frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.100000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-3.150000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.025000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.050000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.100000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.050000,-3.125000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.125000,-3.075000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.200000,-2.950000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.550000,-2.575000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-3.950000,-2.175000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.200000,-1.750000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.300000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.375000,-1.325000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-4.700000,-1.200000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.250000,-1.075000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.600000,-0.800000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.800000,-0.350000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.200000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.825000,0.700000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.675000,1.225000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.700000,1.725000,0.000000,1.000000
odom,0.025000,160,160,-5.875000,1.950000,0.000000,1.000000
odom,0.025000,160,160,-5.875000,1.950000,0.000000,1.000000
odom,0.025000,160,160,-5.875000,1.950000,0.000000,1.000000
