tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.022007,0.064450,0.000000,0.000000,0.000000,0.008433,0.999964
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.016049,0.061962,0.000000,0.000000,0.000000,0.006293,0.999980
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.012691,0.067027,0.000000,0.000000,0.000000,0.006960,0.999976
-0.005609,0.066492,0.000000,0.000000,0.000000,0.003053,0.999995
-0.005609,0.066492,0.000000,0.000000,0.000000,0.003053,0.999995
-0.005609,0.066492,0.000000,0.000000,0.000000,0.003053,0.999995
-0.005609,0.066492,0.000000,0.000000,0.000000,0.003053,0.999995
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
-0.003583,0.072051,0.000000,0.000000,0.000000,0.004490,0.999990
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.005898,0.064186,0.000000,0.000000,0.000000,0.002872,0.999996
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.009259,0.067644,0.000000,0.000000,0.000000,0.003636,0.999993
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016184,0.064870,0.000000,0.000000,0.000000,0.004914,0.999988
0.016688,0.059660,0.000000,0.000000,0.000000,0.005724,0.999984
0.016688,0.059660,0.000000,0.000000,0.000000,0.005724,0.999984
0.016688,0.059660,0.000000,0.000000,0.000000,0.005724,0.999984
0.016688,0.059660,0.000000,0.000000,0.000000,0.005724,0.999984
0.017159,0.060501,0.000000,0.000000,0.000000,0.007229,0.999974
0.017159,0.060501,0.000000,0.000000,0.000000,0.007229,0.999974
0.017159,0.060501,0.000000,0.000000,0.000000,0.007229,0.999974
0.017159,0.060501,0.000000,0.000000,0.000000,0.007229,0.999974
0.017159,0.060501,0.000000,0.000000,0.000000,0.007229,0.999974
0.010436,0.062094,0.000000,0.000000,0.000000,0.007913,0.999969
0.010436,0.062094,0.000000,0.000000,0.000000,0.007913,0.999969
0.010436,0.062094,0.000000,0.000000,0.000000,0.007913,0.999969
0.010436,0.062094,0.000000,0.000000,0.000000,0.007913,0.999969
0.010436,0.062094,0.000000,0.000000,0.000000,0.007913,0.999969
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.019192,0.046897,0.000000,0.000000,0.000000,0.008525,0.999964
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020467,0.057984,0.000000,0.000000,0.000000,0.009224,0.999957
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.020580,0.063976,0.000000,0.000000,0.000000,0.009738,0.999953
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.021042,0.079776,0.000000,0.000000,0.000000,0.011608,0.999933
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.013150,0.077812,0.000000,0.000000,0.000000,0.007954,0.999968
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.007911,0.076031,0.000000,0.000000,0.000000,0.006161,0.999981
0.010331,0.078810,0.000000,0.000000,0.000000,0.007356,0.999973
0.010331,0.078810,0.000000,0.000000,0.000000,0.007356,0.999973
0.010331,0.078810,0.000000,0.000000,0.000000,0.007356,0.999973
0.010331,0.078810,0.000000,0.000000,0.000000,0.007356,0.999973
0.010331,0.078810,0.000000,0.000000,0.000000,0.007356,0.999973
0.019290,0.071266,0.000000,0.000000,0.000000,0.006001,0.999982
0.019290,0.071266,0.000000,0.000000,0.000000,0.006001,0.999982
0.019290,0.071266,0.000000,0.000000,0.000000,0.006001,0.999982
0.019290,0.071266,0.000000,0.000000,0.000000,0.006001,0.999982
0.019290,0.071266,0.000000,0.000000,0.000000,0.006001,0.999982
0.026131,0.053769,0.000000,0.000000,0.000000,0.003020,0.999995
0.026131,0.053769,0.000000,0.000000,0.000000,0.003020,0.999995
0.026131,0.053769,0.000000,0.000000,0.000000,0.003020,0.999995
0.026131,0.053769,0.000000,0.000000,0.000000,0.003020,0.999995
0.028394,0.064461,0.000000,0.000000,0.000000,0.005118,0.999987
0.028394,0.064461,0.000000,0.000000,0.000000,0.005118,0.999987
0.028394,0.064461,0.000000,0.000000,0.000000,0.005118,0.999987
0.028394,0.064461,0.000000,0.000000,0.000000,0.005118,0.999987
0.035174,0.077051,0.000000,0.000000,0.000000,0.006828,0.999977
0.035174,0.077051,0.000000,0.000000,0.000000,0.006828,0.999977
0.035174,0.077051,0.000000,0.000000,0.000000,0.006828,0.999977
0.035174,0.077051,0.000000,0.000000,0.000000,0.006828,0.999977
0.031866,0.085240,0.000000,0.000000,0.000000,0.007920,0.999969
0.031866,0.085240,0.000000,0.000000,0.000000,0.007920,0.999969
0.031866,0.085240,0.000000,0.000000,0.000000,0.007920,0.999969
0.031866,0.085240,0.000000,0.000000,0.000000,0.007920,0.999969
0.030258,0.087914,0.000000,0.000000,0.000000,0.007992,0.999968
0.030258,0.087914,0.000000,0.000000,0.000000,0.007992,0.999968
0.030258,0.087914,0.000000,0.000000,0.000000,0.007992,0.999968
0.030258,0.087914,0.000000,0.000000,0.000000,0.007992,0.999968
0.030298,0.085745,0.000000,0.000000,0.000000,0.007037,0.999975
0.030298,0.085745,0.000000,0.000000,0.000000,0.007037,0.999975
0.030298,0.085745,0.000000,0.000000,0.000000,0.007037,0.999975
0.030298,0.085745,0.000000,0.000000,0.000000,0.007037,0.999975
0.025042,0.070153,0.000000,0.000000,0.000000,0.004450,0.999990
0.025042,0.070153,0.000000,0.000000,0.000000,0.004450,0.999990
0.025042,0.070153,0.000000,0.000000,0.000000,0.004450,0.999990
0.025042,0.070153,0.000000,0.000000,0.000000,0.004450,0.999990
0.025042,0.070153,0.000000,0.000000,0.000000,0.004450,0.999990
0.022903,0.075248,0.000000,0.000000,0.000000,0.004828,0.999988
0.022903,0.075248,0.000000,0.000000,0.000000,0.004828,0.999988
0.022903,0.075248,0.000000,0.000000,0.000000,0.004828,0.999988
0.022903,0.075248,0.000000,0.000000,0.000000,0.004828,0.999988
0.015848,0.055603,0.000000,0.000000,0.000000,0.002960,0.999996
0.015848,0.055603,0.000000,0.000000,0.000000,0.002960,0.999996
0.015848,0.055603,0.000000,0.000000,0.000000,0.002960,0.999996
0.015848,0.055603,0.000000,0.000000,0.000000,0.002960,0.999996
0.015848,0.055603,0.000000,0.000000,0.000000,0.002960,0.999996
0.011326,0.045893,0.000000,0.000000,0.000000,0.002225,0.999998
0.011326,0.045893,0.000000,0.000000,0.000000,0.002225,0.999998
0.011326,0.045893,0.000000,0.000000,0.000000,0.002225,0.999998
0.011326,0.045893,0.000000,0.000000,0.000000,0.002225,0.999998
0.014820,0.031584,0.000000,0.000000,0.000000,0.002487,0.999997
0.014820,0.031584,0.000000,0.000000,0.000000,0.002487,0.999997
0.014820,0.031584,0.000000,0.000000,0.000000,0.002487,0.999997
0.014820,0.031584,0.000000,0.000000,0.000000,0.002487,0.999997
0.014820,0.031584,0.000000,0.000000,0.000000,0.002487,0.999997
0.009699,0.036085,0.000000,0.000000,0.000000,0.001116,0.999999
0.009699,0.036085,0.000000,0.000000,0.000000,0.001116,0.999999
0.009699,0.036085,0.000000,0.000000,0.000000,0.001116,0.999999
0.009699,0.036085,0.000000,0.000000,0.000000,0.001116,0.999999
0.009699,0.036085,0.000000,0.000000,0.000000,0.001116,0.999999
0.005686,0.032178,0.000000,0.000000,0.000000,0.001083,0.999999
0.005686,0.032178,0.000000,0.000000,0.000000,0.001083,0.999999
0.005686,0.032178,0.000000,0.000000,0.000000,0.001083,0.999999
0.005686,0.032178,0.000000,0.000000,0.000000,0.001083,0.999999
0.005686,0.032178,0.000000,0.000000,0.000000,0.001083,0.999999
0.011366,0.043645,0.000000,0.000000,0.000000,0.002247,0.999997
0.011366,0.043645,0.000000,0.000000,0.000000,0.002247,0.999997
0.011366,0.043645,0.000000,0.000000,0.000000,0.002247,0.999997
0.011366,0.043645,0.000000,0.000000,0.000000,0.002247,0.999997
0.007269,0.040545,0.000000,0.000000,0.000000,0.002611,0.999997
0.007269,0.040545,0.000000,0.000000,0.000000,0.002611,0.999997
0.007269,0.040545,0.000000,0.000000,0.000000,0.002611,0.999997
0.007269,0.040545,0.000000,0.000000,0.000000,0.002611,0.999997
0.022041,0.049613,0.000000,0.000000,0.000000,0.004682,0.999989
0.022041,0.049613,0.000000,0.000000,0.000000,0.004682,0.999989
0.022041,0.049613,0.000000,0.000000,0.000000,0.004682,0.999989
0.022041,0.049613,0.000000,0.000000,0.000000,0.004682,0.999989
0.022041,0.049613,0.000000,0.000000,0.000000,0.004682,0.999989
0.032919,0.055399,0.000000,0.000000,0.000000,0.006266,0.999980
0.032919,0.055399,0.000000,0.000000,0.000000,0.006266,0.999980
0.032919,0.055399,0.000000,0.000000,0.000000,0.006266,0.999980
0.032919,0.055399,0.000000,0.000000,0.000000,0.006266,0.999980
0.032919,0.055399,0.000000,0.000000,0.000000,0.006266,0.999980
0.024791,0.048623,0.000000,0.000000,0.000000,0.005056,0.999987
0.024791,0.048623,0.000000,0.000000,0.000000,0.005056,0.999987
0.024791,0.048623,0.000000,0.000000,0.000000,0.005056,0.999987
0.024791,0.048623,0.000000,0.000000,0.000000,0.005056,0.999987
