tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.020917,-0.064812,0.000000,0.000000,0.000000,-0.008433,0.999964
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.015268,-0.062159,0.000000,0.000000,0.000000,-0.006293,0.999980
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.011757,-0.067197,0.000000,0.000000,0.000000,-0.006960,0.999976
0.005203,-0.066525,0.000000,0.000000,0.000000,-0.003053,0.999995
0.005203,-0.066525,0.000000,0.000000,0.000000,-0.003053,0.999995
0.005203,-0.066525,0.000000,0.000000,0.000000,-0.003053,0.999995
0.005203,-0.066525,0.000000,0.000000,0.000000,-0.003053,0.999995
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
0.002936,-0.072080,0.000000,0.000000,0.000000,-0.004490,0.999990
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.006266,-0.064151,0.000000,0.000000,0.000000,-0.002872,0.999996
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.009751,-0.067575,0.000000,0.000000,0.000000,-0.003636,0.999993
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.016820,-0.064708,0.000000,0.000000,0.000000,-0.004914,0.999988
-0.017370,-0.059465,0.000000,0.000000,0.000000,-0.005724,0.999984
-0.017370,-0.059465,0.000000,0.000000,0.000000,-0.005724,0.999984
-0.017370,-0.059465,0.000000,0.000000,0.000000,-0.005724,0.999984
-0.017370,-0.059465,0.000000,0.000000,0.000000,-0.005724,0.999984
-0.018032,-0.060247,0.000000,0.000000,0.000000,-0.007229,0.999974
-0.018032,-0.060247,0.000000,0.000000,0.000000,-0.007229,0.999974
-0.018032,-0.060247,0.000000,0.000000,0.000000,-0.007229,0.999974
-0.018032,-0.060247,0.000000,0.000000,0.000000,-0.007229,0.999974
-0.018032,-0.060247,0.000000,0.000000,0.000000,-0.007229,0.999974
-0.011417,-0.061921,0.000000,0.000000,0.000000,-0.007913,0.999969
-0.011417,-0.061921,0.000000,0.000000,0.000000,-0.007913,0.999969
-0.011417,-0.061921,0.000000,0.000000,0.000000,-0.007913,0.999969
-0.011417,-0.061921,0.000000,0.000000,0.000000,-0.007913,0.999969
-0.011417,-0.061921,0.000000,0.000000,0.000000,-0.007913,0.999969
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.019989,-0.046563,0.000000,0.000000,0.000000,-0.008525,0.999964
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021533,-0.057597,0.000000,0.000000,0.000000,-0.009224,0.999957
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.021822,-0.063563,0.000000,0.000000,0.000000,-0.009738,0.999953
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.022888,-0.079266,0.000000,0.000000,0.000000,-0.011608,0.999933
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.014387,-0.077593,0.000000,0.000000,0.000000,-0.007954,0.999968
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.008847,-0.075928,0.000000,0.000000,0.000000,-0.006161,0.999981
-0.011489,-0.078650,0.000000,0.000000,0.000000,-0.007356,0.999973
-0.011489,-0.078650,0.000000,0.000000,0.000000,-0.007356,0.999973
-0.011489,-0.078650,0.000000,0.000000,0.000000,-0.007356,0.999973
-0.011489,-0.078650,0.000000,0.000000,0.000000,-0.007356,0.999973
-0.011489,-0.078650,0.000000,0.000000,0.000000,-0.007356,0.999973
-0.020144,-0.071029,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.020144,-0.071029,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.020144,-0.071029,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.020144,-0.071029,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.020144,-0.071029,0.000000,0.000000,0.000000,-0.006001,0.999982
-0.026455,-0.053610,0.000000,0.000000,0.000000,-0.003020,0.999995
-0.026455,-0.053610,0.000000,0.000000,0.000000,-0.003020,0.999995
-0.026455,-0.053610,0.000000,0.000000,0.000000,-0.003020,0.999995
-0.026455,-0.053610,0.000000,0.000000,0.000000,-0.003020,0.999995
-0.029052,-0.064167,0.000000,0.000000,0.000000,-0.005118,0.999987
-0.029052,-0.064167,0.000000,0.000000,0.000000,-0.005118,0.999987
-0.029052,-0.064167,0.000000,0.000000,0.000000,-0.005118,0.999987
-0.029052,-0.064167,0.000000,0.000000,0.000000,-0.005118,0.999987
-0.036223,-0.076563,0.000000,0.000000,0.000000,-0.006828,0.999977
-0.036223,-0.076563,0.000000,0.000000,0.000000,-0.006828,0.999977
-0.036223,-0.076563,0.000000,0.000000,0.000000,-0.006828,0.999977
-0.036223,-0.076563,0.000000,0.000000,0.000000,-0.006828,0.999977
-0.033212,-0.084725,0.000000,0.000000,0.000000,-0.007920,0.999969
-0.033212,-0.084725,0.000000,0.000000,0.000000,-0.007920,0.999969
-0.033212,-0.084725,0.000000,0.000000,0.000000,-0.007920,0.999969
-0.033212,-0.084725,0.000000,0.000000,0.000000,-0.007920,0.999969
-0.031660,-0.087420,0.000000,0.000000,0.000000,-0.007992,0.999968
-0.031660,-0.087420,0.000000,0.000000,0.000000,-0.007992,0.999968
-0.031660,-0.087420,0.000000,0.000000,0.000000,-0.007992,0.999968
-0.031660,-0.087420,0.000000,0.000000,0.000000,-0.007992,0.999968
-0.031502,-0.085310,0.000000,0.000000,0.000000,-0.007037,0.999975
-0.031502,-0.085310,0.000000,0.000000,0.000000,-0.007037,0.999975
-0.031502,-0.085310,0.000000,0.000000,0.000000,-0.007037,0.999975
-0.031502,-0.085310,0.000000,0.000000,0.000000,-0.007037,0.999975
-0.025665,-0.069927,0.000000,0.000000,0.000000,-0.004450,0.999990
-0.025665,-0.069927,0.000000,0.000000,0.000000,-0.004450,0.999990
-0.025665,-0.069927,0.000000,0.000000,0.000000,-0.004450,0.999990
-0.025665,-0.069927,0.000000,0.000000,0.000000,-0.004450,0.999990
-0.025665,-0.069927,0.000000,0.000000,0.000000,-0.004450,0.999990
-0.023629,-0.075024,0.000000,0.000000,0.000000,-0.004828,0.999988
-0.023629,-0.075024,0.000000,0.000000,0.000000,-0.004828,0.999988
-0.023629,-0.075024,0.000000,0.000000,0.000000,-0.004828,0.999988
-0.023629,-0.075024,0.000000,0.000000,0.000000,-0.004828,0.999988
-0.016177,-0.055509,0.000000,0.000000,0.000000,-0.002960,0.999996
-0.016177,-0.055509,0.000000,0.000000,0.000000,-0.002960,0.999996
-0.016177,-0.055509,0.000000,0.000000,0.000000,-0.002960,0.999996
-0.016177,-0.055509,0.000000,0.000000,0.000000,-0.002960,0.999996
-0.016177,-0.055509,0.000000,0.000000,0.000000,-0.002960,0.999996
-0.011531,-0.045842,0.000000,0.000000,0.000000,-0.002225,0.999998
-0.011531,-0.045842,0.000000,0.000000,0.000000,-0.002225,0.999998
-0.011531,-0.045842,0.000000,0.000000,0.000000,-0.002225,0.999998
-0.011531,-0.045842,0.000000,0.000000,0.000000,-0.002225,0.999998
-0.014977,-0.031510,0.000000,0.000000,0.000000,-0.002487,0.999997
-0.014977,-0.031510,0.000000,0.000000,0.000000,-0.002487,0.999997
-0.014977,-0.031510,0.000000,0.000000,0.000000,-0.002487,0.999997
-0.014977,-0.031510,0.000000,0.000000,0.000000,-0.002487,0.999997
-0.014977,-0.031510,0.000000,0.000000,0.000000,-0.002487,0.999997
-0.009780,-0.036063,0.000000,0.000000,0.000000,-0.001116,0.999999
-0.009780,-0.036063,0.000000,0.000000,0.000000,-0.001116,0.999999
-0.009780,-0.036063,0.000000,0.000000,0.000000,-0.001116,0.999999
-0.009780,-0.036063,0.000000,0.000000,0.000000,-0.001116,0.999999
-0.009780,-0.036063,0.000000,0.000000,0.000000,-0.001116,0.999999
-0.005756,-0.032165,0.000000,0.000000,0.000000,-0.001083,0.999999
-0.005756,-0.032165,0.000000,0.000000,0.000000,-0.001083,0.999999
-0.005756,-0.032165,0.000000,0.000000,0.000000,-0.001083,0.999999
-0.005756,-0.032165,0.000000,0.000000,0.000000,-0.001083,0.999999
-0.005756,-0.032165,0.000000,0.000000,0.000000,-0.001083,0.999999
-0.011562,-0.043594,0.000000,0.000000,0.000000,-0.002247,0.999997
-0.011562,-0.043594,0.000000,0.000000,0.000000,-0.002247,0.999997
-0.011562,-0.043594,0.000000,0.000000,0.000000,-0.002247,0.999997
-0.011562,-0.043594,0.000000,0.000000,0.000000,-0.002247,0.999997
-0.007481,-0.040506,0.000000,0.000000,0.000000,-0.002611,0.999997
-0.007481,-0.040506,0.000000,0.000000,0.000000,-0.002611,0.999997
-0.007481,-0.040506,0.000000,0.000000,0.000000,-0.002611,0.999997
-0.007481,-0.040506,0.000000,0.000000,0.000000,-0.002611,0.999997
-0.022504,-0.049404,0.000000,0.000000,0.000000,-0.004682,0.999989
-0.022504,-0.049404,0.000000,0.000000,0.000000,-0.004682,0.999989
-0.022504,-0.049404,0.000000,0.000000,0.000000,-0.004682,0.999989
-0.022504,-0.049404,0.000000,0.000000,0.000000,-0.004682,0.999989
-0.022504,-0.049404,0.000000,0.000000,0.000000,-0.004682,0.999989
-0.033610,-0.054982,0.000000,0.000000,0.000000,-0.006266,0.999980
-0.033610,-0.054982,0.000000,0.000000,0.000000,-0.006266,0.999980
-0.033610,-0.054982,0.000000,0.000000,0.000000,-0.006266,0.999980
-0.033610,-0.054982,0.000000,0.000000,0.000000,-0.006266,0.999980
-0.033610,-0.054982,0.000000,0.000000,0.000000,-0.006266,0.999980
-0.025281,-0.048370,0.000000,0.000000,0.000000,-0.005056,0.999987
-0.025281,-0.048370,0.000000,0.000000,0.000000,-0.005056,0.999987
-0.025281,-0.048370,0.000000,0.000000,0.000000,-0.005056,0.999987
-0.025281,-0.048370,0.000000,0.000000,0.000000,-0.005056,0.999987
