frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,3.380940,-5.690511,-0.786247,0.617912,75
odom,3.344925,-5.845727,-0.779173,0.626809,75
odom,3.318418,-5.998988,-0.750739,0.660599,75
odom,3.310072,-6.112737,-0.715163,0.698958,75
odom,3.318770,-6.278106,-0.662305,0.749235,75
odom,3.359022,-6.462146,-0.592956,0.805235,75
odom,3.405217,-6.589280,-0.558881,0.829248,75
odom,3.473336,-6.747742,-0.545578,0.838060,75
odom,3.528584,-6.885667,-0.580042,0.814587,75
odom,3.549741,-6.958721,-0.630348,0.776313,75
odom,3.559233,-7.007297,-0.654903,0.755713,75
odom,3.564401,-7.038599,-0.660482,0.750842,75

odom,3.384775,-5.335461,0.981879,0.189507,76
odom,3.391995,-5.341935,0.961390,0.275189,76
odom,3.401724,-5.352256,0.935806,0.352515,76
odom,3.406863,-5.360311,0.901333,0.433127,76
odom,3.409064,-5.366588,0.854899,0.518794,76
odom,3.411682,-5.376883,0.807939,0.589266,76
odom,3.412408,-5.385403,0.754718,0.656049,76
odom,3.411978,-5.394241,0.699682,0.714454,76
odom,3.410475,-5.402721,0.645908,0.763415,76
odom,3.408039,-5.410528,0.589754,0.807583,76
odom,3.404902,-5.417475,0.533712,0.845666,76
odom,3.401307,-5.423461,0.477734,0.878505,76
odom,3.397474,-5.428455,0.420772,0.907166,76
odom,3.393610,-5.432476,0.363387,0.931638,76
odom,3.389894,-5.435579,0.304440,0.952531,76
odom,3.386472,-5.437844,0.242309,0.970199,76
odom,3.383467,-5.439328,0.165374,0.986231,76
odom,3.381000,-5.440199,0.101537,0.994832,76
odom,3.379088,-5.440659,0.038077,0.999275,76
odom,3.377873,-5.440847,-0.027976,0.999609,76
odom,3.374028,-5.440540,-0.088903,0.996040,76
odom,3.383269,-5.442918,-0.151258,0.988494,76
odom,3.364837,-5.435793,-0.211205,0.977442,76
odom,3.378905,-5.443181,-0.268371,0.963316,76
odom,3.393341,-5.452953,-0.322924,0.946425,76
odom,3.398203,-5.456955,-0.375317,0.926897,76
odom,3.407025,-5.466247,-0.426170,0.904643,76
odom,3.407184,-5.466038,-0.513602,0.858029,76
odom,3.417927,-5.490383,-0.579533,0.814949,76
odom,3.429121,-5.534188,-0.647420,0.762133,76
odom,3.433954,-5.580458,-0.691866,0.722026,76
odom,3.432943,-5.638254,-0.734781,0.678305,76
odom,3.419525,-5.738327,-0.771264,0.636515,76
odom,3.400414,-5.830148,-0.780274,0.625438,76
odom,3.377368,-5.937987,-0.773964,0.633230,76
odom,3.356967,-6.062709,-0.748699,0.662910,76
odom,3.349180,-6.187871,-0.706623,0.707590,76
odom,3.357152,-6.346223,-0.669447,0.742860,76
odom,3.381561,-6.484902,-0.612068,0.790805,76
odom,3.417911,-6.603362,-0.568187,0.822899,76
odom,3.448950,-6.684198,-0.549635,0.835405,76
odom,3.477989,-6.753928,-0.543970,0.839105,76
odom,3.505083,-6.818657,-0.550168,0.835054,76
odom,3.529185,-6.881017,-0.570035,0.821621,76
odom,3.548517,-6.943740,-0.608933,0.793222,76
odom,3.558560,-6.994005,-0.649330,0.760507,76
odom,3.564220,-7.037295,-0.660476,0.750847,76

odom,3.378771,-5.332918,0.976881,0.213784,77
odom,3.389878,-5.340722,0.963295,0.268445,77
odom,3.403723,-5.352517,0.936015,0.351961,77
odom,3.415518,-5.364957,0.919226,0.393729,77
odom,3.425781,-5.377862,0.895516,0.445029,77
odom,3.433606,-5.390416,0.864724,0.502248,77
odom,3.439375,-5.402945,0.823630,0.567128,77
odom,3.442883,-5.415167,0.767155,0.641462,77
odom,3.444302,-5.426641,0.709330,0.704877,77
odom,3.444047,-5.437222,0.648710,0.761035,77
odom,3.442752,-5.445752,0.589736,0.807596,77
odom,3.438815,-5.457939,0.526654,0.850080,77
odom,3.409328,-5.508948,0.460624,0.887595,77
odom,3.412501,-5.506346,0.394885,0.918730,77
odom,3.416496,-5.503633,0.329090,0.944299,77
odom,3.419861,-5.502055,0.261994,0.965070,77
odom,3.432716,-5.496251,0.194148,0.980972,77
odom,3.453632,-5.489724,0.126610,0.991953,77
odom,3.469178,-5.487157,0.059880,0.998206,77
odom,3.481139,-5.486826,-0.006273,0.999980,77
odom,3.484291,-5.487340,-0.071538,0.997438,77
odom,3.486181,-5.487974,-0.135771,0.990740,77
odom,3.486004,-5.488123,-0.198933,0.980013,77
odom,3.485699,-5.488169,-0.260958,0.965350,77
odom,3.485254,-5.488065,-0.321744,0.946827,77
odom,3.484781,-5.487860,-0.380623,0.924730,77
odom,3.494124,-5.498700,-0.441828,0.897100,77
odom,3.509895,-5.522939,-0.506045,0.862507,77
odom,3.529302,-5.565151,-0.569233,0.822176,77
odom,3.542279,-5.606248,-0.609462,0.792815,77
odom,3.550553,-5.643486,-0.638344,0.769752,77
odom,3.558226,-5.702426,-0.678907,0.734224,77
odom,3.558697,-5.792828,-0.729571,0.683905,77
odom,3.547108,-5.893990,-0.761702,0.647927,77
odom,3.526276,-6.005512,-0.776207,0.630478,77
odom,3.497248,-6.147953,-0.772418,0.635115,77
odom,3.474093,-6.294574,-0.747521,0.664238,77
odom,3.466489,-6.443876,-0.700897,0.713262,77
odom,3.473212,-6.565856,-0.672648,0.739963,77
odom,3.483856,-6.663176,-0.660862,0.750507,77
odom,3.496726,-6.757147,-0.652259,0.757996,77
odom,3.510751,-6.850071,-0.650528,0.759483,77
odom,3.521978,-6.933091,-0.663685,0.748012,77
odom,3.535463,-7.040653,-0.658286,0.752768,77

odom,3.382361,-5.334709,0.971158,0.238436,78
odom,3.389580,-5.341674,0.955027,0.296519,78
odom,3.396438,-5.350133,0.922976,0.384859,78
odom,3.402677,-5.360220,0.888395,0.459080,78
odom,3.407026,-5.369952,0.852348,0.522976,78
odom,3.410091,-5.380113,0.809073,0.587708,78
odom,3.411699,-5.390409,0.758288,0.651920,78
odom,3.411823,-5.400467,0.703285,0.710908,78
odom,3.410590,-5.409944,0.644998,0.764184,78
odom,3.408227,-5.418571,0.585272,0.810837,78
odom,3.405024,-5.426173,0.525950,0.850516,78
odom,3.401258,-5.432663,0.464551,0.885546,78
odom,3.397183,-5.437999,0.400281,0.916392,78
odom,3.393052,-5.442187,0.333269,0.942832,78
odom,3.389100,-5.445282,0.261330,0.965250,78
odom,3.385542,-5.447426,0.192828,0.981233,78
odom,3.382512,-5.448817,0.125725,0.992065,78
odom,3.380058,-5.449637,0.052975,0.998596,78
odom,3.378192,-5.450068,-0.013837,0.999904,78
odom,3.376829,-5.450276,-0.072854,0.997343,78
odom,3.375850,-5.450361,-0.131429,0.991326,78
odom,3.375144,-5.450360,-0.198795,0.980041,78
odom,3.374563,-5.450264,-0.265354,0.964151,78
odom,3.373967,-5.450003,-0.330727,0.943726,78
odom,3.373331,-5.449528,-0.393560,0.919299,78
odom,3.377459,-5.454531,-0.452989,0.891516,78
odom,3.387664,-5.470832,-0.515467,0.856910,78
odom,3.400975,-5.501040,-0.577304,0.816529,78
odom,3.413888,-5.548466,-0.637270,0.770640,78
odom,3.421227,-5.610640,-0.690666,0.723174,78
odom,3.420609,-5.674825,-0.729120,0.684386,78
odom,3.412278,-5.755159,-0.754878,0.655865,78
odom,3.397697,-5.846344,-0.765334,0.643634,78
odom,3.379328,-5.955150,-0.760337,0.649529,78
odom,3.364527,-6.070207,-0.739224,0.673459,78
odom,3.359210,-6.173548,-0.708539,0.705672,78
odom,3.365082,-6.290607,-0.666843,0.745199,78
odom,3.394135,-6.457070,-0.616987,0.786973,78
odom,3.424361,-6.570211,-0.596584,0.802550,78
odom,3.456795,-6.678358,-0.592894,0.805280,78
odom,3.481898,-6.764036,-0.600723,0.799457,78
odom,3.499907,-6.833573,-0.617108,0.786878,78
odom,3.517834,-6.918774,-0.638491,0.769629,78
odom,3.528227,-6.984748,-0.655790,0.754943,78
odom,3.535463,-7.040653,-0.658286,0.752768,78

odom,3.386783,-5.337163,0.964480,0.264156,79
odom,3.400795,-5.348529,0.944483,0.328561,79
odom,3.413193,-5.360513,0.929757,0.368174,79
odom,3.424267,-5.372906,0.911619,0.411037,79
odom,3.433484,-5.385726,0.878296,0.478118,79
odom,3.440145,-5.398051,0.842924,0.538033,79
odom,3.444724,-5.409813,0.799855,0.600193,79
odom,3.447377,-5.420496,0.751738,0.659461,79
odom,3.448478,-5.429688,0.699451,0.714680,79
odom,3.448503,-5.437137,0.643638,0.765330,79
odom,3.447956,-5.442758,0.584975,0.811051,79
odom,3.447318,-5.446620,0.524135,0.851635,79
odom,3.446993,-5.448919,0.461705,0.887034,79
odom,3.446796,-5.450515,0.398784,0.917045,79
odom,3.446768,-5.451626,0.335692,0.941972,79
odom,3.446898,-5.452425,0.269533,0.962991,79
odom,3.447120,-5.453061,0.205448,0.978668,79
odom,3.448360,-5.453252,0.143379,0.989668,79
odom,3.453759,-5.452581,0.081808,0.996648,79
odom,3.456800,-5.452782,0.021541,0.999768,79
odom,3.459183,-5.453297,-0.036217,0.999344,79
odom,3.460986,-5.453989,-0.092222,0.995739,79
odom,3.460912,-5.454417,-0.146459,0.989217,79
odom,3.460776,-5.454813,-0.198960,0.980008,79
odom,3.460598,-5.455178,-0.247849,0.968799,79
odom,3.460398,-5.455523,-0.307014,0.951705,79
odom,3.460200,-5.455874,-0.365296,0.930892,79
odom,3.460010,-5.456203,-0.426499,0.904488,79
odom,3.472209,-5.473717,-0.482767,0.875749,79
odom,3.490863,-5.509686,-0.547013,0.837124,79
odom,3.512893,-5.573599,-0.608675,0.793420,79
odom,3.531672,-5.684929,-0.678793,0.734329,79
odom,3.533832,-5.817670,-0.721586,0.692325,79
odom,3.525427,-5.947912,-0.736015,0.676966,79
odom,3.515008,-6.078959,-0.732053,0.681247,79
odom,3.502797,-6.245125,-0.732236,0.681051,79
odom,3.495278,-6.418608,-0.711317,0.702871,79
odom,3.492757,-6.564208,-0.714159,0.699984,79
odom,3.492930,-6.709417,-0.698189,0.715913,79
odom,3.502745,-6.835296,-0.658295,0.752760,79
odom,3.521355,-6.951961,-0.638333,0.769760,79
odom,3.535463,-7.040653,-0.658286,0.752768,79

odom,3.391760,-5.340303,0.957209,0.289397,80
odom,3.401630,-5.349425,0.928249,0.371959,80
odom,3.409518,-5.359121,0.894787,0.446493,80
odom,3.415556,-5.368712,0.864130,0.503269,80
odom,3.419491,-5.377193,0.825494,0.564410,80
odom,3.421957,-5.384816,0.783060,0.621946,80
odom,3.423251,-5.391199,0.739098,0.673598,80
odom,3.423715,-5.396065,0.689371,0.724409,80
odom,3.423125,-5.404691,0.641769,0.766898,80
odom,3.410659,-5.454318,0.585560,0.810629,80
odom,3.410867,-5.454839,0.525478,0.850807,80
odom,3.411166,-5.455040,0.465339,0.885133,80
odom,3.411576,-5.455037,0.406249,0.913763,80
odom,3.412105,-5.454913,0.342463,0.939531,80
odom,3.412744,-5.454739,0.277606,0.960695,80
odom,3.413462,-5.454571,0.212835,0.977088,80
odom,3.414221,-5.454444,0.150267,0.988645,80
odom,3.414983,-5.454376,0.087378,0.996175,80
odom,3.415718,-5.454371,0.023828,0.999716,80
odom,3.416399,-5.454427,-0.041513,0.999138,80
odom,3.417004,-5.454531,-0.106448,0.994318,80
odom,3.417516,-5.454662,-0.172700,0.984974,80
odom,3.417927,-5.454799,-0.240742,0.970589,80
odom,3.418231,-5.454915,-0.313446,0.949606,80
odom,3.418441,-5.454983,-0.376996,0.926215,80
odom,3.418582,-5.454987,-0.435464,0.900206,80
odom,3.418149,-5.454135,-0.496440,0.868071,80
odom,3.429530,-5.477284,-0.561685,0.827351,80
odom,3.441447,-5.515498,-0.623194,0.782067,80
odom,3.449543,-5.566186,-0.674332,0.738429,80
odom,3.450808,-5.639046,-0.726536,0.687128,80
odom,3.440407,-5.730028,-0.765002,0.644028,80
odom,3.415689,-5.850523,-0.784268,0.620422,80
odom,3.378522,-6.015209,-0.777262,0.629177,80
odom,3.352529,-6.176479,-0.743876,0.668318,80
odom,3.346905,-6.302741,-0.699989,0.714153,80
odom,3.360062,-6.447025,-0.646175,0.763189,80
odom,3.385153,-6.557950,-0.599143,0.800642,80
odom,3.416552,-6.652665,-0.568310,0.822814,80
odom,3.449709,-6.739782,-0.563657,0.826009,80
odom,3.480799,-6.823256,-0.574050,0.818820,80
odom,3.505377,-6.899044,-0.598354,0.801232,80
odom,3.522126,-6.968696,-0.635592,0.772026,80
odom,3.533753,-7.041275,-0.658542,0.752544,80

odom,3.399031,-5.345650,0.940831,0.338875,81
odom,3.408942,-5.356318,0.922019,0.387145,81
odom,3.418802,-5.368556,0.904557,0.426352,81
odom,3.426758,-5.380805,0.871414,0.490549,81
odom,3.432176,-5.392240,0.833595,0.552376,81
odom,3.435802,-5.403091,0.794193,0.607665,81
odom,3.438011,-5.412961,0.761056,0.648686,81
odom,3.438998,-5.421710,0.713944,0.700203,81
odom,3.438971,-5.429147,0.665266,0.746606,81
odom,3.438282,-5.435229,0.615221,0.788355,81
odom,3.437234,-5.439997,0.562428,0.826847,81
odom,3.436088,-5.443552,0.507904,0.861413,81
odom,3.435051,-5.446054,0.451859,0.892090,81
odom,3.434267,-5.447686,0.393962,0.919127,81
odom,3.433815,-5.448646,0.334345,0.942451,81
odom,3.433678,-5.449160,0.272746,0.962086,81
odom,3.419595,-5.456913,0.208506,0.978021,81
odom,3.428155,-5.453948,0.145060,0.989423,81
odom,3.436554,-5.452147,0.080821,0.996729,81
odom,3.448803,-5.451030,0.015203,0.999884,81
odom,3.461658,-5.451512,-0.051261,0.998685,81
odom,3.470705,-5.453030,-0.118511,0.992953,81
odom,3.470630,-5.452981,-0.186218,0.982508,81
odom,3.470499,-5.452901,-0.253947,0.967218,81
odom,3.470340,-5.452791,-0.320618,0.947209,81
odom,3.470177,-5.452660,-0.381547,0.924349,81
odom,3.470032,-5.452526,-0.442711,0.896664,81
odom,3.469921,-5.452420,-0.506263,0.862379,81
odom,3.469692,-5.452020,-0.570332,0.821414,81
odom,3.469617,-5.451962,-0.633712,0.773569,81
odom,3.473289,-5.485527,-0.697912,0.716183,81
odom,3.468317,-5.556705,-0.761878,0.647721,81
odom,3.446740,-5.651132,-0.800337,0.599550,81
odom,3.405249,-5.781556,-0.813398,0.581707,81
odom,3.359595,-5.925544,-0.799336,0.600884,81
odom,3.325473,-6.075243,-0.761906,0.647688,81
odom,3.314076,-6.180563,-0.723084,0.690760,81
odom,3.313645,-6.261675,-0.691059,0.722799,81
odom,3.322324,-6.354381,-0.652094,0.758138,81
odom,3.341277,-6.447679,-0.610022,0.792385,81
odom,3.366601,-6.529538,-0.573356,0.819306,81
odom,3.397372,-6.607492,-0.547747,0.836644,81
odom,3.429574,-6.678877,-0.533306,0.845922,81
odom,3.462319,-6.747526,-0.529879,0.848073,81
odom,3.494372,-6.815876,-0.539115,0.842232,81
odom,3.522549,-6.882631,-0.562735,0.826638,81
odom,3.544122,-6.947147,-0.602060,0.798451,81
odom,3.562514,-7.037935,-0.660731,0.750623,81

odom,3.399031,-5.345650,0.940831,0.338875,82
odom,3.408942,-5.356318,0.922019,0.387145,82
odom,3.418802,-5.368556,0.904557,0.426352,82
odom,3.426758,-5.380805,0.871414,0.490549,82
odom,3.432176,-5.392240,0.833595,0.552376,82
odom,3.435802,-5.403091,0.794193,0.607665,82
odom,3.438011,-5.412961,0.761056,0.648686,82
odom,3.438998,-5.421710,0.713944,0.700203,82
odom,3.438971,-5.429147,0.665266,0.746606,82
odom,3.438282,-5.435229,0.615221,0.788355,82
odom,3.437234,-5.439997,0.562428,0.826847,82
odom,3.436088,-5.443552,0.507904,0.861413,82
odom,3.435051,-5.446054,0.451859,0.892090,82
odom,3.434267,-5.447686,0.393962,0.919127,82
odom,3.433815,-5.448646,0.334345,0.942451,82
odom,3.433678,-5.449160,0.272746,0.962086,82
odom,3.419595,-5.456913,0.208506,0.978021,82
odom,3.428155,-5.453948,0.145060,0.989423,82
odom,3.436554,-5.452147,0.080821,0.996729,82
odom,3.448803,-5.451030,0.015203,0.999884,82
odom,3.461658,-5.451512,-0.051261,0.998685,82
odom,3.470705,-5.453030,-0.118511,0.992953,82
odom,3.470630,-5.452981,-0.186218,0.982508,82
odom,3.470499,-5.452901,-0.253947,0.967218,82
odom,3.470340,-5.452791,-0.320618,0.947209,82
odom,3.470177,-5.452660,-0.381547,0.924349,82
odom,3.470032,-5.452526,-0.442711,0.896664,82
odom,3.469921,-5.452420,-0.506263,0.862379,82
odom,3.469692,-5.452020,-0.570332,0.821414,82
odom,3.469617,-5.451962,-0.633712,0.773569,82
odom,3.473289,-5.485527,-0.697912,0.716183,82
odom,3.468317,-5.556705,-0.761878,0.647721,82
odom,3.446740,-5.651132,-0.800337,0.599550,82
odom,3.405249,-5.781556,-0.813398,0.581707,82
odom,3.359595,-5.925544,-0.799336,0.600884,82
odom,3.325473,-6.075243,-0.761906,0.647688,82
odom,3.314076,-6.180563,-0.723084,0.690760,82
odom,3.313645,-6.261675,-0.691059,0.722799,82
odom,3.322324,-6.354381,-0.652094,0.758138,82
odom,3.341277,-6.447679,-0.610022,0.792385,82
odom,3.366601,-6.529538,-0.573356,0.819306,82
odom,3.397372,-6.607492,-0.547747,0.836644,82
odom,3.429574,-6.678877,-0.533306,0.845922,82
odom,3.462319,-6.747526,-0.529879,0.848073,82
odom,3.494372,-6.815876,-0.539115,0.842232,82
odom,3.522549,-6.882631,-0.562735,0.826638,82
odom,3.544122,-6.947147,-0.602060,0.798451,82
odom,3.562514,-7.037935,-0.660731,0.750623,82

odom,3.403084,-5.349212,0.931837,0.362876,83
odom,3.412896,-5.361198,0.897756,0.440493,83
odom,3.420436,-5.373068,0.870861,0.491530,83
odom,3.425757,-5.384075,0.836165,0.548478,83
odom,3.429320,-5.394395,0.794803,0.606868,83
odom,3.431383,-5.403585,0.758088,0.652152,83
odom,3.432320,-5.411521,0.712807,0.701360,83
odom,3.432339,-5.418011,0.664036,0.747701,83
odom,3.431800,-5.423088,0.609920,0.792463,83
odom,3.430319,-5.429399,0.562769,0.826614,83
odom,3.425404,-5.440504,0.510042,0.860150,83
odom,3.391469,-5.494031,0.456056,0.889951,83
odom,3.397411,-5.487342,0.396245,0.918145,83
odom,3.408125,-5.477729,0.335963,0.941875,83
odom,3.421734,-5.468232,0.275396,0.961331,83
odom,3.441407,-5.457779,0.213946,0.976846,83
odom,3.461982,-5.449868,0.153865,0.988092,83
odom,3.496480,-5.441656,0.079090,0.996867,83
odom,3.500424,-5.441322,0.006911,0.999976,83
odom,3.500320,-5.441328,-0.061100,0.998132,83
odom,3.500123,-5.441308,-0.118683,0.992932,83
odom,3.499857,-5.441250,-0.185121,0.982716,83
odom,3.499552,-5.441147,-0.252716,0.967540,83
odom,3.499243,-5.441006,-0.319076,0.947729,83
odom,3.498960,-5.440848,-0.383127,0.923696,83
odom,3.498759,-5.440739,-0.446238,0.894914,83
odom,3.498637,-5.440719,-0.508398,0.861122,83
odom,3.498438,-5.440490,-0.572406,0.819970,83
odom,3.505944,-5.467782,-0.635758,0.771888,83
odom,3.511948,-5.524911,-0.699635,0.714501,83
odom,3.505082,-5.619028,-0.762703,0.646749,83
odom,3.478654,-5.736192,-0.798352,0.602191,83
odom,3.434336,-5.883202,-0.806744,0.590901,83
odom,3.389218,-6.043252,-0.787048,0.616891,83
odom,3.364037,-6.177165,-0.750801,0.660529,83
odom,3.356314,-6.278369,-0.714670,0.699462,83
odom,3.361323,-6.401034,-0.668460,0.743748,83
odom,3.376935,-6.496269,-0.624260,0.781217,83
odom,3.402441,-6.587828,-0.583473,0.812133,83
odom,3.438599,-6.684679,-0.555098,0.831785,83
odom,3.477251,-6.774118,-0.541380,0.840778,83
odom,3.509615,-6.850064,-0.559436,0.828874,83
odom,3.535841,-6.922945,-0.588609,0.808418,83
odom,3.553729,-6.990939,-0.630307,0.776346,83
odom,3.565686,-7.062733,-0.660739,0.750616,83

odom,3.407302,-5.353276,0.922066,0.387033,84
odom,3.413913,-5.362660,0.903771,0.428016,84
odom,3.420379,-5.373514,0.878484,0.477773,84
odom,3.426552,-5.386571,0.858491,0.512828,84
odom,3.430518,-5.397241,0.820495,0.571653,84
odom,3.432818,-5.407467,0.775581,0.631248,84
odom,3.433795,-5.417023,0.741118,0.671375,84
odom,3.433813,-5.425769,0.699490,0.714642,84
odom,3.433010,-5.433689,0.656585,0.754252,84
odom,3.431491,-5.440800,0.607557,0.794276,84
odom,3.429371,-5.447096,0.556296,0.830984,84
odom,3.426802,-5.452587,0.504266,0.863549,84
odom,3.423912,-5.457291,0.449016,0.893524,84
odom,3.420822,-5.461220,0.390349,0.920667,84
odom,3.417662,-5.464396,0.329609,0.944118,84
odom,3.414561,-5.466871,0.268231,0.963355,84
odom,3.411633,-5.468721,0.208127,0.978102,84
odom,3.408972,-5.470028,0.146807,0.989165,84
odom,3.406646,-5.470876,0.078856,0.996886,84
odom,3.404722,-5.471367,0.015881,0.999874,84
odom,3.403236,-5.471611,-0.051957,0.998649,84
odom,3.402180,-5.471700,-0.114607,0.993411,84
odom,3.383778,-5.466433,-0.181306,0.983427,84
odom,3.379427,-5.464686,-0.244194,0.969727,84
odom,3.388123,-5.470357,-0.311477,0.950254,84
odom,3.388202,-5.470551,-0.376101,0.926579,84
odom,3.388086,-5.470552,-0.438078,0.898937,84
odom,3.394974,-5.480844,-0.499954,0.866052,84
odom,3.409104,-5.510366,-0.562885,0.826536,84
odom,3.422688,-5.554863,-0.624463,0.781054,84
odom,3.431786,-5.619747,-0.685049,0.728497,84
odom,3.429593,-5.709279,-0.743559,0.668670,84
odom,3.411719,-5.821704,-0.775931,0.630818,84
odom,3.381509,-5.958219,-0.782217,0.623006,84
odom,3.354571,-6.089206,-0.765865,0.643002,84
odom,3.339362,-6.203255,-0.736296,0.676660,84
odom,3.336386,-6.312795,-0.694083,0.719895,84
odom,3.347179,-6.424431,-0.647379,0.762168,84
odom,3.368830,-6.522852,-0.602518,0.798105,84
odom,3.397878,-6.610297,-0.564276,0.825586,84
odom,3.431791,-6.690944,-0.538626,0.842545,84
odom,3.466995,-6.765262,-0.526919,0.849916,84
odom,3.500952,-6.835108,-0.530160,0.847898,84
odom,3.531998,-6.903899,-0.551277,0.834322,84
odom,3.554321,-6.964642,-0.589452,0.807804,84
odom,3.566877,-7.012743,-0.628623,0.777710,84
odom,3.574686,-7.059466,-0.659479,0.751723,84

odom,3.414292,-5.361123,0.902663,0.430349,85
odom,3.420819,-5.373253,0.861070,0.508487,85
odom,3.425564,-5.385952,0.821958,0.569548,85
odom,3.428500,-5.398656,0.776648,0.629935,85
odom,3.429705,-5.410913,0.730543,0.682867,85
odom,3.429507,-5.422369,0.688990,0.724771,85
odom,3.428111,-5.432894,0.639517,0.768777,85
odom,3.425697,-5.442365,0.589395,0.807845,85
odom,3.422322,-5.450665,0.519223,0.854639,85
odom,3.418381,-5.457759,0.472879,0.881127,85
odom,3.414141,-5.463842,0.421790,0.906694,85
odom,3.409695,-5.468917,0.363176,0.931721,85
odom,3.405175,-5.473027,0.304966,0.952363,85
odom,3.400697,-5.476268,0.245467,0.969405,85
odom,3.396352,-5.478720,0.183684,0.982985,85
odom,3.392217,-5.480474,0.121437,0.992599,85
odom,3.388340,-5.481630,0.059779,0.998212,85
odom,3.384742,-5.482288,-0.000803,1.000000,85
odom,3.381432,-5.482523,-0.062584,0.998040,85
odom,3.378410,-5.482402,-0.124364,0.992237,85
odom,3.375656,-5.481978,-0.185431,0.982657,85
odom,3.373142,-5.481294,-0.245974,0.969276,85
odom,3.370840,-5.480370,-0.306124,0.951991,85
odom,3.368713,-5.479200,-0.365598,0.930773,85
odom,3.366984,-5.477991,-0.431582,0.902074,85
odom,3.363017,-5.473113,-0.491727,0.870750,85
odom,3.361386,-5.471225,-0.551756,0.834006,85
odom,3.359998,-5.469421,-0.634844,0.772640,85
odom,3.363454,-5.514015,-0.704002,0.710198,85
odom,3.349653,-5.658428,-0.770469,0.637478,85
odom,3.305318,-5.885706,-0.772112,0.635487,85
odom,3.279040,-6.083893,-0.730808,0.682583,85
odom,3.285114,-6.289041,-0.660829,0.750536,85
odom,3.318832,-6.448093,-0.597135,0.802141,85
odom,3.362104,-6.566917,-0.549267,0.835647,85
odom,3.405436,-6.659461,-0.523706,0.851899,85
odom,3.448472,-6.742056,-0.513315,0.858200,85
odom,3.492763,-6.826028,-0.519473,0.854487,85
odom,3.529556,-6.902723,-0.545657,0.838009,85
odom,3.553443,-6.965011,-0.587080,0.809529,85
odom,3.566953,-7.014917,-0.628129,0.778109,85
odom,3.574686,-7.059466,-0.659479,0.751723,85

odom,3.417065,-5.364720,0.891192,0.453627,86
odom,3.424478,-5.378415,0.853873,0.520482,86
odom,3.429792,-5.392197,0.814386,0.580324,86
odom,3.433099,-5.405511,0.771331,0.636434,86
odom,3.434685,-5.417916,0.729990,0.683458,86
odom,3.434824,-5.429173,0.682314,0.731060,86
odom,3.433779,-5.439081,0.631585,0.775307,86
odom,3.431889,-5.447546,0.579227,0.815166,86
odom,3.429470,-5.454557,0.523216,0.852200,86
odom,3.426832,-5.460194,0.469279,0.883050,86
odom,3.424215,-5.464609,0.414003,0.910276,86
odom,3.421798,-5.467953,0.357010,0.934100,86
odom,3.419711,-5.470398,0.299278,0.954166,86
odom,3.418025,-5.472131,0.240752,0.970587,86
odom,3.416769,-5.473322,0.180348,0.983603,86
odom,3.415918,-5.474134,0.120307,0.992737,86
odom,3.415411,-5.474703,0.058582,0.998283,86
odom,3.415163,-5.475127,-0.003634,0.999993,86
odom,3.410340,-5.475144,-0.065415,0.997858,86
odom,3.422280,-5.477755,-0.126556,0.991959,86
odom,3.430686,-5.480708,-0.184822,0.982772,86
odom,3.434661,-5.482749,-0.246099,0.969245,86
odom,3.421703,-5.474818,-0.307239,0.951632,86
odom,3.433634,-5.484711,-0.365931,0.930642,86
odom,3.432059,-5.483148,-0.423988,0.905668,86
odom,3.438574,-5.492216,-0.480804,0.876828,86
odom,3.454355,-5.521535,-0.541397,0.840767,86
odom,3.471391,-5.569113,-0.606891,0.794785,86
odom,3.484350,-5.639988,-0.671007,0.741451,86
odom,3.486350,-5.722816,-0.723642,0.690175,86
odom,3.476220,-5.818341,-0.761435,0.648242,86
odom,3.454091,-5.932411,-0.780260,0.625455,86
odom,3.424051,-6.068673,-0.777721,0.628610,86
odom,3.399451,-6.208284,-0.753088,0.657920,86
odom,3.390018,-6.356900,-0.703370,0.710823,86
odom,3.398978,-6.478253,-0.655732,0.754994,86
odom,3.418922,-6.578969,-0.611572,0.791189,86
odom,3.444137,-6.663921,-0.582456,0.812862,86
odom,3.471516,-6.739946,-0.565177,0.824970,86
odom,3.499749,-6.811895,-0.559165,0.829056,86
odom,3.526685,-6.880771,-0.566115,0.824326,86
odom,3.549409,-6.945547,-0.588162,0.808743,86
odom,3.564566,-7.001581,-0.624648,0.780906,86
odom,3.574685,-7.059466,-0.659479,0.751723,86

odom,3.417065,-5.364720,0.891192,0.453627,87
odom,3.424478,-5.378415,0.853873,0.520482,87
odom,3.429792,-5.392197,0.814386,0.580324,87
odom,3.433099,-5.405511,0.771331,0.636434,87
odom,3.434685,-5.417916,0.729990,0.683458,87
odom,3.434824,-5.429173,0.682314,0.731060,87
odom,3.433779,-5.439081,0.631585,0.775307,87
odom,3.431889,-5.447546,0.579227,0.815166,87
odom,3.429470,-5.454557,0.523216,0.852200,87
odom,3.426832,-5.460194,0.469279,0.883050,87
odom,3.424215,-5.464609,0.414003,0.910276,87
odom,3.421798,-5.467953,0.357010,0.934100,87
odom,3.419711,-5.470398,0.299278,0.954166,87
odom,3.418025,-5.472131,0.240752,0.970587,87
odom,3.416769,-5.473322,0.180348,0.983603,87
odom,3.415918,-5.474134,0.120307,0.992737,87
