frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,4.005407,-5.520142,-0.706616,0.707598,28
map,4.005441,-5.545142,-0.706637,0.707576,28
map,4.005474,-5.570141,-0.706664,0.707549,28
map,4.005504,-5.595141,-0.706680,0.707533,28
map,4.005534,-5.620142,-0.706702,0.707511,28
map,4.005561,-5.645142,-0.706724,0.707490,28
map,4.005588,-5.670142,-0.706740,0.707474,28
map,4.005613,-5.695141,-0.706756,0.707457,28
map,4.005638,-5.720141,-0.706772,0.707441,28
map,4.005661,-5.745142,-0.706788,0.707425,28
map,4.005682,-5.770142,-0.706805,0.707409,28
map,4.005703,-5.795142,-0.706821,0.707393,28
map,4.005723,-5.820141,-0.706837,0.707376,28
map,4.005741,-5.845141,-0.706848,0.707366,28
map,4.005760,-5.870142,-0.706859,0.707355,28
map,4.005776,-5.895142,-0.706875,0.707339,28
map,4.005792,-5.920142,-0.706886,0.707328,28
map,4.005807,-5.945141,-0.706896,0.707317,28
map,4.005822,-5.970141,-0.706907,0.707306,28
map,4.005836,-5.995142,-0.706913,0.707301,28
map,4.005849,-6.020142,-0.706923,0.707290,28
map,4.005862,-6.045142,-0.706940,0.707274,28
map,4.005873,-6.070141,-0.706945,0.707269,28
map,4.005885,-6.095141,-0.706950,0.707263,28
map,4.005895,-6.120142,-0.706961,0.707252,28
map,4.005905,-6.145142,-0.706972,0.707242,28
map,4.005914,-6.170142,-0.706977,0.707236,28
map,4.005924,-6.195141,-0.706983,0.707231,28
map,4.005932,-6.220141,-0.706993,0.707220,28
map,4.005939,-6.245142,-0.706999,0.707215,28
map,4.005947,-6.270142,-0.707004,0.707209,28
map,4.005954,-6.295142,-0.707010,0.707204,28
map,4.005961,-6.320141,-0.707015,0.707199,28
map,4.005967,-6.345141,-0.707020,0.707193,28
map,4.005973,-6.370142,-0.707026,0.707188,28
map,4.005979,-6.395142,-0.707037,0.707177,28
map,4.005983,-6.420141,-0.707037,0.707177,28
map,4.005989,-6.445141,-0.707037,0.707177,28
map,4.005993,-6.470141,-0.707047,0.707166,28
map,4.005997,-6.495141,-0.707053,0.707161,28
map,4.006001,-6.520141,-0.707053,0.707161,28
map,4.006004,-6.545141,-0.707058,0.707155,28
map,4.006008,-6.570141,-0.707064,0.707150,28
map,4.006011,-6.595141,-0.707064,0.707150,28
map,4.006013,-6.620141,-0.707069,0.707145,28
map,4.006016,-6.645141,-0.707074,0.707139,28
map,4.006018,-6.670141,-0.707074,0.707139,28
map,4.006021,-6.695141,-0.707080,0.707134,28
map,4.006022,-6.720141,-0.707085,0.707128,28
map,4.006023,-6.745141,-0.707085,0.707128,28
map,4.006025,-6.770141,-0.707085,0.707128,28
map,4.006027,-6.795141,-0.707091,0.707123,28
map,4.006027,-6.820141,-0.707096,0.707118,28
map,4.006028,-6.845141,-0.707096,0.707118,28
map,4.006029,-6.870141,-0.707096,0.707118,28
map,4.006030,-6.895141,-0.707101,0.707112,28
map,4.006030,-6.920141,-0.707107,0.707107,28
map,4.006030,-6.945141,-0.707107,0.707107,28
map,4.006030,-6.970141,-0.707107,0.707107,28
map,4.006030,-6.995141,-0.707112,0.707101,28
map,4.006029,-7.020141,-0.707112,0.707101,28
map,4.006029,-7.045141,-0.707112,0.707101,28
map,4.006028,-7.070141,-0.707118,0.707096,28
map,4.006027,-7.095141,-0.707118,0.707096,28
map,4.006027,-7.120141,-0.707123,0.707091,28
map,4.006025,-7.145141,-0.707128,0.707085,28
map,4.006023,-7.170141,-0.707123,0.707091,28
map,4.006023,-7.195141,-0.707123,0.707091,28
map,4.006021,-7.220141,-0.707134,0.707080,28
map,4.006019,-7.245141,-0.707134,0.707080,28
map,4.006017,-7.270141,-0.707134,0.707080,28
map,4.006015,-7.295141,-0.707134,0.707080,28
map,4.006013,-7.320141,-0.707134,0.707080,28
map,4.006011,-7.345141,-0.707139,0.707074,28
map,4.006009,-7.370141,-0.707145,0.707069,28
map,4.006006,-7.395141,-0.707145,0.707069,28
map,4.006004,-7.420141,-0.707145,0.707069,28
map,4.006001,-7.445141,-0.707150,0.707064,28
map,4.005998,-7.470141,-0.707150,0.707064,28
map,4.005994,-7.495141,-0.707150,0.707064,28
map,4.005991,-7.520141,-0.707150,0.707064,28
map,4.005989,-7.545141,-0.707155,0.707058,28
map,4.005985,-7.570141,-0.707161,0.707053,28
map,4.005981,-7.595141,-0.707161,0.707053,28
map,4.005977,-7.620141,-0.707161,0.707053,28
map,4.005973,-7.645141,-0.707161,0.707053,28
map,4.005970,-7.670141,-0.707166,0.707047,28
map,4.005965,-7.695141,-0.707171,0.707042,28
map,4.005960,-7.720141,-0.707171,0.707042,28
map,4.005956,-7.745141,-0.707171,0.707042,28
map,4.005951,-7.770141,-0.707171,0.707042,28
map,4.005947,-7.795141,-0.707177,0.707037,28
map,4.005941,-7.820141,-0.707182,0.707031,28
map,4.005936,-7.845141,-0.707182,0.707031,28
map,4.005930,-7.870141,-0.707188,0.707026,28
map,4.005924,-7.895141,-0.707188,0.707026,28
map,4.005919,-7.920141,-0.707188,0.707026,28
map,4.005913,-7.945141,-0.707193,0.707020,28
map,4.005907,-7.970141,-0.707199,0.707015,28
map,4.005900,-7.995141,-0.707199,0.707015,28
map,4.005894,-8.020142,-0.707199,0.707015,28
map,4.005887,-8.045141,-0.707204,0.707010,28
map,4.005880,-8.070141,-0.707209,0.707004,28
map,4.005872,-8.095141,-0.707215,0.706999,28
map,4.005865,-8.120141,-0.707215,0.706999,28
map,4.005857,-8.145142,-0.707215,0.706999,28
map,4.005849,-8.170141,-0.707220,0.706993,28
map,4.005841,-8.195141,-0.707225,0.706988,28
map,4.005833,-8.220141,-0.707225,0.706988,28
map,4.005825,-8.245141,-0.707231,0.706983,28
map,4.005815,-8.270142,-0.707236,0.706977,28
map,4.005806,-8.295141,-0.707236,0.706977,28
map,4.005797,-8.320141,-0.707242,0.706972,28
map,4.005787,-8.345141,-0.707247,0.706967,28
map,4.005777,-8.370141,-0.707252,0.706961,28
map,4.005766,-8.395142,-0.707252,0.706961,28
map,4.005756,-8.420141,-0.707258,0.706956,28
map,4.005745,-8.445141,-0.707269,0.706945,28
map,4.005733,-8.470141,-0.707269,0.706945,28
map,4.005722,-8.495141,-0.707269,0.706945,28
map,4.005711,-8.520142,-0.707274,0.706940,28
map,4.005699,-8.545141,-0.707285,0.706929,28
map,4.005685,-8.570141,-0.707290,0.706923,28
map,4.005672,-8.595141,-0.707290,0.706923,28
map,4.005660,-8.620141,-0.707296,0.706918,28
map,4.005646,-8.645142,-0.707306,0.706907,28
map,4.005631,-8.670141,-0.707312,0.706902,28
map,4.005617,-8.695141,-0.707312,0.706902,28
map,4.005602,-8.720141,-0.707323,0.706891,28
map,4.005586,-8.745141,-0.707328,0.706886,28
map,4.005571,-8.770142,-0.707333,0.706880,28
map,4.005554,-8.795141,-0.707344,0.706869,28
map,4.005538,-8.820141,-0.707344,0.706869,28
map,4.005521,-8.845141,-0.707349,0.706864,28
map,4.005503,-8.870141,-0.707360,0.706853,28
map,4.005485,-8.895142,-0.707371,0.706842,28
map,4.005466,-8.920141,-0.707376,0.706837,28
map,4.005447,-8.945141,-0.707382,0.706832,28
map,4.005427,-8.970141,-0.707393,0.706821,28
map,4.005406,-8.995141,-0.707398,0.706815,28
map,4.005386,-9.020142,-0.707403,0.706810,28
map,4.005364,-9.045141,-0.707414,0.706799,28
map,4.005342,-9.070141,-0.707425,0.706788,28
map,4.005319,-9.095141,-0.707436,0.706778,28
map,4.005296,-9.120141,-0.707441,0.706772,28
map,4.005272,-9.145142,-0.707452,0.706761,28
map,4.005247,-9.170141,-0.707463,0.706751,28
map,4.005222,-9.195141,-0.707474,0.706740,28
map,4.005195,-9.220141,-0.707484,0.706729,28
map,4.005168,-9.245141,-0.707490,0.706724,28
map,4.005141,-9.270142,-0.707506,0.706707,28
map,4.005112,-9.295141,-0.707517,0.706697,28
map,4.005083,-9.320141,-0.707527,0.706686,28
map,4.005052,-9.345141,-0.707538,0.706675,28
map,4.005022,-9.370141,-0.707549,0.706664,28
map,4.004990,-9.395142,-0.707565,0.706648,28
map,4.004957,-9.420141,-0.707576,0.706637,28
map,4.004923,-9.445141,-0.707592,0.706621,28
map,4.004888,-9.470140,-0.707603,0.706610,28
map,4.004853,-9.495141,-0.707619,0.706594,28
map,4.004816,-9.520141,-0.707635,0.706578,28
map,4.004778,-9.545141,-0.707646,0.706567,28
map,4.004739,-9.570141,-0.707662,0.706551,28
map,4.004700,-9.595140,-0.707678,0.706535,28
map,4.004659,-9.620141,-0.707695,0.706519,28
map,4.004617,-9.645141,-0.707711,0.706502,28
map,4.004573,-9.670140,-0.707732,0.706481,28
map,4.004528,-9.695141,-0.707748,0.706465,28
map,4.004482,-9.720140,-0.707765,0.706448,28
map,4.004435,-9.745141,-0.707786,0.706427,28
map,4.004386,-9.770141,-0.707802,0.706411,28
map,4.004337,-9.795140,-0.707819,0.706394,28
map,4.004285,-9.820141,-0.707846,0.706367,28
map,4.004232,-9.845140,-0.707867,0.706346,28
map,4.004178,-9.870140,-0.707883,0.706330,28
map,4.004122,-9.895141,-0.707910,0.706303,28
map,4.004064,-9.920140,-0.707932,0.706281,28
map,4.004005,-9.945140,-0.707953,0.706259,28
map,4.003944,-9.970140,-0.707980,0.706232,28
map,4.003882,-9.995140,-0.708002,0.706211,28
map,4.003818,-10.020140,-0.708029,0.706184,28
map,4.003751,-10.045140,-0.708056,0.706157,28
map,4.003684,-10.070140,-0.708077,0.706135,28
map,4.003614,-10.095140,-0.708109,0.706103,28
map,4.003541,-10.120139,-0.708142,0.706070,28
map,4.003468,-10.145140,-0.708163,0.706049,28
map,4.003392,-10.170139,-0.708196,0.706016,28
map,4.003314,-10.195139,-0.708228,0.705984,28
map,4.003233,-10.220140,-0.708260,0.705951,28
map,4.003150,-10.245139,-0.708293,0.705919,28
map,4.003066,-10.270139,-0.708325,0.705886,28
map,4.002978,-10.295138,-0.708363,0.705849,28
map,4.002888,-10.320139,-0.708395,0.705816,28
map,4.002796,-10.345139,-0.708433,0.705778,28
map,4.002700,-10.370138,-0.708476,0.705735,28
map,4.002602,-10.395138,-0.708513,0.705697,28
map,4.002501,-10.420137,-0.708546,0.705665,28
map,4.002398,-10.445138,-0.708589,0.705622,28
map,4.002291,-10.470138,-0.708632,0.705578,28
map,4.002182,-10.495137,-0.708675,0.705535,28
map,4.002069,-10.520137,-0.708723,0.705486,28
map,4.001953,-10.545136,-0.708766,0.705443,28
map,4.001834,-10.570136,-0.708815,0.705395,28
map,4.001711,-10.595136,-0.708863,0.705346,28
map,4.001585,-10.620135,-0.708912,0.705297,28
map,4.001456,-10.645135,-0.708960,0.705249,28
map,4.001323,-10.670135,-0.709014,0.705194,28
map,4.001186,-10.695134,-0.709073,0.705135,28
map,4.001045,-10.720134,-0.709127,0.705081,28
map,4.000900,-10.745133,-0.709181,0.705027,28
map,4.000751,-10.770133,-0.709240,0.704967,28
map,4.000597,-10.795133,-0.709304,0.704902,28
map,4.000440,-10.820132,-0.709369,0.704837,28
map,4.000277,-10.845132,-0.709428,0.704778,28
map,4.000111,-10.870131,-0.709493,0.704713,28
map,3.999939,-10.895131,-0.709563,0.704642,28
map,3.999763,-10.920130,-0.709632,0.704572,28
map,3.999581,-10.945129,-0.709708,0.704496,28
map,3.999394,-10.970129,-0.709778,0.704426,28
map,3.999203,-10.995128,-0.709853,0.704350,28
map,3.999005,-11.020127,-0.709933,0.704269,28
map,3.998802,-11.045126,-0.710014,0.704188,28
map,3.998593,-11.070126,-0.710095,0.704106,28
map,3.998379,-11.095124,-0.710175,0.704025,28
map,3.998158,-11.120124,-0.710266,0.703933,28
map,3.997931,-11.145123,-0.710358,0.703841,28
map,3.997698,-11.170121,-0.710449,0.703749,28
map,3.997457,-11.195120,-0.710540,0.703656,28
map,3.997211,-11.220119,-0.710637,0.703559,28
map,3.996957,-11.245118,-0.710744,0.703450,28
map,3.996695,-11.270117,-0.710846,0.703347,28
map,3.996427,-11.295115,-0.710948,0.703244,28
map,3.996150,-11.320113,-0.711056,0.703136,28
map,3.995867,-11.345112,-0.711168,0.703022,28
map,3.995574,-11.370111,-0.711286,0.702902,28
map,3.995274,-11.395108,-0.711404,0.702783,28
map,3.994965,-11.420106,-0.711527,0.702658,28
map,3.994647,-11.445105,-0.711651,0.702533,28
map,3.994320,-11.470102,-0.711779,0.702403,28
map,3.993984,-11.495100,-0.711913,0.702267,28
map,3.993638,-11.520098,-0.712047,0.702131,28
map,3.993283,-11.545095,-0.712192,0.701985,28
map,3.992916,-11.570092,-0.712337,0.701838,28
map,3.992540,-11.595090,-0.712476,0.701697,28
map,3.992154,-11.620087,-0.712631,0.701539,28
map,3.991756,-11.645083,-0.712792,0.701376,28
map,3.991347,-11.670080,-0.712947,0.701218,28
map,3.990927,-11.695076,-0.713118,0.701044,28
map,3.990493,-11.720073,-0.713289,0.700870,28
map,3.990048,-11.745069,-0.713460,0.700696,28
map,3.989591,-11.770064,-0.713637,0.700516,28
map,3.989121,-11.795060,-0.713824,0.700325,28
map,3.988636,-11.820055,-0.714016,0.700129,28
map,3.988139,-11.845051,-0.714208,0.699933,28
map,3.987627,-11.870046,-0.714411,0.699726,28
map,3.987100,-11.895040,-0.714620,0.699513,28
map,3.986559,-11.920033,-0.714828,0.699301,28
map,3.986002,-11.945027,-0.715047,0.699077,28
map,3.985430,-11.970021,-0.715276,0.698842,28
map,3.984841,-11.995014,-0.715386,0.698729,28
map,3.984841,-11.995014,-0.732793,0.680452,28

map,4.008384,-4.248804,-0.762228,0.647309,29
map,4.000776,-4.295151,-0.743010,0.669280,29
map,4.000914,-4.320151,-0.705162,0.709046,29
map,4.001050,-4.345150,-0.705151,0.709057,29
map,4.001190,-4.370151,-0.705135,0.709073,29
map,4.001329,-4.395150,-0.705124,0.709084,29
map,4.001470,-4.420150,-0.705113,0.709095,29
map,4.001611,-4.445149,-0.705113,0.709095,29
map,4.001752,-4.470149,-0.705119,0.709089,29
map,4.001892,-4.495148,-0.705130,0.709079,29
map,4.002031,-4.520148,-0.705140,0.709068,29
map,4.002169,-4.545147,-0.705162,0.709046,29
map,4.002306,-4.570148,-0.705189,0.709019,29
map,4.002440,-4.595147,-0.705211,0.708998,29
map,4.002573,-4.620147,-0.705243,0.708966,29
map,4.002703,-4.645146,-0.705286,0.708923,29
map,4.002831,-4.670146,-0.705319,0.708890,29
map,4.002956,-4.695145,-0.705357,0.708853,29
map,4.003078,-4.720145,-0.705400,0.708809,29
map,4.003197,-4.745145,-0.705443,0.708766,29
map,4.003313,-4.770144,-0.705486,0.708723,29
map,4.003426,-4.795145,-0.705535,0.708675,29
map,4.003535,-4.820145,-0.705584,0.708627,29
map,4.003641,-4.845144,-0.705627,0.708583,29
map,4.003744,-4.870144,-0.705670,0.708540,29
map,4.003844,-4.895144,-0.705719,0.708492,29
map,4.003940,-4.920144,-0.705768,0.708443,29
map,4.004033,-4.945143,-0.705811,0.708400,29
map,4.004123,-4.970143,-0.705859,0.708352,29
map,4.004209,-4.995143,-0.705903,0.708309,29
map,4.004293,-5.020143,-0.705946,0.708266,29
map,4.004373,-5.045143,-0.705995,0.708217,29
map,4.004450,-5.070142,-0.706032,0.708180,29
map,4.004525,-5.095142,-0.706070,0.708142,29
map,4.004597,-5.120142,-0.706119,0.708093,29
map,4.004665,-5.145142,-0.706157,0.708056,29
map,4.004731,-5.170142,-0.706189,0.708023,29
map,4.004795,-5.195142,-0.706232,0.707980,29
map,4.004855,-5.220142,-0.706270,0.707942,29
map,4.004913,-5.245142,-0.706303,0.707910,29
map,4.004968,-5.270142,-0.706335,0.707878,29
map,4.005022,-5.295142,-0.706367,0.707846,29
map,4.005073,-5.320141,-0.706400,0.707813,29
map,4.005122,-5.345141,-0.706432,0.707781,29
map,4.005168,-5.370142,-0.706465,0.707748,29
map,4.005212,-5.395142,-0.706492,0.707722,29
map,4.005255,-5.420142,-0.706519,0.707695,29
map,4.005296,-5.445141,-0.706545,0.707668,29
map,4.005334,-5.470141,-0.706567,0.707646,29
map,4.005372,-5.495142,-0.706594,0.707619,29
map,4.005407,-5.520142,-0.706616,0.707598,29
map,4.005441,-5.545142,-0.706637,0.707576,29
map,4.005474,-5.570141,-0.706664,0.707549,29
map,4.005504,-5.595141,-0.706680,0.707533,29
map,4.005534,-5.620142,-0.706702,0.707511,29
map,4.005561,-5.645142,-0.706724,0.707490,29
map,4.005588,-5.670142,-0.706740,0.707474,29
map,4.005613,-5.695141,-0.706756,0.707457,29
map,4.005638,-5.720141,-0.706772,0.707441,29
map,4.005661,-5.745142,-0.706788,0.707425,29
map,4.005682,-5.770142,-0.706805,0.707409,29
map,4.005703,-5.795142,-0.706821,0.707393,29
map,4.005723,-5.820141,-0.706837,0.707376,29
map,4.005741,-5.845141,-0.706848,0.707366,29
map,4.005760,-5.870142,-0.706859,0.707355,29
map,4.005776,-5.895142,-0.706875,0.707339,29
map,4.005792,-5.920142,-0.706886,0.707328,29
map,4.005807,-5.945141,-0.706896,0.707317,29
map,4.005822,-5.970141,-0.706907,0.707306,29
map,4.005836,-5.995142,-0.706913,0.707301,29
map,4.005849,-6.020142,-0.706923,0.707290,29
map,4.005862,-6.045142,-0.706940,0.707274,29
map,4.005873,-6.070141,-0.706945,0.707269,29
map,4.005885,-6.095141,-0.706950,0.707263,29
map,4.005895,-6.120142,-0.706961,0.707252,29
map,4.005905,-6.145142,-0.706972,0.707242,29
map,4.005914,-6.170142,-0.706977,0.707236,29
map,4.005924,-6.195141,-0.706983,0.707231,29
map,4.005932,-6.220141,-0.706993,0.707220,29
map,4.005939,-6.245142,-0.706999,0.707215,29
map,4.005947,-6.270142,-0.707004,0.707209,29
map,4.005954,-6.295142,-0.707010,0.707204,29
map,4.005961,-6.320141,-0.707015,0.707199,29
map,4.005967,-6.345141,-0.707020,0.707193,29
map,4.005973,-6.370142,-0.707026,0.707188,29
map,4.005979,-6.395142,-0.707037,0.707177,29
map,4.005983,-6.420141,-0.707037,0.707177,29
map,4.005989,-6.445141,-0.707037,0.707177,29
map,4.005993,-6.470141,-0.707047,0.707166,29
map,4.005997,-6.495141,-0.707053,0.707161,29
map,4.006001,-6.520141,-0.707053,0.707161,29
map,4.006004,-6.545141,-0.707058,0.707155,29
map,4.006008,-6.570141,-0.707064,0.707150,29
map,4.006011,-6.595141,-0.707064,0.707150,29
map,4.006013,-6.620141,-0.707069,0.707145,29
map,4.006016,-6.645141,-0.707074,0.707139,29
map,4.006018,-6.670141,-0.707074,0.707139,29
map,4.006021,-6.695141,-0.707080,0.707134,29
map,4.006022,-6.720141,-0.707085,0.707128,29
map,4.006023,-6.745141,-0.707085,0.707128,29
map,4.006025,-6.770141,-0.707085,0.707128,29
map,4.006027,-6.795141,-0.707091,0.707123,29
map,4.006027,-6.820141,-0.707096,0.707118,29
map,4.006028,-6.845141,-0.707096,0.707118,29
map,4.006029,-6.870141,-0.707096,0.707118,29
map,4.006030,-6.895141,-0.707101,0.707112,29
map,4.006030,-6.920141,-0.707107,0.707107,29
map,4.006030,-6.945141,-0.707107,0.707107,29
map,4.006030,-6.970141,-0.707107,0.707107,29
map,4.006030,-6.995141,-0.707112,0.707101,29
map,4.006029,-7.020141,-0.707112,0.707101,29
map,4.006029,-7.045141,-0.707112,0.707101,29
map,4.006028,-7.070141,-0.707118,0.707096,29
map,4.006027,-7.095141,-0.707118,0.707096,29
map,4.006027,-7.120141,-0.707123,0.707091,29
map,4.006025,-7.145141,-0.707128,0.707085,29
map,4.006023,-7.170141,-0.707123,0.707091,29
map,4.006023,-7.195141,-0.707123,0.707091,29
map,4.006021,-7.220141,-0.707134,0.707080,29
map,4.006019,-7.245141,-0.707134,0.707080,29
map,4.006017,-7.270141,-0.707134,0.707080,29
map,4.006015,-7.295141,-0.707134,0.707080,29
map,4.006013,-7.320141,-0.707134,0.707080,29
map,4.006011,-7.345141,-0.707139,0.707074,29
map,4.006009,-7.370141,-0.707145,0.707069,29
map,4.006006,-7.395141,-0.707145,0.707069,29
map,4.006004,-7.420141,-0.707145,0.707069,29
map,4.006001,-7.445141,-0.707150,0.707064,29
map,4.005998,-7.470141,-0.707150,0.707064,29
map,4.005994,-7.495141,-0.707150,0.707064,29
map,4.005991,-7.520141,-0.707150,0.707064,29
map,4.005989,-7.545141,-0.707155,0.707058,29
map,4.005985,-7.570141,-0.707161,0.707053,29
map,4.005981,-7.595141,-0.707161,0.707053,29
map,4.005977,-7.620141,-0.707161,0.707053,29
map,4.005973,-7.645141,-0.707161,0.707053,29
map,4.005970,-7.670141,-0.707166,0.707047,29
map,4.005965,-7.695141,-0.707171,0.707042,29
map,4.005960,-7.720141,-0.707171,0.707042,29
map,4.005956,-7.745141,-0.707171,0.707042,29
map,4.005951,-7.770141,-0.707171,0.707042,29
map,4.005947,-7.795141,-0.707177,0.707037,29
map,4.005941,-7.820141,-0.707182,0.707031,29
map,4.005936,-7.845141,-0.707182,0.707031,29
map,4.005930,-7.870141,-0.707188,0.707026,29
map,4.005924,-7.895141,-0.707188,0.707026,29
map,4.005919,-7.920141,-0.707188,0.707026,29
map,4.005913,-7.945141,-0.707193,0.707020,29
map,4.005907,-7.970141,-0.707199,0.707015,29
map,4.005900,-7.995141,-0.707199,0.707015,29
map,4.005894,-8.020142,-0.707199,0.707015,29
map,4.005887,-8.045141,-0.707204,0.707010,29
map,4.005880,-8.070141,-0.707209,0.707004,29
map,4.005872,-8.095141,-0.707215,0.706999,29
map,4.005865,-8.120141,-0.707215,0.706999,29
map,4.005857,-8.145142,-0.707215,0.706999,29
map,4.005849,-8.170141,-0.707220,0.706993,29
map,4.005841,-8.195141,-0.707225,0.706988,29
map,4.005833,-8.220141,-0.707225,0.706988,29
map,4.005825,-8.245141,-0.707231,0.706983,29
map,4.005815,-8.270142,-0.707236,0.706977,29
map,4.005806,-8.295141,-0.707236,0.706977,29
map,4.005797,-8.320141,-0.707242,0.706972,29
map,4.005787,-8.345141,-0.707247,0.706967,29
map,4.005777,-8.370141,-0.707252,0.706961,29
map,4.005766,-8.395142,-0.707252,0.706961,29
map,4.005756,-8.420141,-0.707258,0.706956,29
map,4.005745,-8.445141,-0.707269,0.706945,29
map,4.005733,-8.470141,-0.707269,0.706945,29
map,4.005722,-8.495141,-0.707269,0.706945,29
map,4.005711,-8.520142,-0.707274,0.706940,29
map,4.005699,-8.545141,-0.707285,0.706929,29
map,4.005685,-8.570141,-0.707290,0.706923,29
map,4.005672,-8.595141,-0.707290,0.706923,29
map,4.005660,-8.620141,-0.707296,0.706918,29
map,4.005646,-8.645142,-0.707306,0.706907,29
map,4.005631,-8.670141,-0.707312,0.706902,29
map,4.005617,-8.695141,-0.707312,0.706902,29
map,4.005602,-8.720141,-0.707323,0.706891,29
map,4.005586,-8.745141,-0.707328,0.706886,29
map,4.005571,-8.770142,-0.707333,0.706880,29
map,4.005554,-8.795141,-0.707344,0.706869,29
map,4.005538,-8.820141,-0.707344,0.706869,29
map,4.005521,-8.845141,-0.707349,0.706864,29
map,4.005503,-8.870141,-0.707360,0.706853,29
map,4.005485,-8.895142,-0.707371,0.706842,29
map,4.005466,-8.920141,-0.707376,0.706837,29
map,4.005447,-8.945141,-0.707382,0.706832,29
map,4.005427,-8.970141,-0.707393,0.706821,29
map,4.005406,-8.995141,-0.707398,0.706815,29
map,4.005386,-9.020142,-0.707403,0.706810,29
map,4.005364,-9.045141,-0.707414,0.706799,29
map,4.005342,-9.070141,-0.707425,0.706788,29
map,4.005319,-9.095141,-0.707436,0.706778,29
map,4.005296,-9.120141,-0.707441,0.706772,29
map,4.005272,-9.145142,-0.707452,0.706761,29
map,4.005247,-9.170141,-0.707463,0.706751,29
map,4.005222,-9.195141,-0.707474,0.706740,29
