tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
-0.030036,0.183578,0.000000,0.000000,0.000000,-0.004574,0.999990
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.012910,0.174862,0.000000,0.000000,0.000000,-0.005410,0.999985
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.014113,0.178833,0.000000,0.000000,0.000000,-0.005341,0.999986
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.020327,0.183746,0.000000,0.000000,0.000000,-0.004796,0.999988
-0.037440,0.192907,0.000000,0.000000,0.000000,-0.003768,0.999993
-0.037440,0.192907,0.000000,0.000000,0.000000,-0.003768,0.999993
-0.037440,0.192907,0.000000,0.000000,0.000000,-0.003768,0.999993
-0.037440,0.192907,0.000000,0.000000,0.000000,-0.003768,0.999993
