tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
0.031714,-0.183296,0.000000,0.000000,0.000000,0.004574,0.999990
0.031714,-0.183296,0.000000,0.000000,0.000000,0.004574,0.999990
0.031714,-0.183296,0.000000,0.000000,0.000000,0.004574,0.999990
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.014801,-0.174712,0.000000,0.000000,0.000000,0.005410,0.999985
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.016022,-0.178672,0.000000,0.000000,0.000000,0.005341,0.999986
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.022089,-0.183543,0.000000,0.000000,0.000000,0.004796,0.999988
0.038893,-0.192619,0.000000,0.000000,0.000000,0.003768,0.999993
0.038893,-0.192619,0.000000,0.000000,0.000000,0.003768,0.999993
0.038893,-0.192619,0.000000,0.000000,0.000000,0.003768,0.999993
0.038893,-0.192619,0.000000,0.000000,0.000000,0.003768,0.999993
