frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-2.319288,-7.757691,-0.971247,0.238074,182
odom,-2.329530,-7.763948,-0.953260,0.302152,182
odom,-2.345083,-7.776561,-0.930956,0.365132,182
odom,-2.364031,-7.796673,-0.904368,0.426753,182
odom,-2.384416,-7.825147,-0.873639,0.486575,182
odom,-2.400591,-7.855708,-0.838955,0.544201,182
odom,-2.410291,-7.882461,-0.797862,0.602840,182
odom,-2.415103,-7.903440,-0.766345,0.642429,182

odom,-2.246651,-6.227248,-0.878606,0.477547,183
odom,-2.311150,-6.344365,-0.842754,0.538300,183
odom,-2.360239,-6.474034,-0.802389,0.596802,183
odom,-2.392323,-6.617851,-0.757706,0.652596,183
odom,-2.408463,-6.769898,-0.729335,0.684157,183
odom,-2.416178,-6.919040,-0.721269,0.692655,183
odom,-2.426179,-7.092413,-0.732447,0.680824,183
odom,-2.434706,-7.242561,-0.720617,0.693333,183
odom,-2.434246,-7.373712,-0.689821,0.723980,183
odom,-2.420737,-7.491129,-0.639013,0.769196,183
odom,-2.394315,-7.594274,-0.584624,0.811304,183
odom,-2.358930,-7.680514,-0.526040,0.850460,183
odom,-2.319612,-7.747398,-0.463046,0.886334,183
odom,-2.282516,-7.793637,-0.396553,0.918012,183
odom,-2.253269,-7.820940,-0.328688,0.944438,183
odom,-2.234756,-7.834033,-0.262749,0.964864,183
odom,-2.226486,-7.838582,-0.200350,0.979724,183
odom,-2.227754,-7.838369,-0.136714,0.990610,183
odom,-2.228752,-7.838274,-0.073291,0.997311,183
odom,-2.229292,-7.838253,-0.009952,0.999950,183
odom,-2.217565,-7.837681,0.054172,0.998532,183
odom,-2.206301,-7.835675,0.117998,0.993014,183
odom,-2.199704,-7.833587,0.181489,0.983393,183
odom,-2.195898,-7.831807,0.244359,0.969685,183
odom,-2.192627,-7.829728,0.306338,0.951923,183
odom,-2.189894,-7.827451,0.367150,0.930162,183
odom,-2.187689,-7.825069,0.426523,0.904477,183
odom,-2.185986,-7.822672,0.484190,0.874963,183
odom,-2.184746,-7.820338,0.539892,0.841735,183
odom,-2.183920,-7.818133,0.593377,0.804925,183
odom,-2.183450,-7.816111,0.644405,0.764685,183
odom,-2.183272,-7.814310,0.692750,0.721178,183
odom,-2.183322,-7.812751,0.738193,0.674590,183
odom,-2.183536,-7.811444,0.780526,0.625124,183
odom,-2.183856,-7.810383,0.819555,0.573000,183
odom,-2.184229,-7.809554,0.855093,0.518475,183
odom,-2.184584,-7.808982,0.886991,0.461786,183
odom,-2.184588,-7.808986,0.915147,0.403120,183
odom,-2.187494,-7.806204,0.939423,0.342760,183
odom,-2.201676,-7.795773,0.959783,0.280743,183
odom,-2.223399,-7.783803,0.976065,0.217478,183
odom,-2.248396,-7.774024,0.988195,0.153198,183
odom,-2.267514,-7.769307,0.996108,0.088136,183
odom,-2.278308,-7.768108,0.999746,0.022558,183
odom,-2.289893,-7.768350,-0.999066,0.043215,183
odom,-2.296563,-7.769376,-0.994052,0.108903,183
odom,-2.302354,-7.771070,-0.984707,0.174218,183
odom,-2.311032,-7.774909,-0.971020,0.238998,183
odom,-2.326110,-7.784137,-0.953009,0.302941,183
odom,-2.345665,-7.800021,-0.930746,0.365666,183
odom,-2.367933,-7.823670,-0.904283,0.426933,183
odom,-2.390941,-7.855789,-0.873690,0.486482,183
odom,-2.406139,-7.884459,-0.839040,0.544070,183
odom,-2.415125,-7.909194,-0.797896,0.602795,183
odom,-2.419465,-7.928056,-0.766383,0.642384,183

odom,-2.271384,-6.267625,-0.866265,0.499585,184
odom,-2.331460,-6.389722,-0.830808,0.556559,184
odom,-2.373621,-6.514753,-0.792879,0.609379,184
odom,-2.400057,-6.650250,-0.749867,0.661588,184
odom,-2.410514,-6.789602,-0.715695,0.698413,184
odom,-2.410504,-6.933118,-0.698122,0.715979,184
odom,-2.407149,-7.090776,-0.700650,0.713505,184
odom,-2.402806,-7.228384,-0.690701,0.723140,184
odom,-2.393465,-7.344339,-0.664797,0.747024,184
odom,-2.375521,-7.448563,-0.622681,0.782476,184
odom,-2.347482,-7.543136,-0.572216,0.820103,184
odom,-2.310890,-7.625801,-0.517054,0.855953,184
odom,-2.269629,-7.693045,-0.457559,0.889179,184
odom,-2.228741,-7.742833,-0.394746,0.918790,184
odom,-2.193223,-7.775598,-0.330125,0.943937,184
odom,-2.166714,-7.794088,-0.265348,0.964153,184
odom,-2.151035,-7.802211,-0.201140,0.979563,184
odom,-2.151437,-7.802186,-0.136465,0.990645,184
odom,-2.152090,-7.802149,-0.073142,0.997321,184
odom,-2.152813,-7.802178,-0.009396,0.999956,184
odom,-2.153581,-7.802289,0.054689,0.998503,184
odom,-2.154368,-7.802489,0.118658,0.992935,184
odom,-2.155147,-7.802781,0.182181,0.983265,184
odom,-2.155893,-7.803160,0.244714,0.969595,184
odom,-2.156583,-7.803614,0.306666,0.951817,184
odom,-2.157198,-7.804128,0.367476,0.930033,184
odom,-2.157725,-7.804681,0.426922,0.904288,184
odom,-2.158157,-7.805251,0.484658,0.874703,184
odom,-2.158492,-7.805816,0.540341,0.841446,184
odom,-2.158736,-7.806354,0.593473,0.804854,184
odom,-2.158898,-7.806846,0.644465,0.764634,184
odom,-2.158992,-7.807278,0.692803,0.721127,184
odom,-2.159035,-7.807638,0.738318,0.674453,184
odom,-2.159046,-7.807922,0.780728,0.624872,184
odom,-2.159042,-7.808129,0.819859,0.572566,184
odom,-2.159040,-7.808267,0.855435,0.517910,184
odom,-2.159055,-7.808343,0.887108,0.461563,184
odom,-2.157647,-7.810172,0.915400,0.402546,184
odom,-2.161718,-7.806339,0.939826,0.341653,184
odom,-2.171871,-7.798960,0.960240,0.279175,184
odom,-2.190015,-7.789084,0.976491,0.215557,184
odom,-2.218054,-7.778267,0.988497,0.151237,184
odom,-2.240333,-7.772882,0.996265,0.086349,184
odom,-2.255775,-7.771239,0.999779,0.021042,184
odom,-2.258399,-7.771326,-0.999011,0.044472,184
odom,-2.255613,-7.770916,-0.993938,0.109942,184
odom,-2.267798,-7.774526,-0.984535,0.175188,184
odom,-2.286441,-7.782841,-0.970807,0.239862,184
odom,-2.310201,-7.797459,-0.952824,0.303524,184
odom,-2.337470,-7.819679,-0.930663,0.365878,184
odom,-2.366467,-7.850510,-0.904391,0.426705,184
odom,-2.393174,-7.887765,-0.874009,0.485910,184
odom,-2.411431,-7.922161,-0.839303,0.543664,184
odom,-2.422564,-7.952782,-0.798120,0.602498,184
odom,-2.428196,-7.977288,-0.766458,0.642294,184

odom,-2.295197,-6.311289,-0.853452,0.521171,185
odom,-2.346444,-6.433561,-0.812983,0.582288,185
odom,-2.375613,-6.545084,-0.772171,0.635415,185
odom,-2.390162,-6.665549,-0.726635,0.687024,185
odom,-2.390606,-6.790345,-0.692849,0.721083,185
odom,-2.381035,-6.928984,-0.674592,0.738191,185
odom,-2.366163,-7.098883,-0.677919,0.735136,185
odom,-2.356043,-7.244312,-0.686829,0.726819,185
odom,-2.346920,-7.371409,-0.675259,0.737581,185
odom,-2.332802,-7.483207,-0.645215,0.764001,185
odom,-2.308932,-7.584112,-0.592757,0.805381,185
odom,-2.276130,-7.668760,-0.534222,0.845344,185
odom,-2.239111,-7.734414,-0.470890,0.882192,185
odom,-2.203958,-7.779658,-0.403788,0.914852,185
odom,-2.176188,-7.806204,-0.334786,0.942294,185
odom,-2.159022,-7.818459,-0.265965,0.963983,185
odom,-2.154015,-7.821188,-0.198453,0.980110,185
odom,-2.155034,-7.820987,-0.132741,0.991151,185
odom,-2.156114,-7.820880,-0.069145,0.997607,185
odom,-2.157198,-7.820880,-0.005475,0.999985,185
odom,-2.158227,-7.820988,0.058218,0.998304,185
odom,-2.159150,-7.821183,0.121752,0.992561,185
odom,-2.159922,-7.821433,0.184922,0.982753,185
odom,-2.160512,-7.821692,0.247472,0.968895,185
odom,-2.160908,-7.821909,0.309189,0.951001,185
odom,-2.161115,-7.822035,0.369519,0.929223,185
odom,-2.159252,-7.819979,0.428588,0.903500,185
odom,-2.152005,-7.809782,0.485897,0.874016,185
odom,-2.148646,-7.803452,0.540904,0.841084,185
odom,-2.148677,-7.803463,0.594009,0.804458,185
odom,-2.148708,-7.803490,0.645052,0.764139,185
odom,-2.148733,-7.803511,0.693394,0.720558,185
odom,-2.148789,-7.802217,0.738850,0.673870,185
odom,-2.149148,-7.800073,0.781210,0.624268,185
odom,-2.149449,-7.799122,0.820287,0.571952,185
odom,-2.149813,-7.798345,0.855891,0.517157,185
odom,-2.150203,-7.797738,0.887832,0.460168,185
odom,-2.150589,-7.797283,0.916073,0.401011,185
odom,-2.150953,-7.796956,0.940418,0.340021,185
odom,-2.152271,-7.796016,0.960714,0.277541,185
odom,-2.159298,-7.792221,0.976860,0.213880,185
odom,-2.173196,-7.786915,0.988778,0.149395,185
odom,-2.179177,-7.785500,0.996431,0.084411,185
odom,-2.179150,-7.785515,0.999816,0.019159,185
odom,-2.186566,-7.785732,-0.998923,0.046391,185
odom,-2.202466,-7.788295,-0.993700,0.112075,185
odom,-2.225431,-7.795187,-0.984121,0.177501,185
odom,-2.254231,-7.808178,-0.970228,0.242195,185
odom,-2.287437,-7.828816,-0.952069,0.305884,185
odom,-2.323359,-7.858381,-0.929681,0.368365,185
odom,-2.360048,-7.897824,-0.903091,0.429449,185
odom,-2.387361,-7.936431,-0.872383,0.488822,185
odom,-2.405909,-7.971920,-0.837569,0.546332,185
odom,-2.417093,-8.003120,-0.797200,0.603715,185
odom,-2.422881,-8.028625,-0.765490,0.643448,185

odom,-2.334937,-6.399640,-0.825500,0.564402,186
odom,-2.382043,-6.546670,-0.789300,0.614008,186
odom,-2.408431,-6.685425,-0.750511,0.660857,186
odom,-2.421373,-6.825444,-0.726898,0.686745,186
odom,-2.428376,-6.971476,-0.720506,0.693449,186
odom,-2.428784,-7.113454,-0.695185,0.718831,186
odom,-2.423351,-7.240127,-0.687949,0.725759,186
odom,-2.413610,-7.352865,-0.663268,0.748382,186
odom,-2.397042,-7.450471,-0.626033,0.779797,186
odom,-2.367805,-7.551330,-0.573764,0.819021,186
odom,-2.328354,-7.640550,-0.515895,0.856652,186
odom,-2.283040,-7.713307,-0.453002,0.891510,186
odom,-2.237431,-7.767156,-0.385706,0.922622,186
odom,-2.197580,-7.802063,-0.315385,0.948964,186
odom,-2.168334,-7.820837,-0.243675,0.969857,186
odom,-2.152685,-7.828032,-0.176979,0.984215,186
odom,-2.153137,-7.828009,-0.116208,0.993225,186
odom,-2.153753,-7.828004,-0.055549,0.998456,186
odom,-2.154438,-7.828060,0.005928,0.999982,186
odom,-2.155169,-7.828191,0.067891,0.997693,186
odom,-2.155922,-7.828408,0.130020,0.991511,186
odom,-2.156670,-7.828712,0.192001,0.981395,186
odom,-2.157388,-7.829101,0.253533,0.967327,186
odom,-2.158054,-7.829562,0.314319,0.949318,186
odom,-2.158649,-7.830082,0.374071,0.927400,186
odom,-2.159161,-7.830642,0.432510,0.901629,186
odom,-2.159581,-7.831221,0.489362,0.872081,186
odom,-2.159908,-7.831798,0.544360,0.838852,186
odom,-2.160145,-7.832353,0.597248,0.802057,186
odom,-2.160301,-7.832869,0.647777,0.761830,186
odom,-2.160389,-7.833332,0.695703,0.718330,186
odom,-2.160422,-7.833733,0.740792,0.671734,186
odom,-2.160418,-7.834066,0.782826,0.622240,186
odom,-2.160391,-7.834332,0.821592,0.570076,186
odom,-2.160356,-7.834533,0.856906,0.515473,186
odom,-2.160327,-7.834676,0.888607,0.458669,186
odom,-2.160311,-7.834772,0.916484,0.400072,186
odom,-2.160316,-7.834830,0.940336,0.340249,186
odom,-2.165888,-7.830820,0.960313,0.278925,186
odom,-2.168255,-7.829566,0.976216,0.216802,186
odom,-2.179856,-7.825068,0.988165,0.153395,186
odom,-2.184261,-7.824008,0.996035,0.088964,186
odom,-2.186583,-7.823774,0.999711,0.024043,186
odom,-2.199165,-7.824011,-0.999170,0.040745,186
odom,-2.227919,-7.828282,-0.994422,0.105473,186
odom,-2.262894,-7.838226,-0.985542,0.169431,186
odom,-2.303303,-7.855577,-0.972662,0.232225,186
odom,-2.347556,-7.881694,-0.955912,0.293653,186
odom,-2.393379,-7.917246,-0.935450,0.353459,186
odom,-2.433601,-7.957561,-0.911090,0.412208,186
odom,-2.464237,-7.997272,-0.883083,0.469217,186
odom,-2.485785,-8.033952,-0.852096,0.523386,186
odom,-2.499546,-8.065776,-0.818881,0.573964,186
odom,-2.507537,-8.092394,-0.785511,0.618847,186
odom,-2.512002,-8.115425,-0.757415,0.652934,186

odom,-2.334937,-6.399640,-0.825500,0.564402,187
odom,-2.382043,-6.546670,-0.789300,0.614008,187
odom,-2.408431,-6.685425,-0.750511,0.660857,187
odom,-2.421373,-6.825444,-0.726898,0.686745,187
odom,-2.428376,-6.971476,-0.720506,0.693449,187
odom,-2.428784,-7.113454,-0.695185,0.718831,187
odom,-2.423351,-7.240127,-0.687949,0.725759,187
odom,-2.413610,-7.352865,-0.663268,0.748382,187
odom,-2.397042,-7.450471,-0.626033,0.779797,187
odom,-2.367805,-7.551330,-0.573764,0.819021,187
odom,-2.328354,-7.640550,-0.515895,0.856652,187
odom,-2.283040,-7.713307,-0.453002,0.891510,187
odom,-2.237431,-7.767156,-0.385706,0.922622,187
odom,-2.197580,-7.802063,-0.315385,0.948964,187
odom,-2.168334,-7.820837,-0.243675,0.969857,187
odom,-2.152685,-7.828032,-0.176979,0.984215,187
odom,-2.153137,-7.828009,-0.116208,0.993225,187
odom,-2.153753,-7.828004,-0.055549,0.998456,187
odom,-2.154438,-7.828060,0.005928,0.999982,187
odom,-2.155169,-7.828191,0.067891,0.997693,187
odom,-2.155922,-7.828408,0.130020,0.991511,187
odom,-2.156670,-7.828712,0.192001,0.981395,187
odom,-2.157388,-7.829101,0.253533,0.967327,187
odom,-2.158054,-7.829562,0.314319,0.949318,187
odom,-2.158649,-7.830082,0.374071,0.927400,187
odom,-2.159161,-7.830642,0.432510,0.901629,187
odom,-2.159581,-7.831221,0.489362,0.872081,187
odom,-2.159908,-7.831798,0.544360,0.838852,187
odom,-2.160145,-7.832353,0.597248,0.802057,187
odom,-2.160301,-7.832869,0.647777,0.761830,187
odom,-2.160389,-7.833332,0.695703,0.718330,187
odom,-2.160422,-7.833733,0.740792,0.671734,187
odom,-2.160418,-7.834066,0.782826,0.622240,187
odom,-2.160391,-7.834332,0.821592,0.570076,187
odom,-2.160356,-7.834533,0.856906,0.515473,187
odom,-2.160327,-7.834676,0.888607,0.458669,187
odom,-2.160311,-7.834772,0.916484,0.400072,187
odom,-2.160316,-7.834830,0.940336,0.340249,187
odom,-2.165888,-7.830820,0.960313,0.278925,187
odom,-2.168255,-7.829566,0.976216,0.216802,187
odom,-2.179856,-7.825068,0.988165,0.153395,187
odom,-2.184261,-7.824008,0.996035,0.088964,187
odom,-2.186583,-7.823774,0.999711,0.024043,187
odom,-2.199165,-7.824011,-0.999170,0.040745,187
odom,-2.227919,-7.828282,-0.994422,0.105473,187
odom,-2.262894,-7.838226,-0.985542,0.169431,187
odom,-2.303303,-7.855577,-0.972662,0.232225,187
odom,-2.347556,-7.881694,-0.955912,0.293653,187
odom,-2.393379,-7.917246,-0.935450,0.353459,187
odom,-2.433601,-7.957561,-0.911090,0.412208,187
odom,-2.464237,-7.997272,-0.883083,0.469217,187
odom,-2.485785,-8.033952,-0.852096,0.523386,187
odom,-2.499546,-8.065776,-0.818881,0.573964,187
odom,-2.507537,-8.092394,-0.785511,0.618847,187
odom,-2.512002,-8.115425,-0.757415,0.652934,187

odom,-2.366813,-6.494061,-0.798780,0.601623,188
odom,-2.393690,-6.625572,-0.753487,0.657463,188
odom,-2.402282,-6.742358,-0.716013,0.698087,188
odom,-2.400434,-6.871077,-0.692445,0.721471,188
odom,-2.392515,-7.023112,-0.687233,0.726437,188
odom,-2.387360,-7.165593,-0.702731,0.711455,188
odom,-2.386443,-7.300000,-0.707282,0.706932,188
odom,-2.384333,-7.424109,-0.694192,0.719790,188
odom,-2.375858,-7.536979,-0.663618,0.748071,188
odom,-2.356292,-7.641448,-0.610865,0.791734,188
odom,-2.326020,-7.731551,-0.553456,0.832879,188
odom,-2.289321,-7.804276,-0.491399,0.870935,188
odom,-2.251487,-7.857937,-0.425312,0.905047,188
odom,-2.217849,-7.893141,-0.356347,0.934354,188
odom,-2.192514,-7.912814,-0.285922,0.958253,188
odom,-2.177788,-7.921183,-0.215487,0.976507,188
odom,-2.178422,-7.921088,-0.145717,0.989326,188
odom,-2.179186,-7.921025,-0.079348,0.996847,188
odom,-2.179947,-7.921039,-0.013117,0.999914,188
odom,-2.180663,-7.921126,0.052786,0.998606,188
odom,-2.181299,-7.921274,0.118160,0.992995,188
odom,-2.181833,-7.921458,0.182793,0.983151,188
odom,-2.182251,-7.921652,0.246467,0.969151,188
odom,-2.192441,-7.928077,0.308954,0.951077,188
odom,-2.191915,-7.927630,0.370028,0.929020,188
odom,-2.191467,-7.927139,0.429460,0.903086,188
odom,-2.191104,-7.926620,0.487021,0.873390,188
odom,-2.190827,-7.926091,0.542487,0.840064,188
odom,-2.190636,-7.925571,0.595639,0.803252,188
odom,-2.190523,-7.925076,0.646264,0.763114,188
odom,-2.190480,-7.924618,0.694156,0.719824,188
odom,-2.190494,-7.924208,0.739120,0.673574,188
odom,-2.190552,-7.923851,0.780973,0.624565,188
odom,-2.190643,-7.923550,0.819544,0.573017,188
odom,-2.190754,-7.923303,0.854678,0.519158,188
odom,-2.190874,-7.923107,0.886238,0.463230,188
odom,-2.190997,-7.922955,0.914102,0.405485,188
odom,-2.191118,-7.922839,0.938167,0.346183,188
odom,-2.191235,-7.922754,0.958355,0.285579,188
odom,-2.190603,-7.923114,0.974603,0.223941,188
odom,-2.190575,-7.923127,0.986868,0.161532,188
odom,-2.195566,-7.921798,0.995134,0.098530,188
odom,-2.209298,-7.919954,0.999380,0.035222,188
odom,-2.230544,-7.919806,-0.999607,0.028021,188
odom,-2.258518,-7.923161,-0.995854,0.090963,188
odom,-2.292302,-7.931616,-0.988172,0.153352,188
odom,-2.330777,-7.946572,-0.976622,0.214962,188
odom,-2.372623,-7.969215,-0.961274,0.275595,188
odom,-2.416350,-8.000497,-0.942192,0.335075,188
odom,-2.455167,-8.036367,-0.919412,0.393296,188
odom,-2.485113,-8.071922,-0.893125,0.449808,188
odom,-2.506904,-8.105518,-0.863426,0.504475,188
odom,-2.521484,-8.135616,-0.830443,0.557103,188
odom,-2.530422,-8.162404,-0.791285,0.611448,188
odom,-2.534988,-8.184443,-0.759218,0.650837,188

odom,-2.366813,-6.494061,-0.798780,0.601623,189
odom,-2.393690,-6.625572,-0.753487,0.657463,189
odom,-2.402282,-6.742358,-0.716013,0.698087,189
odom,-2.400434,-6.871077,-0.692445,0.721471,189
odom,-2.392515,-7.023112,-0.687233,0.726437,189
odom,-2.387360,-7.165593,-0.702731,0.711455,189
odom,-2.386443,-7.300000,-0.707282,0.706932,189
odom,-2.384333,-7.424109,-0.694192,0.719790,189
odom,-2.375858,-7.536979,-0.663618,0.748071,189
odom,-2.356292,-7.641448,-0.610865,0.791734,189
odom,-2.326020,-7.731551,-0.553456,0.832879,189
odom,-2.289321,-7.804276,-0.491399,0.870935,189
odom,-2.251487,-7.857937,-0.425312,0.905047,189
odom,-2.217849,-7.893141,-0.356347,0.934354,189
odom,-2.192514,-7.912814,-0.285922,0.958253,189
odom,-2.177788,-7.921183,-0.215487,0.976507,189
odom,-2.178422,-7.921088,-0.145717,0.989326,189
odom,-2.179186,-7.921025,-0.079348,0.996847,189
odom,-2.179947,-7.921039,-0.013117,0.999914,189
odom,-2.180663,-7.921126,0.052786,0.998606,189
odom,-2.181299,-7.921274,0.118160,0.992995,189
odom,-2.181833,-7.921458,0.182793,0.983151,189
odom,-2.182251,-7.921652,0.246467,0.969151,189
odom,-2.192441,-7.928077,0.308954,0.951077,189
odom,-2.191915,-7.927630,0.370028,0.929020,189
odom,-2.191467,-7.927139,0.429460,0.903086,189
odom,-2.191104,-7.926620,0.487021,0.873390,189
odom,-2.190827,-7.926091,0.542487,0.840064,189
odom,-2.190636,-7.925571,0.595639,0.803252,189
odom,-2.190523,-7.925076,0.646264,0.763114,189
odom,-2.190480,-7.924618,0.694156,0.719824,189
odom,-2.190494,-7.924208,0.739120,0.673574,189
odom,-2.190552,-7.923851,0.780973,0.624565,189
odom,-2.190643,-7.923550,0.819544,0.573017,189
odom,-2.190754,-7.923303,0.854678,0.519158,189
odom,-2.190874,-7.923107,0.886238,0.463230,189
odom,-2.190997,-7.922955,0.914102,0.405485,189
odom,-2.191118,-7.922839,0.938167,0.346183,189
odom,-2.191235,-7.922754,0.958355,0.285579,189
odom,-2.190603,-7.923114,0.974603,0.223941,189
odom,-2.190575,-7.923127,0.986868,0.161532,189
odom,-2.195566,-7.921798,0.995134,0.098530,189
odom,-2.209298,-7.919954,0.999380,0.035222,189
odom,-2.230544,-7.919806,-0.999607,0.028021,189
odom,-2.258518,-7.923161,-0.995854,0.090963,189
odom,-2.292302,-7.931616,-0.988172,0.153352,189
odom,-2.330777,-7.946572,-0.976622,0.214962,189
odom,-2.372623,-7.969215,-0.961274,0.275595,189
odom,-2.416350,-8.000497,-0.942192,0.335075,189
odom,-2.455167,-8.036367,-0.919412,0.393296,189
odom,-2.485113,-8.071922,-0.893125,0.449808,189
odom,-2.506904,-8.105518,-0.863426,0.504475,189
odom,-2.521484,-8.135616,-0.830443,0.557103,189
odom,-2.530422,-8.162404,-0.791285,0.611448,189
odom,-2.534988,-8.184443,-0.759218,0.650837,189

odom,-2.379160,-6.541582,-0.782992,0.622032,190
odom,-2.400147,-6.685398,-0.731055,0.682319,190
odom,-2.398558,-6.825094,-0.676733,0.736228,190
odom,-2.377199,-6.966800,-0.629913,0.776665,190
odom,-2.336886,-7.128213,-0.602123,0.798404,190
odom,-2.302106,-7.248416,-0.600120,0.799910,190
odom,-2.276497,-7.332811,-0.590743,0.806860,190
odom,-2.249310,-7.412351,-0.571874,0.820342,190
odom,-2.218074,-7.488648,-0.541849,0.840476,190
odom,-2.176829,-7.567664,-0.494038,0.869440,190
odom,-2.127657,-7.639900,-0.440282,0.897859,190
odom,-2.074385,-7.700339,-0.381811,0.924241,190
odom,-2.021276,-7.746664,-0.318940,0.947775,190
odom,-1.973556,-7.777993,-0.252355,0.967635,190
odom,-1.936562,-7.795457,-0.183104,0.983094,190
odom,-1.914850,-7.802174,-0.112306,0.993674,190
odom,-1.914936,-7.802234,-0.049383,0.998780,190
odom,-1.915157,-7.802298,0.004841,0.999988,190
odom,-1.915445,-7.802389,0.060234,0.998184,190
odom,-1.915794,-7.802521,0.116479,0.993193,190
odom,-1.916193,-7.802708,0.173257,0.984877,190
odom,-1.916629,-7.802960,0.230253,0.973131,190
odom,-1.917084,-7.803283,0.287145,0.957887,190
odom,-1.917539,-7.803680,0.343580,0.939123,190
odom,-1.917975,-7.804149,0.399367,0.916791,190
odom,-1.918375,-7.804681,0.454134,0.890933,190
odom,-1.918724,-7.805267,0.507656,0.861560,190
odom,-1.919009,-7.805892,0.559622,0.828748,190
odom,-1.919221,-7.806539,0.609755,0.792590,190
odom,-1.919357,-7.807193,0.657794,0.753198,190
odom,-1.919417,-7.807837,0.703492,0.710703,190
odom,-1.919405,-7.808458,0.746616,0.665255,190
odom,-1.919326,-7.809047,0.786946,0.617021,190
odom,-1.919186,-7.809601,0.824277,0.566187,190
odom,-1.918988,-7.810122,0.858419,0.512950,190
odom,-1.918728,-7.810619,0.889197,0.457524,190
odom,-1.918389,-7.811110,0.916454,0.400139,190
odom,-1.917938,-7.811614,0.940048,0.341042,190
odom,-1.917317,-7.812151,0.959854,0.280501,190
odom,-1.916495,-7.812699,0.975765,0.218821,190
odom,-1.926865,-7.808709,0.987703,0.156341,190
odom,-1.947562,-7.803524,0.995579,0.093932,190
odom,-1.980106,-7.799552,0.999540,0.030319,190
odom,-2.021317,-7.799714,-0.999467,0.032639,190
odom,-2.087116,-7.808140,-0.995567,0.094057,190
odom,-2.156992,-7.825981,-0.988011,0.154385,190
odom,-2.219448,-7.850287,-0.976912,0.213642,190
odom,-2.283830,-7.884708,-0.962441,0.271490,190
odom,-2.348033,-7.929526,-0.944781,0.327703,190
odom,-2.410428,-7.985869,-0.921010,0.389538,190
odom,-2.459745,-8.043950,-0.893248,0.449564,190
odom,-2.494406,-8.097278,-0.863907,0.503651,190
odom,-2.518630,-8.147042,-0.831099,0.556124,190
odom,-2.534096,-8.192998,-0.792240,0.610210,190
odom,-2.542628,-8.233856,-0.759246,0.650804,190

odom,-2.388805,-6.588631,-0.766532,0.642206,191
odom,-2.406302,-6.773812,-0.711342,0.702846,191
odom,-2.400783,-6.939251,-0.678510,0.734591,191
odom,-2.384226,-7.124265,-0.670868,0.741577,191
odom,-2.368472,-7.301108,-0.678792,0.734331,191
odom,-2.352992,-7.453629,-0.661650,0.749813,191
odom,-2.330014,-7.585236,-0.624280,0.781201,191
odom,-2.292043,-7.710073,-0.565142,0.824993,191
odom,-2.241066,-7.817380,-0.501856,0.864951,191
odom,-2.182436,-7.904006,-0.433915,0.900954,191
odom,-2.123471,-7.967303,-0.362017,0.932171,191
odom,-2.071842,-8.007712,-0.287487,0.957785,191
odom,-2.033663,-8.028983,-0.212086,0.977251,191
odom,-2.012278,-8.036967,-0.137752,0.990467,191
odom,-2.012596,-8.037015,-0.068742,0.997634,191
odom,-2.013154,-8.037079,-0.006543,0.999979,191
odom,-2.013779,-8.037203,0.054696,0.998503,191
odom,-2.014448,-8.037400,0.115074,0.993357,191
odom,-2.015135,-8.037678,0.174645,0.984631,191
odom,-2.015816,-8.038036,0.233410,0.972378,191
odom,-2.016469,-8.038470,0.291318,0.956626,191
odom,-2.017075,-8.038970,0.348269,0.937395,191
odom,-2.017616,-8.039520,0.404126,0.914703,191
odom,-2.018080,-8.040107,0.458716,0.888583,191
odom,-2.018461,-8.040708,0.511846,0.859077,191
odom,-2.018756,-8.041305,0.563302,0.826251,191
odom,-2.018967,-8.041879,0.612859,0.790192,191
odom,-2.019103,-8.042412,0.660292,0.751009,191
odom,-2.019174,-8.042891,0.705376,0.708834,191
odom,-2.019195,-8.043304,0.747892,0.663820,191
odom,-2.019181,-8.043647,0.787633,0.616145,191
odom,-2.019148,-8.043917,0.824404,0.566002,191
odom,-2.019113,-8.044116,0.858030,0.513599,191
odom,-2.019088,-8.044251,0.888340,0.459187,191
odom,-2.021595,-8.041222,0.915223,0.402947,191
odom,-2.030959,-8.032259,0.938580,0.345062,191
odom,-2.047179,-8.020177,0.958258,0.285906,191
odom,-2.070621,-8.006870,0.974188,0.225740,191
odom,-2.101156,-7.994215,0.986226,0.165406,191
odom,-2.133700,-7.985188,0.994465,0.105066,191
odom,-2.161056,-7.981086,0.999013,0.044410,191
odom,-2.189035,-7.980325,-0.999866,0.016357,191
odom,-2.223032,-7.983542,-0.997018,0.077176,191
odom,-2.262545,-7.992229,-0.990426,0.138042,191
odom,-2.306801,-8.007845,-0.980030,0.198848,191
odom,-2.354739,-8.031783,-0.965751,0.259470,191
odom,-2.405144,-8.065429,-0.947427,0.319973,191
odom,-2.451638,-8.105902,-0.924833,0.380373,191
odom,-2.488409,-8.147429,-0.898046,0.439901,191
odom,-2.515581,-8.187695,-0.867171,0.498010,191
odom,-2.533853,-8.224418,-0.832369,0.554222,191
odom,-2.544827,-8.256958,-0.791388,0.611314,191
odom,-2.550272,-8.283269,-0.759264,0.650783,191

odom,-2.396172,-6.637102,-0.750550,0.660814,192
odom,-2.406037,-6.792488,-0.707993,0.706219,192
odom,-2.401480,-6.952230,-0.686634,0.727003,192
odom,-2.392469,-7.122656,-0.689406,0.724375,192
