frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,0.001767,-0.457404,-0.389375,0.921079,26
map,0.019184,-0.475338,-0.389139,0.921179,26
map,0.036624,-0.493251,-0.388997,0.921239,26
map,0.054052,-0.511174,-0.389191,0.921157,26
map,0.071477,-0.529101,-0.389027,0.921226,26
map,0.088918,-0.547012,-0.388905,0.921278,26
map,0.106352,-0.564931,-0.389062,0.921212,26
map,0.123781,-0.582853,-0.388942,0.921262,26
map,0.141224,-0.600762,-0.388838,0.921306,26
map,0.158662,-0.618677,-0.388542,0.921431,26
map,0.176128,-0.636564,-0.388420,0.921482,26
map,0.193575,-0.654469,-0.388751,0.921343,26
map,0.211015,-0.672381,-0.388527,0.921437,26
map,0.228479,-0.690269,-0.388423,0.921481,26
map,0.245928,-0.708173,-0.388706,0.921362,26
map,0.263370,-0.726083,-0.388542,0.921431,26
map,0.280832,-0.743975,-0.388445,0.921472,26
map,0.298281,-0.761877,-0.388686,0.921370,26
map,0.315724,-0.779787,-0.388565,0.921422,26
map,0.333183,-0.797680,-0.388478,0.921458,26
map,0.350632,-0.815584,-0.388694,0.921367,26
map,0.368075,-0.833494,-0.388594,0.921409,26
map,0.385532,-0.851389,-0.388517,0.921441,26
map,0.402980,-0.869293,-0.388706,0.921362,26
map,0.420422,-0.887203,-0.388624,0.921396,26
map,0.437877,-0.905101,-0.388562,0.921423,26
map,0.455325,-0.923006,-0.388736,0.921349,26
map,0.472766,-0.940917,-0.388657,0.921383,26
map,0.490219,-0.958816,-0.388604,0.921405,26
map,0.507665,-0.976723,-0.388478,0.921458,26
map,0.525127,-0.994613,-0.388405,0.921489,26
map,0.542579,-1.012514,-0.388654,0.921384,26
map,0.560022,-1.030423,-0.388555,0.921426,26
map,0.577481,-1.048317,-0.388492,0.921452,26
map,0.594930,-1.066221,-0.388706,0.921362,26
map,0.612372,-1.084131,-0.388627,0.921395,26
map,0.629827,-1.102028,-0.388574,0.921417,26
map,0.647273,-1.119935,-0.388768,0.921336,26
map,0.664713,-1.137847,-0.388696,0.921366,26
map,0.682164,-1.155748,-0.388649,0.921386,26
map,0.699608,-1.173656,-0.388838,0.921306,26
map,0.717045,-1.191572,-0.388773,0.921333,26
map,0.734493,-1.209476,-0.388729,0.921352,26
map,0.751934,-1.227387,-0.388908,0.921277,26
map,0.769368,-1.245305,-0.388848,0.921302,26
map,0.786813,-1.263212,-0.388816,0.921316,26
map,0.804251,-1.281127,-0.388985,0.921244,26
map,0.821683,-1.299047,-0.388930,0.921267,26
map,0.839124,-1.316958,-0.388900,0.921280,26
map,0.856558,-1.334875,-0.389032,0.921224,26
map,0.873989,-1.352796,-0.388990,0.921242,26
map,0.891427,-1.370711,-0.388994,0.921240,26
map,0.908858,-1.388632,-0.388927,0.921268,26
map,0.926301,-1.406541,-0.388885,0.921286,26
map,0.943735,-1.424460,-0.389077,0.921205,26
map,0.961163,-1.442383,-0.389019,0.921230,26
map,0.978601,-1.460297,-0.388987,0.921243,26
map,0.996032,-1.478219,-0.389164,0.921169,26
map,1.013456,-1.496145,-0.389111,0.921191,26
map,1.030891,-1.514063,-0.389086,0.921201,26
map,1.048317,-1.531988,-0.389253,0.921131,26
map,1.065739,-1.549918,-0.389203,0.921152,26
map,1.083169,-1.567840,-0.389188,0.921158,26
map,1.100592,-1.585769,-0.389318,0.921104,26
map,1.118013,-1.603700,-0.389273,0.921122,26
map,1.135439,-1.621625,-0.389290,0.921115,26
map,1.152858,-1.639558,-0.389380,0.921077,26
map,1.170277,-1.657490,-0.389345,0.921092,26
map,1.187699,-1.675420,-0.389392,0.921072,26
map,1.205114,-1.693356,-0.389452,0.921047,26
map,1.222532,-1.711291,-0.389429,0.921056,26
map,1.239949,-1.729225,-0.389499,0.921027,26
map,1.257361,-1.747165,-0.389526,0.921015,26
map,1.274776,-1.765101,-0.389506,0.921024,26
map,1.292189,-1.783039,-0.389591,0.920988,26
map,1.309598,-1.800982,-0.389551,0.921005,26
map,1.327014,-1.818917,-0.389541,0.921009,26
map,1.344424,-1.836859,-0.389665,0.920956,26
map,1.361830,-1.854803,-0.389626,0.920973,26
map,1.379243,-1.872742,-0.389650,0.920963,26
map,1.396648,-1.890689,-0.389745,0.920923,26
map,1.414053,-1.908635,-0.389715,0.920935,26
map,1.431460,-1.926579,-0.389775,0.920910,26
map,1.448860,-1.944530,-0.389839,0.920883,26
map,1.466262,-1.962479,-0.389824,0.920889,26
map,1.483664,-1.980428,-0.389924,0.920847,26
map,1.501058,-1.998385,-0.390137,0.920757,26
map,1.518443,-2.016351,-0.390361,0.920662,26
map,1.535820,-2.034324,-0.390758,0.920493,26
map,1.553174,-2.052319,-0.392084,0.919929,26
map,1.570447,-2.070392,-0.393498,0.919325,26
map,1.587690,-2.088495,-0.395219,0.918587,26
map,1.604827,-2.106697,-0.398722,0.917072,26
map,1.621792,-2.125060,-0.401418,0.915895,26
map,1.638713,-2.143462,-0.404789,0.914410,26
map,1.655406,-2.162073,-0.410596,0.911818,26
map,1.671854,-2.180900,-0.413821,0.910358,26
map,1.688281,-2.199746,-0.418451,0.908239,26
map,1.704342,-2.218904,-0.426250,0.904605,26
map,1.720111,-2.238304,-0.430291,0.902690,26
map,1.735827,-2.257746,-0.435373,0.900250,26
map,1.751154,-2.277496,-0.443357,0.896345,26
map,1.766170,-2.297485,-0.447686,0.894191,26
map,1.781112,-2.317528,-0.452945,0.891538,26
map,1.795652,-2.337865,-0.461815,0.886976,26
map,1.809783,-2.358488,-0.470983,0.882142,26
map,1.823468,-2.379410,-0.476041,0.879423,26
map,1.837122,-2.400352,-0.481951,0.876198,26
map,1.850238,-2.421634,-0.492391,0.870374,26
map,1.862875,-2.443206,-0.497500,0.867464,26
map,1.875488,-2.464791,-0.502932,0.864326,26
map,1.887579,-2.486672,-0.513760,0.857934,26
map,1.899091,-2.508864,-0.525841,0.850583,26
map,1.909926,-2.531394,-0.538108,0.842876,26
map,1.920133,-2.554216,-0.542328,0.840167,26
map,1.930514,-2.576958,-0.546223,0.837640,26
map,1.940295,-2.599966,-0.557988,0.829849,26
map,1.949377,-2.623258,-0.569983,0.821656,26
map,1.957805,-2.646794,-0.582196,0.813048,26
map,1.965479,-2.670587,-0.595001,0.803725,26
map,1.972401,-2.694610,-0.600083,0.799938,26
map,1.979469,-2.718590,-0.604120,0.796893,26
map,1.985903,-2.742747,-0.613996,0.789309,26
map,1.991770,-2.767050,-0.622856,0.782337,26
map,1.997108,-2.791473,-0.631039,0.775751,26
map,2.001948,-2.816000,-0.638713,0.769445,26
map,2.006312,-2.840616,-0.645534,0.763731,26
map,2.010276,-2.865300,-0.651370,0.758760,26
map,2.013883,-2.890038,-0.656464,0.754357,26
map,2.017181,-2.914820,-0.660935,0.750443,26
map,2.020200,-2.939637,-0.665032,0.746815,26
map,2.022955,-2.964485,-0.668876,0.743374,26
map,2.025460,-2.989359,-0.672380,0.740206,26
map,2.027745,-3.014255,-0.675498,0.737361,26
map,2.029830,-3.039167,-0.678232,0.734848,26
map,2.031745,-3.064094,-0.680613,0.732643,26
map,2.033507,-3.089032,-0.682684,0.730714,26
map,2.035140,-3.113978,-0.684464,0.729047,26
map,2.036658,-3.138932,-0.686873,0.726778,26
map,2.037960,-3.163898,-0.690716,0.723126,26
map,2.038949,-3.188879,-0.695389,0.718634,26
map,2.039603,-3.213870,-0.700445,0.713706,26
map,2.039886,-3.238868,-0.705859,0.708352,26
map,2.039780,-3.263868,-0.711597,0.702587,26
map,2.039249,-3.288862,-0.717768,0.696282,26
map,2.038261,-3.313843,-0.724476,0.689300,26
map,2.036763,-3.338798,-0.730203,0.683230,26
map,2.034941,-3.363731,-0.733263,0.679945,26
map,2.032996,-3.388656,-0.735024,0.678041,26
map,2.030915,-3.413569,-0.736932,0.675967,26
map,2.028689,-3.438470,-0.738735,0.673995,26
map,2.026342,-3.463360,-0.740252,0.672329,26
map,2.023891,-3.488239,-0.741849,0.670567,26
map,2.021308,-3.513105,-0.743728,0.668482,26
map,2.018579,-3.537955,-0.745731,0.666248,26
map,2.015697,-3.562789,-0.747784,0.663942,26
map,2.012660,-3.587604,-0.749863,0.661593,26
map,2.009467,-3.612399,-0.751996,0.659167,26
map,2.006110,-3.637172,-0.754179,0.656668,26
map,2.002589,-3.661924,-0.756407,0.654101,26
map,1.998895,-3.686649,-0.758673,0.651471,26
map,1.995030,-3.711349,-0.760983,0.648772,26
map,1.990986,-3.736019,-0.763325,0.646015,26
map,1.986764,-3.760660,-0.765694,0.643204,26
map,1.982357,-3.785269,-0.768098,0.640332,26
map,1.977767,-3.809843,-0.770176,0.637832,26
map,1.973040,-3.834393,-0.771407,0.636342,26
map,1.968260,-3.858932,-0.772110,0.635489,26
map,1.963425,-3.883459,-0.772767,0.634690,26
map,1.958543,-3.907978,-0.773383,0.633939,26
map,1.953613,-3.932487,-0.773955,0.633241,26
map,1.948642,-3.956988,-0.774488,0.632589,26
map,1.943630,-3.981480,-0.774980,0.631986,26
map,1.938583,-4.005966,-0.775428,0.631436,26
map,1.933501,-4.030444,-0.775836,0.630935,26
map,1.928391,-4.054916,-0.776224,0.630458,26
map,1.923248,-4.079381,-0.776618,0.629972,26
map,1.918077,-4.103840,-0.777010,0.629489,26
map,1.912874,-4.128294,-0.777387,0.629022,26
map,1.907644,-4.152740,-0.777752,0.628572,26
map,1.902384,-4.177180,-0.778090,0.628153,26
map,1.897102,-4.201616,-0.778412,0.627753,26
map,1.891792,-4.226046,-0.778717,0.627376,26
map,1.886462,-4.250471,-0.779006,0.627017,26
map,1.881107,-4.274891,-0.779280,0.626676,26
map,1.875734,-4.299306,-0.779539,0.626353,26
map,1.870339,-4.323718,-0.779784,0.626049,26
map,1.864928,-4.348125,-0.780019,0.625756,26
map,1.859496,-4.372527,-0.780258,0.625458,26
map,1.854048,-4.396927,-0.780482,0.625178,26
map,1.848580,-4.421322,-0.780703,0.624902,26
map,1.843098,-4.445713,-0.780914,0.624639,26
map,1.837598,-4.470100,-0.781118,0.624383,26
map,1.832083,-4.494484,-0.781318,0.624133,26
map,1.826552,-4.518865,-0.781504,0.623900,26
map,1.821008,-4.543242,-0.781670,0.623692,26
map,1.815451,-4.567617,-0.781831,0.623491,26
map,1.809882,-4.591989,-0.781987,0.623295,26
map,1.804301,-4.616358,-0.782148,0.623093,26
map,1.798707,-4.640724,-0.782304,0.622897,26
map,1.793101,-4.665088,-0.782455,0.622708,26
map,1.787483,-4.689448,-0.782587,0.622541,26
map,1.781857,-4.713807,-0.782705,0.622393,26
map,1.776221,-4.738163,-0.782758,0.622327,26
map,1.770586,-4.762520,-0.782708,0.622389,26
map,1.764958,-4.786878,-0.782441,0.622725,26
map,1.759364,-4.811244,-0.781860,0.623455,26
map,1.753827,-4.835624,-0.781196,0.624286,26
map,1.748338,-4.860013,-0.780635,0.624987,26
map,1.742888,-4.884412,-0.780102,0.625652,26
map,1.737482,-4.908820,-0.779544,0.626348,26
map,1.732119,-4.933239,-0.779093,0.626909,26
map,1.726783,-4.957663,-0.778261,0.627941,26
map,1.721550,-4.982109,-0.776888,0.629638,26
map,1.716428,-5.006578,-0.775556,0.631279,26
map,1.711401,-5.031067,-0.774457,0.632626,26
map,1.706449,-5.055573,-0.773723,0.633524,26
map,1.701537,-5.080085,-0.773284,0.634059,26
map,1.696652,-5.104603,-0.773028,0.634372,26
map,1.691779,-5.129124,-0.772929,0.634492,26
map,1.686910,-5.153645,-0.772964,0.634450,26
map,1.682032,-5.178164,-0.773131,0.634246,26
map,1.677137,-5.202681,-0.773191,0.634173,26
map,1.672250,-5.227198,-0.772949,0.634468,26
map,1.667392,-5.251722,-0.772618,0.634871,26
map,1.662556,-5.276249,-0.772352,0.635195,26
map,1.657739,-5.300781,-0.772154,0.635435,26
map,1.652934,-5.325315,-0.772021,0.635597,26
map,1.648138,-5.349850,-0.771937,0.635699,26
map,1.643345,-5.374386,-0.771912,0.635730,26
map,1.638553,-5.398923,-0.771936,0.635700,26
map,1.633756,-5.423459,-0.772001,0.635621,26
map,1.628954,-5.447993,-0.772080,0.635525,26
map,1.624146,-5.472527,-0.772026,0.635591,26
map,1.619352,-5.497063,-0.771853,0.635801,26
map,1.614570,-5.521601,-0.771710,0.635975,26
map,1.609799,-5.546141,-0.771616,0.636089,26
map,1.605031,-5.570683,-0.771565,0.636150,26
map,1.600267,-5.595225,-0.771546,0.636173,26
map,1.595503,-5.619766,-0.771557,0.636161,26
map,1.590737,-5.644308,-0.771591,0.636119,26
map,1.585967,-5.668849,-0.771644,0.636054,26
map,1.581194,-5.693389,-0.771709,0.635976,26
map,1.576414,-5.717927,-0.771730,0.635951,26
map,1.571637,-5.742466,-0.771679,0.636012,26
map,1.566865,-5.767007,-0.771625,0.636077,26
map,1.562096,-5.791548,-0.771586,0.636125,26
map,1.557330,-5.816090,-0.771566,0.636149,26
map,1.552565,-5.840631,-0.771560,0.636156,26
map,1.547800,-5.865173,-0.771571,0.636143,26
map,1.543033,-5.889714,-0.771591,0.636119,26
map,1.538265,-5.914256,-0.771619,0.636084,26
map,1.533493,-5.938796,-0.771660,0.636035,26
map,1.528719,-5.963336,-0.771690,0.635999,26
map,1.523943,-5.987875,-0.771684,0.636006,26
map,1.519169,-6.012415,-0.771650,0.636047,26
map,1.514398,-6.036956,-0.771625,0.636077,26
map,1.509628,-6.061497,-0.771616,0.636089,26
map,1.504859,-6.086037,-0.771605,0.636102,26
map,1.500091,-6.110579,-0.771605,0.636102,26
map,1.495322,-6.135119,-0.771620,0.636083,26
map,1.490551,-6.159660,-0.771636,0.636065,26
map,1.485780,-6.184200,-0.771656,0.636041,26
map,1.481006,-6.208740,-0.771684,0.636006,26
map,1.476230,-6.233280,-0.771694,0.635994,26
map,1.471455,-6.257820,-0.771675,0.636017,26
map,1.466682,-6.282360,-0.771656,0.636041,26
map,1.461910,-6.306900,-0.771645,0.636053,26
map,1.457138,-6.331440,-0.771635,0.636066,26
map,1.452368,-6.355981,-0.771636,0.636065,26
map,1.447596,-6.380521,-0.771640,0.636059,26
map,1.442825,-6.405062,-0.771649,0.636048,26
map,1.438052,-6.429602,-0.771660,0.636035,26
map,1.433279,-6.454142,-0.771680,0.636011,26
map,1.428503,-6.478682,-0.771695,0.635993,26
map,1.423728,-6.503222,-0.771685,0.636005,26
map,1.418953,-6.527761,-0.771674,0.636018,26
map,1.414179,-6.552302,-0.771660,0.636035,26
map,1.409407,-6.576842,-0.771650,0.636047,26
map,1.404635,-6.601382,-0.771645,0.636053,26
map,1.399863,-6.625922,-0.771645,0.636053,26
map,1.395091,-6.650463,-0.771655,0.636042,26
map,1.390318,-6.675003,-0.771659,0.636036,26
map,1.385545,-6.699543,-0.771665,0.636030,26
map,1.380772,-6.724083,-0.771680,0.636011,26
map,1.375996,-6.748623,-0.771685,0.636005,26
map,1.371222,-6.773163,-0.771670,0.636023,26
map,1.366449,-6.797703,-0.771660,0.636035,26
map,1.361676,-6.822243,-0.771655,0.636042,26
map,1.356904,-6.846783,-0.771645,0.636053,26
map,1.352133,-6.871324,-0.771640,0.636059,26
map,1.347361,-6.895864,-0.771645,0.636053,26
map,1.342589,-6.920404,-0.771650,0.636047,26
map,1.337817,-6.944945,-0.771655,0.636042,26
map,1.333044,-6.969485,-0.771660,0.636035,26
map,1.328271,-6.994025,-0.771668,0.636026,26
map,1.323497,-7.018565,-0.771665,0.636030,26
map,1.318724,-7.043105,-0.771648,0.636050,26
map,1.313953,-7.067646,-0.771638,0.636063,26
map,1.309182,-7.092186,-0.771633,0.636068,26
map,1.304411,-7.116726,-0.771630,0.636071,26
map,1.299640,-7.141267,-0.771628,0.636075,26
map,1.294870,-7.165808,-0.771625,0.636077,26
map,1.290100,-7.190349,-0.771630,0.636072,26
map,1.285329,-7.214890,-0.771635,0.636065,26
map,1.280558,-7.239430,-0.771638,0.636062,26
map,1.275786,-7.263970,-0.771635,0.636065,26
map,1.271016,-7.288511,-0.771625,0.636077,26
map,1.266246,-7.313052,-0.771615,0.636090,26
map,1.261477,-7.337593,-0.771608,0.636098,26
map,1.256708,-7.362134,-0.771606,0.636101,26
map,1.251939,-7.386674,-0.771600,0.636108,26
map,1.247171,-7.411215,-0.771598,0.636110,26
map,1.242403,-7.435757,-0.771598,0.636110,26
map,1.237635,-7.460298,-0.771598,0.636110,26
map,1.232866,-7.484839,-0.771603,0.636105,26
map,1.228098,-7.509380,-0.771603,0.636104,26
map,1.223329,-7.533921,-0.771596,0.636113,26
map,1.218562,-7.558462,-0.771583,0.636128,26
map,1.213795,-7.583003,-0.771576,0.636137,26
map,1.209029,-7.607544,-0.771570,0.636144,26
map,1.204263,-7.632086,-0.771563,0.636153,26
map,1.199498,-7.656628,-0.771559,0.636158,26
map,1.194733,-7.681170,-0.771559,0.636158,26
map,1.189967,-7.705711,-0.771558,0.636159,26
map,1.185202,-7.730253,-0.771556,0.636161,26
map,1.180438,-7.754795,-0.771559,0.636158,26
map,1.175672,-7.779336,-0.771556,0.636161,26
map,1.170908,-7.803878,-0.771546,0.636173,26
map,1.166144,-7.828420,-0.771536,0.636185,26
map,1.161381,-7.852962,-0.771529,0.636194,26
map,1.156618,-7.877504,-0.771521,0.636203,26
map,1.151856,-7.902047,-0.771514,0.636212,26
map,1.147095,-7.926589,-0.771509,0.636218,26
map,1.142334,-7.951131,-0.771507,0.636221,26
map,1.137573,-7.975674,-0.771507,0.636221,26
map,1.132811,-8.000216,-0.771506,0.636222,26
map,1.128050,-8.024759,-0.771504,0.636225,26
map,1.123290,-8.049301,-0.771494,0.636236,26
map,1.118530,-8.073844,-0.771485,0.636248,26
map,1.113771,-8.098387,-0.771475,0.636260,26
map,1.109013,-8.122930,-0.771462,0.636275,26
map,1.104255,-8.147473,-0.771454,0.636285,26
map,1.099499,-8.172016,-0.771447,0.636293,26
map,1.094742,-8.196560,-0.771442,0.636299,26
map,1.089986,-8.221104,-0.771438,0.636305,26
map,1.085231,-8.245646,-0.771432,0.636311,26
map,1.080475,-8.270190,-0.771430,0.636314,26
map,1.075720,-8.294734,-0.771423,0.636323,26
map,1.070966,-8.319278,-0.771412,0.636335,26
map,1.066213,-8.343822,-0.771400,0.636351,26
map,1.061460,-8.368366,-0.771386,0.636368,26
map,1.056709,-8.392910,-0.771376,0.636380,26
map,1.051958,-8.417455,-0.771368,0.636389,26
map,1.047208,-8.441999,-0.771358,0.636401,26
map,1.042459,-8.466544,-0.771353,0.636408,26
map,1.037709,-8.491089,-0.771349,0.636413,26
map,1.032961,-8.515634,-0.771344,0.636419,26
map,1.028212,-8.540178,-0.771338,0.636425,26
map,1.023465,-8.564724,-0.771329,0.636437,26
map,1.018718,-8.589269,-0.771316,0.636452,26
map,1.013972,-8.613814,-0.771304,0.636467,26
map,1.009227,-8.638359,-0.771294,0.636479,26
map,1.004482,-8.662905,-0.771284,0.636491,26
map,0.999739,-8.687451,-0.771276,0.636501,26
map,0.994996,-8.711997,-0.771269,0.636509,26
map,0.990253,-8.736544,-0.771262,0.636518,26
map,0.985511,-8.761089,-0.771257,0.636524,26
map,0.980769,-8.785635,-0.771252,0.636530,26
map,0.976028,-8.810182,-0.771244,0.636539,26
map,0.971288,-8.834728,-0.771230,0.636557,26
map,0.966549,-8.859275,-0.771217,0.636572,26
map,0.961810,-8.883821,-0.771208,0.636584,26
map,0.957073,-8.908369,-0.771195,0.636599,26
map,0.952336,-8.932916,-0.771182,0.636614,26
map,0.947600,-8.957463,-0.771175,0.636623,26
map,0.942865,-8.982011,-0.771170,0.636629,26
map,0.938130,-9.006558,-0.771161,0.636641,26
map,0.933396,-9.031106,-0.771153,0.636650,26
map,0.928662,-9.055654,-0.771145,0.636659,26
map,0.923929,-9.080202,-0.771128,0.636680,26
map,0.919198,-9.104750,-0.771091,0.636724,26
map,0.914471,-9.129299,-0.771030,0.636799,26
map,0.909750,-9.153849,-0.770908,0.636946,26
map,0.905041,-9.178402,-0.770747,0.637141,26
map,0.900345,-9.202956,-0.770559,0.637369,26
map,0.895665,-9.227514,-0.770361,0.637608,26
map,0.890999,-9.252075,-0.770136,0.637880,26
map,0.886354,-9.276640,-0.769913,0.638149,26
map,0.881722,-9.301208,-0.769665,0.638448,26
map,0.877116,-9.325779,-0.769368,0.638806,26
map,0.872530,-9.350355,-0.768986,0.639266,26
map,0.867982,-9.374938,-0.768524,0.639821,26
map,0.863467,-9.399527,-0.768085,0.640348,26
map,0.858986,-9.424122,-0.767678,0.640836,26
map,0.854534,-9.448722,-0.767320,0.641265,26
map,0.850108,-9.473328,-0.767006,0.641639,26
map,0.845704,-9.497936,-0.766748,0.641949,26
map,0.841318,-9.522549,-0.766541,0.642195,26
map,0.836945,-9.547163,-0.766389,0.642376,26
map,0.832583,-9.571779,-0.766290,0.642495,26
map,0.828225,-9.596397,-0.766203,0.642599,26
map,0.823876,-9.621016,-0.765991,0.642851,26
map,0.819551,-9.645638,-0.765690,0.643210,26
map,0.815248,-9.670266,-0.765416,0.643536,26
map,0.810965,-9.694896,-0.765166,0.643833,26
map,0.806700,-9.719530,-0.764947,0.644093,26
map,0.802451,-9.744165,-0.764755,0.644321,26
map,0.798215,-9.768805,-0.764591,0.644516,26
map,0.793991,-9.793445,-0.764458,0.644673,26
map,0.789776,-9.818087,-0.764353,0.644798,26
map,0.785567,-9.842731,-0.764279,0.644886,26
map,0.781363,-9.867374,-0.764231,0.644942,26
map,0.777162,-9.892018,-0.764159,0.645028,26
map,0.772970,-9.916665,-0.764006,0.645209,26
map,0.768792,-9.941313,-0.763819,0.645430,26
map,0.764628,-9.965963,-0.763654,0.645625,26
map,0.760475,-9.990617,-0.763514,0.645791,26
map,0.756332,-10.015271,-0.763390,0.645938,26
map,0.752199,-10.039927,-0.763282,0.646065,26
map,0.748072,-10.064584,-0.763195,0.646168,26
map,0.743952,-10.089242,-0.763122,0.646254,26
map,0.739837,-10.113901,-0.763065,0.646322,26
map,0.735725,-10.138560,-0.763020,0.646375,26
map,0.731617,-10.163220,-0.762985,0.646417,26
map,0.727511,-10.187881,-0.762937,0.646473,26
map,0.723409,-10.212543,-0.762842,0.646585,26
map,0.719318,-10.237206,-0.762720,0.646729,26
map,0.715235,-10.261869,-0.762610,0.646859,26
map,0.711160,-10.286535,-0.762515,0.646971,26
map,0.707092,-10.311202,-0.762429,0.647071,26
map,0.703030,-10.335870,-0.762354,0.647160,26
map,0.698974,-10.360538,-0.762292,0.647233,26
map,0.694922,-10.385208,-0.762237,0.647298,26
map,0.690873,-10.409879,-0.762189,0.647354,26
map,0.686828,-10.434549,-0.762149,0.647401,26
map,0.682786,-10.459220,-0.762117,0.647439,26
map,0.678746,-10.483891,-0.762087,0.647475,26
map,0.674709,-10.508563,-0.762024,0.647549,26
map,0.670678,-10.533237,-0.761932,0.647658,26
map,0.666655,-10.557910,-0.761846,0.647758,26
map,0.662637,-10.582585,-0.761771,0.647846,26
map,0.658625,-10.607262,-0.761704,0.647925,26
map,0.654618,-10.631938,-0.761646,0.647993,26
map,0.650615,-10.656615,-0.761589,0.648061,26
map,0.646616,-10.681293,-0.761538,0.648120,26
map,0.642621,-10.705973,-0.761496,0.648170,26
map,0.638628,-10.730652,-0.761456,0.648217,26
map,0.634639,-10.755331,-0.761423,0.648255,26
map,0.630652,-10.780011,-0.761393,0.648291,26
map,0.626667,-10.804691,-0.761353,0.648337,26
map,0.622686,-10.829372,-0.761293,0.648408,26
map,0.618710,-10.854054,-0.761223,0.648491,26
map,0.614740,-10.878737,-0.761160,0.648564,26
map,0.610774,-10.903420,-0.761102,0.648632,26
map,0.606812,-10.928104,-0.761047,0.648696,26
map,0.602855,-10.952789,-0.761000,0.648752,26
map,0.598900,-10.977474,-0.760955,0.648805,26
map,0.594949,-11.002160,-0.760915,0.648852,26
map,0.591001,-11.026847,-0.760880,0.648893,26
map,0.587056,-11.051534,-0.760844,0.648934,26
map,0.583113,-11.076221,-0.760814,0.648970,26
