frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID

odom,1.739630,-1.971289,-0.445272,0.895395,112
odom,1.833220,-2.091546,-0.434052,0.900888,112
odom,1.920933,-2.204952,-0.447955,0.894056,112
odom,2.000018,-2.320083,-0.484220,0.874946,112
odom,2.060393,-2.429213,-0.532435,0.846471,112
odom,2.111856,-2.558259,-0.590273,0.807204,112
odom,2.138049,-2.658081,-0.632704,0.774394,112
odom,2.156154,-2.794770,-0.685224,0.728333,112
odom,2.147389,-3.003356,-0.756405,0.654104,112
odom,2.107390,-3.202807,-0.789644,0.613565,112
odom,2.070298,-3.328705,-0.810171,0.586193,112
odom,2.042387,-3.409748,-0.814688,0.579899,112
odom,2.014826,-3.487727,-0.814706,0.579874,112
odom,1.991231,-3.558849,-0.802717,0.596360,112
odom,1.976135,-3.615260,-0.777838,0.628464,112
odom,1.967296,-3.664036,-0.749891,0.661561,112

odom,1.769816,-2.011021,-0.442799,0.896621,113
odom,1.877682,-2.156140,-0.456505,0.889721,113
odom,1.973955,-2.306634,-0.504091,0.863651,113
odom,2.019207,-2.397049,-0.548626,0.836068,113
odom,2.057070,-2.497982,-0.592716,0.805412,113
odom,2.079838,-2.584004,-0.629222,0.777226,113
odom,2.097421,-2.700530,-0.677206,0.735794,113
odom,2.102246,-2.803976,-0.703960,0.710240,113
odom,2.092342,-2.948808,-0.756428,0.654077,113
odom,2.054480,-3.172824,-0.770537,0.637395,113
odom,2.027629,-3.342034,-0.748499,0.663135,113
odom,2.014528,-3.439130,-0.750951,0.660358,113
odom,2.004984,-3.497800,-0.759701,0.650272,113
odom,1.991443,-3.566805,-0.775078,0.631866,113
odom,1.974793,-3.642529,-0.775518,0.631326,113
odom,1.966994,-3.680531,-0.762333,0.647185,113
odom,1.961213,-3.713665,-0.753984,0.656892,113

odom,1.800385,-2.050683,-0.440913,0.897550,114
odom,1.903030,-2.193643,-0.473457,0.880817,114
odom,1.969962,-2.307284,-0.518884,0.854845,114
odom,2.023046,-2.427353,-0.572345,0.820013,114
odom,2.054617,-2.528076,-0.615575,0.788078,114
odom,2.074509,-2.625203,-0.657777,0.753213,114
odom,2.085856,-2.742470,-0.690360,0.723466,114
odom,2.089158,-2.908382,-0.709694,0.704510,114
odom,2.071150,-3.125190,-0.760294,0.649579,114
odom,2.036836,-3.312910,-0.775060,0.631888,114
odom,2.012921,-3.434879,-0.764641,0.644457,114
odom,1.999679,-3.515115,-0.756029,0.654538,114
odom,1.988659,-3.587072,-0.756694,0.653769,114
odom,1.975841,-3.657565,-0.774082,0.633086,114
odom,1.963528,-3.715515,-0.775513,0.631332,114
odom,1.954518,-3.763214,-0.758146,0.652084,114

odom,1.830727,-2.090389,-0.446755,0.894656,115
odom,1.902621,-2.200960,-0.502109,0.864805,115
odom,1.943050,-2.283691,-0.549739,0.835336,115
odom,1.967766,-2.352692,-0.590373,0.807131,115
odom,1.989419,-2.439513,-0.632149,0.774847,115
odom,2.006293,-2.617440,-0.707530,0.706683,115
odom,1.995509,-2.803130,-0.747073,0.664742,115
odom,1.971979,-2.992645,-0.752358,0.658754,115
odom,1.953296,-3.139270,-0.748628,0.662990,115
odom,1.941390,-3.278553,-0.725827,0.687878,115
odom,1.941273,-3.384095,-0.692599,0.721323,115
odom,1.948969,-3.498702,-0.680140,0.733083,115
odom,1.956983,-3.612164,-0.689622,0.724170,115
odom,1.959013,-3.677382,-0.710126,0.704074,115
odom,1.957184,-3.730876,-0.737707,0.675121,115
odom,1.950939,-3.787957,-0.759924,0.650012,115

odom,1.884881,-2.167161,-0.479407,0.877593,116
odom,1.941389,-2.273462,-0.544877,0.838516,116
odom,1.976860,-2.374330,-0.604550,0.796567,116
odom,1.997378,-2.474293,-0.653025,0.757336,116
odom,2.007362,-2.661965,-0.718178,0.695859,116
odom,1.995437,-2.861689,-0.736506,0.676431,116
odom,1.982907,-3.089727,-0.716638,0.697445,116
odom,1.983415,-3.325877,-0.696345,0.717707,116
odom,1.984534,-3.474301,-0.714263,0.699877,116
odom,1.981216,-3.550791,-0.735162,0.677892,116
odom,1.974512,-3.624248,-0.748446,0.663195,116
odom,1.966986,-3.684178,-0.757888,0.652385,116
odom,1.958190,-3.744700,-0.760716,0.649085,116
odom,1.950759,-3.796404,-0.757353,0.653006,116
odom,1.944328,-3.842186,-0.759197,0.650861,116
odom,1.937546,-3.887119,-0.763810,0.645441,116

odom,1.884881,-2.167161,-0.479407,0.877593,117
odom,1.941389,-2.273462,-0.544877,0.838516,117
odom,1.976860,-2.374330,-0.604550,0.796567,117
odom,1.997378,-2.474293,-0.653025,0.757336,117
odom,2.007362,-2.661965,-0.718178,0.695859,117
odom,1.995437,-2.861689,-0.736506,0.676431,117
odom,1.982907,-3.089727,-0.716638,0.697445,117
odom,1.983415,-3.325877,-0.696345,0.717707,117
odom,1.984534,-3.474301,-0.714263,0.699877,117
odom,1.981216,-3.550791,-0.735162,0.677892,117
odom,1.974512,-3.624248,-0.748446,0.663195,117
odom,1.966986,-3.684178,-0.757888,0.652385,117
odom,1.958190,-3.744700,-0.760716,0.649085,117
odom,1.950759,-3.796404,-0.757353,0.653006,117
odom,1.944328,-3.842186,-0.759197,0.650861,117
odom,1.937546,-3.887119,-0.763810,0.645441,117

odom,1.907593,-2.204639,-0.502478,0.864590,118
odom,1.961573,-2.328973,-0.586773,0.809752,118
odom,1.984469,-2.419828,-0.633026,0.774131,118
odom,2.002780,-2.592749,-0.697739,0.716352,118
odom,2.002027,-2.736517,-0.716580,0.697505,118
odom,1.998653,-2.903741,-0.712266,0.701910,118
odom,1.999900,-3.076865,-0.698151,0.715951,118
odom,2.002742,-3.250978,-0.704294,0.709908,118
odom,1.997671,-3.451846,-0.728670,0.684865,118
odom,1.990631,-3.559763,-0.734275,0.678852,118
odom,1.973506,-3.698481,-0.768539,0.639803,118
odom,1.958788,-3.772539,-0.783696,0.621145,118
odom,1.944030,-3.837607,-0.785673,0.618641,118
odom,1.935367,-3.880208,-0.771787,0.635881,118
odom,1.930316,-3.911168,-0.763920,0.645311,118

odom,1.926603,-2.240127,-0.525677,0.850684,119
odom,1.961352,-2.322784,-0.573650,0.819101,119
odom,1.983824,-2.396742,-0.609135,0.793067,119
odom,2.003403,-2.493302,-0.650342,0.759642,119
odom,2.014369,-2.619674,-0.697045,0.717027,119
odom,2.006816,-2.852419,-0.738205,0.674577,119
odom,1.989899,-3.030598,-0.741237,0.671244,119
odom,1.972902,-3.201710,-0.742251,0.670122,119
odom,1.963695,-3.322719,-0.727435,0.686177,119
odom,1.960702,-3.426964,-0.711556,0.702630,119
odom,1.960968,-3.525644,-0.706794,0.707420,119
odom,1.960352,-3.635058,-0.716624,0.697460,119
odom,1.955197,-3.728612,-0.741624,0.670816,119
odom,1.947299,-3.797237,-0.758789,0.651337,119
odom,1.937766,-3.860105,-0.765832,0.643041,119
odom,1.928841,-3.916119,-0.764614,0.644488,119
odom,1.922001,-3.960472,-0.764965,0.644072,119

odom,1.942906,-2.275060,-0.547960,0.836504,120
odom,1.980657,-2.393530,-0.623365,0.781931,120
odom,1.999380,-2.523531,-0.677595,0.735435,120
odom,2.006315,-2.699353,-0.704060,0.710140,120
odom,2.009604,-2.867666,-0.696417,0.717638,120
odom,2.011585,-3.047756,-0.713195,0.700965,120
odom,2.008686,-3.231825,-0.714612,0.699521,120
odom,2.002787,-3.387049,-0.725982,0.687713,120
odom,1.993581,-3.532673,-0.735415,0.677617,120
odom,1.978388,-3.686193,-0.753655,0.657270,120
odom,1.965838,-3.762215,-0.777697,0.628640,120
odom,1.947524,-3.844999,-0.787781,0.615955,120
odom,1.932902,-3.907016,-0.786847,0.617148,120
odom,1.923598,-3.951283,-0.773829,0.633395,120
odom,1.917780,-3.985113,-0.765435,0.643513,120

odom,1.957205,-2.310320,-0.569837,0.821758,121
odom,2.004261,-2.454532,-0.606540,0.795053,121
odom,2.023100,-2.523529,-0.611791,0.791019,121
odom,2.044503,-2.610105,-0.625087,0.780555,121
odom,2.071882,-2.773312,-0.668864,0.743385,121
odom,2.083612,-2.946149,-0.697156,0.716920,121
odom,2.084564,-3.141787,-0.713773,0.700377,121
odom,2.072626,-3.327937,-0.744316,0.667827,121
odom,2.057724,-3.455914,-0.747912,0.663798,121
odom,2.042852,-3.559895,-0.760243,0.649639,121
odom,2.029173,-3.631551,-0.776394,0.630248,121
odom,2.006604,-3.720671,-0.799056,0.601257,121
odom,1.970867,-3.832253,-0.814231,0.580541,121
odom,1.944048,-3.909728,-0.812203,0.583375,121
odom,1.922722,-3.977261,-0.797496,0.603324,121
odom,1.909225,-4.034376,-0.766218,0.642580,121

odom,1.969805,-2.346871,-0.589778,0.807566,122
odom,1.990724,-2.432033,-0.635399,0.772184,122
odom,2.002095,-2.516888,-0.672813,0.739813,122
odom,2.006504,-2.619328,-0.703401,0.710793,122
odom,2.000912,-2.755615,-0.735599,0.677417,122
odom,1.983039,-2.945763,-0.742760,0.669557,122
odom,1.965526,-3.167722,-0.725911,0.687789,122
odom,1.960704,-3.362269,-0.706102,0.708110,122
odom,1.962982,-3.485636,-0.697162,0.716914,122
odom,1.965880,-3.644086,-0.706106,0.708106,122
odom,1.960570,-3.772715,-0.738795,0.673931,122
odom,1.949611,-3.856311,-0.767065,0.641569,122
odom,1.936023,-3.924807,-0.781906,0.623397,122
odom,1.922404,-3.985719,-0.782659,0.622450,122
odom,1.913269,-4.029935,-0.772914,0.634511,122
odom,1.907599,-4.062443,-0.764753,0.644323,122

odom,1.981818,-2.387181,-0.605721,0.795677,123
odom,2.033750,-2.592595,-0.625877,0.779922,123
odom,2.053960,-2.689825,-0.642370,0.766395,123
odom,2.072199,-2.804089,-0.658916,0.752217,123
odom,2.088802,-2.983806,-0.689491,0.724294,123
odom,2.097387,-3.184958,-0.694470,0.719521,123
odom,2.094603,-3.371897,-0.729151,0.684353,123
odom,2.073069,-3.519486,-0.781054,0.624463,123
odom,2.040138,-3.648388,-0.796765,0.604289,123
odom,2.014451,-3.738694,-0.797033,0.603935,123
odom,1.989332,-3.821972,-0.806114,0.591760,123
odom,1.963438,-3.900034,-0.813249,0.581916,123
odom,1.938223,-3.972753,-0.813897,0.581010,123
odom,1.916638,-4.038919,-0.802116,0.597168,123
odom,1.899137,-4.111722,-0.765367,0.643594,123

odom,2.002589,-2.477990,-0.635744,0.771900,124
odom,2.021638,-2.653129,-0.696831,0.717235,124
odom,2.021458,-2.784279,-0.717237,0.696829,124
odom,2.014819,-3.002262,-0.718916,0.695097,124
odom,2.012708,-3.129493,-0.709997,0.704205,124
odom,2.012314,-3.255419,-0.707486,0.706728,124
odom,2.012331,-3.436475,-0.706194,0.708018,124
odom,2.009316,-3.572012,-0.723027,0.690820,124
odom,1.991182,-3.732242,-0.767414,0.641152,124
odom,1.967858,-3.840466,-0.788086,0.615565,124
odom,1.933988,-3.970146,-0.794483,0.607286,124
odom,1.914980,-4.043335,-0.787049,0.616891,124
odom,1.901405,-4.104453,-0.772276,0.635287,124
odom,1.892460,-4.151442,-0.767678,0.640836,124
odom,1.886269,-4.185609,-0.766290,0.642495,124

odom,2.002589,-2.477990,-0.635744,0.771900,125
odom,2.021638,-2.653129,-0.696831,0.717235,125
odom,2.021458,-2.784279,-0.717237,0.696829,125
odom,2.014819,-3.002262,-0.718916,0.695097,125
odom,2.012708,-3.129493,-0.709997,0.704205,125
odom,2.012314,-3.255419,-0.707486,0.706728,125
odom,2.012331,-3.436475,-0.706194,0.708018,125
odom,2.009316,-3.572012,-0.723027,0.690820,125
odom,1.991182,-3.732242,-0.767414,0.641152,125
odom,1.967858,-3.840466,-0.788086,0.615565,125
odom,1.933988,-3.970146,-0.794483,0.607286,125
odom,1.914980,-4.043335,-0.787049,0.616891,125
odom,1.901405,-4.104453,-0.772276,0.635287,125
odom,1.892460,-4.151442,-0.767678,0.640836,125
odom,1.886269,-4.185609,-0.766290,0.642495,125

odom,2.011420,-2.526376,-0.646185,0.763181,126
odom,2.022196,-2.597260,-0.659282,0.751896,126
odom,2.036596,-2.715538,-0.669008,0.743255,126
odom,2.051152,-2.859555,-0.675596,0.737272,126
odom,2.059363,-3.014116,-0.702026,0.712151,126
odom,2.058458,-3.220397,-0.715463,0.698651,126
odom,2.054021,-3.378304,-0.717650,0.696404,126
odom,2.048018,-3.489172,-0.731947,0.681362,126
odom,2.037781,-3.590438,-0.749321,0.662207,126
odom,2.014328,-3.718825,-0.784640,0.619952,126
odom,1.985458,-3.825778,-0.801508,0.597984,126
odom,1.950729,-3.938839,-0.805668,0.592367,126
odom,1.925100,-4.024474,-0.796781,0.604268,126
odom,1.905747,-4.100048,-0.780999,0.624533,126
odom,1.891031,-4.166677,-0.775896,0.630860,126
odom,1.877571,-4.234848,-0.766826,0.641855,126

odom,2.018546,-2.574834,-0.660384,0.750928,127
odom,2.026851,-2.662507,-0.684499,0.729014,127
odom,2.031592,-2.797701,-0.705473,0.708737,127
odom,2.030481,-3.010540,-0.714218,0.699924,127
odom,2.028723,-3.173827,-0.708516,0.705694,127
odom,2.030116,-3.314805,-0.698163,0.715939,127
odom,2.032208,-3.449565,-0.703230,0.710962,127
odom,2.031075,-3.547006,-0.716842,0.697235,127
odom,2.024643,-3.646552,-0.740038,0.672565,127
odom,2.010993,-3.749716,-0.762177,0.647368,127
odom,1.991209,-3.850282,-0.780817,0.624760,127
odom,1.966637,-3.952469,-0.788639,0.614857,127
odom,1.945196,-4.039260,-0.784486,0.620146,127
odom,1.927982,-4.120046,-0.768265,0.640132,127
odom,1.915764,-4.191000,-0.759156,0.650909,127
odom,1.905922,-4.251272,-0.762333,0.647185,127
odom,1.897888,-4.297300,-0.765505,0.643430,127

odom,2.028171,-2.674472,-0.684966,0.728575,128
odom,2.033280,-2.819388,-0.701753,0.712421,128
odom,2.036829,-2.983974,-0.696782,0.717283,128
odom,2.041403,-3.127110,-0.696252,0.717797,128
odom,2.040836,-3.325890,-0.719816,0.694165,128
odom,2.033530,-3.484357,-0.725686,0.688026,128
odom,2.025595,-3.609451,-0.730697,0.682702,128
odom,2.010748,-3.753827,-0.751934,0.659238,128
odom,1.990485,-3.870696,-0.775973,0.630767,128
odom,1.970807,-3.957442,-0.784367,0.620297,128
odom,1.950846,-4.039333,-0.786005,0.618220,128
odom,1.932505,-4.117294,-0.779350,0.626588,128
odom,1.917755,-4.189886,-0.766580,0.642149,128
odom,1.906098,-4.255444,-0.763540,0.645760,128
odom,1.895711,-4.313021,-0.767850,0.640630,128
odom,1.884989,-4.371182,-0.766075,0.642751,128

odom,2.028171,-2.674472,-0.684966,0.728575,129
odom,2.033280,-2.819388,-0.701753,0.712421,129
odom,2.036829,-2.983974,-0.696782,0.717283,129
odom,2.041403,-3.127110,-0.696252,0.717797,129
odom,2.040836,-3.325890,-0.719816,0.694165,129
odom,2.033530,-3.484357,-0.725686,0.688026,129
odom,2.025595,-3.609451,-0.730697,0.682702,129
odom,2.010748,-3.753827,-0.751934,0.659238,129
odom,1.990485,-3.870696,-0.775973,0.630767,129
odom,1.970807,-3.957442,-0.784367,0.620297,129
odom,1.950846,-4.039333,-0.786005,0.618220,129
odom,1.932505,-4.117294,-0.779350,0.626588,129
odom,1.917755,-4.189886,-0.766580,0.642149,129
odom,1.906098,-4.255444,-0.763540,0.645760,129
odom,1.895711,-4.313021,-0.767850,0.640630,129
odom,1.884989,-4.371182,-0.766075,0.642751,129

odom,2.031752,-2.774416,-0.702154,0.712025,130
odom,2.030200,-2.941938,-0.717766,0.696284,130
odom,2.027613,-3.105886,-0.706795,0.707418,130
odom,2.028108,-3.248694,-0.705223,0.708985,130
odom,2.025376,-3.394255,-0.722499,0.691372,130
odom,2.016129,-3.534671,-0.737469,0.675381,130
odom,2.008853,-3.613992,-0.737356,0.675504,130
odom,1.997389,-3.738944,-0.737380,0.675478,130
odom,1.987530,-3.832480,-0.747431,0.664339,130
odom,1.972090,-3.932924,-0.769144,0.639076,130
odom,1.951132,-4.035372,-0.779348,0.626592,130
odom,1.923456,-4.163996,-0.775328,0.631559,130
odom,1.907827,-4.245853,-0.764858,0.644198,130
odom,1.894537,-4.321279,-0.766116,0.642702,130
odom,1.881929,-4.390853,-0.767966,0.640490,130
odom,1.867587,-4.469657,-0.766736,0.641963,130

odom,2.031752,-2.774416,-0.702154,0.712025,131
odom,2.030200,-2.941938,-0.717766,0.696284,131
odom,2.027613,-3.105886,-0.706795,0.707418,131
odom,2.028108,-3.248694,-0.705223,0.708985,131
odom,2.025376,-3.394255,-0.722499,0.691372,131
odom,2.016129,-3.534671,-0.737469,0.675381,131
odom,2.008853,-3.613992,-0.737356,0.675504,131
odom,1.997389,-3.738944,-0.737380,0.675478,131
odom,1.987530,-3.832480,-0.747431,0.664339,131
odom,1.972090,-3.932924,-0.769144,0.639076,131
odom,1.951132,-4.035372,-0.779348,0.626592,131
odom,1.923456,-4.163996,-0.775328,0.631559,131
odom,1.907827,-4.245853,-0.764858,0.644198,131
odom,1.894537,-4.321279,-0.766116,0.642702,131
odom,1.881929,-4.390853,-0.767966,0.640490,131
odom,1.867587,-4.469657,-0.766736,0.641963,131

odom,2.031899,-2.824401,-0.709234,0.704973,132
odom,2.029788,-2.956928,-0.711306,0.702883,132
odom,2.028147,-3.088061,-0.708780,0.705429,132
odom,2.030316,-3.311640,-0.698014,0.716084,132
odom,2.030757,-3.464591,-0.714587,0.699546,132
odom,2.018548,-3.645016,-0.746559,0.665319,132
odom,2.001496,-3.786459,-0.750299,0.661099,132
odom,1.980881,-3.917608,-0.769956,0.638097,132
odom,1.958678,-4.026743,-0.779195,0.626782,132
odom,1.934759,-4.138648,-0.776161,0.630535,132
odom,1.916088,-4.234948,-0.767087,0.641544,132
odom,1.900401,-4.322501,-0.767087,0.641543,132
odom,1.885983,-4.401577,-0.769047,0.639192,132
odom,1.873404,-4.468602,-0.770420,0.637537,132
odom,1.865549,-4.510115,-0.770182,0.637824,132
odom,1.860530,-4.536806,-0.769945,0.638111,132

odom,2.030374,-2.924379,-0.715039,0.699084,133
odom,2.025743,-3.087258,-0.715968,0.698133,133
odom,2.022553,-3.251545,-0.710355,0.703843,133
odom,2.023799,-3.374262,-0.696258,0.717791,133
odom,2.028037,-3.488535,-0.692556,0.721364,133
odom,2.031509,-3.620207,-0.703667,0.710530,133
odom,2.029441,-3.726648,-0.724946,0.688806,133
odom,2.019656,-3.829282,-0.755309,0.655368,133
odom,1.997472,-3.951967,-0.779925,0.625873,133
odom,1.973629,-4.052733,-0.789366,0.613923,133
odom,1.949516,-4.148093,-0.789424,0.613848,133
odom,1.928007,-4.238535,-0.780557,0.625085,133
odom,1.909087,-4.324789,-0.778516,0.627625,133
odom,1.891259,-4.407214,-0.778721,0.627370,133
odom,1.873852,-4.484835,-0.783283,0.621665,133
odom,1.858017,-4.555728,-0.778234,0.627974,133
odom,1.848027,-4.603769,-0.774360,0.632745,133
odom,1.841944,-4.635064,-0.770494,0.637447,133

odom,2.030374,-2.924379,-0.715039,0.699084,134
odom,2.025743,-3.087258,-0.715968,0.698133,134
odom,2.022553,-3.251545,-0.710355,0.703843,134
odom,2.023799,-3.374262,-0.696258,0.717791,134
odom,2.028037,-3.488535,-0.692556,0.721364,134
odom,2.031509,-3.620207,-0.703667,0.710530,134
odom,2.029441,-3.726648,-0.724946,0.688806,134
odom,2.019656,-3.829282,-0.755309,0.655368,134
odom,1.997472,-3.951967,-0.779925,0.625873,134
odom,1.973629,-4.052733,-0.789366,0.613923,134
odom,1.949516,-4.148093,-0.789424,0.613848,134
odom,1.928007,-4.238535,-0.780557,0.625085,134
odom,1.909087,-4.324789,-0.778516,0.627625,134
odom,1.891259,-4.407214,-0.778721,0.627370,134
odom,1.873852,-4.484835,-0.783283,0.621665,134
odom,1.858017,-4.555728,-0.778234,0.627974,134
odom,1.848027,-4.603769,-0.774360,0.632745,134
odom,1.841944,-4.635064,-0.770494,0.637447,134

odom,2.029006,-2.974374,-0.717634,0.696421,135
odom,2.008744,-3.331235,-0.735728,0.677277,135
odom,2.000937,-3.527871,-0.706382,0.707830,135
odom,2.001461,-3.619001,-0.703698,0.710499,135
odom,2.001377,-3.729029,-0.710957,0.703235,135
odom,1.998149,-3.821281,-0.727565,0.686039,135
odom,1.988418,-3.920179,-0.753929,0.656955,135
odom,1.970591,-4.026009,-0.773052,0.634342,135
odom,1.943033,-4.154925,-0.781961,0.623327,135
odom,1.918031,-4.269432,-0.775822,0.630952,135
odom,1.899021,-4.361485,-0.774865,0.632127,135
odom,1.880880,-4.446867,-0.779412,0.626511,135
odom,1.863758,-4.527253,-0.775184,0.631736,135
odom,1.848264,-4.603819,-0.772986,0.634424,135
odom,1.832587,-4.684181,-0.770733,0.637158,135

odom,2.025522,-3.074311,-0.721267,0.692657,136
odom,2.012924,-3.355722,-0.723924,0.689880,136
odom,2.009822,-3.520888,-0.703881,0.710318,136
odom,2.010816,-3.628358,-0.703597,0.710599,136
odom,2.010500,-3.723067,-0.712741,0.701427,136
odom,2.003199,-3.848090,-0.741658,0.670778,136
odom,1.989986,-3.947991,-0.762130,0.647424,136
odom,1.972187,-4.046441,-0.772626,0.634861,136
odom,1.952602,-4.144422,-0.773945,0.633252,136
odom,1.933434,-4.245435,-0.766382,0.642385,136
odom,1.911078,-4.365787,-0.771507,0.636221,136
odom,1.894726,-4.451771,-0.769105,0.639122,136
odom,1.880273,-4.530850,-0.766921,0.641742,136
odom,1.866794,-4.606093,-0.766858,0.641817,136
odom,1.854984,-4.673168,-0.764997,0.644034,136
odom,1.844282,-4.732468,-0.769581,0.638549,136
odom,1.833432,-4.788041,-0.774120,0.633039,136

odom,2.023440,-3.124248,-0.722009,0.691884,137
odom,2.014516,-3.359224,-0.718492,0.695536,137
odom,2.011800,-3.503198,-0.709625,0.704580,137
odom,2.010085,-3.606927,-0.716079,0.698019,137
odom,2.006010,-3.738028,-0.719770,0.694213,137
odom,1.995857,-3.883392,-0.742557,0.669782,137
odom,1.973513,-4.038898,-0.768549,0.639791,137
odom,1.953255,-4.143806,-0.773883,0.633328,137
odom,1.933577,-4.245139,-0.769220,0.638984,137
odom,1.915167,-4.342295,-0.770998,0.636837,137
odom,1.898744,-4.429013,-0.769149,0.639070,137
odom,1.883892,-4.510134,-0.767109,0.641516,137
odom,1.870188,-4.586351,-0.767105,0.641522,137
odom,1.857691,-4.657031,-0.765242,0.643743,137
odom,1.846147,-4.721012,-0.769343,0.638836,137
odom,1.835152,-4.778550,-0.771850,0.635805,137
odom,1.823512,-4.837047,-0.774192,0.632950,137

odom,2.023440,-3.124248,-0.722009,0.691884,138
odom,2.014516,-3.359224,-0.718492,0.695536,138
odom,2.011800,-3.503198,-0.709625,0.704580,138
odom,2.010085,-3.606927,-0.716079,0.698019,138
odom,2.006010,-3.738028,-0.719770,0.694213,138
odom,1.995857,-3.883392,-0.742557,0.669782,138
odom,1.973513,-4.038898,-0.768549,0.639791,138
odom,1.953255,-4.143806,-0.773883,0.633328,138
odom,1.933577,-4.245139,-0.769220,0.638984,138
odom,1.915167,-4.342295,-0.770998,0.636837,138
odom,1.898744,-4.429013,-0.769149,0.639070,138
odom,1.883892,-4.510134,-0.767109,0.641516,138
odom,1.870188,-4.586351,-0.767105,0.641522,138
odom,1.857691,-4.657031,-0.765242,0.643743,138
odom,1.846147,-4.721012,-0.769343,0.638836,138
odom,1.835152,-4.778550,-0.771850,0.635805,138
odom,1.823512,-4.837047,-0.774192,0.632950,138

odom,2.021302,-3.174212,-0.721801,0.692101,139
odom,2.011859,-3.430464,-0.717960,0.696085,139
odom,2.009547,-3.576876,-0.707764,0.706449,139
odom,2.008709,-3.673375,-0.712431,0.701742,139
odom,2.004039,-3.788066,-0.730040,0.683404,139
odom,1.991215,-3.923611,-0.749070,0.662491,139
odom,1.974998,-4.031383,-0.766541,0.642195,139
odom,1.955835,-4.133083,-0.773018,0.634385,139
odom,1.936321,-4.233529,-0.770159,0.637852,139
odom,1.916757,-4.335862,-0.771113,0.636699,139
odom,1.897986,-4.436233,-0.767590,0.640941,139
odom,1.882191,-4.523217,-0.767741,0.640760,139
odom,1.867697,-4.604285,-0.765858,0.643010,139
odom,1.853960,-4.679846,-0.769600,0.638526,139
odom,1.840629,-4.749599,-0.771631,0.636070,139
odom,1.827803,-4.814928,-0.772799,0.634651,139
odom,1.813573,-4.886049,-0.773921,0.633282,139

odom,2.019265,-3.224161,-0.720944,0.692993,140
odom,2.016212,-3.453628,-0.703088,0.711103,140
odom,2.015384,-3.603914,-0.715009,0.699116,140
odom,2.011649,-3.709093,-0.723887,0.689919,140
odom,2.005070,-3.812427,-0.734391,0.678727,140
odom,1.993283,-3.924378,-0.751793,0.659399,140
odom,1.976577,-4.031514,-0.767308,0.641279,140
odom,1.956519,-4.137275,-0.773004,0.634401,140
odom,1.935939,-4.243088,-0.770297,0.637685,140
odom,1.915654,-4.348798,-0.771402,0.636348,140
odom,1.896992,-4.447960,-0.768021,0.640425,140
odom,1.880021,-4.540834,-0.768017,0.640430,140
odom,1.861696,-4.639650,-0.769695,0.638412,140
odom,1.846209,-4.720579,-0.771685,0.636005,140
odom,1.831607,-4.794924,-0.772788,0.634664,140
odom,1.818225,-4.862209,-0.773196,0.634167,140
odom,1.803655,-4.935055,-0.773479,0.633822,140

odom,2.016010,-3.324102,-0.715915,0.698188,141
odom,2.009732,-3.455369,-0.731495,0.681846,141
odom,1.997279,-3.584109,-0.749045,0.662520,141
odom,1.981404,-3.709111,-0.751564,0.659660,141
odom,1.964613,-3.833106,-0.754510,0.656288,141
odom,1.946540,-3.956628,-0.758579,0.651582,141
odom,1.927339,-4.080142,-0.760344,0.649520,141
odom,1.907958,-4.204265,-0.759019,0.651068,141
odom,1.887903,-4.329242,-0.763077,0.646308,141
odom,1.867716,-4.447665,-0.765292,0.643683,141
odom,1.845448,-4.572308,-0.768188,0.640224,141
odom,1.825130,-4.683814,-0.767508,0.641039,141
odom,1.808588,-4.787953,-0.753437,0.657520,141
odom,1.796468,-4.887807,-0.743406,0.668841,141
odom,1.774985,-5.034424,-0.770464,0.637483,141

odom,2.016010,-3.324102,-0.715915,0.698188,142
odom,2.009732,-3.455369,-0.731495,0.681846,142
odom,1.997279,-3.584109,-0.749045,0.662520,142
odom,1.981404,-3.709111,-0.751564,0.659660,142
odom,1.964613,-3.833106,-0.754510,0.656288,142
odom,1.946540,-3.956628,-0.758579,0.651582,142
odom,1.927339,-4.080142,-0.760344,0.649520,142
odom,1.907958,-4.204265,-0.759019,0.651068,142
odom,1.887903,-4.329242,-0.763077,0.646308,142
odom,1.867716,-4.447665,-0.765292,0.643683,142
odom,1.845448,-4.572308,-0.768188,0.640224,142
odom,1.825130,-4.683814,-0.767508,0.641039,142
odom,1.808588,-4.787953,-0.753437,0.657520,142
odom,1.796468,-4.887807,-0.743406,0.668841,142
odom,1.774985,-5.034424,-0.770464,0.637483,142

odom,2.014611,-3.374111,-0.718898,0.695116,143
odom,2.006707,-3.496665,-0.739817,0.672808,143
odom,1.993348,-3.610678,-0.754241,0.656598,143
odom,1.976744,-3.725641,-0.757594,0.652726,143
odom,1.958966,-3.841583,-0.759940,0.649993,143
odom,1.939960,-3.958050,-0.763829,0.645418,143
odom,1.919906,-4.074424,-0.765687,0.643214,143
odom,1.899824,-4.190015,-0.764702,0.644384,143
odom,1.879489,-4.303870,-0.768702,0.639607,143
odom,1.858653,-4.413363,-0.771935,0.635702,143
odom,1.835665,-4.526034,-0.777046,0.629443,143
odom,1.815045,-4.626432,-0.772734,0.634729,143
odom,1.799160,-4.716893,-0.758574,0.651587,143
odom,1.789082,-4.799947,-0.738014,0.674786,143
odom,1.782803,-4.887352,-0.725847,0.687857,143
