frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,3.406287,-5.362546,0.949912,0.312518,176
odom,3.407394,-5.363244,0.968849,0.247651,176
odom,3.408563,-5.363799,0.983333,0.181812,176
odom,3.409756,-5.364200,0.993326,0.115338,176
odom,3.410937,-5.364449,0.998820,0.048566,176
odom,3.412067,-5.364554,-0.999835,0.018189,176
odom,3.413115,-5.364535,-0.996414,0.084613,176
odom,3.414053,-5.364418,-0.988625,0.150404,176
odom,3.414862,-5.364233,-0.976558,0.215256,176
odom,3.415532,-5.364018,-0.960333,0.278854,176
odom,3.415916,-5.363908,-0.938176,0.346158,176
odom,3.400504,-5.379418,-0.909797,0.415053,176
odom,3.376509,-5.411925,-0.876165,0.482010,176
odom,3.349032,-5.463701,-0.838004,0.545664,176
odom,3.323857,-5.534460,-0.796281,0.604927,176
odom,3.306260,-5.621392,-0.752014,0.659148,176
odom,3.300047,-5.720228,-0.706035,0.708177,176
odom,3.307388,-5.826622,-0.658794,0.752323,176
odom,3.327221,-5.933440,-0.620211,0.784435,176
odom,3.357649,-6.046007,-0.596071,0.802932,176
odom,3.395713,-6.167349,-0.588246,0.808682,176
odom,3.433815,-6.290121,-0.598484,0.801134,176
odom,3.465688,-6.413168,-0.625952,0.779862,176
odom,3.485860,-6.535383,-0.668044,0.744121,176
odom,3.491679,-6.650862,-0.710177,0.704023,176
odom,3.484424,-6.763155,-0.749047,0.662517,176
odom,3.462412,-6.882336,-0.788256,0.615347,176
odom,3.425678,-6.998583,-0.825008,0.565122,176
odom,3.360702,-7.134579,-0.866206,0.499686,176
odom,3.278469,-7.255007,-0.901441,0.432902,176
odom,3.165411,-7.374107,-0.934641,0.355594,176
odom,3.033990,-7.472638,-0.961027,0.276455,176
odom,2.877723,-7.552542,-0.981402,0.191963,176
odom,2.700586,-7.606717,-0.994570,0.104073,176
odom,2.533232,-7.629970,-0.999413,0.034251,176
odom,2.367293,-7.635589,1.000000,0.000174,176
odom,2.188701,-7.635104,0.999997,0.002475,176
odom,2.041179,-7.629611,0.999392,0.034866,176
odom,1.890665,-7.609546,0.995202,0.097837,176
odom,1.740940,-7.567623,0.984631,0.174646,176
odom,1.610228,-7.508540,0.968997,0.247071,176
odom,1.484586,-7.426594,0.946468,0.322799,176
odom,1.373761,-7.325996,0.917803,0.397037,176
odom,1.284814,-7.215652,0.885497,0.464645,176
odom,1.220872,-7.108391,0.852960,0.521976,176
odom,1.175271,-7.003913,0.820040,0.572306,176
odom,1.140112,-6.884391,0.780868,0.624696,176
odom,1.118361,-6.730637,0.728277,0.685283,176
odom,1.120230,-6.588359,0.676004,0.736898,176
odom,1.142769,-6.448272,0.620489,0.784215,176
odom,1.185813,-6.311842,0.561497,0.827479,176
odom,1.249337,-6.181193,0.498942,0.866635,176
odom,1.332680,-6.059556,0.433172,0.901311,176
odom,1.434418,-5.950291,0.364684,0.931131,176
odom,1.552161,-5.856689,0.294164,0.955755,176
odom,1.682468,-5.781597,0.222483,0.974937,176
odom,1.822221,-5.726597,0.150091,0.988672,176
odom,1.967090,-5.692894,0.077864,0.996964,176
odom,2.112129,-5.680559,0.006856,0.999977,176
odom,2.254751,-5.686736,-0.050238,0.998737,176
odom,2.395130,-5.705380,-0.081838,0.996646,176
odom,2.532963,-5.729424,-0.090785,0.995871,176
odom,2.667280,-5.758852,-0.124584,0.992209,176
odom,2.796224,-5.799837,-0.182002,0.983298,176
odom,2.919245,-5.856695,-0.247561,0.968872,176
odom,3.033747,-5.929722,-0.312568,0.949895,176
odom,3.136618,-6.016942,-0.376257,0.926515,176
odom,3.226120,-6.116616,-0.438412,0.898774,176
odom,3.300813,-6.226923,-0.498858,0.866684,176
odom,3.359505,-6.346058,-0.557476,0.830193,176
odom,3.401088,-6.472016,-0.614078,0.789245,176
odom,3.424607,-6.602659,-0.668451,0.743756,176
odom,3.429126,-6.729488,-0.719987,0.693988,176
odom,3.416188,-6.848100,-0.768481,0.639873,176
odom,3.388012,-6.955731,-0.814136,0.580674,176
odom,3.347777,-7.048809,-0.856545,0.516072,176
odom,3.300008,-7.124147,-0.895003,0.446060,176
odom,3.250428,-7.179875,-0.928640,0.370982,176
odom,3.205283,-7.216197,-0.956545,0.291586,176
odom,3.170260,-7.235720,-0.977921,0.208975,176
odom,3.149547,-7.243021,-0.992215,0.124539,176
odom,3.149872,-7.243037,-0.999145,0.041334,176
odom,3.150296,-7.243095,0.999246,0.038814,176
odom,3.150749,-7.243217,0.992907,0.118892,176
odom,3.151203,-7.243406,0.980123,0.198389,176
odom,3.151632,-7.243659,0.960937,0.276766,176
odom,3.152014,-7.243964,0.935441,0.353482,176
odom,3.152333,-7.244302,0.903774,0.428010,176
odom,3.152580,-7.244653,0.866105,0.499862,176
odom,3.152756,-7.244995,0.822628,0.568581,176
odom,3.152865,-7.245309,0.773553,0.633731,176
odom,3.152920,-7.245579,0.719108,0.694898,176
odom,3.152937,-7.245796,0.659535,0.751674,176
odom,3.152931,-7.245957,0.595094,0.803656,176
odom,3.152919,-7.246064,0.526096,0.850425,176
odom,3.155078,-7.242570,0.452711,0.891658,176
odom,3.167595,-7.228229,0.375313,0.926898,176
odom,3.192228,-7.208187,0.294513,0.955647,176
odom,3.230672,-7.186623,0.211036,0.977478,176
odom,3.283447,-7.168037,0.125860,0.992048,176
odom,3.349565,-7.156937,0.040269,0.999189,176
odom,3.413204,-7.157040,-0.041782,0.999127,176
odom,3.465632,-7.165788,-0.123170,0.992386,176
odom,3.505191,-7.179153,-0.200895,0.979613,176
odom,3.533922,-7.194308,-0.279350,0.960189,176
odom,3.551333,-7.207432,-0.354978,0.934875,176
odom,3.558712,-7.215203,-0.433637,0.901088,176
odom,3.561844,-7.220174,-0.531327,0.847167,176
odom,3.565230,-7.230146,-0.631616,0.775281,176
odom,3.566492,-7.248286,-0.729747,0.683717,176
odom,3.563418,-7.262782,-0.820464,0.571698,176
odom,3.551743,-7.283796,-0.898235,0.439516,176
odom,3.551761,-7.283787,-0.957403,0.288755,176
odom,3.551801,-7.283776,-0.992491,0.122318,176
odom,3.551861,-7.283777,0.998450,0.055654,176
odom,3.506702,-7.269911,0.970770,0.240013,176
odom,3.428070,-7.206285,0.905620,0.424090,176
odom,3.349822,-7.059287,0.799889,0.600148,176
odom,3.334207,-6.818835,0.650715,0.759322,176
odom,3.457616,-6.520913,0.452473,0.891778,176
odom,3.654446,-6.361177,0.210562,0.977581,176
odom,3.796926,-6.339942,-0.064284,0.997932,176
odom,3.796841,-6.339877,-0.348722,0.937226,176
odom,3.796758,-6.339714,-0.611787,0.791023,176
odom,3.796768,-6.339534,-0.825928,0.563776,176
odom,3.796815,-6.339453,-0.961811,0.273715,176
odom,3.640898,-6.377223,0.999221,0.039461,176
odom,3.377709,-6.273051,0.943609,0.331061,176
odom,3.191267,-6.023914,0.830460,0.557078,176
odom,3.156848,-5.813986,0.684156,0.729336,176
odom,3.191936,-5.687532,0.519917,0.854217,176
odom,3.231567,-5.637385,0.347904,0.937530,176
odom,3.233256,-5.636406,0.174717,0.984619,176
odom,3.284035,-5.627142,0.004922,0.999988,176
odom,3.373518,-5.641033,-0.158206,0.987406,176
odom,3.484795,-5.698454,-0.312167,0.950027,176
odom,3.595237,-5.809900,-0.455061,0.890460,176
odom,3.680366,-5.976235,-0.585358,0.810775,176
odom,3.712396,-6.165517,-0.701757,0.712417,176
odom,3.689837,-6.326228,-0.803069,0.595887,176
odom,3.631832,-6.445282,-0.887448,0.460907,176
odom,3.560778,-6.517076,-0.951864,0.306519,176
odom,3.501096,-6.545400,-0.991358,0.131182,176
odom,3.477518,-6.546915,0.997753,0.067006,176
odom,3.473752,-6.545498,0.957848,0.287276,176
odom,3.466033,-6.540072,0.949167,0.314772,176
odom,3.425164,-6.435464,0.638583,0.769553,176
odom,3.427950,-6.422597,0.615153,0.788408,176
odom,3.445291,-6.380302,0.495975,0.868337,176
odom,3.470612,-6.347353,0.386962,0.922095,176
odom,3.488220,-6.332896,0.286124,0.958193,176
odom,3.497056,-6.328290,0.189436,0.981893,176
odom,3.502884,-6.326627,0.087284,0.996184,176
odom,3.513326,-6.325848,-0.012893,0.999917,176
odom,3.523351,-6.327095,-0.110688,0.993855,176
odom,3.528826,-6.328890,-0.204739,0.978817,176
odom,3.537995,-6.333972,-0.295761,0.955262,176
odom,3.558059,-6.350688,-0.384332,0.923195,176
odom,3.583330,-6.381437,-0.469267,0.883056,176
odom,3.608881,-6.428195,-0.549938,0.835205,176
odom,3.629420,-6.491785,-0.625813,0.779973,176
odom,3.639410,-6.571766,-0.696459,0.717597,176
odom,3.633242,-6.666339,-0.761470,0.648200,176
odom,3.611181,-6.750381,-0.820395,0.571797,176
odom,3.579100,-6.816572,-0.872503,0.488609,176
odom,3.543888,-6.863048,-0.916548,0.399924,176
odom,3.512829,-6.890556,-0.951564,0.307451,176
odom,3.492318,-6.902516,-0.977298,0.211870,176
odom,3.492403,-6.902543,-0.993383,0.114853,176
odom,3.492576,-6.902578,-0.999843,0.017726,176
odom,3.492846,-6.902657,0.996746,0.080604,176
odom,3.493211,-6.902817,0.983995,0.178195,176
odom,3.493649,-6.903096,0.961813,0.273708,176
odom,3.494123,-6.903520,0.930799,0.365532,176
odom,3.494587,-6.904098,0.892118,0.451803,176
odom,3.495008,-6.904801,0.858947,0.512065,176
odom,3.495367,-6.905611,0.822850,0.568258,176
odom,3.495644,-6.906506,0.782858,0.622200,176
odom,3.495818,-6.907461,0.737849,0.674966,176
odom,3.495851,-6.908435,0.669355,0.742943,176
odom,3.495730,-6.909349,0.592265,0.805743,176
odom,3.495498,-6.910134,0.508636,0.860982,176
odom,3.495226,-6.910744,0.420971,0.907074,176
odom,3.494996,-6.911169,0.332084,0.943250,176
odom,3.494942,-6.911396,0.241905,0.970300,176
odom,3.524698,-6.899144,0.151128,0.988514,176
odom,3.576455,-6.887878,0.065853,0.997829,176
odom,3.643168,-6.884417,-0.011580,0.999933,176
odom,3.708178,-6.888535,-0.049200,0.998789,176
odom,3.775572,-6.896356,-0.063989,0.997951,176
odom,3.835160,-6.903912,-0.059484,0.998229,176
odom,3.890950,-6.909321,-0.034331,0.999411,176
odom,3.941567,-6.910312,0.018016,0.999838,176
odom,3.979772,-6.906338,0.089940,0.995947,176
odom,4.001445,-6.900889,0.163051,0.986618,176
odom,4.001372,-6.901092,0.232388,0.972623,176
odom,4.001077,-6.901443,0.299116,0.954217,176
odom,4.000683,-6.901937,0.367221,0.930134,176
odom,4.000246,-6.902585,0.435667,0.900108,176
odom,3.999823,-6.903382,0.503475,0.864010,176
odom,3.999470,-6.904299,0.569730,0.821832,176
odom,3.999229,-6.905292,0.633584,0.773674,176
odom,3.999124,-6.906300,0.694253,0.719731,176
odom,3.999154,-6.907259,0.751012,0.660288,176
odom,3.999295,-6.908111,0.803184,0.595732,176
odom,3.999502,-6.908808,0.850130,0.526574,176
odom,3.999717,-6.909323,0.891258,0.453496,176
odom,3.999875,-6.909654,0.926030,0.377449,176
odom,3.999836,-6.909758,0.956327,0.292298,176
odom,3.959447,-6.887937,0.979811,0.199928,176
odom,3.877978,-6.862189,0.994371,0.105953,176
odom,3.760348,-6.848135,0.999908,0.013544,176
odom,3.620199,-6.856761,-0.997220,0.074519,176
odom,3.472090,-6.891889,-0.987517,0.157515,176
odom,3.323059,-6.952553,-0.973989,0.226596,176
odom,3.165997,-7.036681,-0.965448,0.260595,176
odom,2.978152,-7.143799,-0.967583,0.252552,176
odom,2.750488,-7.250698,-0.983008,0.183562,176
odom,2.464849,-7.326275,-0.997222,0.074492,176
odom,2.158060,-7.359371,-0.999460,0.032870,176
odom,1.898427,-7.346259,0.996474,0.083898,176
odom,1.715579,-7.297317,0.983992,0.178214,176
odom,1.605716,-7.243644,0.961612,0.274411,176
odom,1.498335,-7.165241,0.937971,0.346715,176
odom,1.406911,-7.073431,0.906863,0.421425,176
odom,1.340635,-6.980613,0.869377,0.494150,176
odom,1.289725,-6.877370,0.827174,0.561946,176
odom,1.255113,-6.764505,0.779372,0.626561,176
odom,1.238607,-6.645438,0.727410,0.686203,176
odom,1.241245,-6.514658,0.671376,0.741117,176
odom,1.264896,-6.383090,0.610775,0.791804,176
odom,1.310957,-6.251746,0.545311,0.838234,176
odom,1.381554,-6.122505,0.474554,0.880227,176
odom,1.479205,-5.998578,0.398046,0.917366,176
odom,1.606772,-5.884516,0.315107,0.949056,176
odom,1.767670,-5.786583,0.224601,0.974451,176
odom,1.961169,-5.715202,0.126795,0.991929,176
odom,2.187932,-5.681590,0.020176,0.999796,176
odom,2.442019,-5.700773,-0.095345,0.995444,176
odom,2.709412,-5.788224,-0.218857,0.975757,176
odom,2.959741,-5.950225,-0.346527,0.938040,176
odom,3.163857,-6.182560,-0.476192,0.879341,176
odom,3.287812,-6.450410,-0.598296,0.801275,176
odom,3.326926,-6.732212,-0.711690,0.702494,176
odom,3.282013,-6.992736,-0.813444,0.581643,176
odom,3.169588,-7.198321,-0.900820,0.434193,176
odom,3.035715,-7.313359,-0.966353,0.257221,176
odom,2.947541,-7.342204,-0.998494,0.054862,176
odom,2.947838,-7.342332,0.985671,0.168678,176
odom,2.838036,-7.267529,0.909404,0.415915,176
odom,2.757139,-5.985585,0.472366,0.881403,176

odom,1.872363,-7.444381,0.217022,0.976167,177
odom,1.870470,-7.443822,-0.040137,0.999194,177
odom,1.866082,-7.441473,-0.290113,0.956992,177
odom,1.862025,-7.435959,-0.540508,0.841339,177
odom,1.859444,-7.430069,-0.553698,0.832718,177
odom,1.860745,-7.422430,-0.911358,0.411614,177
odom,1.863270,-7.417662,-0.918870,0.394561,177
odom,1.891096,-7.395349,-0.962613,0.270880,177
odom,1.849807,-7.413814,-0.988716,0.149801,177
odom,1.778132,-7.426816,-0.999579,0.029004,177
odom,1.689981,-7.422138,0.996637,0.081947,177
odom,1.587615,-7.393392,0.981693,0.190468,177
odom,1.479497,-7.335764,0.955962,0.293490,177
odom,1.373853,-7.246930,0.920666,0.390351,177
odom,1.280100,-7.128299,0.877276,0.479985,177
odom,1.206076,-6.983384,0.826747,0.562573,177
odom,1.160179,-6.824558,0.770276,0.637711,177
odom,1.144363,-6.660144,0.708889,0.705320,177
odom,1.158709,-6.492990,0.642510,0.766278,177
odom,1.204452,-6.325316,0.570551,0.821262,177
odom,1.283036,-6.161987,0.493055,0.869998,177
odom,1.393355,-6.011221,0.411273,0.911512,177
odom,1.530422,-5.881760,0.327154,0.944971,177
odom,1.685243,-5.780603,0.243183,0.969980,177
odom,1.853361,-5.708465,0.159089,0.987264,177
odom,2.026924,-5.666267,0.078613,0.996905,177
odom,2.200161,-5.646204,0.036478,0.999334,177
odom,2.371864,-5.635510,0.025558,0.999673,177
odom,2.539299,-5.634549,-0.020008,0.999800,177
odom,2.698730,-5.653280,-0.097085,0.995276,177
odom,2.848696,-5.694776,-0.172273,0.985049,177
odom,2.985943,-5.756157,-0.245444,0.969411,177
odom,3.104530,-5.831892,-0.315582,0.948898,177
odom,3.202112,-5.916252,-0.382624,0.923904,177
odom,3.281147,-6.007532,-0.448875,0.893594,177
odom,3.340723,-6.101368,-0.514750,0.857340,177
odom,3.380399,-6.191991,-0.579963,0.814643,177
odom,3.401405,-6.272800,-0.643687,0.765289,177
odom,3.407345,-6.337617,-0.704679,0.709526,177
odom,3.404016,-6.382336,-0.761564,0.648090,177
odom,3.398258,-6.405851,-0.813145,0.582061,177
odom,3.398486,-6.405564,-0.857317,0.514788,177
odom,3.398841,-6.405160,-0.893856,0.448354,177
odom,3.399283,-6.404759,-0.925457,0.378852,177
odom,3.399802,-6.404393,-0.951811,0.306686,177
odom,3.400377,-6.404089,-0.972645,0.232298,177
odom,3.400983,-6.403866,-0.987731,0.156164,177
odom,3.401587,-6.403732,-0.996891,0.078791,177
odom,3.402162,-6.403683,-1.000000,0.000709,177
odom,3.402679,-6.403709,0.996990,0.077535,177
odom,3.403120,-6.403790,0.987853,0.155392,177
odom,3.403474,-6.403902,0.972658,0.232242,177
odom,3.403738,-6.404021,0.951598,0.307346,177
odom,3.403918,-6.404123,0.924386,0.381458,177
odom,3.398259,-6.397461,0.891281,0.453451,177
odom,3.387269,-6.379454,0.852322,0.523018,177
odom,3.374875,-6.349184,0.807616,0.589709,177
odom,3.364875,-6.306008,0.757172,0.653216,177
odom,3.361245,-6.250805,0.701809,0.712365,177
odom,3.367288,-6.186773,0.643514,0.765435,177
odom,3.385374,-6.116077,0.582231,0.813023,177
odom,3.413913,-6.049385,0.518546,0.855050,177
odom,3.446990,-5.996121,0.452935,0.891544,177
odom,3.481607,-5.955456,0.385390,0.922754,177
odom,3.514973,-5.926354,0.316221,0.948686,177
odom,3.544679,-5.907320,0.245674,0.969353,177
odom,3.568649,-5.896529,0.174040,0.984739,177
odom,3.585054,-5.891872,0.101682,0.994817,177
odom,3.591620,-5.891012,0.028948,0.999581,177
odom,3.591714,-5.891017,-0.043841,0.999039,177
odom,3.605525,-5.893255,-0.116370,0.993206,177
odom,3.627337,-5.900151,-0.188328,0.982106,177
odom,3.655647,-5.913893,-0.259415,0.965766,177
odom,3.688694,-5.936407,-0.329333,0.944214,177
odom,3.724364,-5.969285,-0.397777,0.917482,177
odom,3.760228,-6.013752,-0.464432,0.885609,177
odom,3.793564,-6.070595,-0.528971,0.848640,177
odom,3.821408,-6.140091,-0.591044,0.806639,177
odom,3.840614,-6.221941,-0.650287,0.759688,177
odom,3.847955,-6.315191,-0.706315,0.707898,177
odom,3.840235,-6.418183,-0.758725,0.651411,177
odom,3.814427,-6.528512,-0.807105,0.590408,177
odom,3.774000,-6.627895,-0.851018,0.525137,177
odom,3.722855,-6.712354,-0.890019,0.455923,177
odom,3.664711,-6.780806,-0.923682,0.383159,177
odom,3.603413,-6.833025,-0.951616,0.307289,177
odom,3.542732,-6.869665,-0.973474,0.228799,177
odom,3.486164,-6.892236,-0.988954,0.148222,177
odom,3.436734,-6.903030,-0.997811,0.066124,177
odom,3.396835,-6.905000,0.999857,0.016894,177
odom,3.368130,-6.901621,0.994967,0.100206,177
odom,3.351634,-6.896798,0.983082,0.183165,177
odom,3.350317,-6.896160,0.964257,0.264969,177
odom,3.350324,-6.896166,0.938616,0.344964,177
odom,3.350328,-6.896173,0.906281,0.422676,177
odom,3.350331,-6.896177,0.867471,0.497488,177
odom,3.343597,-6.882060,0.822470,0.568808,177
odom,3.336121,-6.855698,0.771608,0.636098,177
odom,3.331981,-6.817382,0.715274,0.698844,177
odom,3.334994,-6.768075,0.653902,0.756579,177
odom,3.347478,-6.714636,0.587970,0.808883,177
odom,3.364530,-6.674039,0.518026,0.855365,177
odom,3.382247,-6.646118,0.444648,0.895705,177
odom,3.396852,-6.629882,0.368434,0.929654,177
odom,3.409681,-6.619683,0.289951,0.957042,177
odom,3.433905,-6.606273,0.209726,0.977760,177
odom,3.470057,-6.593482,0.128310,0.991734,177
odom,3.518200,-6.584967,0.046264,0.998929,177
odom,3.579294,-6.584334,-0.036010,0.999351,177
odom,3.646138,-6.594738,-0.118239,0.992985,177
odom,3.700541,-6.612741,-0.199895,0.979817,177
odom,3.741616,-6.634377,-0.280102,0.959970,177
odom,3.769614,-6.655640,-0.358022,0.933713,177
odom,3.785863,-6.672812,-0.432932,0.901427,177
odom,3.792394,-6.682428,-0.504201,0.863586,177
odom,3.792357,-6.682294,-0.571398,0.820673,177
odom,3.792325,-6.682100,-0.634006,0.773328,177
odom,3.792314,-6.681850,-0.691951,0.721944,177
odom,3.792339,-6.681551,-0.744950,0.667120,177
odom,3.792409,-6.681217,-0.792832,0.609441,177
odom,3.792532,-6.680864,-0.835495,0.549498,177
odom,3.792706,-6.680511,-0.872911,0.487879,177
odom,3.792926,-6.680174,-0.905117,0.425162,177
odom,3.793180,-6.679868,-0.932211,0.361916,177
odom,3.793451,-6.679603,-0.954346,0.298703,177
odom,3.793724,-6.679384,-0.971732,0.236086,177
odom,3.793978,-6.679210,-0.984632,0.174644,177
odom,3.794199,-6.679076,-0.993367,0.114985,177
odom,3.794279,-6.678990,-0.998622,0.052487,177
odom,3.773250,-6.679653,0.999854,0.017094,177
odom,3.733908,-6.675364,0.996016,0.089175,177
odom,3.679972,-6.661579,0.987333,0.158663,177
odom,3.616357,-6.635653,0.974488,0.224441,177
odom,3.548001,-6.596730,0.958196,0.286113,177
odom,3.479192,-6.545299,0.939100,0.343643,177
odom,3.413240,-6.482607,0.917712,0.397247,177
odom,3.351131,-6.408411,0.893931,0.448204,177
odom,3.293162,-6.324100,0.876001,0.482309,177
odom,3.235282,-6.228037,0.865342,0.501181,177
odom,3.172016,-6.117218,0.864358,0.502876,177
odom,3.099759,-5.996809,0.876012,0.482290,177
odom,3.012614,-5.874339,0.900901,0.434025,177
odom,2.904054,-5.757980,0.931999,0.362460,177
odom,2.770669,-5.654569,0.958726,0.284331,177
odom,2.613958,-5.571020,0.979839,0.199790,177
odom,2.439031,-5.514690,0.993961,0.109736,177
odom,2.259019,-5.491587,0.999853,0.017152,177
odom,2.113290,-5.498062,-0.998060,0.062268,177
odom,1.976091,-5.526899,-0.989398,0.145227,177
odom,1.833848,-5.586997,-0.967707,0.252079,177
odom,1.729615,-5.663361,-0.929195,0.369590,177
odom,1.680934,-5.723638,-0.870345,0.492443,177
odom,1.684059,-5.716069,-0.796147,0.605103,177
odom,1.683965,-5.715678,-0.713139,0.701023,177
odom,1.683754,-5.715047,-0.617126,0.786865,177
odom,1.683316,-5.714261,-0.509254,0.860616,177
odom,1.682598,-5.713446,-0.392153,0.919900,177
odom,1.681615,-5.712741,-0.269024,0.963134,177
odom,1.680448,-5.712257,-0.143380,0.989668,177
odom,1.679218,-5.712047,-0.018756,0.999824,177
odom,1.678046,-5.712100,0.101580,0.994827,177
odom,1.677028,-5.712355,0.214848,0.976648,177
odom,1.676213,-5.712721,0.318898,0.947789,177
odom,1.675606,-5.713111,0.412252,0.911070,177
odom,1.675177,-5.713450,0.494280,0.869303,177
odom,1.678458,-5.706136,0.569087,0.822278,177
odom,1.686047,-5.678784,0.635635,0.771990,177
odom,1.690877,-5.637767,0.689528,0.724259,177
odom,1.690001,-5.587956,0.734179,0.678956,177
odom,1.684115,-5.537697,0.757855,0.652423,177
odom,1.675235,-5.485899,0.769416,0.638748,177
odom,1.664800,-5.431958,0.771732,0.635947,177
odom,1.655385,-5.381675,0.765512,0.643422,177
odom,1.647771,-5.330582,0.747640,0.664104,177
odom,1.644342,-5.286863,0.718561,0.695464,177
odom,1.645025,-5.249785,0.679734,0.733458,177
odom,1.648891,-5.219729,0.637857,0.770154,177
odom,1.654281,-5.197724,0.592494,0.805575,177
odom,1.658912,-5.185131,0.545559,0.838072,177
odom,1.658800,-5.185164,0.497482,0.867474,177
odom,1.658645,-5.185264,0.447067,0.894500,177
odom,1.658468,-5.185374,0.393059,0.919513,177
odom,1.658279,-5.185477,0.335654,0.941985,177
odom,1.658090,-5.185562,0.274763,0.961512,177
odom,1.668617,-5.179899,0.211034,0.977479,177
odom,1.688214,-5.172559,0.144174,0.989552,177
odom,1.717961,-5.165917,0.074438,0.997226,177
odom,1.758702,-5.162778,0.002143,0.999998,177
odom,1.810624,-5.166421,-0.072286,0.997384,177
odom,1.872921,-5.180422,-0.148275,0.988946,177
odom,1.943555,-5.208287,-0.225098,0.974336,177
odom,2.019186,-5.252963,-0.301866,0.953350,177
odom,2.095407,-5.316346,-0.377602,0.925968,177
odom,2.158788,-5.389214,-0.451031,0.892508,177
odom,2.204347,-5.462867,-0.522007,0.852941,177
odom,2.233171,-5.532723,-0.589658,0.807653,177
odom,2.247654,-5.594933,-0.653289,0.757109,177
odom,2.251111,-5.646646,-0.712316,0.701858,177
odom,2.247380,-5.686187,-0.766278,0.642509,177
odom,2.240465,-5.712951,-0.814608,0.580012,177
odom,2.234240,-5.727368,-0.856787,0.515671,177
odom,2.234346,-5.727284,-0.893692,0.448681,177
odom,2.234497,-5.727181,-0.925422,0.378939,177
odom,2.234699,-5.727072,-0.951705,0.307013,177
odom,2.234961,-5.726968,-0.972379,0.233408,177
odom,2.235287,-5.726882,-0.987342,0.158604,177
odom,2.235680,-5.726830,-0.996542,0.083089,177
odom,2.236133,-5.726829,-0.999973,0.007355,177
odom,2.236639,-5.726895,0.997678,0.068105,177
odom,2.237184,-5.727042,0.989751,0.142803,177
odom,2.237747,-5.727278,0.976336,0.216260,177
odom,2.238309,-5.727607,0.957627,0.288012,177
odom,2.238847,-5.728026,0.933869,0.357615,177
odom,2.239341,-5.728525,0.905358,0.424649,177
odom,2.239770,-5.729088,0.872439,0.488723,177
odom,2.240124,-5.729696,0.835508,0.549479,177
odom,2.240394,-5.730324,0.795020,0.606583,177
odom,2.240581,-5.730947,0.751394,0.659854,177
odom,2.240690,-5.731541,0.705127,0.709081,177
odom,2.240737,-5.732083,0.656888,0.753988,177
odom,2.240739,-5.732557,0.607036,0.794674,177
odom,2.240718,-5.732951,0.555789,0.831324,177
odom,2.240698,-5.733258,0.503911,0.863756,177
odom,2.240746,-5.733407,0.440743,0.897633,177
odom,2.260545,-5.711876,0.366656,0.930357,177
odom,2.301518,-5.679419,0.292769,0.956183,177
odom,2.362779,-5.644515,0.220863,0.975305,177
odom,2.440970,-5.613872,0.151800,0.988411,177
odom,2.532336,-5.591827,0.085603,0.996329,177
odom,2.625882,-5.579510,0.046457,0.998920,177
odom,2.725319,-5.572317,0.026883,0.999639,177
odom,2.831563,-5.566809,0.025988,0.999662,177
odom,2.938338,-5.559409,0.044285,0.999019,177
odom,3.040633,-5.546422,0.083088,0.996542,177
odom,3.138062,-5.523774,0.146026,0.989281,177
odom,3.222927,-5.492086,0.210810,0.977527,177
odom,3.295187,-5.453218,0.279189,0.960236,177
odom,3.350370,-5.412250,0.350390,0.936604,177
odom,3.385752,-5.376439,0.422912,0.906171,177
odom,3.401975,-5.353846,0.494478,0.869190,177
odom,3.402020,-5.354105,0.556226,0.831031,177
odom,3.402010,-5.354613,0.607595,0.794247,177
odom,3.402032,-5.355252,0.657413,0.753531,177
odom,3.402118,-5.356012,0.705182,0.709026,177
odom,3.402299,-5.356879,0.750451,0.660926,177
odom,3.402602,-5.357825,0.792812,0.609466,177
odom,3.403046,-5.358820,0.831900,0.554925,177
odom,3.403641,-5.359827,0.867399,0.497613,177
odom,3.404388,-5.360807,0.899040,0.437867,177
odom,3.405276,-5.361725,0.926601,0.376047,177
odom,3.406287,-5.362546,0.949912,0.312518,177
odom,3.407394,-5.363244,0.968849,0.247651,177
odom,3.408563,-5.363799,0.983333,0.181812,177
odom,3.409756,-5.364200,0.993326,0.115338,177
odom,3.410937,-5.364449,0.998820,0.048566,177
odom,3.412067,-5.364554,-0.999835,0.018189,177
odom,3.413115,-5.364535,-0.996414,0.084613,177
odom,3.414053,-5.364418,-0.988625,0.150404,177
odom,3.414862,-5.364233,-0.976558,0.215256,177
odom,3.415532,-5.364018,-0.960333,0.278854,177
odom,3.415916,-5.363908,-0.938176,0.346158,177
odom,3.400504,-5.379418,-0.909797,0.415053,177
odom,3.376509,-5.411925,-0.876165,0.482010,177
odom,3.349032,-5.463701,-0.838004,0.545664,177
odom,3.323857,-5.534460,-0.796281,0.604927,177
odom,3.306260,-5.621392,-0.752014,0.659148,177
odom,3.300047,-5.720228,-0.706035,0.708177,177
odom,3.307388,-5.826622,-0.658794,0.752323,177
odom,3.327221,-5.933440,-0.620211,0.784435,177
odom,3.357649,-6.046007,-0.596071,0.802932,177
odom,3.395713,-6.167349,-0.588246,0.808682,177
odom,3.433815,-6.290121,-0.598484,0.801134,177
odom,3.465688,-6.413168,-0.625952,0.779862,177
odom,3.485860,-6.535383,-0.668044,0.744121,177
odom,3.491679,-6.650862,-0.710177,0.704023,177
odom,3.484424,-6.763155,-0.749047,0.662517,177
