frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.981954,-3.740917,-0.705455,0.708755,63

odom,0.989125,-2.069816,-0.611232,0.791452,64
odom,1.019560,-2.209588,-0.643231,0.765672,64
odom,1.039162,-2.331508,-0.653850,0.756625,64
odom,1.057093,-2.449913,-0.650188,0.759773,64
odom,1.074263,-2.566151,-0.656611,0.754229,64
odom,1.088519,-2.681376,-0.667917,0.744236,64
odom,1.098141,-2.796067,-0.685846,0.727747,64
odom,1.101968,-2.910007,-0.704411,0.709792,64
odom,1.098741,-3.022352,-0.729876,0.683579,64
odom,1.088456,-3.131830,-0.749052,0.662511,64
odom,1.072777,-3.244775,-0.759538,0.650463,64
odom,1.056024,-3.347500,-0.764627,0.644474,64
odom,1.040385,-3.443117,-0.759896,0.650044,64
odom,1.028095,-3.534996,-0.745540,0.666461,64
odom,1.021672,-3.628208,-0.716565,0.697520,64
odom,1.021218,-3.708115,-0.701954,0.712222,64
odom,1.021998,-3.758793,-0.701831,0.712343,64
odom,1.022533,-3.791249,-0.701433,0.712736,64

odom,1.001089,-2.118365,-0.622411,0.782691,65
odom,1.025615,-2.240204,-0.644682,0.764451,65
odom,1.043131,-2.351573,-0.655266,0.755398,65
odom,1.059467,-2.463062,-0.652698,0.757618,65
odom,1.075586,-2.575335,-0.657454,0.753495,65
odom,1.089613,-2.688411,-0.667140,0.744932,65
odom,1.099809,-2.802139,-0.682732,0.730669,65
odom,1.105105,-2.916056,-0.698566,0.715546,65
odom,1.104293,-3.029131,-0.720997,0.692938,65
odom,1.095915,-3.139926,-0.745855,0.666109,65
odom,1.080532,-3.250265,-0.762020,0.647554,65
odom,1.062718,-3.353887,-0.766616,0.642105,65
odom,1.045985,-3.451133,-0.762107,0.647451,65
odom,1.032733,-3.543488,-0.748367,0.663284,65
odom,1.025283,-3.631351,-0.723257,0.690579,65
odom,1.023159,-3.713253,-0.708083,0.706129,65
odom,1.022972,-3.783439,-0.706808,0.707406,65
odom,1.023334,-3.841242,-0.701487,0.712682,65

odom,1.011685,-2.167226,-0.632526,0.774539,66
odom,1.031891,-2.282145,-0.655159,0.755491,66
odom,1.045617,-2.385359,-0.664651,0.747154,66
odom,1.057810,-2.487808,-0.665604,0.746305,66
odom,1.069554,-2.591561,-0.669028,0.743237,66
odom,1.079822,-2.696450,-0.676964,0.736017,66
odom,1.087207,-2.802162,-0.689655,0.724138,66
odom,1.090916,-2.908029,-0.702379,0.711803,66
odom,1.089745,-3.013120,-0.721043,0.692890,66
odom,1.082374,-3.117357,-0.742175,0.670207,66
odom,1.069949,-3.220884,-0.752724,0.658336,66
odom,1.055537,-3.323766,-0.754009,0.656865,66
odom,1.042411,-3.418929,-0.751398,0.659849,66
odom,1.031810,-3.509186,-0.740707,0.671828,66
odom,1.025754,-3.595747,-0.719570,0.694420,66
odom,1.023982,-3.678050,-0.707379,0.706834,66
odom,1.023754,-3.754225,-0.706484,0.707729,66
odom,1.023829,-3.821339,-0.704236,0.709966,66
odom,1.024002,-3.863971,-0.702929,0.711260,66
odom,1.024128,-3.891236,-0.701552,0.712618,66

odom,1.021068,-2.216336,-0.642258,0.766489,67
odom,1.039028,-2.338673,-0.664969,0.746871,67
odom,1.051984,-2.460150,-0.672057,0.740499,67
odom,1.063025,-2.571824,-0.670709,0.741720,67
odom,1.073269,-2.682112,-0.676431,0.736506,67
odom,1.081127,-2.791458,-0.686064,0.727541,67
odom,1.086227,-2.899956,-0.694476,0.719516,67
odom,1.087544,-3.007561,-0.710932,0.703261,67
odom,1.082699,-3.114010,-0.734866,0.678212,67
odom,1.072293,-3.219110,-0.747363,0.664416,67
odom,1.060217,-3.317690,-0.750492,0.660879,67
odom,1.048580,-3.408897,-0.750691,0.660654,67
odom,1.038647,-3.494756,-0.742684,0.669642,67
odom,1.032178,-3.576825,-0.726047,0.687646,67
odom,1.029129,-3.655082,-0.715466,0.698648,67
odom,1.027574,-3.729152,-0.713577,0.700576,67
odom,1.026670,-3.798980,-0.709808,0.704396,67
odom,1.026658,-3.866260,-0.704562,0.709643,67
odom,1.027648,-3.941186,-0.700297,0.713852,67

odom,1.029192,-2.265673,-0.651872,0.758329,68
odom,1.043983,-2.382629,-0.670446,0.741958,68
odom,1.053969,-2.488250,-0.675470,0.737387,68
odom,1.063468,-2.592992,-0.673283,0.739385,68
odom,1.072693,-2.697956,-0.677516,0.735508,68
odom,1.080666,-2.803225,-0.682162,0.731201,68
odom,1.086735,-2.908787,-0.690774,0.723071,68
odom,1.088780,-3.014681,-0.709557,0.704648,68
odom,1.084157,-3.120531,-0.734942,0.678130,68
odom,1.073460,-3.225858,-0.748963,0.662612,68
odom,1.060104,-3.330240,-0.752373,0.658738,68
odom,1.047100,-3.437096,-0.744919,0.667155,68
odom,1.038439,-3.536501,-0.729386,0.684102,68
odom,1.033617,-3.628851,-0.721264,0.692660,68
odom,1.030471,-3.715484,-0.718427,0.695602,68
odom,1.028496,-3.796790,-0.712877,0.701289,68
odom,1.027584,-3.874559,-0.709628,0.704576,68
odom,1.028130,-3.966182,-0.700340,0.713809,68

odom,1.036119,-2.315184,-0.660443,0.750876,69
odom,1.052084,-2.440375,-0.664409,0.747369,69
odom,1.067512,-2.551000,-0.652007,0.758213,69
odom,1.084912,-2.658298,-0.647700,0.761896,69
odom,1.101654,-2.764777,-0.655737,0.754989,69
odom,1.115830,-2.883608,-0.674080,0.738659,69
odom,1.123404,-2.999408,-0.694076,0.719902,69
odom,1.122865,-3.112457,-0.723103,0.690740,69
odom,1.114528,-3.229548,-0.739263,0.673417,69
odom,1.103689,-3.335797,-0.742704,0.669620,69
odom,1.093978,-3.436366,-0.735640,0.677373,69
odom,1.086971,-3.530124,-0.727921,0.685661,69
odom,1.081944,-3.618387,-0.723452,0.690375,69
odom,1.077933,-3.701623,-0.721808,0.692093,69
odom,1.074821,-3.779955,-0.717485,0.696574,69
odom,1.072648,-3.853261,-0.714630,0.699502,69
odom,1.071255,-3.921648,-0.710807,0.703387,69
odom,1.070436,-3.974712,-0.710317,0.703882,69
odom,1.070126,-4.016555,-0.704083,0.710117,69

odom,1.042032,-2.364830,-0.666483,0.745520,70
odom,1.052187,-2.487404,-0.687895,0.725810,70
odom,1.056682,-2.600806,-0.697965,0.716132,70
odom,1.060024,-2.714017,-0.695201,0.718815,70
odom,1.063247,-2.827051,-0.698676,0.715438,70
odom,1.065782,-2.939945,-0.699557,0.714577,70
odom,1.067039,-3.052672,-0.706731,0.707482,70
odom,1.066837,-3.165195,-0.708758,0.705452,70
odom,1.066016,-3.277503,-0.710621,0.703575,70
odom,1.065326,-3.389683,-0.707943,0.706270,70
odom,1.065742,-3.501478,-0.703637,0.710560,70
odom,1.066803,-3.604219,-0.703273,0.710920,70
odom,1.067727,-3.700344,-0.704134,0.710067,70
odom,1.068471,-3.791163,-0.704285,0.709917,70
odom,1.069090,-3.876953,-0.704827,0.709379,70
odom,1.069716,-3.960296,-0.704066,0.710135,70
odom,1.070566,-4.066553,-0.704473,0.709730,70

odom,1.047416,-2.414531,-0.670347,0.742048,71
odom,1.057484,-2.533914,-0.686181,0.727431,71
odom,1.063605,-2.641339,-0.690705,0.723137,71
odom,1.069898,-2.749911,-0.685509,0.728065,71
odom,1.076941,-2.859145,-0.686089,0.727517,71
odom,1.082326,-2.969964,-0.695394,0.718629,71
odom,1.083647,-3.079702,-0.710808,0.703387,71
odom,1.081794,-3.191274,-0.714317,0.699822,71
odom,1.078547,-3.299913,-0.718703,0.695318,71
odom,1.075769,-3.409769,-0.711303,0.702885,71
odom,1.074943,-3.513063,-0.706631,0.707583,71
odom,1.074577,-3.614513,-0.708338,0.705874,71
odom,1.073524,-3.788762,-0.709146,0.705061,71
odom,1.072756,-3.873161,-0.709548,0.704657,71
odom,1.072036,-3.952434,-0.709079,0.705129,71
odom,1.071409,-4.027022,-0.708982,0.705227,71
odom,1.071054,-4.081362,-0.707024,0.707190,71
odom,1.070952,-4.116552,-0.704885,0.709322,71

odom,1.051960,-2.464345,-0.677810,0.735237,72
odom,1.063172,-2.595264,-0.677994,0.735067,72
odom,1.075217,-2.711443,-0.664957,0.746882,72
odom,1.089156,-2.829999,-0.667760,0.744376,72
odom,1.100115,-2.954822,-0.685176,0.728378,72
odom,1.103653,-3.074200,-0.708625,0.705585,72
odom,1.101382,-3.196181,-0.718321,0.695712,72
odom,1.096066,-3.306928,-0.727790,0.685800,72
odom,1.089391,-3.421187,-0.725671,0.688042,72
odom,1.083720,-3.536841,-0.721434,0.692483,72
odom,1.079122,-3.654756,-0.718851,0.695164,72
odom,1.075441,-3.762963,-0.717927,0.696119,72
odom,1.072299,-3.863966,-0.716780,0.697300,72
odom,1.069578,-3.958276,-0.716289,0.697804,72
odom,1.067384,-4.046930,-0.713845,0.700304,72
odom,1.065951,-4.119697,-0.712435,0.701738,72
odom,1.065402,-4.177364,-0.706199,0.708013,72

odom,1.055627,-2.514184,-0.682512,0.730874,73
odom,1.063503,-2.634683,-0.689564,0.724225,73
odom,1.069943,-2.743437,-0.687548,0.726139,73
odom,1.076455,-2.855835,-0.688818,0.724934,73
odom,1.081320,-2.967991,-0.696527,0.717531,73
odom,1.082814,-3.079204,-0.708807,0.705402,73
odom,1.081518,-3.191842,-0.712827,0.701340,73
odom,1.078537,-3.301305,-0.718455,0.695574,73
odom,1.074862,-3.411769,-0.717247,0.696819,73
odom,1.072098,-3.522503,-0.712815,0.701352,73
odom,1.070663,-3.627182,-0.709429,0.704777,73
odom,1.069646,-3.727403,-0.710358,0.703841,73
odom,1.067800,-3.901653,-0.710474,0.703723,73
odom,1.066970,-3.985782,-0.709017,0.705192,73
odom,1.066350,-4.064625,-0.709003,0.705205,73
odom,1.065926,-4.138524,-0.707435,0.706779,73
odom,1.065711,-4.192494,-0.707120,0.707093,73
odom,1.065546,-4.227363,-0.706653,0.707560,73

odom,1.058957,-2.564077,-0.684332,0.729170,74
odom,1.070059,-2.697228,-0.673881,0.738840,74
odom,1.081459,-2.803148,-0.667665,0.744462,74
odom,1.094003,-2.924796,-0.675009,0.737809,74
odom,1.101171,-3.038646,-0.695611,0.718419,74
odom,1.102233,-3.153023,-0.712255,0.701921,74
odom,1.098798,-3.260047,-0.723354,0.690478,74
odom,1.093611,-3.369767,-0.722924,0.690928,74
odom,1.088634,-3.480605,-0.721791,0.692111,74
odom,1.084237,-3.592196,-0.719179,0.694825,74
odom,1.080524,-3.704595,-0.717430,0.696631,74
odom,1.077473,-3.808128,-0.716672,0.697410,74
odom,1.074906,-3.904896,-0.715353,0.698764,74
odom,1.072683,-3.995835,-0.715180,0.698940,74
odom,1.070772,-4.080813,-0.713948,0.700199,74
odom,1.069235,-4.160263,-0.712914,0.701251,74
odom,1.068180,-4.224992,-0.711618,0.702567,74
odom,1.067753,-4.277446,-0.706894,0.707320,74

odom,1.061992,-2.613982,-0.685246,0.728312,75
odom,1.067860,-2.732663,-0.693553,0.720406,75
odom,1.072195,-2.839464,-0.691655,0.722228,75
odom,1.075510,-2.946203,-0.700389,0.713761,75
odom,1.076953,-3.053266,-0.704245,0.709957,75
odom,1.076946,-3.160432,-0.710002,0.704200,75
odom,1.075437,-3.267492,-0.714147,0.699996,75
odom,1.073413,-3.374564,-0.713380,0.700778,75
odom,1.071419,-3.481623,-0.713956,0.700191,75
odom,1.069880,-3.588642,-0.710397,0.703802,75
odom,1.069382,-3.687351,-0.707389,0.706824,75
odom,1.069192,-3.781022,-0.708265,0.705946,75
odom,1.068932,-3.868774,-0.708052,0.706161,75
odom,1.068646,-3.952153,-0.708590,0.705620,75
odom,1.068354,-4.031675,-0.708231,0.705981,75
odom,1.068120,-4.107309,-0.708182,0.706030,75
odom,1.067920,-4.178864,-0.708019,0.706194,75
odom,1.067830,-4.247613,-0.707122,0.707091,75
odom,1.067799,-4.327446,-0.707374,0.706839,75

odom,1.065216,-2.663864,-0.683442,0.730005,76
odom,1.074161,-2.788339,-0.683725,0.729740,76
odom,1.080092,-2.908677,-0.698392,0.715715,76
odom,1.082450,-3.026233,-0.703346,0.710847,76
odom,1.082330,-3.143043,-0.711914,0.702267,76
odom,1.079584,-3.258073,-0.717993,0.696051,76
odom,1.077001,-3.373577,-0.710954,0.703239,76
odom,1.075025,-3.489196,-0.714395,0.699742,76
odom,1.072681,-3.605015,-0.713241,0.700918,76
odom,1.071078,-3.721085,-0.709944,0.704258,76
odom,1.070241,-3.845848,-0.708350,0.705861,76
odom,1.069645,-3.960392,-0.708859,0.705350,76
odom,1.069048,-4.067549,-0.708595,0.705615,76
odom,1.068635,-4.167820,-0.707806,0.706407,76
odom,1.068297,-4.261910,-0.708181,0.706031,76
odom,1.067993,-4.331419,-0.708107,0.706106,76
odom,1.067779,-4.377446,-0.707879,0.706333,76

odom,1.068380,-2.713789,-0.684842,0.728691,77
odom,1.077930,-2.830863,-0.672103,0.740457,77
odom,1.089078,-2.946929,-0.672698,0.739917,77
odom,1.097571,-3.057510,-0.686132,0.727477,77
odom,1.100232,-3.168905,-0.710829,0.703365,77
odom,1.097133,-3.280282,-0.722850,0.691005,77
odom,1.092093,-3.392282,-0.722799,0.691058,77
odom,1.087108,-3.504829,-0.722369,0.691508,77
odom,1.082194,-3.617958,-0.722204,0.691680,77
odom,1.078107,-3.731620,-0.717182,0.696886,77
odom,1.075613,-3.841570,-0.712972,0.701193,77
odom,1.073854,-3.942655,-0.713493,0.700662,77
odom,1.072163,-4.037007,-0.713330,0.700828,77
odom,1.070647,-4.126323,-0.712832,0.701335,77
odom,1.069287,-4.211043,-0.712688,0.701481,77
odom,1.068012,-4.289823,-0.712917,0.701248,77
odom,1.066907,-4.364337,-0.711739,0.702444,77
odom,1.066202,-4.449454,-0.708309,0.705903,77

odom,1.071539,-2.763658,-0.682933,0.730481,78
odom,1.082025,-2.884064,-0.669943,0.742413,78
odom,1.092622,-2.987600,-0.670207,0.742175,78
odom,1.101406,-3.088902,-0.681381,0.731929,78
odom,1.105638,-3.191532,-0.703151,0.711041,78
odom,1.104289,-3.294766,-0.720130,0.693839,78
odom,1.099460,-3.398707,-0.726505,0.687161,78
odom,1.094144,-3.503121,-0.723211,0.690627,78
odom,1.089258,-3.607797,-0.723597,0.690223,78
odom,1.084730,-3.712399,-0.720868,0.693072,78
odom,1.081208,-3.816015,-0.717155,0.696914,78
odom,1.078366,-3.919973,-0.716273,0.697821,78
odom,1.075911,-4.016090,-0.715903,0.698200,78
odom,1.073704,-4.106961,-0.715404,0.698711,78
odom,1.071688,-4.193844,-0.715143,0.698979,78
odom,1.069788,-4.276670,-0.715234,0.698885,78
odom,1.068112,-4.354671,-0.714131,0.700012,78
odom,1.066862,-4.424975,-0.712636,0.701534,78
odom,1.066272,-4.470489,-0.710758,0.703436,78
odom,1.066051,-4.499454,-0.708874,0.705335,78

odom,1.075267,-2.813524,-0.677512,0.735512,79
odom,1.085734,-2.942086,-0.679348,0.733816,79
odom,1.092320,-3.069842,-0.697702,0.716388,79
odom,1.093289,-3.198162,-0.710986,0.703206,79
odom,1.092269,-3.320008,-0.709032,0.705177,79
odom,1.091561,-3.440409,-0.709232,0.704975,79
odom,1.090798,-3.560102,-0.709394,0.704812,79
odom,1.090037,-3.679317,-0.709244,0.704963,79
odom,1.088974,-3.798199,-0.711198,0.702992,79
odom,1.087272,-3.907306,-0.713927,0.700220,79
odom,1.085148,-4.010061,-0.714759,0.699371,79
odom,1.083161,-4.106426,-0.713887,0.700261,79
odom,1.081516,-4.197072,-0.713033,0.701130,79
odom,1.080148,-4.283139,-0.712297,0.701878,79
odom,1.078956,-4.365067,-0.712085,0.702093,79
odom,1.078115,-4.439704,-0.709966,0.704236,79
odom,1.077457,-4.491420,-0.713071,0.701092,79
odom,1.076739,-4.524714,-0.716159,0.697937,79

odom,1.079671,-2.863334,-0.673969,0.738759,80
odom,1.088694,-2.985592,-0.687085,0.726577,80
odom,1.092052,-3.097877,-0.705686,0.708525,80
odom,1.091560,-3.210208,-0.711603,0.702582,80
odom,1.090359,-3.322407,-0.710162,0.704039,80
odom,1.089443,-3.434436,-0.709824,0.704379,80
odom,1.088538,-3.546233,-0.710103,0.704098,80
odom,1.087628,-3.657735,-0.709868,0.704334,80
odom,1.086641,-3.768870,-0.710614,0.703582,80
odom,1.085331,-3.879573,-0.711943,0.702237,80
odom,1.083802,-3.984847,-0.712504,0.701668,80
odom,1.082368,-4.081394,-0.712171,0.702006,80
odom,1.081095,-4.171991,-0.711944,0.702236,80
odom,1.079956,-4.257865,-0.711622,0.702563,80
odom,1.078885,-4.339174,-0.711876,0.702305,80
odom,1.078095,-4.415982,-0.709586,0.704619,80
odom,1.077257,-4.489583,-0.712655,0.701514,80
odom,1.075459,-4.574698,-0.716412,0.697678,80

odom,1.084145,-2.913154,-0.676540,0.736406,81
odom,1.090113,-3.029023,-0.700588,0.713566,81
odom,1.090432,-3.132632,-0.711396,0.702791,81
odom,1.089158,-3.233823,-0.711697,0.702487,81
odom,1.088229,-3.334998,-0.708992,0.705216,81
odom,1.087583,-3.436168,-0.709724,0.704480,81
odom,1.086841,-3.537326,-0.709667,0.704537,81
odom,1.086123,-3.638469,-0.709561,0.704644,81
odom,1.085412,-3.739596,-0.709613,0.704592,81
odom,1.084718,-3.840709,-0.709447,0.704759,81
odom,1.083850,-3.941812,-0.710822,0.703372,81
odom,1.082623,-4.041251,-0.712091,0.702087,81
odom,1.081375,-4.133407,-0.711667,0.702517,81
odom,1.080179,-4.220624,-0.712205,0.701971,81
odom,1.079092,-4.303854,-0.711216,0.702973,81
odom,1.078071,-4.383068,-0.712087,0.702091,81
odom,1.077049,-4.458067,-0.711723,0.702461,81
odom,1.076059,-4.531471,-0.712004,0.702175,81
odom,1.074144,-4.624680,-0.716657,0.697426,81

odom,1.084145,-2.913154,-0.676540,0.736406,82
odom,1.090113,-3.029023,-0.700588,0.713566,82
odom,1.090432,-3.132632,-0.711396,0.702791,82
odom,1.089158,-3.233823,-0.711697,0.702487,82
odom,1.088229,-3.334998,-0.708992,0.705216,82
odom,1.087583,-3.436168,-0.709724,0.704480,82
odom,1.086841,-3.537326,-0.709667,0.704537,82
odom,1.086123,-3.638469,-0.709561,0.704644,82
odom,1.085412,-3.739596,-0.709613,0.704592,82
odom,1.084718,-3.840709,-0.709447,0.704759,82
odom,1.083850,-3.941812,-0.710822,0.703372,82
odom,1.082623,-4.041251,-0.712091,0.702087,82
odom,1.081375,-4.133407,-0.711667,0.702517,82
odom,1.080179,-4.220624,-0.712205,0.701971,82
odom,1.079092,-4.303854,-0.711216,0.702973,82
odom,1.078071,-4.383068,-0.712087,0.702091,82
odom,1.077049,-4.458067,-0.711723,0.702461,82
odom,1.076059,-4.531471,-0.712004,0.702175,82
odom,1.074144,-4.624680,-0.716657,0.697426,82

odom,1.090443,-3.012961,-0.694010,0.719965,83
odom,1.092016,-3.133001,-0.710792,0.703402,83
odom,1.090324,-3.241604,-0.714391,0.699747,83
odom,1.088747,-3.350184,-0.710052,0.704149,83
odom,1.087598,-3.458719,-0.711627,0.702558,83
odom,1.086313,-3.567176,-0.710940,0.703253,83
odom,1.085092,-3.675531,-0.711217,0.702973,83
odom,1.083822,-3.783760,-0.711267,0.702922,83
odom,1.082615,-3.891839,-0.710822,0.703372,83
odom,1.081259,-3.999746,-0.712245,0.701931,83
odom,1.079644,-4.095383,-0.713856,0.700293,83
odom,1.077965,-4.186756,-0.713290,0.700869,83
odom,1.076433,-4.272623,-0.713486,0.700669,83
odom,1.074956,-4.354401,-0.713436,0.700720,83
odom,1.073548,-4.432508,-0.713470,0.700685,83
odom,1.072170,-4.506822,-0.713786,0.700363,83
odom,1.071008,-4.577316,-0.712032,0.702147,83
odom,1.069833,-4.646005,-0.714225,0.699917,83
odom,1.067688,-4.730279,-0.717872,0.696175,83

odom,1.091666,-3.062935,-0.702272,0.711909,84
odom,1.092877,-3.189362,-0.705149,0.709059,84
odom,1.094215,-3.309252,-0.701154,0.713009,84
odom,1.096028,-3.429003,-0.702318,0.711863,84
odom,1.097692,-3.548720,-0.702030,0.712148,84
odom,1.099411,-3.668408,-0.701998,0.712179,84
odom,1.101089,-3.788070,-0.702269,0.711912,84
odom,1.102909,-3.907705,-0.701150,0.713014,84
odom,1.104271,-4.027318,-0.704988,0.709220,84
odom,1.104231,-4.134015,-0.709473,0.704732,84
odom,1.103747,-4.237980,-0.708018,0.706195,84
odom,1.103435,-4.334570,-0.708472,0.705739,84
odom,1.103114,-4.425993,-0.708223,0.705989,84
odom,1.102839,-4.513038,-0.708215,0.705997,84
odom,1.102496,-4.595475,-0.708925,0.705284,84
odom,1.102658,-4.676159,-0.703857,0.710342,84
odom,1.101022,-4.781555,-0.721128,0.692802,84

odom,1.091914,-3.112929,-0.707431,0.706782,85
odom,1.093027,-3.231573,-0.700123,0.714023,85
odom,1.094820,-3.338265,-0.702165,0.712015,85
odom,1.096447,-3.444661,-0.701208,0.712956,85
odom,1.098196,-3.551050,-0.701343,0.712824,85
odom,1.099959,-3.657433,-0.701117,0.713046,85
odom,1.101811,-3.763807,-0.700751,0.713406,85
odom,1.103676,-3.870170,-0.701028,0.713134,85
odom,1.105649,-3.976518,-0.700028,0.714115,85
odom,1.106874,-4.082860,-0.706010,0.708202,85
odom,1.106278,-4.178779,-0.712547,0.701624,85
odom,1.105054,-4.272282,-0.710868,0.703325,85
odom,1.104091,-4.359902,-0.711067,0.703124,85
odom,1.103192,-4.443309,-0.710735,0.703460,85
odom,1.102439,-4.523065,-0.710120,0.704080,85
odom,1.101767,-4.598947,-0.710319,0.703880,85
odom,1.100993,-4.670746,-0.711461,0.702725,85
odom,1.100760,-4.741301,-0.705077,0.709131,85
odom,1.099062,-4.831516,-0.722334,0.691544,85

odom,1.091914,-3.112929,-0.707431,0.706782,86
odom,1.093027,-3.231573,-0.700123,0.714023,86
odom,1.094820,-3.338265,-0.702165,0.712015,86
odom,1.096447,-3.444661,-0.701208,0.712956,86
odom,1.098196,-3.551050,-0.701343,0.712824,86
odom,1.099959,-3.657433,-0.701117,0.713046,86
odom,1.101811,-3.763807,-0.700751,0.713406,86
odom,1.103676,-3.870170,-0.701028,0.713134,86
odom,1.105649,-3.976518,-0.700028,0.714115,86
odom,1.106874,-4.082860,-0.706010,0.708202,86
odom,1.106278,-4.178779,-0.712547,0.701624,86
odom,1.105054,-4.272282,-0.710868,0.703325,86
odom,1.104091,-4.359902,-0.711067,0.703124,86
odom,1.103192,-4.443309,-0.710735,0.703460,86
odom,1.102439,-4.523065,-0.710120,0.704080,86
odom,1.101767,-4.598947,-0.710319,0.703880,86
odom,1.100993,-4.670746,-0.711461,0.702725,86
odom,1.100760,-4.741301,-0.705077,0.709131,86
odom,1.099062,-4.831516,-0.722334,0.691544,86

odom,1.092037,-3.212912,-0.704676,0.709529,87
odom,1.092549,-3.328855,-0.706413,0.707800,87
odom,1.092841,-3.432463,-0.705809,0.708402,87
odom,1.093170,-3.533791,-0.706107,0.708105,87
odom,1.093465,-3.635113,-0.706045,0.708167,87
odom,1.093759,-3.736426,-0.706108,0.708104,87
odom,1.094032,-3.837729,-0.706199,0.708014,87
odom,1.094305,-3.939017,-0.706106,0.708107,87
odom,1.094527,-4.040290,-0.706550,0.707663,87
odom,1.094901,-4.141544,-0.705044,0.709163,87
odom,1.094993,-4.242777,-0.708525,0.705686,87
odom,1.094067,-4.344369,-0.712121,0.702057,87
odom,1.092907,-4.439651,-0.710672,0.703523,87
odom,1.091902,-4.529335,-0.711439,0.702748,87
odom,1.090904,-4.614697,-0.711021,0.703170,87
odom,1.089970,-4.695937,-0.711298,0.702890,87
odom,1.088872,-4.772837,-0.712975,0.701189,87
odom,1.088258,-4.848310,-0.706967,0.707247,87
odom,1.085948,-4.945610,-0.723824,0.689984,87

odom,1.092461,-3.262917,-0.704115,0.710086,88
odom,1.092920,-3.385789,-0.707450,0.706764,88
odom,1.092994,-3.499276,-0.706307,0.707906,88
odom,1.093163,-3.612722,-0.706847,0.707367,88
odom,1.093263,-3.726159,-0.706748,0.707466,88
odom,1.093349,-3.839585,-0.706923,0.707291,88
odom,1.093416,-3.953001,-0.706870,0.707344,88
odom,1.093421,-4.066408,-0.707305,0.706909,88
odom,1.093585,-4.179807,-0.705880,0.708332,88
odom,1.093474,-4.293202,-0.709027,0.705181,88
odom,1.092309,-4.407045,-0.712399,0.701775,88
odom,1.090923,-4.513168,-0.711020,0.703172,88
odom,1.089722,-4.612208,-0.711741,0.702442,88
odom,1.088595,-4.705865,-0.710962,0.703231,88
odom,1.087272,-4.794569,-0.713759,0.700392,88
odom,1.086381,-4.881341,-0.707678,0.706535,88
odom,1.083557,-4.995553,-0.723863,0.689943,88

odom,1.092809,-3.312917,-0.705284,0.708924,89
odom,1.093668,-3.433570,-0.703892,0.710307,89
odom,1.094712,-3.543246,-0.703589,0.710607,89
odom,1.095835,-3.652919,-0.703381,0.710813,89
odom,1.097020,-3.762589,-0.703191,0.711001,89
odom,1.098265,-3.872255,-0.702988,0.711202,89
odom,1.099614,-3.981914,-0.702526,0.711658,89
odom,1.101002,-4.091567,-0.702730,0.711456,89
odom,1.102488,-4.201209,-0.701896,0.712280,89
odom,1.103068,-4.310845,-0.708564,0.705646,89
odom,1.101653,-4.412931,-0.715370,0.698745,89
odom,1.099604,-4.509398,-0.713735,0.700416,89
odom,1.097866,-4.600003,-0.713946,0.700201,89
odom,1.096302,-4.686160,-0.713010,0.701153,89
odom,1.094949,-4.768170,-0.712791,0.701376,89
odom,1.093504,-4.845806,-0.714463,0.699673,89
odom,1.092645,-4.921977,-0.707679,0.706534,89
odom,1.090139,-5.020848,-0.724375,0.689406,89

odom,1.093022,-3.362911,-0.705493,0.708717,90
odom,1.092179,-3.485593,-0.713516,0.700638,90
odom,1.090071,-3.599585,-0.713685,0.700467,90
odom,1.089004,-3.712860,-0.707132,0.707082,90
odom,1.089747,-3.825823,-0.702369,0.711813,90
odom,1.091267,-3.938767,-0.702241,0.711939,90
odom,1.092350,-4.051715,-0.705123,0.709085,90
odom,1.092825,-4.164677,-0.706068,0.708144,90
odom,1.094085,-4.277667,-0.700172,0.713974,90
odom,1.095888,-4.390786,-0.702665,0.711521,90
odom,1.096011,-4.503138,-0.710681,0.703515,90
odom,1.094789,-4.606895,-0.711774,0.702409,90
odom,1.093111,-4.704525,-0.714475,0.699661,90
odom,1.091408,-4.797235,-0.712602,0.701569,90
odom,1.090102,-4.884602,-0.712068,0.702110,90
odom,1.089662,-4.967408,-0.705782,0.708429,90
odom,1.089115,-5.029949,-0.714443,0.699694,90
odom,1.087670,-5.070787,-0.724431,0.689347,90

odom,1.093219,-3.412916,-0.706760,0.707454,91
odom,1.093082,-3.536443,-0.708246,0.705966,91
odom,1.092996,-3.650979,-0.706528,0.707685,91
odom,1.093201,-3.765498,-0.706456,0.707757,91
odom,1.093478,-3.880001,-0.706093,0.708119,91
odom,1.093875,-3.994487,-0.705716,0.708495,91
odom,1.094472,-4.108952,-0.704862,0.709344,91
odom,1.095223,-4.223394,-0.704775,0.709431,91
odom,1.095986,-4.337809,-0.704783,0.709423,91
odom,1.095533,-4.452185,-0.712231,0.701945,91
odom,1.092797,-4.564860,-0.719034,0.694975,91
odom,1.089418,-4.668601,-0.718027,0.696015,91
odom,1.086489,-4.765759,-0.717351,0.696712,91
odom,1.083985,-4.857776,-0.715971,0.698130,91
odom,1.081580,-4.944915,-0.717591,0.696465,91
odom,1.079840,-5.030212,-0.710987,0.703205,91
odom,1.076340,-5.142004,-0.725293,0.688440,91

odom,1.093095,-3.462918,-0.708609,0.705602,92
odom,1.092716,-3.579221,-0.707912,0.706301,92
odom,1.092552,-3.683351,-0.707429,0.706784,92
