frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-1.488531,-7.930452,0.990256,0.139260,125

odom,0.168342,-8.129932,0.966196,0.257809,126
odom,0.058191,-8.075534,0.980241,0.197808,126
odom,-0.043567,-8.039480,0.989842,0.142169,126
odom,-0.142691,-8.016335,0.996128,0.087920,126
odom,-0.244255,-8.004022,0.999427,0.033848,126
odom,-0.347217,-8.002058,-0.999907,0.013611,126
odom,-0.450076,-8.008215,-0.998986,0.045026,126
odom,-0.552245,-8.019173,-0.998160,0.060627,126
odom,-0.653725,-8.031672,-0.998157,0.060690,126
odom,-0.754796,-8.042571,-0.998967,0.045437,126
odom,-0.855859,-8.048821,-0.999888,0.014973,126
odom,-0.952091,-8.047685,0.999602,0.028194,126
odom,-1.044176,-8.037979,0.996925,0.078362,126
odom,-1.129461,-8.021111,0.992961,0.118446,126
odom,-1.213324,-7.998481,0.989240,0.146303,126
odom,-1.312118,-7.967157,0.987258,0.159130,126
odom,-1.423930,-7.933394,0.991423,0.130695,126
odom,-1.488088,-7.919228,0.997014,0.077216,126
odom,-1.535257,-7.912657,0.999109,0.042215,126

odom,0.124381,-8.106131,0.972404,0.233305,127
odom,-0.038693,-8.040557,0.989175,0.146742,127
odom,-0.220951,-8.003036,0.998430,0.056010,127
odom,-0.338439,-7.996850,-0.999995,0.003176,127
odom,-0.450137,-8.002172,-0.999019,0.044286,127
odom,-0.561118,-8.014694,-0.997688,0.067964,127
odom,-0.672161,-8.030610,-0.997235,0.074313,127
odom,-0.783484,-8.046018,-0.998001,0.063196,127
odom,-0.894207,-8.057203,-0.999296,0.037522,127
odom,-1.006942,-8.062761,-0.999929,0.011905,127
odom,-1.113651,-8.061246,0.999664,0.025933,127
odom,-1.251738,-8.043177,0.994584,0.103933,127
odom,-1.345590,-8.019257,0.989433,0.144989,127
odom,-1.430819,-7.991062,0.984864,0.173327,127
odom,-1.514706,-7.959895,0.983507,0.180870,127
odom,-1.560659,-7.942899,0.985993,0.166784,127
odom,-1.590921,-7.932463,0.989033,0.147695,127

odom,0.079265,-8.084579,0.977994,0.208632,128
odom,-0.052660,-8.036398,0.990161,0.139935,128
odom,-0.189753,-8.007023,0.997483,0.070909,128
odom,-0.316400,-7.997049,0.999970,0.007806,128
odom,-0.437806,-8.001057,-0.999170,0.040731,128
odom,-0.556721,-8.014153,-0.997623,0.068903,128
odom,-0.674383,-8.031520,-0.996987,0.077573,128
odom,-0.792016,-8.048664,-0.997748,0.067074,128
odom,-0.910525,-8.061598,-0.999135,0.041588,128
odom,-1.021257,-8.067989,-0.999870,0.016120,128
odom,-1.123690,-8.067204,0.999716,0.023811,128
odom,-1.221853,-8.057033,0.996835,0.079500,128
odom,-1.308288,-8.039045,0.992084,0.125577,128
odom,-1.386191,-8.016432,0.987690,0.156424,128
odom,-1.457282,-7.992119,0.985065,0.172183,128
odom,-1.521882,-7.968892,0.985111,0.171919,128
odom,-1.574358,-7.950750,0.987808,0.155675,128
odom,-1.611945,-7.939298,0.991901,0.127017,128

odom,0.033116,-8.065328,0.982925,0.184009,129
odom,-0.087382,-8.027090,0.992468,0.122502,129
odom,-0.203178,-8.005390,0.998018,0.062925,129
odom,-0.320738,-7.997606,0.999994,0.003561,129
odom,-0.436523,-8.002774,-0.998854,0.047851,129
odom,-0.552138,-8.017375,-0.996995,0.077460,129
odom,-0.666989,-8.036676,-0.996060,0.088681,129
odom,-0.780861,-8.056316,-0.996654,0.081738,129
odom,-0.892998,-8.072086,-0.998337,0.057642,129
odom,-1.000679,-8.081547,-0.999559,0.029680,129
odom,-1.105114,-8.083136,0.999891,0.014773,129
odom,-1.248271,-8.067772,0.995632,0.093366,129
odom,-1.357528,-8.040465,0.988225,0.153006,129
odom,-1.459167,-8.003945,0.981482,0.191555,129
odom,-1.538683,-7.971003,0.980147,0.198272,129
odom,-1.604404,-7.944695,0.983637,0.180161,129
odom,-1.660016,-7.926250,0.991238,0.132090,129

odom,-0.013935,-8.048416,0.987228,0.159313,130
odom,-0.124932,-8.018266,0.994424,0.105459,130
odom,-0.228646,-8.001531,0.998506,0.054634,130
odom,-0.337968,-7.995504,1.000000,0.000642,130
odom,-0.449668,-8.000804,-0.998851,0.047919,130
odom,-0.562340,-8.015297,-0.996806,0.079866,130
odom,-0.675186,-8.035204,-0.995523,0.094519,130
odom,-0.788281,-8.056520,-0.995806,0.091495,130
odom,-0.901190,-8.075123,-0.997436,0.071571,130
odom,-1.012342,-8.087403,-0.999268,0.038262,130
odom,-1.118532,-8.090441,0.999951,0.009888,130
odom,-1.232455,-8.081286,0.997505,0.070591,130
odom,-1.326651,-8.062756,0.992299,0.123869,130
odom,-1.409150,-8.037934,0.985778,0.168055,130
odom,-1.478263,-8.011528,0.980649,0.195775,130
odom,-1.549874,-7.980336,0.977065,0.212941,130
odom,-1.626187,-7.945425,0.977548,0.210712,130
odom,-1.708464,-7.913912,0.989067,0.147464,130

odom,-0.061768,-8.033862,0.990834,0.135082,131
odom,-0.186770,-8.007531,0.997364,0.072567,131
odom,-0.325347,-7.997047,0.999995,0.003242,131
odom,-0.441109,-8.002765,-0.998633,0.052267,131
odom,-0.554039,-8.018827,-0.996060,0.088676,131
odom,-0.665070,-8.040890,-0.994259,0.107000,131
odom,-0.774588,-8.064835,-0.994183,0.107705,131
odom,-0.882829,-8.086728,-0.995817,0.091372,131
odom,-0.989455,-8.102921,-0.998262,0.058940,131
odom,-1.093343,-8.110337,-0.999928,0.011960,131
odom,-1.196979,-8.107387,0.999164,0.040890,131
odom,-1.302746,-8.092759,0.995289,0.096952,131
odom,-1.426201,-8.059002,0.985521,0.169551,131
odom,-1.504261,-8.027934,0.978167,0.207818,131
odom,-1.588527,-7.987555,0.971726,0.236112,131
odom,-1.676548,-7.941128,0.969918,0.243431,131
odom,-1.780201,-7.892034,0.981427,0.191836,131

odom,-0.110257,-8.021675,0.993888,0.110391,132
odom,-0.225465,-8.002582,0.998545,0.053927,132
odom,-0.338747,-7.996835,-0.999995,0.003040,132
odom,-0.448887,-8.003489,-0.998365,0.057160,132
odom,-0.560102,-8.020514,-0.995519,0.094559,132
odom,-0.671474,-8.044181,-0.993426,0.114473,132
odom,-0.783047,-8.070459,-0.993204,0.116384,132
odom,-0.895151,-8.095149,-0.994987,0.100003,132
odom,-1.010855,-8.114344,-0.997939,0.064164,132
odom,-1.122302,-8.122825,-0.999932,0.011623,132
odom,-1.285175,-8.113289,0.997526,0.070292,132
odom,-1.392171,-8.091990,0.991995,0.126276,132
odom,-1.505820,-8.055035,0.982355,0.187028,132
odom,-1.633407,-7.992213,0.963575,0.267438,132
odom,-1.710185,-7.943113,0.956136,0.292925,132
odom,-1.767030,-7.904403,0.956479,0.291802,132
odom,-1.811138,-7.875977,0.965254,0.261313,132

odom,-0.159300,-8.011926,0.996336,0.085526,133
odom,-0.274774,-7.998690,0.999583,0.028888,133
odom,-0.376902,-7.998106,-0.999739,0.022832,133
odom,-0.478134,-8.007450,-0.997623,0.068902,133
odom,-0.582602,-8.025395,-0.994904,0.100824,133
odom,-0.688092,-8.048770,-0.993168,0.116697,133
odom,-0.794553,-8.074046,-0.993271,0.115814,133
odom,-0.902434,-8.097494,-0.995216,0.097701,133
odom,-1.012535,-8.115245,-0.998087,0.061823,133
odom,-1.123375,-8.123073,-0.999964,0.008466,133
odom,-1.233053,-8.118860,0.998888,0.047137,133
odom,-1.398126,-8.089470,0.991597,0.129363,133
odom,-1.508066,-8.053086,0.981712,0.190372,133
odom,-1.652075,-7.981147,0.962843,0.270062,133
odom,-1.754826,-7.914236,0.954361,0.298654,133
odom,-1.853693,-7.849755,0.962927,0.269764,133

odom,-0.208763,-8.004640,0.998164,0.060572,134
odom,-0.332827,-7.995551,0.999914,0.013136,134
odom,-0.473286,-8.001169,-0.998614,0.052632,134
odom,-0.585482,-8.016957,-0.996245,0.086581,134
odom,-0.693231,-8.037674,-0.994719,0.102639,134
odom,-0.799076,-8.059785,-0.994735,0.102483,134
odom,-0.905411,-8.080239,-0.996230,0.086752,134
odom,-1.013943,-8.095782,-0.998501,0.054736,134
odom,-1.124558,-8.102538,-0.999985,0.005470,134
odom,-1.235070,-8.098902,0.999228,0.039295,134
odom,-1.349183,-8.086774,0.997705,0.067707,134
odom,-1.504689,-8.054607,0.990602,0.136772,134
odom,-1.596914,-8.023610,0.982217,0.187750,134
odom,-1.678139,-7.986965,0.971993,0.235008,134
odom,-1.745456,-7.947839,0.958250,0.285933,134
odom,-1.829784,-7.885880,0.942243,0.334929,134
odom,-1.880196,-7.843067,0.937622,0.347656,134
odom,-1.917689,-7.810844,0.943647,0.330953,134

odom,-0.258529,-7.999741,0.999253,0.038651,135
odom,-0.377903,-7.993821,0.999940,0.010981,135
odom,-0.495251,-7.996753,-0.999354,0.035937,135
odom,-0.601862,-8.008006,-0.997600,0.069234,135
odom,-0.706018,-8.024339,-0.996271,0.086279,135
odom,-0.809357,-8.042586,-0.996082,0.088429,135
odom,-0.913123,-8.059859,-0.997071,0.076485,135
odom,-1.018339,-8.073122,-0.998802,0.048924,135
odom,-1.124808,-8.078878,-0.999987,0.005116,135
odom,-1.230574,-8.075800,0.999414,0.034241,135
odom,-1.325770,-8.067253,0.998461,0.055452,135
odom,-1.421989,-8.053889,0.996571,0.082743,135
odom,-1.523446,-8.032580,0.992005,0.126197,135
odom,-1.607425,-8.007169,0.985085,0.172069,135
odom,-1.671040,-7.982067,0.977778,0.209644,135
odom,-1.747515,-7.943151,0.965709,0.259627,135
odom,-1.831394,-7.887006,0.947255,0.320482,135
odom,-1.957210,-7.780216,0.930616,0.365997,135

odom,-0.358426,-7.995184,0.999969,0.007818,136
odom,-0.482161,-7.998466,-0.999380,0.035216,136
odom,-0.650654,-8.018084,-0.996683,0.081377,136
odom,-0.825552,-8.048458,-0.995827,0.091263,136
odom,-1.001325,-8.075298,-0.998133,0.061084,136
odom,-1.167766,-8.084264,0.999980,0.006330,136
odom,-1.274014,-8.080157,0.999527,0.030743,136
odom,-1.392021,-8.068614,0.997766,0.066798,136
odom,-1.506449,-8.047478,0.993057,0.117633,136
odom,-1.652261,-7.999875,0.979764,0.200155,136
odom,-1.725757,-7.965400,0.969456,0.245263,136
odom,-1.819665,-7.907571,0.952071,0.305877,136
odom,-1.917006,-7.823639,0.920097,0.391691,136
odom,-1.978964,-7.752457,0.899982,0.435926,136
odom,-2.027933,-7.688691,0.898161,0.439666,136

odom,-0.358426,-7.995184,0.999969,0.007818,137
odom,-0.482161,-7.998466,-0.999380,0.035216,137
odom,-0.650654,-8.018084,-0.996683,0.081377,137
odom,-0.825552,-8.048458,-0.995827,0.091263,137
odom,-1.001325,-8.075298,-0.998133,0.061084,137
odom,-1.167766,-8.084264,0.999980,0.006330,137
odom,-1.274014,-8.080157,0.999527,0.030743,137
odom,-1.392021,-8.068614,0.997766,0.066798,137
odom,-1.506449,-8.047478,0.993057,0.117633,137
odom,-1.652261,-7.999875,0.979764,0.200155,137
odom,-1.725757,-7.965400,0.969456,0.245263,137
odom,-1.819665,-7.907571,0.952071,0.305877,137
odom,-1.917006,-7.823639,0.920097,0.391691,137
odom,-1.978964,-7.752457,0.899982,0.435926,137
odom,-2.027933,-7.688691,0.898161,0.439666,137

odom,-0.408415,-7.995273,-0.999952,0.009757,138
odom,-0.540376,-8.006377,-0.997332,0.072998,138
odom,-0.672792,-8.031512,-0.993563,0.113281,138
odom,-0.808591,-8.065175,-0.991746,0.128220,138
odom,-0.941591,-8.098598,-0.993193,0.116484,138
odom,-1.061906,-8.120947,-0.997863,0.065342,138
odom,-1.163693,-8.131511,-0.999336,0.036425,138
odom,-1.253987,-8.134767,0.999997,0.002286,138
odom,-1.332532,-8.131327,0.999034,0.043945,138
odom,-1.430865,-8.117987,0.995397,0.095835,138
odom,-1.505795,-8.100721,0.990606,0.136750,138
odom,-1.590682,-8.072646,0.982500,0.186263,138
odom,-1.685344,-8.028666,0.968513,0.248962,138
odom,-1.808319,-7.946870,0.943720,0.330747,138
odom,-1.925044,-7.834884,0.910460,0.413597,138
odom,-2.073905,-7.629498,0.870276,0.492565,138

odom,-0.458372,-7.997237,-0.999525,0.030834,139
odom,-0.582611,-8.009775,-0.997609,0.069116,139
odom,-0.694279,-8.027371,-0.996256,0.086452,139
odom,-0.805097,-8.046775,-0.996284,0.086126,139
odom,-0.915096,-8.064002,-0.997653,0.068472,139
odom,-1.022388,-8.075191,-0.999399,0.034664,139
odom,-1.125426,-8.080514,-0.999872,0.015992,139
odom,-1.234570,-8.082887,-0.999990,0.004432,139
odom,-1.350248,-8.080495,0.999641,0.026800,139
odom,-1.484727,-8.065266,0.996016,0.089176,139
odom,-1.567291,-8.047221,0.990935,0.134341,139
odom,-1.627901,-8.029038,0.985741,0.168270,139
odom,-1.706676,-7.997394,0.975713,0.219053,139
odom,-1.811949,-7.936742,0.954481,0.298270,139
odom,-1.926874,-7.840681,0.923178,0.384371,139
odom,-2.015512,-7.733127,0.885310,0.465002,139
odom,-2.112497,-7.565222,0.847874,0.530197,139

odom,-0.508197,-8.001429,-0.998670,0.051562,140
odom,-0.640113,-8.017555,-0.997498,0.070689,140
odom,-0.757760,-8.033782,-0.997742,0.067163,140
odom,-0.871299,-8.046465,-0.998993,0.044862,140
odom,-1.014433,-8.055541,-0.999842,0.017777,140
odom,-1.151727,-8.060790,-0.999870,0.016133,140
odom,-1.279097,-8.064517,-0.999950,0.009963,140
odom,-1.445779,-8.060187,0.999397,0.034717,140
odom,-1.572372,-8.042487,0.994307,0.106555,140
odom,-1.647001,-8.023637,0.988108,0.153763,140
odom,-1.712109,-8.000875,0.979911,0.199434,140
odom,-1.787995,-7.964288,0.964435,0.264320,140
odom,-1.862764,-7.913838,0.944432,0.328707,140
odom,-1.947006,-7.835277,0.914913,0.403651,140
odom,-2.053412,-7.686778,0.866054,0.499950,140
odom,-2.148198,-7.494197,0.835968,0.548778,140

odom,-0.547959,-8.006011,-0.998067,0.062145,141
odom,-0.670924,-8.021203,-0.998063,0.062207,141
odom,-0.781442,-8.034363,-0.998319,0.057962,141
odom,-0.894287,-8.044724,-0.999378,0.035259,141
odom,-1.025547,-8.050879,-0.999913,0.013176,141
odom,-1.155155,-8.054235,-0.999896,0.014413,141
odom,-1.278717,-8.057677,-0.999883,0.015298,141
odom,-1.455149,-8.057211,0.999840,0.017881,141
odom,-1.613082,-8.040575,0.996077,0.088495,141
odom,-1.738542,-8.008552,0.986281,0.165073,141
odom,-1.816629,-7.977571,0.975531,0.219863,141
odom,-1.888571,-7.938691,0.960053,0.279820,141
odom,-1.959137,-7.886154,0.935249,0.353991,141
odom,-2.000657,-7.844552,0.907493,0.420067,141
odom,-2.044467,-7.784338,0.871937,0.489618,141
odom,-2.075431,-7.725518,0.841619,0.540071,141
odom,-2.107330,-7.645498,0.817986,0.575238,141
odom,-2.140542,-7.542700,0.804337,0.594173,141
odom,-2.157148,-7.485574,0.812253,0.583306,141
odom,-2.168318,-7.448424,0.832196,0.554482,141

odom,-0.607445,-8.013908,-0.997701,0.067765,142
odom,-0.751556,-8.027452,-0.999430,0.033768,142
odom,-0.867590,-8.033371,-0.999627,0.027321,142
odom,-0.976296,-8.036325,-0.999943,0.010704,142
odom,-1.074300,-8.036696,-0.999985,0.005403,142
odom,-1.186963,-8.037953,-0.999868,0.016227,142
odom,-1.349757,-8.040097,-0.999994,0.003609,142
odom,-1.525155,-8.034836,0.999576,0.029104,142
odom,-1.691154,-8.015929,0.996343,0.085443,142
odom,-1.825500,-7.987979,0.992537,0.121940,142
odom,-1.950155,-7.946527,0.979426,0.201805,142
odom,-2.022065,-7.910041,0.962636,0.270797,142
odom,-2.064415,-7.881150,0.944015,0.329902,142
odom,-2.090333,-7.857999,0.917678,0.397324,142
odom,-2.100786,-7.846097,0.890165,0.455638,142
odom,-2.106553,-7.838072,0.868181,0.496248,142
odom,-2.113873,-7.824766,0.838534,0.544850,142
odom,-2.115402,-7.821470,0.803887,0.594782,142
odom,-2.124506,-7.785046,0.764484,0.644643,142
odom,-2.131673,-7.735654,0.745587,0.666408,142
odom,-2.140390,-7.650246,0.739602,0.673044,142
odom,-2.161111,-7.498351,0.768840,0.639441,142
odom,-2.195878,-7.379138,0.833209,0.552958,142

odom,-0.656239,-8.020483,-0.997913,0.064572,143
odom,-0.786298,-8.032873,-0.999484,0.032115,143
odom,-0.905045,-8.038231,-0.999890,0.014856,143
odom,-1.028157,-8.040248,-0.999994,0.003377,143
odom,-1.216270,-8.041887,-0.999978,0.006608,143
odom,-1.374660,-8.042034,0.999992,0.004055,143
odom,-1.535999,-8.039985,0.999976,0.006915,143
odom,-1.691778,-8.031831,0.998981,0.045139,143
odom,-1.817671,-8.012441,0.993994,0.109431,143
odom,-1.931432,-7.977957,0.982268,0.187485,143
odom,-2.013413,-7.938893,0.966139,0.258023,143
odom,-2.071341,-7.900693,0.946655,0.322248,143
odom,-2.113943,-7.863414,0.921907,0.387410,143
odom,-2.140640,-7.832965,0.894972,0.446122,143
odom,-2.158666,-7.805382,0.857631,0.514266,143
odom,-2.166497,-7.789349,0.828506,0.559981,143
odom,-2.174641,-7.766190,0.795807,0.605550,143
odom,-2.181385,-7.737131,0.763812,0.645439,143
odom,-2.187136,-7.688991,0.730960,0.682420,143
odom,-2.189947,-7.615851,0.711994,0.702186,143
odom,-2.192564,-7.497951,0.720786,0.693158,143
odom,-2.195588,-7.440782,0.740700,0.671836,143
odom,-2.201051,-7.393739,0.770504,0.637435,143
odom,-2.210582,-7.350705,0.812088,0.583536,143
odom,-2.215152,-7.333002,0.835160,0.550007,143

odom,-0.705555,-8.026347,-0.998592,0.053056,144
odom,-0.855943,-8.040703,-0.998907,0.046750,144
odom,-0.987026,-8.055038,-0.997717,0.067530,144
odom,-1.107651,-8.070872,-0.997622,0.068929,144
odom,-1.248700,-8.093678,-0.995325,0.096578,144
odom,-1.392333,-8.120720,-0.995493,0.094837,144
odom,-1.555434,-8.145518,-0.998216,0.059713,144
odom,-1.711741,-8.153316,0.999968,0.007990,144
odom,-1.848558,-8.141050,0.996563,0.082842,144
odom,-1.961935,-8.113667,0.987487,0.157700,144
odom,-2.047336,-8.079223,0.973202,0.229954,144
odom,-2.110748,-8.042224,0.954230,0.299073,144
odom,-2.156849,-8.005823,0.931287,0.364285,144
odom,-2.189316,-7.972249,0.905458,0.424436,144
odom,-2.212335,-7.941256,0.876027,0.482261,144
odom,-2.232186,-7.906002,0.845807,0.533489,144
odom,-2.250405,-7.861748,0.811859,0.583853,144
odom,-2.266825,-7.798952,0.767799,0.640690,144
odom,-2.275449,-7.718622,0.717122,0.696948,144
odom,-2.272467,-7.608026,0.676104,0.736806,144
odom,-2.257827,-7.459704,0.665937,0.746008,144
odom,-2.250679,-7.388531,0.677008,0.735976,144
odom,-2.246992,-7.327312,0.699650,0.714486,144
odom,-2.247405,-7.282895,0.733757,0.679412,144
odom,-2.249584,-7.258408,0.770529,0.637405,144
odom,-2.247911,-7.260046,0.813230,0.581942,144
odom,-2.244775,-7.264101,0.837469,0.546484,144

odom,-0.755331,-8.031117,-0.999033,0.043971,145
odom,-0.884843,-8.037214,-0.999977,0.006748,145
odom,-0.996343,-8.036643,0.999972,0.007486,145
odom,-1.101745,-8.034817,0.999989,0.004633,145
odom,-1.194054,-8.033973,-0.999995,0.003067,145
odom,-1.282607,-8.033071,0.999984,0.005624,145
odom,-1.415747,-8.031423,0.999996,0.002865,145
odom,-1.616968,-8.026804,0.999808,0.019573,145
odom,-1.804697,-8.006697,0.996177,0.087354,145
odom,-1.934188,-7.973428,0.986280,0.165080,145
odom,-2.013985,-7.941125,0.975326,0.220767,145
odom,-2.083503,-7.903037,0.960410,0.278590,145
odom,-2.140374,-7.862268,0.941694,0.336472,145
odom,-2.184816,-7.821371,0.919525,0.393031,145
odom,-2.218548,-7.781737,0.894085,0.447897,145
odom,-2.243273,-7.744333,0.865706,0.500552,145
odom,-2.261517,-7.708009,0.834774,0.550592,145
odom,-2.277720,-7.663031,0.800248,0.599670,145
odom,-2.290209,-7.608147,0.761740,0.647883,145
odom,-2.296701,-7.542063,0.718511,0.695515,145
odom,-2.296031,-7.471278,0.687363,0.726314,145
odom,-2.289954,-7.392069,0.669377,0.742923,145
odom,-2.281499,-7.309332,0.671860,0.740678,145
odom,-2.277479,-7.245450,0.702780,0.711407,145
odom,-2.279094,-7.211635,0.760572,0.649253,145
odom,-2.277596,-7.213296,0.813416,0.581683,145
odom,-2.274614,-7.217534,0.839099,0.543978,145

odom,-0.855046,-8.038613,-0.999560,0.029664,146
odom,-0.988556,-8.047530,-0.999404,0.034512,146
odom,-1.114019,-8.055709,-0.999610,0.027912,146
odom,-1.238800,-8.064837,-0.999101,0.042404,146
odom,-1.366444,-8.076844,-0.998812,0.048738,146
odom,-1.499473,-8.088046,-0.999470,0.032559,146
odom,-1.660845,-8.090568,0.999810,0.019496,146
odom,-1.810063,-8.072950,0.994895,0.100913,146
odom,-1.929504,-8.039586,0.984850,0.173406,146
odom,-2.026287,-7.997083,0.970726,0.240188,146
odom,-2.107285,-7.947342,0.952167,0.305579,146
odom,-2.172120,-7.894258,0.929741,0.368215,146
odom,-2.222221,-7.840752,0.904084,0.427354,146
odom,-2.260295,-7.787765,0.875170,0.483816,146
odom,-2.288583,-7.735384,0.843260,0.537505,146
odom,-2.313720,-7.669523,0.805495,0.592602,146
odom,-2.332283,-7.589024,0.761971,0.647611,146
odom,-2.340166,-7.495605,0.713872,0.700276,146
odom,-2.337044,-7.396314,0.682859,0.730550,146
odom,-2.328013,-7.301690,0.669644,0.742682,146
odom,-2.319660,-7.222414,0.679163,0.733987,146
odom,-2.316312,-7.165395,0.710260,0.703940,146
odom,-2.317862,-7.131233,0.762645,0.646817,146
odom,-2.318357,-7.123462,0.812587,0.582839,146
odom,-2.315688,-7.126556,0.841733,0.539894,146

odom,-0.855046,-8.038613,-0.999560,0.029664,147
odom,-0.988556,-8.047530,-0.999404,0.034512,147
odom,-1.114019,-8.055709,-0.999610,0.027912,147
odom,-1.238800,-8.064837,-0.999101,0.042404,147
odom,-1.366444,-8.076844,-0.998812,0.048738,147
odom,-1.499473,-8.088046,-0.999470,0.032559,147
odom,-1.660845,-8.090568,0.999810,0.019496,147
odom,-1.810063,-8.072950,0.994895,0.100913,147
odom,-1.929504,-8.039586,0.984850,0.173406,147
odom,-2.026287,-7.997083,0.970726,0.240188,147
odom,-2.107285,-7.947342,0.952167,0.305579,147
odom,-2.172120,-7.894258,0.929741,0.368215,147
odom,-2.222221,-7.840752,0.904084,0.427354,147
odom,-2.260295,-7.787765,0.875170,0.483816,147
odom,-2.288583,-7.735384,0.843260,0.537505,147
odom,-2.313720,-7.669523,0.805495,0.592602,147
odom,-2.332283,-7.589024,0.761971,0.647611,147
odom,-2.340166,-7.495605,0.713872,0.700276,147
odom,-2.337044,-7.396314,0.682859,0.730550,147
odom,-2.328013,-7.301690,0.669644,0.742682,147
odom,-2.319660,-7.222414,0.679163,0.733987,147
odom,-2.316312,-7.165395,0.710260,0.703940,147
odom,-2.317862,-7.131233,0.762645,0.646817,147
odom,-2.318357,-7.123462,0.812587,0.582839,147
odom,-2.315688,-7.126556,0.841733,0.539894,147

odom,-0.904939,-8.041535,-0.999555,0.029815,148
odom,-1.053358,-8.046064,-0.999997,0.002377,148
odom,-1.167554,-8.040762,0.998953,0.045741,148
odom,-1.273509,-8.027706,0.997437,0.071546,148
odom,-1.382506,-8.010464,0.996730,0.080805,148
odom,-1.488970,-7.993419,0.997301,0.073426,148
odom,-1.643187,-7.967336,0.995847,0.091046,148
odom,-1.775091,-7.936393,0.990645,0.136467,148
odom,-1.867888,-7.904827,0.982084,0.188446,148
odom,-1.952326,-7.865684,0.970369,0.241629,148
odom,-2.030691,-7.818162,0.954616,0.297840,148
odom,-2.098505,-7.765203,0.935038,0.354547,148
odom,-2.154481,-7.709399,0.911904,0.410405,148
odom,-2.199121,-7.652442,0.885303,0.465014,148
odom,-2.233240,-7.595748,0.855391,0.517984,148
odom,-2.252872,-7.552173,0.822528,0.568725,148
odom,-2.268840,-7.501302,0.787187,0.616714,148
odom,-2.280652,-7.440564,0.752395,0.658712,148
odom,-2.287505,-7.378357,0.731324,0.682031,148
odom,-2.291121,-7.323748,0.721868,0.692031,148
odom,-2.293716,-7.273597,0.722775,0.691083,148
odom,-2.296811,-7.226784,0.734772,0.678314,148
odom,-2.302181,-7.182075,0.760980,0.648775,148
odom,-2.310417,-7.145564,0.801164,0.598445,148
odom,-2.318535,-7.121696,0.825670,0.564154,148
odom,-2.326076,-7.103816,0.842042,0.539412,148

odom,-0.954438,-8.044487,-0.999602,0.028211,149
odom,-1.084569,-8.048040,-0.999999,0.001606,149
odom,-1.197495,-8.046086,0.999871,0.016034,149
odom,-1.301510,-8.040769,0.999490,0.031922,149
odom,-1.405031,-8.033749,0.999469,0.032584,149
odom,-1.511091,-8.025681,0.999196,0.040090,149
odom,-1.657553,-8.008631,0.997193,0.074880,149
odom,-1.784889,-7.981859,0.991150,0.132748,149
odom,-1.879828,-7.950657,0.982486,0.186334,149
odom,-1.969268,-7.909715,0.970183,0.242375,149
odom,-2.050003,-7.860592,0.953929,0.300032,149
odom,-2.118759,-7.806461,0.933942,0.357424,149
odom,-2.174804,-7.750070,0.910474,0.413565,149
odom,-2.218991,-7.693215,0.883641,0.468166,149
odom,-2.252315,-7.637585,0.853881,0.520469,149
odom,-2.278230,-7.579715,0.822015,0.569466,149
odom,-2.298694,-7.513722,0.787648,0.616125,149
odom,-2.312977,-7.436512,0.751464,0.659774,149
odom,-2.319248,-7.364311,0.727274,0.686348,149
odom,-2.321111,-7.299588,0.715151,0.698970,149
odom,-2.321702,-7.239715,0.714757,0.699372,149
odom,-2.323115,-7.185112,0.727044,0.686590,149
odom,-2.327104,-7.136464,0.753820,0.657081,149
odom,-2.334029,-7.098582,0.793910,0.608035,149
odom,-2.340910,-7.074769,0.822007,0.569477,149
odom,-2.346966,-7.058389,0.842677,0.538420,149

odom,-1.004249,-8.046850,-0.999825,0.018684,150
odom,-1.118641,-8.050938,-0.999915,0.013057,150
odom,-1.224743,-8.055301,-0.999717,0.023788,150
odom,-1.387072,-8.065432,-0.999361,0.035740,150
odom,-1.525414,-8.073497,-0.999816,0.019185,150
odom,-1.677338,-8.072420,0.999563,0.029549,150
odom,-1.802587,-8.057009,0.995284,0.097008,150
odom,-1.913355,-8.027946,0.986716,0.162455,150
odom,-2.013715,-7.986451,0.973256,0.229721,150
odom,-2.099707,-7.935874,0.954781,0.297311,150
odom,-2.167494,-7.882165,0.932460,0.361274,150
odom,-2.219806,-7.827745,0.906601,0.421990,150
odom,-2.259572,-7.773459,0.876997,0.480495,150
odom,-2.292658,-7.712804,0.843670,0.536862,150
odom,-2.319809,-7.642462,0.807710,0.589581,150
odom,-2.340327,-7.557528,0.766769,0.641923,150
odom,-2.351298,-7.456588,0.726016,0.687677,150
odom,-2.352489,-7.314650,0.697948,0.716148,150
odom,-2.349746,-7.191666,0.705298,0.708911,150
odom,-2.351398,-7.119414,0.732941,0.680293,150
odom,-2.357929,-7.066044,0.774559,0.632502,150
odom,-2.366826,-7.030096,0.813835,0.581097,150
odom,-2.374995,-7.007578,0.843388,0.537304,150

odom,-1.044215,-8.048059,-0.999922,0.012461,151
odom,-1.183130,-8.052934,-0.999812,0.019384,151
odom,-1.298695,-8.056205,-0.999986,0.005197,151
odom,-1.411749,-8.058209,-0.999962,0.008663,151
odom,-1.539213,-8.058826,0.999973,0.007390,151
odom,-1.697269,-8.047806,0.997849,0.065559,151
odom,-1.826378,-8.022018,0.990780,0.135483,151
odom,-1.980855,-7.962028,0.971997,0.234994,151
