frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,-0.545300,-1.800958,0.282818,0.959174,36
map,-0.524301,-1.787391,0.277174,0.960820,36
map,-0.502985,-1.774328,0.261862,0.965105,36
map,-0.481167,-1.762123,0.246229,0.969212,36
map,-0.459052,-1.750465,0.230972,0.972960,36
map,-0.436510,-1.739655,0.215373,0.976532,36
map,-0.413694,-1.729435,0.210259,0.977646,36
map,-0.390931,-1.719099,0.206393,0.978469,36
map,-0.367956,-1.709241,0.192215,0.981353,36
map,-0.344633,-1.700239,0.175504,0.984479,36
map,-0.321042,-1.691965,0.159032,0.987273,36
map,-0.297170,-1.684541,0.144423,0.989516,36
map,-0.273131,-1.677676,0.128978,0.991647,36
map,-0.248843,-1.671753,0.107777,0.994175,36
map,-0.224306,-1.666964,0.088015,0.996119,36
map,-0.199624,-1.662987,0.062935,0.998018,36
map,-0.174731,-1.660686,0.040009,0.999199,36
map,-0.149788,-1.658990,0.019787,0.999804,36
map,-0.124790,-1.658709,0.000454,1.000000,36
map,-0.099791,-1.658944,-0.016857,0.999858,36
map,-0.074833,-1.660393,-0.034951,0.999389,36
map,-0.049916,-1.662437,-0.048107,0.998842,36
map,-0.025069,-1.665198,-0.067931,0.997690,36
map,-0.000394,-1.669212,-0.087982,0.996122,36
map,0.024151,-1.673961,-0.107903,0.994161,36
map,0.048427,-1.679936,-0.131724,0.991286,36
map,0.072403,-1.687016,-0.154152,0.988047,36
map,0.096038,-1.695163,-0.176905,0.984228,36
map,0.119260,-1.704422,-0.189717,0.981839,36
map,0.142439,-1.713790,-0.205816,0.978591,36
map,0.165003,-1.724554,-0.230014,0.973187,36
map,0.187140,-1.736171,-0.247103,0.968989,36
map,0.208892,-1.748495,-0.268372,0.963315,36
map,0.229921,-1.762014,-0.286813,0.957987,36
map,0.250663,-1.775969,-0.294497,0.955652,36
map,0.271248,-1.790157,-0.307218,0.951639,36
map,0.291216,-1.805199,-0.312052,0.950065,36
map,0.311507,-1.819802,-0.318611,0.947886,36
map,0.331052,-1.835390,-0.327402,0.944885,36
map,0.350787,-1.850737,-0.322795,0.946469,36
map,0.370633,-1.865942,-0.319962,0.947430,36
map,0.390550,-1.881051,-0.320386,0.947287,36
map,0.410368,-1.896291,-0.320983,0.947085,36
map,0.430247,-1.911451,-0.321725,0.946833,36
map,0.450017,-1.926753,-0.324662,0.945830,36
map,0.469706,-1.942158,-0.325130,0.945669,36
map,0.489446,-1.957500,-0.325662,0.945486,36
map,0.509100,-1.972949,-0.326325,0.945258,36
map,0.528797,-1.988346,-0.326596,0.945164,36
map,0.548434,-2.003818,-0.328293,0.944576,36
map,0.568019,-2.019355,-0.328765,0.944412,36
map,0.587625,-2.034867,-0.328890,0.944368,36
map,0.607202,-2.050415,-0.328693,0.944437,36
map,0.626821,-2.065910,-0.328575,0.944478,36
map,0.646406,-2.081448,-0.329415,0.944185,36
map,0.665970,-2.097013,-0.329160,0.944274,36
map,0.685571,-2.112530,-0.329036,0.944317,36
map,0.705143,-2.128084,-0.329704,0.944084,36
map,0.724701,-2.143656,-0.329453,0.944172,36
map,0.744289,-2.159190,-0.329351,0.944208,36
map,0.763854,-2.174754,-0.329160,0.944274,36
map,0.783455,-2.190272,-0.328912,0.944361,36
map,0.803035,-2.205815,-0.329469,0.944166,36
map,0.822600,-2.221379,-0.329309,0.944222,36
map,0.842191,-2.236909,-0.329121,0.944288,36
map,0.861768,-2.252458,-0.328936,0.944352,36
map,0.881371,-2.267972,-0.328789,0.944403,36
map,0.900958,-2.283509,-0.329198,0.944261,36
map,0.920534,-2.299057,-0.329025,0.944321,36
map,0.940132,-2.314579,-0.328906,0.944363,36
map,0.959716,-2.330118,-0.328742,0.944420,36
map,0.979324,-2.345626,-0.328571,0.944479,36
map,0.998920,-2.361151,-0.328917,0.944359,36
map,1.018506,-2.376688,-0.328781,0.944406,36
map,1.038110,-2.392201,-0.328623,0.944461,36
map,1.057707,-2.407725,-0.328521,0.944497,36
map,1.077318,-2.423230,-0.328398,0.944540,36
map,1.096922,-2.438743,-0.328572,0.944479,36
map,1.116522,-2.454263,-0.328437,0.944526,36
map,1.136135,-2.469765,-0.328309,0.944570,36
map,1.155743,-2.485274,-0.328154,0.944624,36
map,1.175366,-2.500763,-0.328006,0.944676,36
map,1.194985,-2.516260,-0.328134,0.944631,36
map,1.214599,-2.531760,-0.327995,0.944679,36
map,1.234226,-2.547245,-0.327843,0.944732,36
map,1.253851,-2.562732,-0.327905,0.944711,36
map,1.273474,-2.578222,-0.327759,0.944761,36
map,1.293108,-2.593698,-0.327600,0.944817,36
map,1.312742,-2.609174,-0.327458,0.944866,36
map,1.332386,-2.624638,-0.327310,0.944917,36
map,1.352029,-2.640102,-0.327310,0.944917,36
map,1.371673,-2.655566,-0.327160,0.944969,36
map,1.391325,-2.671018,-0.327022,0.945017,36
map,1.410978,-2.686470,-0.326847,0.945077,36
map,1.430643,-2.701908,-0.326695,0.945130,36
map,1.450305,-2.717347,-0.326724,0.945120,36
map,1.469968,-2.732787,-0.326565,0.945175,36
map,1.489641,-2.748214,-0.326421,0.945224,36
map,1.509313,-2.763641,-0.326280,0.945273,36
map,1.528995,-2.779056,-0.326133,0.945324,36
map,1.548676,-2.794471,-0.326141,0.945321,36
map,1.568358,-2.809886,-0.326012,0.945366,36
map,1.588048,-2.825291,-0.325877,0.945412,36
map,1.607739,-2.840696,-0.325723,0.945465,36
map,1.627438,-2.856087,-0.325600,0.945507,36
map,1.647137,-2.871481,-0.325619,0.945501,36
map,1.666836,-2.886874,-0.325479,0.945549,36
map,1.686543,-2.902257,-0.325365,0.945588,36
map,1.706249,-2.917640,-0.325240,0.945632,36
map,1.725965,-2.933012,-0.325105,0.945678,36
map,1.745680,-2.948385,-0.325120,0.945673,36
map,1.765395,-2.963758,-0.325012,0.945710,36
map,1.785117,-2.979121,-0.324892,0.945751,36
map,1.804839,-2.994485,-0.324880,0.945755,36
map,1.824562,-3.009847,-0.324781,0.945789,36
map,1.844291,-3.025202,-0.324677,0.945825,36
map,1.864021,-3.040556,-0.324552,0.945868,36
map,1.883758,-3.055901,-0.324453,0.945902,36
map,1.903494,-3.071246,-0.324449,0.945903,36
map,1.923231,-3.086590,-0.324329,0.945944,36
map,1.942975,-3.101926,-0.324231,0.945978,36
map,1.962718,-3.117262,-0.324131,0.946012,36
map,1.982468,-3.132589,-0.324021,0.946050,36
map,2.002219,-3.147916,-0.324001,0.946057,36
map,2.021971,-3.163242,-0.323911,0.946087,36
map,2.041728,-3.178560,-0.323815,0.946121,36
map,2.061485,-3.193878,-0.323709,0.946157,36
map,2.081249,-3.209188,-0.323621,0.946187,36
map,2.101012,-3.224499,-0.323600,0.946194,36
map,2.120777,-3.239807,-0.323497,0.946229,36
map,2.140547,-3.255109,-0.323406,0.946260,36
map,2.160318,-3.270410,-0.323314,0.946292,36
map,2.180094,-3.285704,-0.323216,0.946325,36
map,2.199871,-3.300997,-0.323184,0.946336,36
map,2.219650,-3.316288,-0.323097,0.946366,36
map,2.239432,-3.331573,-0.323003,0.946398,36
map,2.259216,-3.346857,-0.322903,0.946432,36
map,2.279006,-3.362134,-0.322826,0.946458,36
map,2.298795,-3.377411,-0.322791,0.946470,36
map,2.318586,-3.392685,-0.322697,0.946502,36
map,2.338381,-3.407954,-0.322616,0.946530,36
map,2.358178,-3.423222,-0.322531,0.946559,36
map,2.377979,-3.438484,-0.322436,0.946591,36
map,2.397781,-3.453744,-0.322392,0.946606,36
map,2.417585,-3.469002,-0.322314,0.946633,36
map,2.437392,-3.484255,-0.322223,0.946664,36
map,2.457202,-3.499505,-0.322134,0.946694,36
map,2.477016,-3.514751,-0.322057,0.946720,36
map,2.496830,-3.529995,-0.322002,0.946739,36
map,2.516647,-3.545236,-0.321916,0.946768,36
map,2.536467,-3.560473,-0.321840,0.946794,36
map,2.556289,-3.575708,-0.321754,0.946823,36
map,2.576115,-3.590938,-0.321666,0.946853,36
map,2.595942,-3.606165,-0.321607,0.946873,36
map,2.615772,-3.621390,-0.321526,0.946901,36
map,2.635604,-3.636610,-0.321439,0.946930,36
map,2.655439,-3.651828,-0.321358,0.946958,36
map,2.675277,-3.667041,-0.321277,0.946985,36
map,2.695117,-3.682252,-0.321204,0.947010,36
map,2.714960,-3.697460,-0.321120,0.947038,36
map,2.734805,-3.712663,-0.321041,0.947065,36
map,2.754653,-3.727865,-0.320967,0.947090,36
map,2.774503,-3.743062,-0.320880,0.947120,36
map,2.794357,-3.758255,-0.320801,0.947146,36
map,2.814212,-3.773447,-0.320721,0.947174,36
map,2.834071,-3.788634,-0.320633,0.947204,36
map,2.853931,-3.803817,-0.320552,0.947231,36
map,2.873796,-3.818997,-0.319908,0.947449,36
map,2.893698,-3.834126,-0.319271,0.947663,36
map,2.913602,-3.849253,-0.320399,0.947283,36
map,2.933432,-3.864478,-0.322394,0.946606,36
map,2.953208,-3.879771,-0.321337,0.946965,36
map,2.973106,-3.894907,-0.319442,0.947606,36
map,2.973106,-3.894907,0.006245,0.999981,36

map,-2.333605,-3.278596,-0.090573,0.995890,37
map,-2.301826,-3.284425,0.110216,0.993908,37
map,-2.283557,-3.267358,0.347759,0.937584,37
map,-2.263951,-3.251847,0.331715,0.943380,37
map,-2.244562,-3.236066,0.353127,0.935576,37
map,-2.226449,-3.218834,0.359959,0.932968,37
map,-2.207529,-3.202492,0.349865,0.936800,37
map,-2.188690,-3.186059,0.352260,0.935902,37
map,-2.169938,-3.169524,0.353963,0.935259,37
map,-2.151219,-3.152954,0.354705,0.934978,37
map,-2.132520,-3.136360,0.354914,0.934899,37
map,-2.113815,-3.119773,0.355132,0.934816,37
map,-2.095132,-3.103162,0.355572,0.934649,37
map,-2.076458,-3.086540,0.355817,0.934556,37
map,-2.057792,-3.069909,0.355985,0.934492,37
map,-2.039131,-3.053273,0.354492,0.935059,37
map,-2.020359,-3.036762,0.354494,0.935058,37
map,-2.001698,-3.020126,0.355923,0.934515,37
map,-1.983027,-3.003500,0.354145,0.935191,37
map,-1.964240,-2.987007,0.353814,0.935316,37
map,-1.945546,-2.970408,0.355007,0.934864,37
map,-1.926843,-2.953819,0.353763,0.935335,37
map,-1.908061,-2.937319,0.353527,0.935424,37
map,-1.889341,-2.920749,0.353346,0.935493,37
map,-1.870546,-2.904264,0.352358,0.935865,37
map,-1.851757,-2.887773,0.352966,0.935636,37
map,-1.833004,-2.871239,0.352389,0.935854,37
map,-1.814174,-2.854795,0.351370,0.936237,37
map,-1.795351,-2.838343,0.351893,0.936040,37
map,-1.776557,-2.821856,0.351474,0.936198,37
map,-1.757704,-2.805438,0.350658,0.936504,37
map,-1.738853,-2.789017,0.350279,0.936645,37
map,-1.719974,-2.772629,0.349897,0.936788,37
map,-1.701096,-2.756239,0.349893,0.936790,37
map,-1.682216,-2.739851,0.349376,0.936983,37
map,-1.663303,-2.723503,0.348926,0.937150,37
map,-1.644391,-2.707152,0.348915,0.937154,37
map,-1.625477,-2.690804,0.348469,0.937320,37
map,-1.606534,-2.674489,0.348078,0.937465,37
map,-1.587593,-2.658173,0.347799,0.937569,37
map,-1.568631,-2.641881,0.347415,0.937711,37
map,-1.549662,-2.625596,0.347277,0.937763,37
map,-1.530691,-2.609314,0.346904,0.937901,37
map,-1.511697,-2.593060,0.346491,0.938053,37
map,-1.492696,-2.576812,0.346140,0.938183,37
map,-1.473678,-2.560585,0.345809,0.938305,37
map,-1.454655,-2.544364,0.345657,0.938361,37
map,-1.435626,-2.528150,0.345359,0.938471,37
map,-1.416582,-2.511953,0.345062,0.938580,37
map,-1.397533,-2.495763,0.344870,0.938650,37
map,-1.378476,-2.479582,0.344598,0.938750,37
map,-1.359407,-2.463414,0.344321,0.938852,37
map,-1.340331,-2.447255,0.344107,0.938931,37
map,-1.321248,-2.431105,0.343845,0.939026,37
map,-1.302154,-2.414967,0.343533,0.939140,37
map,-1.283050,-2.398842,0.343176,0.939271,37
map,-1.263931,-2.382734,0.342861,0.939386,37
map,-1.244805,-2.366634,0.342600,0.939481,37
map,-1.225669,-2.350547,0.342233,0.939615,37
map,-1.206517,-2.334478,0.341931,0.939725,37
map,-1.187360,-2.318415,0.341689,0.939813,37
map,-1.168193,-2.302365,0.341332,0.939943,37
map,-1.149011,-2.286332,0.341049,0.940045,37
map,-1.129824,-2.270305,0.340774,0.940145,37
map,-1.110624,-2.254294,0.340399,0.940281,37
map,-1.091411,-2.238298,0.340107,0.940387,37
map,-1.072191,-2.222311,0.339833,0.940486,37
map,-1.052960,-2.206337,0.339508,0.940603,37
map,-1.033718,-2.190377,0.339236,0.940701,37
map,-1.014468,-2.174425,0.338985,0.940792,37
map,-0.995209,-2.158485,0.338702,0.940894,37
map,-0.975940,-2.142557,0.338328,0.941028,37
map,-0.956655,-2.126648,0.338095,0.941112,37
map,-0.937371,-2.110739,0.337937,0.941169,37
map,-0.918076,-2.094842,0.337637,0.941276,37
map,-0.898770,-2.078958,0.337461,0.941340,37
map,-0.879463,-2.063076,0.337889,0.941186,37
map,-0.860187,-2.047156,0.337830,0.941207,37
map,-0.840876,-2.031279,0.340470,0.940255,37
map,-0.821780,-2.015144,0.341702,0.939808,37
map,-0.802553,-1.999166,0.338198,0.941075,37
map,-0.783218,-1.983317,0.341323,0.939946,37
map,-0.764205,-1.967085,0.342325,0.939581,37
map,-0.744938,-1.951154,0.335515,0.942035,37
map,-0.725463,-1.935479,0.335338,0.942098,37
map,-0.706184,-1.919562,0.333426,0.942776,37
map,-0.686582,-1.904046,0.333166,0.942868,37
map,-0.667286,-1.888151,0.330478,0.943814,37
map,-0.647508,-1.872858,0.317112,0.948388,37
map,-0.627345,-1.858078,0.312781,0.949825,37
map,-0.607292,-1.843150,0.305723,0.952121,37
map,-0.586699,-1.828975,0.300168,0.953886,37
map,-0.566303,-1.814518,0.293111,0.956078,37
map,-0.545300,-1.800958,0.282818,0.959174,37
map,-0.524301,-1.787391,0.277174,0.960820,37
map,-0.502985,-1.774328,0.261862,0.965105,37
map,-0.481167,-1.762123,0.246229,0.969212,37
map,-0.459052,-1.750465,0.230972,0.972960,37
map,-0.436510,-1.739655,0.215373,0.976532,37
map,-0.413694,-1.729435,0.210259,0.977646,37
map,-0.390931,-1.719099,0.206393,0.978469,37
map,-0.367956,-1.709241,0.192215,0.981353,37
map,-0.344633,-1.700239,0.175504,0.984479,37
map,-0.321042,-1.691965,0.159032,0.987273,37
map,-0.297170,-1.684541,0.144423,0.989516,37
map,-0.273131,-1.677676,0.128978,0.991647,37
map,-0.248843,-1.671753,0.107777,0.994175,37
map,-0.224306,-1.666964,0.088015,0.996119,37
map,-0.199624,-1.662987,0.062935,0.998018,37
map,-0.174731,-1.660686,0.040009,0.999199,37
map,-0.149788,-1.658990,0.019787,0.999804,37
map,-0.124790,-1.658709,0.000454,1.000000,37
map,-0.099791,-1.658944,-0.016857,0.999858,37
map,-0.074833,-1.660393,-0.034951,0.999389,37
map,-0.049916,-1.662437,-0.048107,0.998842,37
map,-0.025069,-1.665198,-0.067931,0.997690,37
map,-0.000394,-1.669212,-0.087982,0.996122,37
map,0.024151,-1.673961,-0.107903,0.994161,37
map,0.048427,-1.679936,-0.131724,0.991286,37
map,0.072403,-1.687016,-0.154152,0.988047,37
map,0.096038,-1.695163,-0.176905,0.984228,37
map,0.119260,-1.704422,-0.189717,0.981839,37
map,0.142439,-1.713790,-0.205816,0.978591,37
map,0.165003,-1.724554,-0.230014,0.973187,37
map,0.187140,-1.736171,-0.247103,0.968989,37
map,0.208892,-1.748495,-0.268372,0.963315,37
map,0.229921,-1.762014,-0.286813,0.957987,37
map,0.250663,-1.775969,-0.294497,0.955652,37
map,0.271248,-1.790157,-0.307218,0.951639,37
map,0.291216,-1.805199,-0.312052,0.950065,37
map,0.311507,-1.819802,-0.318611,0.947886,37
map,0.331052,-1.835390,-0.327402,0.944885,37
map,0.350787,-1.850737,-0.322795,0.946469,37
map,0.370633,-1.865942,-0.319962,0.947430,37
map,0.390550,-1.881051,-0.320386,0.947287,37
map,0.410368,-1.896291,-0.320983,0.947085,37
map,0.430247,-1.911451,-0.321725,0.946833,37
map,0.450017,-1.926753,-0.324662,0.945830,37
map,0.469706,-1.942158,-0.325130,0.945669,37
map,0.489446,-1.957500,-0.325662,0.945486,37
map,0.509100,-1.972949,-0.326325,0.945258,37
map,0.528797,-1.988346,-0.326596,0.945164,37
map,0.548434,-2.003818,-0.328293,0.944576,37
map,0.568019,-2.019355,-0.328765,0.944412,37
map,0.587625,-2.034867,-0.328890,0.944368,37
map,0.607202,-2.050415,-0.328693,0.944437,37
map,0.626821,-2.065910,-0.328575,0.944478,37
map,0.646406,-2.081448,-0.329415,0.944185,37
map,0.665970,-2.097013,-0.329160,0.944274,37
map,0.685571,-2.112530,-0.329036,0.944317,37
map,0.705143,-2.128084,-0.329704,0.944084,37
map,0.724701,-2.143656,-0.329453,0.944172,37
map,0.744289,-2.159190,-0.329351,0.944208,37
map,0.763854,-2.174754,-0.329160,0.944274,37
map,0.783455,-2.190272,-0.328912,0.944361,37
map,0.803035,-2.205815,-0.329469,0.944166,37
map,0.822600,-2.221379,-0.329309,0.944222,37
map,0.842191,-2.236909,-0.329121,0.944288,37
map,0.861768,-2.252458,-0.328936,0.944352,37
map,0.881371,-2.267972,-0.328789,0.944403,37
map,0.900958,-2.283509,-0.329198,0.944261,37
map,0.920534,-2.299057,-0.329025,0.944321,37
map,0.940132,-2.314579,-0.328906,0.944363,37
map,0.959716,-2.330118,-0.328742,0.944420,37
map,0.979324,-2.345626,-0.328571,0.944479,37
map,0.998920,-2.361151,-0.328917,0.944359,37
map,1.018506,-2.376688,-0.328781,0.944406,37
map,1.038110,-2.392201,-0.328623,0.944461,37
map,1.057707,-2.407725,-0.328521,0.944497,37
map,1.077318,-2.423230,-0.328398,0.944540,37
map,1.096922,-2.438743,-0.328572,0.944479,37
map,1.116522,-2.454263,-0.328437,0.944526,37
map,1.136135,-2.469765,-0.328309,0.944570,37
map,1.155743,-2.485274,-0.328154,0.944624,37
map,1.175366,-2.500763,-0.328006,0.944676,37
map,1.194985,-2.516260,-0.328134,0.944631,37
map,1.214599,-2.531760,-0.327995,0.944679,37
map,1.234226,-2.547245,-0.327843,0.944732,37
map,1.253851,-2.562732,-0.327905,0.944711,37
map,1.273474,-2.578222,-0.327759,0.944761,37
map,1.293108,-2.593698,-0.327600,0.944817,37
map,1.312742,-2.609174,-0.327458,0.944866,37
map,1.332386,-2.624638,-0.327310,0.944917,37
map,1.352029,-2.640102,-0.327310,0.944917,37
map,1.371673,-2.655566,-0.327160,0.944969,37
map,1.391325,-2.671018,-0.327022,0.945017,37
map,1.410978,-2.686470,-0.326847,0.945077,37
map,1.430643,-2.701908,-0.326695,0.945130,37
map,1.450305,-2.717347,-0.326724,0.945120,37
map,1.469968,-2.732787,-0.326565,0.945175,37
map,1.489641,-2.748214,-0.326421,0.945224,37
map,1.509313,-2.763641,-0.326280,0.945273,37
map,1.528995,-2.779056,-0.326133,0.945324,37
map,1.548676,-2.794471,-0.326141,0.945321,37
map,1.568358,-2.809886,-0.326012,0.945366,37
map,1.588048,-2.825291,-0.325877,0.945412,37
map,1.607739,-2.840696,-0.325723,0.945465,37
map,1.627438,-2.856087,-0.325600,0.945507,37
map,1.647137,-2.871481,-0.325619,0.945501,37
map,1.666836,-2.886874,-0.325479,0.945549,37
map,1.686543,-2.902257,-0.325365,0.945588,37
map,1.706249,-2.917640,-0.325240,0.945632,37
map,1.725965,-2.933012,-0.325105,0.945678,37
map,1.745680,-2.948385,-0.325120,0.945673,37
map,1.765395,-2.963758,-0.325012,0.945710,37
map,1.785117,-2.979121,-0.324892,0.945751,37
map,1.804839,-2.994485,-0.324880,0.945755,37
map,1.824562,-3.009847,-0.324781,0.945789,37
map,1.844291,-3.025202,-0.324677,0.945825,37
map,1.864021,-3.040556,-0.324552,0.945868,37
map,1.883758,-3.055901,-0.324453,0.945902,37
map,1.903494,-3.071246,-0.324449,0.945903,37
map,1.923231,-3.086590,-0.324329,0.945944,37
map,1.942975,-3.101926,-0.324231,0.945978,37
map,1.962718,-3.117262,-0.324131,0.946012,37
map,1.982468,-3.132589,-0.324021,0.946050,37
map,2.002219,-3.147916,-0.324001,0.946057,37
map,2.021971,-3.163242,-0.323911,0.946087,37
map,2.041728,-3.178560,-0.323815,0.946121,37
map,2.061485,-3.193878,-0.323709,0.946157,37
map,2.081249,-3.209188,-0.323621,0.946187,37
map,2.101012,-3.224499,-0.323600,0.946194,37
map,2.120777,-3.239807,-0.323497,0.946229,37
map,2.140547,-3.255109,-0.323406,0.946260,37
map,2.160318,-3.270410,-0.323314,0.946292,37
map,2.180094,-3.285704,-0.323216,0.946325,37
map,2.199871,-3.300997,-0.323184,0.946336,37
map,2.219650,-3.316288,-0.323097,0.946366,37
map,2.239432,-3.331573,-0.323003,0.946398,37
map,2.259216,-3.346857,-0.322903,0.946432,37
map,2.279006,-3.362134,-0.322826,0.946458,37
map,2.298795,-3.377411,-0.322791,0.946470,37
map,2.318586,-3.392685,-0.322697,0.946502,37
map,2.338381,-3.407954,-0.322616,0.946530,37
map,2.358178,-3.423222,-0.322531,0.946559,37
map,2.377979,-3.438484,-0.322436,0.946591,37
map,2.397781,-3.453744,-0.322392,0.946606,37
map,2.417585,-3.469002,-0.322314,0.946633,37
map,2.437392,-3.484255,-0.322223,0.946664,37
map,2.457202,-3.499505,-0.322134,0.946694,37
map,2.477016,-3.514751,-0.322057,0.946720,37
map,2.496830,-3.529995,-0.322002,0.946739,37
map,2.516647,-3.545236,-0.321916,0.946768,37
map,2.536467,-3.560473,-0.321840,0.946794,37
map,2.556289,-3.575708,-0.321754,0.946823,37
map,2.576115,-3.590938,-0.321666,0.946853,37
map,2.595942,-3.606165,-0.321607,0.946873,37
map,2.615772,-3.621390,-0.321526,0.946901,37
map,2.635604,-3.636610,-0.321439,0.946930,37
map,2.655439,-3.651828,-0.321358,0.946958,37
map,2.675277,-3.667041,-0.321277,0.946985,37
map,2.695117,-3.682252,-0.321204,0.947010,37
map,2.714960,-3.697460,-0.321120,0.947038,37
map,2.734805,-3.712663,-0.321041,0.947065,37
map,2.754653,-3.727865,-0.320967,0.947090,37
map,2.774503,-3.743062,-0.320880,0.947120,37
map,2.794357,-3.758255,-0.320801,0.947146,37
map,2.814212,-3.773447,-0.320721,0.947174,37
map,2.834071,-3.788634,-0.320633,0.947204,37
map,2.853931,-3.803817,-0.320552,0.947231,37
map,2.873796,-3.818997,-0.319908,0.947449,37
map,2.893698,-3.834126,-0.319271,0.947663,37
map,2.913602,-3.849253,-0.320399,0.947283,37
map,2.933432,-3.864478,-0.322394,0.946606,37
map,2.953208,-3.879771,-0.321337,0.946965,37
map,2.973106,-3.894907,-0.319442,0.947606,37
map,2.973106,-3.894907,0.006245,0.999981,37

map,-2.333605,-3.278596,-0.090573,0.995890,38
map,-2.301826,-3.284425,0.110216,0.993908,38
map,-2.283557,-3.267358,0.347759,0.937584,38
map,-2.263951,-3.251847,0.331715,0.943380,38
map,-2.244562,-3.236066,0.353127,0.935576,38
map,-2.226449,-3.218834,0.359959,0.932968,38
map,-2.207529,-3.202492,0.349865,0.936800,38
map,-2.188690,-3.186059,0.352260,0.935902,38
map,-2.169938,-3.169524,0.353963,0.935259,38
map,-2.151219,-3.152954,0.354705,0.934978,38
map,-2.132520,-3.136360,0.354914,0.934899,38
map,-2.113815,-3.119773,0.355132,0.934816,38
map,-2.095132,-3.103162,0.355572,0.934649,38
map,-2.076458,-3.086540,0.355817,0.934556,38
map,-2.057792,-3.069909,0.355985,0.934492,38
map,-2.039131,-3.053273,0.354492,0.935059,38
map,-2.020359,-3.036762,0.354494,0.935058,38
map,-2.001698,-3.020126,0.355923,0.934515,38
map,-1.983027,-3.003500,0.354145,0.935191,38
map,-1.964240,-2.987007,0.353814,0.935316,38
map,-1.945546,-2.970408,0.355007,0.934864,38
map,-1.926843,-2.953819,0.353763,0.935335,38
map,-1.908061,-2.937319,0.353527,0.935424,38
