frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-1.197931,-2.177091,0.517432,0.855725,63
odom,-1.144277,-2.071798,0.527024,0.849851,63
odom,-1.026759,-1.855535,0.494904,0.868948,63
odom,-0.970758,-1.769753,0.456439,0.889755,63
odom,-0.898156,-1.680607,0.400942,0.916103,63
odom,-0.810131,-1.596786,0.340571,0.940219,63
odom,-0.715025,-1.527367,0.278248,0.960509,63
odom,-0.619565,-1.475136,0.215728,0.976453,63
odom,-0.529376,-1.439604,0.155075,0.987903,63
odom,-0.446677,-1.418037,0.096640,0.995319,63
odom,-0.371616,-1.407478,0.039833,0.999206,63
odom,-0.301909,-1.405709,-0.018046,0.999837,63
odom,-0.240346,-1.411186,-0.074785,0.997200,63
odom,-0.173396,-1.426177,-0.148820,0.988864,63
odom,-0.129707,-1.441923,-0.202193,0.979346,63
odom,-0.074235,-1.470069,-0.265868,0.964010,63
odom,-0.009890,-1.513584,-0.319637,0.947540,63
odom,0.053926,-1.565461,-0.345636,0.938369,63
odom,0.121701,-1.624478,-0.349652,0.936880,63
odom,0.238621,-1.716569,-0.293863,0.955847,63

odom,-1.301889,-2.357206,0.485845,0.874045,64
odom,-1.206961,-2.186407,0.527602,0.849491,64
odom,-1.124580,-2.018116,0.530691,0.847565,64
odom,-1.041243,-1.858347,0.505470,0.862844,64
odom,-0.972365,-1.748728,0.463334,0.886184,64
odom,-0.894573,-1.650501,0.407562,0.913177,64
odom,-0.805826,-1.563085,0.350286,0.936643,64
odom,-0.714136,-1.492553,0.292507,0.956263,64
odom,-0.622148,-1.438012,0.234795,0.972045,64
odom,-0.531904,-1.398057,0.176554,0.984291,64
odom,-0.446660,-1.371810,0.118182,0.992992,64
odom,-0.368784,-1.357504,0.059931,0.998203,64
odom,-0.299720,-1.352967,0.001810,0.999998,64
odom,-0.240796,-1.355869,-0.055458,0.998461,64
odom,-0.190832,-1.364150,-0.113875,0.993495,64
odom,-0.148379,-1.376578,-0.178348,0.983967,64
odom,-0.121265,-1.387885,-0.226079,0.974109,64
odom,-0.080790,-1.410327,-0.278550,0.960422,64
odom,-0.038249,-1.440559,-0.330660,0.943750,64
odom,0.019502,-1.490840,-0.377766,0.925901,64
odom,0.105423,-1.579548,-0.401470,0.915872,64
odom,0.300641,-1.758684,-0.317837,0.948145,64

odom,-1.276001,-2.314437,0.496645,0.867954,65
odom,-1.178322,-2.135921,0.523117,0.852261,65
odom,-1.133477,-2.044968,0.532649,0.846336,65
odom,-1.061691,-1.899053,0.524027,0.851702,65
odom,-1.010795,-1.804880,0.499704,0.866196,65
odom,-0.954314,-1.716402,0.460746,0.887532,65
odom,-0.885656,-1.629856,0.408406,0.912800,65
odom,-0.806144,-1.550790,0.353400,0.935472,65
odom,-0.719301,-1.482825,0.297511,0.954718,65
odom,-0.629654,-1.428213,0.241783,0.970330,65
odom,-0.540392,-1.387033,0.185956,0.982558,65
odom,-0.452379,-1.358009,0.129282,0.991608,65
odom,-0.368786,-1.340661,0.072849,0.997343,65
odom,-0.291166,-1.333483,0.016971,0.999856,65
odom,-0.220794,-1.334766,-0.037849,0.999283,65
odom,-0.157691,-1.342812,-0.091864,0.995772,65
odom,-0.101261,-1.356322,-0.145903,0.989299,65
odom,-0.046062,-1.376636,-0.208160,0.978095,65
odom,0.000996,-1.401199,-0.271868,0.962335,65
odom,0.044730,-1.431374,-0.326561,0.945176,65
odom,0.083713,-1.464861,-0.372115,0.928187,65
odom,0.135042,-1.519481,-0.421839,0.906671,65
odom,0.183055,-1.579646,-0.443091,0.896477,65
odom,0.242242,-1.658550,-0.446699,0.894685,65
odom,0.314364,-1.748355,-0.410891,0.911685,65
odom,0.348053,-1.786630,-0.357445,0.933934,65
odom,0.360483,-1.803884,-0.328461,0.944517,65

odom,-1.251197,-2.271016,0.506375,0.862314,66
odom,-1.131032,-2.042297,0.528069,0.849201,66
odom,-1.085128,-1.948172,0.531919,0.846795,66
odom,-1.036343,-1.849739,0.522581,0.852590,66
odom,-0.989909,-1.765411,0.494739,0.869042,66
odom,-0.935781,-1.683443,0.452314,0.891859,66
odom,-0.870546,-1.603523,0.404570,0.914507,66
odom,-0.794985,-1.528881,0.354425,0.935084,66
odom,-0.710694,-1.462070,0.302494,0.953151,66
odom,-0.621324,-1.406025,0.249359,0.968411,66
odom,-0.532164,-1.362900,0.196217,0.980560,66
odom,-0.445203,-1.331832,0.143158,0.989700,66
odom,-0.360335,-1.311527,0.088813,0.996048,66
odom,-0.280250,-1.301437,0.033802,0.999429,66
odom,-0.206926,-1.300308,-0.021407,0.999771,66
odom,-0.141686,-1.306485,-0.076397,0.997077,66
odom,-0.085167,-1.318152,-0.130803,0.991408,66
odom,-0.037110,-1.333663,-0.184741,0.982787,66
odom,0.002225,-1.351193,-0.236879,0.971539,66
odom,0.040705,-1.374371,-0.303665,0.952779,66
odom,0.077418,-1.403656,-0.361671,0.932306,66
odom,0.109613,-1.436015,-0.407966,0.912997,66
odom,0.150954,-1.487204,-0.453207,0.891405,66
odom,0.205788,-1.567856,-0.479999,0.877269,66
odom,0.285916,-1.690228,-0.467708,0.883883,66
odom,0.360460,-1.784840,-0.397410,0.917641,66
odom,0.398763,-1.822888,-0.331372,0.943500,66

odom,-1.227155,-2.227162,0.512157,0.858892,67
odom,-1.127916,-2.030317,0.536385,0.843974,67
odom,-1.074505,-1.918552,0.530462,0.847709,67
odom,-1.036962,-1.844468,0.516871,0.856064,67
odom,-0.972885,-1.735480,0.476330,0.879267,67
odom,-0.908469,-1.648407,0.423926,0.905697,67
odom,-0.806804,-1.544284,0.352090,0.935966,67
odom,-0.724331,-1.479869,0.298884,0.954289,67
odom,-0.637882,-1.426647,0.246010,0.969267,67
odom,-0.548686,-1.384305,0.193657,0.981069,67
odom,-0.459510,-1.353028,0.142214,0.989836,67
odom,-0.372060,-1.332212,0.090450,0.995901,67
odom,-0.287907,-1.321250,0.038485,0.999259,67
odom,-0.208676,-1.319224,-0.013477,0.999909,67
odom,-0.135884,-1.324919,-0.065206,0.997872,67
odom,-0.070753,-1.336855,-0.116457,0.993196,67
odom,-0.013843,-1.353464,-0.167158,0.985930,67
odom,0.048796,-1.380519,-0.237782,0.971318,67
odom,0.095840,-1.409428,-0.305522,0.952185,67
odom,0.139203,-1.444186,-0.355751,0.934581,67
odom,0.211672,-1.515260,-0.399468,0.916747,67
odom,0.286185,-1.596000,-0.399551,0.916711,67
odom,0.353289,-1.663768,-0.362774,0.931877,67
odom,0.401288,-1.705159,-0.316135,0.948714,67

odom,-1.203663,-2.183036,0.517790,0.855508,68
odom,-1.109470,-1.996612,0.530423,0.847733,68
odom,-1.064108,-1.905216,0.523051,0.852302,68
odom,-1.009361,-1.804838,0.497265,0.867599,68
odom,-0.950494,-1.716037,0.448446,0.893810,68
odom,-0.887481,-1.639953,0.402205,0.915550,68
odom,-0.808831,-1.563510,0.349443,0.936958,68
odom,-0.727889,-1.500590,0.298588,0.954382,68
odom,-0.642376,-1.447700,0.247396,0.968915,68
odom,-0.553763,-1.405087,0.196150,0.980574,68
odom,-0.463433,-1.372730,0.145107,0.989416,68
odom,-0.375426,-1.351107,0.094119,0.995561,68
odom,-0.288769,-1.339077,0.041876,0.999123,68
odom,-0.205752,-1.336347,-0.010943,0.999940,68
odom,-0.127262,-1.342114,-0.064430,0.997922,68
odom,-0.041461,-1.358858,-0.130244,0.991482,68
odom,0.021637,-1.379145,-0.182404,0.983224,68
odom,0.109853,-1.421964,-0.272270,0.962221,68
odom,0.174233,-1.467559,-0.335278,0.942119,68
odom,0.261610,-1.547892,-0.389434,0.921055,68
odom,0.341843,-1.634406,-0.405810,0.913957,68
odom,0.398086,-1.694500,-0.383110,0.923703,68
odom,0.441510,-1.734849,-0.329740,0.944072,68

odom,-1.180737,-2.138592,0.522303,0.852760,69
odom,-1.064486,-1.912207,0.520383,0.853933,69
odom,-1.012513,-1.817606,0.498498,0.866891,69
odom,-0.950284,-1.720894,0.460131,0.887851,69
odom,-0.805479,-1.558555,0.356892,0.934146,69
odom,-0.724943,-1.494048,0.305383,0.952230,69
odom,-0.640289,-1.440128,0.253846,0.967245,69
odom,-0.552086,-1.396376,0.202185,0.979347,69
odom,-0.461269,-1.362707,0.150554,0.988602,69
odom,-0.372542,-1.339986,0.099058,0.995082,69
odom,-0.286685,-1.327210,0.047424,0.998875,69
odom,-0.203190,-1.323613,-0.005464,0.999985,69
odom,-0.124491,-1.328575,-0.058579,0.998283,69
odom,-0.047939,-1.341926,-0.114848,0.993383,69
odom,0.015721,-1.360234,-0.165299,0.986243,69
odom,0.081125,-1.387197,-0.224018,0.974585,69
odom,0.166512,-1.438743,-0.312948,0.949770,69
odom,0.230448,-1.492422,-0.372517,0.928025,69
odom,0.313386,-1.579907,-0.416033,0.909349,69
odom,0.389463,-1.669492,-0.419613,0.907703,69
odom,0.442049,-1.728397,-0.387176,0.922006,69
odom,0.480700,-1.765895,-0.340423,0.940272,69

odom,-1.158127,-2.093987,0.523684,0.851913,70
odom,-1.040200,-1.864606,0.518758,0.854921,70
odom,-0.992761,-1.779911,0.492801,0.870142,70
odom,-0.919702,-1.673549,0.439670,0.898159,70
odom,-0.861146,-1.604978,0.397518,0.917594,70
odom,-0.794414,-1.540464,0.351914,0.936032,70
odom,-0.719395,-1.481184,0.303967,0.952682,70
odom,-0.637670,-1.429202,0.254419,0.967094,70
odom,-0.550725,-1.385804,0.203755,0.979022,70
odom,-0.459927,-1.351762,0.152296,0.988335,70
odom,-0.368013,-1.327893,0.100298,0.994958,70
odom,-0.277972,-1.314386,0.047584,0.998867,70
odom,-0.191621,-1.310611,-0.005540,0.999985,70
odom,-0.109109,-1.315871,-0.059827,0.998209,70
odom,-0.031042,-1.329597,-0.115771,0.993276,70
odom,0.051455,-1.354996,-0.183494,0.983021,70
odom,0.114552,-1.383616,-0.241376,0.970432,70
odom,0.197581,-1.437189,-0.326688,0.945132,70
odom,0.269658,-1.502719,-0.394023,0.919101,70
odom,0.362849,-1.611212,-0.438684,0.898641,70
odom,0.441892,-1.712119,-0.432556,0.901607,70
odom,0.489093,-1.766975,-0.389701,0.920942,70
odom,0.519382,-1.797573,-0.348525,0.937299,70

odom,-1.135512,-2.049392,0.522835,0.852434,71
odom,-0.981080,-1.765946,0.496537,0.868016,71
odom,-0.931958,-1.688418,0.468524,0.883451,71
odom,-0.892372,-1.633773,0.441794,0.897117,71
odom,-0.811114,-1.541703,0.383337,0.923609,71
odom,-0.734356,-1.472921,0.330887,0.943670,71
odom,-0.636330,-1.404460,0.268569,0.963260,71
odom,-0.547748,-1.357271,0.215376,0.976531,71
odom,-0.455247,-1.320303,0.161872,0.986812,71
odom,-0.359780,-1.293732,0.108051,0.994145,71
odom,-0.268607,-1.278715,0.053962,0.998543,71
odom,-0.181287,-1.273941,-0.000510,1.000000,71
odom,-0.099505,-1.278317,-0.055085,0.998482,71
odom,-0.024116,-1.290695,-0.109910,0.993942,71
odom,0.044906,-1.310061,-0.165861,0.986149,71
odom,0.102299,-1.333103,-0.217619,0.976034,71
odom,0.153028,-1.359875,-0.269782,0.962921,71
odom,0.221700,-1.408084,-0.340533,0.940232,71
odom,0.270891,-1.454267,-0.395420,0.918500,71
odom,0.332095,-1.527121,-0.445668,0.895198,71
odom,0.422711,-1.657058,-0.476483,0.879184,71
odom,0.499240,-1.768211,-0.452817,0.891603,71
odom,0.560137,-1.835935,-0.353263,0.935524,71

odom,-1.112732,-2.004877,0.519890,0.854233,72
odom,-0.986264,-1.775029,0.495842,0.868413,72
odom,-0.948572,-1.715119,0.475502,0.879714,72
odom,-0.905533,-1.654202,0.447123,0.894473,72
odom,-0.853540,-1.590842,0.408955,0.912555,72
odom,-0.790892,-1.527179,0.364220,0.931313,72
odom,-0.720247,-1.468224,0.317121,0.948385,72
odom,-0.635730,-1.411670,0.263831,0.964569,72
odom,-0.549813,-1.366818,0.212237,0.977218,72
odom,-0.459661,-1.331355,0.159909,0.987132,72
odom,-0.366682,-1.305787,0.107208,0.994237,72
odom,-0.272298,-1.290334,0.054478,0.998515,72
odom,-0.180571,-1.285136,0.001687,0.999999,72
odom,-0.094190,-1.289271,-0.050658,0.998716,72
odom,-0.013263,-1.301723,-0.103051,0.994676,72
odom,0.061533,-1.321465,-0.155516,0.987833,72
odom,0.127510,-1.346467,-0.206009,0.978550,72
odom,0.186297,-1.375936,-0.255820,0.966725,72
odom,0.242256,-1.411974,-0.310192,0.950674,72
odom,0.290223,-1.450523,-0.354907,0.934901,72
odom,0.334493,-1.493307,-0.396256,0.918140,72
odom,0.400470,-1.570680,-0.442210,0.896911,72
odom,0.456468,-1.648062,-0.462409,0.886667,72
odom,0.510324,-1.725028,-0.453396,0.891309,72
odom,0.554907,-1.781848,-0.407051,0.913405,72
odom,0.582233,-1.811095,-0.355184,0.934796,72

odom,-1.089512,-1.960591,0.515069,0.857149,73
odom,-0.973346,-1.752335,0.497886,0.867242,73
odom,-0.906514,-1.648790,0.459321,0.888270,73
odom,-0.805908,-1.531121,0.378423,0.925633,73
odom,-0.728723,-1.463063,0.328465,0.944516,73
odom,-0.631512,-1.395440,0.269706,0.962943,73
odom,-0.543205,-1.347902,0.218532,0.975830,73
odom,-0.450968,-1.310170,0.166683,0.986010,73
odom,-0.355805,-1.282540,0.114261,0.993451,73
odom,-0.259754,-1.265401,0.061370,0.998115,73
odom,-0.166944,-1.258858,0.008224,0.999966,73
odom,-0.078366,-1.262018,-0.045440,0.998967,73
odom,0.004726,-1.274030,-0.099655,0.995022,73
odom,0.081194,-1.293797,-0.154387,0.988011,73
odom,0.159198,-1.324383,-0.219005,0.975724,73
odom,0.213921,-1.353647,-0.269606,0.962971,73
odom,0.261958,-1.386272,-0.321116,0.947040,73
odom,0.331281,-1.448483,-0.402207,0.915549,73
odom,0.391571,-1.521419,-0.458045,0.888929,73
odom,0.449902,-1.608719,-0.479811,0.877372,73
odom,0.508281,-1.700676,-0.478596,0.878035,73
odom,0.577624,-1.797930,-0.431012,0.902346,73
odom,0.619714,-1.844189,-0.357160,0.934043,73

odom,-1.041644,-1.872792,0.505167,0.863022,74
odom,-0.916600,-1.669549,0.469484,0.882941,74
odom,-0.853711,-1.584167,0.433486,0.901160,74
odom,-0.739447,-1.463899,0.355588,0.934643,74
odom,-0.635273,-1.383358,0.290198,0.956967,74
odom,-0.547129,-1.331111,0.237970,0.971272,74
odom,-0.454088,-1.288802,0.184983,0.982742,74
odom,-0.357514,-1.256966,0.131464,0.991321,74
odom,-0.258915,-1.235926,0.077690,0.996978,74
odom,-0.159922,-1.225745,0.024008,0.999712,74
odom,-0.063742,-1.226188,-0.029422,0.999567,74
odom,0.026479,-1.236239,-0.082353,0.996603,74
odom,0.111407,-1.254964,-0.135935,0.990718,74
odom,0.188942,-1.281084,-0.189390,0.981902,74
odom,0.258640,-1.313363,-0.242816,0.970072,74
odom,0.330143,-1.357776,-0.307464,0.951560,74
odom,0.388339,-1.405738,-0.370174,0.928963,74
odom,0.433703,-1.454105,-0.426580,0.904450,74
odom,0.469811,-1.502328,-0.470819,0.882230,74
odom,0.514825,-1.578070,-0.517186,0.855873,74
odom,0.579318,-1.711953,-0.544441,0.838799,74
odom,0.639592,-1.836259,-0.512762,0.858531,74
odom,0.678028,-1.894556,-0.419043,0.907967,74
odom,0.675579,-1.894229,-0.361528,0.932361,74

odom,-1.041644,-1.872792,0.505167,0.863022,75
odom,-0.916600,-1.669549,0.469484,0.882941,75
odom,-0.853711,-1.584167,0.433486,0.901160,75
odom,-0.739447,-1.463899,0.355588,0.934643,75
odom,-0.635273,-1.383358,0.290198,0.956967,75
odom,-0.547129,-1.331111,0.237970,0.971272,75
odom,-0.454088,-1.288802,0.184983,0.982742,75
odom,-0.357514,-1.256966,0.131464,0.991321,75
odom,-0.258915,-1.235926,0.077690,0.996978,75
odom,-0.159922,-1.225745,0.024008,0.999712,75
odom,-0.063742,-1.226188,-0.029422,0.999567,75
odom,0.026479,-1.236239,-0.082353,0.996603,75
odom,0.111407,-1.254964,-0.135935,0.990718,75
odom,0.188942,-1.281084,-0.189390,0.981902,75
odom,0.258640,-1.313363,-0.242816,0.970072,75
odom,0.330143,-1.357776,-0.307464,0.951560,75
odom,0.388339,-1.405738,-0.370174,0.928963,75
odom,0.433703,-1.454105,-0.426580,0.904450,75
odom,0.469811,-1.502328,-0.470819,0.882230,75
odom,0.514825,-1.578070,-0.517186,0.855873,75
odom,0.579318,-1.711953,-0.544441,0.838799,75
odom,0.639592,-1.836259,-0.512762,0.858531,75
odom,0.678028,-1.894556,-0.419043,0.907967,75
odom,0.675579,-1.894229,-0.361528,0.932361,75

odom,-1.016787,-1.829405,0.497390,0.867527,76
odom,-0.901115,-1.647398,0.464264,0.885697,76
odom,-0.853374,-1.582763,0.438331,0.898813,76
odom,-0.775518,-1.495060,0.382187,0.924085,76
odom,-0.706535,-1.432733,0.335848,0.941916,76
odom,-0.625065,-1.373171,0.284615,0.958642,76
odom,-0.541307,-1.324572,0.234692,0.972070,76
odom,-0.451812,-1.284424,0.183410,0.983037,76
odom,-0.358159,-1.253752,0.131248,0.991350,76
odom,-0.262010,-1.233171,0.078649,0.996902,76
odom,-0.165031,-1.222917,0.026022,0.999661,76
odom,-0.068728,-1.222879,-0.026302,0.999654,76
odom,0.025567,-1.232691,-0.078055,0.996949,76
odom,0.114579,-1.251381,-0.129413,0.991591,76
odom,0.198106,-1.278165,-0.181315,0.983425,76
odom,0.273796,-1.311526,-0.232687,0.972552,76
odom,0.343662,-1.351730,-0.285688,0.958323,76
odom,0.402489,-1.394550,-0.335819,0.941926,76
odom,0.449393,-1.436445,-0.380554,0.924759,76
odom,0.497465,-1.489438,-0.434823,0.900516,76
odom,0.551099,-1.570022,-0.509337,0.860567,76
odom,0.604860,-1.684272,-0.559492,0.828836,76
odom,0.651984,-1.807430,-0.571336,0.820717,76
odom,0.686722,-1.891011,-0.532320,0.846543,76
odom,0.704270,-1.922944,-0.453781,0.891113,76
odom,0.701408,-1.922159,-0.395973,0.918262,76
odom,0.695144,-1.918820,-0.363079,0.931758,76

odom,-0.991122,-1.786497,0.489253,0.872142,77
odom,-0.852469,-1.586366,0.437149,0.899389,77
odom,-0.786604,-1.510481,0.394777,0.918777,77
odom,-0.681550,-1.415225,0.326475,0.945206,77
odom,-0.588360,-1.350966,0.268004,0.963418,77
odom,-0.453393,-1.283977,0.188448,0.982083,77
odom,-0.358319,-1.251983,0.134479,0.990916,77
odom,-0.261936,-1.230843,0.080798,0.996731,77
odom,-0.164830,-1.220285,0.027285,0.999628,77
odom,-0.067672,-1.220161,-0.026105,0.999659,77
odom,0.028864,-1.230385,-0.079407,0.996842,77
odom,0.125021,-1.251186,-0.133197,0.991090,77
odom,0.222402,-1.283795,-0.189065,0.981965,77
odom,0.346140,-1.344952,-0.266190,0.963921,77
odom,0.426747,-1.399652,-0.321575,0.946884,77
odom,0.506311,-1.469792,-0.385856,0.922559,77
odom,0.558539,-1.528622,-0.434515,0.900665,77
odom,0.603181,-1.590850,-0.479788,0.877385,77
odom,0.648472,-1.668679,-0.515520,0.856878,77
odom,0.684491,-1.739266,-0.523430,0.852069,77
odom,0.712142,-1.792039,-0.499872,0.866099,77
odom,0.727551,-1.817510,-0.448556,0.893755,77
odom,0.725937,-1.817757,-0.397601,0.917558,77
odom,0.722169,-1.816385,-0.368560,0.929604,77

odom,-0.964612,-1.744096,0.479353,0.877622,78
odom,-0.818830,-1.562065,0.385286,0.922797,78
odom,-0.744760,-1.494025,0.340657,0.940188,78
odom,-0.664377,-1.433547,0.293074,0.956090,78
odom,-0.575745,-1.380208,0.241790,0.970329,78
odom,-0.477773,-1.334896,0.187646,0.982237,78
odom,-0.378195,-1.301520,0.133901,0.990995,78
odom,-0.276381,-1.279325,0.079855,0.996807,78
odom,-0.173164,-1.268261,0.026343,0.999653,78
odom,-0.070131,-1.268249,-0.026860,0.999639,78
odom,0.031605,-1.279087,-0.079989,0.996796,78
odom,0.130832,-1.300502,-0.133057,0.991108,78
odom,0.228003,-1.332699,-0.187036,0.982353,78
odom,0.320103,-1.374936,-0.241221,0.970470,78
odom,0.401729,-1.423684,-0.292406,0.956294,78
odom,0.472539,-1.476741,-0.341541,0.939867,78
odom,0.549750,-1.550894,-0.404481,0.914547,78
odom,0.617618,-1.635893,-0.460025,0.887906,78
odom,0.677365,-1.727702,-0.488816,0.872387,78
odom,0.722272,-1.800596,-0.477482,0.878642,78
odom,0.745397,-1.834169,-0.426666,0.904409,78
odom,0.743875,-1.834615,-0.386708,0.922202,78
odom,0.740345,-1.833551,-0.370401,0.928872,78

odom,-0.936961,-1.702426,0.464959,0.885332,79
odom,-0.795526,-1.532179,0.382328,0.924027,79
odom,-0.697871,-1.446696,0.322638,0.946522,79
odom,-0.605082,-1.383386,0.267285,0.963618,79
odom,-0.515017,-1.335766,0.214048,0.976823,79
odom,-0.421852,-1.298813,0.160935,0.986965,79
odom,-0.325887,-1.272281,0.107544,0.994200,79
odom,-0.227403,-1.256219,0.053474,0.998569,79
odom,-0.128743,-1.250932,-0.000468,1.000000,79
odom,-0.030376,-1.256286,-0.054485,0.998515,79
odom,0.065509,-1.272006,-0.108535,0.994093,79
odom,0.219622,-1.320730,-0.196619,0.980480,79
odom,0.371352,-1.402326,-0.292393,0.956298,79
odom,0.459849,-1.471923,-0.367640,0.929968,79
odom,0.525796,-1.540799,-0.416786,0.909004,79
odom,0.588479,-1.620137,-0.451787,0.892126,79
odom,0.646490,-1.702588,-0.465249,0.885180,79
odom,0.695847,-1.773293,-0.451538,0.892252,79
odom,0.734334,-1.822862,-0.409592,0.912269,79
odom,0.758673,-1.850553,-0.373006,0.927829,79

odom,-0.907651,-1.661908,0.444778,0.895641,80
odom,-0.717778,-1.466624,0.332017,0.943273,80
odom,-0.548453,-1.356608,0.235520,0.971870,80
odom,-0.427368,-1.304396,0.168455,0.985709,80
odom,-0.322637,-1.274237,0.110658,0.993859,80
odom,-0.216773,-1.256679,0.053096,0.998589,80
odom,-0.109921,-1.251456,-0.004740,0.999989,80
odom,-0.002412,-1.258729,-0.063341,0.997992,80
odom,0.105001,-1.278950,-0.123052,0.992400,80
odom,0.215894,-1.314569,-0.187053,0.982350,80
odom,0.321273,-1.364321,-0.251495,0.967859,80
odom,0.407561,-1.419178,-0.308470,0.951234,80
odom,0.482989,-1.480790,-0.364368,0.931255,80
odom,0.567148,-1.570299,-0.428500,0.903542,80
odom,0.652102,-1.685754,-0.471881,0.881662,80
odom,0.722366,-1.791715,-0.469604,0.882877,80
odom,0.768927,-1.855379,-0.424153,0.905590,80
odom,0.794763,-1.885157,-0.375854,0.926679,80

odom,-0.876504,-1.622797,0.422948,0.906154,81
odom,-0.757114,-1.499898,0.354801,0.934942,81
odom,-0.639400,-1.409704,0.287075,0.957908,81
odom,-0.547626,-1.356017,0.235877,0.971783,81
odom,-0.370358,-1.285696,0.138988,0.990294,81
odom,-0.187312,-1.252458,0.040005,0.999199,81
odom,-0.092419,-1.249694,-0.011301,0.999936,81
odom,0.002404,-1.256704,-0.062871,0.998022,81
odom,0.095893,-1.273421,-0.114226,0.993455,81
odom,0.186888,-1.299557,-0.164918,0.986307,81
odom,0.350826,-1.374933,-0.262726,0.964870,81
odom,0.486124,-1.472668,-0.352632,0.935762,81
odom,0.585172,-1.574700,-0.426540,0.904469,81
odom,0.637494,-1.643269,-0.458949,0.888463,81
odom,0.683467,-1.711760,-0.477495,0.878634,81
odom,0.724665,-1.777200,-0.480922,0.876763,81
odom,0.760040,-1.832872,-0.467956,0.883752,81
odom,0.801938,-1.888699,-0.407827,0.913059,81
odom,0.816280,-1.906052,-0.376731,0.926323,81

odom,-0.843448,-1.585277,0.400531,0.916283,82
odom,-0.670735,-1.433627,0.300869,0.953665,82
odom,-0.581197,-1.377662,0.253004,0.967465,82
odom,-0.447824,-1.316097,0.178961,0.983856,82
odom,-0.338506,-1.282300,0.120113,0.992760,82
odom,-0.233552,-1.262655,0.064791,0.997899,82
odom,-0.127408,-1.254762,0.009490,0.999955,82
odom,-0.021190,-1.258621,-0.045768,0.998952,82
odom,0.084151,-1.274211,-0.101037,0.994883,82
odom,0.186601,-1.301193,-0.155821,0.987785,82
odom,0.285475,-1.339324,-0.210275,0.977642,82
odom,0.378681,-1.387636,-0.263940,0.964539,82
odom,0.466406,-1.446290,-0.317531,0.948248,82
odom,0.586033,-1.554201,-0.400965,0.916093,82
odom,0.673149,-1.658908,-0.446998,0.894535,82
odom,0.748527,-1.762881,-0.458734,0.888574,82
odom,0.801992,-1.834959,-0.433291,0.901254,82
odom,0.841709,-1.879874,-0.373311,0.927706,82

odom,-0.808596,-1.549433,0.377528,0.925998,83
odom,-0.602960,-1.382806,0.289386,0.957213,83
odom,-0.522288,-1.334179,0.246210,0.969217,83
odom,-0.435427,-1.292280,0.199211,0.979957,83
odom,-0.329683,-1.254715,0.140188,0.990125,83
odom,-0.198332,-1.226786,0.068616,0.997643,83
odom,-0.095209,-1.218287,0.013221,0.999913,83
odom,0.008466,-1.221281,-0.042498,0.999097,83
odom,0.111444,-1.235858,-0.098453,0.995142,83
odom,0.212265,-1.261934,-0.154446,0.988001,83
odom,0.309494,-1.299227,-0.210282,0.977641,83
odom,0.397844,-1.344923,-0.263629,0.964624,83
odom,0.479906,-1.399550,-0.316413,0.948622,83
odom,0.554532,-1.462517,-0.371352,0.928492,83
odom,0.618477,-1.530898,-0.426089,0.904681,83
odom,0.670616,-1.600131,-0.465579,0.885006,83
odom,0.724752,-1.685332,-0.494440,0.869212,83
odom,0.774655,-1.771402,-0.498504,0.866887,83
odom,0.816003,-1.839415,-0.471175,0.882040,83
odom,0.846828,-1.881200,-0.407485,0.913212,83
odom,0.859897,-1.897027,-0.374988,0.927030,83

odom,-0.772027,-1.515343,0.356390,0.934337,84
odom,-0.607184,-1.386177,0.294600,0.955621,84
odom,-0.540044,-1.344423,0.256700,0.966491,84
odom,-0.464517,-1.305658,0.214090,0.976814,84
odom,-0.383566,-1.273005,0.167781,0.985824,84
odom,-0.293511,-1.246518,0.117907,0.993025,84
odom,-0.194313,-1.228255,0.064359,0.997927,84
odom,-0.093813,-1.220698,0.011002,0.999940,84
odom,0.008209,-1.223974,-0.042851,0.999081,84
odom,0.109826,-1.238283,-0.096745,0.995309,84
odom,0.209195,-1.263419,-0.150272,0.988645,84
odom,0.304573,-1.298799,-0.203032,0.979172,84
odom,0.394067,-1.343311,-0.254449,0.967086,84
odom,0.477863,-1.396617,-0.305123,0.952313,84
odom,0.553647,-1.456811,-0.354197,0.935171,84
odom,0.619939,-1.521576,-0.401073,0.916046,84
odom,0.678557,-1.591993,-0.448394,0.893836,84
odom,0.742811,-1.687453,-0.489941,0.871755,84
odom,0.807010,-1.797889,-0.504473,0.863428,84
odom,0.855642,-1.879053,-0.474389,0.880315,84
odom,0.884783,-1.918508,-0.406921,0.913463,84
odom,0.895804,-1.931822,-0.376971,0.926225,84

odom,-0.695115,-1.451456,0.321924,0.946765,85
odom,-0.450298,-1.307828,0.201469,0.979495,85
odom,-0.338665,-1.267042,0.147246,0.989100,85
odom,-0.204301,-1.235988,0.079494,0.996835,85
odom,-0.094780,-1.224660,0.023611,0.999721,85
odom,0.017798,-1.225750,-0.033308,0.999445,85
odom,0.129810,-1.238945,-0.084009,0.996465,85
odom,0.239112,-1.264324,-0.143821,0.989604,85
odom,0.344142,-1.302085,-0.199903,0.979816,85
odom,0.441351,-1.349963,-0.254174,0.967159,85
odom,0.538562,-1.412678,-0.311710,0.950177,85
odom,0.625568,-1.484881,-0.368016,0.929820,85
odom,0.701621,-1.565190,-0.423254,0.906011,85
odom,0.778956,-1.668600,-0.471591,0.881817,85
