frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.024615,-2.147997,-0.263157,0.964753,100
odom,0.022557,-2.147604,-0.285219,0.958462,100
odom,0.062967,-2.184045,-0.408161,0.912910,100
odom,0.065276,-2.183197,-0.429857,0.902897,100
odom,0.068673,-2.183982,-0.411173,0.911557,100
odom,0.074173,-2.186572,-0.263194,0.964743,100
odom,0.545016,-2.860404,-0.637380,0.770550,100

odom,-0.072625,-1.250932,-0.703987,0.710213,101
odom,-0.073382,-1.251480,-0.687460,0.726222,101
odom,-0.074204,-1.251994,-0.696140,0.717906,101
odom,-0.075198,-1.253062,-0.735577,0.677442,101
odom,-0.076446,-1.254871,-0.741080,0.671416,101
odom,-0.077655,-1.256316,-0.721422,0.692496,101
odom,-0.078760,-1.257571,-0.736119,0.676852,101
odom,-0.079770,-1.259040,-0.738812,0.673911,101
odom,-0.080586,-1.260737,-0.732221,0.681067,101
odom,-0.080907,-1.261013,-0.642703,0.766115,101
odom,-0.081031,-1.259769,-0.634315,0.773075,101
odom,-0.080193,-1.262325,-0.590460,0.807067,101
odom,-0.077467,-1.274795,-0.558483,0.829516,101
odom,-0.041828,-1.418113,-0.638554,0.769577,101
odom,-0.055411,-1.689010,-0.767507,0.641041,101
odom,-0.020796,-2.029367,-0.538492,0.842631,101
odom,0.156566,-2.346175,-0.474622,0.880190,101
odom,0.267056,-2.460451,-0.353376,0.935481,101
odom,0.344013,-2.514693,-0.311026,0.950401,101
odom,0.362501,-2.524776,-0.321855,0.946789,101
odom,0.377613,-2.535854,-0.371040,0.928617,101
odom,0.370649,-2.530232,-0.435790,0.900048,101
odom,0.356426,-2.514347,-0.529220,0.848485,101
odom,0.355452,-2.516996,-0.605042,0.796193,101
odom,0.356214,-2.525558,-0.654513,0.756050,101
odom,0.354621,-2.528271,-0.681180,0.732116,101
odom,0.351987,-2.525729,-0.686203,0.727411,101
odom,0.349445,-2.524045,-0.595503,0.803353,101
odom,0.347053,-2.523091,-0.535180,0.844738,101
odom,0.344780,-2.521708,-0.494646,0.869095,101
odom,0.342540,-2.520555,-0.454340,0.890828,101
odom,0.338651,-2.517746,-0.416950,0.908929,101
odom,0.331262,-2.511811,-0.378596,0.925562,101
odom,0.323539,-2.506252,-0.343796,0.939044,101
odom,0.316082,-2.501338,-0.306482,0.951877,101
odom,0.311223,-2.498554,-0.257345,0.966320,101
odom,0.305835,-2.496307,-0.125143,0.992139,101
odom,0.305316,-2.496173,-0.065631,0.997844,101
odom,0.309472,-2.496879,-0.034370,0.999409,101
odom,0.309776,-2.497067,-0.017932,0.999839,101
odom,0.307932,-2.497280,-0.026567,0.999647,101
odom,0.310673,-2.498232,-0.051678,0.998664,101
odom,0.313480,-2.499244,-0.085101,0.996372,101
odom,0.314072,-2.499717,-0.133073,0.991106,101
odom,0.314498,-2.500008,-0.200212,0.979753,101
odom,0.311678,-2.498397,-0.237017,0.971506,101
odom,0.307219,-2.495603,-0.266551,0.963821,101
odom,0.301198,-2.491766,-0.294288,0.955717,101
odom,0.286493,-2.480938,-0.352257,0.935903,101
odom,0.276791,-2.472933,-0.397773,0.917484,101
odom,0.267185,-2.463533,-0.442116,0.896958,101
odom,0.249751,-2.447719,-0.298985,0.954258,101
odom,0.234146,-2.435964,-0.254913,0.966964,101
odom,0.210574,-2.419749,-0.254390,0.967102,101
odom,0.188260,-2.402384,-0.308537,0.951212,101
odom,0.181106,-2.395036,-0.318311,0.947986,101
odom,0.175648,-2.387085,-0.330781,0.943708,101
odom,0.175201,-2.378112,-0.355065,0.934842,101
odom,0.350908,-2.510638,-0.355466,0.934689,101
odom,0.340539,-2.479752,-0.352178,0.935933,101
odom,0.563191,-2.857857,-0.635124,0.772410,101

odom,-0.072654,-1.249745,-0.688710,0.725037,102
odom,-0.077870,-1.256695,-0.644545,0.764566,102
odom,-0.084915,-1.251928,-0.609526,0.792766,102
odom,-0.094428,-1.241569,-0.570994,0.820954,102
odom,-0.105259,-1.231114,-0.512576,0.858642,102
odom,-0.118402,-1.218384,-0.509751,0.860322,102
odom,-0.132640,-1.202618,-0.524959,0.851127,102
odom,-0.140199,-1.190488,-0.716042,0.698058,102
odom,-0.218047,-1.607424,-0.795292,0.606227,102
odom,-0.112227,-2.354212,-0.502712,0.864454,102
odom,-0.035878,-2.488470,-0.511384,0.859352,102
odom,-0.028155,-2.498746,-0.565644,0.824650,102
odom,-0.017139,-2.523032,-0.605384,0.795934,102
odom,-0.007295,-2.549960,-0.622277,0.782797,102
odom,0.005166,-2.601869,-0.680957,0.732324,102
odom,0.007065,-2.590729,-0.695740,0.718293,102
odom,0.009530,-2.569768,-0.711022,0.703170,102
odom,0.012396,-2.545233,-0.708338,0.705873,102
odom,0.014306,-2.512910,-0.681103,0.732187,102
odom,0.016480,-2.499181,-0.646809,0.762652,102
odom,0.020088,-2.495512,-0.621581,0.783350,102
odom,0.032788,-2.527538,-0.583829,0.811876,102
odom,0.050152,-2.562624,-0.542303,0.840183,102
odom,0.082497,-2.614340,-0.478012,0.878353,102
odom,0.096923,-2.630536,-0.447044,0.894512,102
odom,0.098407,-2.628743,-0.418474,0.908229,102
odom,0.095322,-2.621892,-0.379546,0.925173,102
odom,0.088638,-2.612712,-0.317950,0.948107,102
odom,0.081668,-2.604793,-0.260619,0.965442,102
odom,0.074345,-2.597649,-0.219543,0.975603,102
odom,0.071300,-2.593291,-0.122525,0.992465,102
odom,0.073101,-2.590374,-0.084354,0.996436,102
odom,0.133083,-2.599563,-0.107307,0.994226,102
odom,0.133441,-2.596451,-0.161352,0.986897,102
odom,0.129291,-2.591690,-0.196053,0.980593,102
odom,0.120330,-2.583981,-0.258771,0.965939,102
odom,0.108616,-2.573488,-0.295675,0.955288,102
odom,0.095362,-2.561131,-0.314446,0.949275,102
odom,0.080953,-2.547527,-0.314352,0.949306,102
odom,0.065796,-2.533684,-0.300921,0.953649,102
odom,0.049193,-2.519636,-0.269166,0.963094,102
odom,0.032399,-2.506660,-0.227418,0.973797,102
odom,0.016466,-2.495597,-0.172364,0.985033,102
odom,0.002337,-2.485870,-0.144972,0.989436,102
odom,-0.009511,-2.476403,-0.130172,0.991491,102
odom,-0.019922,-2.466521,-0.127374,0.991855,102
odom,-0.030950,-2.455534,-0.120069,0.992766,102
odom,-0.039485,-2.444921,-0.079409,0.996842,102
odom,-0.037204,-2.435127,-0.074562,0.997216,102
odom,0.001689,-2.425976,0.040914,0.999163,102
odom,0.256653,-2.426514,-0.062768,0.998028,102
odom,0.251250,-2.417491,-0.265405,0.964137,102
odom,0.563191,-2.857857,-0.635124,0.772410,102

odom,-0.072568,-1.250787,-0.676155,0.736759,103
odom,-0.077675,-1.245881,-0.645076,0.764118,103
odom,-0.083990,-1.237594,-0.627721,0.778438,103
odom,-0.090040,-1.230036,-0.650333,0.759649,103
odom,-0.095137,-1.225357,-0.706525,0.707688,103
odom,-0.100616,-1.244841,-0.734188,0.678946,103
odom,-0.109096,-1.277281,-0.755674,0.654948,103
odom,-0.119455,-1.316001,-0.754157,0.656694,103
odom,-0.127296,-1.343601,-0.733948,0.679206,103
odom,-0.132127,-1.343021,-0.674072,0.738666,103
odom,-0.138275,-1.334959,-0.651539,0.758615,103
odom,-0.145454,-1.322388,-0.658159,0.752879,103
odom,-0.151339,-1.311192,-0.662876,0.748729,103
odom,-0.172676,-1.242731,-0.759189,0.650870,103
odom,-0.241794,-1.598363,-0.777588,0.628774,103
odom,-0.152004,-2.282977,-0.533296,0.845928,103
odom,0.078678,-2.650924,-0.431653,0.902040,103
odom,0.080872,-2.652973,-0.470249,0.882534,103
odom,0.078693,-2.647290,-0.496030,0.868306,103
odom,0.077327,-2.640771,-0.525261,0.850941,103
odom,0.067704,-2.622185,-0.551688,0.834051,103
odom,0.061514,-2.601643,-0.602609,0.798036,103
odom,0.057198,-2.569709,-0.658841,0.752282,103
odom,0.057994,-2.523401,-0.704658,0.709547,103
odom,0.064459,-2.464424,-0.740018,0.672587,103
odom,0.080513,-2.377958,-0.753615,0.657316,103
odom,0.089240,-2.312878,-0.736026,0.676953,103
odom,0.091936,-2.252098,-0.692855,0.721077,103
odom,0.086290,-2.206507,-0.592487,0.805580,103
odom,0.079355,-2.179839,-0.542741,0.839900,103
odom,0.073436,-2.163471,-0.467381,0.884056,103
odom,0.064458,-2.148822,-0.397322,0.917679,103
odom,0.063751,-2.145378,-0.319225,0.947679,103
odom,0.060420,-2.139482,-0.259928,0.965628,103
odom,0.094630,-2.152132,-0.148804,0.988867,103
odom,0.140703,-2.162474,-0.091894,0.995769,103
odom,0.185419,-2.165397,0.011609,0.999933,103
odom,0.190984,-2.162179,0.117777,0.993040,103
odom,0.184896,-2.165057,0.146089,0.989272,103
odom,0.170140,-2.175164,0.280182,0.959947,103
odom,0.155705,-2.189167,0.357145,0.934049,103
odom,0.131779,-2.216523,0.388552,0.921427,103
odom,0.099457,-2.257578,0.396220,0.918156,103
odom,0.065652,-2.299133,0.368168,0.929759,103
odom,0.006898,-2.349144,0.284935,0.958547,103
odom,-0.028579,-2.382295,0.238118,0.971236,103
odom,-0.120482,-2.401364,0.010849,0.999941,103
odom,-0.120797,-2.404479,-0.098078,0.995179,103
odom,-0.089222,-2.417746,-0.195218,0.980760,103
odom,-0.058405,-2.434884,-0.309252,0.950980,103
odom,-0.062774,-2.427179,-0.332615,0.943063,103
odom,-0.070333,-2.413494,-0.292211,0.956354,103
odom,-0.074583,-2.408588,-0.080517,0.996753,103
odom,0.057553,-2.440627,-0.014468,0.999895,103
odom,0.563191,-2.857857,-0.635124,0.772410,103

odom,-0.072349,-1.253011,-0.658490,0.752590,104
odom,-0.086939,-1.205943,-0.624070,0.781368,104
odom,-0.099089,-1.179328,-0.611359,0.791354,104
odom,-0.108011,-1.168704,-0.608912,0.793238,104
odom,-0.107673,-1.201959,-0.628354,0.777928,104
odom,-0.093681,-1.384244,-0.695893,0.718146,104
odom,-0.101813,-1.444735,-0.707065,0.707149,104
odom,-0.111336,-1.448240,-0.700747,0.713410,104
odom,-0.123728,-1.436048,-0.677413,0.735602,104
odom,-0.132408,-1.473836,-0.631968,0.774995,104
odom,-0.142072,-1.507911,-0.630333,0.776325,104
odom,-0.114765,-1.765055,-0.651474,0.758671,104
odom,-0.053681,-2.066189,-0.589721,0.807607,104
odom,0.079772,-2.390866,-0.515969,0.856608,104
odom,0.130621,-2.457075,-0.355609,0.934635,104
odom,0.134254,-2.460336,-0.413711,0.910408,104
odom,0.133839,-2.458474,-0.438698,0.898634,104
odom,0.134535,-2.457099,-0.486825,0.873500,104
odom,0.136353,-2.456059,-0.513438,0.858126,104
odom,0.142385,-2.461730,-0.573448,0.819242,104
odom,0.146362,-2.458730,-0.611542,0.791212,104
odom,0.151859,-2.452000,-0.661503,0.749942,104
odom,0.157216,-2.417613,-0.700047,0.714096,104
odom,0.167367,-2.347026,-0.737779,0.675042,104
odom,0.177934,-2.290285,-0.738253,0.674524,104
odom,0.176871,-2.251220,-0.570765,0.821114,104
odom,0.175085,-2.237511,-0.487702,0.873010,104
odom,0.175478,-2.230880,-0.491527,0.870863,104
odom,0.207393,-2.270066,-0.424370,0.905489,104
odom,0.248072,-2.303013,-0.271110,0.962548,104
odom,0.238944,-2.299039,-0.187257,0.982311,104
odom,0.224658,-2.295929,-0.139425,0.990233,104
odom,0.205352,-2.293823,-0.093267,0.995641,104
odom,0.177855,-2.294056,-0.003133,0.999995,104
odom,0.153296,-2.297709,0.047833,0.998855,104
odom,0.132789,-2.304240,0.132722,0.991153,104
odom,0.122125,-2.312137,0.252678,0.967551,104
odom,0.116765,-2.321759,0.371608,0.928390,104
odom,0.109855,-2.339178,0.438654,0.898656,104
odom,0.088433,-2.378557,0.407420,0.913241,104
odom,0.066750,-2.406004,0.275593,0.961275,104
odom,0.078740,-2.403771,0.205651,0.978625,104
odom,0.082738,-2.402925,0.168447,0.985711,104
odom,0.075715,-2.400650,-0.169621,0.985509,104
odom,0.077668,-2.397274,-0.167975,0.985791,104
odom,0.061783,-2.383655,-0.265708,0.964054,104
odom,0.040964,-2.361469,-0.328843,0.944385,104
odom,0.020461,-2.337145,-0.316803,0.948492,104
odom,0.004904,-2.317379,-0.249437,0.968391,104
odom,-0.004366,-2.302071,-0.215726,0.976454,104
odom,-0.002402,-2.291509,-0.214499,0.976724,104
odom,0.003905,-2.280348,-0.217597,0.976039,104
odom,0.058565,-2.291993,-0.268758,0.963208,104
odom,0.351787,-2.511012,-0.414738,0.909941,104
odom,0.345130,-2.464478,-0.400968,0.916092,104
odom,0.563191,-2.857857,-0.635125,0.772409,104

odom,-0.073148,-1.248140,-0.640844,0.767671,105
odom,-0.079390,-1.236803,-0.608372,0.793652,105
odom,-0.084997,-1.229873,-0.599398,0.800451,105
odom,-0.090628,-1.223900,-0.591795,0.806089,105
odom,-0.096115,-1.219057,-0.593182,0.805069,105
odom,-0.101979,-1.212646,-0.601837,0.798619,105
odom,-0.107646,-1.207758,-0.635222,0.772330,105
odom,-0.116799,-1.159456,-0.661688,0.749780,105
odom,-0.121023,-1.158013,-0.653310,0.757090,105
odom,-0.125540,-1.153318,-0.676772,0.736193,105
odom,-0.130738,-1.164207,-0.730116,0.683323,105
odom,-0.154366,-1.261376,-0.813881,0.581032,105
odom,-0.234941,-1.591001,-0.745307,0.666721,105
odom,-0.075782,-2.326494,-0.496081,0.868277,105
odom,-0.069603,-2.307328,-0.552148,0.833746,105
odom,-0.069875,-2.287759,-0.603170,0.797613,105
odom,-0.068878,-2.270408,-0.623694,0.781669,105
odom,-0.068107,-2.242827,-0.662851,0.748751,105
odom,-0.065520,-2.221483,-0.664173,0.747578,105
odom,-0.062255,-2.209168,-0.629063,0.777355,105
odom,-0.059922,-2.198724,-0.572406,0.819971,105
odom,-0.056077,-2.195113,-0.560295,0.828293,105
odom,-0.048681,-2.200814,-0.553515,0.832839,105
odom,-0.044690,-2.199262,-0.564723,0.825280,105
odom,-0.039339,-2.201393,-0.567298,0.823512,105
odom,-0.036532,-2.196890,-0.575988,0.817458,105
odom,-0.033413,-2.193218,-0.624832,0.780759,105
odom,-0.030260,-2.189227,-0.669177,0.743103,105
odom,-0.028675,-2.182141,-0.681346,0.731961,105
odom,-0.025594,-2.173810,-0.724972,0.688778,105
odom,-0.022495,-2.163862,-0.721435,0.692482,105
odom,-0.020784,-2.164580,-0.700926,0.713234,105
odom,-0.019221,-2.158410,-0.637769,0.770228,105
odom,-0.018140,-2.154486,-0.582915,0.812533,105
odom,-0.016919,-2.151963,-0.542691,0.839932,105
odom,-0.015700,-2.150273,-0.485412,0.874285,105
odom,-0.014433,-2.149137,-0.435846,0.900021,105
odom,-0.024771,-2.134938,-0.386965,0.922094,105
odom,-0.003149,-2.151459,-0.309380,0.950939,105
odom,0.016705,-2.162259,-0.237033,0.971502,105
odom,0.036323,-2.169340,-0.160273,0.987073,105
odom,0.048457,-2.170807,-0.040436,0.999182,105
odom,0.078539,-2.170675,0.030828,0.999525,105
odom,0.117151,-2.165188,0.084658,0.996410,105
odom,0.205173,-2.145687,0.111433,0.993772,105
odom,0.244395,-2.136256,0.100602,0.994927,105
odom,0.266914,-2.131540,0.074894,0.997191,105
odom,0.251082,-2.133074,0.027186,0.999630,105
odom,0.250835,-2.133007,-0.016421,0.999865,105
odom,0.257447,-2.133518,-0.043746,0.999043,105
odom,0.281728,-2.137403,-0.093946,0.995577,105
odom,0.288033,-2.138965,-0.120482,0.992715,105
odom,0.292729,-2.140269,-0.111379,0.993778,105
odom,0.301502,-2.142194,-0.089122,0.996021,105
odom,0.298814,-2.142235,-0.024999,0.999687,105
odom,0.291465,-2.142467,0.035729,0.999362,105
odom,0.277413,-2.141729,0.081743,0.996653,105
odom,0.260546,-2.143835,0.058610,0.998281,105
odom,0.241805,-2.143923,-0.048199,0.998838,105
odom,0.231035,-2.139832,-0.431234,0.902240,105
odom,0.563191,-2.857857,-0.635125,0.772409,105

odom,-0.075164,-1.238166,-0.625194,0.780469,106
odom,-0.083428,-1.233592,-0.593407,0.804903,106
odom,-0.091704,-1.229491,-0.580693,0.814123,106
odom,-0.099945,-1.225700,-0.575003,0.818151,106
odom,-0.108649,-1.220373,-0.608668,0.793425,106
odom,-0.116503,-1.219015,-0.633540,0.773710,106
odom,-0.124347,-1.215473,-0.656188,0.754597,106
odom,-0.132090,-1.250263,-0.727423,0.686189,106
odom,-0.189744,-1.659230,-0.768700,0.639610,106
odom,-0.037626,-2.251518,-0.431780,0.901979,106
odom,0.044273,-2.353758,-0.492007,0.870591,106
odom,0.044441,-2.326787,-0.615337,0.788264,106
odom,0.047367,-2.294741,-0.665240,0.746629,106
odom,0.053171,-2.255766,-0.705163,0.709046,106
odom,0.061951,-2.220718,-0.741092,0.671403,106
odom,0.070520,-2.193184,-0.732459,0.680811,106
odom,0.076920,-2.177731,-0.718074,0.695967,106
odom,0.082188,-2.168170,-0.676748,0.736215,106
odom,0.086946,-2.163194,-0.649263,0.760564,106
odom,0.091335,-2.159783,-0.650362,0.759625,106
odom,0.095233,-2.155136,-0.659346,0.751840,106
odom,0.098150,-2.149524,-0.632687,0.774408,106
odom,0.101057,-2.147086,-0.538978,0.842320,106
odom,0.104907,-2.148019,-0.482881,0.875686,106
odom,0.110331,-2.151799,-0.450566,0.892743,106
odom,0.124343,-2.161886,-0.261013,0.965335,106
odom,0.132128,-2.165308,-0.279710,0.960084,106
odom,0.133133,-2.165655,-0.238918,0.971040,106
odom,0.143705,-2.171000,-0.171740,0.985142,106
odom,0.142305,-2.172653,-0.106665,0.994295,106
odom,0.139004,-2.175436,-0.046696,0.998909,106
odom,0.132400,-2.179654,-0.002154,0.999998,106
odom,0.122793,-2.185690,0.010716,0.999943,106
odom,0.111138,-2.193664,0.008243,0.999966,106
odom,0.102806,-2.203248,0.000633,1.000000,106
odom,0.095289,-2.214723,0.009397,0.999956,106
odom,0.086164,-2.228045,0.000384,1.000000,106
odom,0.068846,-2.243557,0.010462,0.999945,106
odom,0.052297,-2.261238,-0.009307,0.999957,106
odom,0.034902,-2.280761,-0.067668,0.997708,106
odom,-0.076760,-2.289574,-0.044875,0.998993,106
odom,-0.094555,-2.314306,-0.076160,0.997096,106
odom,-0.107385,-2.334117,-0.096320,0.995350,106
odom,-0.117327,-2.356930,-0.164210,0.986425,106
odom,-0.063758,-2.390422,-0.158080,0.987426,106
odom,0.038578,-2.440735,-0.235094,0.971973,106
odom,0.074497,-2.464108,-0.259883,0.965640,106
odom,0.135065,-2.501920,-0.321245,0.946996,106
odom,0.148261,-2.500352,-0.338468,0.940978,106
odom,0.154601,-2.484517,-0.337291,0.941401,106
odom,0.165925,-2.462316,-0.227277,0.973830,106
odom,0.178117,-2.440784,-0.172220,0.985059,106
odom,0.568416,-2.857103,-0.634164,0.773199,106

odom,-0.076466,-1.232759,-0.611584,0.791180,107
odom,-0.089559,-1.215855,-0.623411,0.781895,107
odom,-0.100775,-1.205245,-0.645777,0.763526,107
odom,-0.110647,-1.200002,-0.684700,0.728825,107
odom,-0.119942,-1.200358,-0.691775,0.722113,107
odom,-0.129432,-1.200491,-0.664631,0.747172,107
odom,-0.139595,-1.195442,-0.654181,0.756338,107
odom,-0.149212,-1.199773,-0.661973,0.749528,107
odom,-0.160574,-1.189808,-0.660459,0.750863,107
odom,-0.172757,-1.204402,-0.711942,0.702238,107
odom,-0.195432,-1.412048,-0.741418,0.671044,107
odom,-0.185701,-1.687756,-0.625032,0.780599,107
odom,0.082198,-2.201317,-0.407541,0.913187,107
odom,0.093799,-2.200750,-0.403381,0.915032,107
odom,0.102863,-2.196949,-0.502548,0.864549,107
odom,0.109157,-2.191311,-0.540438,0.841384,107
odom,0.114981,-2.185680,-0.569639,0.821895,107
odom,0.121700,-2.183647,-0.618206,0.786016,107
odom,0.127369,-2.177751,-0.655366,0.755312,107
odom,0.133328,-2.172140,-0.698069,0.716030,107
odom,0.139401,-2.165356,-0.728708,0.684824,107
odom,0.145621,-2.158120,-0.750661,0.660688,107
odom,0.151773,-2.150789,-0.762650,0.646812,107
odom,0.157410,-2.144417,-0.755465,0.655189,107
odom,0.162243,-2.139161,-0.737147,0.675733,107
odom,0.166245,-2.135079,-0.707755,0.706458,107
odom,0.169492,-2.132456,-0.648710,0.761036,107
odom,0.169823,-2.119931,-0.595961,0.803013,107
odom,0.178217,-2.133962,-0.546862,0.837223,107
odom,0.181648,-2.134706,-0.500179,0.865922,107
odom,0.185183,-2.135491,-0.430572,0.902556,107
odom,0.195145,-2.142839,-0.364408,0.931239,107
odom,0.206788,-2.149744,-0.308081,0.951360,107
odom,0.215747,-2.153369,-0.250376,0.968149,107
odom,0.228638,-2.157622,-0.174097,0.984729,107
odom,0.246390,-2.161794,-0.115582,0.993298,107
odom,0.284483,-2.166771,-0.030520,0.999534,107
odom,0.306094,-2.166777,0.025089,0.999685,107
odom,0.277395,-2.170129,0.099292,0.995058,107
odom,0.272631,-2.171957,0.122060,0.992523,107
odom,0.263721,-2.175405,0.107414,0.994214,107
odom,0.247962,-2.179984,0.077304,0.997008,107
odom,0.236175,-2.183306,0.019966,0.999801,107
odom,0.224931,-2.185771,-0.059734,0.998214,107
odom,0.215150,-2.187935,-0.100355,0.994952,107
odom,0.206508,-2.190179,-0.152956,0.988233,107
odom,0.199327,-2.192911,-0.189875,0.981808,107
odom,0.200566,-2.199208,-0.257158,0.966369,107
odom,0.266055,-2.248654,-0.306454,0.951886,107
odom,0.390964,-2.345102,-0.294231,0.955734,107
odom,0.453200,-2.390476,-0.231755,0.972774,107
odom,0.463176,-2.403797,-0.140232,0.990119,107
odom,0.427389,-2.410336,0.072827,0.997345,107
odom,0.378589,-2.430361,0.178882,0.983871,107
odom,0.324315,-2.460211,0.221529,0.975154,107
odom,0.274405,-2.494094,0.270562,0.962703,107
odom,0.216389,-2.538213,0.303578,0.952807,107
odom,0.171895,-2.574022,0.308146,0.951339,107
odom,0.146168,-2.593781,0.250546,0.968105,107
odom,0.130954,-2.601625,0.132300,0.991210,107
odom,0.120134,-2.603537,0.005003,0.999987,107
odom,0.193562,-2.610498,-0.109164,0.994024,107
odom,0.248086,-2.621981,-0.168687,0.985670,107
odom,0.303905,-2.635944,-0.228534,0.973536,107
odom,0.305282,-2.621386,-0.310397,0.950607,107
odom,0.301012,-2.596170,-0.329740,0.944072,107
odom,0.294043,-2.561218,-0.371007,0.928630,107
odom,0.257741,-2.482390,-0.406769,0.913531,107
odom,0.274811,-2.463252,-0.271313,0.962491,107
odom,0.568416,-2.857103,-0.634164,0.773199,107

odom,-0.077623,-1.228595,-0.599796,0.800153,108
odom,-0.074948,-1.221124,-0.591926,0.805992,108
odom,-0.072441,-1.215513,-0.605769,0.795641,108
odom,-0.069134,-1.210458,-0.576245,0.817277,108
odom,-0.034313,-1.267477,-0.517466,0.855704,108
odom,0.002284,-1.331225,-0.537046,0.843553,108
odom,0.021330,-1.366150,-0.534352,0.845262,108
odom,0.038600,-1.391949,-0.535934,0.844260,108
odom,0.066468,-1.436628,-0.525838,0.850585,108
odom,0.066707,-1.426606,-0.530079,0.847948,108
odom,0.292868,-2.327595,-0.686789,0.726857,108
odom,0.312614,-2.292969,-0.697492,0.716593,108
odom,0.285703,-2.264642,-0.748126,0.663557,108
odom,0.281734,-2.240756,-0.730327,0.683097,108
odom,0.277651,-2.215014,-0.723913,0.689891,108
odom,0.271404,-2.192346,-0.666626,0.745392,108
odom,0.262938,-2.174670,-0.611405,0.791318,108
odom,0.254949,-2.161826,-0.612057,0.790814,108
odom,0.248267,-2.153681,-0.595696,0.803210,108
odom,0.242237,-2.147885,-0.588978,0.808149,108
odom,0.236783,-2.143383,-0.594573,0.804042,108
odom,0.232071,-2.140239,-0.595817,0.803120,108
odom,0.228486,-2.139891,-0.618313,0.785932,108
odom,0.230355,-2.160941,-0.609686,0.792643,108
odom,0.226263,-2.157430,-0.582146,0.813084,108
odom,0.223777,-2.157863,-0.542263,0.840209,108
odom,0.216758,-2.149269,-0.490901,0.871215,108
odom,0.218418,-2.155937,-0.468245,0.883599,108
odom,0.213493,-2.153332,-0.407762,0.913088,108
odom,0.179952,-2.122300,-0.337221,0.941425,108
odom,0.177223,-2.122031,-0.307708,0.951481,108
odom,0.182052,-2.126487,-0.243573,0.969883,108
odom,0.194389,-2.134182,-0.204514,0.978864,108
odom,0.205797,-2.140149,-0.129491,0.991581,108
odom,0.203014,-2.140866,-0.071933,0.997409,108
odom,0.199631,-2.141818,-0.047905,0.998852,108
odom,0.195701,-2.143040,-0.038163,0.999272,108
odom,0.191814,-2.144605,-0.045186,0.998979,108
odom,0.190015,-2.146774,-0.113937,0.993488,108
odom,0.191549,-2.150021,-0.210513,0.977591,108
odom,0.197215,-2.155919,-0.253382,0.967366,108
odom,0.335804,-2.216610,-0.132703,0.991156,108
odom,0.342784,-2.222115,-0.011521,0.999934,108
odom,0.328792,-2.226868,0.003869,0.999992,108
odom,0.158362,-2.246764,0.096592,0.995324,108
odom,0.146752,-2.262467,0.167500,0.985872,108
odom,0.128055,-2.274855,0.260267,0.965537,108
odom,0.097938,-2.295857,0.291384,0.956606,108
odom,0.046541,-2.329993,0.300801,0.953687,108
odom,0.003991,-2.357508,0.288807,0.957387,108
odom,-0.040042,-2.380090,0.270988,0.962583,108
odom,-0.073773,-2.395123,0.167982,0.985790,108
odom,-0.099091,-2.399270,0.108388,0.994109,108
odom,-0.152923,-2.402761,0.006831,0.999977,108
odom,-0.169166,-2.398655,-0.121987,0.992532,108
odom,-0.181740,-2.391252,-0.197260,0.980351,108
odom,-0.195072,-2.381078,-0.239610,0.970869,108
odom,-0.208129,-2.368878,-0.291692,0.956512,108
odom,-0.221783,-2.353725,-0.334107,0.942535,108
odom,-0.238287,-2.332934,-0.393187,0.919458,108
odom,-0.254573,-2.310568,-0.384215,0.923244,108
odom,-0.269810,-2.290201,-0.357626,0.933865,108
odom,-0.283883,-2.275811,-0.200708,0.979651,108
odom,-0.292663,-2.266666,-0.164788,0.986329,108
odom,-0.265703,-2.264671,0.009900,0.999951,108
odom,-0.259339,-2.258262,0.137098,0.990557,108
odom,0.032776,-2.238980,-0.092581,0.995705,108
odom,0.032134,-2.235136,-0.090876,0.995862,108
odom,0.069692,-2.246588,-0.198671,0.980066,108
odom,0.568416,-2.857103,-0.634164,0.773199,108

odom,-0.079137,-1.223566,-0.594016,0.804453,109
odom,-0.080793,-1.213680,-0.586326,0.810075,109
odom,-0.085632,-1.190263,-0.610634,0.791913,109
odom,-0.084142,-1.186805,-0.672933,0.739704,109
odom,-0.080452,-1.169743,-0.763662,0.645617,109
odom,-0.074368,-1.147326,-0.744147,0.668016,109
odom,-0.071888,-1.102735,-0.713315,0.700844,109
odom,-0.070778,-1.094123,-0.635276,0.772285,109
odom,-0.071984,-1.084934,-0.636060,0.771640,109
odom,-0.051675,-1.150844,-0.558503,0.829502,109
odom,0.118373,-1.493085,-0.509065,0.860728,109
odom,0.330600,-2.366525,-0.703632,0.710565,109
odom,0.356528,-2.301150,-0.706172,0.708041,109
odom,0.321870,-2.279006,-0.700111,0.714034,109
odom,0.319683,-2.260326,-0.729742,0.683722,109
odom,0.318241,-2.245660,-0.754571,0.656218,109
odom,0.316623,-2.237249,-0.768928,0.639335,109
odom,0.314361,-2.233732,-0.748776,0.662824,109
odom,0.311758,-2.231447,-0.699005,0.715117,109
odom,0.309127,-2.230390,-0.673139,0.739516,109
odom,0.308089,-2.239770,-0.636840,0.770996,109
odom,0.284506,-2.167357,-0.569118,0.822256,109
odom,0.280778,-2.164446,-0.514442,0.857525,109
odom,0.275220,-2.159364,-0.438669,0.898649,109
odom,0.266244,-2.151812,-0.381071,0.924546,109
odom,0.255887,-2.144758,-0.311833,0.950137,109
