tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.005508,-0.152027,0.000000,0.000000,0.000000,0.008680,0.999962
-0.005508,-0.152027,0.000000,0.000000,0.000000,0.008680,0.999962
-0.005508,-0.152027,0.000000,0.000000,0.000000,0.008680,0.999962
0.005492,-0.154041,0.000000,0.000000,0.000000,0.007329,0.999973
0.005492,-0.154041,0.000000,0.000000,0.000000,0.007329,0.999973
0.005492,-0.154041,0.000000,0.000000,0.000000,0.007329,0.999973
0.005492,-0.154041,0.000000,0.000000,0.000000,0.007329,0.999973
0.006283,-0.153832,0.000000,0.000000,0.000000,0.007403,0.999973
0.006283,-0.153832,0.000000,0.000000,0.000000,0.007403,0.999973
0.006283,-0.153832,0.000000,0.000000,0.000000,0.007403,0.999973
0.006283,-0.153832,0.000000,0.000000,0.000000,0.007403,0.999973
0.023293,-0.152020,0.000000,0.000000,0.000000,0.005920,0.999982
0.023293,-0.152020,0.000000,0.000000,0.000000,0.005920,0.999982
0.023293,-0.152020,0.000000,0.000000,0.000000,0.005920,0.999982
0.023293,-0.152020,0.000000,0.000000,0.000000,0.005920,0.999982
-0.017305,-0.127193,0.000000,0.000000,0.000000,0.009050,0.999959
-0.017305,-0.127193,0.000000,0.000000,0.000000,0.009050,0.999959
-0.017305,-0.127193,0.000000,0.000000,0.000000,0.009050,0.999959
-0.017305,-0.127193,0.000000,0.000000,0.000000,0.009050,0.999959
-0.038086,-0.113586,0.000000,0.000000,0.000000,0.010101,0.999949
-0.038086,-0.113586,0.000000,0.000000,0.000000,0.010101,0.999949
-0.038086,-0.113586,0.000000,0.000000,0.000000,0.010101,0.999949
-0.038086,-0.113586,0.000000,0.000000,0.000000,0.010101,0.999949
-0.071589,-0.096788,0.000000,0.000000,0.000000,0.012002,0.999928
-0.071589,-0.096788,0.000000,0.000000,0.000000,0.012002,0.999928
-0.071589,-0.096788,0.000000,0.000000,0.000000,0.012002,0.999928
-0.071589,-0.096788,0.000000,0.000000,0.000000,0.012002,0.999928
-0.062415,-0.106440,0.000000,0.000000,0.000000,0.011159,0.999938
-0.062415,-0.106440,0.000000,0.000000,0.000000,0.011159,0.999938
-0.062415,-0.106440,0.000000,0.000000,0.000000,0.011159,0.999938
-0.062415,-0.106440,0.000000,0.000000,0.000000,0.011159,0.999938
-0.053630,-0.106397,0.000000,0.000000,0.000000,0.009170,0.999958
-0.053630,-0.106397,0.000000,0.000000,0.000000,0.009170,0.999958
-0.053630,-0.106397,0.000000,0.000000,0.000000,0.009170,0.999958
-0.053630,-0.106397,0.000000,0.000000,0.000000,0.009170,0.999958
-0.039183,-0.113931,0.000000,0.000000,0.000000,0.007165,0.999974
-0.039183,-0.113931,0.000000,0.000000,0.000000,0.007165,0.999974
-0.039183,-0.113931,0.000000,0.000000,0.000000,0.007165,0.999974
-0.039183,-0.113931,0.000000,0.000000,0.000000,0.007165,0.999974
-0.060550,-0.108928,0.000000,0.000000,0.000000,0.008239,0.999966
-0.060550,-0.108928,0.000000,0.000000,0.000000,0.008239,0.999966
-0.060550,-0.108928,0.000000,0.000000,0.000000,0.008239,0.999966
-0.060550,-0.108928,0.000000,0.000000,0.000000,0.008239,0.999966
-0.065798,-0.112198,0.000000,0.000000,0.000000,0.007846,0.999969
-0.065798,-0.112198,0.000000,0.000000,0.000000,0.007846,0.999969
-0.065798,-0.112198,0.000000,0.000000,0.000000,0.007846,0.999969
-0.065798,-0.112198,0.000000,0.000000,0.000000,0.007846,0.999969
-0.063920,-0.118261,0.000000,0.000000,0.000000,0.007890,0.999969
-0.063920,-0.118261,0.000000,0.000000,0.000000,0.007890,0.999969
-0.063920,-0.118261,0.000000,0.000000,0.000000,0.007890,0.999969
-0.063920,-0.118261,0.000000,0.000000,0.000000,0.007890,0.999969
-0.054352,-0.127736,0.000000,0.000000,0.000000,0.007354,0.999973
-0.054352,-0.127736,0.000000,0.000000,0.000000,0.007354,0.999973
-0.054352,-0.127736,0.000000,0.000000,0.000000,0.007354,0.999973
-0.054352,-0.127736,0.000000,0.000000,0.000000,0.007354,0.999973
-0.054352,-0.127736,0.000000,0.000000,0.000000,0.007354,0.999973
-0.049146,-0.125000,0.000000,0.000000,0.000000,0.007480,0.999972
-0.049146,-0.125000,0.000000,0.000000,0.000000,0.007480,0.999972
-0.049146,-0.125000,0.000000,0.000000,0.000000,0.007480,0.999972
-0.049146,-0.125000,0.000000,0.000000,0.000000,0.007480,0.999972
-0.049146,-0.125000,0.000000,0.000000,0.000000,0.007480,0.999972
-0.027989,-0.128017,0.000000,0.000000,0.000000,0.006222,0.999981
-0.027989,-0.128017,0.000000,0.000000,0.000000,0.006222,0.999981
-0.027989,-0.128017,0.000000,0.000000,0.000000,0.006222,0.999981
-0.027989,-0.128017,0.000000,0.000000,0.000000,0.006222,0.999981
-0.035929,-0.125695,0.000000,0.000000,0.000000,0.007009,0.999975
-0.035929,-0.125695,0.000000,0.000000,0.000000,0.007009,0.999975
-0.035929,-0.125695,0.000000,0.000000,0.000000,0.007009,0.999975
-0.035929,-0.125695,0.000000,0.000000,0.000000,0.007009,0.999975
-0.035929,-0.125695,0.000000,0.000000,0.000000,0.007009,0.999975
-0.029124,-0.127091,0.000000,0.000000,0.000000,0.006829,0.999977
-0.029124,-0.127091,0.000000,0.000000,0.000000,0.006829,0.999977
-0.029124,-0.127091,0.000000,0.000000,0.000000,0.006829,0.999977
-0.029124,-0.127091,0.000000,0.000000,0.000000,0.006829,0.999977
-0.029124,-0.127091,0.000000,0.000000,0.000000,0.006829,0.999977
-0.037389,-0.122987,0.000000,0.000000,0.000000,0.007456,0.999972
-0.037389,-0.122987,0.000000,0.000000,0.000000,0.007456,0.999972
-0.037389,-0.122987,0.000000,0.000000,0.000000,0.007456,0.999972
-0.037389,-0.122987,0.000000,0.000000,0.000000,0.007456,0.999972
-0.037389,-0.122987,0.000000,0.000000,0.000000,0.007456,0.999972
-0.043160,-0.123934,0.000000,0.000000,0.000000,0.007848,0.999969
-0.043160,-0.123934,0.000000,0.000000,0.000000,0.007848,0.999969
-0.043160,-0.123934,0.000000,0.000000,0.000000,0.007848,0.999969
-0.043160,-0.123934,0.000000,0.000000,0.000000,0.007848,0.999969
-0.043160,-0.123934,0.000000,0.000000,0.000000,0.007848,0.999969
-0.050882,-0.126248,0.000000,0.000000,0.000000,0.007649,0.999971
-0.050882,-0.126248,0.000000,0.000000,0.000000,0.007649,0.999971
-0.050882,-0.126248,0.000000,0.000000,0.000000,0.007649,0.999971
-0.050882,-0.126248,0.000000,0.000000,0.000000,0.007649,0.999971
-0.052633,-0.125442,0.000000,0.000000,0.000000,0.007875,0.999969
-0.052633,-0.125442,0.000000,0.000000,0.000000,0.007875,0.999969
-0.052633,-0.125442,0.000000,0.000000,0.000000,0.007875,0.999969
-0.052633,-0.125442,0.000000,0.000000,0.000000,0.007875,0.999969
-0.052633,-0.125442,0.000000,0.000000,0.000000,0.007875,0.999969
-0.040872,-0.123530,0.000000,0.000000,0.000000,0.007219,0.999974
-0.040872,-0.123530,0.000000,0.000000,0.000000,0.007219,0.999974
-0.040872,-0.123530,0.000000,0.000000,0.000000,0.007219,0.999974
-0.040872,-0.123530,0.000000,0.000000,0.000000,0.007219,0.999974
-0.053490,-0.122498,0.000000,0.000000,0.000000,0.008461,0.999964
-0.053490,-0.122498,0.000000,0.000000,0.000000,0.008461,0.999964
-0.053490,-0.122498,0.000000,0.000000,0.000000,0.008461,0.999964
-0.053490,-0.122498,0.000000,0.000000,0.000000,0.008461,0.999964
-0.046950,-0.125923,0.000000,0.000000,0.000000,0.007932,0.999969
-0.046950,-0.125923,0.000000,0.000000,0.000000,0.007932,0.999969
-0.046950,-0.125923,0.000000,0.000000,0.000000,0.007932,0.999969
-0.046950,-0.125923,0.000000,0.000000,0.000000,0.007932,0.999969
-0.071881,-0.122748,0.000000,0.000000,0.000000,0.009502,0.999955
-0.071881,-0.122748,0.000000,0.000000,0.000000,0.009502,0.999955
-0.071881,-0.122748,0.000000,0.000000,0.000000,0.009502,0.999955
-0.071881,-0.122748,0.000000,0.000000,0.000000,0.009502,0.999955
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.077556,-0.122062,0.000000,0.000000,0.000000,0.010278,0.999947
-0.111063,-0.133259,0.000000,0.000000,0.000000,0.013121,0.999914
-0.111063,-0.133259,0.000000,0.000000,0.000000,0.013121,0.999914
-0.111063,-0.133259,0.000000,0.000000,0.000000,0.013121,0.999914
-0.111063,-0.133259,0.000000,0.000000,0.000000,0.013121,0.999914
-0.102373,-0.129430,0.000000,0.000000,0.000000,0.012264,0.999925
-0.102373,-0.129430,0.000000,0.000000,0.000000,0.012264,0.999925
-0.102373,-0.129430,0.000000,0.000000,0.000000,0.012264,0.999925
-0.102373,-0.129430,0.000000,0.000000,0.000000,0.012264,0.999925
-0.091347,-0.133606,0.000000,0.000000,0.000000,0.011265,0.999937
-0.091347,-0.133606,0.000000,0.000000,0.000000,0.011265,0.999937
-0.091347,-0.133606,0.000000,0.000000,0.000000,0.011265,0.999937
-0.091347,-0.133606,0.000000,0.000000,0.000000,0.011265,0.999937
-0.096545,-0.120599,0.000000,0.000000,0.000000,0.010772,0.999942
-0.096545,-0.120599,0.000000,0.000000,0.000000,0.010772,0.999942
-0.096545,-0.120599,0.000000,0.000000,0.000000,0.010772,0.999942
-0.096545,-0.120599,0.000000,0.000000,0.000000,0.010772,0.999942
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.095086,-0.112879,0.000000,0.000000,0.000000,0.010707,0.999943
-0.077840,-0.110634,0.000000,0.000000,0.000000,0.010185,0.999948
-0.077840,-0.110634,0.000000,0.000000,0.000000,0.010185,0.999948
-0.077840,-0.110634,0.000000,0.000000,0.000000,0.010185,0.999948
-0.077840,-0.110634,0.000000,0.000000,0.000000,0.010185,0.999948
-0.077840,-0.110634,0.000000,0.000000,0.000000,0.010185,0.999948
-0.101774,-0.108396,0.000000,0.000000,0.000000,0.011072,0.999939
-0.101774,-0.108396,0.000000,0.000000,0.000000,0.011072,0.999939
-0.101774,-0.108396,0.000000,0.000000,0.000000,0.011072,0.999939
-0.101774,-0.108396,0.000000,0.000000,0.000000,0.011072,0.999939
-0.080137,-0.109324,0.000000,0.000000,0.000000,0.009678,0.999953
-0.080137,-0.109324,0.000000,0.000000,0.000000,0.009678,0.999953
-0.080137,-0.109324,0.000000,0.000000,0.000000,0.009678,0.999953
-0.080137,-0.109324,0.000000,0.000000,0.000000,0.009678,0.999953
-0.076296,-0.112926,0.000000,0.000000,0.000000,0.009342,0.999956
-0.076296,-0.112926,0.000000,0.000000,0.000000,0.009342,0.999956
-0.076296,-0.112926,0.000000,0.000000,0.000000,0.009342,0.999956
-0.076296,-0.112926,0.000000,0.000000,0.000000,0.009342,0.999956
-0.087910,-0.111127,0.000000,0.000000,0.000000,0.009615,0.999954
-0.087910,-0.111127,0.000000,0.000000,0.000000,0.009615,0.999954
-0.087910,-0.111127,0.000000,0.000000,0.000000,0.009615,0.999954
-0.087910,-0.111127,0.000000,0.000000,0.000000,0.009615,0.999954
-0.073157,-0.118349,0.000000,0.000000,0.000000,0.008638,0.999963
-0.073157,-0.118349,0.000000,0.000000,0.000000,0.008638,0.999963
-0.073157,-0.118349,0.000000,0.000000,0.000000,0.008638,0.999963
-0.073157,-0.118349,0.000000,0.000000,0.000000,0.008638,0.999963
-0.073157,-0.118349,0.000000,0.000000,0.000000,0.008638,0.999963
-0.077345,-0.127254,0.000000,0.000000,0.000000,0.008734,0.999962
-0.077345,-0.127254,0.000000,0.000000,0.000000,0.008734,0.999962
-0.077345,-0.127254,0.000000,0.000000,0.000000,0.008734,0.999962
-0.076117,-0.130023,0.000000,0.000000,0.000000,0.008874,0.999961
-0.076117,-0.130023,0.000000,0.000000,0.000000,0.008874,0.999961
-0.076117,-0.130023,0.000000,0.000000,0.000000,0.008874,0.999961
-0.076117,-0.130023,0.000000,0.000000,0.000000,0.008874,0.999961
-0.076117,-0.130023,0.000000,0.000000,0.000000,0.008874,0.999961
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.070656,-0.139354,0.000000,0.000000,0.000000,0.008594,0.999963
-0.077768,-0.132164,0.000000,0.000000,0.000000,0.009561,0.999954
-0.077768,-0.132164,0.000000,0.000000,0.000000,0.009561,0.999954
-0.077768,-0.132164,0.000000,0.000000,0.000000,0.009561,0.999954
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.089546,-0.128240,0.000000,0.000000,0.000000,0.010259,0.999947
-0.094706,-0.132038,0.000000,0.000000,0.000000,0.010441,0.999945
-0.094706,-0.132038,0.000000,0.000000,0.000000,0.010441,0.999945
-0.094706,-0.132038,0.000000,0.000000,0.000000,0.010441,0.999945
-0.094706,-0.132038,0.000000,0.000000,0.000000,0.010441,0.999945
-0.075890,-0.127701,0.000000,0.000000,0.000000,0.008759,0.999962
-0.075890,-0.127701,0.000000,0.000000,0.000000,0.008759,0.999962
-0.075890,-0.127701,0.000000,0.000000,0.000000,0.008759,0.999962
-0.075890,-0.127701,0.000000,0.000000,0.000000,0.008759,0.999962
-0.072356,-0.134355,0.000000,0.000000,0.000000,0.008436,0.999964
-0.072356,-0.134355,0.000000,0.000000,0.000000,0.008436,0.999964
-0.072356,-0.134355,0.000000,0.000000,0.000000,0.008436,0.999964
-0.072356,-0.134355,0.000000,0.000000,0.000000,0.008436,0.999964
-0.114615,-0.135719,0.000000,0.000000,0.000000,0.010535,0.999945
-0.114615,-0.135719,0.000000,0.000000,0.000000,0.010535,0.999945
-0.114615,-0.135719,0.000000,0.000000,0.000000,0.010535,0.999945
-0.114615,-0.135719,0.000000,0.000000,0.000000,0.010535,0.999945
-0.176748,-0.144164,0.000000,0.000000,0.000000,0.014527,0.999894
-0.176748,-0.144164,0.000000,0.000000,0.000000,0.014527,0.999894
-0.176748,-0.144164,0.000000,0.000000,0.000000,0.014527,0.999894
-0.176748,-0.144164,0.000000,0.000000,0.000000,0.014527,0.999894
-0.156466,-0.145687,0.000000,0.000000,0.000000,0.013256,0.999912
-0.156466,-0.145687,0.000000,0.000000,0.000000,0.013256,0.999912
-0.156466,-0.145687,0.000000,0.000000,0.000000,0.013256,0.999912
-0.156466,-0.145687,0.000000,0.000000,0.000000,0.013256,0.999912
-0.185259,-0.155468,0.000000,0.000000,0.000000,0.015127,0.999886
-0.185259,-0.155468,0.000000,0.000000,0.000000,0.015127,0.999886
-0.185259,-0.155468,0.000000,0.000000,0.000000,0.015127,0.999886
-0.185259,-0.155468,0.000000,0.000000,0.000000,0.015127,0.999886
-0.169334,-0.154851,0.000000,0.000000,0.000000,0.014484,0.999895
-0.169334,-0.154851,0.000000,0.000000,0.000000,0.014484,0.999895
-0.169334,-0.154851,0.000000,0.000000,0.000000,0.014484,0.999895
-0.169334,-0.154851,0.000000,0.000000,0.000000,0.014484,0.999895
-0.169334,-0.154851,0.000000,0.000000,0.000000,0.014484,0.999895
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.156477,-0.145770,0.000000,0.000000,0.000000,0.013450,0.999910
-0.124350,-0.138692,0.000000,0.000000,0.000000,0.012140,0.999926
-0.124350,-0.138692,0.000000,0.000000,0.000000,0.012140,0.999926
-0.124350,-0.138692,0.000000,0.000000,0.000000,0.012140,0.999926
-0.124350,-0.138692,0.000000,0.000000,0.000000,0.012140,0.999926
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.111591,-0.141358,0.000000,0.000000,0.000000,0.011631,0.999932
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.138200,-0.146361,0.000000,0.000000,0.000000,0.013453,0.999910
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.119080,-0.139713,0.000000,0.000000,0.000000,0.012376,0.999923
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084667,-0.131042,0.000000,0.000000,0.000000,0.010433,0.999946
-0.084450,-0.133553,0.000000,0.000000,0.000000,0.010298,0.999947
-0.084450,-0.133553,0.000000,0.000000,0.000000,0.010298,0.999947
-0.084450,-0.133553,0.000000,0.000000,0.000000,0.010298,0.999947
-0.084450,-0.133553,0.000000,0.000000,0.000000,0.010298,0.999947
-0.083848,-0.134579,0.000000,0.000000,0.000000,0.010448,0.999945
-0.083848,-0.134579,0.000000,0.000000,0.000000,0.010448,0.999945
-0.083848,-0.134579,0.000000,0.000000,0.000000,0.010448,0.999945
-0.083848,-0.134579,0.000000,0.000000,0.000000,0.010448,0.999945
-0.083848,-0.134579,0.000000,0.000000,0.000000,0.010448,0.999945
-0.088706,-0.142688,0.000000,0.000000,0.000000,0.011530,0.999934
-0.088706,-0.142688,0.000000,0.000000,0.000000,0.011530,0.999934
-0.088706,-0.142688,0.000000,0.000000,0.000000,0.011530,0.999934
-0.088706,-0.142688,0.000000,0.000000,0.000000,0.011530,0.999934
-0.088706,-0.142688,0.000000,0.000000,0.000000,0.011530,0.999934
-0.114560,-0.146985,0.000000,0.000000,0.000000,0.013856,0.999904
-0.114560,-0.146985,0.000000,0.000000,0.000000,0.013856,0.999904
-0.114560,-0.146985,0.000000,0.000000,0.000000,0.013856,0.999904
-0.114560,-0.146985,0.000000,0.000000,0.000000,0.013856,0.999904
-0.081745,-0.150084,0.000000,0.000000,0.000000,0.012210,0.999925
-0.081745,-0.150084,0.000000,0.000000,0.000000,0.012210,0.999925
-0.081745,-0.150084,0.000000,0.000000,0.000000,0.012210,0.999925
-0.081745,-0.150084,0.000000,0.000000,0.000000,0.012210,0.999925
-0.081745,-0.150084,0.000000,0.000000,0.000000,0.012210,0.999925
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.065915,-0.156965,0.000000,0.000000,0.000000,0.011230,0.999937
-0.064023,-0.157759,0.000000,0.000000,0.000000,0.011162,0.999938
-0.064023,-0.157759,0.000000,0.000000,0.000000,0.011162,0.999938
-0.064023,-0.157759,0.000000,0.000000,0.000000,0.011162,0.999938
-0.064023,-0.157759,0.000000,0.000000,0.000000,0.011162,0.999938
-0.059480,-0.156795,0.000000,0.000000,0.000000,0.011319,0.999936
-0.059480,-0.156795,0.000000,0.000000,0.000000,0.011319,0.999936
-0.059480,-0.156795,0.000000,0.000000,0.000000,0.011319,0.999936
-0.059480,-0.156795,0.000000,0.000000,0.000000,0.011319,0.999936
-0.059480,-0.156795,0.000000,0.000000,0.000000,0.011319,0.999936
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.020797,-0.157867,0.000000,0.000000,0.000000,0.009152,0.999958
-0.056941,-0.144292,0.000000,0.000000,0.000000,0.012050,0.999927
-0.056941,-0.144292,0.000000,0.000000,0.000000,0.012050,0.999927
-0.056941,-0.144292,0.000000,0.000000,0.000000,0.012050,0.999927
-0.056941,-0.144292,0.000000,0.000000,0.000000,0.012050,0.999927
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037102,-0.144497,0.000000,0.000000,0.000000,0.010775,0.999942
-0.037423,-0.146998,0.000000,0.000000,0.000000,0.011096,0.999938
-0.037423,-0.146998,0.000000,0.000000,0.000000,0.011096,0.999938
-0.037423,-0.146998,0.000000,0.000000,0.000000,0.011096,0.999938
-0.037423,-0.146998,0.000000,0.000000,0.000000,0.011096,0.999938
-0.037423,-0.146998,0.000000,0.000000,0.000000,0.011096,0.999938
-0.053405,-0.147021,0.000000,0.000000,0.000000,0.012258,0.999925
-0.053405,-0.147021,0.000000,0.000000,0.000000,0.012258,0.999925
-0.053405,-0.147021,0.000000,0.000000,0.000000,0.012258,0.999925
-0.053405,-0.147021,0.000000,0.000000,0.000000,0.012258,0.999925
-0.053405,-0.147021,0.000000,0.000000,0.000000,0.012258,0.999925
-0.058030,-0.148365,0.000000,0.000000,0.000000,0.012059,0.999927
-0.058030,-0.148365,0.000000,0.000000,0.000000,0.012059,0.999927
-0.058030,-0.148365,0.000000,0.000000,0.000000,0.012059,0.999927
-0.058030,-0.148365,0.000000,0.000000,0.000000,0.012059,0.999927
-0.058030,-0.148365,0.000000,0.000000,0.000000,0.012059,0.999927
-0.053944,-0.145036,0.000000,0.000000,0.000000,0.011609,0.999933
-0.053944,-0.145036,0.000000,0.000000,0.000000,0.011609,0.999933
-0.053944,-0.145036,0.000000,0.000000,0.000000,0.011609,0.999933
-0.053944,-0.145036,0.000000,0.000000,0.000000,0.011609,0.999933
-0.053944,-0.145036,0.000000,0.000000,0.000000,0.011609,0.999933
-0.061613,-0.143996,0.000000,0.000000,0.000000,0.012185,0.999926
-0.061613,-0.143996,0.000000,0.000000,0.000000,0.012185,0.999926
-0.061613,-0.143996,0.000000,0.000000,0.000000,0.012185,0.999926
-0.061613,-0.143996,0.000000,0.000000,0.000000,0.012185,0.999926
-0.061613,-0.143996,0.000000,0.000000,0.000000,0.012185,0.999926
-0.052308,-0.143579,0.000000,0.000000,0.000000,0.011796,0.999930
-0.052308,-0.143579,0.000000,0.000000,0.000000,0.011796,0.999930
-0.052308,-0.143579,0.000000,0.000000,0.000000,0.011796,0.999930
-0.052308,-0.143579,0.000000,0.000000,0.000000,0.011796,0.999930
-0.078699,-0.146933,0.000000,0.000000,0.000000,0.011974,0.999928
-0.078699,-0.146933,0.000000,0.000000,0.000000,0.011974,0.999928
-0.078699,-0.146933,0.000000,0.000000,0.000000,0.011974,0.999928
-0.078699,-0.146933,0.000000,0.000000,0.000000,0.011974,0.999928
-0.073813,-0.150229,0.000000,0.000000,0.000000,0.010915,0.999940
-0.073813,-0.150229,0.000000,0.000000,0.000000,0.010915,0.999940
-0.073813,-0.150229,0.000000,0.000000,0.000000,0.010915,0.999940
-0.073813,-0.150229,0.000000,0.000000,0.000000,0.010915,0.999940
-0.038082,-0.153187,0.000000,0.000000,0.000000,0.009197,0.999958
-0.038082,-0.153187,0.000000,0.000000,0.000000,0.009197,0.999958
-0.038082,-0.153187,0.000000,0.000000,0.000000,0.009197,0.999958
-0.038082,-0.153187,0.000000,0.000000,0.000000,0.009197,0.999958
-0.045697,-0.151473,0.000000,0.000000,0.000000,0.009142,0.999958
-0.045697,-0.151473,0.000000,0.000000,0.000000,0.009142,0.999958
-0.045697,-0.151473,0.000000,0.000000,0.000000,0.009142,0.999958
-0.045697,-0.151473,0.000000,0.000000,0.000000,0.009142,0.999958
-0.059669,-0.148117,0.000000,0.000000,0.000000,0.009815,0.999952
-0.059669,-0.148117,0.000000,0.000000,0.000000,0.009815,0.999952
-0.059669,-0.148117,0.000000,0.000000,0.000000,0.009815,0.999952
-0.059669,-0.148117,0.000000,0.000000,0.000000,0.009815,0.999952
-0.058683,-0.150542,0.000000,0.000000,0.000000,0.009488,0.999955
-0.058683,-0.150542,0.000000,0.000000,0.000000,0.009488,0.999955
-0.058683,-0.150542,0.000000,0.000000,0.000000,0.009488,0.999955
-0.058683,-0.150542,0.000000,0.000000,0.000000,0.009488,0.999955
-0.026748,-0.153711,0.000000,0.000000,0.000000,0.007817,0.999969
-0.026748,-0.153711,0.000000,0.000000,0.000000,0.007817,0.999969
-0.026748,-0.153711,0.000000,0.000000,0.000000,0.007817,0.999969
