frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,-4.275000,-8.375000,0.000000,1.000000
odom,0.025000,160,160,-4.275000,-8.375000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-4.300000,-8.350000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.925000,-8.125000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-3.400000,-7.975000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-2.425000,-7.925000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.925000,-8.175000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.625000,-8.625000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.600000,-8.725000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-1.300000,-8.750000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.875000,-8.975000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.575000,-9.425000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.525000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.475000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.550000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.700000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.750000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.800000,-10.500000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-0.825000,-10.450000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.175000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-1.700000,-9.925000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.100000,-9.950000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.150000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.175000,-9.975000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-2.450000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.000000,-10.100000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-3.525000,-10.050000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-10.150000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.450000,-10.525000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.575000,-10.975000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.525000,-11.425000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.350000,-11.625000,0.000000,1.000000
odom,0.025000,160,160,-4.250000,-11.650000,0.000000,1.000000
