frame,child_frame,odom_position_x,odom_position_y,odom_orientation_z,odom_orientation_w,odom_linear_x,odom_angular_z
/odom,/base_footprint,-1.270261,-6.190153,0.863560,-0.504247,-0.008944,-0.513511
/odom,/base_footprint,-1.270004,-6.189715,0.873739,-0.486396,-0.003684,-0.513999
/odom,/base_footprint,-1.268775,-6.187934,0.890581,-0.454825,-0.026574,-0.509224
/odom,/base_footprint,-1.266565,-6.185025,0.899668,-0.436575,-0.057380,-0.509394
/odom,/base_footprint,-1.263318,-6.181103,0.910522,-0.413460,-0.047271,-0.511658
/odom,/base_footprint,-1.260222,-6.177755,0.922811,-0.385252,-0.032050,-0.512664
/odom,/base_footprint,-1.258221,-6.175814,0.930477,-0.366349,-0.036311,-0.509231
/odom,/base_footprint,-1.256178,-6.173985,0.937766,-0.347267,-0.031824,-0.512137
/odom,/base_footprint,-1.253516,-6.171842,0.949686,-0.313204,-0.019202,-0.518166
/odom,/base_footprint,-1.251881,-6.170687,0.955933,-0.293584,-0.027793,-0.512571
/odom,/base_footprint,-1.249228,-6.169003,0.964500,-0.264081,-0.026012,-0.512191
/odom,/base_footprint,-1.248306,-6.168474,0.969720,-0.244221,-0.006321,-0.514014
/odom,/base_footprint,-1.247960,-6.168296,0.974523,-0.224286,-0.003587,-0.511590
/odom,/base_footprint,-1.246632,-6.167725,0.981912,-0.189336,-0.015852,-0.509916
/odom,/base_footprint,-1.245990,-6.167479,0.985591,-0.169149,-0.005999,-0.514619
/odom,/base_footprint,-1.245719,-6.167388,0.988841,-0.148975,-0.001224,-0.506897
/odom,/base_footprint,-1.244970,-6.167197,0.993533,-0.113543,-0.009650,-0.514730
/odom,/base_footprint,-1.244418,-6.167080,0.995657,-0.093097,-0.006251,-0.513784
/odom,/base_footprint,-1.243815,-6.166980,0.997368,-0.072505,-0.009315,-0.520193
/odom,/base_footprint,-1.242204,-6.166809,0.999337,-0.036412,-0.013565,-0.511907
/odom,/base_footprint,-1.242964,-6.166834,0.999843,-0.017712,0.038797,-0.404826
/odom,/base_footprint,-1.249333,-6.166902,0.999972,0.007464,0.060415,-0.502780
/odom,/base_footprint,-1.255891,-6.166655,0.999608,0.028014,0.104634,-0.517771
/odom,/base_footprint,-1.264984,-6.165946,0.998837,0.048222,0.140200,-0.473625
/odom,/base_footprint,-1.291704,-6.162446,0.996978,0.077690,0.231583,-0.322234
/odom,/base_footprint,-1.312109,-6.158968,0.995908,0.090370,0.292470,-0.321916
/odom,/base_footprint,-1.337093,-6.154062,0.994738,0.102454,0.344698,-0.258118
/odom,/base_footprint,-1.374479,-6.145918,0.993960,0.109746,0.416012,-0.055520
/odom,/base_footprint,-1.427627,-6.134083,0.994151,0.108000,0.493456,0.058752
/odom,/base_footprint,-1.465485,-6.125866,0.994502,0.104721,0.461776,0.133467
/odom,/base_footprint,-1.525369,-6.114155,0.996425,0.084480,0.422022,0.421349
/odom,/base_footprint,-1.560430,-6.108774,0.997657,0.068422,0.461541,0.379866
/odom,/base_footprint,-1.598279,-6.104143,0.998553,0.053780,0.498907,0.346812
/odom,/base_footprint,-1.667648,-6.098369,0.999591,0.028613,0.497196,0.379563
/odom,/base_footprint,-1.707610,-6.096654,0.999893,0.014606,0.499692,0.335203
/odom,/base_footprint,-1.755545,-6.096076,0.999992,-0.004103,0.445599,0.450746
/odom,/base_footprint,-1.808892,-6.098110,0.999419,-0.034083,0.442326,0.499833
/odom,/base_footprint,-1.850124,-6.101955,0.998213,-0.059750,0.387592,0.520631
/odom,/base_footprint,-1.880367,-6.106225,0.996755,-0.080498,0.374003,0.518429
/odom,/base_footprint,-1.909204,-6.111524,0.994883,-0.101036,0.365364,0.514512
/odom,/base_footprint,-1.952179,-6.121736,0.991274,-0.131814,0.364088,0.516785
/odom,/base_footprint,-1.991174,-6.133570,0.986690,-0.162615,0.323884,0.521563
/odom,/base_footprint,-2.019676,-6.144050,0.982098,-0.188373,0.293603,0.523172
/odom,/base_footprint,-2.039654,-6.152480,0.977939,-0.208892,0.256089,0.524433
/odom,/base_footprint,-2.061989,-6.163177,0.972148,-0.234369,0.239375,0.520985
/odom,/base_footprint,-2.088572,-6.177875,0.964372,-0.264550,0.265147,0.519015
/odom,/base_footprint,-2.105833,-6.188602,0.958631,-0.284652,0.249224,0.524307
/odom,/base_footprint,-2.126010,-6.202501,0.950899,-0.309501,0.240535,0.517805
/odom,/base_footprint,-2.141420,-6.214218,0.944299,-0.329090,0.244671,0.516298
/odom,/base_footprint,-2.164984,-6.234164,0.933592,-0.358337,0.267914,0.520068
/odom,/base_footprint,-2.188015,-6.256238,0.921957,-0.387293,0.267072,0.520836
/odom,/base_footprint,-2.199661,-6.268503,0.915853,-0.401513,0.299403,0.513010
/odom,/base_footprint,-2.224641,-6.297422,0.902849,-0.429959,0.346175,0.531443
/odom,/base_footprint,-2.250513,-6.331446,0.888911,-0.458080,0.359183,0.518040
/odom,/base_footprint,-2.269025,-6.358756,0.878162,-0.478363,0.293684,0.379335
/odom,/base_footprint,-2.279745,-6.375851,0.871619,-0.490184,0.212904,0.315757
/odom,/base_footprint,-2.287920,-6.389759,0.863182,-0.504893,0.139492,0.407246
/odom,/base_footprint,-2.294152,-6.401513,0.848037,-0.529938,0.067578,0.505153
/odom,/base_footprint,-2.295086,-6.403485,0.837109,-0.547037,-0.001660,0.508217
/odom,/base_footprint,-2.294645,-6.402387,0.822787,-0.568349,-0.016717,0.518586
/odom,/base_footprint,-2.293670,-6.399518,0.806764,-0.590874,-0.052154,0.598208
/odom,/base_footprint,-2.291795,-6.392747,0.786466,-0.617633,-0.065436,0.514591
/odom,/base_footprint,-2.290118,-6.384959,0.770435,-0.637519,-0.087739,0.511146
/odom,/base_footprint,-2.289047,-6.378584,0.753808,-0.657094,-0.040275,0.511047
/odom,/base_footprint,-2.288924,-6.377720,0.740281,-0.672298,0.027040,0.508176
/odom,/base_footprint,-2.289223,-6.381731,0.719263,-0.694738,-0.003515,0.516939
/odom,/base_footprint,-2.289216,-6.379587,0.701031,-0.713131,-0.031627,0.517551
/odom,/base_footprint,-2.289269,-6.377945,0.686056,-0.727549,-0.010283,0.520543
/odom,/base_footprint,-2.289307,-6.377462,0.666895,-0.745152,-0.002137,0.519967
/odom,/base_footprint,-2.289482,-6.376303,0.643419,-0.765514,-0.013777,0.517568
/odom,/base_footprint,-2.289701,-6.375188,0.627419,-0.778682,-0.014199,0.518550
/odom,/base_footprint,-2.289925,-6.374240,0.611165,-0.791504,-0.008015,0.516089
/odom,/base_footprint,-2.290448,-6.372532,0.582167,-0.813070,-0.015803,0.518019
/odom,/base_footprint,-2.290907,-6.371273,0.565233,-0.824931,-0.018075,0.516259
/odom,/base_footprint,-2.291341,-6.370206,0.548071,-0.836432,-0.006754,0.516230
/odom,/base_footprint,-2.292087,-6.368682,0.517420,-0.855732,-0.017814,0.518322
/odom,/base_footprint,-2.292618,-6.367709,0.504111,-0.863639,-0.019291,0.514964
/odom,/base_footprint,-2.294393,-6.364833,0.472680,-0.881234,-0.027695,0.515047
/odom,/base_footprint,-2.295665,-6.363000,0.454486,-0.890754,-0.028868,0.512046
/odom,/base_footprint,-2.296945,-6.361311,0.431411,-0.902155,-0.013671,0.517382
/odom,/base_footprint,-2.299428,-6.358484,0.401379,-0.915912,-0.053639,0.591103
/odom,/base_footprint,-2.301782,-6.356029,0.380330,-0.924851,-0.022480,0.548016
/odom,/base_footprint,-2.303545,-6.354383,0.350780,-0.936458,-0.013040,0.516357
/odom,/base_footprint,-2.304988,-6.353199,0.326617,-0.945157,-0.024851,0.510968
/odom,/base_footprint,-2.306243,-6.352249,0.307275,-0.951621,-0.014704,0.509771
/odom,/base_footprint,-2.308009,-6.351077,0.272664,-0.962109,-0.018471,0.520127
/odom,/base_footprint,-2.309179,-6.350389,0.252817,-0.967514,-0.016489,0.512228
/odom,/base_footprint,-2.310328,-6.349774,0.233089,-0.972455,-0.015796,0.506196
/odom,/base_footprint,-2.312045,-6.348966,0.202945,-0.979190,-0.015868,0.525636
/odom,/base_footprint,-2.313037,-6.348562,0.177399,-0.984139,-0.008218,0.517651
/odom,/base_footprint,-2.313841,-6.348283,0.156856,-0.987622,-0.011824,0.522607
/odom,/base_footprint,-2.315027,-6.347935,0.126135,-0.992013,-0.009148,0.513334
/odom,/base_footprint,-2.315440,-6.347836,0.100650,-0.994922,-0.002606,0.512900
/odom,/base_footprint,-2.315926,-6.347749,0.080112,-0.996786,-0.007605,0.516983
/odom,/base_footprint,-2.317110,-6.347598,0.049224,-0.998788,-0.011317,0.515098
/odom,/base_footprint,-2.318211,-6.347517,0.023573,-0.999722,-0.010786,0.512742
/odom,/base_footprint,-2.318794,-6.347499,0.002982,-0.999996,-0.005578,0.516187
/odom,/base_footprint,-2.319760,-6.347527,-0.027933,-0.999610,-0.009118,0.514730
/odom,/base_footprint,-2.320608,-6.347596,-0.053516,-0.998567,-0.008629,0.510619
/odom,/base_footprint,-2.319369,-6.347419,-0.073877,-0.997267,0.045659,0.509027
/odom,/base_footprint,-2.312986,-6.346272,-0.104525,-0.994522,0.054295,0.517048
/odom,/base_footprint,-2.307359,-6.344941,-0.124832,-0.992178,0.096414,0.506685
/odom,/base_footprint,-2.290339,-6.339977,-0.154935,-0.987925,0.183582,0.516568
/odom,/base_footprint,-2.269928,-6.332788,-0.180488,-0.983577,0.248783,0.516906
/odom,/base_footprint,-2.250133,-6.324781,-0.200757,-0.979641,0.298685,0.516240
/odom,/base_footprint,-2.211541,-6.306787,-0.230439,-0.973087,0.393240,0.496795
/odom,/base_footprint,-2.174273,-6.286943,-0.251953,-0.967740,0.462654,0.360894
/odom,/base_footprint,-2.140602,-6.267531,-0.264666,-0.964340,0.496714,0.318179
/odom,/base_footprint,-2.089398,-6.235874,-0.280772,-0.959775,0.501395,0.222845
/odom,/base_footprint,-2.055965,-6.214088,-0.288230,-0.957561,0.498188,0.160750
/odom,/base_footprint,-2.014453,-6.186177,-0.294161,-0.955756,0.501406,0.054059
/odom,/base_footprint,-1.964741,-6.152550,-0.289447,-0.957194,0.499491,-0.196620
/odom,/base_footprint,-1.931237,-6.130687,-0.280387,-0.959887,0.500457,-0.250446
/odom,/base_footprint,-1.897293,-6.109493,-0.270119,-0.962827,0.499898,-0.309686
/odom,/base_footprint,-1.836473,-6.074819,-0.239730,-0.970840,0.500304,-0.518114
/odom,/base_footprint,-1.800706,-6.056923,-0.220292,-0.975434,0.499720,-0.485483
/odom,/base_footprint,-1.764269,-6.040445,-0.201043,-0.979582,0.500148,-0.502832
/odom,/base_footprint,-1.698991,-6.015155,-0.166475,-0.986046,0.499893,-0.500529
/odom,/base_footprint,-1.660960,-6.002783,-0.146734,-0.989176,0.500035,-0.499089
/odom,/base_footprint,-1.612764,-5.989467,-0.122000,-0.992530,0.500032,-0.499598
/odom,/base_footprint,-1.554146,-5.976689,-0.092176,-0.995743,0.500089,-0.500256
/odom,/base_footprint,-1.514691,-5.970103,-0.073844,-0.997270,0.499894,-0.398028
/odom,/base_footprint,-1.465143,-5.963572,-0.058018,-0.998316,0.499875,-0.283935
/odom,/base_footprint,-1.405445,-5.957554,-0.044015,-0.999031,0.499841,-0.150265
/odom,/base_footprint,-1.365600,-5.954242,-0.039376,-0.999224,0.499820,-0.091383
/odom,/base_footprint,-1.315738,-5.950496,-0.036599,-0.999330,0.499961,0.015620
/odom,/base_footprint,-1.255934,-5.945901,-0.040778,-0.999168,0.499926,0.092290
/odom,/base_footprint,-1.216071,-5.942504,-0.044087,-0.999028,0.500135,0.078217
/odom,/base_footprint,-1.166277,-5.937940,-0.046320,-0.998927,0.500054,-0.017337
/odom,/base_footprint,-1.106516,-5.932490,-0.044502,-0.999009,0.499985,-0.032728
/odom,/base_footprint,-1.066672,-5.929005,-0.042378,-0.999102,0.500028,-0.071653
/odom,/base_footprint,-1.016830,-5.924952,-0.038734,-0.999250,0.500010,-0.072779
/odom,/base_footprint,-0.956995,-5.920571,-0.034326,-0.999411,0.500003,-0.073941
/odom,/base_footprint,-0.917075,-5.917966,-0.030444,-0.999536,0.500097,-0.114994
/odom,/base_footprint,-0.867144,-5.915246,-0.022963,-0.999736,0.500108,-0.220712
/odom,/base_footprint,-0.807154,-5.913505,-0.005340,-0.999986,0.500018,-0.312843
/odom,/base_footprint,-0.767165,-5.913550,0.005819,-0.999983,0.499791,-0.236892
/odom,/base_footprint,-0.727179,-5.914376,0.014330,-0.999897,0.500028,-0.167558
/odom,/base_footprint,-0.657236,-5.916809,0.019629,-0.999807,0.499990,-0.064555
/odom,/base_footprint,-0.617262,-5.918517,0.023913,-0.999714,0.500250,-0.169810
/odom,/base_footprint,-0.557363,-5.922245,0.039933,-0.999202,0.500095,-0.336915
/odom,/base_footprint,-0.517536,-5.926007,0.054762,-0.998499,0.500147,-0.400365
/odom,/base_footprint,-0.467951,-5.932510,0.076475,-0.997072,0.500177,-0.494123
/odom,/base_footprint,-0.408964,-5.943506,0.108561,-0.994090,0.500077,-0.575927
/odom,/base_footprint,-0.370116,-5.953008,0.130142,-0.991495,0.499883,-0.507590
/odom,/base_footprint,-0.312645,-5.970233,0.159955,-0.987124,0.500197,-0.501475
/odom,/base_footprint,-0.265594,-5.987135,0.181826,-0.983331,0.499701,-0.359277
/odom,/base_footprint,-0.219219,-6.005775,0.198336,-0.980134,0.500180,-0.353697
/odom,/base_footprint,-0.182568,-6.021827,0.211011,-0.977484,0.499990,-0.293607
/odom,/base_footprint,-0.146339,-6.038752,0.222919,-0.974837,0.499918,-0.345041
/odom,/base_footprint,-0.092969,-6.066229,0.249561,-0.968359,0.500187,-0.503114
/odom,/base_footprint,-0.041364,-6.096787,0.278653,-0.960392,0.499993,-0.502869
/odom,/base_footprint,-0.000061,-6.124450,0.303013,-0.952986,0.496453,-0.511603
/odom,/base_footprint,0.032021,-6.148139,0.322234,-0.946660,0.499055,-0.502895
/odom,/base_footprint,0.078426,-6.186152,0.350567,-0.936538,0.500578,-0.500569
/odom,/base_footprint,0.115320,-6.219891,0.373118,-0.927784,0.499638,-0.477204
/odom,/base_footprint,0.143634,-6.248139,0.391339,-0.920247,0.500297,-0.502796
/odom,/base_footprint,0.177413,-6.285021,0.414300,-0.910141,0.499904,-0.500155
/odom,/base_footprint,0.215467,-6.331381,0.440054,-0.897971,0.500049,-0.453976
/odom,/base_footprint,0.239383,-6.363456,0.457194,-0.889367,0.500185,-0.499746
/odom,/base_footprint,0.272815,-6.413272,0.483710,-0.875228,0.499954,-0.500439
/odom,/base_footprint,0.298348,-6.456258,0.505459,-0.862851,0.500070,-0.500499
/odom,/base_footprint,0.317208,-6.491534,0.522613,-0.852570,0.500017,-0.499788
/odom,/base_footprint,0.342814,-6.545792,0.547991,-0.836484,0.500063,-0.501457
/odom,/base_footprint,0.361623,-6.592118,0.568918,-0.822394,0.500018,-0.505344
/odom,/base_footprint,0.374993,-6.629813,0.584613,-0.811312,0.499945,-0.464584
/odom,/base_footprint,0.386704,-6.667144,0.598909,-0.800817,0.465249,-0.395408
/odom,/base_footprint,0.401381,-6.720820,0.612937,-0.790132,0.332605,-0.129518
/odom,/base_footprint,0.406975,-6.742800,0.613538,-0.789665,0.248084,0.062890
/odom,/base_footprint,0.411109,-6.758694,0.608688,-0.793410,0.171451,0.220456
/odom,/base_footprint,0.414742,-6.771408,0.587448,-0.809262,0.029103,0.501447
/odom,/base_footprint,0.414317,-6.770253,0.570995,-0.820954,-0.050268,0.503208
/odom,/base_footprint,0.411355,-6.762911,0.550097,-0.835101,-0.100183,0.506912
/odom,/base_footprint,0.406311,-6.752091,0.524330,-0.851515,-0.098779,0.509972
/odom,/base_footprint,0.403473,-6.746705,0.506665,-0.862143,-0.055544,0.516523
/odom,/base_footprint,0.400958,-6.742414,0.488856,-0.872364,-0.077790,0.509315
/odom,/base_footprint,0.397123,-6.736476,0.466354,-0.884598,-0.058297,0.514902
/odom,/base_footprint,0.392700,-6.730425,0.438960,-0.898507,-0.058979,0.511093
/odom,/base_footprint,0.390189,-6.727322,0.420316,-0.907378,-0.034603,0.522179
/odom,/base_footprint,0.386578,-6.723366,0.387167,-0.922010,-0.035535,0.515282
/odom,/base_footprint,0.383765,-6.720624,0.368219,-0.929739,-0.058704,0.509301
/odom,/base_footprint,0.380618,-6.717777,0.349195,-0.937050,-0.042729,0.510049
/odom,/base_footprint,0.377207,-6.715000,0.315403,-0.948958,-0.021728,0.513756
/odom,/base_footprint,0.375658,-6.713892,0.295891,-0.955222,-0.024135,0.511903
/odom,/base_footprint,0.373960,-6.712780,0.276283,-0.961076,-0.026852,0.510971
/odom,/base_footprint,0.371314,-6.711236,0.241780,-0.970331,-0.017236,0.509590
/odom,/base_footprint,0.370682,-6.710911,0.226851,-0.973930,-0.008928,0.513070
/odom,/base_footprint,0.369752,-6.710491,0.191676,-0.981458,-0.006677,0.514413
/odom,/base_footprint,0.369347,-6.710336,0.171414,-0.985199,-0.004844,0.515420
/odom,/base_footprint,0.371510,-6.710993,0.142923,-0.989734,0.060951,0.440570
/odom,/base_footprint,0.379521,-6.713181,0.125074,-0.992147,0.140030,0.458486
/odom,/base_footprint,0.400865,-6.718005,0.100472,-0.994940,0.229731,0.321653
/odom,/base_footprint,0.427426,-6.723012,0.086895,-0.996217,0.308502,0.252222
/odom,/base_footprint,0.461542,-6.728603,0.077190,-0.997016,0.387958,0.108916
/odom,/base_footprint,0.495281,-6.733798,0.076508,-0.997069,0.453793,-0.054184
/odom,/base_footprint,0.532742,-6.739745,0.081411,-0.996681,0.499325,-0.179519
/odom,/base_footprint,0.601619,-6.752251,0.097423,-0.995243,0.499189,-0.192411
/odom,/base_footprint,0.640799,-6.760274,0.103628,-0.994616,0.500352,-0.123264
/odom,/base_footprint,0.699421,-6.773152,0.113913,-0.993491,0.499956,-0.268700
/odom,/base_footprint,0.747932,-6.785319,0.132890,-0.991131,0.500307,-0.475168
/odom,/base_footprint,0.785787,-6.796471,0.152802,-0.988257,0.491101,-0.507182
/odom,/base_footprint,0.823113,-6.809138,0.172842,-0.984950,0.494284,-0.508181
/odom,/base_footprint,0.886789,-6.834795,0.207949,-0.978140,0.488016,-0.511871
/odom,/base_footprint,0.922259,-6.851465,0.227810,-0.973706,0.489738,-0.507438
/odom,/base_footprint,0.974355,-6.879263,0.257363,-0.966315,0.493950,-0.507929
/odom,/base_footprint,1.016712,-6.905001,0.281863,-0.959455,0.495549,-0.509418
/odom,/base_footprint,1.049619,-6.927123,0.301344,-0.953516,0.496269,-0.508666
/odom,/base_footprint,1.081762,-6.950684,0.320619,-0.947208,0.499490,-0.505744
/odom,/base_footprint,1.135015,-6.994477,0.354396,-0.935095,0.487776,-0.518892
/odom,/base_footprint,1.164032,-7.021246,0.373409,-0.927667,0.495032,-0.506401
/odom,/base_footprint,1.192158,-7.049387,0.392120,-0.919914,0.500453,-0.506507
/odom,/base_footprint,1.238857,-7.101615,0.424429,-0.905461,0.499052,-0.506002
/odom,/base_footprint,1.263798,-7.132842,0.442583,-0.896727,0.500330,-0.502707
/odom,/base_footprint,1.287509,-7.165110,0.460556,-0.887631,0.500318,-0.504428
/odom,/base_footprint,1.325748,-7.223696,0.491556,-0.870846,0.500102,-0.502559
/odom,/base_footprint,1.345731,-7.258364,0.509036,-0.860745,0.500138,-0.506193
/odom,/base_footprint,1.364284,-7.293796,0.526421,-0.850224,0.499944,-0.509783
/odom,/base_footprint,1.393242,-7.357520,0.556122,-0.831101,0.500034,-0.499895
/odom,/base_footprint,1.407778,-7.394777,0.571800,-0.820393,0.499875,-0.455315
/odom,/base_footprint,1.420929,-7.432552,0.587073,-0.809534,0.500124,-0.495098
/odom,/base_footprint,1.440338,-7.499806,0.615011,-0.788519,0.499941,-0.499081
/odom,/base_footprint,1.447206,-7.529007,0.626747,-0.779223,0.500034,-0.499106
/odom,/base_footprint,1.459874,-7.597842,0.652284,-0.757975,0.499930,-0.447778
/odom,/base_footprint,1.465097,-7.637501,0.666639,-0.745380,0.500185,-0.498035
/odom,/base_footprint,1.468762,-7.677341,0.680787,-0.732481,0.499965,-0.433803
/odom,/base_footprint,1.471817,-7.747256,0.702048,-0.712130,0.500182,-0.420367
/odom,/base_footprint,1.471745,-7.787261,0.712832,-0.701335,0.499861,-0.320216
/odom,/base_footprint,1.470711,-7.826270,0.719389,-0.694607,0.463220,-0.168372
/odom,/base_footprint,1.468093,-7.889931,0.722885,-0.690969,0.486841,-0.058000
/odom,/base_footprint,1.466190,-7.929263,0.725567,-0.688152,0.500696,-0.139673
/odom,/base_footprint,1.463803,-7.969678,0.730120,-0.683319,0.504765,-0.216182
/odom,/base_footprint,1.459826,-8.019284,0.740130,-0.672464,0.496321,-0.349210
/odom,/base_footprint,1.452743,-8.079021,0.755785,-0.654820,0.501942,-0.477205
/odom,/base_footprint,1.446266,-8.118435,0.768819,-0.639466,0.498178,-0.509066
/odom,/base_footprint,1.431143,-8.186436,0.791160,-0.611610,0.496577,-0.511440
/odom,/base_footprint,1.420601,-8.223799,0.803554,-0.595232,0.481885,-0.514243
/odom,/base_footprint,1.408618,-8.260418,0.815605,-0.578609,0.481315,-0.512217
/odom,/base_footprint,1.383681,-8.324218,0.835592,-0.549350,0.495666,-0.501462
/odom,/base_footprint,1.367139,-8.360500,0.846480,-0.532420,0.499536,-0.503764
/odom,/base_footprint,1.349103,-8.396184,0.857005,-0.515309,0.499669,-0.501209
/odom,/base_footprint,1.319405,-8.448277,0.872088,-0.489349,0.500379,-0.499353
/odom,/base_footprint,1.288579,-8.495783,0.884725,-0.466113,0.426867,-0.339413
/odom,/base_footprint,1.266995,-8.526400,0.890348,-0.455280,0.325267,-0.175964
/odom,/base_footprint,1.251052,-8.548142,0.893677,-0.448711,0.225703,-0.135189
/odom,/base_footprint,1.242296,-8.559762,0.896743,-0.442552,0.148142,-0.226372
/odom,/base_footprint,1.236236,-8.567458,0.905096,-0.425207,0.026051,-0.356160
/odom,/base_footprint,1.238266,-8.565175,0.915595,-0.402101,-0.045582,-0.504806
/odom,/base_footprint,1.242091,-8.561224,0.925551,-0.378624,-0.055669,-0.511133
/odom,/base_footprint,1.246787,-8.556816,0.933046,-0.359758,-0.104350,-0.505393
/odom,/base_footprint,1.253936,-8.550639,0.941879,-0.335952,-0.068763,-0.511286
/odom,/base_footprint,1.258966,-8.546749,0.950173,-0.311724,-0.067353,-0.509035
/odom,/base_footprint,1.263383,-8.543660,0.959319,-0.282326,-0.012632,-0.521465
/odom,/base_footprint,1.263230,-8.543751,0.963633,-0.267230,0.011057,-0.517963
/odom,/base_footprint,1.262497,-8.544199,0.971347,-0.237666,-0.030992,-0.505609
/odom,/base_footprint,1.270252,-8.540521,0.978027,-0.208479,-0.118490,-0.492837
/odom,/base_footprint,1.274424,-8.538705,0.980064,-0.198682,-0.103295,-0.509180
/odom,/base_footprint,1.281309,-8.536014,0.986651,-0.162849,-0.025195,-0.526277
/odom,/base_footprint,1.283573,-8.535308,0.989808,-0.142407,-0.052423,-0.510747
/odom,/base_footprint,1.295032,-8.532372,0.994302,-0.106604,-0.057521,-0.523654
/odom,/base_footprint,1.297175,-8.531936,0.996318,-0.085733,-0.004992,-0.520078
/odom,/base_footprint,1.298017,-8.531818,0.997875,-0.065152,-0.034162,-0.514806
/odom,/base_footprint,1.301571,-8.531423,0.999002,-0.044664,-0.031619,-0.509712
/odom,/base_footprint,1.305524,-8.531240,0.999976,-0.006945,-0.041390,-0.594048
/odom,/base_footprint,1.307813,-8.531249,0.999878,0.015618,-0.009833,-0.508854
/odom,/base_footprint,1.304998,-8.531024,0.998994,0.044838,0.078179,-0.493450
/odom,/base_footprint,1.294266,-8.529779,0.997552,0.069928,0.111694,-0.509200
/odom,/base_footprint,1.280860,-8.527507,0.995408,0.095724,0.167637,-0.524642
/odom,/base_footprint,1.264353,-8.523836,0.992318,0.123713,0.100969,-0.410175
/odom,/base_footprint,1.259845,-8.522640,0.990652,0.136416,0.055635,-0.450753
/odom,/base_footprint,1.258946,-8.522386,0.986039,0.166515,-0.002236,-0.514621
/odom,/base_footprint,1.255879,-8.521167,0.980933,0.194346,0.062547,-0.436198
/odom,/base_footprint,1.251132,-8.519123,0.978091,0.208179,0.111292,-0.503724
/odom,/base_footprint,1.236367,-8.512000,0.971432,0.237317,0.131819,-0.482058
/odom,/base_footprint,1.222953,-8.504606,0.965987,0.258591,0.184034,-0.370083
/odom,/base_footprint,1.212942,-8.498690,0.963215,0.268731,0.183133,-0.336478
/odom,/base_footprint,1.196936,-8.488561,0.956871,0.290513,0.088217,-0.373305
/odom,/base_footprint,1.192356,-8.485377,0.951348,0.308118,0.068426,-0.467644
/odom,/base_footprint,1.187527,-8.481727,0.943385,0.331701,0.013236,-0.320256
/odom,/base_footprint,1.188100,-8.482206,0.939960,0.341285,-0.020036,-0.111670
/odom,/base_footprint,1.188901,-8.482879,0.939554,0.342400,-0.013282,0.013125
/odom,/base_footprint,1.190366,-8.484085,0.943615,0.331045,-0.017850,0.308278
/odom,/base_footprint,1.191959,-8.485318,0.948751,0.316025,-0.028688,0.467106
/odom,/base_footprint,1.195215,-8.487606,0.956617,0.291347,-0.061160,0.518779
/odom,/base_footprint,1.200418,-8.490889,0.965195,0.261531,-0.044426,0.514800
/odom,/base_footprint,1.203064,-8.492369,0.970368,0.241630,-0.032215,0.514199
/odom,/base_footprint,1.207029,-8.494308,0.977338,0.211684,-0.043421,0.509604
/odom,/base_footprint,1.210228,-8.495673,0.982386,0.186863,-0.029648,0.505728
/odom,/base_footprint,1.211505,-8.496155,0.985979,0.166867,-0.010694,0.508387
/odom,/base_footprint,1.212614,-8.496507,0.990208,0.139601,-0.008514,0.365113
/odom,/base_footprint,1.211041,-8.496094,0.991874,0.127223,0.051780,0.154928
/odom,/base_footprint,1.208035,-8.495319,0.992191,0.124727,0.015490,-0.003914
/odom,/base_footprint,1.204913,-8.494511,0.991729,0.128353,0.056212,-0.149910
/odom,/base_footprint,1.199475,-8.493028,0.990150,0.140013,0.037774,-0.331823
/odom,/base_footprint,1.197968,-8.492579,0.987496,0.157647,-0.008536,-0.435612
/odom,/base_footprint,1.199387,-8.493073,0.983906,0.178687,-0.013065,-0.522470
/odom,/base_footprint,1.201035,-8.493758,0.978312,0.207137,-0.020533,-0.451049
/odom,/base_footprint,1.201772,-8.494090,0.974665,0.223668,0.011836,-0.373455
/odom,/base_footprint,1.195088,-8.490635,0.969835,0.243761,0.095652,-0.347633
/odom,/base_footprint,1.188632,-8.487041,0.964844,0.262825,0.038888,-0.459751
/odom,/base_footprint,1.189012,-8.487304,0.958047,0.286610,-0.020347,-0.508647
/odom,/base_footprint,1.191000,-8.488672,0.952413,0.304812,-0.033766,-0.417636
/odom,/base_footprint,1.193805,-8.490752,0.947163,0.320752,-0.028242,-0.163817
/odom,/base_footprint,1.195310,-8.491913,0.946262,0.323402,-0.019935,0.002811
/odom,/base_footprint,1.198999,-8.494739,0.947637,0.319351,-0.075350,0.090542
/odom,/base_footprint,1.204267,-8.498719,0.948245,0.317540,-0.063891,-0.021312
/odom,/base_footprint,1.207109,-8.500868,0.947527,0.319675,-0.011928,-0.112030
/odom,/base_footprint,1.207780,-8.501408,0.943985,0.329987,-0.044178,-0.189570
/odom,/base_footprint,1.210914,-8.503954,0.939864,0.341550,-0.037471,-0.332108
/odom,/base_footprint,1.212844,-8.505617,0.933945,0.357416,-0.024217,-0.480217
/odom,/base_footprint,1.213984,-8.506686,0.924011,0.382366,-0.010808,-0.363350
/odom,/base_footprint,1.215280,-8.508020,0.919130,0.393955,-0.018336,-0.172347
/odom,/base_footprint,1.215349,-8.508086,0.915990,0.401200,0.024467,-0.249234
/odom,/base_footprint,1.210476,-8.502594,0.909484,0.415739,0.108889,-0.268389
/odom,/base_footprint,1.201147,-8.491518,0.904735,0.425976,0.184506,-0.188129
