frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.194724,-9.516563,0.925977,0.377580,566
odom,-0.585119,-9.026478,0.984845,0.173435,566
odom,-0.690151,-8.994308,0.992603,0.121408,566
odom,-0.719489,-8.987795,0.995044,0.099437,566
odom,-0.729368,-8.986365,0.997841,0.065673,566
odom,-0.724172,-8.987193,0.999701,0.024468,566
odom,-0.717565,-8.988065,0.999740,0.022789,566
odom,-0.709352,-8.989368,0.998814,0.048686,566
odom,-0.699264,-8.991796,0.994082,0.108634,566
odom,-0.687296,-8.995951,0.987100,0.160105,566
odom,-0.673564,-9.002068,0.978672,0.205428,566
odom,-0.657920,-9.010331,0.971774,0.235914,566
odom,-0.641454,-9.019686,0.971162,0.238421,566
odom,-0.622398,-9.030046,0.976563,0.215233,566
odom,-0.601232,-9.040133,0.984277,0.176629,566
odom,-0.577899,-9.050091,0.987095,0.160139,566
odom,-0.552435,-9.059338,0.993872,0.110540,566
odom,-0.506507,-9.073039,0.997724,0.067428,566
odom,-0.427604,-9.093658,-0.999753,0.022207,566
odom,-0.366166,-9.127742,-0.977638,0.210294,566

odom,1.246787,-8.556816,-0.933046,0.359758,567
odom,1.254427,-8.550799,-0.953390,0.301740,567
odom,1.255568,-8.550097,-0.969339,0.245727,567
odom,1.256923,-8.549439,-0.982145,0.188128,567
odom,1.258200,-8.548983,-0.992107,0.125398,567
odom,1.259338,-8.548725,-0.998679,0.051392,567
odom,1.260278,-8.548633,0.999787,0.020616,567
odom,1.260992,-8.548651,0.995336,0.096468,567
odom,1.261472,-8.548695,0.987774,0.155891,567
odom,1.261720,-8.548687,0.970922,0.239395,567
odom,1.262952,-8.549735,0.959676,0.281108,567
odom,1.274645,-8.559813,0.927519,0.373777,567
odom,1.267390,-8.552358,0.929949,0.367688,567
odom,1.270349,-8.554387,0.957658,0.287907,567
odom,1.273562,-8.556639,0.970640,0.240539,567
odom,1.274464,-8.557126,0.985006,0.172519,567
odom,1.275224,-8.557507,0.990769,0.135560,567
odom,1.275746,-8.557809,0.993410,0.114614,567
odom,1.276055,-8.558067,0.993149,0.116851,567
odom,1.309582,-8.568197,0.986800,0.161942,567
odom,1.265642,-8.552211,0.982248,0.187587,567
odom,1.219478,-8.533723,0.980888,0.194572,567
odom,-0.199743,-8.303059,-0.999287,0.037759,567
odom,-0.429781,-8.365251,-0.976079,0.217416,567
odom,-0.576663,-8.445594,-0.962310,0.271954,567
odom,-0.684599,-8.508884,-0.967717,0.252040,567
odom,-0.744303,-8.532827,-0.990959,0.134163,567
odom,-0.747344,-8.532390,-0.999348,0.036094,567
odom,-0.744921,-8.531554,0.999998,0.001926,567
odom,-0.771129,-8.527928,0.997734,0.067285,567
odom,-0.859227,-8.510797,0.993852,0.110717,567
odom,-0.903004,-8.497891,0.988640,0.150300,567
odom,-1.003174,-8.464926,0.988125,0.153654,567
odom,-1.028781,-8.456616,0.993902,0.110269,567
odom,-1.049072,-8.452026,0.998469,0.055321,567
odom,-1.040555,-8.453221,-0.999946,0.010439,567
odom,-1.034745,-8.451708,-0.998378,0.056939,567
odom,-1.029220,-8.450167,-0.999241,0.038941,567
odom,-1.024678,-8.448974,0.999997,0.002346,567
odom,-1.020878,-8.447666,0.999578,0.029066,567
odom,-0.897069,-8.460513,0.996586,0.082566,567
odom,-0.935190,-8.451533,0.990624,0.136620,567
odom,-0.949843,-8.445976,0.985779,0.168049,567
odom,-0.957714,-8.442324,0.983374,0.181590,567
odom,-0.996979,-8.426287,0.983020,0.183496,567
odom,-1.001710,-8.423862,0.984883,0.173218,567
odom,-1.012345,-8.419828,0.989184,0.146678,567
odom,-1.026235,-8.415730,0.994959,0.100281,567
odom,-1.025299,-8.415422,0.999304,0.037292,567
odom,-1.036220,-8.414882,-0.999736,0.022969,567
odom,-1.037552,-8.414659,-0.996607,0.082303,567
odom,-1.006798,-8.406813,-0.987677,0.156509,567
odom,-1.005832,-8.406057,-0.973305,0.229516,567
odom,-1.004134,-8.404716,-0.956011,0.293332,567
odom,-1.003299,-8.404365,-0.937200,0.348793,567
odom,-0.999184,-8.400801,-0.911347,0.411638,567
odom,-1.047441,-8.459775,-0.895137,0.445791,567
odom,-1.068975,-8.489488,-0.885618,0.464414,567
odom,-1.097003,-8.533379,-0.871286,0.490776,567
odom,-1.133003,-8.591166,-0.877643,0.479314,567
odom,-1.144972,-8.608410,-0.898444,0.439088,567
odom,-1.158904,-8.624366,-0.916252,0.400603,567
odom,-1.160673,-8.626275,-0.927770,0.373152,567
odom,-1.176599,-8.640072,-0.947540,0.319637,567
odom,-1.177519,-8.640738,-0.956927,0.290328,567
odom,-1.177478,-8.640723,-0.975306,0.220859,567
odom,-1.177461,-8.640718,-0.985505,0.169644,567
odom,-1.177430,-8.640710,-0.993704,0.112039,567
odom,-1.177388,-8.640701,-0.998637,0.052190,567
odom,-1.177337,-8.640695,0.999987,0.005132,567
odom,-1.177281,-8.640692,0.998090,0.061773,567
odom,-1.177225,-8.640691,0.993092,0.117341,567
odom,-1.177172,-8.640694,0.985206,0.171377,567
odom,-1.177125,-8.640695,0.974828,0.222960,567
odom,-1.177087,-8.640694,0.962473,0.271379,567
odom,-1.177059,-8.640685,0.951556,0.307474,567
odom,-1.177040,-8.640668,0.941087,0.338166,567
odom,-1.177025,-8.640644,0.941230,0.337768,567
odom,-1.182182,-8.636515,0.947530,0.319666,567
odom,-1.182160,-8.636489,0.957318,0.289036,567
odom,-1.182127,-8.636465,0.970342,0.241738,567
odom,-1.182073,-8.636446,0.982112,0.188296,567
odom,-1.181992,-8.636427,0.991379,0.131023,567
odom,-1.181878,-8.636403,0.997541,0.070087,567
odom,-1.181722,-8.636366,0.999983,0.005896,567
odom,-1.181520,-8.636305,-0.998181,0.060295,567
odom,-1.181270,-8.636205,-0.991679,0.128732,567
odom,-1.180972,-8.636050,-0.980934,0.194342,567
odom,-1.180632,-8.635826,-0.965679,0.259737,567
odom,-1.180256,-8.635518,-0.946814,0.321781,567
odom,-1.179854,-8.635110,-0.924449,0.381306,567
odom,-1.179440,-8.634588,-0.898960,0.438030,567
odom,-1.179028,-8.633939,-0.870799,0.491640,567
odom,-1.178634,-8.633152,-0.840482,0.541839,567
odom,-1.178277,-8.632217,-0.808670,0.588262,567
odom,-1.182557,-8.648875,-0.772082,0.635523,567
odom,-1.186094,-8.677348,-0.726959,0.686681,567
odom,-1.185419,-8.722079,-0.676525,0.736420,567
odom,-1.175954,-8.782556,-0.623601,0.781743,567
odom,-1.153792,-8.856123,-0.569042,0.822308,567
odom,-1.116481,-8.938312,-0.513685,0.857979,567
odom,-1.062220,-9.025561,-0.457188,0.889370,567
odom,-0.994699,-9.108932,-0.402998,0.915201,567
odom,-0.915577,-9.186225,-0.350573,0.936535,567
odom,-0.781044,-9.285693,-0.274144,0.961689,567
odom,0.130247,-9.845465,-0.269688,0.962948,567
odom,0.248696,-9.899895,-0.156547,0.987670,567
odom,0.380114,-9.954417,-0.234339,0.972155,567
odom,0.382735,-9.955399,-0.255551,0.966796,567
odom,0.393313,-9.962109,-0.305414,0.952220,567
odom,0.384168,-9.955215,-0.344712,0.938708,567
odom,0.398155,-9.968699,-0.404735,0.914434,567
odom,0.405015,-9.977190,-0.458424,0.888733,567
odom,0.405038,-9.977165,-0.513321,0.858197,567
odom,0.405051,-9.977109,-0.560189,0.828364,567
odom,0.405064,-9.977028,-0.610096,0.792328,567
odom,0.405086,-9.976932,-0.656765,0.754096,567
odom,0.405122,-9.976830,-0.703219,0.710973,567
odom,0.405172,-9.976738,-0.748343,0.663311,567
odom,0.405235,-9.976665,-0.791216,0.611537,567
odom,0.405306,-9.976623,-0.830874,0.556461,567
odom,0.405376,-9.976617,-0.864172,0.503196,567
odom,0.415225,-9.961745,-0.895775,0.444507,567
odom,0.415616,-9.961420,-0.920471,0.390812,567
odom,0.414969,-9.962081,-0.943679,0.330863,567
odom,0.419217,-9.959158,-0.961490,0.274839,567
odom,0.415812,-9.961013,-0.977365,0.211561,567
odom,0.430678,-9.955461,-0.988796,0.149272,567
odom,0.422784,-9.957422,-0.996148,0.087691,567
odom,0.445310,-9.954897,-0.999642,0.026766,567
odom,0.440361,-9.954939,0.999507,0.031401,567
odom,0.446221,-9.955642,0.996605,0.082336,567
odom,0.444830,-9.955408,0.991360,0.131168,567
odom,0.412980,-9.944967,0.984112,0.177551,567
odom,0.377323,-9.929349,0.973672,0.227955,567
odom,0.339316,-9.908366,0.962073,0.272793,567
odom,0.285908,-9.869378,0.935054,0.354506,567
odom,0.266584,-9.851468,0.931322,0.364196,567
odom,0.187883,-9.763049,0.891932,0.452170,567
odom,0.073262,-9.636450,0.934048,0.357147,567
odom,-0.739440,-9.000514,0.955698,0.294348,567
odom,-0.759437,-8.988623,0.971203,0.238255,567
odom,-0.752458,-8.992167,0.976073,0.217444,567
odom,-0.743364,-8.996542,0.979771,0.200123,567
odom,-0.734721,-9.000256,0.985351,0.170539,567
odom,-0.726655,-9.003077,0.993147,0.116868,567
odom,-0.717829,-9.005219,0.996140,0.087774,567
odom,-0.707990,-9.006882,0.997436,0.071561,567
odom,-0.696964,-9.008375,0.997728,0.067371,567
odom,-0.684916,-9.010119,0.994220,0.107357,567
odom,-0.672169,-9.012585,0.990493,0.137561,567
odom,-0.659411,-9.015393,0.986144,0.165891,567
odom,-0.644355,-9.019588,0.984666,0.174448,567
odom,-0.628870,-9.024062,0.988660,0.150172,567
odom,-0.610697,-9.028893,0.991627,0.129135,567
odom,-0.591354,-9.034744,0.984712,0.174189,567
odom,-0.571282,-9.043703,0.970341,0.241739,567
odom,-0.548087,-9.058030,0.955460,0.295121,567
odom,-0.503635,-9.094080,0.947863,0.318678,567
odom,-0.366166,-9.127742,-0.977638,0.210294,567

odom,1.253936,-8.550639,-0.941879,0.335952,568
odom,1.268623,-8.538794,-0.961922,0.273326,568
odom,1.283241,-8.529319,-0.976758,0.214343,568
odom,1.297279,-8.522043,-0.988063,0.154050,568
odom,1.310247,-8.516775,-0.995751,0.092086,568
odom,1.321467,-8.513392,-0.999887,0.015041,568
odom,1.330631,-8.511265,0.999079,0.042901,568
odom,1.336627,-8.509629,0.994807,0.101782,568
odom,1.345243,-8.508970,0.985864,0.167545,568
odom,1.345456,-8.506319,0.970609,0.240663,568
odom,1.337488,-8.498553,0.963470,0.267818,568
odom,1.280475,-8.461142,0.961121,0.276127,568
odom,1.259850,-8.445175,0.962276,0.272074,568
odom,1.236871,-8.429110,0.970858,0.239657,568
odom,1.205774,-8.410656,0.974120,0.226032,568
odom,1.189407,-8.399963,0.976490,0.215564,568
odom,1.171547,-8.389539,0.982065,0.188543,568
odom,1.151148,-8.380672,0.993440,0.114358,568
odom,1.142349,-8.376699,0.996598,0.082414,568
odom,1.118160,-8.371370,0.998875,0.047416,568
odom,1.034713,-8.371871,-0.996763,0.080391,568
odom,-0.228603,-8.501624,-0.999770,0.021430,568
odom,-0.428454,-8.491954,0.997748,0.067069,568
odom,-0.450857,-8.487685,0.994520,0.104547,568
odom,-0.514044,-8.467214,0.980812,0.194957,568
odom,-0.893152,-8.332980,0.990047,0.140737,568
odom,-0.929399,-8.323750,0.995025,0.099629,568
odom,-0.943562,-8.320592,0.996880,0.078929,568
odom,-0.920925,-8.324239,0.995075,0.099128,568
odom,-0.915231,-8.325628,0.991808,0.127740,568
odom,-0.912215,-8.326695,0.990749,0.135708,568
odom,-0.909442,-8.327703,0.992380,0.123214,568
odom,-0.906965,-8.328550,0.996038,0.088925,568
odom,-0.905179,-8.329293,0.999108,0.042218,568
odom,-0.809148,-8.333251,-0.999938,0.011149,568
odom,-0.879331,-8.341442,-0.995194,0.097918,568
odom,-0.915612,-8.351455,-0.987698,0.156375,568
odom,-0.964325,-8.369236,-0.983199,0.182537,568
odom,-0.983541,-8.377211,-0.983640,0.180145,568
odom,-1.015493,-8.389258,-0.987835,0.155507,568
odom,-1.014652,-8.389621,-0.992510,0.122165,568
odom,-1.013314,-8.389946,-0.997372,0.072454,568
odom,-1.011425,-8.390329,-0.999725,0.023472,568
odom,-1.009070,-8.390836,0.999935,0.011374,568
odom,-1.006347,-8.391476,0.999266,0.038300,568
odom,-1.003418,-8.392173,0.999285,0.037813,568
odom,-1.000447,-8.392817,0.999774,0.021246,568
odom,-0.997557,-8.393320,-0.999934,0.011528,568
odom,-0.994953,-8.393594,-0.997097,0.076145,568
odom,-0.992816,-8.393651,-0.989163,0.146823,568
odom,-0.991813,-8.393887,-0.979345,0.202197,568
odom,-1.003131,-8.400196,-0.966601,0.256288,568
odom,-1.021667,-8.412968,-0.949894,0.312571,568
odom,-1.045860,-8.433235,-0.935484,0.353369,568
odom,-1.079049,-8.464854,-0.925669,0.378336,568
odom,-1.114214,-8.500291,-0.924664,0.380784,568
odom,-1.147762,-8.532946,-0.932263,0.361781,568
odom,-1.178189,-8.558713,-0.949402,0.314063,568
odom,-1.197842,-8.572132,-0.966884,0.255217,568
odom,-1.210478,-8.578725,-0.982326,0.187179,568
odom,-1.209417,-8.578857,-0.991571,0.129561,568
odom,-1.207821,-8.578979,-0.997859,0.065407,568
odom,-1.205888,-8.579243,1.000000,0.000946,568
odom,-1.203701,-8.579730,0.997793,0.066401,568
odom,-1.201392,-8.580446,0.993338,0.115239,568
odom,-1.199059,-8.581347,0.987855,0.155376,568
odom,-1.196783,-8.582314,0.986557,0.163415,568
odom,-1.194609,-8.583204,0.989317,0.145781,568
odom,-1.192572,-8.583920,0.994222,0.107345,568
odom,-1.190721,-8.584400,0.998869,0.047541,568
odom,-1.189104,-8.584664,-0.999950,0.010012,568
odom,-1.187731,-8.584764,-0.997524,0.070329,568
odom,-1.186612,-8.584752,-0.991310,0.131544,568
odom,-1.185738,-8.584681,-0.981137,0.193311,568
odom,-1.185087,-8.584598,-0.967518,0.252804,568
odom,-1.184630,-8.584540,-0.949749,0.313014,568
odom,-1.184333,-8.584538,-0.928456,0.371443,568
odom,-1.184406,-8.584877,-0.903001,0.429638,568
odom,-1.204149,-8.614304,-0.862260,0.506466,568
odom,-1.228130,-8.666144,-0.823166,0.567801,568
odom,-1.246998,-8.726787,-0.787915,0.615784,568
odom,-1.261060,-8.803246,-0.748933,0.662646,568
odom,-1.266493,-8.892971,-0.707157,0.707057,568
odom,-1.260384,-8.993154,-0.662859,0.748744,568
odom,-1.240663,-9.101714,-0.618046,0.786142,568
odom,-1.205589,-9.217499,-0.572727,0.819746,568
odom,-1.155455,-9.334716,-0.527739,0.849407,568
odom,-1.089220,-9.452850,-0.481748,0.876310,568
odom,-1.000455,-9.578137,-0.435118,0.900373,568
odom,-0.863368,-9.721759,-0.348770,0.937208,568
odom,-0.759510,-9.802274,-0.297053,0.954861,568
odom,-0.637713,-9.877613,-0.249414,0.968397,568
odom,-0.496268,-9.946370,-0.199899,0.979816,568
odom,-0.361626,-9.993883,-0.139747,0.990187,568
odom,-0.203502,-10.025722,-0.061692,0.998095,568
odom,-0.069279,-10.035731,-0.017938,0.999839,568
odom,0.048524,-10.037328,-0.000817,1.000000,568
odom,0.165013,-10.038576,-0.015398,0.999881,568
odom,0.262026,-10.044999,-0.057633,0.998338,568
odom,0.345611,-10.061320,-0.142988,0.989724,568
odom,0.390095,-10.077548,-0.219577,0.975595,568
odom,0.408800,-10.087142,-0.282481,0.959273,568
odom,0.408140,-10.085791,-0.352404,0.935848,568
odom,0.406760,-10.083506,-0.401282,0.915955,568
odom,0.405301,-10.080733,-0.449038,0.893512,568
odom,0.403866,-10.077407,-0.502726,0.864446,568
odom,0.402591,-10.073481,-0.557445,0.830214,568
odom,0.401628,-10.068989,-0.610027,0.792381,568
odom,0.401110,-10.064022,-0.659506,0.751700,568
odom,0.401141,-10.058699,-0.706566,0.707647,568
odom,0.401802,-10.053156,-0.750969,0.660337,568
odom,0.403133,-10.047553,-0.792390,0.610015,568
odom,0.405135,-10.042055,-0.830436,0.557114,568
odom,0.407754,-10.036822,-0.864244,0.503073,568
odom,0.410902,-10.031988,-0.894306,0.447455,568
odom,0.414466,-10.027663,-0.920480,0.390790,568
odom,0.418309,-10.023925,-0.942766,0.333455,568
odom,0.422289,-10.020823,-0.961829,0.273651,568
odom,0.426253,-10.018379,-0.977317,0.211782,568
odom,0.430051,-10.016559,-0.988387,0.151958,568
odom,0.433544,-10.015313,-0.996277,0.086205,568
odom,0.436615,-10.014546,-0.999685,0.025110,568
odom,0.439202,-10.014133,0.999347,0.036128,568
odom,0.441200,-10.013973,0.993650,0.112514,568
odom,0.442583,-10.013909,0.983721,0.179703,568
odom,0.437546,-10.011171,0.972216,0.234084,568
odom,0.425145,-10.003432,0.957540,0.288300,568
odom,0.405067,-9.987786,0.937717,0.347400,568
odom,0.383360,-9.965965,0.912390,0.409321,568
odom,0.357247,-9.932290,0.886224,0.463256,568
odom,0.326439,-9.883374,0.866437,0.499287,568
odom,0.308562,-9.851869,0.861135,0.508376,568
odom,0.289382,-9.819889,0.868009,0.496549,568
odom,0.180636,-9.657304,0.896734,0.442570,568
odom,-0.610210,-9.069410,0.983873,0.178867,568
odom,-0.707738,-9.033578,0.983035,0.183420,568
odom,-0.700218,-9.037267,0.978644,0.205563,568
odom,-0.702744,-9.037368,0.984310,0.176445,568
odom,-0.716028,-9.034618,0.993215,0.116292,568
odom,-0.724886,-9.033022,0.995320,0.096635,568
odom,-0.718957,-9.034319,0.994687,0.102945,568
odom,-0.716652,-9.034774,0.991672,0.128793,568
odom,-0.713175,-9.035533,0.986654,0.162830,568
odom,-0.708740,-9.036605,0.982670,0.185366,568
odom,-0.703286,-9.037900,0.983672,0.179972,568
odom,-0.696651,-9.039352,0.984905,0.173094,568
odom,-0.688940,-9.040976,0.984093,0.177653,568
odom,-0.680507,-9.042824,0.980671,0.195662,568
odom,-0.672099,-9.044909,0.971313,0.237806,568
odom,-0.664003,-9.046991,0.966787,0.255582,568
odom,-0.655847,-9.048954,0.965410,0.260737,568
odom,-0.647107,-9.050844,0.968535,0.248879,568
odom,-0.636978,-9.052769,0.975226,0.221209,568
odom,-0.621422,-9.056175,0.987403,0.158225,568
odom,-0.603622,-9.059175,0.992993,0.118170,568
odom,-0.581945,-9.062292,0.996602,0.082367,568
odom,-0.555413,-9.065959,0.998630,0.052326,568
odom,-0.510739,-9.074292,0.999379,0.035232,568
odom,-0.431677,-9.090109,-0.999446,0.033272,568
odom,-0.377610,-9.122441,-0.977991,0.208649,568

odom,1.263114,-8.543836,-0.957837,0.287314,569
odom,1.258455,-8.546796,-0.975406,0.220417,569
odom,1.239566,-8.553823,-0.992767,0.120053,569
odom,1.239664,-8.554111,-0.998833,0.048305,569
odom,1.238238,-8.554457,0.999702,0.024412,569
odom,1.280624,-8.560160,0.995730,0.092309,569
odom,1.281361,-8.560696,0.987467,0.157827,569
odom,1.286277,-8.562846,0.976550,0.215293,569
odom,1.287781,-8.563932,0.970388,0.241552,569
odom,1.290343,-8.565656,0.965087,0.261931,569
odom,1.293212,-8.567554,0.969162,0.246426,569
odom,1.295519,-8.568970,0.975753,0.218873,569
odom,1.301331,-8.571630,0.984876,0.173263,569
odom,1.304077,-8.572759,0.994262,0.106971,569
odom,1.297800,-8.571999,0.998828,0.048396,569
odom,1.271650,-8.570292,0.999618,0.027653,569
odom,1.234246,-8.567479,0.998359,0.057270,569
odom,1.165920,-8.560183,0.998341,0.057572,569
odom,1.041382,-8.552190,0.999907,0.013614,569
odom,0.762371,-8.573721,-0.995934,0.090080,569
odom,-0.025591,-8.628114,0.999763,0.021762,569
odom,-0.414621,-8.548951,0.983683,0.179911,569
odom,-0.923763,-8.330134,0.975046,0.222003,569
odom,-0.955720,-8.316697,0.987118,0.159992,569
odom,-0.975265,-8.310199,0.990065,0.140614,569
odom,-0.972726,-8.310627,0.996721,0.080911,569
odom,-0.975480,-8.310247,0.998670,0.051551,569
odom,-0.981976,-8.309710,0.999999,0.001560,569
odom,-0.987545,-8.309964,-0.998924,0.046371,569
odom,-0.985532,-8.309567,-0.997368,0.072502,569
odom,-0.983106,-8.308988,-0.995365,0.096165,569
odom,-0.981101,-8.308394,-0.989884,0.141877,569
odom,-0.979259,-8.307720,-0.983072,0.183219,569
odom,-0.984768,-8.309915,-0.978946,0.204119,569
odom,-1.007276,-8.320196,-0.976473,0.215639,569
odom,-1.031100,-8.330871,-0.976283,0.216497,569
odom,-1.052179,-8.340508,-0.978073,0.208260,569
odom,-1.060198,-8.343789,-0.985440,0.170021,569
odom,-1.060611,-8.343938,-0.991651,0.128949,569
odom,-1.060918,-8.344033,-0.996180,0.087319,569
odom,-1.061130,-8.344091,-0.999549,0.030017,569
odom,-1.061257,-8.344134,0.999994,0.003455,569
odom,-1.061317,-8.344172,0.999808,0.019607,569
odom,-1.061325,-8.344212,0.999572,0.029254,569
odom,-1.061304,-8.344251,0.999904,0.013845,569
odom,-1.061269,-8.344288,-0.999879,0.015585,569
odom,-1.061245,-8.344322,-0.996111,0.088105,569
odom,-1.068659,-8.346155,-0.988902,0.148570,569
odom,-1.076433,-8.348907,-0.982649,0.185477,569
odom,-1.094118,-8.356596,-0.975525,0.219889,569
odom,-1.089610,-8.354444,-0.969289,0.245923,569
odom,-1.140782,-8.387421,-0.946997,0.321242,569
odom,-1.169618,-8.411511,-0.932834,0.360306,569
odom,-1.204123,-8.446266,-0.913373,0.407123,569
odom,-1.242876,-8.494890,-0.888270,0.459322,569
odom,-1.282282,-8.558658,-0.858356,0.513055,569
odom,-1.318101,-8.636768,-0.824794,0.565433,569
odom,-1.346708,-8.727215,-0.788444,0.615106,569
odom,-1.365465,-8.827898,-0.749640,0.661846,569
odom,-1.372366,-8.936690,-0.708428,0.705783,569
odom,-1.365668,-9.052979,-0.664220,0.747537,569
odom,-1.342921,-9.177160,-0.615834,0.787876,569
odom,-1.302320,-9.304076,-0.562835,0.826570,569
odom,-1.243375,-9.428987,-0.507217,0.861818,569
odom,-1.168001,-9.552311,-0.470589,0.882352,569
odom,-1.079484,-9.671543,-0.427555,0.903989,569
odom,-0.974536,-9.781913,-0.359900,0.932991,569
odom,-0.858195,-9.873050,-0.291195,0.956664,569
odom,-0.733101,-9.944582,-0.220991,0.975276,569
odom,-0.604226,-9.995279,-0.149984,0.988688,569
odom,-0.446661,-10.030293,-0.067768,0.997701,569
odom,-0.274721,-10.041735,0.000615,1.000000,569
odom,-0.131591,-10.037441,0.027183,0.999630,569
odom,-0.006893,-10.030760,0.023980,0.999712,569
odom,0.107001,-10.028361,-0.005427,0.999985,569
odom,0.210182,-10.035024,-0.061726,0.998093,569
odom,0.302667,-10.053407,-0.136945,0.990579,569
odom,0.375416,-10.079971,-0.214505,0.976723,569
odom,0.425463,-10.107874,-0.292499,0.956266,569
odom,0.454215,-10.130585,-0.369113,0.929385,569
odom,0.466308,-10.143503,-0.436961,0.899481,569
odom,0.466021,-10.142733,-0.504637,0.863332,569
odom,0.465731,-10.141744,-0.560405,0.828219,569
odom,0.465538,-10.140690,-0.612825,0.790219,569
odom,0.465459,-10.139612,-0.662322,0.749219,569
odom,0.465500,-10.138549,-0.708822,0.705387,569
odom,0.465657,-10.137533,-0.752270,0.658856,569
odom,0.465918,-10.136595,-0.792566,0.609787,569
odom,0.466265,-10.135751,-0.829591,0.558371,569
odom,0.466679,-10.135015,-0.863222,0.504825,569
odom,0.467144,-10.134386,-0.893362,0.449338,569
odom,0.467646,-10.133862,-0.919922,0.392102,569
odom,0.468180,-10.133434,-0.942823,0.333293,569
odom,0.468748,-10.133090,-0.962000,0.273048,569
odom,0.469359,-10.132820,-0.977371,0.211532,569
odom,0.470031,-10.132623,-0.988844,0.148956,569
odom,0.470785,-10.132500,-0.996350,0.085361,569
odom,0.471643,-10.132465,-0.999778,0.021067,569
odom,0.464939,-10.132379,0.999083,0.042805,569
odom,0.468831,-10.133000,0.994568,0.104089,569
odom,0.457619,-10.129987,0.986130,0.165972,569
odom,0.457891,-10.130173,0.972349,0.233531,569
odom,0.446804,-10.123874,0.956475,0.291813,569
odom,0.397569,-10.086151,0.936498,0.350674,569
odom,0.345276,-10.034133,0.911061,0.412273,569
odom,0.289951,-9.963278,0.885422,0.464789,569
odom,0.237373,-9.882295,0.871386,0.490599,569
odom,0.187511,-9.799321,0.868486,0.495714,569
odom,0.092141,-9.649450,0.883890,0.467695,569
odom,-0.136569,-9.403198,0.943989,0.329976,569
odom,-0.687997,-9.030661,0.966891,0.255191,569
odom,-0.715393,-9.019858,0.991048,0.133507,569
odom,-0.707810,-9.022302,0.994532,0.104429,569
odom,-0.699659,-9.024518,0.994742,0.102415,569
odom,-0.690767,-9.026595,0.994163,0.107891,569
odom,-0.681138,-9.028568,0.994646,0.103343,569
odom,-0.670566,-9.030252,0.995967,0.089720,569
odom,-0.658985,-9.031768,0.995726,0.092359,569
odom,-0.646562,-9.033364,0.994063,0.108809,569
odom,-0.633538,-9.035236,0.991320,0.131468,569
odom,-0.619558,-9.037584,0.988055,0.154100,569
odom,-0.607121,-9.039445,0.986856,0.161601,569
odom,-0.592863,-9.041635,0.986631,0.162968,569
odom,-0.577761,-9.043667,0.986830,0.161763,569
odom,-0.559839,-9.047161,0.984615,0.174736,569
odom,-0.530011,-9.056541,0.984474,0.175528,569
odom,-0.472868,-9.077388,0.989518,0.144413,569
odom,-0.358356,-9.094831,-0.988331,0.152322,569

odom,1.263114,-8.543836,-0.957837,0.287314,570
odom,1.258455,-8.546796,-0.975406,0.220417,570
odom,1.239566,-8.553823,-0.992767,0.120053,570
odom,1.239664,-8.554111,-0.998833,0.048305,570
odom,1.238238,-8.554457,0.999702,0.024412,570
odom,1.280624,-8.560160,0.995730,0.092309,570
odom,1.281361,-8.560696,0.987467,0.157827,570
odom,1.286277,-8.562846,0.976550,0.215293,570
odom,1.287781,-8.563932,0.970388,0.241552,570
odom,1.290343,-8.565656,0.965087,0.261931,570
odom,1.293212,-8.567554,0.969162,0.246426,570
odom,1.295519,-8.568970,0.975753,0.218873,570
odom,1.301331,-8.571630,0.984876,0.173263,570
odom,1.304077,-8.572759,0.994262,0.106971,570
odom,1.297800,-8.571999,0.998828,0.048396,570
odom,1.271650,-8.570292,0.999618,0.027653,570
odom,1.234246,-8.567479,0.998359,0.057270,570
odom,1.165920,-8.560183,0.998341,0.057572,570
odom,1.041382,-8.552190,0.999907,0.013614,570
odom,0.762371,-8.573721,-0.995934,0.090080,570
odom,-0.025591,-8.628114,0.999763,0.021762,570
odom,-0.414621,-8.548951,0.983683,0.179911,570
odom,-0.923763,-8.330134,0.975046,0.222003,570
odom,-0.955720,-8.316697,0.987118,0.159992,570
odom,-0.975265,-8.310199,0.990065,0.140614,570
odom,-0.972726,-8.310627,0.996721,0.080911,570
odom,-0.975480,-8.310247,0.998670,0.051551,570
odom,-0.981976,-8.309710,0.999999,0.001560,570
odom,-0.987545,-8.309964,-0.998924,0.046371,570
odom,-0.985532,-8.309567,-0.997368,0.072502,570
odom,-0.983106,-8.308988,-0.995365,0.096165,570
odom,-0.981101,-8.308394,-0.989884,0.141877,570
odom,-0.979259,-8.307720,-0.983072,0.183219,570
odom,-0.984768,-8.309915,-0.978946,0.204119,570
odom,-1.007276,-8.320196,-0.976473,0.215639,570
odom,-1.031100,-8.330871,-0.976283,0.216497,570
odom,-1.052179,-8.340508,-0.978073,0.208260,570
odom,-1.060198,-8.343789,-0.985440,0.170021,570
odom,-1.060611,-8.343938,-0.991651,0.128949,570
odom,-1.060918,-8.344033,-0.996180,0.087319,570
odom,-1.061130,-8.344091,-0.999549,0.030017,570
odom,-1.061257,-8.344134,0.999994,0.003455,570
odom,-1.061317,-8.344172,0.999808,0.019607,570
odom,-1.061325,-8.344212,0.999572,0.029254,570
odom,-1.061304,-8.344251,0.999904,0.013845,570
odom,-1.061269,-8.344288,-0.999879,0.015585,570
