tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
-0.004005,0.153908,0.000000,0.000000,0.000000,-0.007403,0.999973
-0.004005,0.153908,0.000000,0.000000,0.000000,-0.007403,0.999973
-0.004005,0.153908,0.000000,0.000000,0.000000,-0.007403,0.999973
-0.021491,0.152285,0.000000,0.000000,0.000000,-0.005920,0.999982
-0.021491,0.152285,0.000000,0.000000,0.000000,-0.005920,0.999982
-0.021491,0.152285,0.000000,0.000000,0.000000,-0.005920,0.999982
-0.021491,0.152285,0.000000,0.000000,0.000000,-0.005920,0.999982
0.019605,0.126858,0.000000,0.000000,0.000000,-0.009050,0.999959
0.019605,0.126858,0.000000,0.000000,0.000000,-0.009050,0.999959
0.019605,0.126858,0.000000,0.000000,0.000000,-0.009050,0.999959
0.019605,0.126858,0.000000,0.000000,0.000000,-0.009050,0.999959
0.040372,0.112794,0.000000,0.000000,0.000000,-0.010101,0.999949
0.040372,0.112794,0.000000,0.000000,0.000000,-0.010101,0.999949
0.040372,0.112794,0.000000,0.000000,0.000000,-0.010101,0.999949
0.040372,0.112794,0.000000,0.000000,0.000000,-0.010101,0.999949
0.073892,0.095042,0.000000,0.000000,0.000000,-0.012002,0.999928
0.073892,0.095042,0.000000,0.000000,0.000000,-0.012002,0.999928
0.073892,0.095042,0.000000,0.000000,0.000000,-0.012002,0.999928
0.073892,0.095042,0.000000,0.000000,0.000000,-0.012002,0.999928
0.064775,0.105021,0.000000,0.000000,0.000000,-0.011159,0.999938
0.064775,0.105021,0.000000,0.000000,0.000000,-0.011159,0.999938
0.064775,0.105021,0.000000,0.000000,0.000000,-0.011159,0.999938
0.064775,0.105021,0.000000,0.000000,0.000000,-0.011159,0.999938
0.055572,0.105395,0.000000,0.000000,0.000000,-0.009170,0.999958
0.055572,0.105395,0.000000,0.000000,0.000000,-0.009170,0.999958
0.055572,0.105395,0.000000,0.000000,0.000000,-0.009170,0.999958
0.055572,0.105395,0.000000,0.000000,0.000000,-0.009170,0.999958
0.040812,0.113357,0.000000,0.000000,0.000000,-0.007165,0.999974
0.040812,0.113357,0.000000,0.000000,0.000000,-0.007165,0.999974
0.040812,0.113357,0.000000,0.000000,0.000000,-0.007165,0.999974
0.040812,0.113357,0.000000,0.000000,0.000000,-0.007165,0.999974
0.062337,0.107915,0.000000,0.000000,0.000000,-0.008239,0.999966
0.062337,0.107915,0.000000,0.000000,0.000000,-0.008239,0.999966
0.062337,0.107915,0.000000,0.000000,0.000000,-0.008239,0.999966
0.062337,0.107915,0.000000,0.000000,0.000000,-0.008239,0.999966
0.067551,0.111152,0.000000,0.000000,0.000000,-0.007846,0.999969
0.067551,0.111152,0.000000,0.000000,0.000000,-0.007846,0.999969
0.067551,0.111152,0.000000,0.000000,0.000000,-0.007846,0.999969
0.067551,0.111152,0.000000,0.000000,0.000000,-0.007846,0.999969
0.065778,0.117238,0.000000,0.000000,0.000000,-0.007890,0.999969
0.065778,0.117238,0.000000,0.000000,0.000000,-0.007890,0.999969
0.065778,0.117238,0.000000,0.000000,0.000000,-0.007890,0.999969
0.065778,0.117238,0.000000,0.000000,0.000000,-0.007890,0.999969
0.056224,0.126923,0.000000,0.000000,0.000000,-0.007354,0.999973
0.056224,0.126923,0.000000,0.000000,0.000000,-0.007354,0.999973
0.056224,0.126923,0.000000,0.000000,0.000000,-0.007354,0.999973
0.056224,0.126923,0.000000,0.000000,0.000000,-0.007354,0.999973
0.056224,0.126923,0.000000,0.000000,0.000000,-0.007354,0.999973
0.051010,0.124251,0.000000,0.000000,0.000000,-0.007480,0.999972
0.051010,0.124251,0.000000,0.000000,0.000000,-0.007480,0.999972
0.051010,0.124251,0.000000,0.000000,0.000000,-0.007480,0.999972
0.051010,0.124251,0.000000,0.000000,0.000000,-0.007480,0.999972
0.051010,0.124251,0.000000,0.000000,0.000000,-0.007480,0.999972
0.029580,0.127659,0.000000,0.000000,0.000000,-0.006222,0.999981
0.029580,0.127659,0.000000,0.000000,0.000000,-0.006222,0.999981
0.029580,0.127659,0.000000,0.000000,0.000000,-0.006222,0.999981
0.029580,0.127659,0.000000,0.000000,0.000000,-0.006222,0.999981
0.037687,0.125179,0.000000,0.000000,0.000000,-0.007009,0.999975
0.037687,0.125179,0.000000,0.000000,0.000000,-0.007009,0.999975
0.037687,0.125179,0.000000,0.000000,0.000000,-0.007009,0.999975
0.037687,0.125179,0.000000,0.000000,0.000000,-0.007009,0.999975
0.037687,0.125179,0.000000,0.000000,0.000000,-0.007009,0.999975
0.030857,0.126681,0.000000,0.000000,0.000000,-0.006829,0.999977
0.030857,0.126681,0.000000,0.000000,0.000000,-0.006829,0.999977
0.030857,0.126681,0.000000,0.000000,0.000000,-0.006829,0.999977
0.030857,0.126681,0.000000,0.000000,0.000000,-0.006829,0.999977
0.030857,0.126681,0.000000,0.000000,0.000000,-0.006829,0.999977
0.039219,0.122416,0.000000,0.000000,0.000000,-0.007456,0.999972
0.039219,0.122416,0.000000,0.000000,0.000000,-0.007456,0.999972
0.039219,0.122416,0.000000,0.000000,0.000000,-0.007456,0.999972
0.039219,0.122416,0.000000,0.000000,0.000000,-0.007456,0.999972
0.039219,0.122416,0.000000,0.000000,0.000000,-0.007456,0.999972
0.045100,0.123241,0.000000,0.000000,0.000000,-0.007848,0.999969
0.045100,0.123241,0.000000,0.000000,0.000000,-0.007848,0.999969
0.045100,0.123241,0.000000,0.000000,0.000000,-0.007848,0.999969
0.045100,0.123241,0.000000,0.000000,0.000000,-0.007848,0.999969
0.045100,0.123241,0.000000,0.000000,0.000000,-0.007848,0.999969
0.052807,0.125455,0.000000,0.000000,0.000000,-0.007649,0.999971
0.052807,0.125455,0.000000,0.000000,0.000000,-0.007649,0.999971
0.052807,0.125455,0.000000,0.000000,0.000000,-0.007649,0.999971
0.052807,0.125455,0.000000,0.000000,0.000000,-0.007649,0.999971
0.054602,0.124597,0.000000,0.000000,0.000000,-0.007875,0.999969
0.054602,0.124597,0.000000,0.000000,0.000000,-0.007875,0.999969
0.054602,0.124597,0.000000,0.000000,0.000000,-0.007875,0.999969
0.054602,0.124597,0.000000,0.000000,0.000000,-0.007875,0.999969
0.054602,0.124597,0.000000,0.000000,0.000000,-0.007875,0.999969
0.042651,0.122927,0.000000,0.000000,0.000000,-0.007219,0.999974
0.042651,0.122927,0.000000,0.000000,0.000000,-0.007219,0.999974
0.042651,0.122927,0.000000,0.000000,0.000000,-0.007219,0.999974
0.042651,0.122927,0.000000,0.000000,0.000000,-0.007219,0.999974
0.055555,0.121575,0.000000,0.000000,0.000000,-0.008461,0.999964
0.055555,0.121575,0.000000,0.000000,0.000000,-0.008461,0.999964
0.055555,0.121575,0.000000,0.000000,0.000000,-0.008461,0.999964
0.055555,0.121575,0.000000,0.000000,0.000000,-0.008461,0.999964
0.048941,0.125163,0.000000,0.000000,0.000000,-0.007932,0.999969
0.048941,0.125163,0.000000,0.000000,0.000000,-0.007932,0.999969
0.048941,0.125163,0.000000,0.000000,0.000000,-0.007932,0.999969
0.048941,0.125163,0.000000,0.000000,0.000000,-0.007932,0.999969
0.074201,0.121360,0.000000,0.000000,0.000000,-0.009502,0.999955
0.074201,0.121360,0.000000,0.000000,0.000000,-0.009502,0.999955
0.074201,0.121360,0.000000,0.000000,0.000000,-0.009502,0.999955
0.074201,0.121360,0.000000,0.000000,0.000000,-0.009502,0.999955
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.080049,0.120442,0.000000,0.000000,0.000000,-0.010278,0.999947
0.114522,0.130298,0.000000,0.000000,0.000000,-0.013121,0.999914
0.114522,0.130298,0.000000,0.000000,0.000000,-0.013121,0.999914
0.114522,0.130298,0.000000,0.000000,0.000000,-0.013121,0.999914
0.114522,0.130298,0.000000,0.000000,0.000000,-0.013121,0.999914
0.105517,0.126880,0.000000,0.000000,0.000000,-0.012264,0.999925
0.105517,0.126880,0.000000,0.000000,0.000000,-0.012264,0.999925
0.105517,0.126880,0.000000,0.000000,0.000000,-0.012264,0.999925
0.105517,0.126880,0.000000,0.000000,0.000000,-0.012264,0.999925
0.094334,0.131514,0.000000,0.000000,0.000000,-0.011265,0.999937
0.094334,0.131514,0.000000,0.000000,0.000000,-0.011265,0.999937
0.094334,0.131514,0.000000,0.000000,0.000000,-0.011265,0.999937
0.094334,0.131514,0.000000,0.000000,0.000000,-0.011265,0.999937
0.099120,0.118491,0.000000,0.000000,0.000000,-0.010772,0.999942
0.099120,0.118491,0.000000,0.000000,0.000000,-0.010772,0.999942
0.099120,0.118491,0.000000,0.000000,0.000000,-0.010772,0.999942
0.099120,0.118491,0.000000,0.000000,0.000000,-0.010772,0.999942
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.097482,0.110817,0.000000,0.000000,0.000000,-0.010707,0.999943
0.080077,0.109026,0.000000,0.000000,0.000000,-0.010185,0.999948
0.080077,0.109026,0.000000,0.000000,0.000000,-0.010185,0.999948
0.080077,0.109026,0.000000,0.000000,0.000000,-0.010185,0.999948
0.080077,0.109026,0.000000,0.000000,0.000000,-0.010185,0.999948
0.080077,0.109026,0.000000,0.000000,0.000000,-0.010185,0.999948
0.104150,0.106116,0.000000,0.000000,0.000000,-0.011072,0.999939
0.104150,0.106116,0.000000,0.000000,0.000000,-0.011072,0.999939
0.104150,0.106116,0.000000,0.000000,0.000000,-0.011072,0.999939
0.104150,0.106116,0.000000,0.000000,0.000000,-0.011072,0.999939
0.082238,0.107753,0.000000,0.000000,0.000000,-0.009678,0.999953
0.082238,0.107753,0.000000,0.000000,0.000000,-0.009678,0.999953
0.082238,0.107753,0.000000,0.000000,0.000000,-0.009678,0.999953
0.082238,0.107753,0.000000,0.000000,0.000000,-0.009678,0.999953
0.078392,0.111481,0.000000,0.000000,0.000000,-0.009342,0.999956
0.078392,0.111481,0.000000,0.000000,0.000000,-0.009342,0.999956
0.078392,0.111481,0.000000,0.000000,0.000000,-0.009342,0.999956
0.078392,0.111481,0.000000,0.000000,0.000000,-0.009342,0.999956
0.090031,0.109416,0.000000,0.000000,0.000000,-0.009615,0.999954
0.090031,0.109416,0.000000,0.000000,0.000000,-0.009615,0.999954
0.090031,0.109416,0.000000,0.000000,0.000000,-0.009615,0.999954
0.090031,0.109416,0.000000,0.000000,0.000000,-0.009615,0.999954
0.075190,0.117068,0.000000,0.000000,0.000000,-0.008638,0.999963
0.075190,0.117068,0.000000,0.000000,0.000000,-0.008638,0.999963
0.075190,0.117068,0.000000,0.000000,0.000000,-0.008638,0.999963
0.075190,0.117068,0.000000,0.000000,0.000000,-0.008638,0.999963
0.075190,0.117068,0.000000,0.000000,0.000000,-0.008638,0.999963
0.079556,0.125883,0.000000,0.000000,0.000000,-0.008734,0.999962
0.079556,0.125883,0.000000,0.000000,0.000000,-0.008734,0.999962
0.079556,0.125883,0.000000,0.000000,0.000000,-0.008734,0.999962
0.078413,0.128651,0.000000,0.000000,0.000000,-0.008874,0.999961
0.078413,0.128651,0.000000,0.000000,0.000000,-0.008874,0.999961
0.078413,0.128651,0.000000,0.000000,0.000000,-0.008874,0.999961
0.078413,0.128651,0.000000,0.000000,0.000000,-0.008874,0.999961
0.078413,0.128651,0.000000,0.000000,0.000000,-0.008874,0.999961
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.073041,0.138119,0.000000,0.000000,0.000000,-0.008594,0.999963
0.080281,0.130653,0.000000,0.000000,0.000000,-0.009561,0.999954
0.080281,0.130653,0.000000,0.000000,0.000000,-0.009561,0.999954
0.080281,0.130653,0.000000,0.000000,0.000000,-0.009561,0.999954
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.092158,0.126376,0.000000,0.000000,0.000000,-0.010259,0.999947
0.097442,0.130032,0.000000,0.000000,0.000000,-0.010441,0.999945
0.097442,0.130032,0.000000,0.000000,0.000000,-0.010441,0.999945
0.097442,0.130032,0.000000,0.000000,0.000000,-0.010441,0.999945
0.097442,0.130032,0.000000,0.000000,0.000000,-0.010441,0.999945
0.078115,0.126352,0.000000,0.000000,0.000000,-0.008759,0.999962
0.078115,0.126352,0.000000,0.000000,0.000000,-0.008759,0.999962
0.078115,0.126352,0.000000,0.000000,0.000000,-0.008759,0.999962
0.078115,0.126352,0.000000,0.000000,0.000000,-0.008759,0.999962
0.074613,0.133115,0.000000,0.000000,0.000000,-0.008436,0.999964
0.074613,0.133115,0.000000,0.000000,0.000000,-0.008436,0.999964
0.074613,0.133115,0.000000,0.000000,0.000000,-0.008436,0.999964
0.074613,0.133115,0.000000,0.000000,0.000000,-0.008436,0.999964
0.117449,0.133275,0.000000,0.000000,0.000000,-0.010535,0.999945
0.117449,0.133275,0.000000,0.000000,0.000000,-0.010535,0.999945
0.117449,0.133275,0.000000,0.000000,0.000000,-0.010535,0.999945
0.117449,0.133275,0.000000,0.000000,0.000000,-0.010535,0.999945
0.180861,0.138968,0.000000,0.000000,0.000000,-0.014527,0.999894
0.180861,0.138968,0.000000,0.000000,0.000000,-0.014527,0.999894
0.180861,0.138968,0.000000,0.000000,0.000000,-0.014527,0.999894
0.180861,0.138968,0.000000,0.000000,0.000000,-0.014527,0.999894
0.160273,0.141488,0.000000,0.000000,0.000000,-0.013256,0.999912
0.160273,0.141488,0.000000,0.000000,0.000000,-0.013256,0.999912
0.160273,0.141488,0.000000,0.000000,0.000000,-0.013256,0.999912
0.160273,0.141488,0.000000,0.000000,0.000000,-0.013256,0.999912
0.189877,0.149793,0.000000,0.000000,0.000000,-0.015127,0.999886
0.189877,0.149793,0.000000,0.000000,0.000000,-0.015127,0.999886
0.189877,0.149793,0.000000,0.000000,0.000000,-0.015127,0.999886
0.189877,0.149793,0.000000,0.000000,0.000000,-0.015127,0.999886
0.173748,0.149882,0.000000,0.000000,0.000000,-0.014484,0.999895
0.173748,0.149882,0.000000,0.000000,0.000000,-0.014484,0.999895
0.173748,0.149882,0.000000,0.000000,0.000000,-0.014484,0.999895
0.173748,0.149882,0.000000,0.000000,0.000000,-0.014484,0.999895
0.173748,0.149882,0.000000,0.000000,0.000000,-0.014484,0.999895
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.160341,0.141508,0.000000,0.000000,0.000000,-0.013450,0.999910
0.127681,0.135632,0.000000,0.000000,0.000000,-0.012140,0.999926
0.127681,0.135632,0.000000,0.000000,0.000000,-0.012140,0.999926
0.127681,0.135632,0.000000,0.000000,0.000000,-0.012140,0.999926
0.127681,0.135632,0.000000,0.000000,0.000000,-0.012140,0.999926
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.114849,0.138724,0.000000,0.000000,0.000000,-0.011631,0.999932
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.142088,0.142590,0.000000,0.000000,0.000000,-0.013453,0.999910
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.122501,0.136723,0.000000,0.000000,0.000000,-0.012376,0.999923
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087383,0.129247,0.000000,0.000000,0.000000,-0.010433,0.999946
0.087183,0.131785,0.000000,0.000000,0.000000,-0.010298,0.999947
0.087183,0.131785,0.000000,0.000000,0.000000,-0.010298,0.999947
0.087183,0.131785,0.000000,0.000000,0.000000,-0.010298,0.999947
0.087183,0.131785,0.000000,0.000000,0.000000,-0.010298,0.999947
0.086642,0.132797,0.000000,0.000000,0.000000,-0.010448,0.999945
0.086642,0.132797,0.000000,0.000000,0.000000,-0.010448,0.999945
0.086642,0.132797,0.000000,0.000000,0.000000,-0.010448,0.999945
0.086642,0.132797,0.000000,0.000000,0.000000,-0.010448,0.999945
0.086642,0.132797,0.000000,0.000000,0.000000,-0.010448,0.999945
0.091972,0.140605,0.000000,0.000000,0.000000,-0.011530,0.999934
0.091972,0.140605,0.000000,0.000000,0.000000,-0.011530,0.999934
0.091972,0.140605,0.000000,0.000000,0.000000,-0.011530,0.999934
0.091972,0.140605,0.000000,0.000000,0.000000,-0.011530,0.999934
0.091972,0.140605,0.000000,0.000000,0.000000,-0.011530,0.999934
0.118589,0.143754,0.000000,0.000000,0.000000,-0.013856,0.999904
0.118589,0.143754,0.000000,0.000000,0.000000,-0.013856,0.999904
0.118589,0.143754,0.000000,0.000000,0.000000,-0.013856,0.999904
0.118589,0.143754,0.000000,0.000000,0.000000,-0.013856,0.999904
0.085385,0.148043,0.000000,0.000000,0.000000,-0.012210,0.999925
0.085385,0.148043,0.000000,0.000000,0.000000,-0.012210,0.999925
0.085385,0.148043,0.000000,0.000000,0.000000,-0.012210,0.999925
0.085385,0.148043,0.000000,0.000000,0.000000,-0.012210,0.999925
0.085385,0.148043,0.000000,0.000000,0.000000,-0.012210,0.999925
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.069424,0.155445,0.000000,0.000000,0.000000,-0.011230,0.999937
0.067528,0.156290,0.000000,0.000000,0.000000,-0.011162,0.999938
0.067528,0.156290,0.000000,0.000000,0.000000,-0.011162,0.999938
0.067528,0.156290,0.000000,0.000000,0.000000,-0.011162,0.999938
0.067528,0.156290,0.000000,0.000000,0.000000,-0.011162,0.999938
0.063014,0.155409,0.000000,0.000000,0.000000,-0.011319,0.999936
0.063014,0.155409,0.000000,0.000000,0.000000,-0.011319,0.999936
0.063014,0.155409,0.000000,0.000000,0.000000,-0.011319,0.999936
0.063014,0.155409,0.000000,0.000000,0.000000,-0.011319,0.999936
0.063014,0.155409,0.000000,0.000000,0.000000,-0.011319,0.999936
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.023683,0.157460,0.000000,0.000000,0.000000,-0.009152,0.999958
0.060402,0.142878,0.000000,0.000000,0.000000,-0.012050,0.999927
0.060402,0.142878,0.000000,0.000000,0.000000,-0.012050,0.999927
0.060402,0.142878,0.000000,0.000000,0.000000,-0.012050,0.999927
0.060402,0.142878,0.000000,0.000000,0.000000,-0.012050,0.999927
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040207,0.143664,0.000000,0.000000,0.000000,-0.010775,0.999942
0.040675,0.146131,0.000000,0.000000,0.000000,-0.011096,0.999938
0.040675,0.146131,0.000000,0.000000,0.000000,-0.011096,0.999938
0.040675,0.146131,0.000000,0.000000,0.000000,-0.011096,0.999938
0.040675,0.146131,0.000000,0.000000,0.000000,-0.011096,0.999938
0.040675,0.146131,0.000000,0.000000,0.000000,-0.011096,0.999938
0.056994,0.145668,0.000000,0.000000,0.000000,-0.012258,0.999925
0.056994,0.145668,0.000000,0.000000,0.000000,-0.012258,0.999925
0.056994,0.145668,0.000000,0.000000,0.000000,-0.012258,0.999925
0.056994,0.145668,0.000000,0.000000,0.000000,-0.012258,0.999925
0.056994,0.145668,0.000000,0.000000,0.000000,-0.012258,0.999925
0.061591,0.146922,0.000000,0.000000,0.000000,-0.012059,0.999927
0.061591,0.146922,0.000000,0.000000,0.000000,-0.012059,0.999927
0.061591,0.146922,0.000000,0.000000,0.000000,-0.012059,0.999927
0.061591,0.146922,0.000000,0.000000,0.000000,-0.012059,0.999927
0.061591,0.146922,0.000000,0.000000,0.000000,-0.012059,0.999927
0.057297,0.143744,0.000000,0.000000,0.000000,-0.011609,0.999933
0.057297,0.143744,0.000000,0.000000,0.000000,-0.011609,0.999933
0.057297,0.143744,0.000000,0.000000,0.000000,-0.011609,0.999933
0.057297,0.143744,0.000000,0.000000,0.000000,-0.011609,0.999933
0.057297,0.143744,0.000000,0.000000,0.000000,-0.011609,0.999933
0.065104,0.142452,0.000000,0.000000,0.000000,-0.012185,0.999926
0.065104,0.142452,0.000000,0.000000,0.000000,-0.012185,0.999926
0.065104,0.142452,0.000000,0.000000,0.000000,-0.012185,0.999926
0.065104,0.142452,0.000000,0.000000,0.000000,-0.012185,0.999926
0.065104,0.142452,0.000000,0.000000,0.000000,-0.012185,0.999926
0.055681,0.142305,0.000000,0.000000,0.000000,-0.011796,0.999930
0.055681,0.142305,0.000000,0.000000,0.000000,-0.011796,0.999930
0.055681,0.142305,0.000000,0.000000,0.000000,-0.011796,0.999930
0.055681,0.142305,0.000000,0.000000,0.000000,-0.011796,0.999930
0.082195,0.145007,0.000000,0.000000,0.000000,-0.011974,0.999928
0.082195,0.145007,0.000000,0.000000,0.000000,-0.011974,0.999928
0.082195,0.145007,0.000000,0.000000,0.000000,-0.011974,0.999928
0.082195,0.145007,0.000000,0.000000,0.000000,-0.011974,0.999928
0.077075,0.148582,0.000000,0.000000,0.000000,-0.010915,0.999940
0.077075,0.148582,0.000000,0.000000,0.000000,-0.010915,0.999940
0.077075,0.148582,0.000000,0.000000,0.000000,-0.010915,0.999940
0.077075,0.148582,0.000000,0.000000,0.000000,-0.010915,0.999940
0.040893,0.152461,0.000000,0.000000,0.000000,-0.009197,0.999958
0.040893,0.152461,0.000000,0.000000,0.000000,-0.009197,0.999958
0.040893,0.152461,0.000000,0.000000,0.000000,-0.009197,0.999958
0.040893,0.152461,0.000000,0.000000,0.000000,-0.009197,0.999958
0.048459,0.150613,0.000000,0.000000,0.000000,-0.009142,0.999958
0.048459,0.150613,0.000000,0.000000,0.000000,-0.009142,0.999958
0.048459,0.150613,0.000000,0.000000,0.000000,-0.009142,0.999958
0.048459,0.150613,0.000000,0.000000,0.000000,-0.009142,0.999958
0.062565,0.146917,0.000000,0.000000,0.000000,-0.009815,0.999952
0.062565,0.146917,0.000000,0.000000,0.000000,-0.009815,0.999952
0.062565,0.146917,0.000000,0.000000,0.000000,-0.009815,0.999952
0.062565,0.146917,0.000000,0.000000,0.000000,-0.009815,0.999952
0.061529,0.149401,0.000000,0.000000,0.000000,-0.009488,0.999955
0.061529,0.149401,0.000000,0.000000,0.000000,-0.009488,0.999955
0.061529,0.149401,0.000000,0.000000,0.000000,-0.009488,0.999955
0.061529,0.149401,0.000000,0.000000,0.000000,-0.009488,0.999955
0.029148,0.153274,0.000000,0.000000,0.000000,-0.007817,0.999969
0.029148,0.153274,0.000000,0.000000,0.000000,-0.007817,0.999969
0.029148,0.153274,0.000000,0.000000,0.000000,-0.007817,0.999969
0.029148,0.153274,0.000000,0.000000,0.000000,-0.007817,0.999969
0.037380,0.152260,0.000000,0.000000,0.000000,-0.007916,0.999969
0.037380,0.152260,0.000000,0.000000,0.000000,-0.007916,0.999969
0.037380,0.152260,0.000000,0.000000,0.000000,-0.007916,0.999969
0.037380,0.152260,0.000000,0.000000,0.000000,-0.007916,0.999969
0.020312,0.165145,0.000000,0.000000,0.000000,-0.006785,0.999977
0.020312,0.165145,0.000000,0.000000,0.000000,-0.006785,0.999977
0.020312,0.165145,0.000000,0.000000,0.000000,-0.006785,0.999977
0.020312,0.165145,0.000000,0.000000,0.000000,-0.006785,0.999977
0.004649,0.167185,0.000000,0.000000,0.000000,-0.005859,0.999983
0.004649,0.167185,0.000000,0.000000,0.000000,-0.005859,0.999983
0.004649,0.167185,0.000000,0.000000,0.000000,-0.005859,0.999983
0.004649,0.167185,0.000000,0.000000,0.000000,-0.005859,0.999983
-0.036928,0.176570,0.000000,0.000000,0.000000,-0.003549,0.999994
-0.036928,0.176570,0.000000,0.000000,0.000000,-0.003549,0.999994
-0.036928,0.176570,0.000000,0.000000,0.000000,-0.003549,0.999994
-0.036928,0.176570,0.000000,0.000000,0.000000,-0.003549,0.999994
-0.052642,0.178959,0.000000,0.000000,0.000000,-0.003014,0.999995
