tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.124885,0.117967,0.000000,0.000000,0.000000,-0.017110,0.999854
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.126176,0.125446,0.000000,0.000000,0.000000,-0.016216,0.999869
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.108292,0.145347,0.000000,0.000000,0.000000,-0.013631,0.999907
0.074766,0.163102,0.000000,0.000000,0.000000,-0.011086,0.999939
0.074766,0.163102,0.000000,0.000000,0.000000,-0.011086,0.999939
0.074766,0.163102,0.000000,0.000000,0.000000,-0.011086,0.999939
0.074766,0.163102,0.000000,0.000000,0.000000,-0.011086,0.999939
0.074766,0.163102,0.000000,0.000000,0.000000,-0.011086,0.999939
0.087974,0.170372,0.000000,0.000000,0.000000,-0.010721,0.999943
0.087974,0.170372,0.000000,0.000000,0.000000,-0.010721,0.999943
0.087974,0.170372,0.000000,0.000000,0.000000,-0.010721,0.999943
0.087974,0.170372,0.000000,0.000000,0.000000,-0.010721,0.999943
0.087974,0.170372,0.000000,0.000000,0.000000,-0.010721,0.999943
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.103062,0.172623,0.000000,0.000000,0.000000,-0.011151,0.999938
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.102028,0.176784,0.000000,0.000000,0.000000,-0.010672,0.999943
0.099640,0.169763,0.000000,0.000000,0.000000,-0.011255,0.999937
0.099640,0.169763,0.000000,0.000000,0.000000,-0.011255,0.999937
0.099640,0.169763,0.000000,0.000000,0.000000,-0.011255,0.999937
0.099640,0.169763,0.000000,0.000000,0.000000,-0.011255,0.999937
0.066360,0.175934,0.000000,0.000000,0.000000,-0.009157,0.999958
0.066360,0.175934,0.000000,0.000000,0.000000,-0.009157,0.999958
0.066360,0.175934,0.000000,0.000000,0.000000,-0.009157,0.999958
0.066360,0.175934,0.000000,0.000000,0.000000,-0.009157,0.999958
0.076916,0.172264,0.000000,0.000000,0.000000,-0.010399,0.999946
0.076916,0.172264,0.000000,0.000000,0.000000,-0.010399,0.999946
0.076916,0.172264,0.000000,0.000000,0.000000,-0.010399,0.999946
0.076916,0.172264,0.000000,0.000000,0.000000,-0.010399,0.999946
0.076916,0.172264,0.000000,0.000000,0.000000,-0.010399,0.999946
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.074662,0.176815,0.000000,0.000000,0.000000,-0.009891,0.999951
0.060677,0.185682,0.000000,0.000000,0.000000,-0.008507,0.999964
0.060677,0.185682,0.000000,0.000000,0.000000,-0.008507,0.999964
0.060677,0.185682,0.000000,0.000000,0.000000,-0.008507,0.999964
0.060677,0.185682,0.000000,0.000000,0.000000,-0.008507,0.999964
0.067831,0.173813,0.000000,0.000000,0.000000,-0.009828,0.999952
0.067831,0.173813,0.000000,0.000000,0.000000,-0.009828,0.999952
0.067831,0.173813,0.000000,0.000000,0.000000,-0.009828,0.999952
0.067831,0.173813,0.000000,0.000000,0.000000,-0.009828,0.999952
0.078091,0.175260,0.000000,0.000000,0.000000,-0.010895,0.999941
0.078091,0.175260,0.000000,0.000000,0.000000,-0.010895,0.999941
0.078091,0.175260,0.000000,0.000000,0.000000,-0.010895,0.999941
0.078091,0.175260,0.000000,0.000000,0.000000,-0.010895,0.999941
0.127210,0.155244,0.000000,0.000000,0.000000,-0.015064,0.999887
0.127210,0.155244,0.000000,0.000000,0.000000,-0.015064,0.999887
0.127210,0.155244,0.000000,0.000000,0.000000,-0.015064,0.999887
0.127210,0.155244,0.000000,0.000000,0.000000,-0.015064,0.999887
0.121659,0.157442,0.000000,0.000000,0.000000,-0.014327,0.999897
0.121659,0.157442,0.000000,0.000000,0.000000,-0.014327,0.999897
0.121659,0.157442,0.000000,0.000000,0.000000,-0.014327,0.999897
0.121659,0.157442,0.000000,0.000000,0.000000,-0.014327,0.999897
0.122988,0.156941,0.000000,0.000000,0.000000,-0.014954,0.999888
0.122988,0.156941,0.000000,0.000000,0.000000,-0.014954,0.999888
0.122988,0.156941,0.000000,0.000000,0.000000,-0.014954,0.999888
0.122988,0.156941,0.000000,0.000000,0.000000,-0.014954,0.999888
0.122988,0.156941,0.000000,0.000000,0.000000,-0.014954,0.999888
0.133478,0.153460,0.000000,0.000000,0.000000,-0.015318,0.999883
0.133478,0.153460,0.000000,0.000000,0.000000,-0.015318,0.999883
0.133478,0.153460,0.000000,0.000000,0.000000,-0.015318,0.999883
0.133478,0.153460,0.000000,0.000000,0.000000,-0.015318,0.999883
0.133478,0.153460,0.000000,0.000000,0.000000,-0.015318,0.999883
0.115808,0.159070,0.000000,0.000000,0.000000,-0.013711,0.999906
0.115808,0.159070,0.000000,0.000000,0.000000,-0.013711,0.999906
0.115808,0.159070,0.000000,0.000000,0.000000,-0.013711,0.999906
0.115808,0.159070,0.000000,0.000000,0.000000,-0.013711,0.999906
0.115808,0.159070,0.000000,0.000000,0.000000,-0.013711,0.999906
0.095545,0.155644,0.000000,0.000000,0.000000,-0.012121,0.999927
0.095545,0.155644,0.000000,0.000000,0.000000,-0.012121,0.999927
0.095545,0.155644,0.000000,0.000000,0.000000,-0.012121,0.999927
0.095545,0.155644,0.000000,0.000000,0.000000,-0.012121,0.999927
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.129150,0.146671,0.000000,0.000000,0.000000,-0.015004,0.999887
0.108148,0.144826,0.000000,0.000000,0.000000,-0.013864,0.999904
0.108148,0.144826,0.000000,0.000000,0.000000,-0.013864,0.999904
0.108148,0.144826,0.000000,0.000000,0.000000,-0.013864,0.999904
0.108148,0.144826,0.000000,0.000000,0.000000,-0.013864,0.999904
0.094588,0.148900,0.000000,0.000000,0.000000,-0.012590,0.999921
0.094588,0.148900,0.000000,0.000000,0.000000,-0.012590,0.999921
0.094588,0.148900,0.000000,0.000000,0.000000,-0.012590,0.999921
0.094588,0.148900,0.000000,0.000000,0.000000,-0.012590,0.999921
0.096719,0.157812,0.000000,0.000000,0.000000,-0.011797,0.999930
0.096719,0.157812,0.000000,0.000000,0.000000,-0.011797,0.999930
0.096719,0.157812,0.000000,0.000000,0.000000,-0.011797,0.999930
0.096719,0.157812,0.000000,0.000000,0.000000,-0.011797,0.999930
0.096602,0.172129,0.000000,0.000000,0.000000,-0.011534,0.999933
0.096602,0.172129,0.000000,0.000000,0.000000,-0.011534,0.999933
0.096602,0.172129,0.000000,0.000000,0.000000,-0.011534,0.999933
0.096602,0.172129,0.000000,0.000000,0.000000,-0.011534,0.999933
0.124062,0.184454,0.000000,0.000000,0.000000,-0.013520,0.999909
0.124062,0.184454,0.000000,0.000000,0.000000,-0.013520,0.999909
0.124062,0.184454,0.000000,0.000000,0.000000,-0.013520,0.999909
0.124062,0.184454,0.000000,0.000000,0.000000,-0.013520,0.999909
0.117944,0.194162,0.000000,0.000000,0.000000,-0.012986,0.999916
0.117944,0.194162,0.000000,0.000000,0.000000,-0.012986,0.999916
0.117944,0.194162,0.000000,0.000000,0.000000,-0.012986,0.999916
0.117944,0.194162,0.000000,0.000000,0.000000,-0.012986,0.999916
0.145802,0.198598,0.000000,0.000000,0.000000,-0.015869,0.999874
0.145802,0.198598,0.000000,0.000000,0.000000,-0.015869,0.999874
0.145802,0.198598,0.000000,0.000000,0.000000,-0.015869,0.999874
0.145802,0.198598,0.000000,0.000000,0.000000,-0.015869,0.999874
0.163134,0.204460,0.000000,0.000000,0.000000,-0.018243,0.999834
0.163134,0.204460,0.000000,0.000000,0.000000,-0.018243,0.999834
0.163134,0.204460,0.000000,0.000000,0.000000,-0.018243,0.999834
0.163134,0.204460,0.000000,0.000000,0.000000,-0.018243,0.999834
0.159720,0.209467,0.000000,0.000000,0.000000,-0.018696,0.999825
0.159720,0.209467,0.000000,0.000000,0.000000,-0.018696,0.999825
0.159720,0.209467,0.000000,0.000000,0.000000,-0.018696,0.999825
0.159720,0.209467,0.000000,0.000000,0.000000,-0.018696,0.999825
0.140235,0.217027,0.000000,0.000000,0.000000,-0.017881,0.999840
0.140235,0.217027,0.000000,0.000000,0.000000,-0.017881,0.999840
0.140235,0.217027,0.000000,0.000000,0.000000,-0.017881,0.999840
0.140235,0.217027,0.000000,0.000000,0.000000,-0.017881,0.999840
0.135126,0.216223,0.000000,0.000000,0.000000,-0.018031,0.999837
0.135126,0.216223,0.000000,0.000000,0.000000,-0.018031,0.999837
0.135126,0.216223,0.000000,0.000000,0.000000,-0.018031,0.999837
0.135126,0.216223,0.000000,0.000000,0.000000,-0.018031,0.999837
0.109608,0.223660,0.000000,0.000000,0.000000,-0.015703,0.999877
0.109608,0.223660,0.000000,0.000000,0.000000,-0.015703,0.999877
0.109608,0.223660,0.000000,0.000000,0.000000,-0.015703,0.999877
0.109608,0.223660,0.000000,0.000000,0.000000,-0.015703,0.999877
0.064904,0.227117,0.000000,0.000000,0.000000,-0.011516,0.999934
0.064904,0.227117,0.000000,0.000000,0.000000,-0.011516,0.999934
0.064904,0.227117,0.000000,0.000000,0.000000,-0.011516,0.999934
0.064904,0.227117,0.000000,0.000000,0.000000,-0.011516,0.999934
0.090383,0.217260,0.000000,0.000000,0.000000,-0.013592,0.999908
0.090383,0.217260,0.000000,0.000000,0.000000,-0.013592,0.999908
0.090383,0.217260,0.000000,0.000000,0.000000,-0.013592,0.999908
0.090383,0.217260,0.000000,0.000000,0.000000,-0.013592,0.999908
0.090383,0.217260,0.000000,0.000000,0.000000,-0.013592,0.999908
0.063031,0.215178,0.000000,0.000000,0.000000,-0.011447,0.999934
0.063031,0.215178,0.000000,0.000000,0.000000,-0.011447,0.999934
0.063031,0.215178,0.000000,0.000000,0.000000,-0.011447,0.999934
0.063031,0.215178,0.000000,0.000000,0.000000,-0.011447,0.999934
0.063031,0.215178,0.000000,0.000000,0.000000,-0.011447,0.999934
0.056401,0.216290,0.000000,0.000000,0.000000,-0.010366,0.999946
0.056401,0.216290,0.000000,0.000000,0.000000,-0.010366,0.999946
0.056401,0.216290,0.000000,0.000000,0.000000,-0.010366,0.999946
0.056401,0.216290,0.000000,0.000000,0.000000,-0.010366,0.999946
0.033836,0.212170,0.000000,0.000000,0.000000,-0.009041,0.999959
0.033836,0.212170,0.000000,0.000000,0.000000,-0.009041,0.999959
0.033836,0.212170,0.000000,0.000000,0.000000,-0.009041,0.999959
0.033836,0.212170,0.000000,0.000000,0.000000,-0.009041,0.999959
0.008340,0.211109,0.000000,0.000000,0.000000,-0.007869,0.999969
0.008340,0.211109,0.000000,0.000000,0.000000,-0.007869,0.999969
0.008340,0.211109,0.000000,0.000000,0.000000,-0.007869,0.999969
0.008340,0.211109,0.000000,0.000000,0.000000,-0.007869,0.999969
-0.006219,0.214256,0.000000,0.000000,0.000000,-0.007769,0.999970
-0.006219,0.214256,0.000000,0.000000,0.000000,-0.007769,0.999970
-0.006219,0.214256,0.000000,0.000000,0.000000,-0.007769,0.999970
-0.006219,0.214256,0.000000,0.000000,0.000000,-0.007769,0.999970
-0.001876,0.211130,0.000000,0.000000,0.000000,-0.008319,0.999965
-0.001876,0.211130,0.000000,0.000000,0.000000,-0.008319,0.999965
-0.001876,0.211130,0.000000,0.000000,0.000000,-0.008319,0.999965
-0.001876,0.211130,0.000000,0.000000,0.000000,-0.008319,0.999965
0.003892,0.215638,0.000000,0.000000,0.000000,-0.010272,0.999947
0.003892,0.215638,0.000000,0.000000,0.000000,-0.010272,0.999947
0.003892,0.215638,0.000000,0.000000,0.000000,-0.010272,0.999947
0.003892,0.215638,0.000000,0.000000,0.000000,-0.010272,0.999947
0.027492,0.215710,0.000000,0.000000,0.000000,-0.012761,0.999919
0.027492,0.215710,0.000000,0.000000,0.000000,-0.012761,0.999919
0.027492,0.215710,0.000000,0.000000,0.000000,-0.012761,0.999919
0.027492,0.215710,0.000000,0.000000,0.000000,-0.012761,0.999919
0.009129,0.225529,0.000000,0.000000,0.000000,-0.011394,0.999935
0.009129,0.225529,0.000000,0.000000,0.000000,-0.011394,0.999935
0.009129,0.225529,0.000000,0.000000,0.000000,-0.011394,0.999935
0.009129,0.225529,0.000000,0.000000,0.000000,-0.011394,0.999935
0.053376,0.224006,0.000000,0.000000,0.000000,-0.015350,0.999882
0.053376,0.224006,0.000000,0.000000,0.000000,-0.015350,0.999882
0.053376,0.224006,0.000000,0.000000,0.000000,-0.015350,0.999882
0.053376,0.224006,0.000000,0.000000,0.000000,-0.015350,0.999882
0.083440,0.229047,0.000000,0.000000,0.000000,-0.017286,0.999851
0.083440,0.229047,0.000000,0.000000,0.000000,-0.017286,0.999851
0.083440,0.229047,0.000000,0.000000,0.000000,-0.017286,0.999851
0.083440,0.229047,0.000000,0.000000,0.000000,-0.017286,0.999851
0.132877,0.238419,0.000000,0.000000,0.000000,-0.020723,0.999785
0.132877,0.238419,0.000000,0.000000,0.000000,-0.020723,0.999785
0.132877,0.238419,0.000000,0.000000,0.000000,-0.020723,0.999785
0.132877,0.238419,0.000000,0.000000,0.000000,-0.020723,0.999785
0.133291,0.244480,0.000000,0.000000,0.000000,-0.020396,0.999792
0.133291,0.244480,0.000000,0.000000,0.000000,-0.020396,0.999792
0.133291,0.244480,0.000000,0.000000,0.000000,-0.020396,0.999792
0.133291,0.244480,0.000000,0.000000,0.000000,-0.020396,0.999792
0.153157,0.241390,0.000000,0.000000,0.000000,-0.021835,0.999762
0.153157,0.241390,0.000000,0.000000,0.000000,-0.021835,0.999762
0.153157,0.241390,0.000000,0.000000,0.000000,-0.021835,0.999762
0.153157,0.241390,0.000000,0.000000,0.000000,-0.021835,0.999762
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.140379,0.239472,0.000000,0.000000,0.000000,-0.020040,0.999799
0.169353,0.224163,0.000000,0.000000,0.000000,-0.022807,0.999740
0.169353,0.224163,0.000000,0.000000,0.000000,-0.022807,0.999740
0.169353,0.224163,0.000000,0.000000,0.000000,-0.022807,0.999740
0.169353,0.224163,0.000000,0.000000,0.000000,-0.022807,0.999740
0.169353,0.224163,0.000000,0.000000,0.000000,-0.022807,0.999740
0.209154,0.204583,0.000000,0.000000,0.000000,-0.026840,0.999640
0.209154,0.204583,0.000000,0.000000,0.000000,-0.026840,0.999640
0.209154,0.204583,0.000000,0.000000,0.000000,-0.026840,0.999640
0.209154,0.204583,0.000000,0.000000,0.000000,-0.026840,0.999640
0.177727,0.192098,0.000000,0.000000,0.000000,-0.024764,0.999693
0.177727,0.192098,0.000000,0.000000,0.000000,-0.024764,0.999693
0.177727,0.192098,0.000000,0.000000,0.000000,-0.024764,0.999693
0.177727,0.192098,0.000000,0.000000,0.000000,-0.024764,0.999693
0.180149,0.188844,0.000000,0.000000,0.000000,-0.024675,0.999696
0.180149,0.188844,0.000000,0.000000,0.000000,-0.024675,0.999696
0.180149,0.188844,0.000000,0.000000,0.000000,-0.024675,0.999696
0.180149,0.188844,0.000000,0.000000,0.000000,-0.024675,0.999696
0.160840,0.181595,0.000000,0.000000,0.000000,-0.022601,0.999745
0.160840,0.181595,0.000000,0.000000,0.000000,-0.022601,0.999745
0.160840,0.181595,0.000000,0.000000,0.000000,-0.022601,0.999745
0.160840,0.181595,0.000000,0.000000,0.000000,-0.022601,0.999745
0.170983,0.163204,0.000000,0.000000,0.000000,-0.023422,0.999726
0.170983,0.163204,0.000000,0.000000,0.000000,-0.023422,0.999726
0.170983,0.163204,0.000000,0.000000,0.000000,-0.023422,0.999726
0.170983,0.163204,0.000000,0.000000,0.000000,-0.023422,0.999726
0.170983,0.163204,0.000000,0.000000,0.000000,-0.023422,0.999726
0.179057,0.155352,0.000000,0.000000,0.000000,-0.024547,0.999699
0.179057,0.155352,0.000000,0.000000,0.000000,-0.024547,0.999699
0.179057,0.155352,0.000000,0.000000,0.000000,-0.024547,0.999699
0.179057,0.155352,0.000000,0.000000,0.000000,-0.024547,0.999699
0.184065,0.144128,0.000000,0.000000,0.000000,-0.025897,0.999665
0.184065,0.144128,0.000000,0.000000,0.000000,-0.025897,0.999665
0.184065,0.144128,0.000000,0.000000,0.000000,-0.025897,0.999665
0.184065,0.144128,0.000000,0.000000,0.000000,-0.025897,0.999665
0.169680,0.139709,0.000000,0.000000,0.000000,-0.024212,0.999707
0.169680,0.139709,0.000000,0.000000,0.000000,-0.024212,0.999707
0.169680,0.139709,0.000000,0.000000,0.000000,-0.024212,0.999707
0.169680,0.139709,0.000000,0.000000,0.000000,-0.024212,0.999707
0.167283,0.138209,0.000000,0.000000,0.000000,-0.023622,0.999721
0.167283,0.138209,0.000000,0.000000,0.000000,-0.023622,0.999721
0.167283,0.138209,0.000000,0.000000,0.000000,-0.023622,0.999721
0.167283,0.138209,0.000000,0.000000,0.000000,-0.023622,0.999721
0.154982,0.137029,0.000000,0.000000,0.000000,-0.022586,0.999745
0.154982,0.137029,0.000000,0.000000,0.000000,-0.022586,0.999745
0.154982,0.137029,0.000000,0.000000,0.000000,-0.022586,0.999745
0.154982,0.137029,0.000000,0.000000,0.000000,-0.022586,0.999745
0.141540,0.136961,0.000000,0.000000,0.000000,-0.021145,0.999776
0.141540,0.136961,0.000000,0.000000,0.000000,-0.021145,0.999776
0.141540,0.136961,0.000000,0.000000,0.000000,-0.021145,0.999776
0.141540,0.136961,0.000000,0.000000,0.000000,-0.021145,0.999776
0.121218,0.143248,0.000000,0.000000,0.000000,-0.018622,0.999827
0.121218,0.143248,0.000000,0.000000,0.000000,-0.018622,0.999827
0.121218,0.143248,0.000000,0.000000,0.000000,-0.018622,0.999827
0.121218,0.143248,0.000000,0.000000,0.000000,-0.018622,0.999827
0.115607,0.144045,0.000000,0.000000,0.000000,-0.017342,0.999850
0.115607,0.144045,0.000000,0.000000,0.000000,-0.017342,0.999850
0.115607,0.144045,0.000000,0.000000,0.000000,-0.017342,0.999850
0.115607,0.144045,0.000000,0.000000,0.000000,-0.017342,0.999850
0.115607,0.144045,0.000000,0.000000,0.000000,-0.017342,0.999850
0.102134,0.143743,0.000000,0.000000,0.000000,-0.016131,0.999870
0.102134,0.143743,0.000000,0.000000,0.000000,-0.016131,0.999870
0.102134,0.143743,0.000000,0.000000,0.000000,-0.016131,0.999870
0.102134,0.143743,0.000000,0.000000,0.000000,-0.016131,0.999870
0.102134,0.143743,0.000000,0.000000,0.000000,-0.016131,0.999870
0.092895,0.146911,0.000000,0.000000,0.000000,-0.014404,0.999896
0.092895,0.146911,0.000000,0.000000,0.000000,-0.014404,0.999896
0.092895,0.146911,0.000000,0.000000,0.000000,-0.014404,0.999896
0.092895,0.146911,0.000000,0.000000,0.000000,-0.014404,0.999896
0.092895,0.146911,0.000000,0.000000,0.000000,-0.014404,0.999896
0.097519,0.140935,0.000000,0.000000,0.000000,-0.015524,0.999879
0.097519,0.140935,0.000000,0.000000,0.000000,-0.015524,0.999879
0.097519,0.140935,0.000000,0.000000,0.000000,-0.015524,0.999879
0.097519,0.140935,0.000000,0.000000,0.000000,-0.015524,0.999879
0.090594,0.139018,0.000000,0.000000,0.000000,-0.015207,0.999884
0.090594,0.139018,0.000000,0.000000,0.000000,-0.015207,0.999884
0.090594,0.139018,0.000000,0.000000,0.000000,-0.015207,0.999884
0.090594,0.139018,0.000000,0.000000,0.000000,-0.015207,0.999884
0.100771,0.131079,0.000000,0.000000,0.000000,-0.016645,0.999861
0.100771,0.131079,0.000000,0.000000,0.000000,-0.016645,0.999861
0.100771,0.131079,0.000000,0.000000,0.000000,-0.016645,0.999861
0.100771,0.131079,0.000000,0.000000,0.000000,-0.016645,0.999861
0.090912,0.136552,0.000000,0.000000,0.000000,-0.016136,0.999870
0.090912,0.136552,0.000000,0.000000,0.000000,-0.016136,0.999870
0.090912,0.136552,0.000000,0.000000,0.000000,-0.016136,0.999870
0.090912,0.136552,0.000000,0.000000,0.000000,-0.016136,0.999870
0.079512,0.147848,0.000000,0.000000,0.000000,-0.014897,0.999889
0.079512,0.147848,0.000000,0.000000,0.000000,-0.014897,0.999889
0.079512,0.147848,0.000000,0.000000,0.000000,-0.014897,0.999889
0.079512,0.147848,0.000000,0.000000,0.000000,-0.014897,0.999889
0.070404,0.158543,0.000000,0.000000,0.000000,-0.014249,0.999898
0.070404,0.158543,0.000000,0.000000,0.000000,-0.014249,0.999898
0.070404,0.158543,0.000000,0.000000,0.000000,-0.014249,0.999898
0.070404,0.158543,0.000000,0.000000,0.000000,-0.014249,0.999898
0.053232,0.182781,0.000000,0.000000,0.000000,-0.013012,0.999915
0.053232,0.182781,0.000000,0.000000,0.000000,-0.013012,0.999915
0.053232,0.182781,0.000000,0.000000,0.000000,-0.013012,0.999915
0.053232,0.182781,0.000000,0.000000,0.000000,-0.013012,0.999915
0.040671,0.185573,0.000000,0.000000,0.000000,-0.011505,0.999934
0.040671,0.185573,0.000000,0.000000,0.000000,-0.011505,0.999934
0.040671,0.185573,0.000000,0.000000,0.000000,-0.011505,0.999934
0.040671,0.185573,0.000000,0.000000,0.000000,-0.011505,0.999934
0.046184,0.183587,0.000000,0.000000,0.000000,-0.011776,0.999931
0.046184,0.183587,0.000000,0.000000,0.000000,-0.011776,0.999931
0.046184,0.183587,0.000000,0.000000,0.000000,-0.011776,0.999931
0.046184,0.183587,0.000000,0.000000,0.000000,-0.011776,0.999931
0.034135,0.185874,0.000000,0.000000,0.000000,-0.009717,0.999953
0.034135,0.185874,0.000000,0.000000,0.000000,-0.009717,0.999953
0.034135,0.185874,0.000000,0.000000,0.000000,-0.009717,0.999953
0.034135,0.185874,0.000000,0.000000,0.000000,-0.009717,0.999953
0.029416,0.194092,0.000000,0.000000,0.000000,-0.008692,0.999962
0.029416,0.194092,0.000000,0.000000,0.000000,-0.008692,0.999962
0.029416,0.194092,0.000000,0.000000,0.000000,-0.008692,0.999962
0.029416,0.194092,0.000000,0.000000,0.000000,-0.008692,0.999962
0.029416,0.194092,0.000000,0.000000,0.000000,-0.008692,0.999962
