frame,local_costmap_resolution,local_costmap_width,local_costmap_height,local_costmap_origin_pos_x,local_costmap_origin_pos_y,local_costmap_origin_orientation_z,local_costmap_origin_orientation_w
odom,0.025000,160,160,-4.675000,-8.275000,0.000000,1.000000
odom,0.025000,160,160,-4.675000,-8.275000,0.000000,1.000000
odom,0.025000,160,160,-4.675000,-8.275000,0.000000,1.000000
odom,0.025000,160,160,-4.675000,-8.275000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.225000,-8.025000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.100000,-7.900000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-7.850000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.600000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.975000,-7.450000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.775000,-7.350000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.125000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.850000,-7.150000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-2.975000,-7.175000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.250000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.275000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.300000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.225000,-7.325000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-3.075000,-7.225000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.675000,-6.850000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.550000,-6.425000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.625000,-5.975000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-2.925000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.250000,-5.625000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-3.750000,-5.675000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.025000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.700000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
odom,0.025000,160,160,-4.050000,-5.775000,0.000000,1.000000
