tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.114964,-0.133888,0.000000,0.000000,0.000000,0.015558,0.999879
-0.114964,-0.133888,0.000000,0.000000,0.000000,0.015558,0.999879
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.135834,-0.116137,0.000000,0.000000,0.000000,0.017358,0.999849
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.120776,-0.122171,0.000000,0.000000,0.000000,0.017110,0.999854
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.122042,-0.129471,0.000000,0.000000,0.000000,0.016216,0.999869
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.104289,-0.148245,0.000000,0.000000,0.000000,0.013631,0.999907
-0.071132,-0.164720,0.000000,0.000000,0.000000,0.011086,0.999939
-0.071132,-0.164720,0.000000,0.000000,0.000000,0.011086,0.999939
-0.071132,-0.164720,0.000000,0.000000,0.000000,0.011086,0.999939
-0.071132,-0.164720,0.000000,0.000000,0.000000,0.011086,0.999939
-0.071132,-0.164720,0.000000,0.000000,0.000000,0.011086,0.999939
-0.084301,-0.172219,0.000000,0.000000,0.000000,0.010721,0.999943
-0.084301,-0.172219,0.000000,0.000000,0.000000,0.010721,0.999943
-0.084301,-0.172219,0.000000,0.000000,0.000000,0.010721,0.999943
-0.084301,-0.172219,0.000000,0.000000,0.000000,0.010721,0.999943
-0.084301,-0.172219,0.000000,0.000000,0.000000,0.010721,0.999943
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.099187,-0.174878,0.000000,0.000000,0.000000,0.011151,0.999938
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.098231,-0.178921,0.000000,0.000000,0.000000,0.010672,0.999943
-0.095794,-0.171962,0.000000,0.000000,0.000000,0.011255,0.999937
-0.095794,-0.171962,0.000000,0.000000,0.000000,0.011255,0.999937
-0.095794,-0.171962,0.000000,0.000000,0.000000,0.011255,0.999937
-0.095794,-0.171962,0.000000,0.000000,0.000000,0.011255,0.999937
-0.063127,-0.177120,0.000000,0.000000,0.000000,0.009157,0.999958
-0.063127,-0.177120,0.000000,0.000000,0.000000,0.009157,0.999958
-0.063127,-0.177120,0.000000,0.000000,0.000000,0.009157,0.999958
-0.063127,-0.177120,0.000000,0.000000,0.000000,0.009157,0.999958
-0.073317,-0.173826,0.000000,0.000000,0.000000,0.010399,0.999946
-0.073317,-0.173826,0.000000,0.000000,0.000000,0.010399,0.999946
-0.073317,-0.173826,0.000000,0.000000,0.000000,0.010399,0.999946
-0.073317,-0.173826,0.000000,0.000000,0.000000,0.010399,0.999946
-0.073317,-0.173826,0.000000,0.000000,0.000000,0.010399,0.999946
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.071150,-0.178257,0.000000,0.000000,0.000000,0.009891,0.999951
-0.057509,-0.186688,0.000000,0.000000,0.000000,0.008507,0.999964
-0.057509,-0.186688,0.000000,0.000000,0.000000,0.008507,0.999964
-0.057509,-0.186688,0.000000,0.000000,0.000000,0.008507,0.999964
-0.057509,-0.186688,0.000000,0.000000,0.000000,0.008507,0.999964
-0.064402,-0.175112,0.000000,0.000000,0.000000,0.009828,0.999952
-0.064402,-0.175112,0.000000,0.000000,0.000000,0.009828,0.999952
-0.064402,-0.175112,0.000000,0.000000,0.000000,0.009828,0.999952
-0.064402,-0.175112,0.000000,0.000000,0.000000,0.009828,0.999952
-0.074254,-0.176920,0.000000,0.000000,0.000000,0.010895,0.999941
-0.074254,-0.176920,0.000000,0.000000,0.000000,0.010895,0.999941
-0.074254,-0.176920,0.000000,0.000000,0.000000,0.010895,0.999941
-0.074254,-0.176920,0.000000,0.000000,0.000000,0.010895,0.999941
-0.122475,-0.159005,0.000000,0.000000,0.000000,0.015064,0.999887
-0.122475,-0.159005,0.000000,0.000000,0.000000,0.015064,0.999887
-0.122475,-0.159005,0.000000,0.000000,0.000000,0.015064,0.999887
-0.122475,-0.159005,0.000000,0.000000,0.000000,0.015064,0.999887
-0.117098,-0.160863,0.000000,0.000000,0.000000,0.014327,0.999897
-0.117098,-0.160863,0.000000,0.000000,0.000000,0.014327,0.999897
-0.117098,-0.160863,0.000000,0.000000,0.000000,0.014327,0.999897
-0.117098,-0.160863,0.000000,0.000000,0.000000,0.014327,0.999897
-0.118240,-0.160548,0.000000,0.000000,0.000000,0.014954,0.999888
-0.118240,-0.160548,0.000000,0.000000,0.000000,0.014954,0.999888
-0.118240,-0.160548,0.000000,0.000000,0.000000,0.014954,0.999888
-0.118240,-0.160548,0.000000,0.000000,0.000000,0.014954,0.999888
-0.118240,-0.160548,0.000000,0.000000,0.000000,0.014954,0.999888
-0.128714,-0.157476,0.000000,0.000000,0.000000,0.015318,0.999883
-0.128714,-0.157476,0.000000,0.000000,0.000000,0.015318,0.999883
-0.128714,-0.157476,0.000000,0.000000,0.000000,0.015318,0.999883
-0.128714,-0.157476,0.000000,0.000000,0.000000,0.015318,0.999883
-0.128714,-0.157476,0.000000,0.000000,0.000000,0.015318,0.999883
-0.111403,-0.162186,0.000000,0.000000,0.000000,0.013711,0.999906
-0.111403,-0.162186,0.000000,0.000000,0.000000,0.013711,0.999906
-0.111403,-0.162186,0.000000,0.000000,0.000000,0.013711,0.999906
-0.111403,-0.162186,0.000000,0.000000,0.000000,0.013711,0.999906
-0.111403,-0.162186,0.000000,0.000000,0.000000,0.013711,0.999906
-0.091744,-0.157914,0.000000,0.000000,0.000000,0.012121,0.999927
-0.091744,-0.157914,0.000000,0.000000,0.000000,0.012121,0.999927
-0.091744,-0.157914,0.000000,0.000000,0.000000,0.012121,0.999927
-0.091744,-0.157914,0.000000,0.000000,0.000000,0.012121,0.999927
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.124691,-0.150480,0.000000,0.000000,0.000000,0.015004,0.999887
-0.104091,-0.147769,0.000000,0.000000,0.000000,0.013864,0.999904
-0.104091,-0.147769,0.000000,0.000000,0.000000,0.013864,0.999904
-0.104091,-0.147769,0.000000,0.000000,0.000000,0.013864,0.999904
-0.104091,-0.147769,0.000000,0.000000,0.000000,0.013864,0.999904
-0.090809,-0.151234,0.000000,0.000000,0.000000,0.012590,0.999921
-0.090809,-0.151234,0.000000,0.000000,0.000000,0.012590,0.999921
-0.090809,-0.151234,0.000000,0.000000,0.000000,0.012590,0.999921
-0.090809,-0.151234,0.000000,0.000000,0.000000,0.012590,0.999921
-0.092968,-0.160050,0.000000,0.000000,0.000000,0.011797,0.999930
-0.092968,-0.160050,0.000000,0.000000,0.000000,0.011797,0.999930
-0.092968,-0.160050,0.000000,0.000000,0.000000,0.011797,0.999930
-0.092968,-0.160050,0.000000,0.000000,0.000000,0.011797,0.999930
-0.092606,-0.174311,0.000000,0.000000,0.000000,0.011534,0.999933
-0.092606,-0.174311,0.000000,0.000000,0.000000,0.011534,0.999933
-0.092606,-0.174311,0.000000,0.000000,0.000000,0.011534,0.999933
-0.092606,-0.174311,0.000000,0.000000,0.000000,0.011534,0.999933
-0.119030,-0.187741,0.000000,0.000000,0.000000,0.013520,0.999909
-0.119030,-0.187741,0.000000,0.000000,0.000000,0.013520,0.999909
-0.119030,-0.187741,0.000000,0.000000,0.000000,0.013520,0.999909
-0.119030,-0.187741,0.000000,0.000000,0.000000,0.013520,0.999909
-0.112862,-0.197159,0.000000,0.000000,0.000000,0.012986,0.999916
-0.112862,-0.197159,0.000000,0.000000,0.000000,0.012986,0.999916
-0.112862,-0.197159,0.000000,0.000000,0.000000,0.012986,0.999916
-0.112862,-0.197159,0.000000,0.000000,0.000000,0.012986,0.999916
-0.139426,-0.203125,0.000000,0.000000,0.000000,0.015869,0.999874
-0.139426,-0.203125,0.000000,0.000000,0.000000,0.015869,0.999874
-0.139426,-0.203125,0.000000,0.000000,0.000000,0.015869,0.999874
-0.139426,-0.203125,0.000000,0.000000,0.000000,0.015869,0.999874
-0.155567,-0.210275,0.000000,0.000000,0.000000,0.018243,0.999834
-0.155567,-0.210275,0.000000,0.000000,0.000000,0.018243,0.999834
-0.155567,-0.210275,0.000000,0.000000,0.000000,0.018243,0.999834
-0.155567,-0.210275,0.000000,0.000000,0.000000,0.018243,0.999834
-0.151777,-0.215292,0.000000,0.000000,0.000000,0.018696,0.999825
-0.151777,-0.215292,0.000000,0.000000,0.000000,0.018696,0.999825
-0.151777,-0.215292,0.000000,0.000000,0.000000,0.018696,0.999825
-0.151777,-0.215292,0.000000,0.000000,0.000000,0.018696,0.999825
-0.132385,-0.221902,0.000000,0.000000,0.000000,0.017881,0.999840
-0.132385,-0.221902,0.000000,0.000000,0.000000,0.017881,0.999840
-0.132385,-0.221902,0.000000,0.000000,0.000000,0.017881,0.999840
-0.132385,-0.221902,0.000000,0.000000,0.000000,0.017881,0.999840
-0.127241,-0.220955,0.000000,0.000000,0.000000,0.018031,0.999837
-0.127241,-0.220955,0.000000,0.000000,0.000000,0.018031,0.999837
-0.127241,-0.220955,0.000000,0.000000,0.000000,0.018031,0.999837
-0.127241,-0.220955,0.000000,0.000000,0.000000,0.018031,0.999837
-0.102530,-0.226992,0.000000,0.000000,0.000000,0.015703,0.999877
-0.102530,-0.226992,0.000000,0.000000,0.000000,0.015703,0.999877
-0.102530,-0.226992,0.000000,0.000000,0.000000,0.015703,0.999877
-0.102530,-0.226992,0.000000,0.000000,0.000000,0.015703,0.999877
-0.059656,-0.228552,0.000000,0.000000,0.000000,0.011516,0.999934
-0.059656,-0.228552,0.000000,0.000000,0.000000,0.011516,0.999934
-0.059656,-0.228552,0.000000,0.000000,0.000000,0.011516,0.999934
-0.059656,-0.228552,0.000000,0.000000,0.000000,0.011516,0.999934
-0.084444,-0.219637,0.000000,0.000000,0.000000,0.013592,0.999908
-0.084444,-0.219637,0.000000,0.000000,0.000000,0.013592,0.999908
-0.084444,-0.219637,0.000000,0.000000,0.000000,0.013592,0.999908
-0.084444,-0.219637,0.000000,0.000000,0.000000,0.013592,0.999908
-0.084444,-0.219637,0.000000,0.000000,0.000000,0.013592,0.999908
-0.058088,-0.216565,0.000000,0.000000,0.000000,0.011447,0.999934
-0.058088,-0.216565,0.000000,0.000000,0.000000,0.011447,0.999934
-0.058088,-0.216565,0.000000,0.000000,0.000000,0.011447,0.999934
-0.058088,-0.216565,0.000000,0.000000,0.000000,0.011447,0.999934
-0.058088,-0.216565,0.000000,0.000000,0.000000,0.011447,0.999934
-0.051904,-0.217412,0.000000,0.000000,0.000000,0.010366,0.999946
-0.051904,-0.217412,0.000000,0.000000,0.000000,0.010366,0.999946
-0.051904,-0.217412,0.000000,0.000000,0.000000,0.010366,0.999946
-0.051904,-0.217412,0.000000,0.000000,0.000000,0.010366,0.999946
-0.029994,-0.212747,0.000000,0.000000,0.000000,0.009041,0.999959
-0.029994,-0.212747,0.000000,0.000000,0.000000,0.009041,0.999959
-0.029994,-0.212747,0.000000,0.000000,0.000000,0.009041,0.999959
-0.029994,-0.212747,0.000000,0.000000,0.000000,0.009041,0.999959
-0.005017,-0.211214,0.000000,0.000000,0.000000,0.007869,0.999969
-0.005017,-0.211214,0.000000,0.000000,0.000000,0.007869,0.999969
-0.005017,-0.211214,0.000000,0.000000,0.000000,0.007869,0.999969
-0.005017,-0.211214,0.000000,0.000000,0.000000,0.007869,0.999969
0.009547,-0.214133,0.000000,0.000000,0.000000,0.007769,0.999970
0.009547,-0.214133,0.000000,0.000000,0.000000,0.007769,0.999970
0.009547,-0.214133,0.000000,0.000000,0.000000,0.007769,0.999970
0.009547,-0.214133,0.000000,0.000000,0.000000,0.007769,0.999970
0.005388,-0.211070,0.000000,0.000000,0.000000,0.008319,0.999965
0.005388,-0.211070,0.000000,0.000000,0.000000,0.008319,0.999965
0.005388,-0.211070,0.000000,0.000000,0.000000,0.008319,0.999965
0.005388,-0.211070,0.000000,0.000000,0.000000,0.008319,0.999965
0.000539,-0.215673,0.000000,0.000000,0.000000,0.010272,0.999947
0.000539,-0.215673,0.000000,0.000000,0.000000,0.010272,0.999947
0.000539,-0.215673,0.000000,0.000000,0.000000,0.010272,0.999947
0.000539,-0.215673,0.000000,0.000000,0.000000,0.010272,0.999947
-0.021978,-0.216341,0.000000,0.000000,0.000000,0.012761,0.999919
-0.021978,-0.216341,0.000000,0.000000,0.000000,0.012761,0.999919
-0.021978,-0.216341,0.000000,0.000000,0.000000,0.012761,0.999919
-0.021978,-0.216341,0.000000,0.000000,0.000000,0.012761,0.999919
-0.003987,-0.225679,0.000000,0.000000,0.000000,0.011394,0.999935
-0.003987,-0.225679,0.000000,0.000000,0.000000,0.011394,0.999935
-0.003987,-0.225679,0.000000,0.000000,0.000000,0.011394,0.999935
-0.003987,-0.225679,0.000000,0.000000,0.000000,0.011394,0.999935
-0.046475,-0.225539,0.000000,0.000000,0.000000,0.015350,0.999882
-0.046475,-0.225539,0.000000,0.000000,0.000000,0.015350,0.999882
-0.046475,-0.225539,0.000000,0.000000,0.000000,0.015350,0.999882
-0.046475,-0.225539,0.000000,0.000000,0.000000,0.015350,0.999882
-0.075472,-0.231795,0.000000,0.000000,0.000000,0.017286,0.999851
-0.075472,-0.231795,0.000000,0.000000,0.000000,0.017286,0.999851
-0.075472,-0.231795,0.000000,0.000000,0.000000,0.017286,0.999851
-0.075472,-0.231795,0.000000,0.000000,0.000000,0.017286,0.999851
-0.122884,-0.243720,0.000000,0.000000,0.000000,0.020723,0.999785
-0.122884,-0.243720,0.000000,0.000000,0.000000,0.020723,0.999785
-0.122884,-0.243720,0.000000,0.000000,0.000000,0.020723,0.999785
-0.122884,-0.243720,0.000000,0.000000,0.000000,0.020723,0.999785
-0.123209,-0.249713,0.000000,0.000000,0.000000,0.020396,0.999792
-0.123209,-0.249713,0.000000,0.000000,0.000000,0.020396,0.999792
-0.123209,-0.249713,0.000000,0.000000,0.000000,0.020396,0.999792
-0.123209,-0.249713,0.000000,0.000000,0.000000,0.020396,0.999792
-0.142472,-0.247847,0.000000,0.000000,0.000000,0.021835,0.999762
-0.142472,-0.247847,0.000000,0.000000,0.000000,0.021835,0.999762
-0.142472,-0.247847,0.000000,0.000000,0.000000,0.021835,0.999762
-0.142472,-0.247847,0.000000,0.000000,0.000000,0.021835,0.999762
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.130670,-0.244905,0.000000,0.000000,0.000000,0.020040,0.999799
-0.158954,-0.231653,0.000000,0.000000,0.000000,0.022807,0.999740
-0.158954,-0.231653,0.000000,0.000000,0.000000,0.022807,0.999740
-0.158954,-0.231653,0.000000,0.000000,0.000000,0.022807,0.999740
-0.158954,-0.231653,0.000000,0.000000,0.000000,0.022807,0.999740
-0.158954,-0.231653,0.000000,0.000000,0.000000,0.022807,0.999740
-0.197875,-0.215511,0.000000,0.000000,0.000000,0.026840,0.999640
-0.197875,-0.215511,0.000000,0.000000,0.000000,0.026840,0.999640
-0.197875,-0.215511,0.000000,0.000000,0.000000,0.026840,0.999640
-0.197875,-0.215511,0.000000,0.000000,0.000000,0.026840,0.999640
-0.167997,-0.200662,0.000000,0.000000,0.000000,0.024764,0.999693
-0.167997,-0.200662,0.000000,0.000000,0.000000,0.024764,0.999693
-0.167997,-0.200662,0.000000,0.000000,0.000000,0.024764,0.999693
-0.167997,-0.200662,0.000000,0.000000,0.000000,0.024764,0.999693
-0.170613,-0.197501,0.000000,0.000000,0.000000,0.024675,0.999696
-0.170613,-0.197501,0.000000,0.000000,0.000000,0.024675,0.999696
-0.170613,-0.197501,0.000000,0.000000,0.000000,0.024675,0.999696
-0.170613,-0.197501,0.000000,0.000000,0.000000,0.024675,0.999696
-0.152469,-0.188678,0.000000,0.000000,0.000000,0.022601,0.999745
-0.152469,-0.188678,0.000000,0.000000,0.000000,0.022601,0.999745
-0.152469,-0.188678,0.000000,0.000000,0.000000,0.022601,0.999745
-0.152469,-0.188678,0.000000,0.000000,0.000000,0.022601,0.999745
-0.163152,-0.171032,0.000000,0.000000,0.000000,0.023422,0.999726
-0.163152,-0.171032,0.000000,0.000000,0.000000,0.023422,0.999726
-0.163152,-0.171032,0.000000,0.000000,0.000000,0.023422,0.999726
-0.163152,-0.171032,0.000000,0.000000,0.000000,0.023422,0.999726
-0.163152,-0.171032,0.000000,0.000000,0.000000,0.023422,0.999726
-0.171217,-0.163952,0.000000,0.000000,0.000000,0.024547,0.999699
-0.171217,-0.163952,0.000000,0.000000,0.000000,0.024547,0.999699
-0.171217,-0.163952,0.000000,0.000000,0.000000,0.024547,0.999699
-0.171217,-0.163952,0.000000,0.000000,0.000000,0.024547,0.999699
-0.176355,-0.153465,0.000000,0.000000,0.000000,0.025897,0.999665
-0.176355,-0.153465,0.000000,0.000000,0.000000,0.025897,0.999665
-0.176355,-0.153465,0.000000,0.000000,0.000000,0.025897,0.999665
-0.176355,-0.153465,0.000000,0.000000,0.000000,0.025897,0.999665
-0.162717,-0.147759,0.000000,0.000000,0.000000,0.024212,0.999707
-0.162717,-0.147759,0.000000,0.000000,0.000000,0.024212,0.999707
-0.162717,-0.147759,0.000000,0.000000,0.000000,0.024212,0.999707
-0.162717,-0.147759,0.000000,0.000000,0.000000,0.024212,0.999707
-0.160569,-0.145955,0.000000,0.000000,0.000000,0.023622,0.999721
-0.160569,-0.145955,0.000000,0.000000,0.000000,0.023622,0.999721
-0.160569,-0.145955,0.000000,0.000000,0.000000,0.023622,0.999721
-0.160569,-0.145955,0.000000,0.000000,0.000000,0.023622,0.999721
-0.148636,-0.143889,0.000000,0.000000,0.000000,0.022586,0.999745
-0.148636,-0.143889,0.000000,0.000000,0.000000,0.022586,0.999745
-0.148636,-0.143889,0.000000,0.000000,0.000000,0.022586,0.999745
-0.148636,-0.143889,0.000000,0.000000,0.000000,0.022586,0.999745
-0.135623,-0.142823,0.000000,0.000000,0.000000,0.021145,0.999776
-0.135623,-0.142823,0.000000,0.000000,0.000000,0.021145,0.999776
-0.135623,-0.142823,0.000000,0.000000,0.000000,0.021145,0.999776
-0.135623,-0.142823,0.000000,0.000000,0.000000,0.021145,0.999776
-0.115799,-0.147662,0.000000,0.000000,0.000000,0.018622,0.999827
-0.115799,-0.147662,0.000000,0.000000,0.000000,0.018622,0.999827
-0.115799,-0.147662,0.000000,0.000000,0.000000,0.018622,0.999827
-0.115799,-0.147662,0.000000,0.000000,0.000000,0.018622,0.999827
-0.110542,-0.147967,0.000000,0.000000,0.000000,0.017342,0.999850
-0.110542,-0.147967,0.000000,0.000000,0.000000,0.017342,0.999850
-0.110542,-0.147967,0.000000,0.000000,0.000000,0.017342,0.999850
-0.110542,-0.147967,0.000000,0.000000,0.000000,0.017342,0.999850
-0.110542,-0.147967,0.000000,0.000000,0.000000,0.017342,0.999850
-0.097444,-0.146962,0.000000,0.000000,0.000000,0.016131,0.999870
-0.097444,-0.146962,0.000000,0.000000,0.000000,0.016131,0.999870
-0.097444,-0.146962,0.000000,0.000000,0.000000,0.016131,0.999870
-0.097444,-0.146962,0.000000,0.000000,0.000000,0.016131,0.999870
-0.097444,-0.146962,0.000000,0.000000,0.000000,0.016131,0.999870
-0.088624,-0.149525,0.000000,0.000000,0.000000,0.014404,0.999896
-0.088624,-0.149525,0.000000,0.000000,0.000000,0.014404,0.999896
-0.088624,-0.149525,0.000000,0.000000,0.000000,0.014404,0.999896
-0.088624,-0.149525,0.000000,0.000000,0.000000,0.014404,0.999896
-0.088624,-0.149525,0.000000,0.000000,0.000000,0.014404,0.999896
-0.093097,-0.143895,0.000000,0.000000,0.000000,0.015524,0.999879
-0.093097,-0.143895,0.000000,0.000000,0.000000,0.015524,0.999879
-0.093097,-0.143895,0.000000,0.000000,0.000000,0.015524,0.999879
-0.093097,-0.143895,0.000000,0.000000,0.000000,0.015524,0.999879
-0.086324,-0.141709,0.000000,0.000000,0.000000,0.015207,0.999884
-0.086324,-0.141709,0.000000,0.000000,0.000000,0.015207,0.999884
-0.086324,-0.141709,0.000000,0.000000,0.000000,0.015207,0.999884
-0.086324,-0.141709,0.000000,0.000000,0.000000,0.015207,0.999884
-0.096352,-0.134361,0.000000,0.000000,0.000000,0.016645,0.999861
-0.096352,-0.134361,0.000000,0.000000,0.000000,0.016645,0.999861
-0.096352,-0.134361,0.000000,0.000000,0.000000,0.016645,0.999861
-0.096352,-0.134361,0.000000,0.000000,0.000000,0.016645,0.999861
-0.086458,-0.139414,0.000000,0.000000,0.000000,0.016136,0.999870
-0.086458,-0.139414,0.000000,0.000000,0.000000,0.016136,0.999870
-0.086458,-0.139414,0.000000,0.000000,0.000000,0.016136,0.999870
-0.086458,-0.139414,0.000000,0.000000,0.000000,0.016136,0.999870
-0.075072,-0.150151,0.000000,0.000000,0.000000,0.014897,0.999889
-0.075072,-0.150151,0.000000,0.000000,0.000000,0.014897,0.999889
-0.075072,-0.150151,0.000000,0.000000,0.000000,0.014897,0.999889
-0.075072,-0.150151,0.000000,0.000000,0.000000,0.014897,0.999889
-0.065858,-0.160485,0.000000,0.000000,0.000000,0.014249,0.999898
-0.065858,-0.160485,0.000000,0.000000,0.000000,0.014249,0.999898
-0.065858,-0.160485,0.000000,0.000000,0.000000,0.014249,0.999898
-0.065858,-0.160485,0.000000,0.000000,0.000000,0.014249,0.999898
-0.048458,-0.184104,0.000000,0.000000,0.000000,0.013012,0.999915
-0.048458,-0.184104,0.000000,0.000000,0.000000,0.013012,0.999915
-0.048458,-0.184104,0.000000,0.000000,0.000000,0.013012,0.999915
-0.048458,-0.184104,0.000000,0.000000,0.000000,0.013012,0.999915
-0.036391,-0.186459,0.000000,0.000000,0.000000,0.011505,0.999934
-0.036391,-0.186459,0.000000,0.000000,0.000000,0.011505,0.999934
-0.036391,-0.186459,0.000000,0.000000,0.000000,0.011505,0.999934
-0.036391,-0.186459,0.000000,0.000000,0.000000,0.011505,0.999934
-0.041848,-0.184623,0.000000,0.000000,0.000000,0.011776,0.999931
-0.041848,-0.184623,0.000000,0.000000,0.000000,0.011776,0.999931
-0.041848,-0.184623,0.000000,0.000000,0.000000,0.011776,0.999931
-0.041848,-0.184623,0.000000,0.000000,0.000000,0.011776,0.999931
-0.030516,-0.186503,0.000000,0.000000,0.000000,0.009717,0.999953
-0.030516,-0.186503,0.000000,0.000000,0.000000,0.009717,0.999953
-0.030516,-0.186503,0.000000,0.000000,0.000000,0.009717,0.999953
-0.030516,-0.186503,0.000000,0.000000,0.000000,0.009717,0.999953
-0.026038,-0.194574,0.000000,0.000000,0.000000,0.008692,0.999962
-0.026038,-0.194574,0.000000,0.000000,0.000000,0.008692,0.999962
-0.026038,-0.194574,0.000000,0.000000,0.000000,0.008692,0.999962
-0.026038,-0.194574,0.000000,0.000000,0.000000,0.008692,0.999962
-0.026038,-0.194574,0.000000,0.000000,0.000000,0.008692,0.999962
