frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-3.008173,-6.109831,0.396803,0.917904,73
odom,-2.952941,-6.042386,0.470678,0.882305,73
odom,-2.890457,-5.932550,0.536447,0.843934,73
odom,-2.851955,-5.834426,0.592795,0.805353,73
odom,-2.824717,-5.720645,0.646890,0.762584,73
odom,-2.813051,-5.598981,0.698591,0.715521,73
odom,-2.818965,-5.469904,0.747578,0.664174,73
odom,-2.845100,-5.333937,0.793945,0.607990,73
odom,-2.894231,-5.193528,0.836523,0.547932,73
odom,-2.968915,-5.046129,0.867055,0.498212,73
odom,-3.069794,-4.894506,0.895227,0.445610,73
odom,-3.174093,-4.770282,0.917051,0.398769,73
odom,-3.300731,-4.648429,0.937426,0.348186,73
odom,-3.403934,-4.564056,0.946264,0.323395,73
odom,-3.518944,-4.479243,0.953617,0.301024,73
odom,-3.739670,-4.331316,0.959825,0.280600,73
odom,-3.958577,-4.200781,0.968156,0.250346,73
odom,-4.149087,-4.114609,0.985349,0.170551,73
odom,-4.314112,-4.069914,0.995723,0.092391,73
odom,-4.449395,-4.049562,0.998435,0.055923,73
odom,-4.556624,-4.038331,0.998882,0.047273,73
odom,-4.643818,-4.029164,0.998429,0.056030,73
odom,-4.729968,-4.016982,0.996562,0.082854,73
odom,-4.807927,-4.000935,0.992991,0.118186,73
odom,-4.885728,-3.980611,0.990844,0.135012,73
odom,-4.949976,-3.964097,0.993511,0.113738,73
odom,-4.975568,-3.958933,0.996878,0.078959,73
odom,-4.990878,-3.957168,0.999679,0.025339,73
odom,-4.990480,-3.957021,-0.999642,0.026737,73
odom,-4.989560,-3.956769,-0.996608,0.082296,73
odom,-4.988413,-3.956366,-0.989563,0.144098,73
odom,-4.987090,-3.955749,-0.977367,0.211549,73
odom,-4.985666,-3.954876,-0.959193,0.282753,73
odom,-4.984241,-3.953724,-0.933387,0.358871,73
odom,-4.982924,-3.952319,-0.900247,0.435380,73
odom,-4.981810,-3.950735,-0.861616,0.507561,73
odom,-4.980937,-3.949078,-0.820995,0.570936,73
odom,-4.980328,-3.947453,-0.771113,0.636699,73
odom,-4.979976,-3.945989,-0.713661,0.700491,73
odom,-4.978807,-3.959646,-0.651123,0.758972,73
odom,-4.971158,-3.990719,-0.588576,0.808442,73
odom,-4.950926,-4.039057,-0.523673,0.851920,73
odom,-4.900180,-4.118900,-0.441252,0.897383,73
odom,-4.842489,-4.184427,-0.384560,0.923100,73
odom,-4.761060,-4.256527,-0.324423,0.945912,73
odom,-4.447396,-4.416505,-0.139791,0.990181,73
odom,-4.350245,-4.433607,-0.028261,0.999601,73
odom,-4.312767,-4.432446,0.073054,0.997328,73
odom,-4.314025,-4.433208,0.156668,0.987651,73
odom,-4.316072,-4.434513,0.243821,0.969820,73
odom,-4.318228,-4.436309,0.330137,0.943933,73
odom,-4.320261,-4.438499,0.400591,0.916257,73
odom,-4.322021,-4.440972,0.474870,0.880056,73
odom,-4.323390,-4.443581,0.544066,0.839042,73
odom,-4.324317,-4.446153,0.612646,0.790357,73
odom,-4.324821,-4.448505,0.676385,0.736548,73
odom,-4.324990,-4.450481,0.734523,0.678583,73
odom,-4.324989,-4.451815,0.787127,0.616791,73
odom,-4.331697,-4.432534,0.834402,0.551156,73
odom,-4.350588,-4.397098,0.875707,0.482842,73
odom,-4.386318,-4.349586,0.910371,0.413793,73
odom,-4.440006,-4.296863,0.938277,0.345885,73
odom,-4.509331,-4.245827,0.959860,0.280479,73
odom,-4.589130,-4.200968,0.973590,0.228305,73
odom,-4.675333,-4.161655,0.980103,0.198487,73
odom,-4.763462,-4.125738,0.982129,0.188210,73
odom,-4.843660,-4.093421,0.980843,0.194798,73
odom,-4.915779,-4.061879,0.976163,0.217038,73
odom,-4.979548,-4.029197,0.966996,0.254790,73
odom,-5.036339,-3.992712,0.950345,0.311200,73
odom,-5.081173,-3.955690,0.929657,0.368428,73
odom,-5.113857,-3.921047,0.904157,0.427201,73
odom,-5.134227,-3.892883,0.873333,0.487123,73
odom,-5.143474,-3.875650,0.837165,0.546951,73
odom,-5.143443,-3.876208,0.800263,0.599649,73
odom,-5.143382,-3.877184,0.754661,0.656115,73
odom,-5.143409,-3.878317,0.714862,0.699266,73
odom,-5.143548,-3.879556,0.672401,0.740187,73
odom,-5.143816,-3.880858,0.627214,0.778847,73
odom,-5.144223,-3.882174,0.579300,0.815114,73
odom,-5.144762,-3.883455,0.528720,0.848796,73
odom,-5.145412,-3.884653,0.475584,0.879671,73
odom,-5.146140,-3.885728,0.420039,0.907506,73
odom,-5.146901,-3.886647,0.362256,0.932078,73
odom,-5.147640,-3.887395,0.302416,0.953176,73
odom,-5.148299,-3.887968,0.239291,0.970948,73
odom,-5.138709,-3.883914,0.174074,0.984733,73
odom,-5.118467,-3.878249,0.106795,0.994281,73
odom,-5.086326,-3.873761,0.038106,0.999274,73
odom,-5.041853,-3.873676,-0.031256,0.999511,73
odom,-4.985858,-3.881342,-0.100488,0.994938,73
odom,-4.920406,-3.899733,-0.168795,0.985651,73
odom,-4.848526,-3.931033,-0.235457,0.971885,73
odom,-4.773739,-3.976426,-0.299887,0.953975,73
odom,-4.699599,-4.036121,-0.361666,0.932308,73
odom,-4.629159,-4.109764,-0.420723,0.907189,73
odom,-4.564648,-4.197269,-0.477547,0.878606,73
odom,-4.509179,-4.296718,-0.531588,0.847003,73
odom,-4.461964,-4.413260,-0.582501,0.812830,73
odom,-4.423545,-4.544102,-0.612822,0.790221,73
odom,-4.392464,-4.665465,-0.609855,0.792513,73
odom,-4.365112,-4.753250,-0.569466,0.822015,73
odom,-4.342406,-4.801797,-0.491725,0.870751,73
odom,-4.331469,-4.818399,-0.422056,0.906570,73
odom,-4.333803,-4.817132,-0.351861,0.936052,73
odom,-4.337665,-4.815176,-0.286962,0.957942,73
odom,-4.342750,-4.813151,-0.223458,0.974714,73
odom,-4.349033,-4.811332,-0.162187,0.986760,73
odom,-4.356406,-4.809960,-0.103776,0.994601,73
odom,-4.364701,-4.809223,-0.048530,0.998822,73
odom,-4.373718,-4.809252,0.003707,0.999993,73
odom,-4.383244,-4.810135,0.054411,0.998519,73
odom,-4.395471,-4.812316,0.107084,0.994250,73
odom,-4.410005,-4.816525,0.176664,0.984271,73
odom,-4.426152,-4.823206,0.237613,0.971360,73
odom,-4.443059,-4.832140,0.288668,0.957429,73
odom,-4.460332,-4.843415,0.344434,0.938811,73
odom,-4.476934,-4.856773,0.405527,0.914083,73
odom,-4.491438,-4.871436,0.480919,0.876765,73
odom,-4.506719,-4.889851,0.539053,0.842272,73
odom,-4.522170,-4.910002,0.625718,0.780050,73
odom,-4.537433,-4.922029,0.702100,0.712079,73

odom,-4.299739,-6.593153,0.676339,0.736591,74
odom,-4.299338,-6.538198,0.725494,0.688229,74
odom,-4.309667,-6.468500,0.783811,0.620999,74
odom,-4.332493,-6.403013,0.842605,0.538532,74
odom,-4.334340,-6.399941,0.869221,0.494424,74
odom,-4.345883,-6.383418,0.897529,0.440955,74
odom,-4.346790,-6.382649,0.925822,0.377959,74
odom,-4.408797,-6.337530,0.970366,0.241640,74
odom,-4.643394,-6.251237,0.994174,0.107788,74
odom,-5.652545,-6.042776,0.995343,0.096398,74
odom,-5.707328,-6.021000,0.957074,0.289844,74
odom,-5.719923,-6.012463,0.952702,0.303907,74
odom,-5.737777,-5.999044,0.942517,0.334159,74
odom,-5.734890,-6.001417,0.941833,0.336082,74
odom,-5.784524,-5.952012,0.904118,0.427283,74
odom,-5.804416,-5.925411,0.890547,0.454891,74
odom,-5.859713,-5.834994,0.848501,0.529194,74
odom,-5.910217,-5.709655,0.808383,0.588656,74
odom,-5.940444,-5.590045,0.769140,0.639080,74
odom,-5.955271,-5.466216,0.726204,0.687479,74
odom,-5.955785,-5.337650,0.690753,0.723091,74
odom,-5.941193,-5.202988,0.644780,0.764368,74
odom,-5.910489,-5.068264,0.602234,0.798320,74
odom,-5.865124,-4.936163,0.559647,0.828731,74
odom,-5.806787,-4.808619,0.521044,0.853530,74
odom,-5.737301,-4.687232,0.482067,0.876135,74
odom,-5.656164,-4.573895,0.431928,0.901908,74
odom,-5.562433,-4.470330,0.378982,0.925404,74
odom,-5.457359,-4.378050,0.325984,0.945375,74
odom,-5.342047,-4.299150,0.264868,0.964285,74
odom,-5.216644,-4.235218,0.202008,0.979384,74
odom,-5.081045,-4.187356,0.135442,0.990785,74
odom,-4.939314,-4.158118,0.067430,0.997724,74
odom,-4.796879,-4.148427,0.000292,1.000000,74
odom,-4.658220,-4.157205,-0.063687,0.997970,74
odom,-4.523321,-4.183258,-0.127000,0.991903,74
odom,-4.394361,-4.225816,-0.190605,0.981667,74
odom,-4.272182,-4.280905,-0.230166,0.973151,74
odom,-4.153337,-4.342942,-0.246721,0.969087,74
odom,-4.033525,-4.407035,-0.239970,0.970780,74
odom,-3.911786,-4.471246,-0.241011,0.970522,74
odom,-3.789483,-4.535936,-0.241077,0.970506,74
odom,-3.666961,-4.600540,-0.239759,0.970833,74
odom,-3.544310,-4.664973,-0.239574,0.970878,74
odom,-3.424367,-4.731821,-0.263722,0.964599,74
odom,-3.311567,-4.806165,-0.311059,0.950391,74
odom,-3.211438,-4.887497,-0.358331,0.933595,74
odom,-3.113720,-4.988818,-0.423874,0.905721,74
odom,-3.043018,-5.088986,-0.495406,0.868662,74
odom,-2.994518,-5.179296,-0.531967,0.846765,74
odom,-2.952804,-5.283381,-0.589855,0.807509,74
odom,-2.924407,-5.389218,-0.627617,0.778522,74
odom,-2.907034,-5.514871,-0.685373,0.728192,74
odom,-2.908325,-5.625275,-0.736594,0.676335,74
odom,-2.923830,-5.724037,-0.782607,0.622516,74
odom,-2.950384,-5.810987,-0.823930,0.566691,74
odom,-2.985524,-5.886549,-0.861066,0.508494,74
odom,-3.036112,-5.964593,-0.894683,0.446703,74
odom,-3.105415,-6.044074,-0.925166,0.379562,74
odom,-3.144499,-6.079269,-0.936051,0.351865,74
odom,-3.207772,-6.127393,-0.957914,0.287056,74
odom,-3.258975,-6.158825,-0.965905,0.258896,74
odom,-3.367235,-6.208619,-0.985014,0.172472,74
odom,-3.452452,-6.235620,-0.991706,0.128529,74
odom,-3.560642,-6.259539,-0.995929,0.090144,74
odom,-3.709885,-6.282665,-0.997981,0.063519,74
odom,-3.842321,-6.299910,-0.997748,0.067081,74
odom,-3.916818,-6.311860,-0.995839,0.091125,74
odom,-3.999362,-6.328546,-0.994147,0.108032,74
odom,-4.056211,-6.341046,-0.994207,0.107485,74
odom,-4.141374,-6.360181,-0.993636,0.112640,74
odom,-5.643650,-6.047699,0.949859,0.312678,74
odom,-5.784236,-5.924412,0.926152,0.377149,74
odom,-5.779519,-5.928551,0.890269,0.455434,74
odom,-5.773963,-5.930964,0.868767,0.495221,74
odom,-5.810781,-5.862864,0.844871,0.534969,74
odom,-5.852153,-5.762489,0.817571,0.575827,74
odom,-5.881201,-5.662329,0.781857,0.623458,74
odom,-5.901061,-5.530897,0.734084,0.679059,74
odom,-5.902734,-5.418793,0.690799,0.723047,74
odom,-5.888063,-5.291594,0.639921,0.768441,74
odom,-5.855204,-5.152076,0.602116,0.798409,74
odom,-5.801768,-5.009807,0.536368,0.843984,74
odom,-5.734517,-4.882572,0.496140,0.868242,74
odom,-5.654967,-4.760660,0.456622,0.889661,74
odom,-5.569602,-4.645720,0.442515,0.896761,74
odom,-5.486264,-4.534566,0.452574,0.891727,74
odom,-5.409354,-4.420950,0.485306,0.874344,74
odom,-5.349881,-4.312057,0.535384,0.844608,74
odom,-5.307382,-4.205263,0.587576,0.809169,74
odom,-5.280523,-4.101091,0.637738,0.770253,74
odom,-5.268120,-4.000997,0.686968,0.726688,74
odom,-5.269121,-3.908913,0.735194,0.677856,74
odom,-5.281176,-3.829638,0.781887,0.623420,74
odom,-5.300056,-3.767853,0.826106,0.563514,74
odom,-5.319804,-3.726582,0.866685,0.498856,74
odom,-5.333750,-3.706048,0.902446,0.430803,74
odom,-5.333446,-3.706149,0.930041,0.367455,74
odom,-5.332900,-3.706403,0.950449,0.310880,74
odom,-5.332215,-3.706672,0.967646,0.252313,74
odom,-5.331388,-3.706921,0.981376,0.192095,74
odom,-5.330427,-3.707116,0.991441,0.130553,74
odom,-5.329347,-3.707225,0.997685,0.068005,74
odom,-5.328173,-3.707220,0.999989,0.004764,74
odom,-5.326933,-3.707080,-0.998266,0.058863,74
odom,-5.325664,-3.706793,-0.992460,0.122567,74
odom,-5.324402,-3.706354,-0.982542,0.186042,74
odom,-5.323185,-3.705770,-0.968508,0.248981,74
odom,-5.322047,-3.705056,-0.950384,0.311078,74
odom,-5.321019,-3.704236,-0.928221,0.372028,74
odom,-5.320124,-3.703340,-0.902099,0.431528,74
odom,-5.319375,-3.702404,-0.872129,0.489275,74
odom,-5.318778,-3.701467,-0.838456,0.544969,74
odom,-5.318327,-3.700567,-0.801268,0.598306,74
odom,-5.318008,-3.699741,-0.760806,0.648979,74
odom,-5.317795,-3.699020,-0.717391,0.696670,74
odom,-5.317659,-3.698426,-0.671450,0.741050,74
odom,-5.317547,-3.698110,-0.616405,0.787429,74
odom,-5.308906,-3.723517,-0.552615,0.833437,74
odom,-5.285944,-3.767446,-0.485858,0.874038,74
odom,-5.244509,-3.823710,-0.418075,0.908413,74
odom,-5.183925,-3.884601,-0.351063,0.936352,74
odom,-5.106628,-3.943010,-0.286137,0.958189,74
odom,-5.020284,-3.993600,-0.239109,0.970993,74
odom,-4.925572,-4.039868,-0.212817,0.977092,74
odom,-4.823047,-4.085719,-0.205955,0.978562,74
odom,-4.709379,-4.137594,-0.220110,0.975475,74
odom,-4.599362,-4.194860,-0.256518,0.966539,74
odom,-4.503604,-4.257017,-0.312546,0.949902,74
odom,-4.424607,-4.322803,-0.369477,0.929240,74
odom,-4.358564,-4.393147,-0.426618,0.904432,74
odom,-4.306642,-4.464691,-0.483775,0.875193,74
odom,-4.269251,-4.533439,-0.540497,0.841346,74
odom,-4.245614,-4.595234,-0.596132,0.802886,74
odom,-4.233600,-4.646463,-0.649882,0.760035,74
odom,-4.229950,-4.684806,-0.700856,0.713303,74
odom,-4.230909,-4.709816,-0.748347,0.663307,74
odom,-4.233030,-4.722686,-0.792167,0.610304,74
odom,-4.232304,-4.721613,-0.826584,0.562814,74
odom,-4.231350,-4.720422,-0.856989,0.515334,74
odom,-4.230117,-4.719129,-0.885732,0.464197,74
odom,-4.228538,-4.717753,-0.912940,0.408094,74
odom,-4.226586,-4.716347,-0.933314,0.359062,74
odom,-4.222071,-4.712883,-0.941226,0.337777,74
odom,-4.223415,-4.714522,-0.955852,0.293847,74
odom,-4.221281,-4.713934,-0.966193,0.257821,74
odom,-4.224110,-4.716768,-0.995764,0.091947,74
odom,-5.352447,-5.177052,-0.957152,0.289585,74
odom,-5.491992,-5.290613,-0.925143,0.379619,74
odom,-5.579735,-5.392385,-0.891213,0.453584,74
odom,-5.641638,-5.493988,-0.850560,0.525878,74
odom,-5.679964,-5.589452,-0.804400,0.594088,74
odom,-5.699255,-5.676493,-0.753590,0.657344,74
odom,-5.703818,-5.758490,-0.697908,0.716188,74
odom,-5.694059,-5.850885,-0.638766,0.769401,74
odom,-5.666803,-5.952146,-0.576865,0.816840,74
odom,-5.618526,-6.060712,-0.511950,0.859015,74
odom,-5.544932,-6.174505,-0.443240,0.896403,74
odom,-5.414111,-6.314682,-0.352826,0.935689,74
odom,-4.619990,-6.674455,-0.064799,0.997898,74
odom,-4.189699,-6.695239,0.016417,0.999865,74
odom,-3.820179,-6.679707,0.025695,0.999670,74
odom,-3.513996,-6.630611,0.133221,0.991086,74
odom,-3.308676,-6.551704,0.231651,0.972799,74
odom,-3.160170,-6.460302,0.312972,0.949762,74
odom,-3.053556,-6.368896,0.380473,0.924792,74
odom,-2.965694,-6.268958,0.442659,0.896690,74
odom,-2.908581,-6.185376,0.489045,0.872259,74
odom,-2.862604,-6.100726,0.531694,0.846937,74
odom,-2.825707,-6.013330,0.572260,0.820073,74
odom,-2.797639,-5.923535,0.611041,0.791599,74
odom,-2.777778,-5.828144,0.649567,0.760304,74
odom,-2.767381,-5.730255,0.686789,0.726857,74
odom,-2.766843,-5.630817,0.722602,0.691265,74
odom,-2.776323,-5.530857,0.755988,0.654585,74
odom,-2.796050,-5.430828,0.788164,0.615465,74
odom,-2.826766,-5.330547,0.819070,0.573694,74
odom,-2.867195,-5.235096,0.847545,0.530723,74
odom,-2.917571,-5.143737,0.873893,0.486119,74
odom,-2.977772,-5.057244,0.898154,0.439681,74
odom,-3.047481,-4.976711,0.920229,0.391379,74
odom,-3.125064,-4.902040,0.934430,0.356146,74
odom,-3.207963,-4.832072,0.943811,0.330485,74
odom,-3.294574,-4.764589,0.947644,0.319328,74
odom,-3.382225,-4.697359,0.946284,0.323336,74
odom,-3.467310,-4.628637,0.939312,0.343065,74
odom,-3.548281,-4.556952,0.930662,0.365879,74
odom,-3.624096,-4.485242,0.927475,0.373886,74
odom,-3.699317,-4.413816,0.929936,0.367722,74
odom,-3.777334,-4.343886,0.937828,0.347100,74
odom,-3.861335,-4.277303,0.950493,0.310746,74
odom,-3.953744,-4.216745,0.965279,0.261221,74
odom,-4.054144,-4.163553,0.975239,0.221156,74
odom,-4.161199,-4.118381,0.984494,0.175416,74
odom,-4.273866,-4.082502,0.991309,0.131558,74
odom,-4.390583,-4.056331,0.996081,0.088442,74
odom,-4.509856,-4.040201,0.998955,0.045712,74
odom,-4.630047,-4.035085,-0.999994,0.003393,74
odom,-4.748822,-4.041115,-0.998867,0.047588,74
odom,-4.864682,-4.057071,-0.995989,0.089474,74
odom,-4.976465,-4.081742,-0.991814,0.127693,74
odom,-5.083696,-4.116144,-0.983319,0.181892,74
odom,-5.186627,-4.162218,-0.971673,0.236330,74
odom,-5.283846,-4.219450,-0.957024,0.290009,74
odom,-5.373700,-4.286746,-0.939546,0.342422,74
odom,-5.455357,-4.363244,-0.919340,0.393464,74
odom,-5.527985,-4.447942,-0.896522,0.443000,74
odom,-5.591182,-4.540314,-0.870929,0.491408,74
odom,-5.645168,-4.641659,-0.842007,0.539466,74
odom,-5.682057,-4.732865,-0.815931,0.578150,74
odom,-5.716980,-4.871067,-0.758646,0.651503,74
odom,-5.729736,-5.014978,-0.710513,0.703684,74
odom,-5.727522,-5.053699,-0.658235,0.752812,74
odom,-5.723969,-5.076627,-0.632653,0.774435,74
odom,-5.717425,-5.101146,-0.569488,0.822000,74
odom,-5.711390,-5.117601,-0.546986,0.837142,74
odom,-5.674902,-5.186232,-0.488560,0.872530,74
odom,-5.593639,-5.298624,-0.431798,0.901970,74
odom,-4.526948,-6.261293,-0.284015,0.958820,74
odom,-4.211738,-6.582962,-0.493925,0.869504,74
odom,-4.186492,-6.630554,-0.562938,0.826499,74
odom,-4.175719,-6.662950,-0.629172,0.777266,74
odom,-4.174456,-6.666572,-0.669658,0.742670,74
odom,-4.173667,-6.673048,-0.700217,0.713930,74
odom,-4.173004,-6.670738,-0.729069,0.684440,74
odom,-4.172048,-6.665826,-0.755711,0.654905,74
odom,-4.171052,-6.663194,-0.795757,0.605617,74
odom,-4.169418,-6.659858,-0.835524,0.549453,74
odom,-4.167345,-6.656578,-0.865977,0.500084,74
odom,-4.164914,-6.653461,-0.891634,0.452757,74
odom,-4.162091,-6.650537,-0.919128,0.393959,74
odom,-4.158865,-6.647954,-0.947114,0.320897,74
odom,-4.155321,-6.645833,-0.968707,0.248206,74
odom,-4.151583,-6.644252,-0.985412,0.170188,74
odom,-4.147767,-6.643335,-0.997571,0.069657,74
odom,-4.144108,-6.643046,0.999958,0.009121,74
odom,-4.141314,-6.643260,0.993995,0.109427,74
odom,-4.138999,-6.643590,0.993574,0.113186,74
odom,-4.135028,-6.643783,0.969432,0.245359,74
odom,-4.155775,-6.632699,0.956247,0.292561,74
odom,-4.192599,-6.608594,0.959895,0.280358,74
odom,-5.644191,-6.151552,0.999778,0.021081,74
odom,-5.690575,-6.145145,0.987208,0.159437,74
odom,-5.687297,-6.145867,0.991355,0.131203,74
odom,-5.705806,-6.140099,0.987351,0.158547,74
odom,-5.725839,-6.132286,0.978506,0.206220,74
odom,-5.745616,-6.124221,0.968645,0.248449,74
odom,-5.775195,-6.104410,0.946347,0.323151,74
odom,-5.827608,-6.059310,0.927883,0.372870,74
odom,-5.876197,-6.007501,0.907439,0.420184,74
odom,-5.922249,-5.946862,0.884445,0.466644,74
odom,-5.965456,-5.875525,0.858371,0.513030,74
odom,-6.003986,-5.793057,0.829144,0.559035,74
odom,-6.035770,-5.699322,0.796600,0.604506,74
odom,-6.058546,-5.594313,0.760432,0.649418,74
odom,-6.069851,-5.476174,0.719581,0.694409,74
odom,-6.066166,-5.349253,0.673784,0.738928,74
odom,-6.044525,-5.215055,0.622648,0.782502,74
odom,-6.008284,-5.084777,0.587301,0.809369,74
odom,-5.957740,-4.952676,0.546242,0.837628,74
odom,-5.895622,-4.820491,0.525867,0.850567,74
odom,-5.827725,-4.686511,0.521043,0.853530,74
odom,-5.752638,-4.552263,0.490577,0.871398,74
odom,-5.663334,-4.424797,0.432064,0.901843,74
odom,-5.557868,-4.311872,0.363916,0.931432,74
odom,-5.438994,-4.217384,0.294234,0.955734,74
odom,-5.310473,-4.143009,0.223395,0.974728,74
odom,-5.175829,-4.089493,0.151592,0.988443,74
odom,-5.036289,-4.056653,0.077872,0.996963,74
odom,-4.892456,-4.045339,0.000562,1.000000,74
odom,-4.775220,-4.050534,-0.043563,0.999051,74
odom,-4.681757,-4.060746,-0.062124,0.998068,74
odom,-4.596923,-4.071748,-0.063456,0.997985,74
odom,-4.519168,-4.080739,-0.048050,0.998845,74
odom,-4.448425,-4.085507,-0.015333,0.999882,74
odom,-4.385438,-4.084485,0.035907,0.999355,74
odom,-4.332159,-4.077762,0.094475,0.995527,74
odom,-4.289846,-4.067247,0.154349,0.988016,74
odom,-4.259411,-4.055672,0.214423,0.976741,74
odom,-4.240282,-4.045657,0.273455,0.961885,74
odom,-4.230762,-4.039212,0.330291,0.943879,74
odom,-4.231444,-4.040083,0.385353,0.922769,74
odom,-4.232210,-4.041205,0.436869,0.899525,74
odom,-4.232934,-4.042488,0.487050,0.873374,74
odom,-4.233574,-4.043906,0.535817,0.844334,74
odom,-4.234097,-4.045424,0.583057,0.812431,74
odom,-4.234475,-4.047002,0.628630,0.777705,74
odom,-4.234698,-4.048593,0.672377,0.740208,74
odom,-4.234762,-4.050148,0.714132,0.700011,74
odom,-4.234680,-4.051623,0.753726,0.657189,74
odom,-4.234473,-4.052975,0.790994,0.611823,74
odom,-4.234174,-4.054170,0.825799,0.563964,74
odom,-4.233821,-4.055182,0.858285,0.513174,74
odom,-4.238758,-4.047429,0.887493,0.460821,74
odom,-4.250554,-4.032906,0.914203,0.405257,74
odom,-4.271780,-4.012476,0.937942,0.346793,74
odom,-4.304975,-3.987742,0.958242,0.285960,74
odom,-4.352015,-3.961279,0.974709,0.223478,74
odom,-4.413620,-3.936397,0.987094,0.160144,74
odom,-4.489194,-3.916638,0.995316,0.096677,74
odom,-4.577027,-3.905259,0.999435,0.033611,74
odom,-4.674715,-3.904917,-0.999586,0.028766,74
odom,-4.779666,-3.917621,-0.995900,0.090461,74
odom,-4.890194,-3.945172,-0.988347,0.152215,74
odom,-5.005517,-3.989928,-0.976611,0.215015,74
odom,-5.118635,-4.051480,-0.960747,0.277428,74
odom,-5.223597,-4.127519,-0.940918,0.338634,74
odom,-5.319021,-4.215274,-0.921885,0.387463,74
odom,-5.406811,-4.310443,-0.909917,0.414791,74
odom,-5.489861,-4.407479,-0.906815,0.421529,74
odom,-5.569410,-4.504671,-0.900560,0.434732,74
odom,-5.642734,-4.603957,-0.884681,0.466197,74
odom,-5.705994,-4.708160,-0.857529,0.514436,74
odom,-5.756790,-4.819206,-0.824372,0.566048,74
odom,-5.793500,-4.935376,-0.787889,0.615817,74
odom,-5.815512,-5.054765,-0.748119,0.663565,74
odom,-5.822404,-5.173582,-0.705328,0.708881,74
odom,-5.814979,-5.285380,-0.659998,0.751267,74
odom,-5.794659,-5.390134,-0.611135,0.791526,74
odom,-5.762830,-5.486056,-0.557951,0.829874,74
odom,-5.721681,-5.570355,-0.500039,0.866003,74
odom,-5.674482,-5.640326,-0.437144,0.899391,74
odom,-5.625689,-5.693909,-0.369269,0.929322,74
odom,-5.580658,-5.730425,-0.296762,0.954951,74
odom,-5.544926,-5.751168,-0.220346,0.975422,74
odom,-5.523341,-5.759490,-0.141152,0.989988,74
odom,-5.523634,-5.759518,-0.063716,0.997968,74
odom,-5.524079,-5.759575,0.010256,0.999947,74
odom,-5.524574,-5.759693,0.085566,0.996332,74
odom,-5.525096,-5.759887,0.161750,0.986832,74
odom,-5.525617,-5.760160,0.238266,0.971200,74
odom,-5.526110,-5.760511,0.314517,0.949252,74
odom,-5.526549,-5.760927,0.389856,0.920876,74
odom,-5.526916,-5.761390,0.463606,0.886041,74
odom,-5.527197,-5.761877,0.535074,0.844805,74
odom,-5.527390,-5.762362,0.603559,0.797318,74
odom,-5.527498,-5.762821,0.668377,0.743822,74
odom,-5.527534,-5.763233,0.728874,0.684648,74
odom,-5.527515,-5.763582,0.784437,0.620208,74
odom,-5.527462,-5.763862,0.834515,0.550986,74
odom,-5.527395,-5.764071,0.878621,0.477519,74
odom,-5.527334,-5.764216,0.916343,0.400395,74
odom,-5.527290,-5.764311,0.947334,0.320249,74
odom,-5.527274,-5.764367,0.971324,0.237759,74
odom,-5.528728,-5.763803,0.988138,0.153568,74
odom,-5.546701,-5.759765,0.997650,0.068514,74
odom,-5.577447,-5.758184,-0.999867,0.016282,74
odom,-5.618937,-5.763057,-0.994997,0.099903,74
odom,-5.659342,-5.774816,-0.983388,0.181519,74
odom,-5.679630,-5.784544,-0.965397,0.260784,74
odom,-5.707508,-5.803969,-0.941485,0.337054,74
odom,-5.738980,-5.834305,-0.912152,0.409853,74
odom,-5.771087,-5.876645,-0.877997,0.478666,74
odom,-5.800766,-5.931459,-0.839250,0.543746,74
odom,-5.818684,-5.980965,-0.797298,0.603585,74
odom,-5.829553,-6.034471,-0.750491,0.660881,74
odom,-5.831997,-6.078460,-0.701834,0.712341,74
odom,-5.829220,-6.112093,-0.652665,0.757647,74
odom,-5.824004,-6.136162,-0.603019,0.797727,74
odom,-5.818623,-6.151446,-0.553746,0.832686,74
odom,-5.814933,-6.158941,-0.506201,0.862415,74
odom,-5.815083,-6.158596,-0.461780,0.886994,74
odom,-5.788948,-6.190289,-0.407624,0.913150,74
odom,-5.770319,-6.208461,-0.346332,0.938112,74
odom,-5.703843,-6.253794,-0.244343,0.969689,74
odom,-5.547570,-6.315034,-0.126540,0.991962,74
odom,-5.435542,-6.336525,-0.060917,0.998143,74
odom,-5.249355,-6.346577,0.008520,0.999964,74
odom,-4.908841,-6.332891,0.029897,0.999553,74
odom,-4.167730,-6.449279,-0.194294,0.980943,74
odom,-4.019803,-6.516165,-0.189415,0.981897,74
odom,-3.880142,-6.565476,-0.137900,0.990446,74
odom,-3.790625,-6.586439,-0.083763,0.996486,74
odom,-3.704801,-6.596820,-0.028402,0.999597,74
odom,-3.588112,-6.596095,0.040513,0.999179,74
odom,-3.492949,-6.578302,0.144477,0.989508,74
odom,-3.368013,-6.530004,0.220762,0.975328,74
odom,-3.255997,-6.469112,0.269559,0.962984,74
odom,-3.137232,-6.380826,0.357987,0.933727,74
odom,-3.068354,-6.313742,0.394461,0.918913,74
odom,-2.991639,-6.219397,0.463406,0.886146,74
odom,-2.921369,-6.097208,0.536820,0.843697,74
odom,-2.879914,-5.997725,0.571952,0.820287,74
odom,-2.848725,-5.893100,0.621808,0.783170,74
odom,-2.828092,-5.782143,0.655661,0.755056,74
odom,-2.819445,-5.624402,0.717623,0.696432,74
