frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,1.333839,-5.546836,-0.876481,0.481437,131
odom,1.292442,-5.621783,-0.844524,0.535518,131
odom,1.264155,-5.693858,-0.806118,0.591755,131
odom,1.245846,-5.770400,-0.761989,0.647590,131

odom,1.652457,-4.144308,-0.459066,0.888402,132
odom,1.730258,-4.278194,-0.538503,0.842623,132
odom,1.772063,-4.391493,-0.603356,0.797472,132
odom,1.790739,-4.479271,-0.651195,0.758911,132
odom,1.799042,-4.572574,-0.695181,0.718835,132
odom,1.796158,-4.671630,-0.736050,0.676927,132
odom,1.780895,-4.775760,-0.774145,0.633009,132
odom,1.751295,-4.885943,-0.810196,0.586159,132
odom,1.694027,-5.034469,-0.837847,0.545905,132
odom,1.635983,-5.160916,-0.845804,0.533493,132
odom,1.579598,-5.283086,-0.839032,0.544081,132
odom,1.529697,-5.392781,-0.843105,0.537749,132
odom,1.486178,-5.491465,-0.832616,0.553850,132
odom,1.452185,-5.582213,-0.810944,0.585124,132
odom,1.428070,-5.666819,-0.785156,0.619298,132
odom,1.411469,-5.744146,-0.770382,0.637582,132
odom,1.396169,-5.826484,-0.767617,0.640908,132

odom,1.678151,-4.182558,-0.481971,0.876187,133
odom,1.753169,-4.326100,-0.553574,0.832800,133
odom,1.794412,-4.448272,-0.610719,0.791847,133
odom,1.813509,-4.541472,-0.651428,0.758710,133
odom,1.822798,-4.638051,-0.691149,0.722713,133
odom,1.821492,-4.739073,-0.729910,0.683544,133
odom,1.808222,-4.844634,-0.767624,0.640900,133
odom,1.781609,-4.953156,-0.803747,0.594971,133
odom,1.736442,-5.073765,-0.838904,0.544280,133
odom,1.682263,-5.184018,-0.859342,0.511402,133
odom,1.621294,-5.292294,-0.868023,0.496525,133
odom,1.561017,-5.396263,-0.865779,0.500427,133
odom,1.509454,-5.491457,-0.853292,0.521434,133
odom,1.468354,-5.581271,-0.830200,0.557466,133
odom,1.438623,-5.664781,-0.804655,0.593743,133
odom,1.417320,-5.741466,-0.788480,0.615061,133
odom,1.401504,-5.807118,-0.783700,0.621140,133
odom,1.392363,-5.848920,-0.775809,0.630968,133
odom,1.387248,-5.875682,-0.767696,0.640815,133

odom,1.724698,-4.265209,-0.526304,0.850296,134
odom,1.783374,-4.414920,-0.600013,0.799990,134
odom,1.806201,-4.515488,-0.646091,0.763260,134
odom,1.816526,-4.612682,-0.689494,0.724291,134
odom,1.815694,-4.712079,-0.728902,0.684618,134
odom,1.803884,-4.811061,-0.765129,0.643877,134
odom,1.780974,-4.910083,-0.798895,0.601471,134
odom,1.739013,-5.028442,-0.833258,0.552884,134
odom,1.691157,-5.131759,-0.851349,0.524600,134
odom,1.638570,-5.232276,-0.859000,0.511975,134
odom,1.585841,-5.330342,-0.857271,0.514865,134
odom,1.538455,-5.423716,-0.846689,0.532089,134
odom,1.500244,-5.510443,-0.827834,0.560974,134
odom,1.471394,-5.591438,-0.805652,0.592389,134
odom,1.449028,-5.668703,-0.792376,0.610033,134
odom,1.430229,-5.741921,-0.787190,0.616711,134
odom,1.414208,-5.810147,-0.779520,0.626377,134
odom,1.400325,-5.874105,-0.776594,0.630002,134
odom,1.386253,-5.945859,-0.766855,0.641820,134

odom,1.724698,-4.265209,-0.526304,0.850296,135
odom,1.783374,-4.414920,-0.600013,0.799990,135
odom,1.806201,-4.515488,-0.646091,0.763260,135
odom,1.816526,-4.612682,-0.689494,0.724291,135
odom,1.815694,-4.712079,-0.728902,0.684618,135
odom,1.803884,-4.811061,-0.765129,0.643877,135
odom,1.780974,-4.910083,-0.798895,0.601471,135
odom,1.739013,-5.028442,-0.833258,0.552884,135
odom,1.691157,-5.131759,-0.851349,0.524600,135
odom,1.638570,-5.232276,-0.859000,0.511975,135
odom,1.585841,-5.330342,-0.857271,0.514865,135
odom,1.538455,-5.423716,-0.846689,0.532089,135
odom,1.500244,-5.510443,-0.827834,0.560974,135
odom,1.471394,-5.591438,-0.805652,0.592389,135
odom,1.449028,-5.668703,-0.792376,0.610033,135
odom,1.430229,-5.741921,-0.787190,0.616711,135
odom,1.414208,-5.810147,-0.779520,0.626377,135
odom,1.400325,-5.874105,-0.776594,0.630002,135
odom,1.386253,-5.945859,-0.766855,0.641820,135

odom,1.762024,-4.350786,-0.569480,0.822005,136
odom,1.795356,-4.461195,-0.620461,0.784237,136
odom,1.812607,-4.560763,-0.664755,0.747061,136
odom,1.818396,-4.661406,-0.705719,0.708492,136
odom,1.812788,-4.764492,-0.744035,0.668140,136
odom,1.794792,-4.871687,-0.780606,0.625024,136
odom,1.765422,-4.981222,-0.804554,0.593879,136
odom,1.716709,-5.126592,-0.818818,0.574053,136
odom,1.662299,-5.279918,-0.814913,0.579583,136
odom,1.621051,-5.412550,-0.795526,0.605920,136
odom,1.592957,-5.536934,-0.766355,0.642418,136
odom,1.575954,-5.648224,-0.750769,0.660565,136
odom,1.563590,-5.751186,-0.745319,0.666708,136
odom,1.552353,-5.849070,-0.747299,0.664488,136
odom,1.539672,-5.940105,-0.761208,0.648508,136
odom,1.520845,-6.044249,-0.773591,0.633685,136

odom,1.762024,-4.350786,-0.569480,0.822005,137
odom,1.795356,-4.461195,-0.620461,0.784237,137
odom,1.812607,-4.560763,-0.664755,0.747061,137
odom,1.818396,-4.661406,-0.705719,0.708492,137
odom,1.812788,-4.764492,-0.744035,0.668140,137
odom,1.794792,-4.871687,-0.780606,0.625024,137
odom,1.765422,-4.981222,-0.804554,0.593879,137
odom,1.716709,-5.126592,-0.818818,0.574053,137
odom,1.662299,-5.279918,-0.814913,0.579583,137
odom,1.621051,-5.412550,-0.795526,0.605920,137
odom,1.592957,-5.536934,-0.766355,0.642418,137
odom,1.575954,-5.648224,-0.750769,0.660565,137
odom,1.563590,-5.751186,-0.745319,0.666708,137
odom,1.552353,-5.849070,-0.747299,0.664488,137
odom,1.539672,-5.940105,-0.761208,0.648508,137
odom,1.520845,-6.044249,-0.773591,0.633685,137

odom,1.789850,-4.438288,-0.611320,0.791384,138
odom,1.811083,-4.548173,-0.659413,0.751781,138
odom,1.818509,-4.652210,-0.701304,0.712863,138
odom,1.814147,-4.756361,-0.740112,0.672484,138
odom,1.796945,-4.866138,-0.777701,0.628634,138
odom,1.768283,-4.977149,-0.801994,0.597332,138
odom,1.723270,-5.115394,-0.815470,0.578799,138
odom,1.684938,-5.226046,-0.814086,0.580744,138
odom,1.650059,-5.334996,-0.801551,0.597927,138
odom,1.622156,-5.444488,-0.777564,0.628803,138
odom,1.602964,-5.548864,-0.759212,0.650844,138
odom,1.589050,-5.645611,-0.752434,0.658668,138
odom,1.576533,-5.736248,-0.755544,0.655097,138
odom,1.563667,-5.821328,-0.760853,0.648924,138
odom,1.550614,-5.900956,-0.763621,0.645665,138
odom,1.538151,-5.974259,-0.764707,0.644379,138
odom,1.526470,-6.040177,-0.768127,0.640298,138
odom,1.512850,-6.111312,-0.773526,0.633765,138

odom,1.789850,-4.438288,-0.611320,0.791384,139
odom,1.811083,-4.548173,-0.659413,0.751781,139
odom,1.818509,-4.652210,-0.701304,0.712863,139
odom,1.814147,-4.756361,-0.740112,0.672484,139
odom,1.796945,-4.866138,-0.777701,0.628634,139
odom,1.768283,-4.977149,-0.801994,0.597332,139
odom,1.723270,-5.115394,-0.815470,0.578799,139
odom,1.684938,-5.226046,-0.814086,0.580744,139
odom,1.650059,-5.334996,-0.801551,0.597927,139
odom,1.622156,-5.444488,-0.777564,0.628803,139
odom,1.602964,-5.548864,-0.759212,0.650844,139
odom,1.589050,-5.645611,-0.752434,0.658668,139
odom,1.576533,-5.736248,-0.755544,0.655097,139
odom,1.563667,-5.821328,-0.760853,0.648924,139
odom,1.550614,-5.900956,-0.763621,0.645665,139
odom,1.538151,-5.974259,-0.764707,0.644379,139
odom,1.526470,-6.040177,-0.768127,0.640298,139
odom,1.512850,-6.111312,-0.773526,0.633765,139

odom,1.800155,-4.482435,-0.631510,0.775368,140
odom,1.816377,-4.602167,-0.681978,0.731373,140
odom,1.816534,-4.723606,-0.729048,0.684462,140
odom,1.802060,-4.837957,-0.769224,0.638979,140
odom,1.777851,-4.943330,-0.793661,0.608360,140
odom,1.738366,-5.076542,-0.808940,0.587892,140
odom,1.700221,-5.193644,-0.809682,0.586869,140
odom,1.665274,-5.307480,-0.798794,0.601605,140
odom,1.636829,-5.422661,-0.775695,0.631108,140
odom,1.617399,-5.526615,-0.762954,0.646453,140
odom,1.601820,-5.622870,-0.760112,0.649792,140
odom,1.586877,-5.712333,-0.766211,0.642589,140
odom,1.571845,-5.796723,-0.767086,0.641544,140
odom,1.557313,-5.876742,-0.768379,0.639995,140
odom,1.543440,-5.952189,-0.768508,0.639840,140
odom,1.530224,-6.022512,-0.770887,0.636971,140
odom,1.517477,-6.087869,-0.772900,0.634528,140
odom,1.503019,-6.160336,-0.773611,0.633661,140

odom,1.808295,-4.527636,-0.651086,0.759004,141
odom,1.818294,-4.650223,-0.701547,0.712623,141
odom,1.813072,-4.756387,-0.744042,0.668133,141
odom,1.794130,-4.866047,-0.783119,0.621872,141
odom,1.764484,-4.972894,-0.806859,0.590744,141
odom,1.714051,-5.119336,-0.821078,0.570816,141
odom,1.675209,-5.224621,-0.819494,0.573087,141
odom,1.638546,-5.331724,-0.807393,0.590014,141
odom,1.608220,-5.441319,-0.783735,0.621095,141
odom,1.586736,-5.550385,-0.760584,0.649239,141
odom,1.571150,-5.661881,-0.747950,0.663755,141
odom,1.559015,-5.767001,-0.744783,0.667306,141
odom,1.546977,-5.866585,-0.751491,0.659743,141
odom,1.534189,-5.958651,-0.756483,0.654014,141
odom,1.521221,-6.044209,-0.759621,0.650366,141
odom,1.508794,-6.122418,-0.761124,0.648606,141
odom,1.499714,-6.175331,-0.767460,0.641097,141
odom,1.493175,-6.209357,-0.773710,0.633540,141

odom,1.814177,-4.573644,-0.670366,0.742031,142
odom,1.816800,-4.709991,-0.726485,0.687182,142
odom,1.799085,-4.840897,-0.776004,0.630728,142
odom,1.774635,-4.938956,-0.796777,0.604274,142
odom,1.733861,-5.073248,-0.808703,0.588217,142
odom,1.699198,-5.182309,-0.805689,0.592338,142
odom,1.668490,-5.289415,-0.791605,0.611033,142
odom,1.644933,-5.397172,-0.766134,0.642681,142
odom,1.628603,-5.505489,-0.749797,0.661668,142
odom,1.616022,-5.613014,-0.744371,0.667767,142
odom,1.604313,-5.723826,-0.742266,0.670106,142
odom,1.593368,-5.834401,-0.739912,0.672704,142
odom,1.580995,-5.943614,-0.751663,0.659547,142
odom,1.568395,-6.038683,-0.752525,0.658564,142
odom,1.554172,-6.128526,-0.768083,0.640350,142
odom,1.540752,-6.201149,-0.769251,0.638947,142
odom,1.532445,-6.244577,-0.772092,0.635511,142
odom,1.526955,-6.271970,-0.774920,0.632059,142

odom,1.817621,-4.619119,-0.689363,0.724416,143
odom,1.815548,-4.733114,-0.733930,0.679225,143
odom,1.800410,-4.839426,-0.773029,0.634371,143
odom,1.776750,-4.936941,-0.795851,0.605493,143
odom,1.733473,-5.077650,-0.811822,0.583906,143
odom,1.697333,-5.185453,-0.811881,0.583822,143
odom,1.663373,-5.293091,-0.801266,0.598308,143
odom,1.635456,-5.401399,-0.779557,0.626331,143
odom,1.616199,-5.508969,-0.754053,0.656814,143
odom,1.603732,-5.617390,-0.738763,0.673965,143
odom,1.594710,-5.722897,-0.734487,0.678623,143
odom,1.586472,-5.821377,-0.737519,0.675326,143
odom,1.576858,-5.914157,-0.747789,0.663937,143
odom,1.566263,-6.000264,-0.750358,0.661032,143
odom,1.554379,-6.080760,-0.763628,0.645657,143
odom,1.541835,-6.153640,-0.765955,0.642895,143
odom,1.530239,-6.217729,-0.769140,0.639080,143
odom,1.517167,-6.284570,-0.774963,0.632007,143

odom,1.818710,-4.664972,-0.707781,0.706432,144
odom,1.801688,-4.837382,-0.770841,0.637028,144
odom,1.773946,-4.953011,-0.796970,0.604019,144
odom,1.734613,-5.081055,-0.810619,0.585575,144
odom,1.698239,-5.190792,-0.811267,0.584676,144
odom,1.664313,-5.298723,-0.801406,0.598121,144
odom,1.635298,-5.407868,-0.784260,0.620433,144
odom,1.614051,-5.518792,-0.757156,0.653234,144
odom,1.600196,-5.632884,-0.739941,0.672672,144
odom,1.590865,-5.742590,-0.733077,0.680145,144
odom,1.575280,-5.912111,-0.744529,0.667590,144
odom,1.554833,-6.064627,-0.760759,0.649034,144
odom,1.540156,-6.154331,-0.763556,0.645741,144
odom,1.522081,-6.256788,-0.768784,0.639509,144
odom,1.507115,-6.333549,-0.775072,0.631873,144

odom,1.817406,-4.711909,-0.725699,0.688013,145
odom,1.799299,-4.848764,-0.774963,0.632007,145
odom,1.771590,-4.958529,-0.799863,0.600183,145
odom,1.725495,-5.102635,-0.814485,0.580184,145
odom,1.689685,-5.206811,-0.813621,0.581396,145
odom,1.655737,-5.312540,-0.802461,0.596704,145
odom,1.627347,-5.421480,-0.779918,0.625882,145
odom,1.607457,-5.533809,-0.752355,0.658758,145
odom,1.594947,-5.649865,-0.735613,0.677402,145
odom,1.585980,-5.767293,-0.731421,0.681926,145
odom,1.574534,-5.899063,-0.742597,0.669739,145
odom,1.559335,-6.019516,-0.757377,0.652978,145
odom,1.543611,-6.122432,-0.759831,0.650121,145
odom,1.527253,-6.221450,-0.765227,0.643761,145
odom,1.512938,-6.301006,-0.769078,0.639156,145
odom,1.503442,-6.350697,-0.772140,0.635453,145
odom,1.497045,-6.382524,-0.775190,0.631728,145

odom,1.813663,-4.759250,-0.743057,0.669228,146
odom,1.796761,-4.864080,-0.777479,0.628908,146
odom,1.772018,-4.961457,-0.799558,0.600589,146
odom,1.734085,-5.081616,-0.813549,0.581496,146
odom,1.696336,-5.191136,-0.815011,0.579445,146
odom,1.660487,-5.299793,-0.805772,0.592226,146
odom,1.630159,-5.409732,-0.785303,0.619112,146
odom,1.608431,-5.521564,-0.757607,0.652711,146
odom,1.594417,-5.635099,-0.740630,0.671913,146
odom,1.584069,-5.749517,-0.735900,0.677090,146
odom,1.573090,-5.865054,-0.743640,0.668580,146
odom,1.560070,-5.970010,-0.755029,0.655691,146
odom,1.546279,-6.067366,-0.755111,0.655597,146
odom,1.532795,-6.159918,-0.757618,0.652698,146
odom,1.519194,-6.248816,-0.759789,0.650170,146
odom,1.505121,-6.335006,-0.764131,0.645061,146
odom,1.486958,-6.431496,-0.775318,0.631571,146

odom,1.807386,-4.807337,-0.759521,0.650482,147
odom,1.792474,-4.885127,-0.778372,0.627803,147
odom,1.755065,-5.031575,-0.800108,0.599856,147
odom,1.718858,-5.152244,-0.804846,0.593484,147
odom,1.685914,-5.263386,-0.798097,0.602529,147
odom,1.657505,-5.376072,-0.779661,0.626202,147
odom,1.637878,-5.488517,-0.751201,0.660074,147
odom,1.626255,-5.601406,-0.733746,0.679424,147
odom,1.618527,-5.714231,-0.728142,0.685427,147
odom,1.610689,-5.826580,-0.734594,0.678507,147
odom,1.599666,-5.937281,-0.748059,0.663632,147
odom,1.587222,-6.038822,-0.749824,0.661638,147
odom,1.575412,-6.134129,-0.748953,0.662624,147
odom,1.564322,-6.224619,-0.748935,0.662643,147
odom,1.553513,-6.311224,-0.750420,0.660961,147
odom,1.542496,-6.393808,-0.754527,0.656269,147
odom,1.526945,-6.482690,-0.776642,0.629942,147

odom,1.787774,-4.905153,-0.784992,0.619506,148
odom,1.756206,-5.021958,-0.800526,0.599297,148
odom,1.720130,-5.141465,-0.804152,0.594423,148
odom,1.688321,-5.250489,-0.796154,0.605095,148
odom,1.661703,-5.359377,-0.777103,0.629374,148
odom,1.643244,-5.469003,-0.749878,0.661576,148
odom,1.632230,-5.578732,-0.733297,0.679909,148
odom,1.624880,-5.687963,-0.727693,0.685903,148
odom,1.617696,-5.796309,-0.732616,0.680642,148
odom,1.607453,-5.902680,-0.747792,0.663933,148
odom,1.594148,-6.006323,-0.753765,0.657144,148
odom,1.580900,-6.105554,-0.751108,0.660179,148
odom,1.569328,-6.195164,-0.750914,0.660401,148
odom,1.558133,-6.280184,-0.752724,0.658336,148
odom,1.546406,-6.360975,-0.759561,0.650436,148
odom,1.533967,-6.436054,-0.765785,0.643096,148
odom,1.521450,-6.504591,-0.770179,0.637828,148
odom,1.512398,-6.550962,-0.773553,0.633732,148
odom,1.506301,-6.580536,-0.776908,0.629614,148

odom,1.787774,-4.905153,-0.784992,0.619506,149
odom,1.756206,-5.021958,-0.800526,0.599297,149
odom,1.720130,-5.141465,-0.804152,0.594423,149
odom,1.688321,-5.250489,-0.796154,0.605095,149
odom,1.661703,-5.359377,-0.777103,0.629374,149
odom,1.643244,-5.469003,-0.749878,0.661576,149
odom,1.632230,-5.578732,-0.733297,0.679909,149
odom,1.624880,-5.687963,-0.727693,0.685903,149
odom,1.617696,-5.796309,-0.732616,0.680642,149
odom,1.607453,-5.902680,-0.747792,0.663933,149
odom,1.594148,-6.006323,-0.753765,0.657144,149
odom,1.580900,-6.105554,-0.751108,0.660179,149
odom,1.569328,-6.195164,-0.750914,0.660401,149
odom,1.558133,-6.280184,-0.752724,0.658336,149
odom,1.546406,-6.360975,-0.759561,0.650436,149
odom,1.533967,-6.436054,-0.765785,0.643096,149
odom,1.521450,-6.504591,-0.770179,0.637828,149
odom,1.512398,-6.550962,-0.773553,0.633732,149
odom,1.506301,-6.580536,-0.776908,0.629614,149

odom,1.775465,-4.953580,-0.793187,0.608978,150
odom,1.737863,-5.083664,-0.804209,0.594347,150
odom,1.707546,-5.183508,-0.802510,0.596638,150
odom,1.679404,-5.283728,-0.791504,0.611164,150
odom,1.656346,-5.385994,-0.770388,0.637575,150
odom,1.640623,-5.490047,-0.745571,0.666426,150
odom,1.631173,-5.595379,-0.730386,0.683035,150
odom,1.624636,-5.701336,-0.726691,0.686965,150
odom,1.617634,-5.807601,-0.733244,0.679966,150
odom,1.607297,-5.914069,-0.747640,0.664105,150
odom,1.593945,-6.020629,-0.751933,0.659240,150
odom,1.577480,-6.137699,-0.757535,0.652794,150
odom,1.560823,-6.249658,-0.757168,0.653220,150
odom,1.544566,-6.354040,-0.761972,0.647609,150
odom,1.528571,-6.450275,-0.763797,0.645456,150
odom,1.512413,-6.543183,-0.766806,0.641879,150
odom,1.490763,-6.653909,-0.777122,0.629350,150

odom,1.762082,-5.001769,-0.798501,0.601993,151
odom,1.709750,-5.174133,-0.807328,0.590103,151
odom,1.676202,-5.284196,-0.800010,0.599987,151
odom,1.649646,-5.385729,-0.783045,0.621965,151
odom,1.630387,-5.488708,-0.755423,0.655237,151
odom,1.618610,-5.592600,-0.736218,0.676744,151
odom,1.611213,-5.697050,-0.727086,0.686547,151
odom,1.604984,-5.801788,-0.728514,0.685031,151
odom,1.596684,-5.906518,-0.740475,0.672083,151
odom,1.585697,-6.010981,-0.745897,0.666062,151
odom,1.572353,-6.117241,-0.753828,0.657072,151
odom,1.559080,-6.214886,-0.752647,0.658424,151
odom,1.546405,-6.306006,-0.755870,0.654721,151
odom,1.533857,-6.392333,-0.756678,0.653788,151
odom,1.521342,-6.475739,-0.758871,0.651241,151
odom,1.508330,-6.555739,-0.764677,0.644414,151
odom,1.495449,-6.627470,-0.769497,0.638650,151
odom,1.480377,-6.702818,-0.777254,0.629188,151

odom,1.748042,-5.049736,-0.801725,0.597693,152
odom,1.714410,-5.165236,-0.796950,0.604045,152
odom,1.687488,-5.268200,-0.786173,0.618007,152
odom,1.664394,-5.371588,-0.774679,0.632354,152
odom,1.646296,-5.476551,-0.754895,0.655846,152
odom,1.633447,-5.582204,-0.742241,0.670133,152
odom,1.623572,-5.687750,-0.736383,0.676564,152
odom,1.614452,-5.793001,-0.737616,0.675220,152
odom,1.603667,-5.897890,-0.747133,0.664674,152
odom,1.591213,-6.002362,-0.748448,0.663194,152
odom,1.577222,-6.106492,-0.756958,0.653464,152
odom,1.560484,-6.218297,-0.758304,0.651902,152
odom,1.544573,-6.320403,-0.760855,0.648922,152
odom,1.529271,-6.415626,-0.761377,0.648310,152
odom,1.514069,-6.506090,-0.765470,0.643471,152
odom,1.498788,-6.591036,-0.768786,0.639506,152
odom,1.483888,-6.669556,-0.771591,0.636119,152
odom,1.473059,-6.723958,-0.774486,0.632591,152
odom,1.465737,-6.759070,-0.777367,0.629048,152

odom,1.733615,-5.097614,-0.802814,0.596230,153
odom,1.700906,-5.216855,-0.787453,0.616375,153
odom,1.677373,-5.329408,-0.764543,0.644573,153
odom,1.660161,-5.441840,-0.752861,0.658180,153
odom,1.645833,-5.554213,-0.748110,0.663575,153
odom,1.632867,-5.666186,-0.745217,0.666822,153
odom,1.620406,-5.777726,-0.745426,0.666588,153
odom,1.606988,-5.888778,-0.751186,0.660091,153
odom,1.592830,-5.999422,-0.750094,0.661332,153
odom,1.577457,-6.109566,-0.758679,0.651464,153
odom,1.560422,-6.217549,-0.761722,0.647904,153
odom,1.544130,-6.316564,-0.762978,0.646424,153
odom,1.528771,-6.409012,-0.762730,0.646717,153
odom,1.513943,-6.496319,-0.765304,0.643669,153
odom,1.499319,-6.578948,-0.767202,0.641406,153
odom,1.485101,-6.657165,-0.768291,0.640100,153
odom,1.471208,-6.730375,-0.772145,0.635447,153
odom,1.455313,-6.807971,-0.777508,0.628873,153

odom,1.706032,-5.193696,-0.791619,0.611015,154
odom,1.679810,-5.314138,-0.765522,0.643410,154
odom,1.661722,-5.432982,-0.751325,0.659932,154
odom,1.647594,-5.543659,-0.749784,0.661683,154
odom,1.633689,-5.652524,-0.751373,0.659878,154
odom,1.619700,-5.760619,-0.750874,0.660446,154
odom,1.605509,-5.868177,-0.753003,0.658017,154
odom,1.591346,-5.975415,-0.750954,0.660355,154
odom,1.577218,-6.082460,-0.752932,0.658098,154
odom,1.561919,-6.189195,-0.758268,0.651943,154
odom,1.544907,-6.295077,-0.763953,0.645272,154
odom,1.528317,-6.393415,-0.763337,0.646001,154
odom,1.512733,-6.485882,-0.763836,0.645411,154
odom,1.497689,-6.573313,-0.765537,0.643392,154
odom,1.483131,-6.656254,-0.765987,0.642856,154
odom,1.468937,-6.734112,-0.769747,0.638349,154
odom,1.455325,-6.804737,-0.772434,0.635096,154
odom,1.445912,-6.851456,-0.775097,0.631842,154
odom,1.439635,-6.881314,-0.777750,0.628574,154

odom,1.706032,-5.193696,-0.791619,0.611015,155
odom,1.679810,-5.314138,-0.765522,0.643410,155
odom,1.661722,-5.432982,-0.751325,0.659932,155
odom,1.647594,-5.543659,-0.749784,0.661683,155
odom,1.633689,-5.652524,-0.751373,0.659878,155
odom,1.619700,-5.760619,-0.750874,0.660446,155
odom,1.605509,-5.868177,-0.753003,0.658017,155
odom,1.591346,-5.975415,-0.750954,0.660355,155
odom,1.577218,-6.082460,-0.752932,0.658098,155
odom,1.561919,-6.189195,-0.758268,0.651943,155
odom,1.544907,-6.295077,-0.763953,0.645272,155
odom,1.528317,-6.393415,-0.763337,0.646001,155
odom,1.512733,-6.485882,-0.763836,0.645411,155
odom,1.497689,-6.573313,-0.765537,0.643392,155
odom,1.483131,-6.656254,-0.765987,0.642856,155
odom,1.468937,-6.734112,-0.769747,0.638349,155
odom,1.455325,-6.804737,-0.772434,0.635096,155
odom,1.445912,-6.851456,-0.775097,0.631842,155
odom,1.439635,-6.881314,-0.777750,0.628574,155

odom,1.694203,-5.242266,-0.780973,0.624564,156
odom,1.672002,-5.358899,-0.759621,0.650365,156
odom,1.657124,-5.464598,-0.749902,0.661549,156
odom,1.643744,-5.570091,-0.750642,0.660709,156
odom,1.629847,-5.675459,-0.753184,0.657810,156
odom,1.615691,-5.780753,-0.752296,0.658825,156
odom,1.601488,-5.885985,-0.753531,0.657412,156
odom,1.587287,-5.991142,-0.752343,0.658772,156
odom,1.573314,-6.096236,-0.752181,0.658956,156
odom,1.558334,-6.201066,-0.758734,0.651401,156
odom,1.542594,-6.296729,-0.765934,0.642919,156
odom,1.526634,-6.388564,-0.764575,0.644535,156
odom,1.511835,-6.474676,-0.764716,0.644367,156
odom,1.497645,-6.556568,-0.765470,0.643472,156
odom,1.484049,-6.634765,-0.765088,0.643926,156
odom,1.470948,-6.709095,-0.766951,0.641706,156
odom,1.458392,-6.779480,-0.766432,0.642326,156
odom,1.445816,-6.847911,-0.770291,0.637692,156
odom,1.429152,-6.930203,-0.777878,0.628415,156

odom,1.684008,-5.291228,-0.771043,0.636783,157
odom,1.663475,-5.415157,-0.754236,0.656603,157
odom,1.647703,-5.533284,-0.750609,0.660747,157
odom,1.632148,-5.649623,-0.754353,0.656469,157
odom,1.616162,-5.765763,-0.753163,0.657834,157
odom,1.600288,-5.881812,-0.753796,0.657108,157
odom,1.584353,-5.997804,-0.753549,0.657392,157
odom,1.568507,-6.113838,-0.753264,0.657718,157
odom,1.552756,-6.230316,-0.752681,0.658386,157
odom,1.535719,-6.347970,-0.759410,0.650612,157
odom,1.515246,-6.472441,-0.765186,0.643809,157
odom,1.495707,-6.586195,-0.763992,0.645226,157
odom,1.477810,-6.692170,-0.763375,0.645956,157
odom,1.461032,-6.791657,-0.763836,0.645411,157
odom,1.445536,-6.884995,-0.761711,0.647916,157
odom,1.433671,-6.952595,-0.769741,0.638357,157
odom,1.424714,-6.997089,-0.777649,0.628698,157

odom,1.675215,-5.340453,-0.763001,0.646397,158
odom,1.657422,-5.459966,-0.751689,0.659518,158
odom,1.643038,-5.568738,-0.752343,0.658772,158
odom,1.628373,-5.677547,-0.753323,0.657651,158
odom,1.613640,-5.786376,-0.752740,0.658318,158
odom,1.598939,-5.895232,-0.753100,0.657906,158
odom,1.584221,-6.004106,-0.752828,0.658218,158
odom,1.569424,-6.112988,-0.753563,0.657375,158
odom,1.554940,-6.221928,-0.750915,0.660399,158
odom,1.539490,-6.330775,-0.759330,0.650706,158
odom,1.522315,-6.433325,-0.767143,0.641476,158
odom,1.504856,-6.532009,-0.765263,0.643718,158
odom,1.488742,-6.624539,-0.765404,0.643550,158
odom,1.473299,-6.712598,-0.766024,0.642812,158
odom,1.458668,-6.796534,-0.764729,0.644352,158
odom,1.444879,-6.875567,-0.766121,0.642697,158
odom,1.432058,-6.950696,-0.762316,0.647206,158
odom,1.421798,-7.008629,-0.770110,0.637911,158
odom,1.414246,-7.045980,-0.777787,0.628528,158

odom,1.667468,-5.389857,-0.757270,0.653102,159
odom,1.650456,-5.509883,-0.752881,0.658156,159
odom,1.635265,-5.620495,-0.754442,0.656367,159
odom,1.620139,-5.729441,-0.753854,0.657042,159
odom,1.605055,-5.838379,-0.754194,0.656651,159
odom,1.589998,-5.947265,-0.753739,0.657174,159
odom,1.574904,-6.056083,-0.754465,0.656341,159
odom,1.559759,-6.164832,-0.754098,0.656761,159
odom,1.544962,-6.273566,-0.752401,0.658705,159
odom,1.529225,-6.382105,-0.759809,0.650146,159
odom,1.511858,-6.484975,-0.767510,0.641037,159
odom,1.494301,-6.583682,-0.765481,0.643459,159
odom,1.478057,-6.676244,-0.766027,0.642809,159
odom,1.462595,-6.764361,-0.765458,0.643486,159
odom,1.447802,-6.848303,-0.766491,0.642255,159
odom,1.433845,-6.927254,-0.765791,0.643089,159
odom,1.421107,-7.002149,-0.762283,0.647244,159
odom,1.411118,-7.058527,-0.770171,0.637837,159
odom,1.403757,-7.094868,-0.777940,0.628339,159

odom,1.653689,-5.488916,-0.753241,0.657745,160
odom,1.636163,-5.610009,-0.758830,0.651288,160
odom,1.619713,-5.721403,-0.755133,0.655572,160
odom,1.604236,-5.832768,-0.753245,0.657741,160
odom,1.589436,-5.944171,-0.751168,0.660112,160
odom,1.575164,-6.055625,-0.750138,0.661281,160
odom,1.560864,-6.167062,-0.751336,0.659920,160
odom,1.545301,-6.278331,-0.757595,0.652725,160
odom,1.527936,-6.389385,-0.761899,0.647696,160
