frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,2.301540,-2.503857,0.926266,0.376870,204
odom,2.243174,-2.454893,0.943651,0.330942,204
odom,2.172229,-2.403591,0.955748,0.294186,204
odom,2.052178,-2.339346,0.979491,0.201490,204
odom,1.977406,-2.310567,0.983692,0.179861,204
odom,1.832910,-2.249377,0.974336,0.225099,204
odom,1.783418,-2.218685,0.937989,0.346664,204
odom,1.779033,-2.217479,0.917231,0.398357,204

odom,2.158997,-3.889118,0.724969,0.688781,205
odom,2.161857,-3.864450,0.697140,0.716935,205
odom,2.165273,-3.845467,0.710353,0.703846,205
odom,2.168540,-3.841571,0.712157,0.702020,205
odom,2.171839,-3.843333,0.725033,0.688714,205
odom,2.175378,-3.847369,0.734845,0.678235,205
odom,2.179177,-3.853677,0.746953,0.664877,205
odom,2.182895,-3.857802,0.761434,0.648242,205
odom,2.186361,-3.861131,0.705133,0.709075,205
odom,2.189608,-3.849986,0.704168,0.710033,205
odom,2.192152,-3.813971,0.719037,0.694971,205
odom,2.203597,-3.891315,0.757893,0.652379,205
odom,2.206839,-3.892967,0.757330,0.653032,205
odom,2.208189,-3.865818,0.721412,0.692506,205
odom,2.217172,-3.787499,0.643481,0.765462,205
odom,2.295787,-3.453483,0.605141,0.796118,205
odom,2.273929,-2.669466,0.811217,0.584745,205
odom,2.195402,-2.457293,0.823033,0.567994,205
odom,2.151805,-2.340070,0.811019,0.585020,205
odom,2.150831,-2.355913,0.791956,0.610578,205
odom,2.169788,-2.459890,0.790491,0.612474,205
odom,2.167381,-2.461277,0.811547,0.584287,205
odom,2.165378,-2.463154,0.834118,0.551586,205
odom,2.163596,-2.465049,0.868088,0.496411,205
odom,2.162217,-2.467228,0.899843,0.436214,205
odom,2.141133,-2.444917,0.916177,0.400773,205
odom,2.102989,-2.413309,0.949204,0.314662,205
odom,2.054188,-2.383001,0.962568,0.271042,205
odom,1.896297,-2.294053,0.969346,0.245699,205
odom,1.807898,-2.239735,0.946468,0.322798,205
odom,1.779033,-2.217479,0.917231,0.398357,205

odom,2.158860,-3.884933,0.715381,0.698735,206
odom,2.163019,-3.864146,0.704300,0.709903,206
odom,2.167488,-3.844741,0.708009,0.706203,206
odom,2.172022,-3.836490,0.699598,0.714537,206
odom,2.176409,-3.838133,0.682462,0.730922,206
odom,2.181504,-3.832716,0.666773,0.745261,206
odom,2.190291,-3.802119,0.652450,0.757832,206
odom,2.201910,-3.755256,0.656249,0.754545,206
odom,2.210829,-3.724207,0.666925,0.745125,206
odom,2.224035,-3.654294,0.665829,0.746104,206
odom,2.246768,-3.549462,0.628456,0.777845,206
odom,2.309275,-3.206957,0.664411,0.747367,206
odom,2.292638,-2.865866,0.780440,0.625230,206
odom,2.135755,-2.459800,0.862229,0.506519,206
odom,2.079621,-2.338059,0.790458,0.612517,206
odom,2.074190,-2.347864,0.789399,0.613881,206
odom,2.083802,-2.403986,0.808556,0.588420,206
odom,2.079927,-2.408628,0.831923,0.554891,206
odom,2.076583,-2.413108,0.872738,0.488188,206
odom,2.071857,-2.414470,0.892988,0.450080,206
odom,2.029803,-2.377586,0.944011,0.329913,206
odom,1.918057,-2.302480,0.958490,0.285126,206
odom,1.849620,-2.262610,0.956325,0.292305,206
odom,1.812723,-2.241475,0.941616,0.336690,206
odom,1.779033,-2.217479,0.917231,0.398357,206

odom,2.158759,-3.876326,0.708268,0.705944,207
odom,2.164473,-3.851255,0.699082,0.715042,207
odom,2.170366,-3.834049,0.700193,0.713954,207
odom,2.175889,-3.827560,0.721172,0.692756,207
odom,2.181648,-3.830321,0.730482,0.682932,207
odom,2.187542,-3.836212,0.720318,0.693644,207
odom,2.193056,-3.820900,0.691767,0.722121,207
odom,2.200872,-3.794818,0.685227,0.728330,207
odom,2.207197,-3.776090,0.722848,0.691008,207
odom,2.212968,-3.780667,0.725783,0.687924,207
odom,2.218060,-3.783883,0.702988,0.711201,207
odom,2.227532,-3.749949,0.620462,0.784237,207
odom,2.316226,-3.453762,0.585216,0.810878,207
odom,2.379289,-3.152524,0.678803,0.734320,207
odom,2.341938,-2.823179,0.806482,0.591258,207
odom,2.143629,-2.442014,0.897036,0.441957,207
odom,2.012763,-2.275792,0.882457,0.470393,207
odom,1.996261,-2.256021,0.832916,0.553400,207
odom,1.995329,-2.269525,0.768273,0.640122,207
odom,1.993638,-2.288685,0.769633,0.638487,207
odom,1.992320,-2.304909,0.782468,0.622691,207
odom,1.991630,-2.320358,0.801151,0.598462,207
odom,1.991266,-2.333178,0.833862,0.551973,207
odom,1.990915,-2.343620,0.861159,0.508336,207
odom,1.990265,-2.352342,0.879018,0.476789,207
odom,1.988994,-2.359476,0.899503,0.436914,207
odom,1.976918,-2.353825,0.918711,0.394930,207
odom,1.955339,-2.340655,0.938957,0.344034,207
odom,1.914848,-2.313997,0.946172,0.323665,207
odom,1.823670,-2.251214,0.943168,0.332316,207
odom,1.779033,-2.217479,0.917231,0.398357,207

odom,2.158790,-3.866252,0.704096,0.710105,208
odom,2.162680,-3.837116,0.706777,0.707437,208
odom,2.166258,-3.817485,0.721971,0.691923,208
odom,2.169809,-3.815880,0.724924,0.688829,208
odom,2.173737,-3.819029,0.724050,0.689748,208
odom,2.177453,-3.819528,0.725874,0.687828,208
odom,2.181783,-3.822558,0.726159,0.687527,208
odom,2.185517,-3.823874,0.709439,0.704767,208
odom,2.189273,-3.828486,0.702644,0.711541,208
odom,2.193019,-3.829408,0.684050,0.729435,208
odom,2.196501,-3.833747,0.655180,0.755473,208
odom,2.208778,-3.794573,0.642632,0.766175,208
odom,2.218325,-3.773740,0.639126,0.769102,208
odom,2.226324,-3.749201,0.629469,0.777026,208
odom,2.249491,-3.683623,0.536677,0.843788,208
odom,2.309098,-3.534648,0.579471,0.814993,208
odom,2.387069,-3.318469,0.580359,0.814361,208
odom,2.434947,-2.869562,0.750556,0.660806,208
odom,2.384889,-2.712092,0.858055,0.513558,208
odom,2.300308,-2.581874,0.897465,0.441086,208
odom,2.184224,-2.458091,0.937528,0.347910,208
odom,2.115062,-2.404508,0.953140,0.302531,208
odom,1.972949,-2.302905,0.953428,0.301620,208
odom,1.899663,-2.250973,0.943069,0.332597,208
odom,1.824762,-2.193491,0.938478,0.345338,208
odom,1.786883,-2.162955,0.927153,0.374684,208
odom,1.770671,-2.151108,0.908488,0.417910,208
odom,1.767312,-2.152256,0.892468,0.451111,208
odom,1.767239,-2.159237,0.881362,0.472442,208
odom,1.769054,-2.170149,0.868201,0.496213,208
odom,1.770815,-2.181947,0.863333,0.504635,208
odom,1.772923,-2.194220,0.885473,0.464691,208
odom,1.774336,-2.204810,0.894683,0.446701,208
odom,1.772047,-2.210220,0.942521,0.334147,208
odom,1.753521,-2.200521,0.917177,0.398481,208
odom,1.752826,-2.208492,0.915067,0.403302,208

odom,2.158940,-3.854486,0.702059,0.712119,209
odom,2.163327,-3.855676,0.735161,0.677893,209
odom,2.168048,-3.859677,0.738490,0.674264,209
odom,2.172748,-3.863359,0.736575,0.676356,209
odom,2.177282,-3.865985,0.714665,0.699467,209
odom,2.181671,-3.867111,0.701162,0.713002,209
odom,2.186076,-3.865876,0.698517,0.715594,209
odom,2.190625,-3.852054,0.707766,0.706447,209
odom,2.195203,-3.863489,0.728220,0.685344,209
odom,2.199780,-3.865980,0.741327,0.671145,209
odom,2.204093,-3.864687,0.742475,0.669874,209
odom,2.208671,-3.867643,0.749101,0.662456,209
odom,2.213843,-3.843709,0.717348,0.696715,209
odom,2.223722,-3.768774,0.647315,0.762223,209
odom,2.287376,-3.542700,0.569799,0.821784,209
odom,2.394901,-3.128294,0.655485,0.755208,209
odom,2.373928,-2.824090,0.799651,0.600465,209
odom,2.274266,-2.606815,0.876311,0.481746,209
odom,2.171495,-2.482751,0.921996,0.387200,209
odom,1.926575,-2.275316,0.952489,0.304573,209
odom,1.767778,-2.140757,0.917771,0.397110,209
odom,1.760033,-2.139462,0.910471,0.413572,209
odom,1.757419,-2.143533,0.920259,0.391309,209
odom,1.756014,-2.149073,0.932075,0.362267,209
odom,1.752083,-2.152440,0.930922,0.365217,209
odom,1.738753,-2.147714,0.931899,0.362719,209
odom,1.736657,-2.153347,0.927003,0.375054,209
odom,1.734890,-2.159836,0.922780,0.385328,209
odom,1.735056,-2.169050,0.913305,0.407277,209
odom,1.735773,-2.179689,0.903117,0.429394,209
odom,1.735976,-2.190024,0.915266,0.402850,209

odom,2.159067,-3.843723,0.705033,0.709175,210
odom,2.163705,-3.796793,0.705496,0.708714,210
odom,2.168476,-3.796360,0.719062,0.694946,210
odom,2.175022,-3.822262,0.744621,0.667487,210
odom,2.180249,-3.825960,0.749842,0.661617,210
odom,2.186176,-3.835346,0.749510,0.661993,210
odom,2.191559,-3.840847,0.743471,0.668769,210
odom,2.196645,-3.844984,0.716675,0.697407,210
odom,2.201972,-3.833765,0.678331,0.734756,210
odom,2.211060,-3.803646,0.636868,0.770972,210
odom,2.227488,-3.752830,0.617726,0.786394,210
odom,2.250374,-3.677837,0.614102,0.789226,210
odom,2.274628,-3.583384,0.639849,0.768500,210
odom,2.304429,-3.433591,0.659980,0.751283,210
odom,2.325100,-3.317649,0.660706,0.750645,210
odom,2.344655,-3.133906,0.689421,0.724361,210
odom,2.315425,-2.808652,0.783238,0.621722,210
odom,2.270554,-2.653083,0.801326,0.598228,210
odom,2.246482,-2.594578,0.820017,0.572340,210
odom,2.217230,-2.534369,0.841069,0.540927,210
odom,2.185963,-2.483545,0.871071,0.491156,210
odom,2.156658,-2.447444,0.898485,0.439003,210
odom,2.108445,-2.400517,0.929605,0.368558,210
odom,2.021672,-2.332011,0.951377,0.308027,210
odom,1.958240,-2.293465,0.961566,0.274574,210
odom,1.859510,-2.238952,0.966871,0.255265,210
odom,1.790330,-2.202807,0.962437,0.271505,210
odom,1.756693,-2.186018,0.953668,0.300862,210
odom,1.736221,-2.175748,0.932149,0.362075,210
odom,1.734664,-2.181002,0.921150,0.389208,210
odom,1.735976,-2.190024,0.915266,0.402850,210

odom,2.158907,-3.826476,0.710877,0.703316,211
odom,2.154735,-3.871758,0.679186,0.733966,211
odom,2.152177,-3.875491,0.677892,0.735161,211
odom,2.151395,-3.880751,0.684636,0.728885,211
odom,2.151824,-3.936760,0.735253,0.677792,211
odom,2.124367,-3.781961,0.799558,0.600589,211
odom,2.088681,-3.683120,0.814760,0.579799,211
odom,2.036575,-3.546664,0.823355,0.567526,211
odom,1.890118,-2.683081,0.699582,0.714552,211
odom,1.888540,-2.550060,0.725697,0.688015,211
odom,1.881390,-2.466764,0.775596,0.631230,211
odom,1.883175,-2.469829,0.780431,0.625242,211
odom,1.885043,-2.473951,0.770023,0.638016,211
odom,1.862762,-2.378608,0.797294,0.603590,211
odom,1.838113,-2.305458,0.836712,0.547643,211
odom,1.815857,-2.260937,0.870290,0.492539,211
odom,1.809862,-2.250520,0.891648,0.452729,211
odom,1.799396,-2.236382,0.913319,0.407244,211
odom,1.788888,-2.224324,0.926300,0.376788,211
odom,1.779254,-2.214173,0.933377,0.358898,211
odom,1.766395,-2.202272,0.946187,0.323620,211
odom,1.758107,-2.195174,0.952592,0.304251,211
odom,1.740862,-2.183305,0.963607,0.267322,211
odom,1.725736,-2.173233,0.953799,0.300444,211
odom,1.709452,-2.160662,0.933182,0.359405,211
odom,1.719233,-2.170627,0.921814,0.387632,211
odom,1.719201,-2.171488,0.916296,0.400502,211

odom,2.158907,-3.826476,0.710877,0.703316,212
odom,2.154735,-3.871758,0.679186,0.733966,212
odom,2.152177,-3.875491,0.677892,0.735161,212
odom,2.151395,-3.880751,0.684636,0.728885,212
odom,2.151824,-3.936760,0.735253,0.677792,212
odom,2.124367,-3.781961,0.799558,0.600589,212
odom,2.088681,-3.683120,0.814760,0.579799,212
odom,2.036575,-3.546664,0.823355,0.567526,212
odom,1.890118,-2.683081,0.699582,0.714552,212
odom,1.888540,-2.550060,0.725697,0.688015,212
odom,1.881390,-2.466764,0.775596,0.631230,212
odom,1.883175,-2.469829,0.780431,0.625242,212
odom,1.885043,-2.473951,0.770023,0.638016,212
odom,1.862762,-2.378608,0.797294,0.603590,212
odom,1.838113,-2.305458,0.836712,0.547643,212
odom,1.815857,-2.260937,0.870290,0.492539,212
odom,1.809862,-2.250520,0.891648,0.452729,212
odom,1.799396,-2.236382,0.913319,0.407244,212
odom,1.788888,-2.224324,0.926300,0.376788,212
odom,1.779254,-2.214173,0.933377,0.358898,212
odom,1.766395,-2.202272,0.946187,0.323620,212
odom,1.758107,-2.195174,0.952592,0.304251,212
odom,1.740862,-2.183305,0.963607,0.267322,212
odom,1.725736,-2.173233,0.953799,0.300444,212
odom,1.709452,-2.160662,0.933182,0.359405,212
odom,1.719233,-2.170627,0.921814,0.387632,212
odom,1.719201,-2.171488,0.916296,0.400502,212

odom,2.158862,-3.823191,0.700818,0.713340,213
odom,2.162133,-3.825695,0.672359,0.740225,213
odom,2.166418,-3.812816,0.675359,0.737489,213
odom,2.169764,-3.818570,0.696965,0.717105,213
odom,2.173018,-3.820962,0.704436,0.709767,213
odom,2.176367,-3.825996,0.702160,0.712019,213
odom,2.179592,-3.830427,0.694314,0.719673,213
odom,2.182698,-3.833538,0.683008,0.730411,213
odom,2.185854,-3.834279,0.673349,0.739325,213
odom,2.188838,-3.836629,0.669044,0.743223,213
odom,2.192604,-3.832276,0.647175,0.762342,213
odom,2.198814,-3.813265,0.648860,0.760908,213
odom,2.207158,-3.769519,0.656932,0.753950,213
odom,2.230980,-3.665968,0.620429,0.784263,213
odom,2.271886,-3.502611,0.616513,0.787344,213
odom,2.303087,-3.366060,0.638795,0.769377,213
odom,2.345235,-2.980259,0.699167,0.714959,213
odom,2.293571,-2.640967,0.810331,0.585973,213
odom,2.218447,-2.438581,0.820582,0.571529,213
odom,2.194501,-2.383708,0.801795,0.597599,213
odom,2.179928,-2.352151,0.756826,0.653616,213
odom,2.178811,-2.360768,0.736646,0.676279,213
odom,2.176089,-2.365940,0.733610,0.679571,213
odom,2.173353,-2.367970,0.764895,0.644155,213
odom,2.171661,-2.374352,0.791067,0.611730,213
odom,2.170276,-2.379540,0.818164,0.574984,213
odom,2.168699,-2.382637,0.867006,0.498299,213
odom,2.176815,-2.401236,0.879184,0.476483,213
odom,2.173383,-2.401384,0.920952,0.389676,213
odom,2.134749,-2.366901,0.931401,0.363996,213
odom,2.079493,-2.324471,0.955197,0.295971,213
odom,1.988356,-2.269361,0.969752,0.244094,213
odom,1.863817,-2.207295,0.974456,0.224577,213
odom,1.794355,-2.172726,0.963576,0.267433,213
odom,1.765236,-2.155265,0.937043,0.349214,213
odom,1.765295,-2.159580,0.918856,0.394593,213

odom,2.158862,-3.823191,0.700818,0.713340,214
odom,2.162133,-3.825695,0.672359,0.740225,214
odom,2.166418,-3.812816,0.675359,0.737489,214
odom,2.169764,-3.818570,0.696965,0.717105,214
odom,2.173018,-3.820962,0.704436,0.709767,214
odom,2.176367,-3.825996,0.702160,0.712019,214
odom,2.179592,-3.830427,0.694314,0.719673,214
odom,2.182698,-3.833538,0.683008,0.730411,214
odom,2.185854,-3.834279,0.673349,0.739325,214
odom,2.188838,-3.836629,0.669044,0.743223,214
odom,2.192604,-3.832276,0.647175,0.762342,214
odom,2.198814,-3.813265,0.648860,0.760908,214
odom,2.207158,-3.769519,0.656932,0.753950,214
odom,2.230980,-3.665968,0.620429,0.784263,214
odom,2.271886,-3.502611,0.616513,0.787344,214
odom,2.303087,-3.366060,0.638795,0.769377,214
odom,2.345235,-2.980259,0.699167,0.714959,214
odom,2.293571,-2.640967,0.810331,0.585973,214
odom,2.218447,-2.438581,0.820582,0.571529,214
odom,2.194501,-2.383708,0.801795,0.597599,214
odom,2.179928,-2.352151,0.756826,0.653616,214
odom,2.178811,-2.360768,0.736646,0.676279,214
odom,2.176089,-2.365940,0.733610,0.679571,214
odom,2.173353,-2.367970,0.764895,0.644155,214
odom,2.171661,-2.374352,0.791067,0.611730,214
odom,2.170276,-2.379540,0.818164,0.574984,214
odom,2.168699,-2.382637,0.867006,0.498299,214
odom,2.176815,-2.401236,0.879184,0.476483,214
odom,2.173383,-2.401384,0.920952,0.389676,214
odom,2.134749,-2.366901,0.931401,0.363996,214
odom,2.079493,-2.324471,0.955197,0.295971,214
odom,1.988356,-2.269361,0.969752,0.244094,214
odom,1.863817,-2.207295,0.974456,0.224577,214
odom,1.794355,-2.172726,0.963576,0.267433,214
odom,1.765236,-2.155265,0.937043,0.349214,214
odom,1.765295,-2.159580,0.918856,0.394593,214

odom,2.158856,-3.823340,0.696770,0.717295,215
odom,2.162519,-3.819919,0.681492,0.731825,215
odom,2.159203,-3.878088,0.623303,0.781981,215
odom,2.204653,-3.711156,0.606041,0.795433,215
odom,2.208168,-3.710809,0.605375,0.795941,215
odom,2.202713,-3.756704,0.631646,0.775257,215
odom,2.220847,-3.686463,0.613700,0.789539,215
odom,2.230311,-3.659884,0.611172,0.791498,215
odom,2.257547,-3.579328,0.527544,0.849528,215
odom,2.318765,-3.460717,0.540888,0.841094,215
odom,2.423801,-2.980314,0.707871,0.706342,215
odom,2.314245,-2.530801,0.853224,0.521544,215
odom,2.240992,-2.362597,0.814641,0.579965,215
odom,2.231472,-2.335142,0.799411,0.600785,215
odom,2.225735,-2.318461,0.793521,0.608543,215
odom,2.224962,-2.319634,0.800979,0.598692,215
odom,2.224287,-2.321039,0.813067,0.582170,215
odom,2.223591,-2.321957,0.852038,0.523479,215
odom,2.222996,-2.322722,0.874364,0.485271,215
odom,2.239746,-2.348837,0.906033,0.423207,215
odom,2.227638,-2.336074,0.919506,0.393077,215
odom,2.265400,-2.373588,0.941289,0.337603,215
odom,2.180204,-2.310473,0.959712,0.280985,215
odom,2.075692,-2.251090,0.974700,0.223516,215
odom,1.890753,-2.181725,0.985073,0.172138,215
odom,1.706553,-2.107024,0.980478,0.196631,215
odom,1.705171,-2.108153,0.952196,0.305488,215
odom,1.761980,-2.152413,0.934116,0.356969,215
odom,1.765295,-2.159580,0.918856,0.394593,215

odom,2.158912,-3.822216,0.687648,0.726045,216
odom,2.167015,-3.802517,0.670522,0.741890,216
odom,2.175366,-3.785412,0.666413,0.745583,216
odom,2.185818,-3.746321,0.675841,0.737047,216
odom,2.194078,-3.718404,0.696568,0.717490,216
odom,2.200505,-3.699723,0.726431,0.687240,216
odom,2.206456,-3.686597,0.737045,0.675844,216
odom,2.216619,-3.704138,0.736109,0.676863,216
odom,2.224788,-3.672226,0.689406,0.724375,216
odom,2.274218,-3.429044,0.592190,0.805799,216
odom,2.321870,-2.869145,0.753489,0.657461,216
odom,2.239760,-2.604600,0.848608,0.529022,216
odom,2.099725,-2.362726,0.873745,0.486384,216
odom,2.030599,-2.256682,0.854657,0.519193,216
odom,2.009881,-2.232688,0.810366,0.585924,216
odom,2.006125,-2.247948,0.791740,0.610858,216
odom,2.002186,-2.262128,0.805544,0.592536,216
odom,1.999655,-2.277581,0.833830,0.552021,216
odom,1.993615,-2.282480,0.853419,0.521226,216
odom,1.990301,-2.291557,0.872519,0.488580,216
odom,1.974571,-2.281546,0.903461,0.428671,216
odom,1.958225,-2.273558,0.914008,0.405696,216
odom,1.934356,-2.259404,0.932795,0.360407,216
odom,1.871294,-2.216267,0.947699,0.319166,216
odom,1.817499,-2.184180,0.946932,0.321433,216
odom,1.784773,-2.167244,0.938712,0.344702,216
odom,1.765295,-2.159580,0.918856,0.394593,216

odom,2.159286,-3.816923,0.678743,0.734376,217
odom,2.172581,-3.726631,0.663785,0.747923,217
odom,2.181494,-3.682133,0.688076,0.725639,217
odom,2.185723,-3.686081,0.755235,0.655454,217
odom,2.191014,-3.693472,0.781457,0.623959,217
odom,2.196831,-3.701339,0.784204,0.620502,217
odom,2.208255,-3.707921,0.777941,0.628337,217
odom,2.214652,-3.717873,0.784108,0.620624,217
odom,2.219609,-3.732319,0.785313,0.619100,217
odom,2.226252,-3.742969,0.796176,0.605066,217
odom,2.232957,-3.753587,0.777009,0.629490,217
odom,2.239262,-3.764318,0.739735,0.672898,217
odom,2.244169,-3.774209,0.696052,0.717992,217
odom,2.252866,-3.780441,0.643303,0.765612,217
odom,2.262932,-3.714911,0.591776,0.806102,217
odom,2.374527,-3.002232,0.698238,0.715866,217
odom,2.385590,-2.977539,0.751531,0.659697,217
odom,2.272054,-2.458380,0.800729,0.599027,217
odom,2.239733,-2.393795,0.830041,0.557702,217
odom,2.231018,-2.385776,0.759333,0.650702,217
odom,2.229126,-2.392599,0.783491,0.621403,217
odom,2.228182,-2.400397,0.802868,0.596156,217
odom,2.228025,-2.408834,0.818183,0.574958,217
odom,2.228232,-2.416686,0.838655,0.544664,217
odom,2.226540,-2.423096,0.885671,0.464313,217
odom,2.227435,-2.429130,0.906402,0.422417,217
odom,2.228700,-2.434901,0.921887,0.387460,217
odom,2.219614,-2.430453,0.934616,0.355658,217
odom,2.195939,-2.416246,0.961458,0.274952,217
odom,1.896053,-2.249753,0.973030,0.230678,217
odom,1.840565,-2.219456,0.958191,0.286131,217
odom,1.765295,-2.159580,0.918856,0.394593,217

odom,2.160312,-3.805455,0.672364,0.740220,218
odom,2.166355,-3.769953,0.681605,0.731720,218
odom,2.169926,-3.755002,0.706966,0.707248,218
odom,2.173058,-3.755386,0.751051,0.660244,218
odom,2.177094,-3.760990,0.779434,0.626484,218
odom,2.181579,-3.767636,0.784318,0.620359,218
odom,2.185593,-3.772902,0.779074,0.626932,218
odom,2.189186,-3.777759,0.755519,0.655127,218
odom,2.192141,-3.780777,0.737871,0.674941,218
odom,2.194706,-3.782132,0.711982,0.702197,218
odom,2.197295,-3.772677,0.691988,0.721909,218
odom,2.202135,-3.731589,0.677060,0.735928,218
odom,2.208796,-3.675705,0.678029,0.735036,218
odom,2.224343,-3.567369,0.644207,0.764851,218
odom,2.266618,-3.374293,0.615707,0.787975,218
odom,2.323707,-3.033252,0.678750,0.734369,218
odom,2.312652,-2.828282,0.764864,0.644192,218
odom,2.268455,-2.648206,0.802128,0.597152,218
odom,2.235391,-2.532784,0.785756,0.618536,218
odom,2.217773,-2.469526,0.790186,0.612867,218
odom,2.206644,-2.434104,0.792825,0.609450,218
odom,2.199414,-2.412703,0.787012,0.616938,218
odom,2.194242,-2.398646,0.789884,0.613256,218
odom,2.193160,-2.400105,0.814410,0.580289,218
odom,2.192323,-2.401784,0.838995,0.544139,218
odom,2.191561,-2.403205,0.863431,0.504467,218
odom,2.190435,-2.403774,0.888803,0.458289,218
odom,2.171615,-2.383354,0.923701,0.383114,218
odom,2.120332,-2.342193,0.955230,0.295864,218
odom,2.061823,-2.308019,0.970363,0.241652,218
odom,1.983671,-2.270539,0.976984,0.213313,218
odom,1.911325,-2.238350,0.976724,0.214502,218
odom,1.816222,-2.189430,0.963667,0.267106,218
odom,1.776354,-2.163662,0.944460,0.328626,218
odom,1.748616,-2.140917,0.920797,0.390042,218

odom,2.161837,-3.790234,0.670379,0.742019,219
odom,2.168149,-3.753753,0.690128,0.723687,219
odom,2.171677,-3.724289,0.720194,0.693773,219
odom,2.175446,-3.727359,0.740405,0.672161,219
odom,2.179332,-3.730866,0.742385,0.669973,219
odom,2.183100,-3.733434,0.734007,0.679142,219
odom,2.186638,-3.745492,0.706836,0.707378,219
odom,2.189802,-3.742163,0.698974,0.715147,219
odom,2.193310,-3.737429,0.702344,0.711837,219
odom,2.196860,-3.743821,0.695078,0.718935,219
odom,2.199422,-3.749688,0.695448,0.718577,219
odom,2.203766,-3.747746,0.682081,0.731277,219
odom,2.210705,-3.723284,0.645815,0.763494,219
odom,2.243321,-3.611911,0.563633,0.826026,219
odom,2.359781,-3.273163,0.597841,0.801615,219
odom,2.384494,-2.829134,0.765042,0.643980,219
odom,2.306689,-2.551068,0.821139,0.570729,219
odom,2.261541,-2.432822,0.822241,0.569140,219
odom,2.232786,-2.361325,0.832990,0.553287,219
odom,2.228474,-2.362240,0.835429,0.549599,219
odom,2.226427,-2.367233,0.835311,0.549778,219
odom,2.224794,-2.371935,0.841272,0.540612,219
odom,2.224481,-2.377678,0.848837,0.528654,219
odom,2.223495,-2.380783,0.884170,0.467166,219
odom,2.222646,-2.383572,0.912161,0.409833,219
odom,2.209837,-2.375618,0.935903,0.352257,219
odom,2.104945,-2.301456,0.968830,0.247727,219
odom,1.997367,-2.249415,0.979075,0.203499,219
odom,1.858742,-2.191760,0.979125,0.203259,219
odom,1.781472,-2.155454,0.967354,0.253430,219
odom,1.748012,-2.136151,0.942169,0.335138,219
odom,1.748616,-2.140917,0.920797,0.390042,219

odom,2.163188,-3.776253,0.675052,0.737770,220
odom,2.167942,-3.761021,0.675878,0.737014,220
odom,2.175427,-3.736374,0.686784,0.726861,220
odom,2.178906,-3.732342,0.709702,0.704502,220
odom,2.180557,-3.740217,0.716633,0.697450,220
odom,2.184278,-3.749073,0.720004,0.693970,220
odom,2.188247,-3.758689,0.733423,0.679772,220
odom,2.192218,-3.760625,0.753442,0.657514,220
odom,2.196388,-3.771327,0.722988,0.690860,220
odom,2.208513,-3.713285,0.597984,0.801508,220
odom,2.339675,-3.325182,0.570964,0.820975,220
odom,2.389345,-2.775490,0.765989,0.642854,220
odom,2.316936,-2.525354,0.827589,0.561334,220
odom,2.268175,-2.400908,0.816573,0.577242,220
odom,2.252589,-2.355893,0.786723,0.617306,220
odom,2.245186,-2.331712,0.766729,0.641971,220
odom,2.242814,-2.330832,0.772215,0.635362,220
odom,2.243373,-2.336638,0.795057,0.606534,220
odom,2.239355,-2.331177,0.819424,0.573187,220
odom,2.239480,-2.335625,0.824615,0.565695,220
odom,2.253775,-2.371319,0.852607,0.522553,220
odom,2.274422,-2.408596,0.883042,0.469294,220
odom,2.232659,-2.356761,0.913033,0.407886,220
odom,2.165283,-2.296815,0.949732,0.313064,220
odom,2.083184,-2.246583,0.970712,0.240245,220
odom,2.033088,-2.222977,0.976405,0.215949,220
odom,1.943048,-2.189878,0.989347,0.145578,220
odom,1.865221,-2.168146,0.990806,0.135293,220
odom,1.763701,-2.137181,0.982340,0.187103,220
odom,1.738136,-2.123739,0.951516,0.307601,220
odom,1.729557,-2.119065,0.933752,0.357920,220
odom,1.731371,-2.122817,0.921546,0.388269,220

odom,2.164479,-3.759962,0.680764,0.732502,221
odom,2.168996,-3.694117,0.701590,0.712581,221
odom,2.169631,-3.657810,0.730826,0.682564,221
odom,2.169199,-3.633878,0.743349,0.668904,221
odom,2.166842,-3.602900,0.758410,0.651778,221
odom,2.172246,-3.621936,0.785423,0.618959,221
odom,2.174820,-3.625340,0.788876,0.614552,221
odom,2.262274,-3.875031,0.825540,0.564343,221
odom,2.270002,-3.879537,0.821617,0.570039,221
odom,2.272961,-3.883925,0.782412,0.622762,221
odom,2.276161,-3.904300,0.705995,0.708217,221
odom,2.301987,-3.716962,0.590428,0.807091,221
odom,2.360488,-3.518747,0.592435,0.805619,221
odom,2.437551,-3.096311,0.688983,0.724778,221
odom,2.331854,-2.607662,0.854298,0.519783,221
odom,2.215485,-2.419896,0.890557,0.454871,221
odom,2.154494,-2.343356,0.899075,0.437794,221
odom,2.071829,-2.255480,0.911720,0.410813,221
odom,2.055254,-2.248128,0.893687,0.448691,221
odom,2.057375,-2.257063,0.895547,0.444967,221
odom,2.058242,-2.265992,0.887964,0.459913,221
odom,2.061117,-2.277434,0.898750,0.438461,221
odom,2.061279,-2.284895,0.914232,0.405192,221
odom,2.043351,-2.273845,0.934232,0.356666,221
odom,2.011695,-2.254281,0.948231,0.317581,221
odom,1.955284,-2.223713,0.972301,0.233733,221
odom,1.836354,-2.166531,0.974304,0.225239,221
odom,1.770822,-2.136290,0.962995,0.269521,221
odom,1.732668,-2.115318,0.940414,0.340031,221
odom,1.713964,-2.104872,0.922141,0.386853,221

