frame,child_frame,odom_position_x,odom_position_y,odom_orientation_z,odom_orientation_w,odom_linear_x,odom_angular_z
/odom,/base_footprint,2.221159,-7.248616,-0.890649,0.454692,0.021627,0.047709
/odom,/base_footprint,2.217524,-7.253663,-0.890524,0.454936,0.060057,-0.105931
/odom,/base_footprint,2.215784,-7.256051,-0.892419,0.451208,0.010376,-0.070783
/odom,/base_footprint,2.216626,-7.254913,-0.893087,0.449885,-0.029077,0.015906
/odom,/base_footprint,2.220276,-7.249949,-0.892319,0.451406,-0.043365,-0.052203
/odom,/base_footprint,2.221488,-7.248304,-0.892600,0.450850,-0.019381,0.016636
/odom,/base_footprint,2.222558,-7.246851,-0.891868,0.452296,-0.022074,0.088533
/odom,/base_footprint,2.223060,-7.246165,-0.886842,0.462072,0.006819,0.207020
/odom,/base_footprint,2.220875,-7.249386,-0.882695,0.469947,0.056363,0.060124
/odom,/base_footprint,2.219492,-7.251449,-0.881559,0.472075,0.022055,0.105593
/odom,/base_footprint,2.222293,-7.247155,-0.878972,0.476874,-0.073063,0.016989
/odom,/base_footprint,2.224614,-7.243580,-0.878559,0.477634,-0.039149,0.023037
/odom,/base_footprint,2.226152,-7.241200,-0.877699,0.479213,-0.032186,0.093259
/odom,/base_footprint,2.227364,-7.239295,-0.875105,0.483934,-0.016062,0.165323
/odom,/base_footprint,2.226442,-7.240814,-0.868043,0.496489,-0.007359,0.137665
/odom,/base_footprint,2.227266,-7.239396,-0.865273,0.501301,-0.014603,0.140845
/odom,/base_footprint,2.227838,-7.238395,-0.861896,0.507085,0.033234,0.056539
/odom,/base_footprint,2.224179,-7.245033,-0.859731,0.510747,0.064890,0.104358
/odom,/base_footprint,2.221853,-7.249331,-0.858713,0.512457,0.098685,0.020916
/odom,/base_footprint,2.214910,-7.262105,-0.859789,0.510650,0.109519,0.053731
/odom,/base_footprint,2.209870,-7.271436,-0.857845,0.513908,0.158906,0.110545
/odom,/base_footprint,2.203873,-7.282753,-0.856077,0.516848,0.162340,0.036521
/odom,/base_footprint,2.194374,-7.300629,-0.859849,0.510549,0.116162,-0.187010
/odom,/base_footprint,2.189240,-7.309895,-0.862709,0.505701,0.144285,-0.077799
/odom,/base_footprint,2.183963,-7.319305,-0.862727,0.505669,0.115250,0.028434
/odom,/base_footprint,2.175251,-7.334971,-0.861062,0.508499,0.142958,0.061031
/odom,/base_footprint,2.170336,-7.343913,-0.860814,0.508920,0.118478,-0.049386
/odom,/base_footprint,2.165743,-7.352201,-0.862207,0.506556,0.111631,-0.030317
/odom,/base_footprint,2.159797,-7.362820,-0.864286,0.503000,0.052251,-0.139973
/odom,/base_footprint,2.158910,-7.364369,-0.866758,0.498729,0.004141,-0.081067
/odom,/base_footprint,2.160159,-7.362235,-0.867995,0.496572,-0.046283,-0.070299
/odom,/base_footprint,2.161794,-7.359485,-0.872011,0.489487,-0.021943,-0.241425
/odom,/base_footprint,2.163000,-7.357552,-0.876328,0.481716,-0.027441,-0.160190
/odom,/base_footprint,2.163902,-7.356142,-0.877647,0.479308,-0.013293,-0.002147
/odom,/base_footprint,2.164580,-7.355086,-0.877529,0.479524,-0.006111,0.008265
/odom,/base_footprint,2.164827,-7.354702,-0.878505,0.477733,-0.007350,-0.119806
/odom,/base_footprint,2.165771,-7.353268,-0.880880,0.473340,-0.046525,-0.074698
/odom,/base_footprint,2.173580,-7.341479,-0.880821,0.473449,-0.127484,0.008516
/odom,/base_footprint,2.178203,-7.334504,-0.881739,0.471738,-0.075435,-0.110487
/odom,/base_footprint,2.180110,-7.331678,-0.885437,0.464759,-0.029846,-0.266678
/odom,/base_footprint,2.182071,-7.328940,-0.892624,0.450803,-0.026062,-0.119531
/odom,/base_footprint,2.184236,-7.326035,-0.894544,0.446981,-0.054262,-0.105555
/odom,/base_footprint,2.186269,-7.323349,-0.896917,0.442199,-0.028806,-0.188241
/odom,/base_footprint,2.188046,-7.321091,-0.903106,0.429417,-0.009049,-0.125254
/odom,/base_footprint,2.189944,-7.318795,-0.905844,0.423612,-0.059738,-0.181869
/odom,/base_footprint,2.192950,-7.315248,-0.908730,0.417384,-0.036184,-0.067816
/odom,/base_footprint,2.194169,-7.313836,-0.910175,0.414224,-0.011327,-0.140473
/odom,/base_footprint,2.196133,-7.311668,-0.916621,0.399756,-0.046328,-0.335613
/odom,/base_footprint,2.198454,-7.309233,-0.922448,0.386123,-0.020274,-0.222117
/odom,/base_footprint,2.199502,-7.308184,-0.925136,0.379637,-0.015220,-0.138408
/odom,/base_footprint,2.202338,-7.305437,-0.927454,0.373938,-0.066138,-0.056081
/odom,/base_footprint,2.205858,-7.302069,-0.930118,0.367260,-0.014041,-0.225020
/odom,/base_footprint,2.205529,-7.302368,-0.932477,0.361228,0.027517,-0.175239
/odom,/base_footprint,2.203916,-7.303826,-0.933714,0.358019,0.011094,-0.020274
/odom,/base_footprint,2.204112,-7.303648,-0.933382,0.358885,-0.007033,0.006067
/odom,/base_footprint,2.204440,-7.303353,-0.933079,0.359672,-0.003484,0.038774
/odom,/base_footprint,2.204886,-7.302947,-0.932393,0.361446,-0.006264,0.015483
/odom,/base_footprint,2.205752,-7.302153,-0.931545,0.363626,-0.016498,0.093378
/odom,/base_footprint,2.207544,-7.300488,-0.930328,0.366729,-0.057450,0.068015
/odom,/base_footprint,2.212113,-7.296195,-0.928873,0.370399,-0.022072,0.064886
/odom,/base_footprint,2.213332,-7.295033,-0.927682,0.373371,-0.008464,0.065661
/odom,/base_footprint,2.212891,-7.295460,-0.926789,0.375582,0.031042,0.052989
/odom,/base_footprint,2.208400,-7.299838,-0.926084,0.377318,0.039996,0.010395
/odom,/base_footprint,2.203830,-7.304315,-0.925491,0.378769,0.090747,0.046063
/odom,/base_footprint,2.198215,-7.309851,-0.925102,0.379719,0.084200,0.003508
/odom,/base_footprint,2.192277,-7.315727,-0.924256,0.381772,0.067226,0.088816
/odom,/base_footprint,2.189574,-7.318434,-0.923303,0.384072,0.040008,0.018205
/odom,/base_footprint,2.185810,-7.322220,-0.924168,0.381985,0.023043,-0.100385
/odom,/base_footprint,2.183290,-7.324698,-0.926515,0.376258,0.071253,-0.209908
/odom,/base_footprint,2.177976,-7.329758,-0.930899,0.365276,0.080984,-0.356905
/odom,/base_footprint,2.174004,-7.333337,-0.936947,0.349471,0.018116,-0.287340
/odom,/base_footprint,2.174374,-7.333022,-0.938754,0.344587,-0.028704,-0.253419
/odom,/base_footprint,2.177261,-7.330634,-0.941065,0.338227,-0.011269,0.041844
/odom,/base_footprint,2.177781,-7.330204,-0.941718,0.336403,-0.005157,-0.123034
/odom,/base_footprint,2.178224,-7.329846,-0.943296,0.331954,-0.010110,-0.068791
/odom,/base_footprint,2.179080,-7.329159,-0.943217,0.332177,-0.010293,0.027510
/odom,/base_footprint,2.179533,-7.328794,-0.942895,0.333091,-0.001356,0.001318
/odom,/base_footprint,2.180023,-7.328399,-0.943273,0.332018,-0.011892,-0.083883
/odom,/base_footprint,2.180649,-7.327900,-0.944575,0.328297,-0.007178,-0.068496
/odom,/base_footprint,2.179838,-7.328547,-0.943916,0.330186,0.043240,0.056101
/odom,/base_footprint,2.176122,-7.331522,-0.943511,0.331341,0.088736,-0.022481
/odom,/base_footprint,2.163532,-7.341451,-0.946644,0.322282,0.151567,-0.275203
/odom,/base_footprint,2.152565,-7.349659,-0.951002,0.309186,0.199331,-0.407790
/odom,/base_footprint,2.123609,-7.369153,-0.961311,0.275465,0.277514,-0.519780
/odom,/base_footprint,2.103888,-7.380938,-0.966218,0.257725,0.287959,-0.392744
/odom,/base_footprint,2.083075,-7.392469,-0.969999,0.243108,0.321174,-0.381455
/odom,/base_footprint,2.043208,-7.412631,-0.974816,0.223010,0.405335,-0.255266
/odom,/base_footprint,2.004773,-7.430720,-0.976643,0.214870,0.435853,-0.084550
/odom,/base_footprint,1.963357,-7.449835,-0.976595,0.215087,0.479459,0.039018
/odom,/base_footprint,1.928682,-7.465955,-0.976247,0.216662,0.478160,0.040882
/odom,/base_footprint,1.868835,-7.494141,-0.975421,0.220348,0.466886,0.065729
/odom,/base_footprint,1.844318,-7.505891,-0.974736,0.223360,0.446502,0.143245
/odom,/base_footprint,1.796326,-7.529622,-0.972901,0.231220,0.443450,0.108287
/odom,/base_footprint,1.755695,-7.550426,-0.971157,0.238442,0.465109,0.193277
/odom,/base_footprint,1.723056,-7.567801,-0.969333,0.245753,0.460577,0.181907
/odom,/base_footprint,1.673873,-7.595128,-0.966815,0.255477,0.476872,0.152078
/odom,/base_footprint,1.632592,-7.619065,-0.964195,0.265196,0.478726,0.279362
/odom,/base_footprint,1.599958,-7.638987,-0.961324,0.275419,0.476384,0.210118
/odom,/base_footprint,1.552270,-7.669464,-0.958095,0.286449,0.469379,0.236582
/odom,/base_footprint,1.515140,-7.694421,-0.955144,0.296143,0.422883,0.163137
/odom,/base_footprint,1.487171,-7.713888,-0.953050,0.302814,0.426161,0.187882
/odom,/base_footprint,1.443814,-7.745360,-0.948930,0.315486,0.489446,0.272225
/odom,/base_footprint,1.406157,-7.774247,-0.945255,0.326333,0.452015,0.153428
/odom,/base_footprint,1.364214,-7.807792,-0.941661,0.336563,0.439140,0.214206
/odom,/base_footprint,1.337180,-7.830351,-0.938618,0.344959,0.444255,0.227465
/odom,/base_footprint,1.309281,-7.854534,-0.935073,0.354456,0.486724,0.288835
/odom,/base_footprint,1.272781,-7.887791,-0.930177,0.367110,0.499185,0.219379
/odom,/base_footprint,1.229239,-7.929592,-0.924970,0.380041,0.499139,0.261461
/odom,/base_footprint,1.201339,-7.957726,-0.921390,0.388638,0.495299,0.193443
/odom,/base_footprint,1.153557,-8.007987,-0.916748,0.399465,0.492376,0.151306
/odom,/base_footprint,1.126782,-8.037069,-0.915048,0.403345,0.494915,0.079623
/odom,/base_footprint,1.100391,-8.066156,-0.913342,0.407192,0.488018,0.143431
/odom,/base_footprint,1.062126,-8.109498,-0.909767,0.415120,0.477351,0.140760
/odom,/base_footprint,1.023914,-8.154283,-0.906363,0.422500,0.497794,0.133222
/odom,/base_footprint,1.011117,-8.169603,-0.905354,0.424657,0.499891,0.108204
/odom,/base_footprint,0.966733,-8.223847,-0.901658,0.432451,0.499097,0.150624
/odom,/base_footprint,0.941918,-8.255151,-0.898988,0.437973,0.500003,0.154435
/odom,/base_footprint,0.917437,-8.286836,-0.896183,0.443685,0.500411,0.166691
/odom,/base_footprint,0.875653,-8.342968,-0.891180,0.453650,0.500104,0.147413
/odom,/base_footprint,0.852289,-8.375458,-0.888676,0.458535,0.500175,0.128509
/odom,/base_footprint,0.817910,-8.424616,-0.885034,0.465527,0.499893,0.134030
/odom,/base_footprint,0.789869,-8.466020,-0.881653,0.471898,0.500033,0.149694
/odom,/base_footprint,0.767898,-8.499440,-0.878513,0.477719,0.499888,0.178136
/odom,/base_footprint,0.735791,-8.550130,-0.874007,0.485913,0.500125,0.128291
/odom,/base_footprint,0.709687,-8.592775,-0.870660,0.491884,0.499900,0.142157
/odom,/base_footprint,0.689237,-8.627148,-0.867927,0.496692,0.500005,0.135237
/odom,/base_footprint,0.659283,-8.679138,-0.863434,0.504461,0.499891,0.164785
/odom,/base_footprint,0.635045,-8.722872,-0.860278,0.509826,0.500202,0.078064
/odom,/base_footprint,0.615940,-8.758024,-0.858737,0.512416,0.499983,0.075562
/odom,/base_footprint,0.587708,-8.810957,-0.856105,0.516801,0.499949,0.095314
/odom,/base_footprint,0.569192,-8.846419,-0.854565,0.519344,0.500108,0.051759
/odom,/base_footprint,0.541755,-8.899776,-0.852245,0.523143,0.499745,0.106246
/odom,/base_footprint,0.519357,-8.944475,-0.849505,0.527580,0.500129,0.103382
/odom,/base_footprint,0.501782,-8.980410,-0.847070,0.531481,0.499922,0.122818
/odom,/base_footprint,0.476047,-9.034609,-0.843799,0.536660,0.500126,0.076198
/odom,/base_footprint,0.450920,-9.089091,-0.840405,0.541959,0.499855,0.120715
/odom,/base_footprint,0.438662,-9.116467,-0.837867,0.545874,0.499907,0.184869
/odom,/base_footprint,0.415007,-9.171610,-0.832455,0.554093,0.500111,0.128886
/odom,/base_footprint,0.396058,-9.217877,-0.827699,0.561172,0.499788,0.217297
/odom,/base_footprint,0.374503,-9.273871,-0.821620,0.570035,0.500223,0.147568
/odom,/base_footprint,0.360764,-9.311440,-0.817216,0.576331,0.499768,0.219850
/odom,/base_footprint,0.347721,-9.349030,-0.812750,0.582612,0.496117,0.137549
/odom,/base_footprint,0.325874,-9.415263,-0.807258,0.590199,0.498997,0.171594
/odom,/base_footprint,0.311045,-9.463031,-0.803234,0.595664,0.500698,0.124459
/odom,/base_footprint,0.299604,-9.501371,-0.800508,0.599323,0.499629,0.111313
/odom,/base_footprint,0.286086,-9.548594,-0.795684,0.605712,0.487313,0.241025
/odom,/base_footprint,0.276006,-9.586760,-0.789033,0.614351,0.497425,0.231770
/odom,/base_footprint,0.261907,-9.645006,-0.782781,0.622297,0.501687,0.180637
/odom,/base_footprint,0.251126,-9.693343,-0.778523,0.627616,0.491599,0.058994
/odom,/base_footprint,0.238602,-9.751363,-0.778333,0.627852,0.496293,-0.023537
/odom,/base_footprint,0.230152,-9.790410,-0.777888,0.628403,0.499965,0.047599
/odom,/base_footprint,0.222043,-9.828425,-0.777081,0.629401,0.459914,0.009867
/odom,/base_footprint,0.213560,-9.868484,-0.776547,0.630060,0.364767,0.030572
/odom,/base_footprint,0.204829,-9.910373,-0.775208,0.631706,0.388546,0.039232
/odom,/base_footprint,0.198013,-9.943645,-0.774778,0.632233,0.440202,-0.031010
/odom,/base_footprint,0.185960,-10.001530,-0.775734,0.631060,0.368666,0.081183
/odom,/base_footprint,0.180771,-10.026850,-0.774331,0.632780,0.288283,0.012047
/odom,/base_footprint,0.174900,-10.055902,-0.773339,0.633992,0.234145,0.038219
/odom,/base_footprint,0.171055,-10.075228,-0.772851,0.634588,0.254420,0.008966
/odom,/base_footprint,0.165666,-10.102612,-0.771217,0.636573,0.189684,0.071712
/odom,/base_footprint,0.163684,-10.112980,-0.770336,0.637638,0.176276,0.005493
/odom,/base_footprint,0.160214,-10.131177,-0.769968,0.638082,0.123661,0.080238
/odom,/base_footprint,0.157947,-10.143464,-0.767313,0.641272,0.075414,0.043880
/odom,/base_footprint,0.157101,-10.148176,-0.766987,0.641662,0.082969,-0.013043
/odom,/base_footprint,0.155502,-10.157076,-0.766232,0.642564,0.034189,0.061870
/odom,/base_footprint,0.155222,-10.158666,-0.765802,0.643077,0.011412,-0.045737
/odom,/base_footprint,0.155205,-10.158771,-0.767664,0.640853,-0.015448,-0.032381
/odom,/base_footprint,0.155349,-10.157974,-0.767275,0.641318,-0.001373,0.001404
/odom,/base_footprint,0.155495,-10.157163,-0.766136,0.642678,-0.005452,0.077779
/odom,/base_footprint,0.155305,-10.158271,-0.764317,0.644841,0.028926,0.031179
/odom,/base_footprint,0.155062,-10.159703,-0.765119,0.643889,-0.001318,-0.113924
/odom,/base_footprint,0.155147,-10.159241,-0.769729,0.638371,-0.012626,-0.228180
/odom,/base_footprint,0.155524,-10.157358,-0.775826,0.630946,-0.041945,-0.246502
/odom,/base_footprint,0.156449,-10.153236,-0.788431,0.615123,-0.024135,-0.395225
/odom,/base_footprint,0.156896,-10.151571,-0.799922,0.600105,-0.016541,-0.503788
/odom,/base_footprint,0.157226,-10.150517,-0.811383,0.584515,-0.014959,-0.436614
/odom,/base_footprint,0.158125,-10.148042,-0.826850,0.562422,-0.016451,-0.465959
/odom,/base_footprint,0.158314,-10.147578,-0.836664,0.547717,-0.003564,-0.380896
/odom,/base_footprint,0.157996,-10.148265,-0.842891,0.538085,0.036359,-0.214216
/odom,/base_footprint,0.154986,-10.154623,-0.845825,0.533461,0.033079,0.010084
/odom,/base_footprint,0.154695,-10.155230,-0.844770,0.535129,-0.012717,0.081566
/odom,/base_footprint,0.155072,-10.154428,-0.843436,0.537230,-0.004723,0.016389
/odom,/base_footprint,0.155274,-10.153993,-0.842327,0.538966,-0.005273,0.115776
/odom,/base_footprint,0.155950,-10.152483,-0.836920,0.547325,-0.017147,0.167020
/odom,/base_footprint,0.156691,-10.150746,-0.832019,0.554748,-0.019063,0.181589
/odom,/base_footprint,0.157812,-10.147983,-0.827204,0.561902,-0.045464,0.236471
/odom,/base_footprint,0.160661,-10.140416,-0.818262,0.574845,-0.086846,0.283785
/odom,/base_footprint,0.162099,-10.136333,-0.813948,0.580938,-0.054751,0.205248
/odom,/base_footprint,0.163998,-10.130663,-0.809727,0.586807,-0.065960,0.139425
/odom,/base_footprint,0.166095,-10.124078,-0.804266,0.594269,-0.054398,0.171423
/odom,/base_footprint,0.167223,-10.120324,-0.800723,0.599035,-0.042157,0.115239
/odom,/base_footprint,0.169074,-10.113794,-0.794183,0.607678,-0.059288,0.245408
/odom,/base_footprint,0.170487,-10.108376,-0.788966,0.614436,-0.072873,0.177518
/odom,/base_footprint,0.171671,-10.103565,-0.785197,0.619246,-0.045511,0.108567
/odom,/base_footprint,0.172704,-10.099150,-0.780758,0.624834,-0.017891,0.107373
/odom,/base_footprint,0.173294,-10.096443,-0.777085,0.629395,-0.043492,0.174922
/odom,/base_footprint,0.174623,-10.089773,-0.769181,0.639031,-0.065176,0.240149
/odom,/base_footprint,0.175713,-10.083600,-0.763602,0.645688,-0.086065,0.201185
/odom,/base_footprint,0.176894,-10.076194,-0.757849,0.652430,-0.029744,0.078699
/odom,/base_footprint,0.177170,-10.074302,-0.752953,0.658075,-0.010933,0.239880
/odom,/base_footprint,0.177233,-10.073786,-0.744225,0.667929,-0.008654,0.381483
/odom,/base_footprint,0.177302,-10.073032,-0.729870,0.683586,-0.003696,0.496836
/odom,/base_footprint,0.177309,-10.072813,-0.708549,0.705661,-0.003440,0.511907
/odom,/base_footprint,0.177296,-10.072125,-0.693701,0.720263,-0.009207,0.524674
/odom,/base_footprint,0.177266,-10.071618,-0.671073,0.741391,-0.003014,0.511293
/odom,/base_footprint,0.177249,-10.071471,-0.659547,0.751664,-0.001961,0.516757
/odom,/base_footprint,0.177122,-10.070758,-0.631963,0.774999,-0.007941,0.515669
/odom,/base_footprint,0.177035,-10.070374,-0.615633,0.788033,-0.004608,0.523724
/odom,/base_footprint,0.176960,-10.070096,-0.599177,0.800617,-0.002840,0.511413
/odom,/base_footprint,0.176620,-10.069093,-0.574274,0.818663,-0.014539,0.514319
/odom,/base_footprint,0.176361,-10.068413,-0.552953,0.833212,-0.003243,0.517440
/odom,/base_footprint,0.176163,-10.067981,-0.526780,0.850002,-0.003793,0.518805
/odom,/base_footprint,0.176032,-10.067731,-0.508978,0.860779,-0.004358,0.520724
/odom,/base_footprint,0.175602,-10.066996,-0.490989,0.871166,-0.015642,0.518594
/odom,/base_footprint,0.176301,-10.067938,-0.459222,0.888322,0.054979,0.512063
/odom,/base_footprint,0.180684,-10.073825,-0.440958,0.897528,0.125637,0.511474
/odom,/base_footprint,0.189075,-10.084129,-0.417669,0.908599,0.134829,0.517765
/odom,/base_footprint,0.199543,-10.095596,-0.389080,0.921204,0.127402,0.522404
/odom,/base_footprint,0.208397,-10.104306,-0.370153,0.928971,0.186034,0.507159
/odom,/base_footprint,0.225489,-10.119646,-0.346446,0.938070,0.267629,0.508489
/odom,/base_footprint,0.253579,-10.142161,-0.317684,0.948196,0.331454,0.507132
/odom,/base_footprint,0.273825,-10.156806,-0.297728,0.954651,0.302692,0.533279
/odom,/base_footprint,0.303716,-10.176096,-0.267240,0.963630,0.288422,0.526280
/odom,/base_footprint,0.318602,-10.184725,-0.252057,0.967712,0.287528,0.523438
/odom,/base_footprint,0.351406,-10.201708,-0.222971,0.974825,0.346158,0.457577
/odom,/base_footprint,0.392897,-10.220391,-0.199329,0.979933,0.402391,0.310433
/odom,/base_footprint,0.416316,-10.230064,-0.189662,0.981849,0.443931,0.368567
/odom,/base_footprint,0.468241,-10.249457,-0.165630,0.986188,0.470262,0.419602
/odom,/base_footprint,0.522918,-10.266911,-0.143484,0.989653,0.477621,0.320851
/odom,/base_footprint,0.541328,-10.272238,-0.137398,0.990516,0.481217,0.289031
/odom,/base_footprint,0.607298,-10.289922,-0.126533,0.991962,0.493031,0.049299
/odom,/base_footprint,0.645514,-10.299785,-0.126035,0.992026,0.493928,-0.041845
/odom,/base_footprint,0.693581,-10.312460,-0.131084,0.991371,0.500041,-0.065819
/odom,/base_footprint,0.751470,-10.328121,-0.133265,0.991080,0.500135,-0.112350
/odom,/base_footprint,0.790010,-10.338973,-0.141434,0.989948,0.500456,-0.278165
/odom,/base_footprint,0.847278,-10.356849,-0.161303,0.986905,0.499931,-0.419553
/odom,/base_footprint,0.902881,-10.377324,-0.190333,0.981719,0.490845,-0.504252
/odom,/base_footprint,0.929646,-10.388583,-0.205281,0.978703,0.481526,-0.509895
/odom,/base_footprint,0.980602,-10.412813,-0.235344,0.971912,0.458167,-0.516616
/odom,/base_footprint,1.020341,-10.434565,-0.260286,0.965531,0.449453,-0.514155
/odom,/base_footprint,1.058022,-10.457784,-0.285064,0.958509,0.439669,-0.514726
/odom,/base_footprint,1.086459,-10.477181,-0.304817,0.952411,0.422658,-0.517987
/odom,/base_footprint,1.120243,-10.502620,-0.329344,0.944210,0.424116,-0.515565
/odom,/base_footprint,1.160022,-10.536286,-0.358225,0.933635,0.442669,-0.510129
/odom,/base_footprint,1.185433,-10.560106,-0.377352,0.926070,0.429219,-0.517040
/odom,/base_footprint,1.215631,-10.591187,-0.401086,0.916040,0.437678,-0.512884
/odom,/base_footprint,1.250611,-10.631522,-0.428992,0.903308,0.452564,-0.509061
/odom,/base_footprint,1.272605,-10.659646,-0.447480,0.894294,0.441133,-0.519618
/odom,/base_footprint,1.307469,-10.709878,-0.479610,0.877482,0.435219,-0.518216
/odom,/base_footprint,1.324708,-10.738000,-0.497855,0.867260,0.395362,-0.523683
/odom,/base_footprint,1.340217,-10.765878,-0.515709,0.856764,0.399010,-0.513972
/odom,/base_footprint,1.361626,-10.809529,-0.541892,0.840448,0.414189,-0.513092
/odom,/base_footprint,1.381007,-10.856068,-0.567490,0.823381,0.420356,-0.513257
/odom,/base_footprint,1.386901,-10.872037,-0.575921,0.817505,0.428475,-0.514344
/odom,/base_footprint,1.405360,-10.930230,-0.604821,0.796361,0.442492,-0.509289
/odom,/base_footprint,1.413919,-10.963546,-0.621133,0.783705,0.416020,-0.520942
/odom,/base_footprint,1.420887,-10.996309,-0.637272,0.770639,0.423692,-0.514480
/odom,/base_footprint,1.429698,-11.053397,-0.664792,0.747029,0.403218,-0.520093
/odom,/base_footprint,1.432726,-11.084932,-0.680171,0.733053,0.389406,-0.519436
/odom,/base_footprint,1.434753,-11.131370,-0.702647,0.711539,0.389325,-0.516081
/odom,/base_footprint,1.434507,-11.162242,-0.717215,0.696852,0.382454,-0.518545
/odom,/base_footprint,1.432439,-11.200027,-0.735070,0.677991,0.375659,-0.519569
/odom,/base_footprint,1.427372,-11.245104,-0.755788,0.654816,0.378895,-0.516765
/odom,/base_footprint,1.422348,-11.275517,-0.769167,0.639048,0.390140,-0.516833
/odom,/base_footprint,1.414081,-11.314249,-0.785372,0.619024,0.402729,-0.513516
/odom,/base_footprint,1.401043,-11.361944,-0.804007,0.594620,0.420058,-0.510859
/odom,/base_footprint,1.390335,-11.394496,-0.815972,0.578091,0.435548,-0.510181
/odom,/base_footprint,1.374636,-11.435743,-0.830432,0.557120,0.449019,-0.509524
/odom,/base_footprint,1.352210,-11.485991,-0.847030,0.531546,0.467116,-0.507483
/odom,/base_footprint,1.335178,-11.519493,-0.857675,0.514192,0.471368,-0.510168
/odom,/base_footprint,1.311640,-11.560961,-0.870476,0.492212,0.482488,-0.508625
/odom,/base_footprint,1.280215,-11.609771,-0.885061,0.465476,0.485611,-0.507902
/odom,/base_footprint,1.257394,-11.641560,-0.894181,0.447705,0.490580,-0.492474
/odom,/base_footprint,1.233303,-11.672476,-0.902625,0.430428,0.489592,-0.443636
/odom,/base_footprint,1.188853,-11.724228,-0.914185,0.405297,0.483687,-0.347100
/odom,/base_footprint,1.162714,-11.752317,-0.919249,0.393677,0.477666,-0.274107
/odom,/base_footprint,1.136186,-11.779560,-0.923232,0.384244,0.471116,-0.220046
/odom,/base_footprint,1.089385,-11.825449,-0.927727,0.373260,0.465849,-0.107940
/odom,/base_footprint,1.062778,-11.850808,-0.928881,0.370379,0.455462,-0.042428
/odom,/base_footprint,1.023782,-11.887682,-0.929070,0.369903,0.440879,0.027772
/odom,/base_footprint,0.992639,-11.917303,-0.927674,0.373390,0.424149,0.137964
/odom,/base_footprint,0.968893,-11.940403,-0.925023,0.379912,0.407233,0.224455
/odom,/base_footprint,0.946342,-11.963107,-0.921244,0.388986,0.384172,0.277789
/odom,/base_footprint,0.910610,-12.001371,-0.912499,0.409080,0.362579,0.354190
/odom,/base_footprint,0.892348,-12.022470,-0.906224,0.422798,0.337909,0.397703
/odom,/base_footprint,0.868094,-12.052843,-0.895489,0.445085,0.310104,0.424124
/odom,/base_footprint,0.850889,-12.076577,-0.885637,0.464378,0.282021,0.439242
/odom,/base_footprint,0.839031,-12.094381,-0.877152,0.480212,0.254133,0.456635
/odom,/base_footprint,0.824023,-12.119312,-0.863411,0.504501,0.232958,0.471882
/odom,/base_footprint,0.813786,-12.138489,-0.851381,0.524547,0.208499,0.464692
/odom,/base_footprint,0.807058,-12.152487,-0.841093,0.540891,0.181007,0.498352
/odom,/base_footprint,0.799227,-12.171069,-0.824472,0.565902,0.156397,0.501751
/odom,/base_footprint,0.794563,-12.184093,-0.809978,0.586461,0.126288,0.504082
/odom,/base_footprint,0.791859,-12.192894,-0.798010,0.602644,0.106404,0.502164
/odom,/base_footprint,0.789365,-12.202564,-0.781144,0.624351,0.041470,0.367952
