tf_odom_map_tran_x,tf_odom_map_tran_y,tf_odom_map_tran_z,tf_odom_map_rot_x,tf_odom_map_rot_y,tf_odom_map_rot_z,tf_odom_map_rot_w
0.044807,0.073648,0.000000,0.000000,0.000000,-0.009561,0.999954
0.044807,0.073648,0.000000,0.000000,0.000000,-0.009561,0.999954
0.044807,0.073648,0.000000,0.000000,0.000000,-0.009561,0.999954
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.065127,0.079485,0.000000,0.000000,0.000000,-0.010866,0.999941
0.081491,0.079496,0.000000,0.000000,0.000000,-0.011754,0.999931
0.081491,0.079496,0.000000,0.000000,0.000000,-0.011754,0.999931
0.081491,0.079496,0.000000,0.000000,0.000000,-0.011754,0.999931
0.081491,0.079496,0.000000,0.000000,0.000000,-0.011754,0.999931
0.113238,0.089276,0.000000,0.000000,0.000000,-0.013699,0.999906
0.113238,0.089276,0.000000,0.000000,0.000000,-0.013699,0.999906
0.113238,0.089276,0.000000,0.000000,0.000000,-0.013699,0.999906
0.113238,0.089276,0.000000,0.000000,0.000000,-0.013699,0.999906
0.113238,0.089276,0.000000,0.000000,0.000000,-0.013699,0.999906
0.148444,0.098399,0.000000,0.000000,0.000000,-0.016053,0.999871
0.148444,0.098399,0.000000,0.000000,0.000000,-0.016053,0.999871
0.148444,0.098399,0.000000,0.000000,0.000000,-0.016053,0.999871
0.148444,0.098399,0.000000,0.000000,0.000000,-0.016053,0.999871
0.177188,0.095875,0.000000,0.000000,0.000000,-0.017671,0.999844
0.177188,0.095875,0.000000,0.000000,0.000000,-0.017671,0.999844
0.177188,0.095875,0.000000,0.000000,0.000000,-0.017671,0.999844
0.172675,0.094652,0.000000,0.000000,0.000000,-0.017014,0.999855
0.172675,0.094652,0.000000,0.000000,0.000000,-0.017014,0.999855
0.172675,0.094652,0.000000,0.000000,0.000000,-0.017014,0.999855
0.172675,0.094652,0.000000,0.000000,0.000000,-0.017014,0.999855
0.172675,0.094652,0.000000,0.000000,0.000000,-0.017014,0.999855
0.156656,0.076176,0.000000,0.000000,0.000000,-0.015945,0.999873
0.156656,0.076176,0.000000,0.000000,0.000000,-0.015945,0.999873
0.156656,0.076176,0.000000,0.000000,0.000000,-0.015945,0.999873
0.156656,0.076176,0.000000,0.000000,0.000000,-0.015945,0.999873
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.141330,0.048588,0.000000,0.000000,0.000000,-0.015014,0.999887
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.129150,0.061580,0.000000,0.000000,0.000000,-0.013983,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.124803,0.056686,0.000000,0.000000,0.000000,-0.014014,0.999902
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.109691,0.054059,0.000000,0.000000,0.000000,-0.013134,0.999914
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.083685,0.063711,0.000000,0.000000,0.000000,-0.011442,0.999935
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.059859,0.060517,0.000000,0.000000,0.000000,-0.009450,0.999955
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.046768,0.067330,0.000000,0.000000,0.000000,-0.008789,0.999961
0.052752,0.085341,0.000000,0.000000,0.000000,-0.009657,0.999953
0.052752,0.085341,0.000000,0.000000,0.000000,-0.009657,0.999953
0.052752,0.085341,0.000000,0.000000,0.000000,-0.009657,0.999953
0.052752,0.085341,0.000000,0.000000,0.000000,-0.009657,0.999953
0.052752,0.085341,0.000000,0.000000,0.000000,-0.009657,0.999953
0.040964,0.090968,0.000000,0.000000,0.000000,-0.008663,0.999962
0.040964,0.090968,0.000000,0.000000,0.000000,-0.008663,0.999962
0.040964,0.090968,0.000000,0.000000,0.000000,-0.008663,0.999962
0.040964,0.090968,0.000000,0.000000,0.000000,-0.008663,0.999962
0.040964,0.090968,0.000000,0.000000,0.000000,-0.008663,0.999962
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.055036,0.103976,0.000000,0.000000,0.000000,-0.009658,0.999953
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.071891,0.114894,0.000000,0.000000,0.000000,-0.010422,0.999946
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.054489,0.121404,0.000000,0.000000,0.000000,-0.009613,0.999954
0.064263,0.132492,0.000000,0.000000,0.000000,-0.009828,0.999952
0.064263,0.132492,0.000000,0.000000,0.000000,-0.009828,0.999952
0.064263,0.132492,0.000000,0.000000,0.000000,-0.009828,0.999952
0.064263,0.132492,0.000000,0.000000,0.000000,-0.009828,0.999952
0.064263,0.132492,0.000000,0.000000,0.000000,-0.009828,0.999952
0.057610,0.133162,0.000000,0.000000,0.000000,-0.009504,0.999955
0.057610,0.133162,0.000000,0.000000,0.000000,-0.009504,0.999955
0.057610,0.133162,0.000000,0.000000,0.000000,-0.009504,0.999955
0.057610,0.133162,0.000000,0.000000,0.000000,-0.009504,0.999955
0.057610,0.133162,0.000000,0.000000,0.000000,-0.009504,0.999955
0.065980,0.137984,0.000000,0.000000,0.000000,-0.009391,0.999956
0.065980,0.137984,0.000000,0.000000,0.000000,-0.009391,0.999956
0.065980,0.137984,0.000000,0.000000,0.000000,-0.009391,0.999956
0.065980,0.137984,0.000000,0.000000,0.000000,-0.009391,0.999956
0.065980,0.137984,0.000000,0.000000,0.000000,-0.009391,0.999956
0.049118,0.139602,0.000000,0.000000,0.000000,-0.008059,0.999968
0.049118,0.139602,0.000000,0.000000,0.000000,-0.008059,0.999968
