tf_map_odom_tran_x,tf_map_odom_tran_y,tf_map_odom_tran_z,tf_map_odom_rot_x,tf_map_odom_rot_y,tf_map_odom_rot_z,tf_map_odom_rot_w
-0.048384,-0.071973,0.000000,0.000000,0.000000,0.009887,0.999951
-0.048384,-0.071973,0.000000,0.000000,0.000000,0.009887,0.999951
-0.048384,-0.071973,0.000000,0.000000,0.000000,0.009887,0.999951
-0.048384,-0.071973,0.000000,0.000000,0.000000,0.009887,0.999951
-0.043391,-0.074491,0.000000,0.000000,0.000000,0.009561,0.999954
-0.043391,-0.074491,0.000000,0.000000,0.000000,0.009561,0.999954
-0.043391,-0.074491,0.000000,0.000000,0.000000,0.009561,0.999954
-0.043391,-0.074491,0.000000,0.000000,0.000000,0.009561,0.999954
-0.043391,-0.074491,0.000000,0.000000,0.000000,0.009561,0.999954
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.063384,-0.080882,0.000000,0.000000,0.000000,0.010866,0.999941
-0.079600,-0.081389,0.000000,0.000000,0.000000,0.011754,0.999931
-0.079600,-0.081389,0.000000,0.000000,0.000000,0.011754,0.999931
-0.079600,-0.081389,0.000000,0.000000,0.000000,0.011754,0.999931
-0.079600,-0.081389,0.000000,0.000000,0.000000,0.011754,0.999931
-0.110749,-0.092345,0.000000,0.000000,0.000000,0.013699,0.999906
-0.110749,-0.092345,0.000000,0.000000,0.000000,0.013699,0.999906
-0.110749,-0.092345,0.000000,0.000000,0.000000,0.013699,0.999906
-0.110749,-0.092345,0.000000,0.000000,0.000000,0.013699,0.999906
-0.110749,-0.092345,0.000000,0.000000,0.000000,0.013699,0.999906
-0.145209,-0.103113,0.000000,0.000000,0.000000,0.016053,0.999871
-0.145209,-0.103113,0.000000,0.000000,0.000000,0.016053,0.999871
-0.145209,-0.103113,0.000000,0.000000,0.000000,0.016053,0.999871
-0.145209,-0.103113,0.000000,0.000000,0.000000,0.016053,0.999871
-0.173689,-0.102076,0.000000,0.000000,0.000000,0.017671,0.999844
-0.173689,-0.102076,0.000000,0.000000,0.000000,0.017671,0.999844
-0.173689,-0.102076,0.000000,0.000000,0.000000,0.017671,0.999844
-0.169355,-0.100472,0.000000,0.000000,0.000000,0.017014,0.999855
-0.169355,-0.100472,0.000000,0.000000,0.000000,0.017014,0.999855
-0.169355,-0.100472,0.000000,0.000000,0.000000,0.017014,0.999855
-0.169355,-0.100472,0.000000,0.000000,0.000000,0.017014,0.999855
-0.169355,-0.100472,0.000000,0.000000,0.000000,0.017014,0.999855
-0.154147,-0.081133,0.000000,0.000000,0.000000,0.015945,0.999873
-0.154147,-0.081133,0.000000,0.000000,0.000000,0.015945,0.999873
-0.154147,-0.081133,0.000000,0.000000,0.000000,0.015945,0.999873
-0.154147,-0.081133,0.000000,0.000000,0.000000,0.015945,0.999873
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.139808,-0.052810,0.000000,0.000000,0.000000,0.015014,0.999887
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.127378,-0.065168,0.000000,0.000000,0.000000,0.013983,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.123166,-0.060161,0.000000,0.000000,0.000000,0.014014,0.999902
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.108234,-0.056922,0.000000,0.000000,0.000000,0.013134,0.999914
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.082205,-0.065609,0.000000,0.000000,0.000000,0.011442,0.999935
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.058705,-0.061637,0.000000,0.000000,0.000000,0.009450,0.999955
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.045577,-0.068141,0.000000,0.000000,0.000000,0.008789,0.999961
-0.051094,-0.086344,0.000000,0.000000,0.000000,0.009657,0.999953
-0.051094,-0.086344,0.000000,0.000000,0.000000,0.009657,0.999953
-0.051094,-0.086344,0.000000,0.000000,0.000000,0.009657,0.999953
-0.051094,-0.086344,0.000000,0.000000,0.000000,0.009657,0.999953
-0.051094,-0.086344,0.000000,0.000000,0.000000,0.009657,0.999953
-0.039382,-0.091664,0.000000,0.000000,0.000000,0.008663,0.999962
-0.039382,-0.091664,0.000000,0.000000,0.000000,0.008663,0.999962
-0.039382,-0.091664,0.000000,0.000000,0.000000,0.008663,0.999962
-0.039382,-0.091664,0.000000,0.000000,0.000000,0.008663,0.999962
-0.039382,-0.091664,0.000000,0.000000,0.000000,0.008663,0.999962
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.053017,-0.105020,0.000000,0.000000,0.000000,0.009658,0.999953
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.069481,-0.116367,0.000000,0.000000,0.000000,0.010422,0.999946
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
-0.052145,-0.122429,0.000000,0.000000,0.000000,0.009613,0.999954
