frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,2.192061,-7.328583,-0.890297,0.455381,417
odom,2.195616,-7.323213,-0.899145,0.437651,417
odom,2.199337,-7.317946,-0.906146,0.422966,417
odom,2.203118,-7.312595,-0.899263,0.437409,417
odom,2.206800,-7.306900,-0.886101,0.463492,417
odom,2.210354,-7.300807,-0.873334,0.487123,417
odom,2.213758,-7.294373,-0.862131,0.506686,417
odom,2.216494,-7.288029,-0.836178,0.548458,417
odom,2.213434,-7.296493,-0.783010,0.622009,417
odom,1.770725,-8.822435,-0.816028,0.578012,417
odom,1.711575,-9.004950,-0.801256,0.598321,417
odom,1.709542,-9.012148,-0.775734,0.631060,417
odom,1.710223,-9.007506,-0.764872,0.644183,417
odom,1.710099,-9.007735,-0.734040,0.679107,417
odom,1.709952,-9.006931,-0.702232,0.711949,417
odom,1.709807,-8.996126,-0.688249,0.725474,417
odom,1.709399,-8.996246,-0.692692,0.721233,417
odom,1.708926,-9.004635,-0.755077,0.655636,417
odom,1.710166,-8.996806,-0.782600,0.622525,417
odom,1.711694,-8.989998,-0.797829,0.602884,417
odom,1.710276,-8.993993,-0.804661,0.593734,417

odom,2.180633,-7.353173,-0.818290,0.574806,418
odom,2.182992,-7.346607,-0.829520,0.558478,418
odom,2.185647,-7.340232,-0.848503,0.529190,418
odom,2.188696,-7.334204,-0.872893,0.487911,418
odom,2.192061,-7.328583,-0.890297,0.455381,418
odom,2.195616,-7.323213,-0.899145,0.437651,418
odom,2.199337,-7.317946,-0.906146,0.422966,418
odom,2.203118,-7.312595,-0.899263,0.437409,418
odom,2.206800,-7.306900,-0.886101,0.463492,418
odom,2.210354,-7.300807,-0.873334,0.487123,418
odom,2.213758,-7.294373,-0.862131,0.506686,418
odom,2.216494,-7.288029,-0.836178,0.548458,418
odom,2.213434,-7.296493,-0.783010,0.622009,418
odom,1.770725,-8.822435,-0.816028,0.578012,418
odom,1.711575,-9.004950,-0.801256,0.598321,418
odom,1.709542,-9.012148,-0.775734,0.631060,418
odom,1.710223,-9.007506,-0.764872,0.644183,418
odom,1.710099,-9.007735,-0.734040,0.679107,418
odom,1.709952,-9.006931,-0.702232,0.711949,418
odom,1.709807,-8.996126,-0.688249,0.725474,418
odom,1.709399,-8.996246,-0.692692,0.721233,418
odom,1.708926,-9.004635,-0.755077,0.655636,418
odom,1.710166,-8.996806,-0.782600,0.622525,418
odom,1.711694,-8.989998,-0.797829,0.602884,418
odom,1.710276,-8.993993,-0.804661,0.593734,418

odom,2.181410,-7.351069,-0.821931,0.569586,419
odom,2.189620,-7.334358,-0.845250,0.534371,419
odom,2.199800,-7.317418,-0.879316,0.476239,419
odom,2.210591,-7.302693,-0.868716,0.495310,419
odom,2.219770,-7.285602,-0.841884,0.539659,419
odom,2.224628,-7.275197,-0.819126,0.573613,419
odom,2.227607,-7.268692,-0.772440,0.635088,419
odom,1.761508,-8.843966,-0.828570,0.559886,419
odom,1.725678,-8.950146,-0.792350,0.610067,419
odom,1.718619,-8.979452,-0.769455,0.638701,419
odom,1.714601,-9.003339,-0.745378,0.666642,419
odom,1.712523,-9.026869,-0.717435,0.696625,419
odom,1.711371,-9.024857,-0.670783,0.741654,419
odom,1.710763,-9.023002,-0.700639,0.713516,419
odom,1.710517,-9.024422,-0.727492,0.686116,419
odom,1.713776,-8.983058,-0.754593,0.656193,419
odom,1.713417,-8.982983,-0.777931,0.628350,419
odom,1.710276,-8.993993,-0.804661,0.593734,419

odom,2.181410,-7.351069,-0.821931,0.569586,420
odom,2.189620,-7.334358,-0.845250,0.534371,420
odom,2.199800,-7.317418,-0.879316,0.476239,420
odom,2.210591,-7.302693,-0.868716,0.495310,420
odom,2.219770,-7.285602,-0.841884,0.539659,420
odom,2.224628,-7.275197,-0.819126,0.573613,420
odom,2.227607,-7.268692,-0.772440,0.635088,420
odom,1.761508,-8.843966,-0.828570,0.559886,420
odom,1.725678,-8.950146,-0.792350,0.610067,420
odom,1.718619,-8.979452,-0.769455,0.638701,420
odom,1.714601,-9.003339,-0.745378,0.666642,420
odom,1.712523,-9.026869,-0.717435,0.696625,420
odom,1.711371,-9.024857,-0.670783,0.741654,420
odom,1.710763,-9.023002,-0.700639,0.713516,420
odom,1.710517,-9.024422,-0.727492,0.686116,420
odom,1.713776,-8.983058,-0.754593,0.656193,420
odom,1.713417,-8.982983,-0.777931,0.628350,420
odom,1.710276,-8.993993,-0.804661,0.593734,420

odom,2.185567,-7.340855,-0.837898,0.545827,421
odom,2.185897,-7.340403,-0.837957,0.545736,421
odom,2.198910,-7.311936,-0.832350,0.554250,421
odom,2.199471,-7.310969,-0.832022,0.554742,421
odom,2.201359,-7.307088,-0.844547,0.535482,421
odom,2.202506,-7.305056,-0.855138,0.518400,421
odom,2.203373,-7.303767,-0.869946,0.493148,421
odom,2.206712,-7.298718,-0.888061,0.459726,421
odom,2.209151,-7.295321,-0.892808,0.450437,421
odom,2.211787,-7.291791,-0.894817,0.446432,421
odom,2.214613,-7.288056,-0.891675,0.452676,421
odom,2.217872,-7.283865,-0.892557,0.450935,421
odom,2.220461,-7.280635,-0.890105,0.455755,421
odom,2.224999,-7.275063,-0.889358,0.457211,421
odom,2.249821,-7.229719,-0.848540,0.529132,421
odom,2.253295,-7.222901,-0.857385,0.514675,421
odom,2.219331,-7.296601,-0.829770,0.558105,421
odom,2.190840,-7.372806,-0.811448,0.584425,421
odom,1.739749,-8.839971,-0.798896,0.601470,421
odom,1.721936,-8.909431,-0.772481,0.635038,421
odom,1.715659,-8.949680,-0.739256,0.673425,421
odom,1.713706,-8.981574,-0.706801,0.707412,421
odom,1.713516,-9.000112,-0.684784,0.728746,421
odom,1.713057,-9.001115,-0.688811,0.724941,421
odom,1.712690,-8.996930,-0.710056,0.704145,421
odom,1.711788,-9.005038,-0.741688,0.670744,421
odom,1.713938,-8.983894,-0.759102,0.650972,421
odom,1.713080,-8.985788,-0.786485,0.617610,421
odom,1.710275,-8.993993,-0.804659,0.593738,421

odom,2.185793,-7.340350,-0.840792,0.541358,422
odom,2.191449,-7.329982,-0.847745,0.530404,422
odom,2.197618,-7.319555,-0.859136,0.511747,422
odom,2.201504,-7.313615,-0.871816,0.489834,422
odom,2.210459,-7.297942,-0.861847,0.507168,422
odom,2.216388,-7.287052,-0.846650,0.532151,422
odom,2.220950,-7.277434,-0.832102,0.554622,422
odom,2.224817,-7.271506,-0.809774,0.586742,422
odom,1.794532,-8.771305,-0.785106,0.619362,422
odom,1.762026,-8.882341,-0.813853,0.581071,422
odom,1.730156,-8.986506,-0.780059,0.625706,422
odom,1.715155,-9.081831,-0.738026,0.674772,422
odom,1.716821,-8.999898,-0.700730,0.713427,422
odom,1.715323,-8.976900,-0.696309,0.717742,422
odom,1.714697,-8.981899,-0.696367,0.717686,422
odom,1.714071,-8.984559,-0.695559,0.718469,422
odom,1.713617,-8.991742,-0.699272,0.714856,422
odom,1.712990,-8.991975,-0.740039,0.672565,422
odom,1.712353,-8.992330,-0.755187,0.655510,422
odom,1.711692,-8.992748,-0.773219,0.634139,422
odom,1.711010,-8.993298,-0.801347,0.598199,422
odom,1.710275,-8.993993,-0.804659,0.593738,422

odom,2.185793,-7.340350,-0.840792,0.541358,423
odom,2.191449,-7.329982,-0.847745,0.530404,423
odom,2.197618,-7.319555,-0.859136,0.511747,423
odom,2.201504,-7.313615,-0.871816,0.489834,423
odom,2.210459,-7.297942,-0.861847,0.507168,423
odom,2.216388,-7.287052,-0.846650,0.532151,423
odom,2.220950,-7.277434,-0.832102,0.554622,423
odom,2.224817,-7.271506,-0.809774,0.586742,423
odom,1.794532,-8.771305,-0.785106,0.619362,423
odom,1.762026,-8.882341,-0.813853,0.581071,423
odom,1.730156,-8.986506,-0.780059,0.625706,423
odom,1.715155,-9.081831,-0.738026,0.674772,423
odom,1.716821,-8.999898,-0.700730,0.713427,423
odom,1.715323,-8.976900,-0.696309,0.717742,423
odom,1.714697,-8.981899,-0.696367,0.717686,423
odom,1.714071,-8.984559,-0.695559,0.718469,423
odom,1.713617,-8.991742,-0.699272,0.714856,423
odom,1.712990,-8.991975,-0.740039,0.672565,423
odom,1.712353,-8.992330,-0.755187,0.655510,423
odom,1.711692,-8.992748,-0.773219,0.634139,423
odom,1.711010,-8.993298,-0.801347,0.598199,423
odom,1.710275,-8.993993,-0.804659,0.593738,423

odom,2.188554,-7.334387,-0.844738,0.535180,424
odom,2.188347,-7.333307,-0.843476,0.537167,424
odom,2.188174,-7.332083,-0.828092,0.560593,424
odom,2.188016,-7.330724,-0.821270,0.570540,424
odom,2.187862,-7.329307,-0.817994,0.575226,424
odom,2.187712,-7.327913,-0.829040,0.559190,424
odom,2.187540,-7.326684,-0.839287,0.543688,424
odom,2.187277,-7.325750,-0.857787,0.514006,424
odom,2.186893,-7.325101,-0.874330,0.485332,424
odom,2.186370,-7.324689,-0.891122,0.453764,424
odom,2.185752,-7.324404,-0.898248,0.439488,424
odom,2.180644,-7.329999,-0.898734,0.438493,424
odom,2.162823,-7.353864,-0.878623,0.477516,424
odom,2.153160,-7.368503,-0.864460,0.502702,424
odom,2.154058,-7.367524,-0.846810,0.531895,424
odom,2.135626,-7.395204,-0.840348,0.542047,424
odom,2.118553,-7.424355,-0.846406,0.532539,424
odom,2.097137,-7.464353,-0.857998,0.513653,424
odom,2.019792,-7.602731,-0.856557,0.516052,424
odom,1.692638,-8.804214,-0.723074,0.690771,424
odom,1.691872,-8.951149,-0.696025,0.718018,424
odom,1.695419,-9.104589,-0.694331,0.719656,424
odom,1.698999,-9.062511,-0.725885,0.687816,424
odom,1.701141,-9.062450,-0.733057,0.680167,424
odom,1.706984,-9.000739,-0.740301,0.672276,424
odom,1.709546,-8.986680,-0.761502,0.648162,424
odom,1.710085,-8.986431,-0.776708,0.629861,424
odom,1.710698,-8.985968,-0.804323,0.594192,424

odom,2.188948,-7.333552,-0.843912,0.536481,425
odom,2.189301,-7.332237,-0.831722,0.555193,425
odom,2.189181,-7.331954,-0.825297,0.564699,425
odom,2.189101,-7.331560,-0.825587,0.564275,425
odom,2.189037,-7.331140,-0.840790,0.541361,425
odom,2.188984,-7.330739,-0.858286,0.513172,425
odom,2.188896,-7.330439,-0.879868,0.475218,425
odom,2.190399,-7.327977,-0.899173,0.437593,425
odom,2.187806,-7.330646,-0.910238,0.414086,425
odom,2.185343,-7.332970,-0.917415,0.397933,425
odom,2.182219,-7.336073,-0.905517,0.424310,425
odom,2.208878,-7.302236,-0.889509,0.456918,425
odom,2.184996,-7.337276,-0.878747,0.477288,425
odom,2.187019,-7.334760,-0.856296,0.516485,425
odom,2.123555,-7.472972,-0.824913,0.565260,425
odom,2.066198,-7.648696,-0.793345,0.608773,425
odom,2.006866,-7.858156,-0.800166,0.599778,425
odom,1.782786,-8.505813,-0.827659,0.561231,425
odom,1.697901,-8.820335,-0.763405,0.645920,425
odom,1.693347,-8.918277,-0.691356,0.722514,425
odom,1.696836,-8.971401,-0.695772,0.718263,425
odom,1.698117,-8.990265,-0.725128,0.688615,425
odom,1.699135,-8.995146,-0.752498,0.658594,425
odom,1.700549,-8.994723,-0.773164,0.634206,425
odom,1.702068,-8.993582,-0.780203,0.625527,425
odom,1.703663,-8.992193,-0.791994,0.610529,425
odom,1.705318,-8.990667,-0.796668,0.604417,425
odom,1.706988,-8.989107,-0.799041,0.601276,425
odom,1.708677,-8.987512,-0.802160,0.597109,425
odom,1.710389,-8.985871,-0.804045,0.594568,425

odom,2.188948,-7.333552,-0.843912,0.536481,426
odom,2.189301,-7.332237,-0.831722,0.555193,426
odom,2.189181,-7.331954,-0.825297,0.564699,426
odom,2.189101,-7.331560,-0.825587,0.564275,426
odom,2.189037,-7.331140,-0.840790,0.541361,426
odom,2.188984,-7.330739,-0.858286,0.513172,426
odom,2.188896,-7.330439,-0.879868,0.475218,426
odom,2.190399,-7.327977,-0.899173,0.437593,426
odom,2.187806,-7.330646,-0.910238,0.414086,426
odom,2.185343,-7.332970,-0.917415,0.397933,426
odom,2.182219,-7.336073,-0.905517,0.424310,426
odom,2.208878,-7.302236,-0.889509,0.456918,426
odom,2.184996,-7.337276,-0.878747,0.477288,426
odom,2.187019,-7.334760,-0.856296,0.516485,426
odom,2.123555,-7.472972,-0.824913,0.565260,426
odom,2.066198,-7.648696,-0.793345,0.608773,426
odom,2.006866,-7.858156,-0.800166,0.599778,426
odom,1.782786,-8.505813,-0.827659,0.561231,426
odom,1.697901,-8.820335,-0.763405,0.645920,426
odom,1.693347,-8.918277,-0.691356,0.722514,426
odom,1.696836,-8.971401,-0.695772,0.718263,426
odom,1.698117,-8.990265,-0.725128,0.688615,426
odom,1.699135,-8.995146,-0.752498,0.658594,426
odom,1.700549,-8.994723,-0.773164,0.634206,426
odom,1.702068,-8.993582,-0.780203,0.625527,426
odom,1.703663,-8.992193,-0.791994,0.610529,426
odom,1.705318,-8.990667,-0.796668,0.604417,426
odom,1.706988,-8.989107,-0.799041,0.601276,426
odom,1.708677,-8.987512,-0.802160,0.597109,426
odom,1.710389,-8.985871,-0.804045,0.594568,426

odom,2.188948,-7.333552,-0.843912,0.536481,427
odom,2.189301,-7.332237,-0.831722,0.555193,427
odom,2.189181,-7.331954,-0.825297,0.564699,427
odom,2.189101,-7.331560,-0.825587,0.564275,427
odom,2.189037,-7.331140,-0.840790,0.541361,427
odom,2.188984,-7.330739,-0.858286,0.513172,427
odom,2.188896,-7.330439,-0.879868,0.475218,427
odom,2.190399,-7.327977,-0.899173,0.437593,427
odom,2.187806,-7.330646,-0.910238,0.414086,427
odom,2.185343,-7.332970,-0.917415,0.397933,427
odom,2.182219,-7.336073,-0.905517,0.424310,427
odom,2.208878,-7.302236,-0.889509,0.456918,427
odom,2.184996,-7.337276,-0.878747,0.477288,427
odom,2.187019,-7.334760,-0.856296,0.516485,427
odom,2.123555,-7.472972,-0.824913,0.565260,427
odom,2.066198,-7.648696,-0.793345,0.608773,427
odom,2.006866,-7.858156,-0.800166,0.599778,427
odom,1.782786,-8.505813,-0.827659,0.561231,427
odom,1.697901,-8.820335,-0.763405,0.645920,427
odom,1.693347,-8.918277,-0.691356,0.722514,427
odom,1.696836,-8.971401,-0.695772,0.718263,427
odom,1.698117,-8.990265,-0.725128,0.688615,427
odom,1.699135,-8.995146,-0.752498,0.658594,427
odom,1.700549,-8.994723,-0.773164,0.634206,427
odom,1.702068,-8.993582,-0.780203,0.625527,427
odom,1.703663,-8.992193,-0.791994,0.610529,427
odom,1.705318,-8.990667,-0.796668,0.604417,427
odom,1.706988,-8.989107,-0.799041,0.601276,427
odom,1.708677,-8.987512,-0.802160,0.597109,427
odom,1.710389,-8.985871,-0.804045,0.594568,427

odom,2.189235,-7.332940,-0.839008,0.544119,428
odom,2.190262,-7.330518,-0.832509,0.554011,428
odom,2.191260,-7.328080,-0.829228,0.558910,428
odom,2.192276,-7.325654,-0.834545,0.550939,428
odom,2.193353,-7.323263,-0.843380,0.537317,428
odom,2.194551,-7.320963,-0.867147,0.498053,428
odom,2.195915,-7.318755,-0.882859,0.469637,428
odom,2.197405,-7.316626,-0.894613,0.446842,428
odom,2.198981,-7.314535,-0.897471,0.441073,428
odom,2.200585,-7.312365,-0.888117,0.459617,428
odom,2.202059,-7.309997,-0.856351,0.516394,428
odom,2.203744,-7.306702,-0.837552,0.546357,428
odom,2.202392,-7.309536,-0.829541,0.558445,428
odom,2.191188,-7.339125,-0.822740,0.568418,428
odom,2.163870,-7.413197,-0.817913,0.575342,428
odom,2.097210,-7.575825,-0.843302,0.537440,428
odom,1.746475,-8.752185,-0.754263,0.656573,428
odom,1.725126,-8.911268,-0.748207,0.663465,428
odom,1.713044,-8.978296,-0.773797,0.633434,428
odom,1.711736,-8.981650,-0.773362,0.633964,428
odom,1.711665,-8.980105,-0.757368,0.652988,428
odom,1.711651,-8.978562,-0.758774,0.651354,428
odom,1.709862,-8.989979,-0.745265,0.666769,428
odom,1.709311,-8.992663,-0.755672,0.654950,428
odom,1.709944,-8.989299,-0.774257,0.632871,428
odom,1.710254,-8.987740,-0.791026,0.611782,428
odom,1.710717,-8.985973,-0.804333,0.594179,428

odom,2.189684,-7.331927,-0.837613,0.546265,429
odom,2.190585,-7.330232,-0.841808,0.539778,429
odom,2.191196,-7.329171,-0.823378,0.567493,429
odom,2.191672,-7.328247,-0.794949,0.606676,429
odom,2.189376,-7.339077,-0.769332,0.638849,429
odom,2.180530,-7.386074,-0.762098,0.647462,429
odom,2.143424,-7.548169,-0.807023,0.590520,429
odom,1.746111,-8.752524,-0.809367,0.587303,429
odom,1.715760,-8.888259,-0.747736,0.663997,429
odom,1.709186,-8.968563,-0.705688,0.708523,429
odom,1.708788,-8.984478,-0.707895,0.706318,429
odom,1.709169,-8.987988,-0.699416,0.714715,429
odom,1.709314,-8.996519,-0.708233,0.705979,429
odom,1.709418,-8.993454,-0.739934,0.672679,429
odom,1.709465,-8.990774,-0.754845,0.655904,429
odom,1.709986,-8.988462,-0.782181,0.623051,429
odom,1.710717,-8.985973,-0.804333,0.594179,429

odom,2.189684,-7.331927,-0.837613,0.546265,430
odom,2.190585,-7.330232,-0.841808,0.539778,430
odom,2.191196,-7.329171,-0.823378,0.567493,430
odom,2.191672,-7.328247,-0.794949,0.606676,430
odom,2.189376,-7.339077,-0.769332,0.638849,430
odom,2.180530,-7.386074,-0.762098,0.647462,430
odom,2.143424,-7.548169,-0.807023,0.590520,430
odom,1.746111,-8.752524,-0.809367,0.587303,430
odom,1.715760,-8.888259,-0.747736,0.663997,430
odom,1.709186,-8.968563,-0.705688,0.708523,430
odom,1.708788,-8.984478,-0.707895,0.706318,430
odom,1.709169,-8.987988,-0.699416,0.714715,430
odom,1.709314,-8.996519,-0.708233,0.705979,430
odom,1.709418,-8.993454,-0.739934,0.672679,430
odom,1.709465,-8.990774,-0.754845,0.655904,430
odom,1.709986,-8.988462,-0.782181,0.623051,430
odom,1.710717,-8.985973,-0.804333,0.594179,430

odom,2.190673,-7.329627,-0.834365,0.551213,431
odom,2.190586,-7.328781,-0.839362,0.543573,431
odom,2.190480,-7.328033,-0.852647,0.522487,431
odom,2.190308,-7.327473,-0.868677,0.495379,431
odom,2.190025,-7.327134,-0.884426,0.466680,431
odom,2.200802,-7.311004,-0.884216,0.467078,431
odom,2.221727,-7.277950,-0.868945,0.494908,431
odom,2.226676,-7.268163,-0.854237,0.519884,431
odom,2.230383,-7.259990,-0.844267,0.535923,431
odom,2.232553,-7.254468,-0.822824,0.568297,431
odom,2.234201,-7.249697,-0.808453,0.588561,431
odom,2.231444,-7.258083,-0.812124,0.583485,431
odom,2.221717,-7.291114,-0.791245,0.611499,431
odom,1.742999,-8.735841,-0.828864,0.559450,431
odom,1.708252,-8.866011,-0.750822,0.660505,431
odom,1.703054,-8.910808,-0.730555,0.682854,431
odom,1.702483,-8.943233,-0.692308,0.721602,431
odom,1.705090,-9.000255,-0.683174,0.730256,431
odom,1.705212,-9.014758,-0.703633,0.710564,431
odom,1.705318,-9.012475,-0.724686,0.689079,431
odom,1.705811,-9.008250,-0.743768,0.668438,431
odom,1.707094,-9.000706,-0.763838,0.645408,431
odom,1.708244,-8.995489,-0.774419,0.632674,431
odom,1.709564,-8.990645,-0.796528,0.604602,431
odom,1.711054,-8.986078,-0.804626,0.593781,431

odom,2.190673,-7.329627,-0.834365,0.551213,432
odom,2.190586,-7.328781,-0.839362,0.543573,432
odom,2.190480,-7.328033,-0.852647,0.522487,432
odom,2.190308,-7.327473,-0.868677,0.495379,432
odom,2.190025,-7.327134,-0.884426,0.466680,432
odom,2.200802,-7.311004,-0.884216,0.467078,432
odom,2.221727,-7.277950,-0.868945,0.494908,432
odom,2.226676,-7.268163,-0.854237,0.519884,432
odom,2.230383,-7.259990,-0.844267,0.535923,432
odom,2.232553,-7.254468,-0.822824,0.568297,432
odom,2.234201,-7.249697,-0.808453,0.588561,432
odom,2.231444,-7.258083,-0.812124,0.583485,432
odom,2.221717,-7.291114,-0.791245,0.611499,432
odom,1.742999,-8.735841,-0.828864,0.559450,432
odom,1.708252,-8.866011,-0.750822,0.660505,432
odom,1.703054,-8.910808,-0.730555,0.682854,432
odom,1.702483,-8.943233,-0.692308,0.721602,432
odom,1.705090,-9.000255,-0.683174,0.730256,432
odom,1.705212,-9.014758,-0.703633,0.710564,432
odom,1.705318,-9.012475,-0.724686,0.689079,432
odom,1.705811,-9.008250,-0.743768,0.668438,432
odom,1.707094,-9.000706,-0.763838,0.645408,432
odom,1.708244,-8.995489,-0.774419,0.632674,432
odom,1.709564,-8.990645,-0.796528,0.604602,432
odom,1.711054,-8.986078,-0.804626,0.593781,432

odom,2.190841,-7.329238,-0.836944,0.547289,433
odom,2.189987,-7.328250,-0.826481,0.562964,433
odom,2.190413,-7.320793,-0.829732,0.558162,433
odom,2.191132,-7.315055,-0.831155,0.556041,433
odom,2.191508,-7.310477,-0.837143,0.546984,433
odom,2.191377,-7.307456,-0.863554,0.504256,433
odom,2.190440,-7.306113,-0.886208,0.463288,433
odom,2.179454,-7.317620,-0.909510,0.415683,433
odom,2.160988,-7.336817,-0.903507,0.428574,433
odom,2.158166,-7.338094,-0.868093,0.496402,433
odom,2.136199,-7.375456,-0.846305,0.532698,433
odom,2.118366,-7.409451,-0.845743,0.533590,433
odom,2.092950,-7.456760,-0.857105,0.515141,433
odom,2.017196,-7.584197,-0.869089,0.494656,433
odom,1.707975,-8.805211,-0.692991,0.720947,433
odom,1.707465,-8.967178,-0.722072,0.691818,433
odom,1.703899,-9.050338,-0.722957,0.690893,433
odom,1.705434,-9.023781,-0.720690,0.693258,433
odom,1.706438,-9.008406,-0.722805,0.691052,433
odom,1.706944,-9.004632,-0.733167,0.680049,433
odom,1.708165,-8.996383,-0.745681,0.666303,433
odom,1.709127,-8.991932,-0.754777,0.655981,433
odom,1.710005,-8.989051,-0.766328,0.642450,433
odom,1.711117,-8.986097,-0.804684,0.593704,433

odom,2.191098,-7.328648,-0.835911,0.548865,434
odom,2.192765,-7.323209,-0.843219,0.537570,434
odom,2.188317,-7.330553,-0.844044,0.536274,434
odom,2.184580,-7.336549,-0.837131,0.547003,434
odom,2.208944,-7.280052,-0.832527,0.553984,434
odom,2.165013,-7.392623,-0.819920,0.572478,434
odom,2.113343,-7.519968,-0.833367,0.552720,434
odom,2.075781,-7.609347,-0.830772,0.556613,434
odom,1.978039,-7.839360,-0.833310,0.552806,434
odom,1.701559,-8.593254,-0.807915,0.589299,434
odom,1.678670,-8.871638,-0.687516,0.726169,434
odom,1.695978,-8.981602,-0.683432,0.730014,434
odom,1.697185,-8.976695,-0.708773,0.705437,434
odom,1.699691,-8.978701,-0.722952,0.690898,434
odom,1.702026,-8.977708,-0.735461,0.677567,434
odom,1.704391,-8.976138,-0.743451,0.668790,434
odom,1.706924,-8.973867,-0.765172,0.643826,434
odom,1.709771,-8.970835,-0.783405,0.621512,434
odom,1.712676,-8.967833,-0.798052,0.602588,434
odom,1.715475,-8.965235,-0.798248,0.602329,434
odom,1.718468,-8.962202,-0.804543,0.593895,434

odom,2.192847,-7.324474,-0.831709,0.555211,435
odom,2.189626,-7.329871,-0.832196,0.554481,435
odom,2.190770,-7.324821,-0.824923,0.565245,435
odom,2.189336,-7.325997,-0.830864,0.556475,435
odom,2.192551,-7.316629,-0.839365,0.543568,435
odom,2.193716,-7.311744,-0.851470,0.524403,435
odom,2.194273,-7.308526,-0.866382,0.499382,435
odom,2.194289,-7.306395,-0.875956,0.482391,435
odom,2.193962,-7.304740,-0.888521,0.458835,435
odom,2.182627,-7.317930,-0.896330,0.443389,435
odom,2.173790,-7.327146,-0.895446,0.445169,435
odom,2.149949,-7.355644,-0.897501,0.441012,435
odom,2.147250,-7.356171,-0.881993,0.471263,435
odom,2.138258,-7.366167,-0.873671,0.486516,435
odom,2.115443,-7.398513,-0.869866,0.493288,435
odom,2.091664,-7.431791,-0.862375,0.506271,435
odom,1.732539,-8.746672,-0.715901,0.698202,435
odom,1.727208,-8.917658,-0.716602,0.697482,435
odom,1.723580,-8.953764,-0.753852,0.657044,435
odom,1.720897,-8.965945,-0.773203,0.634159,435
odom,1.720349,-8.965745,-0.786254,0.617903,435
odom,1.719928,-8.965090,-0.791110,0.611674,435
odom,1.719853,-8.963172,-0.799922,0.600104,435
odom,1.718914,-8.964431,-0.802871,0.596153,435
odom,1.718972,-8.962360,-0.804962,0.593327,435

odom,2.192847,-7.324474,-0.831709,0.555211,436
odom,2.189626,-7.329871,-0.832196,0.554481,436
odom,2.190770,-7.324821,-0.824923,0.565245,436
odom,2.189336,-7.325997,-0.830864,0.556475,436
odom,2.192551,-7.316629,-0.839365,0.543568,436
odom,2.193716,-7.311744,-0.851470,0.524403,436
odom,2.194273,-7.308526,-0.866382,0.499382,436
odom,2.194289,-7.306395,-0.875956,0.482391,436
odom,2.193962,-7.304740,-0.888521,0.458835,436
odom,2.182627,-7.317930,-0.896330,0.443389,436
odom,2.173790,-7.327146,-0.895446,0.445169,436
odom,2.149949,-7.355644,-0.897501,0.441012,436
odom,2.147250,-7.356171,-0.881993,0.471263,436
odom,2.138258,-7.366167,-0.873671,0.486516,436
odom,2.115443,-7.398513,-0.869866,0.493288,436
odom,2.091664,-7.431791,-0.862375,0.506271,436
odom,1.732539,-8.746672,-0.715901,0.698202,436
odom,1.727208,-8.917658,-0.716602,0.697482,436
odom,1.723580,-8.953764,-0.753852,0.657044,436
odom,1.720897,-8.965945,-0.773203,0.634159,436
odom,1.720349,-8.965745,-0.786254,0.617903,436
odom,1.719928,-8.965090,-0.791110,0.611674,436
odom,1.719853,-8.963172,-0.799922,0.600104,436
odom,1.718914,-8.964431,-0.802871,0.596153,436
odom,1.718972,-8.962360,-0.804962,0.593327,436

odom,2.192312,-7.325761,-0.831876,0.554961,437
odom,2.194917,-7.320707,-0.845009,0.534753,437
odom,2.198211,-7.314449,-0.846817,0.531885,437
odom,2.201570,-7.308162,-0.849583,0.527455,437
odom,2.204292,-7.302985,-0.850016,0.526757,437
odom,2.205853,-7.299199,-0.767499,0.641050,437
odom,1.784872,-8.773517,-0.825120,0.564957,437
odom,1.737262,-8.940937,-0.760360,0.649501,437
odom,1.721838,-8.981194,-0.657832,0.753165,437
odom,1.722450,-8.980869,-0.635428,0.772160,437
odom,1.721563,-8.978583,-0.702177,0.712003,437
odom,1.720937,-8.975408,-0.725941,0.687757,437
odom,1.720426,-8.972378,-0.732319,0.680961,437
odom,1.720073,-8.968444,-0.748297,0.663364,437
odom,1.719551,-8.966700,-0.757278,0.653093,437
odom,1.719229,-8.964355,-0.782306,0.622895,437
odom,1.718972,-8.962360,-0.804962,0.593327,437

odom,2.192312,-7.325761,-0.831876,0.554961,438
odom,2.194917,-7.320707,-0.845009,0.534753,438
odom,2.198211,-7.314449,-0.846817,0.531885,438
odom,2.201570,-7.308162,-0.849583,0.527455,438
odom,2.204292,-7.302985,-0.850016,0.526757,438
odom,2.205853,-7.299199,-0.767499,0.641050,438
odom,1.784872,-8.773517,-0.825120,0.564957,438
odom,1.737262,-8.940937,-0.760360,0.649501,438
odom,1.721838,-8.981194,-0.657832,0.753165,438
odom,1.722450,-8.980869,-0.635428,0.772160,438
odom,1.721563,-8.978583,-0.702177,0.712003,438
odom,1.720937,-8.975408,-0.725941,0.687757,438
odom,1.720426,-8.972378,-0.732319,0.680961,438
odom,1.720073,-8.968444,-0.748297,0.663364,438
odom,1.719551,-8.966700,-0.757278,0.653093,438
odom,1.719229,-8.964355,-0.782306,0.622895,438
odom,1.718972,-8.962360,-0.804962,0.593327,438

odom,2.192051,-7.326412,-0.837083,0.547076,439
odom,2.192813,-7.325251,-0.818424,0.574614,439
odom,2.193423,-7.324224,-0.784272,0.620418,439
