frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-0.461925,-1.154449,0.999827,0.018595,140
odom,-0.550599,-1.159202,-0.997806,0.066212,140
odom,-0.644915,-1.176821,-0.994071,0.108731,140
odom,-0.734915,-1.196785,-0.994505,0.104688,140
odom,-0.805266,-1.206865,-0.999456,0.032989,140
odom,-0.861204,-1.207036,0.999338,0.036386,140
odom,-0.902360,-1.201486,0.994349,0.106157,140
odom,-0.926289,-1.195015,0.985137,0.171769,140
odom,-0.951204,-1.184697,0.971297,0.237871,140
odom,-0.948883,-1.186373,0.959624,0.281286,140

odom,0.321948,-2.329175,0.997262,0.073954,141
odom,0.336829,-2.331787,0.992536,0.121954,141
odom,0.346251,-2.334408,0.986404,0.164336,141
odom,0.352886,-2.337007,0.971461,0.237198,141
odom,0.361288,-2.341536,0.957508,0.288406,141
odom,0.364876,-2.343818,0.934987,0.354683,141
odom,0.367055,-2.345604,0.909682,0.415307,141
odom,0.367987,-2.346430,0.897774,0.440457,141
odom,0.408548,-2.402236,0.888750,0.458392,141
odom,0.383828,-2.367981,0.889279,0.457365,141
odom,0.324067,-2.274710,0.871683,0.490071,141
odom,-0.256737,-1.104766,0.826002,0.563667,141
odom,-0.274446,-1.061768,0.831609,0.555361,141
odom,-0.271604,-1.069094,0.849570,0.527477,141
odom,-0.247682,-1.113978,0.877190,0.480143,141
odom,-0.243392,-1.118582,0.897630,0.440751,141
odom,-0.240545,-1.122710,0.915070,0.403296,141
odom,-0.239107,-1.124739,0.938391,0.345575,141
odom,-0.237724,-1.126507,0.962777,0.270296,141
odom,-0.253313,-1.119938,0.984499,0.175392,141
odom,-0.285698,-1.111348,0.994084,0.108611,141
odom,-0.338474,-1.105038,0.999667,0.025786,141
odom,-0.417091,-1.107661,-0.998779,0.049404,141
odom,-0.512514,-1.122064,-0.995663,0.093035,141
odom,-0.616886,-1.143807,-0.994393,0.105744,141
odom,-0.709644,-1.162901,-0.995955,0.089856,141
odom,-0.790113,-1.174591,-0.998946,0.045899,141
odom,-0.855386,-1.176415,0.999590,0.028623,141
odom,-0.898552,-1.171489,0.994898,0.100881,141
odom,-0.922025,-1.165615,0.985125,0.171838,141
odom,-0.927994,-1.163709,0.970095,0.242726,141
odom,-0.926392,-1.165423,0.956763,0.290868,141

odom,0.321948,-2.329175,0.997262,0.073954,142
odom,0.336829,-2.331787,0.992536,0.121954,142
odom,0.346251,-2.334408,0.986404,0.164336,142
odom,0.352886,-2.337007,0.971461,0.237198,142
odom,0.361288,-2.341536,0.957508,0.288406,142
odom,0.364876,-2.343818,0.934987,0.354683,142
odom,0.367055,-2.345604,0.909682,0.415307,142
odom,0.367987,-2.346430,0.897774,0.440457,142
odom,0.408548,-2.402236,0.888750,0.458392,142
odom,0.383828,-2.367981,0.889279,0.457365,142
odom,0.324067,-2.274710,0.871683,0.490071,142
odom,-0.256737,-1.104766,0.826002,0.563667,142
odom,-0.274446,-1.061768,0.831609,0.555361,142
odom,-0.271604,-1.069094,0.849570,0.527477,142
odom,-0.247682,-1.113978,0.877190,0.480143,142
odom,-0.243392,-1.118582,0.897630,0.440751,142
odom,-0.240545,-1.122710,0.915070,0.403296,142
odom,-0.239107,-1.124739,0.938391,0.345575,142
odom,-0.237724,-1.126507,0.962777,0.270296,142
odom,-0.253313,-1.119938,0.984499,0.175392,142
odom,-0.285698,-1.111348,0.994084,0.108611,142
odom,-0.338474,-1.105038,0.999667,0.025786,142
odom,-0.417091,-1.107661,-0.998779,0.049404,142
odom,-0.512514,-1.122064,-0.995663,0.093035,142
odom,-0.616886,-1.143807,-0.994393,0.105744,142
odom,-0.709644,-1.162901,-0.995955,0.089856,142
odom,-0.790113,-1.174591,-0.998946,0.045899,142
odom,-0.855386,-1.176415,0.999590,0.028623,142
odom,-0.898552,-1.171489,0.994898,0.100881,142
odom,-0.922025,-1.165615,0.985125,0.171838,142
odom,-0.927994,-1.163709,0.970095,0.242726,142
odom,-0.926392,-1.165423,0.956763,0.290868,142

odom,0.339333,-2.332379,0.993234,0.116133,143
odom,0.346862,-2.333476,0.984138,0.177406,143
odom,0.353901,-2.335397,0.975286,0.220944,143
odom,0.360050,-2.337453,0.965009,0.262215,143
odom,0.361079,-2.336859,0.941245,0.337725,143
odom,0.322033,-2.296868,0.907913,0.419159,143
odom,0.254873,-2.206108,0.881284,0.472588,143
odom,0.184790,-2.085349,0.853742,0.520697,143
odom,0.116686,-1.938023,0.831957,0.554841,143
odom,-0.237395,-1.107928,0.836723,0.547626,143
odom,-0.246457,-1.086520,0.821421,0.570323,143
odom,-0.243110,-1.096291,0.826877,0.562383,143
odom,-0.240403,-1.103253,0.852862,0.522137,143
odom,-0.237916,-1.108951,0.860999,0.508606,143
odom,-0.235868,-1.113612,0.862761,0.505612,143
odom,-0.234180,-1.117629,0.857921,0.513782,143
odom,-0.232734,-1.121207,0.858953,0.512054,143
odom,-0.231387,-1.124380,0.871078,0.491144,143
odom,-0.230016,-1.126914,0.913594,0.406627,143
odom,-0.228710,-1.128851,0.933878,0.357593,143
odom,-0.227472,-1.130406,0.955018,0.296548,143
odom,-0.226319,-1.131647,0.971115,0.238610,143
odom,-0.237534,-1.127312,0.985817,0.167824,143
odom,-0.265883,-1.120242,0.995692,0.092722,143
odom,-0.314644,-1.115362,0.999855,0.017046,143
odom,-0.386534,-1.118898,-0.998231,0.059461,143
odom,-0.472635,-1.133310,-0.994893,0.100933,143
odom,-0.567712,-1.154265,-0.993811,0.111084,143
odom,-0.658598,-1.173648,-0.995570,0.094026,143
odom,-0.740067,-1.186055,-0.998662,0.051711,143
odom,-0.814338,-1.188660,0.999745,0.022576,143
odom,-0.869749,-1.182518,0.995421,0.095586,143
odom,-0.906789,-1.172941,0.985804,0.167898,143
odom,-0.927150,-1.164494,0.970402,0.241497,143
odom,-0.926392,-1.165423,0.956763,0.290868,143

odom,0.339333,-2.332379,0.993234,0.116133,144
odom,0.346862,-2.333476,0.984138,0.177406,144
odom,0.353901,-2.335397,0.975286,0.220944,144
odom,0.360050,-2.337453,0.965009,0.262215,144
odom,0.361079,-2.336859,0.941245,0.337725,144
odom,0.322033,-2.296868,0.907913,0.419159,144
odom,0.254873,-2.206108,0.881284,0.472588,144
odom,0.184790,-2.085349,0.853742,0.520697,144
odom,0.116686,-1.938023,0.831957,0.554841,144
odom,-0.237395,-1.107928,0.836723,0.547626,144
odom,-0.246457,-1.086520,0.821421,0.570323,144
odom,-0.243110,-1.096291,0.826877,0.562383,144
odom,-0.240403,-1.103253,0.852862,0.522137,144
odom,-0.237916,-1.108951,0.860999,0.508606,144
odom,-0.235868,-1.113612,0.862761,0.505612,144
odom,-0.234180,-1.117629,0.857921,0.513782,144
odom,-0.232734,-1.121207,0.858953,0.512054,144
odom,-0.231387,-1.124380,0.871078,0.491144,144
odom,-0.230016,-1.126914,0.913594,0.406627,144
odom,-0.228710,-1.128851,0.933878,0.357593,144
odom,-0.227472,-1.130406,0.955018,0.296548,144
odom,-0.226319,-1.131647,0.971115,0.238610,144
odom,-0.237534,-1.127312,0.985817,0.167824,144
odom,-0.265883,-1.120242,0.995692,0.092722,144
odom,-0.314644,-1.115362,0.999855,0.017046,144
odom,-0.386534,-1.118898,-0.998231,0.059461,144
odom,-0.472635,-1.133310,-0.994893,0.100933,144
odom,-0.567712,-1.154265,-0.993811,0.111084,144
odom,-0.658598,-1.173648,-0.995570,0.094026,144
odom,-0.740067,-1.186055,-0.998662,0.051711,144
odom,-0.814338,-1.188660,0.999745,0.022576,144
odom,-0.869749,-1.182518,0.995421,0.095586,144
odom,-0.906789,-1.172941,0.985804,0.167898,144
odom,-0.927150,-1.164494,0.970402,0.241497,144
odom,-0.926392,-1.165423,0.956763,0.290868,144

odom,0.341695,-2.332998,0.990136,0.140112,145
odom,0.343808,-2.333130,0.974376,0.224924,145
odom,0.347504,-2.334753,0.957529,0.288337,145
odom,0.332136,-2.322536,0.936259,0.351312,145
odom,0.299782,-2.289216,0.907215,0.420667,145
odom,0.263349,-2.240192,0.880176,0.474647,145
odom,-0.204028,-1.231746,0.800675,0.599099,145
odom,-0.220065,-1.188445,0.839116,0.543953,145
odom,-0.226264,-1.175548,0.849860,0.527009,145
odom,-0.226150,-1.176020,0.844221,0.535995,145
odom,-0.225982,-1.176622,0.846120,0.532993,145
odom,-0.225758,-1.177290,0.865701,0.500562,145
odom,-0.225488,-1.177949,0.889118,0.457678,145
odom,-0.225219,-1.178473,0.935142,0.354273,145
odom,-0.225042,-1.178836,0.956178,0.292785,145
odom,-0.225058,-1.179049,0.972425,0.233216,145
odom,-0.244535,-1.170956,0.986444,0.164097,145
odom,-0.281613,-1.161290,0.995588,0.093832,145
odom,-0.334311,-1.155147,0.999690,0.024884,145
odom,-0.402060,-1.155995,-0.999380,0.035200,145
odom,-0.477301,-1.163901,-0.997720,0.067494,145
odom,-0.557915,-1.175694,-0.997120,0.075842,145
odom,-0.640954,-1.187408,-0.998052,0.062386,145
odom,-0.718836,-1.194485,-0.999658,0.026145,145
odom,-0.791035,-1.193816,0.999287,0.037764,145
odom,-0.848153,-1.185783,0.994484,0.104892,145
odom,-0.890804,-1.173735,0.984823,0.173564,145
odom,-0.917379,-1.161975,0.969228,0.246166,145
odom,-0.917357,-1.162205,0.956314,0.292343,145

odom,0.343681,-2.333617,0.986198,0.165570,146
odom,0.323877,-2.327433,0.978954,0.204079,146
odom,0.133374,-2.240077,0.973683,0.227905,146
odom,0.064531,-2.200568,0.947570,0.319548,146
odom,0.063068,-2.201683,0.943348,0.331804,146
odom,0.062525,-2.203012,0.952630,0.304132,146
odom,0.015879,-2.180388,0.980419,0.196921,146
odom,-0.149357,-2.107658,0.973558,0.228438,146
odom,-0.265355,-2.001444,0.863088,0.505054,146
odom,-0.407518,-1.267549,0.660692,0.750657,146
odom,-0.410287,-1.164636,0.774927,0.632051,146
odom,-0.409638,-1.163676,0.800392,0.599477,146
odom,-0.408271,-1.164916,0.854845,0.518884,146
odom,-0.406679,-1.166501,0.864546,0.502554,146
odom,-0.405016,-1.168089,0.886169,0.463362,146
odom,-0.403122,-1.169804,0.919201,0.393788,146
odom,-0.401156,-1.171407,0.935990,0.352027,146
odom,-0.399294,-1.172661,0.958089,0.286471,146
odom,-0.397692,-1.173500,0.974831,0.222943,146
odom,-0.386785,-1.177316,0.987224,0.159341,146
odom,-0.391991,-1.175695,0.995635,0.093330,146
odom,-0.412116,-1.173081,0.999635,0.027034,146
odom,-0.448778,-1.173249,-0.999350,0.036050,146
odom,-0.498652,-1.178546,-0.997399,0.072080,146
odom,-0.561642,-1.188460,-0.996475,0.083890,146
odom,-0.634302,-1.199717,-0.997427,0.071684,146
odom,-0.702876,-1.207089,-0.999348,0.036117,146
odom,-0.771246,-1.207508,0.999527,0.030769,146
odom,-0.827451,-1.200103,0.994773,0.102111,146
odom,-0.869458,-1.188324,0.984844,0.173441,146
odom,-0.895774,-1.176628,0.969119,0.246595,146
odom,-0.896677,-1.176253,0.956077,0.293117,146

odom,0.333438,-2.329365,0.979201,0.202890,147
odom,0.262929,-2.290963,0.955586,0.294713,147
odom,0.253792,-2.284856,0.937042,0.349218,147
odom,0.256576,-2.288440,0.925583,0.378544,147
odom,0.256800,-2.289978,0.921726,0.387841,147
odom,0.257572,-2.292332,0.927528,0.373754,147
odom,0.259518,-2.296036,0.930530,0.366216,147
odom,0.257006,-2.295733,0.925568,0.378583,147
odom,0.241460,-2.281071,0.906882,0.421384,147
odom,0.217487,-2.251357,0.882790,0.469767,147
odom,0.183592,-2.194192,0.847423,0.530917,147
odom,-0.238826,-1.143971,0.808731,0.588179,147
odom,-0.256451,-1.088874,0.810260,0.586071,147
odom,-0.263686,-1.063092,0.791215,0.611537,147
odom,-0.265252,-1.054086,0.755939,0.654642,147
odom,-0.263359,-1.069193,0.736740,0.676177,147
odom,-0.263089,-1.069577,0.741769,0.670656,147
odom,-0.262820,-1.070129,0.756039,0.654526,147
odom,-0.262453,-1.070935,0.800081,0.599892,147
odom,-0.261912,-1.071973,0.835465,0.549544,147
odom,-0.261196,-1.073152,0.862170,0.506619,147
odom,-0.260311,-1.074395,0.889005,0.457898,147
odom,-0.259279,-1.075624,0.912248,0.409639,147
odom,-0.258145,-1.076766,0.933966,0.357361,147
odom,-0.256971,-1.077764,0.952856,0.303422,147
odom,-0.255837,-1.078577,0.969359,0.245648,147
odom,-0.254986,-1.079112,0.984078,0.177736,147
odom,-0.270099,-1.074834,0.994111,0.108369,147
odom,-0.300078,-1.070647,0.999311,0.037103,147
odom,-0.348522,-1.070932,-0.999267,0.038284,147
odom,-0.414239,-1.081243,-0.993531,0.113560,147
odom,-0.491187,-1.102905,-0.987586,0.157078,147
odom,-0.576550,-1.132355,-0.985250,0.171123,147
odom,-0.667989,-1.163902,-0.987567,0.157195,147
odom,-0.751058,-1.187463,-0.993311,0.115468,147
odom,-0.824715,-1.199496,-0.999085,0.042775,147
odom,-0.880741,-1.200521,0.999573,0.029224,147
odom,-0.918522,-1.195881,0.995002,0.099854,147
odom,-0.938477,-1.190678,0.985935,0.167129,147
odom,-0.938190,-1.191079,0.972153,0.234345,147
odom,-0.937559,-1.191731,0.959516,0.281656,147

odom,0.333438,-2.329365,0.979201,0.202890,148
odom,0.262929,-2.290963,0.955586,0.294713,148
odom,0.253792,-2.284856,0.937042,0.349218,148
odom,0.256576,-2.288440,0.925583,0.378544,148
odom,0.256800,-2.289978,0.921726,0.387841,148
odom,0.257572,-2.292332,0.927528,0.373754,148
odom,0.259518,-2.296036,0.930530,0.366216,148
odom,0.257006,-2.295733,0.925568,0.378583,148
odom,0.241460,-2.281071,0.906882,0.421384,148
odom,0.217487,-2.251357,0.882790,0.469767,148
odom,0.183592,-2.194192,0.847423,0.530917,148
odom,-0.238826,-1.143971,0.808731,0.588179,148
odom,-0.256451,-1.088874,0.810260,0.586071,148
odom,-0.263686,-1.063092,0.791215,0.611537,148
odom,-0.265252,-1.054086,0.755939,0.654642,148
odom,-0.263359,-1.069193,0.736740,0.676177,148
odom,-0.263089,-1.069577,0.741769,0.670656,148
odom,-0.262820,-1.070129,0.756039,0.654526,148
odom,-0.262453,-1.070935,0.800081,0.599892,148
odom,-0.261912,-1.071973,0.835465,0.549544,148
odom,-0.261196,-1.073152,0.862170,0.506619,148
odom,-0.260311,-1.074395,0.889005,0.457898,148
odom,-0.259279,-1.075624,0.912248,0.409639,148
odom,-0.258145,-1.076766,0.933966,0.357361,148
odom,-0.256971,-1.077764,0.952856,0.303422,148
odom,-0.255837,-1.078577,0.969359,0.245648,148
odom,-0.254986,-1.079112,0.984078,0.177736,148
odom,-0.270099,-1.074834,0.994111,0.108369,148
odom,-0.300078,-1.070647,0.999311,0.037103,148
odom,-0.348522,-1.070932,-0.999267,0.038284,148
odom,-0.414239,-1.081243,-0.993531,0.113560,148
odom,-0.491187,-1.102905,-0.987586,0.157078,148
odom,-0.576550,-1.132355,-0.985250,0.171123,148
odom,-0.667989,-1.163902,-0.987567,0.157195,148
odom,-0.751058,-1.187463,-0.993311,0.115468,148
odom,-0.824715,-1.199496,-0.999085,0.042775,148
odom,-0.880741,-1.200521,0.999573,0.029224,148
odom,-0.918522,-1.195881,0.995002,0.099854,148
odom,-0.938477,-1.190678,0.985935,0.167129,148
odom,-0.938190,-1.191079,0.972153,0.234345,148
odom,-0.937559,-1.191731,0.959516,0.281656,148

odom,0.317014,-2.322067,0.977347,0.211642,149
odom,0.259476,-2.288582,0.948296,0.317386,149
odom,0.249943,-2.281350,0.923931,0.382560,149
odom,0.251030,-2.283679,0.917563,0.397591,149
odom,0.252793,-2.287188,0.898295,0.439392,149
odom,0.244518,-2.276621,0.877230,0.480070,149
odom,0.208956,-2.220938,0.873257,0.487259,149
odom,0.154099,-2.122540,0.849452,0.527665,149
odom,-0.267106,-1.086713,0.808782,0.588109,149
odom,-0.266469,-1.088389,0.846614,0.532208,149
odom,-0.264808,-1.091873,0.860438,0.509555,149
odom,-0.263201,-1.095130,0.858556,0.512720,149
odom,-0.261720,-1.098286,0.852615,0.522540,149
odom,-0.260398,-1.101413,0.837315,0.546720,149
odom,-0.259267,-1.104535,0.821763,0.569829,149
odom,-0.258307,-1.107629,0.808004,0.589177,149
odom,-0.257408,-1.110647,0.816213,0.577751,149
odom,-0.256411,-1.113511,0.835441,0.549580,149
odom,-0.255269,-1.116102,0.867218,0.497929,149
odom,-0.254001,-1.118288,0.903336,0.428933,149
odom,-0.252710,-1.119994,0.935704,0.352786,149
odom,-0.251534,-1.121297,0.953492,0.301419,149
odom,-0.250527,-1.122303,0.968625,0.248528,149
odom,-0.250049,-1.122895,0.982519,0.186164,149
odom,-0.268601,-1.117438,0.993103,0.117247,149
odom,-0.303702,-1.111923,0.998818,0.048607,149
odom,-0.353800,-1.110770,-0.999831,0.018402,149
odom,-0.417843,-1.117421,-0.996831,0.079555,149
odom,-0.488990,-1.131786,-0.993403,0.114677,149
odom,-0.565077,-1.150972,-0.991833,0.127541,149
odom,-0.649080,-1.172551,-0.992834,0.119500,149
odom,-0.727473,-1.189541,-0.995995,0.089409,149
odom,-0.799657,-1.198903,-0.999394,0.034796,149
odom,-0.860308,-1.199449,0.999504,0.031501,149
odom,-0.907551,-1.193614,0.995132,0.098553,149
odom,-0.939836,-1.185266,0.986467,0.163958,149
odom,-0.959192,-1.177468,0.972624,0.232383,149
odom,-0.958577,-1.178194,0.959668,0.281134,149

odom,0.299815,-2.313962,0.973758,0.227587,150
odom,0.271689,-2.300218,0.963238,0.268651,150
odom,0.257674,-2.291052,0.928595,0.371096,150
odom,0.260391,-2.295453,0.913223,0.407461,150
odom,0.240102,-2.272819,0.901969,0.431801,150
odom,0.205740,-2.227218,0.883728,0.468001,150
odom,0.148867,-2.130131,0.849076,0.528271,150
odom,-0.286175,-1.121524,0.821341,0.570437,150
odom,-0.285441,-1.123359,0.848926,0.528512,150
odom,-0.282954,-1.128676,0.851980,0.523574,150
odom,-0.280682,-1.133713,0.843184,0.537624,150
odom,-0.278899,-1.138128,0.830776,0.556607,150
odom,-0.277519,-1.141761,0.832566,0.553926,150
odom,-0.276432,-1.144757,0.828999,0.559249,150
odom,-0.275518,-1.147271,0.836524,0.547930,150
odom,-0.274632,-1.149326,0.867443,0.497537,150
odom,-0.273759,-1.150945,0.897205,0.441614,150
odom,-0.272929,-1.152205,0.924323,0.381610,150
odom,-0.272186,-1.153180,0.943600,0.331087,150
odom,-0.271594,-1.153875,0.968804,0.247830,150
odom,-0.271390,-1.154259,0.982109,0.188312,150
odom,-0.290113,-1.148527,0.992583,0.121566,150
odom,-0.324662,-1.142633,0.998480,0.055113,150
odom,-0.372643,-1.140702,-0.999958,0.009131,150
odom,-0.431378,-1.145147,-0.998092,0.061743,150
odom,-0.496173,-1.155462,-0.995765,0.091931,150
odom,-0.565642,-1.169466,-0.994681,0.103003,150
odom,-0.641459,-1.185075,-0.995348,0.096350,150
odom,-0.711974,-1.197353,-0.997394,0.072151,150
odom,-0.779017,-1.204398,-0.999595,0.028462,150
odom,-0.841392,-1.204314,0.999412,0.034274,150
odom,-0.894098,-1.197551,0.995135,0.098521,150
odom,-0.934966,-1.186873,0.986646,0.162877,150
odom,-0.965230,-1.174478,0.972819,0.231568,150
odom,-0.983942,-1.164124,0.959847,0.280524,150

odom,0.286615,-2.307069,0.968418,0.249331,151
odom,0.269087,-2.296422,0.947871,0.318654,151
odom,0.269194,-2.296949,0.929076,0.369888,151
odom,0.278315,-2.306740,0.909040,0.416710,151
odom,0.253803,-2.273336,0.870495,0.492177,151
odom,0.183423,-2.136314,0.835113,0.550079,151
odom,-0.292265,-1.094759,0.847313,0.531094,151
odom,-0.303409,-1.072789,0.854331,0.519729,151
odom,-0.302503,-1.074637,0.849757,0.527174,151
odom,-0.301915,-1.075853,0.852913,0.522053,151
odom,-0.301610,-1.076452,0.873458,0.486900,151
odom,-0.298113,-1.081835,0.901421,0.432943,151
odom,-0.297712,-1.082411,0.922350,0.386355,151
odom,-0.296889,-1.083416,0.935873,0.352337,151
odom,-0.295682,-1.084705,0.951939,0.306287,151
odom,-0.294168,-1.086081,0.970193,0.242335,151
odom,-0.292498,-1.087385,0.983332,0.181819,151
odom,-0.303183,-1.084738,0.992926,0.118738,151
odom,-0.327181,-1.081325,0.998517,0.054436,151
odom,-0.379398,-1.080708,-0.999617,0.027685,151
odom,-0.472311,-1.093829,-0.994543,0.104326,151
odom,-0.611644,-1.128500,-0.991046,0.133521,151
odom,-0.738170,-1.160482,-0.994130,0.108190,151
odom,-0.819465,-1.174975,-0.998231,0.059455,151
odom,-0.888767,-1.178962,0.999923,0.012371,151
odom,-0.938853,-1.174847,0.996481,0.083820,151
odom,-0.970257,-1.167910,0.987926,0.154926,151
odom,-0.985661,-1.162391,0.973483,0.228759,151
odom,-0.983942,-1.164124,0.959847,0.280524,151

odom,0.286615,-2.307069,0.968418,0.249331,152
odom,0.269087,-2.296422,0.947871,0.318654,152
odom,0.269194,-2.296949,0.929076,0.369888,152
odom,0.278315,-2.306740,0.909040,0.416710,152
odom,0.253803,-2.273336,0.870495,0.492177,152
odom,0.183423,-2.136314,0.835113,0.550079,152
odom,-0.292265,-1.094759,0.847313,0.531094,152
odom,-0.303409,-1.072789,0.854331,0.519729,152
odom,-0.302503,-1.074637,0.849757,0.527174,152
odom,-0.301915,-1.075853,0.852913,0.522053,152
odom,-0.301610,-1.076452,0.873458,0.486900,152
odom,-0.298113,-1.081835,0.901421,0.432943,152
odom,-0.297712,-1.082411,0.922350,0.386355,152
odom,-0.296889,-1.083416,0.935873,0.352337,152
odom,-0.295682,-1.084705,0.951939,0.306287,152
odom,-0.294168,-1.086081,0.970193,0.242335,152
odom,-0.292498,-1.087385,0.983332,0.181819,152
odom,-0.303183,-1.084738,0.992926,0.118738,152
odom,-0.327181,-1.081325,0.998517,0.054436,152
odom,-0.379398,-1.080708,-0.999617,0.027685,152
odom,-0.472311,-1.093829,-0.994543,0.104326,152
odom,-0.611644,-1.128500,-0.991046,0.133521,152
odom,-0.738170,-1.160482,-0.994130,0.108190,152
odom,-0.819465,-1.174975,-0.998231,0.059455,152
odom,-0.888767,-1.178962,0.999923,0.012371,152
odom,-0.938853,-1.174847,0.996481,0.083820,152
odom,-0.970257,-1.167910,0.987926,0.154926,152
odom,-0.985661,-1.162391,0.973483,0.228759,152
odom,-0.983942,-1.164124,0.959847,0.280524,152

odom,0.271979,-2.298381,0.956604,0.291391,153
odom,0.286337,-2.308263,0.948842,0.315752,153
odom,0.299934,-2.318720,0.939543,0.342431,153
odom,0.311783,-2.328858,0.930250,0.366926,153
odom,0.321072,-2.337484,0.923781,0.382921,153
odom,0.330343,-2.347100,0.910441,0.413639,153
odom,0.337295,-2.355360,0.885803,0.464061,153
odom,0.342358,-2.362288,0.861726,0.507375,153
odom,0.345731,-2.367534,0.828100,0.560580,153
odom,0.343828,-2.359684,0.813236,0.581933,153
odom,0.329905,-2.318981,0.806295,0.591514,153
odom,-0.674415,-1.264187,0.984477,0.175513,153
odom,-0.786174,-1.213865,0.970291,0.241942,153
odom,-0.808415,-1.199103,0.934521,0.355907,153
odom,-0.791852,-1.218450,0.907600,0.419837,153
odom,-0.790195,-1.222233,0.865434,0.501023,153
odom,-0.788184,-1.227620,0.866359,0.499422,153
odom,-0.785326,-1.233970,0.873490,0.486842,153
odom,-0.782606,-1.239437,0.889440,0.457052,153
odom,-0.777994,-1.246733,0.905244,0.424892,153
odom,-0.775648,-1.251046,0.922562,0.385849,153
odom,-0.776292,-1.252086,0.944977,0.327136,153
odom,-0.795039,-1.240922,0.962652,0.270743,153
odom,-0.818959,-1.229897,0.977473,0.211061,153
odom,-0.846150,-1.219807,0.982406,0.186758,153
odom,-0.893758,-1.202966,0.984144,0.177371,153
odom,-0.943937,-1.185143,0.982248,0.187588,153
odom,-0.977796,-1.172406,0.978268,0.207343,153
odom,-1.006438,-1.158536,0.959785,0.280737,153

odom,0.276931,-2.301931,0.948958,0.315404,154
odom,0.281353,-2.308430,0.931064,0.364855,154
odom,0.285610,-2.315463,0.911296,0.411752,154
odom,0.289391,-2.322621,0.894062,0.447943,154
odom,0.294101,-2.332535,0.871628,0.490169,154
odom,0.298027,-2.342349,0.853656,0.520838,154
odom,0.301281,-2.351464,0.847037,0.531533,154
odom,0.304031,-2.359520,0.846545,0.532318,154
odom,0.306355,-2.366305,0.851121,0.524969,154
odom,0.308225,-2.371855,0.850620,0.525781,154
odom,0.309801,-2.375656,0.896003,0.444047,154
odom,0.286081,-2.345354,0.893990,0.448087,154
odom,-0.325682,-1.244680,0.826482,0.562963,154
odom,-0.356373,-1.184229,0.875547,0.483133,154
odom,-0.364548,-1.172694,0.893755,0.448555,154
odom,-0.363292,-1.174499,0.920702,0.390267,154
odom,-0.361997,-1.176125,0.936149,0.351603,154
odom,-0.361143,-1.177166,0.955036,0.296490,154
odom,-0.386850,-1.164079,0.983560,0.180580,154
odom,-0.426096,-1.152475,0.993481,0.114001,154
odom,-0.473997,-1.144659,0.998521,0.054375,154
odom,-0.533319,-1.142090,-0.999984,0.005709,154
odom,-0.610413,-1.146643,-0.998782,0.049342,154
odom,-0.685656,-1.155650,-0.997822,0.065958,154
odom,-0.757106,-1.165200,-0.998015,0.062983,154
odom,-0.828282,-1.172609,-0.999319,0.036910,154
odom,-0.889562,-1.174389,0.999924,0.012307,154
odom,-0.941295,-1.169936,0.996900,0.078683,154
odom,-0.976678,-1.162619,0.991322,0.131455,154
odom,-1.005723,-1.153432,0.983717,0.179726,154
odom,-1.010620,-1.151696,0.978169,0.207811,154
odom,-1.004541,-1.155057,0.968640,0.248467,154
odom,-1.003458,-1.155954,0.959708,0.281001,154

odom,0.276931,-2.301931,0.948958,0.315404,155
odom,0.281353,-2.308430,0.931064,0.364855,155
odom,0.285610,-2.315463,0.911296,0.411752,155
odom,0.289391,-2.322621,0.894062,0.447943,155
odom,0.294101,-2.332535,0.871628,0.490169,155
odom,0.298027,-2.342349,0.853656,0.520838,155
odom,0.301281,-2.351464,0.847037,0.531533,155
odom,0.304031,-2.359520,0.846545,0.532318,155
odom,0.306355,-2.366305,0.851121,0.524969,155
odom,0.308225,-2.371855,0.850620,0.525781,155
odom,0.309801,-2.375656,0.896003,0.444047,155
odom,0.286081,-2.345354,0.893990,0.448087,155
odom,-0.325682,-1.244680,0.826482,0.562963,155
odom,-0.356373,-1.184229,0.875547,0.483133,155
odom,-0.364548,-1.172694,0.893755,0.448555,155
odom,-0.363292,-1.174499,0.920702,0.390267,155
odom,-0.361997,-1.176125,0.936149,0.351603,155
odom,-0.361143,-1.177166,0.955036,0.296490,155
odom,-0.386850,-1.164079,0.983560,0.180580,155
odom,-0.426096,-1.152475,0.993481,0.114001,155
odom,-0.473997,-1.144659,0.998521,0.054375,155
odom,-0.533319,-1.142090,-0.999984,0.005709,155
odom,-0.610413,-1.146643,-0.998782,0.049342,155
odom,-0.685656,-1.155650,-0.997822,0.065958,155
odom,-0.757106,-1.165200,-0.998015,0.062983,155
odom,-0.828282,-1.172609,-0.999319,0.036910,155
odom,-0.889562,-1.174389,0.999924,0.012307,155
odom,-0.941295,-1.169936,0.996900,0.078683,155
odom,-0.976678,-1.162619,0.991322,0.131455,155
odom,-1.005723,-1.153432,0.983717,0.179726,155
odom,-1.010620,-1.151696,0.978169,0.207811,155
odom,-1.004541,-1.155057,0.968640,0.248467,155
odom,-1.003458,-1.155954,0.959708,0.281001,155

odom,0.277154,-2.302119,0.942475,0.334277,156
odom,0.288227,-2.311643,0.926461,0.376391,156
odom,0.297930,-2.321348,0.910750,0.412958,156
odom,0.307309,-2.332512,0.891838,0.452354,156
odom,0.314899,-2.342980,0.877728,0.479159,156
