frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.597695,0.104138,-0.729053,0.684458,44
odom,0.597146,-0.002435,-0.689014,0.724748,44
odom,0.608809,-0.109776,-0.646857,0.762612,44
odom,0.632796,-0.216354,-0.602698,0.797969,44
odom,0.669870,-0.322869,-0.556143,0.831087,44
odom,0.717410,-0.426272,-0.523361,0.852111,44
odom,0.764382,-0.514591,-0.506778,0.862077,44
odom,0.810120,-0.595815,-0.502711,0.864454,44
odom,0.853129,-0.672981,-0.510561,0.859841,44
odom,0.891689,-0.747754,-0.530459,0.847711,44
odom,0.923715,-0.820571,-0.562751,0.826627,44
odom,0.947414,-0.891804,-0.607121,0.794609,44
odom,0.961973,-0.961494,-0.654187,0.756333,44
odom,0.968439,-1.041897,-0.702002,0.712175,44

odom,0.868909,0.649224,-0.953143,0.302519,45
odom,0.824714,0.614151,-0.935506,0.353312,45
odom,0.781142,0.571155,-0.914980,0.403498,45
odom,0.737817,0.517750,-0.890766,0.454462,45
odom,0.697131,0.454006,-0.863333,0.504635,45
odom,0.661086,0.380074,-0.832954,0.553342,45
odom,0.631666,0.296672,-0.799934,0.600087,45
odom,0.610662,0.204980,-0.764560,0.644553,45
odom,0.599557,0.106260,-0.726956,0.686684,45
odom,0.599678,0.000934,-0.686780,0.726865,45
odom,0.612110,-0.106893,-0.644295,0.764777,45
odom,0.637261,-0.214882,-0.599516,0.800363,45
odom,0.676145,-0.324262,-0.554039,0.832491,45
odom,0.726369,-0.432563,-0.522776,0.852470,45
odom,0.778904,-0.531536,-0.508151,0.861268,45
odom,0.834447,-0.632553,-0.510140,0.860092,45
odom,0.883380,-0.727371,-0.530664,0.847582,45
odom,0.917473,-0.804749,-0.562100,0.827069,45
odom,0.942060,-0.876235,-0.599854,0.800109,45
odom,0.959092,-0.951630,-0.648898,0.760875,45
odom,0.966233,-1.011726,-0.679904,0.733301,45
odom,0.968798,-1.066894,-0.701989,0.712188,45

odom,0.847823,0.633507,-0.945099,0.326784,46
odom,0.791465,0.582692,-0.921383,0.388657,46
odom,0.739790,0.522331,-0.895191,0.445683,46
odom,0.693175,0.451836,-0.866319,0.499491,46
odom,0.653183,0.371857,-0.835029,0.550206,46
odom,0.621298,0.283367,-0.801540,0.597941,46
odom,0.598829,0.187570,-0.766015,0.642822,46
odom,0.586846,0.085089,-0.728256,0.685305,46
odom,0.586539,-0.020609,-0.688219,0.725503,46
odom,0.598334,-0.127021,-0.646040,0.763304,46
odom,0.622387,-0.232810,-0.601792,0.798653,46
odom,0.658712,-0.336554,-0.555566,0.831472,46
odom,0.703983,-0.434412,-0.521954,0.852974,46
odom,0.753342,-0.525615,-0.502279,0.864706,46
odom,0.802984,-0.611212,-0.496182,0.868219,46
odom,0.849276,-0.691323,-0.503691,0.863884,46
odom,0.889874,-0.767219,-0.524434,0.851451,46
odom,0.922526,-0.838912,-0.557847,0.829944,46
odom,0.945668,-0.905508,-0.601272,0.799045,46
odom,0.959559,-0.965482,-0.643302,0.765612,46
odom,0.966275,-1.016944,-0.676312,0.736615,46
odom,0.968798,-1.066894,-0.701989,0.712188,46

odom,0.802108,0.593458,-0.927070,0.374888,47
odom,0.735805,0.520935,-0.902810,0.430039,47
odom,0.676233,0.437746,-0.875887,0.482516,47
odom,0.625130,0.345058,-0.846090,0.533040,47
odom,0.584712,0.245834,-0.813508,0.581554,47
odom,0.555807,0.141509,-0.778324,0.627863,47
odom,0.538967,0.033102,-0.740558,0.671993,47
odom,0.534742,-0.078271,-0.700223,0.713924,47
odom,0.543648,-0.191360,-0.657329,0.753604,47
odom,0.566138,-0.304778,-0.611878,0.790952,47
odom,0.601742,-0.416733,-0.568760,0.822503,47
odom,0.647774,-0.526916,-0.540049,0.841634,47
odom,0.695204,-0.626483,-0.527607,0.849489,47
odom,0.740188,-0.718138,-0.530158,0.847899,47
odom,0.780435,-0.804981,-0.546437,0.837500,47
odom,0.813250,-0.887603,-0.576775,0.816903,47
odom,0.836230,-0.964554,-0.617944,0.786222,47
odom,0.851098,-1.036599,-0.645459,0.763795,47
odom,0.860829,-1.121075,-0.685282,0.728278,47

odom,0.802108,0.593458,-0.927070,0.374888,48
odom,0.735805,0.520935,-0.902810,0.430039,48
odom,0.676233,0.437746,-0.875887,0.482516,48
odom,0.625130,0.345058,-0.846090,0.533040,48
odom,0.584712,0.245834,-0.813508,0.581554,48
odom,0.555807,0.141509,-0.778324,0.627863,48
odom,0.538967,0.033102,-0.740558,0.671993,48
odom,0.534742,-0.078271,-0.700223,0.713924,48
odom,0.543648,-0.191360,-0.657329,0.753604,48
odom,0.566138,-0.304778,-0.611878,0.790952,48
odom,0.601742,-0.416733,-0.568760,0.822503,48
odom,0.647774,-0.526916,-0.540049,0.841634,48
odom,0.695204,-0.626483,-0.527607,0.849489,48
odom,0.740188,-0.718138,-0.530158,0.847899,48
odom,0.780435,-0.804981,-0.546437,0.837500,48
odom,0.813250,-0.887603,-0.576775,0.816903,48
odom,0.836230,-0.964554,-0.617944,0.786222,48
odom,0.851098,-1.036599,-0.645459,0.763795,48
odom,0.860829,-1.121075,-0.685282,0.728278,48

odom,0.775254,0.566086,-0.917217,0.398389,49
odom,0.712193,0.490323,-0.893572,0.448919,49
odom,0.657417,0.407263,-0.867352,0.497694,49
odom,0.611469,0.317333,-0.838494,0.544910,49
odom,0.575151,0.221328,-0.807022,0.590521,49
odom,0.549246,0.120189,-0.772968,0.634445,49
odom,0.534483,0.014998,-0.736368,0.676581,49
odom,0.531499,-0.092999,-0.697276,0.716803,49
odom,0.540794,-0.202397,-0.655761,0.754968,49
odom,0.562683,-0.311643,-0.611919,0.790921,49
odom,0.596571,-0.419221,-0.570939,0.820993,49
odom,0.639723,-0.524480,-0.543414,0.839465,49
odom,0.682355,-0.615891,-0.531123,0.847295,49
odom,0.723124,-0.700115,-0.531235,0.847224,49
odom,0.760508,-0.780113,-0.542670,0.839946,49
odom,0.792845,-0.857432,-0.565609,0.824674,49
odom,0.818609,-0.931989,-0.594868,0.803823,49
odom,0.838335,-1.002667,-0.614576,0.788858,49
odom,0.852936,-1.069516,-0.639867,0.768486,49
odom,0.862336,-1.146029,-0.685100,0.728449,49

odom,0.746373,0.533518,-0.906815,0.421529,50
odom,0.681532,0.446361,-0.880017,0.474942,50
odom,0.627975,0.352986,-0.850415,0.526113,50
odom,0.585239,0.252691,-0.817968,0.575264,50
odom,0.554473,0.148034,-0.783209,0.621758,50
odom,0.535934,0.040409,-0.746273,0.665640,50
odom,0.529757,-0.068775,-0.707285,0.706929,50
odom,0.535939,-0.178077,-0.666372,0.745620,50
odom,0.554308,-0.286004,-0.623684,0.781676,50
odom,0.584266,-0.391266,-0.581469,0.813569,50
odom,0.623384,-0.493334,-0.551898,0.833912,50
odom,0.667338,-0.591556,-0.535998,0.844219,50
odom,0.711724,-0.685339,-0.533705,0.845671,50
odom,0.752964,-0.774754,-0.544339,0.838865,50
odom,0.787728,-0.858807,-0.567122,0.823634,50
odom,0.815400,-0.939016,-0.593691,0.804693,50
odom,0.836977,-1.015004,-0.612036,0.790830,50
odom,0.853261,-1.087262,-0.637122,0.770763,50
odom,0.863855,-1.170983,-0.684924,0.728615,50

odom,0.690104,0.459386,-0.884307,0.466907,51
odom,0.624546,0.347660,-0.850669,0.525701,51
odom,0.579803,0.242667,-0.817601,0.575785,51
odom,0.548540,0.135986,-0.782963,0.622068,51
odom,0.529886,0.027803,-0.746521,0.665362,51
odom,0.523518,-0.081339,-0.708128,0.706084,51
odom,0.529372,-0.190837,-0.667620,0.744502,51
odom,0.547609,-0.300126,-0.624739,0.780834,51
odom,0.577882,-0.408636,-0.584418,0.811453,51
odom,0.617607,-0.516227,-0.558922,0.829220,51
odom,0.662656,-0.623476,-0.548144,0.836384,51
odom,0.709904,-0.732884,-0.550417,0.834890,51
odom,0.755487,-0.846850,-0.570701,0.821158,51
odom,0.790290,-0.956392,-0.609793,0.792561,51
odom,0.812711,-1.052766,-0.633852,0.773455,51
odom,0.829572,-1.147553,-0.650630,0.759395,51
odom,0.842178,-1.247771,-0.672414,0.740176,51

odom,0.690104,0.459386,-0.884307,0.466907,52
odom,0.624546,0.347660,-0.850669,0.525701,52
odom,0.579803,0.242667,-0.817601,0.575785,52
odom,0.548540,0.135986,-0.782963,0.622068,52
odom,0.529886,0.027803,-0.746521,0.665362,52
odom,0.523518,-0.081339,-0.708128,0.706084,52
odom,0.529372,-0.190837,-0.667620,0.744502,52
odom,0.547609,-0.300126,-0.624739,0.780834,52
odom,0.577882,-0.408636,-0.584418,0.811453,52
odom,0.617607,-0.516227,-0.558922,0.829220,52
odom,0.662656,-0.623476,-0.548144,0.836384,52
odom,0.709904,-0.732884,-0.550417,0.834890,52
odom,0.755487,-0.846850,-0.570701,0.821158,52
odom,0.790290,-0.956392,-0.609793,0.792561,52
odom,0.812711,-1.052766,-0.633852,0.773455,52
odom,0.829572,-1.147553,-0.650630,0.759395,52
odom,0.842178,-1.247771,-0.672414,0.740176,52

odom,0.663897,0.418847,-0.872227,0.489101,53
odom,0.608994,0.315488,-0.841597,0.540106,53
odom,0.570653,0.217534,-0.810244,0.586093,53
odom,0.543270,0.115431,-0.776491,0.630128,53
odom,0.527167,0.009616,-0.740263,0.672318,53
odom,0.522865,-0.098681,-0.701604,0.712568,53
odom,0.530766,-0.208112,-0.660567,0.750767,53
odom,0.551099,-0.317150,-0.617249,0.786768,53
odom,0.582544,-0.423975,-0.580660,0.814146,53
odom,0.621922,-0.528514,-0.557351,0.830277,53
odom,0.665313,-0.631294,-0.548253,0.836312,53
odom,0.706241,-0.726921,-0.553073,0.833133,53
odom,0.741619,-0.816269,-0.570985,0.820960,53
odom,0.769852,-0.901553,-0.599941,0.800044,53
odom,0.791786,-0.983176,-0.617035,0.786936,53
odom,0.809644,-1.060770,-0.628634,0.777701,53
odom,0.824385,-1.133870,-0.638271,0.769811,53
odom,0.835702,-1.200696,-0.652613,0.757691,53
odom,0.844569,-1.272657,-0.672380,0.740207,53

odom,0.639266,0.376160,-0.859617,0.510939,54
odom,0.586357,0.262191,-0.825814,0.563943,54
odom,0.550962,0.152365,-0.790507,0.612453,54
odom,0.529238,0.041617,-0.753572,0.657365,54
odom,0.520463,-0.070386,-0.714575,0.699559,54
odom,0.524493,-0.182137,-0.673653,0.739048,54
odom,0.541023,-0.292136,-0.630957,0.775818,54
odom,0.568712,-0.398893,-0.592715,0.805412,54
odom,0.604556,-0.502456,-0.567334,0.823488,54
odom,0.644800,-0.603619,-0.555493,0.831521,54
odom,0.685947,-0.703523,-0.557341,0.830284,54
odom,0.724879,-0.804135,-0.573097,0.819487,54
odom,0.755958,-0.899028,-0.600344,0.799742,54
odom,0.780282,-0.988506,-0.614242,0.789118,54
odom,0.801391,-1.073330,-0.617437,0.786620,54
odom,0.819786,-1.153249,-0.628106,0.778128,54
odom,0.835758,-1.230223,-0.634345,0.773050,54
odom,0.849357,-1.322427,-0.672317,0.740263,54

odom,0.616529,0.331734,-0.846488,0.532408,55
odom,0.571277,0.221149,-0.813756,0.581206,55
odom,0.542581,0.119736,-0.781276,0.624186,55
odom,0.525393,0.018968,-0.747106,0.664705,55
odom,0.518893,-0.085104,-0.710379,0.703820,55
odom,0.523696,-0.190956,-0.671223,0.741256,55
odom,0.540133,-0.296881,-0.629821,0.776740,55
odom,0.567315,-0.401153,-0.592917,0.805264,55
odom,0.602508,-0.503277,-0.568247,0.822858,55
odom,0.642153,-0.603697,-0.556760,0.830674,55
odom,0.682864,-0.703463,-0.558798,0.829304,55
odom,0.720256,-0.800804,-0.573687,0.819075,55
odom,0.750280,-0.892411,-0.599614,0.800289,55
odom,0.774176,-0.979644,-0.613436,0.789744,55
odom,0.795103,-1.062801,-0.616192,0.787596,55
odom,0.813620,-1.141806,-0.626246,0.779625,55
odom,0.829777,-1.216460,-0.629589,0.776929,55
odom,0.843235,-1.288182,-0.647569,0.762007,55
odom,0.854154,-1.372196,-0.672266,0.740309,55

odom,0.596004,0.286113,-0.832840,0.553514,56
odom,0.554432,0.166506,-0.796577,0.604537,56
odom,0.529447,0.049606,-0.757966,0.652294,56
odom,0.519164,-0.061975,-0.719351,0.694647,56
odom,0.521572,-0.172679,-0.679022,0.734118,56
odom,0.536217,-0.281426,-0.637016,0.770851,56
odom,0.561874,-0.387048,-0.598704,0.800970,56
odom,0.595680,-0.489480,-0.572904,0.819623,56
odom,0.633983,-0.589468,-0.560298,0.828291,56
odom,0.673434,-0.688189,-0.561052,0.827780,56
odom,0.710794,-0.786703,-0.574860,0.818252,56
odom,0.743762,-0.889097,-0.602399,0.798195,56
odom,0.769698,-0.988066,-0.619128,0.785290,56
odom,0.790889,-1.079258,-0.624465,0.781053,56
odom,0.810023,-1.165149,-0.626235,0.779635,56
odom,0.826179,-1.246060,-0.641563,0.767070,56
odom,0.838507,-1.319810,-0.650477,0.759526,56
odom,0.845295,-1.368325,-0.661673,0.749792,56
odom,0.848722,-1.399545,-0.672728,0.739890,56

odom,0.577814,0.239565,-0.818683,0.574245,57
odom,0.541592,0.115061,-0.780356,0.625336,57
odom,0.522641,-0.003254,-0.741117,0.671376,57
odom,0.515791,-0.120541,-0.713618,0.700536,57
odom,0.520809,-0.240608,-0.670223,0.742160,57
odom,0.538099,-0.361141,-0.639489,0.768800,57
odom,0.563244,-0.481413,-0.621616,0.783322,57
odom,0.591707,-0.601836,-0.619262,0.785185,57
odom,0.621004,-0.722988,-0.617556,0.786527,57
odom,0.649851,-0.846886,-0.625918,0.779889,57
odom,0.676297,-0.978435,-0.641159,0.767408,57
odom,0.698345,-1.098681,-0.639133,0.769097,57
odom,0.718275,-1.211172,-0.645758,0.763542,57
odom,0.737351,-1.320110,-0.640661,0.767824,57
odom,0.759187,-1.456183,-0.656580,0.754257,57

odom,0.561967,0.192125,-0.804046,0.594567,58
odom,0.533150,0.072714,-0.766886,0.641783,58
odom,0.519743,-0.038309,-0.729348,0.684143,58
odom,0.518976,-0.151256,-0.689255,0.724519,58
odom,0.529923,-0.266397,-0.656127,0.754651,58
odom,0.549323,-0.382088,-0.635784,0.771867,58
odom,0.573580,-0.497560,-0.624682,0.780879,58
odom,0.599638,-0.612903,-0.624013,0.781414,58
odom,0.626085,-0.728142,-0.622020,0.783001,58
odom,0.651527,-0.843262,-0.630321,0.776335,58
odom,0.673350,-0.956047,-0.642441,0.766335,58
odom,0.691973,-1.059601,-0.640526,0.767937,58
odom,0.708908,-1.156073,-0.645631,0.763650,58
odom,0.724818,-1.246816,-0.640684,0.767804,58
odom,0.739559,-1.331928,-0.647214,0.762308,58
odom,0.752312,-1.411868,-0.650848,0.759208,58
odom,0.766083,-1.505706,-0.656695,0.754156,58

odom,0.548522,0.143982,-0.788932,0.614481,59
odom,0.525993,0.025703,-0.751507,0.659725,59
odom,0.517924,-0.082004,-0.714243,0.699898,59
odom,0.521692,-0.190621,-0.674862,0.737944,59
odom,0.535744,-0.299909,-0.645919,0.763406,59
odom,0.556514,-0.409048,-0.629207,0.777238,59
odom,0.580267,-0.518238,-0.625720,0.780047,59
odom,0.604429,-0.627669,-0.626785,0.779193,59
odom,0.628789,-0.737242,-0.624583,0.780958,59
odom,0.652313,-0.846986,-0.632705,0.774393,59
odom,0.671349,-0.946996,-0.642415,0.766357,59
odom,0.687868,-1.039174,-0.641017,0.767527,59
odom,0.703069,-1.125679,-0.645004,0.764180,59
odom,0.717519,-1.207529,-0.640416,0.768028,59
odom,0.731100,-1.284918,-0.645775,0.763528,59
odom,0.743169,-1.358119,-0.648314,0.761373,59
odom,0.754104,-1.427286,-0.650819,0.759233,59
odom,0.763681,-1.490530,-0.653268,0.757127,59
odom,0.772960,-1.555231,-0.656763,0.754097,59

odom,0.537494,0.095204,-0.773317,0.634019,60
odom,0.520347,-0.032094,-0.731794,0.681526,60
odom,0.519714,-0.165003,-0.685137,0.728415,60
odom,0.532603,-0.282803,-0.649635,0.760247,60
odom,0.553952,-0.397127,-0.628073,0.778154,60
odom,0.579278,-0.509375,-0.620800,0.783969,60
odom,0.604443,-0.620700,-0.627756,0.778410,60
odom,0.628880,-0.731349,-0.624675,0.780885,60
odom,0.652637,-0.841388,-0.631421,0.775440,60
odom,0.673867,-0.950331,-0.640318,0.768110,60
odom,0.695061,-1.068453,-0.642915,0.765938,60
odom,0.713896,-1.176348,-0.643913,0.765099,60
odom,0.730129,-1.272095,-0.646652,0.762785,60
odom,0.744658,-1.361290,-0.648840,0.760925,60
odom,0.757653,-1.443593,-0.650365,0.759622,60
odom,0.769056,-1.518577,-0.653158,0.757222,60
odom,0.776444,-1.569309,-0.655129,0.755517,60
odom,0.781013,-1.601869,-0.657097,0.753806,60

odom,0.528920,0.045950,-0.757248,0.653128,61
odom,0.518250,-0.075637,-0.717032,0.697040,61
odom,0.521354,-0.186542,-0.676853,0.736118,61
odom,0.535051,-0.296636,-0.646988,0.762501,61
odom,0.555619,-0.405777,-0.629514,0.776989,61
odom,0.579254,-0.514297,-0.625216,0.780452,61
odom,0.603091,-0.622688,-0.627938,0.778263,61
odom,0.626508,-0.731064,-0.628082,0.778147,61
odom,0.649434,-0.839380,-0.631218,0.775606,61
odom,0.670754,-0.947769,-0.639212,0.769031,61
odom,0.689871,-1.053653,-0.643214,0.765687,61
odom,0.706988,-1.151449,-0.643329,0.765590,61
odom,0.722765,-1.242888,-0.645060,0.764132,61
odom,0.737348,-1.329462,-0.646379,0.763017,61
odom,0.750934,-1.411559,-0.647258,0.762271,61
odom,0.763511,-1.489182,-0.648950,0.760831,61
odom,0.775158,-1.563866,-0.651769,0.758418,61
odom,0.787837,-1.651401,-0.657152,0.753758,61

odom,0.522816,-0.003678,-0.740694,0.671843,62
odom,0.518329,-0.129581,-0.697942,0.716154,62
odom,0.529106,-0.265287,-0.658718,0.752390,62
odom,0.547586,-0.380686,-0.638770,0.769398,62
odom,0.569319,-0.492008,-0.632721,0.774380,62
odom,0.590595,-0.601501,-0.639453,0.768830,62
odom,0.610651,-0.709664,-0.639351,0.768915,62
odom,0.630072,-0.816418,-0.642062,0.766653,62
odom,0.647904,-0.921975,-0.649001,0.760788,62
odom,0.664135,-1.025857,-0.651504,0.758645,62
odom,0.680151,-1.129901,-0.650744,0.759297,62
odom,0.694768,-1.225746,-0.652572,0.757727,62
odom,0.708135,-1.316016,-0.654045,0.756455,62
odom,0.720557,-1.401929,-0.655159,0.755491,62
odom,0.732013,-1.483463,-0.657091,0.753812,62
odom,0.742234,-1.560121,-0.660496,0.750829,62
odom,0.751665,-1.630232,-0.656233,0.754558,62
odom,0.758537,-1.676495,-0.650137,0.759817,62
odom,0.763405,-1.705995,-0.643998,0.765027,62

odom,0.519195,-0.053544,-0.723707,0.690107,63
odom,0.520333,-0.173219,-0.683329,0.730110,63
odom,0.531589,-0.282043,-0.656008,0.754754,63
odom,0.548891,-0.389427,-0.640819,0.767692,63
odom,0.568876,-0.496121,-0.636589,0.771204,63
odom,0.588537,-0.602756,-0.643002,0.765864,63
odom,0.607363,-0.709520,-0.642583,0.766216,63
odom,0.625998,-0.816316,-0.644364,0.764719,63
odom,0.643661,-0.923399,-0.649674,0.760213,63
odom,0.660595,-1.031002,-0.649999,0.759935,63
odom,0.676864,-1.132850,-0.647928,0.761702,63
odom,0.692904,-1.232991,-0.649683,0.760206,63
odom,0.707770,-1.328210,-0.650936,0.759133,63
odom,0.721226,-1.416299,-0.652194,0.758052,63
odom,0.733552,-1.498815,-0.653450,0.756969,63
odom,0.745095,-1.579295,-0.656607,0.754233,63
odom,0.756115,-1.656029,-0.653317,0.757085,63
odom,0.765369,-1.715978,-0.648649,0.761088,63
odom,0.771928,-1.755263,-0.643964,0.765055,63

odom,0.518051,-0.103533,-0.706566,0.707647,64
odom,0.524565,-0.228512,-0.670000,0.742361,64
odom,0.541188,-0.352924,-0.647115,0.762392,64
odom,0.560774,-0.465530,-0.640224,0.768189,64
odom,0.579860,-0.575008,-0.646813,0.762649,64
odom,0.597766,-0.683451,-0.647083,0.762420,64
odom,0.615304,-0.790926,-0.648261,0.761419,64
odom,0.631939,-0.897523,-0.652371,0.757900,64
odom,0.647796,-1.003062,-0.652576,0.757723,64
odom,0.663650,-1.106635,-0.650280,0.759695,64
odom,0.679682,-1.210109,-0.651208,0.758900,64
odom,0.694702,-1.308703,-0.652215,0.758034,64
odom,0.720156,-1.480497,-0.654282,0.756250,64
odom,0.731860,-1.563245,-0.657246,0.753676,64
odom,0.742808,-1.640892,-0.654620,0.755958,64
odom,0.753480,-1.712536,-0.651348,0.758779,64
odom,0.761691,-1.764670,-0.648278,0.761404,64
odom,0.767247,-1.798180,-0.645197,0.764017,64

odom,0.519281,-0.153523,-0.690649,0.723190,65
odom,0.529436,-0.273452,-0.662392,0.749158,65
odom,0.544833,-0.381347,-0.648076,0.761575,65
odom,0.562521,-0.488897,-0.646295,0.763088,65
odom,0.580037,-0.596493,-0.649316,0.760519,65
odom,0.596995,-0.704235,-0.650308,0.759671,65
odom,0.613814,-0.812059,-0.650359,0.759627,65
odom,0.630322,-0.919991,-0.652567,0.757731,65
odom,0.646494,-1.028023,-0.652771,0.757555,65
odom,0.663073,-1.136012,-0.649727,0.760168,65
odom,0.679509,-1.239426,-0.648762,0.760992,65
odom,0.695153,-1.337331,-0.649105,0.760699,65
odom,0.709629,-1.428962,-0.650099,0.759849,65
odom,0.722970,-1.515942,-0.652516,0.757775,65
odom,0.735566,-1.598690,-0.650963,0.759109,65
odom,0.747798,-1.677011,-0.649581,0.760292,65
odom,0.760019,-1.753394,-0.648124,0.761535,65
odom,0.775621,-1.847474,-0.645236,0.763984,65

odom,0.527433,-0.253192,-0.666581,0.745433,66
odom,0.542401,-0.370848,-0.655361,0.755316,66
odom,0.557170,-0.476415,-0.657227,0.753693,66
odom,0.571579,-0.581504,-0.657427,0.753518,66
odom,0.585983,-0.686586,-0.657256,0.753667,66
odom,0.600388,-0.791660,-0.657405,0.753538,66
odom,0.614757,-0.896725,-0.657505,0.753450,66
odom,0.629191,-1.001766,-0.656929,0.753952,66
odom,0.643440,-1.106814,-0.658807,0.752312,66
odom,0.658229,-1.211762,-0.653023,0.757338,66
odom,0.673197,-1.306409,-0.646044,0.763300,66
odom,0.688315,-1.398439,-0.648486,0.761227,66
odom,0.702305,-1.484742,-0.647652,0.761936,66
odom,0.715679,-1.566897,-0.647979,0.761658,66
odom,0.728426,-1.645453,-0.648043,0.761603,66
odom,0.740589,-1.720179,-0.647604,0.761977,66
odom,0.752087,-1.790876,-0.648148,0.761515,66
odom,0.763128,-1.860353,-0.650349,0.759636,66
odom,0.778236,-1.948758,-0.639261,0.768989,66

odom,0.527433,-0.253192,-0.666581,0.745433,67
odom,0.542401,-0.370848,-0.655361,0.755316,67
odom,0.557170,-0.476415,-0.657227,0.753693,67
odom,0.571579,-0.581504,-0.657427,0.753518,67
odom,0.585983,-0.686586,-0.657256,0.753667,67
odom,0.600388,-0.791660,-0.657405,0.753538,67
odom,0.614757,-0.896725,-0.657505,0.753450,67
odom,0.629191,-1.001766,-0.656929,0.753952,67
odom,0.643440,-1.106814,-0.658807,0.752312,67
odom,0.658229,-1.211762,-0.653023,0.757338,67
odom,0.673197,-1.306409,-0.646044,0.763300,67
odom,0.688315,-1.398439,-0.648486,0.761227,67
odom,0.702305,-1.484742,-0.647652,0.761936,67
odom,0.715679,-1.566897,-0.647979,0.761658,67
odom,0.728426,-1.645453,-0.648043,0.761603,67
odom,0.740589,-1.720179,-0.647604,0.761977,67
odom,0.752087,-1.790876,-0.648148,0.761515,67
odom,0.763128,-1.860353,-0.650349,0.759636,67
odom,0.778236,-1.948758,-0.639261,0.768989,67

odom,0.540366,-0.352370,-0.655900,0.754847,68
odom,0.556732,-0.470063,-0.657308,0.753622,68
odom,0.571283,-0.575901,-0.657071,0.753829,68
odom,0.585788,-0.681376,-0.657274,0.753651,68
odom,0.600255,-0.786849,-0.657332,0.753601,68
odom,0.614709,-0.892316,-0.657361,0.753576,68
odom,0.629108,-0.997777,-0.657715,0.753267,68
odom,0.643534,-1.103220,-0.657145,0.753764,68
odom,0.657813,-1.208665,-0.658754,0.752359,68
odom,0.672715,-1.313999,-0.652654,0.757656,68
odom,0.687820,-1.408743,-0.645478,0.763779,68
odom,0.703129,-1.500988,-0.647814,0.761798,68
odom,0.717290,-1.587456,-0.647102,0.762403,68
odom,0.730796,-1.669754,-0.647556,0.762018,68
odom,0.743641,-1.748450,-0.647765,0.761841,68
odom,0.755867,-1.823313,-0.647490,0.762074,68
odom,0.767467,-1.894133,-0.647419,0.762135,68
odom,0.778574,-1.963750,-0.650617,0.759406,68
odom,0.793622,-2.052618,-0.640068,0.768318,68

odom,0.540366,-0.352370,-0.655900,0.754847,69
odom,0.556732,-0.470063,-0.657308,0.753622,69
odom,0.571283,-0.575901,-0.657071,0.753829,69
odom,0.585788,-0.681376,-0.657274,0.753651,69
odom,0.600255,-0.786849,-0.657332,0.753601,69
odom,0.614709,-0.892316,-0.657361,0.753576,69
odom,0.629108,-0.997777,-0.657715,0.753267,69
odom,0.643534,-1.103220,-0.657145,0.753764,69
odom,0.657813,-1.208665,-0.658754,0.752359,69
odom,0.672715,-1.313999,-0.652654,0.757656,69
odom,0.687820,-1.408743,-0.645478,0.763779,69
odom,0.703129,-1.500988,-0.647814,0.761798,69
odom,0.717290,-1.587456,-0.647102,0.762403,69
odom,0.730796,-1.669754,-0.647556,0.762018,69
odom,0.743641,-1.748450,-0.647765,0.761841,69
odom,0.755867,-1.823313,-0.647490,0.762074,69
odom,0.767467,-1.894133,-0.647419,0.762135,69
odom,0.778574,-1.963750,-0.650617,0.759406,69
odom,0.793622,-2.052618,-0.640068,0.768318,69

odom,0.547412,-0.401875,-0.655450,0.755239,70
odom,0.564611,-0.522795,-0.655418,0.755267,70
odom,0.580526,-0.634009,-0.654815,0.755789,70
odom,0.596533,-0.745097,-0.654696,0.755893,70
odom,0.612573,-0.856147,-0.654550,0.756019,70
odom,0.628676,-0.967162,-0.654254,0.756275,70
odom,0.644832,-1.078146,-0.654162,0.756355,70
odom,0.661096,-1.189091,-0.653499,0.756927,70
odom,0.677073,-1.300054,-0.656092,0.754681,70
odom,0.693123,-1.411063,-0.653030,0.757332,70
odom,0.710379,-1.523366,-0.649350,0.760489,70
odom,0.726657,-1.627537,-0.651108,0.758985,70
odom,0.741818,-1.724838,-0.649687,0.760202,70
odom,0.756294,-1.816861,-0.649999,0.759935,70
odom,0.770226,-1.903982,-0.647736,0.761864,70
odom,0.783663,-1.989128,-0.651581,0.758579,70
odom,0.802637,-2.101798,-0.639850,0.768500,70

odom,0.561445,-0.500883,-0.655705,0.755018,71
odom,0.578847,-0.621839,-0.653948,0.756539,71
odom,0.595011,-0.733115,-0.654671,0.755914,71
odom,0.611075,-0.844284,-0.654510,0.756053,71
odom,0.627146,-0.955413,-0.654588,0.755986,71
odom,0.643193,-1.066513,-0.654637,0.755944,71
odom,0.659185,-1.177588,-0.654933,0.755687,71
odom,0.675247,-1.288620,-0.654122,0.756389,71
odom,0.690991,-1.399665,-0.657069,0.753831,71
odom,0.707681,-1.510614,-0.647683,0.761910,71
odom,0.726978,-1.619891,-0.637679,0.770302,71
odom,0.745650,-1.720569,-0.641105,0.767453,71
odom,0.762894,-1.815044,-0.639867,0.768485,71
odom,0.779252,-1.904582,-0.640983,0.767555,71
odom,0.794918,-1.989342,-0.638284,0.769801,71
odom,0.809641,-2.072295,-0.646423,0.762979,71
odom,0.830960,-2.181594,-0.625042,0.780591,71

odom,0.561445,-0.500883,-0.655705,0.755018,72
odom,0.578847,-0.621839,-0.653948,0.756539,72
odom,0.595011,-0.733115,-0.654671,0.755914,72
