frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-2.808830,-9.960752,-0.496079,0.868278,60
odom,-2.773583,-10.018158,-0.475114,0.879924,60

odom,-3.755436,-8.682136,-0.466536,0.884502,61
odom,-3.637736,-8.851135,-0.459125,0.888372,61
odom,-3.559554,-8.959087,-0.450489,0.892782,61
odom,-3.496498,-9.041348,-0.434827,0.900514,61
odom,-3.420529,-9.136580,-0.433079,0.901356,61
odom,-3.328398,-9.249187,-0.423604,0.905847,61
odom,-3.261034,-9.329915,-0.424377,0.905486,61
odom,-3.194361,-9.409151,-0.419876,0.907581,61
odom,-3.127669,-9.486243,-0.411921,0.911220,61
odom,-3.062174,-9.561465,-0.417141,0.908842,61
odom,-2.955650,-9.696807,-0.456582,0.889681,61
odom,-2.882940,-9.807438,-0.493122,0.869960,61
odom,-2.814764,-9.930366,-0.522088,0.852891,61
odom,-2.776847,-10.003711,-0.516385,0.856356,61
odom,-2.745717,-10.059670,-0.491343,0.870966,61

odom,-3.727034,-8.723294,-0.463554,0.886069,62
odom,-3.577449,-8.931778,-0.449838,0.893110,62
odom,-3.518545,-9.009071,-0.438318,0.898820,62
odom,-3.439519,-9.105187,-0.416393,0.909185,62
odom,-3.377298,-9.176574,-0.412407,0.911000,62
odom,-3.307328,-9.254701,-0.404060,0.914732,62
odom,-3.240472,-9.328347,-0.406306,0.913737,62
odom,-3.171936,-9.402263,-0.394412,0.918934,62
odom,-3.100721,-9.476449,-0.390437,0.920630,62
odom,-3.033539,-9.547224,-0.399760,0.916620,62
odom,-2.963002,-9.627509,-0.425588,0.904917,62
odom,-2.908542,-9.698593,-0.460584,0.887616,62
odom,-2.865327,-9.766401,-0.502251,0.864722,62
odom,-2.830945,-9.830877,-0.528069,0.849202,62
odom,-2.788217,-9.923538,-0.549929,0.835211,62
odom,-2.751395,-10.009529,-0.549321,0.835611,62
odom,-2.704755,-10.103065,-0.498387,0.866955,62

odom,-3.698411,-8.764288,-0.460907,0.887448,63
odom,-3.515503,-9.011999,-0.440272,0.897864,63
odom,-3.448988,-9.095756,-0.429905,0.902874,63
odom,-3.366779,-9.190418,-0.400320,0.916376,63
odom,-3.268459,-9.293290,-0.386321,0.922364,63
odom,-3.153802,-9.405215,-0.368324,0.929698,63
odom,-3.071213,-9.483917,-0.375245,0.926926,63
odom,-2.962194,-9.598431,-0.413052,0.910707,63
odom,-2.886973,-9.695401,-0.467139,0.884184,63
odom,-2.828798,-9.793544,-0.523360,0.852111,63
odom,-2.795775,-9.863718,-0.549606,0.835424,63
odom,-2.759008,-9.954858,-0.568898,0.822408,63
odom,-2.724221,-10.047167,-0.566797,0.823857,63
odom,-2.679124,-10.145994,-0.509705,0.860349,63

odom,-3.669501,-8.805080,-0.457364,0.889280,64
odom,-3.500189,-9.027692,-0.431038,0.902334,64
odom,-3.413129,-9.130620,-0.411142,0.911571,64
odom,-3.321128,-9.227466,-0.378236,0.925709,64
odom,-3.239177,-9.304329,-0.357893,0.933763,64
odom,-3.148816,-9.384560,-0.352894,0.935663,64
odom,-3.066314,-9.458983,-0.365218,0.930922,64
odom,-2.983209,-9.541233,-0.395802,0.918336,64
odom,-2.913930,-9.621881,-0.439541,0.898223,64
odom,-2.859097,-9.700231,-0.484929,0.874553,64
odom,-2.811797,-9.785703,-0.531527,0.847042,64
odom,-2.782449,-9.851043,-0.556577,0.830796,64
odom,-2.745748,-9.948305,-0.580793,0.814051,64
odom,-2.708081,-10.060232,-0.584617,0.811310,64
odom,-2.654823,-10.189692,-0.524545,0.851383,64

odom,-3.640216,-8.845603,-0.452540,0.891744,65
odom,-3.477190,-9.062201,-0.440405,0.897799,65
odom,-3.411333,-9.143095,-0.418874,0.908044,65
odom,-3.329140,-9.230726,-0.376308,0.926495,65
odom,-3.212125,-9.337344,-0.346233,0.938149,65
odom,-3.132900,-9.404674,-0.344266,0.938872,65
odom,-3.054272,-9.473062,-0.356975,0.934114,65
odom,-2.976423,-9.547036,-0.385290,0.922795,65
odom,-2.908828,-9.621621,-0.425958,0.904743,65
odom,-2.828074,-9.735553,-0.492527,0.870297,65
odom,-2.777807,-9.831888,-0.544702,0.838629,65
odom,-2.746760,-9.908149,-0.572629,0.819815,65
odom,-2.711438,-10.013405,-0.594702,0.803947,65
odom,-2.678441,-10.121159,-0.592408,0.805638,65
odom,-2.634877,-10.232577,-0.530008,0.847993,65

odom,-3.580559,-8.925872,-0.447608,0.894230,66
odom,-3.475952,-9.065125,-0.446214,0.894926,66
odom,-3.401452,-9.161213,-0.434389,0.900725,66
odom,-3.329806,-9.245657,-0.407209,0.913335,66
odom,-3.213679,-9.361530,-0.357741,0.933821,66
odom,-3.045973,-9.510283,-0.352465,0.935825,66
odom,-2.971358,-9.578529,-0.372481,0.928040,66
odom,-2.901012,-9.650919,-0.406933,0.913458,66
odom,-2.839611,-9.726496,-0.453595,0.891208,66
odom,-2.781692,-9.816456,-0.504892,0.863183,66
odom,-2.739475,-9.901669,-0.550533,0.834813,66
odom,-2.704577,-9.994937,-0.590287,0.807193,66
odom,-2.672425,-10.112924,-0.623397,0.781905,66
odom,-2.646183,-10.232667,-0.628037,0.778184,66
odom,-2.629852,-10.302135,-0.605817,0.795604,66
odom,-2.616644,-10.347654,-0.576057,0.817409,66

odom,-3.550578,-8.965883,-0.447196,0.894436,67
odom,-3.429093,-9.123635,-0.435511,0.900184,67
odom,-3.369373,-9.195403,-0.414702,0.909957,67
odom,-3.259312,-9.306277,-0.354888,0.934909,67
odom,-3.179735,-9.373366,-0.332120,0.943237,67
odom,-3.102721,-9.435176,-0.332001,0.943279,67
odom,-3.024794,-9.499552,-0.345394,0.938458,67
odom,-2.950132,-9.566787,-0.371976,0.928242,67
odom,-2.836169,-9.694253,-0.444629,0.895715,67
odom,-2.779356,-9.777464,-0.490154,0.871636,67
odom,-2.728976,-9.871602,-0.538705,0.842494,67
odom,-2.678633,-10.008834,-0.607643,0.794210,67
odom,-2.652011,-10.126733,-0.640541,0.767924,67
odom,-2.630923,-10.250874,-0.647705,0.761891,67
odom,-2.615006,-10.335956,-0.624969,0.780649,67
odom,-2.599587,-10.394654,-0.583101,0.812400,67

odom,-3.550578,-8.965883,-0.447196,0.894436,68
odom,-3.429093,-9.123635,-0.435511,0.900184,68
odom,-3.369373,-9.195403,-0.414702,0.909957,68
odom,-3.259312,-9.306277,-0.354888,0.934909,68
odom,-3.179735,-9.373366,-0.332120,0.943237,68
odom,-3.102721,-9.435176,-0.332001,0.943279,68
odom,-3.024794,-9.499552,-0.345394,0.938458,68
odom,-2.950132,-9.566787,-0.371976,0.928242,68
odom,-2.836169,-9.694253,-0.444629,0.895715,68
odom,-2.779356,-9.777464,-0.490154,0.871636,68
odom,-2.728976,-9.871602,-0.538705,0.842494,68
odom,-2.678633,-10.008834,-0.607643,0.794210,68
odom,-2.652011,-10.126733,-0.640541,0.767924,68
odom,-2.630923,-10.250874,-0.647705,0.761891,68
odom,-2.615006,-10.335956,-0.624969,0.780649,68
odom,-2.599587,-10.394654,-0.583101,0.812400,68

odom,-3.520516,-9.005833,-0.445208,0.895427,69
odom,-3.354569,-9.193829,-0.376394,0.926459,69
odom,-3.258563,-9.284624,-0.362885,0.931834,69
odom,-3.167145,-9.364305,-0.338711,0.940890,69
odom,-3.090422,-9.427129,-0.334125,0.942529,69
odom,-2.996976,-9.505473,-0.349571,0.936910,69
odom,-2.923612,-9.573275,-0.379276,0.925283,69
odom,-2.850788,-9.653017,-0.427518,0.904007,69
odom,-2.793666,-9.730468,-0.473782,0.880642,69
odom,-2.746082,-9.810949,-0.517190,0.855870,69
odom,-2.690285,-9.939556,-0.579496,0.814975,69
odom,-2.660882,-10.038919,-0.617323,0.786710,69
odom,-2.633082,-10.176570,-0.647937,0.761694,69
odom,-2.612181,-10.309251,-0.648798,0.760960,69
odom,-2.595084,-10.397755,-0.616606,0.787272,69
odom,-2.583442,-10.441975,-0.582962,0.812500,69

odom,-3.490153,-9.045548,-0.439787,0.898102,70
odom,-3.324307,-9.240652,-0.399332,0.916806,70
odom,-3.245179,-9.319080,-0.361751,0.932275,70
odom,-3.167765,-9.386453,-0.339262,0.940692,70
odom,-3.081569,-9.456642,-0.331111,0.943592,70
odom,-2.982922,-9.537920,-0.344697,0.938714,70
odom,-2.902486,-9.610701,-0.374482,0.927234,70
odom,-2.826980,-9.691258,-0.420695,0.907202,70
odom,-2.760776,-9.779076,-0.471463,0.881886,70
odom,-2.699213,-9.884867,-0.525636,0.850710,70
odom,-2.659009,-9.976904,-0.569924,0.821697,70
odom,-2.630763,-10.065713,-0.611202,0.791475,70
odom,-2.607681,-10.172836,-0.645786,0.763518,70
odom,-2.590801,-10.289646,-0.662283,0.749253,70
odom,-2.576849,-10.391737,-0.649095,0.760707,70
odom,-2.563943,-10.455550,-0.606961,0.794731,70
odom,-2.555015,-10.487607,-0.575617,0.817720,70

odom,-3.459052,-9.084685,-0.429957,0.902849,71
odom,-3.318328,-9.251742,-0.413730,0.910400,71
odom,-3.227139,-9.350626,-0.389055,0.921215,71
odom,-3.163161,-9.412371,-0.360585,0.932726,71
odom,-3.065405,-9.496540,-0.335889,0.941902,71
odom,-2.957096,-9.586338,-0.343216,0.939257,71
odom,-2.883099,-9.651928,-0.367041,0.930205,71
odom,-2.811596,-9.725512,-0.412025,0.911172,71
odom,-2.746284,-9.808330,-0.461096,0.887350,71
odom,-2.690018,-9.898545,-0.509972,0.860191,71
odom,-2.645188,-9.992225,-0.556917,0.830568,71
odom,-2.605051,-10.114199,-0.615801,0.787902,71
odom,-2.580494,-10.241968,-0.657012,0.753881,71
odom,-2.564990,-10.374058,-0.670076,0.742293,71
odom,-2.553569,-10.464846,-0.647160,0.762355,71
odom,-2.544114,-10.511587,-0.602593,0.798049,71
odom,-2.538068,-10.534648,-0.577720,0.816235,71

odom,-3.427211,-9.123256,-0.423494,0.905899,72
odom,-3.251143,-9.313708,-0.377907,0.925844,72
odom,-3.178659,-9.380527,-0.350087,0.936717,72
odom,-3.094486,-9.450908,-0.332766,0.943009,72
odom,-3.013190,-9.516200,-0.331732,0.943374,72
odom,-2.935018,-9.580872,-0.346469,0.938061,72
odom,-2.861867,-9.647337,-0.375106,0.926982,72
odom,-2.792950,-9.720407,-0.417674,0.908597,72
odom,-2.729771,-9.802562,-0.466336,0.884608,72
odom,-2.675483,-9.891833,-0.514299,0.857611,72
odom,-2.631430,-9.986425,-0.561395,0.827548,72
odom,-2.598253,-10.085649,-0.607940,0.793983,72
odom,-2.570383,-10.222649,-0.656514,0.754314,72
odom,-2.553856,-10.375889,-0.678032,0.735033,72
odom,-2.541976,-10.490520,-0.657177,0.753736,72
odom,-2.530651,-10.549740,-0.605070,0.796172,72
odom,-2.523793,-10.575061,-0.576048,0.817416,72

odom,-3.394916,-9.161416,-0.416804,0.908996,73
odom,-3.228642,-9.356551,-0.421755,0.906710,73
odom,-3.148327,-9.448779,-0.407592,0.913164,73
odom,-3.076270,-9.524477,-0.381323,0.924442,73
odom,-2.960329,-9.635980,-0.366559,0.930395,73
odom,-2.883270,-9.708930,-0.374362,0.927283,73
odom,-2.812155,-9.780760,-0.396614,0.917985,73
odom,-2.746318,-9.856185,-0.431921,0.901911,73
odom,-2.685885,-9.940047,-0.480403,0.877048,73
odom,-2.634835,-10.030382,-0.528632,0.848851,73
odom,-2.594778,-10.124630,-0.575903,0.817518,73
odom,-2.563206,-10.237015,-0.630899,0.775865,73
odom,-2.543485,-10.363979,-0.667963,0.744195,73
odom,-2.532697,-10.476078,-0.672851,0.739778,73
odom,-2.524273,-10.549101,-0.648866,0.760903,73
odom,-2.515247,-10.594397,-0.604485,0.796617,73
odom,-2.507195,-10.622226,-0.572958,0.819585,73

odom,-3.361938,-9.198998,-0.409596,0.912267,74
odom,-3.193092,-9.381147,-0.390724,0.920508,74
odom,-3.123486,-9.452721,-0.388238,0.921559,74
odom,-3.005565,-9.566323,-0.360242,0.932859,74
odom,-2.926950,-9.637661,-0.360800,0.932643,74
odom,-2.853662,-9.706366,-0.375426,0.926852,74
odom,-2.783660,-9.778351,-0.403596,0.914937,74
odom,-2.718600,-9.856457,-0.445623,0.895220,74
odom,-2.660180,-9.943172,-0.494450,0.869206,74
odom,-2.612586,-10.034071,-0.541952,0.840410,74
odom,-2.575763,-10.128908,-0.588559,0.808454,74
odom,-2.546141,-10.248322,-0.642573,0.766224,74
odom,-2.529836,-10.373662,-0.675103,0.737723,74
odom,-2.521795,-10.478152,-0.679725,0.733467,74
odom,-2.514218,-10.559079,-0.661603,0.749854,74
odom,-2.503545,-10.621640,-0.620713,0.784038,74
odom,-2.489983,-10.669169,-0.573970,0.818877,74

odom,-3.328622,-9.236305,-0.407061,0.913401,75
odom,-3.126551,-9.457765,-0.400254,0.916404,75
odom,-3.028120,-9.563121,-0.396074,0.918219,75
odom,-2.966243,-9.627071,-0.383975,0.923344,75
odom,-2.890770,-9.702913,-0.383239,0.923649,75
odom,-2.824986,-9.770762,-0.395961,0.918267,75
odom,-2.759845,-9.843921,-0.422150,0.906526,75
odom,-2.698139,-9.924448,-0.462476,0.886632,75
odom,-2.643164,-10.013198,-0.509930,0.860216,75
odom,-2.598399,-10.106540,-0.555068,0.831805,75
odom,-2.564728,-10.201897,-0.599564,0.800327,75
odom,-2.541302,-10.298557,-0.636713,0.771100,75
odom,-2.525995,-10.393368,-0.659956,0.751304,75
odom,-2.516704,-10.473516,-0.668162,0.744016,75
odom,-2.508599,-10.547018,-0.663955,0.747772,75
odom,-2.499543,-10.611926,-0.646133,0.763225,75
odom,-2.487785,-10.667868,-0.610701,0.791861,75
odom,-2.472910,-10.716165,-0.573092,0.819491,75

odom,-3.261361,-9.310303,-0.402568,0.915390,76
odom,-3.108626,-9.475030,-0.396951,0.917840,76
odom,-3.025839,-9.561287,-0.389090,0.921200,76
odom,-2.908039,-9.678267,-0.375024,0.927015,76
odom,-2.815714,-9.770041,-0.388493,0.921452,76
odom,-2.740978,-9.851486,-0.417111,0.908856,76
odom,-2.676491,-9.933634,-0.458289,0.888803,76
odom,-2.620282,-10.022182,-0.505829,0.862634,76
odom,-2.574890,-10.114355,-0.551586,0.834118,76
odom,-2.539875,-10.210440,-0.596290,0.802769,76
odom,-2.515661,-10.311918,-0.642229,0.766513,76
odom,-2.502881,-10.408853,-0.674014,0.738718,76
odom,-2.497430,-10.495659,-0.690899,0.722951,76
odom,-2.494767,-10.576134,-0.695456,0.718569,76
odom,-2.491952,-10.650706,-0.687162,0.726504,76
odom,-2.486647,-10.717094,-0.663961,0.747767,76
odom,-2.477062,-10.773929,-0.620075,0.784542,76
odom,-2.464827,-10.818398,-0.583206,0.812324,76

odom,-3.261361,-9.310303,-0.402568,0.915390,77
odom,-3.108626,-9.475030,-0.396951,0.917840,77
odom,-3.025839,-9.561287,-0.389090,0.921200,77
odom,-2.908039,-9.678267,-0.375024,0.927015,77
odom,-2.815714,-9.770041,-0.388493,0.921452,77
odom,-2.740978,-9.851486,-0.417111,0.908856,77
odom,-2.676491,-9.933634,-0.458289,0.888803,77
odom,-2.620282,-10.022182,-0.505829,0.862634,77
odom,-2.574890,-10.114355,-0.551586,0.834118,77
odom,-2.539875,-10.210440,-0.596290,0.802769,77
odom,-2.515661,-10.311918,-0.642229,0.766513,77
odom,-2.502881,-10.408853,-0.674014,0.738718,77
odom,-2.497430,-10.495659,-0.690899,0.722951,77
odom,-2.494767,-10.576134,-0.695456,0.718569,77
odom,-2.491952,-10.650706,-0.687162,0.726504,77
odom,-2.486647,-10.717094,-0.663961,0.747767,77
odom,-2.477062,-10.773929,-0.620075,0.784542,77
odom,-2.464827,-10.818398,-0.583206,0.812324,77

odom,-3.193513,-9.383765,-0.399878,0.916568,78
odom,-2.983591,-9.591624,-0.362457,0.932000,78
odom,-2.884803,-9.684888,-0.379701,0.925109,78
odom,-2.809426,-9.763813,-0.410873,0.911692,78
odom,-2.747628,-9.835419,-0.426422,0.904524,78
odom,-2.695805,-9.900964,-0.450317,0.892869,78
odom,-2.636248,-9.989608,-0.492807,0.870139,78
odom,-2.576996,-10.104238,-0.547813,0.836601,78
odom,-2.526988,-10.243801,-0.602705,0.797964,78
odom,-2.495673,-10.388748,-0.651753,0.758431,78
odom,-2.481560,-10.514629,-0.678950,0.734184,78
odom,-2.475476,-10.611505,-0.686068,0.727537,78
odom,-2.470028,-10.698951,-0.678885,0.734245,78
odom,-2.462726,-10.772118,-0.657560,0.753402,78
odom,-2.452836,-10.832558,-0.630259,0.776385,78
odom,-2.442653,-10.878296,-0.611328,0.791377,78
odom,-2.432811,-10.913134,-0.582580,0.812773,78

odom,-3.193513,-9.383765,-0.399878,0.916568,79
odom,-2.983591,-9.591624,-0.362457,0.932000,79
odom,-2.884803,-9.684888,-0.379701,0.925109,79
odom,-2.809426,-9.763813,-0.410873,0.911692,79
odom,-2.747628,-9.835419,-0.426422,0.904524,79
odom,-2.695805,-9.900964,-0.450317,0.892869,79
odom,-2.636248,-9.989608,-0.492807,0.870139,79
odom,-2.576996,-10.104238,-0.547813,0.836601,79
odom,-2.526988,-10.243801,-0.602705,0.797964,79
odom,-2.495673,-10.388748,-0.651753,0.758431,79
odom,-2.481560,-10.514629,-0.678950,0.734184,79
odom,-2.475476,-10.611505,-0.686068,0.727537,79
odom,-2.470028,-10.698951,-0.678885,0.734245,79
odom,-2.462726,-10.772118,-0.657560,0.753402,79
odom,-2.452836,-10.832558,-0.630259,0.776385,79
odom,-2.442653,-10.878296,-0.611328,0.791377,79
odom,-2.432811,-10.913134,-0.582580,0.812773,79

odom,-3.159433,-9.420335,-0.396708,0.917945,80
odom,-2.962341,-9.659491,-0.456190,0.889882,80
odom,-2.891224,-9.757744,-0.454174,0.890913,80
odom,-2.830388,-9.843979,-0.465997,0.884786,80
odom,-2.776566,-9.924200,-0.475164,0.879897,80
odom,-2.726343,-10.005419,-0.497883,0.867244,80
odom,-2.679773,-10.090955,-0.523129,0.852253,80
odom,-2.638356,-10.181318,-0.556568,0.830802,80
odom,-2.602516,-10.275050,-0.577633,0.816297,80
odom,-2.572939,-10.367240,-0.601576,0.798815,80
odom,-2.550324,-10.453363,-0.620695,0.784052,80
odom,-2.532065,-10.534815,-0.630030,0.776570,80
odom,-2.515674,-10.612629,-0.630654,0.776064,80
odom,-2.499238,-10.686926,-0.622008,0.783011,80
odom,-2.481259,-10.757311,-0.605068,0.796174,80
odom,-2.462235,-10.823363,-0.597826,0.801626,80
odom,-2.442027,-10.886622,-0.581658,0.813434,80
odom,-2.416753,-10.960485,-0.581087,0.813841,80

odom,-3.124944,-9.456533,-0.392195,0.919882,81
odom,-2.918562,-9.686095,-0.421684,0.906743,81
odom,-2.850229,-9.766310,-0.416388,0.909187,81
odom,-2.780981,-9.847940,-0.423520,0.905887,81
odom,-2.697242,-9.955191,-0.452995,0.891513,81
odom,-2.631612,-10.055692,-0.498480,0.866901,81
odom,-2.570411,-10.179498,-0.556059,0.831143,81
odom,-2.527068,-10.306487,-0.606897,0.794780,81
odom,-2.497934,-10.440763,-0.648139,0.761522,81
odom,-2.481452,-10.562296,-0.667697,0.744433,81
odom,-2.469610,-10.673566,-0.669816,0.742527,81
odom,-2.458215,-10.767843,-0.657011,0.753881,81
odom,-2.443616,-10.851310,-0.629590,0.776927,81
odom,-2.425614,-10.926116,-0.608203,0.793782,81
odom,-2.400556,-11.007789,-0.580524,0.814243,81

odom,-3.090412,-9.492734,-0.395926,0.918282,82
odom,-2.926648,-9.665404,-0.394894,0.918727,82
odom,-2.840160,-9.760903,-0.420147,0.907456,82
odom,-2.775296,-9.841581,-0.449951,0.893053,82
odom,-2.724135,-9.912094,-0.465601,0.884995,82
odom,-2.664142,-10.001537,-0.478865,0.877889,82
odom,-2.598353,-10.112323,-0.511430,0.859325,82
odom,-2.540899,-10.235808,-0.563351,0.826218,82
odom,-2.497890,-10.361330,-0.598003,0.801494,82
odom,-2.470082,-10.475657,-0.635389,0.772192,82
odom,-2.451863,-10.585262,-0.654621,0.755957,82
odom,-2.419422,-10.798421,-0.646010,0.763329,82
odom,-2.402495,-10.881727,-0.615493,0.788142,82
odom,-2.384547,-10.950549,-0.601548,0.798837,82
odom,-2.369471,-11.002560,-0.592501,0.805570,82
odom,-2.357490,-11.039820,-0.575399,0.817873,82

odom,-3.056279,-9.529244,-0.399335,0.916805,83
odom,-2.870065,-9.718890,-0.375262,0.926919,83
odom,-2.776773,-9.811909,-0.390498,0.920604,83
odom,-2.705902,-9.889226,-0.417048,0.908885,83
odom,-2.644335,-9.965551,-0.448146,0.893961,83
odom,-2.592432,-10.041645,-0.488872,0.872355,83
odom,-2.543742,-10.131355,-0.534633,0.845085,83
odom,-2.501864,-10.234891,-0.582675,0.812705,83
odom,-2.472007,-10.342531,-0.625917,0.779889,83
odom,-2.453196,-10.445882,-0.652492,0.757795,83
odom,-2.438912,-10.558237,-0.667289,0.744799,83
odom,-2.427599,-10.664246,-0.667617,0.744505,83
odom,-2.415680,-10.761358,-0.655276,0.755389,83
odom,-2.401133,-10.847739,-0.633397,0.773827,83
odom,-2.384880,-10.924149,-0.622059,0.782971,83
odom,-2.368295,-10.992616,-0.611092,0.791560,83
odom,-2.353781,-11.045640,-0.597688,0.801729,83
odom,-2.340567,-11.086868,-0.575247,0.817980,83

odom,-3.022183,-9.565804,-0.397084,0.917782,84
odom,-2.830970,-9.800406,-0.460593,0.887611,84
odom,-2.763572,-9.897017,-0.464635,0.885502,84
odom,-2.704931,-9.984704,-0.477762,0.878490,84
odom,-2.651384,-10.073484,-0.505032,0.863100,84
odom,-2.603616,-10.165250,-0.532240,0.846594,84
odom,-2.560063,-10.270728,-0.579716,0.814819,84
odom,-2.528040,-10.375728,-0.610333,0.792145,84
odom,-2.502475,-10.481617,-0.626873,0.779121,84
odom,-2.478967,-10.591027,-0.630194,0.776438,84
odom,-2.457156,-10.690940,-0.624327,0.781163,84
odom,-2.432559,-10.788375,-0.604708,0.796447,84
odom,-2.406905,-10.877642,-0.598615,0.801037,84
odom,-2.381718,-10.961289,-0.594570,0.804044,84
odom,-2.355967,-11.041580,-0.584136,0.811656,84
odom,-2.323701,-11.133938,-0.573585,0.819146,84

odom,-2.987797,-9.602107,-0.394505,0.918894,85
odom,-2.858770,-9.742959,-0.411896,0.911231,85
odom,-2.763315,-9.856823,-0.434654,0.900597,85
odom,-2.698186,-9.943764,-0.461551,0.887114,85
odom,-2.632699,-10.044524,-0.493675,0.869646,85
odom,-2.573789,-10.157985,-0.545739,0.837955,85
odom,-2.534409,-10.262803,-0.592456,0.805603,85
odom,-2.505718,-10.370229,-0.623851,0.781543,85
odom,-2.483690,-10.479054,-0.640855,0.767662,85
odom,-2.464974,-10.586188,-0.644796,0.764355,85
odom,-2.447535,-10.683701,-0.637677,0.770304,85
odom,-2.407375,-10.865132,-0.613450,0.789734,85
odom,-2.364395,-11.014427,-0.588331,0.808620,85
odom,-2.341133,-11.083172,-0.575469,0.817824,85
odom,-2.320415,-11.141614,-0.576260,0.817267,85
odom,-2.306656,-11.180943,-0.582794,0.812620,85

odom,-2.919614,-9.675261,-0.403338,0.915051,86
odom,-2.742481,-9.880095,-0.428167,0.903700,86
odom,-2.671401,-9.973644,-0.459851,0.887996,86
odom,-2.594245,-10.102698,-0.525740,0.850645,86
odom,-2.551770,-10.200759,-0.571079,0.820895,86
odom,-2.521273,-10.297443,-0.610646,0.791904,86
odom,-2.498277,-10.400247,-0.639154,0.769078,86
odom,-2.480889,-10.506840,-0.655850,0.754891,86
odom,-2.466246,-10.615449,-0.660215,0.751077,86
odom,-2.451148,-10.724508,-0.653198,0.757187,86
odom,-2.433096,-10.830015,-0.635879,0.771788,86
odom,-2.411154,-10.926558,-0.611258,0.791431,86
odom,-2.383262,-11.016433,-0.574171,0.818736,86
odom,-2.350338,-11.099473,-0.548876,0.835904,86
odom,-2.313045,-11.182796,-0.540055,0.841630,86
odom,-2.275549,-11.273143,-0.573695,0.819069,86

odom,-2.919614,-9.675261,-0.403338,0.915051,87
odom,-2.742481,-9.880095,-0.428167,0.903700,87
odom,-2.671401,-9.973644,-0.459851,0.887996,87
odom,-2.594245,-10.102698,-0.525740,0.850645,87
odom,-2.551770,-10.200759,-0.571079,0.820895,87
odom,-2.521273,-10.297443,-0.610646,0.791904,87
odom,-2.498277,-10.400247,-0.639154,0.769078,87
odom,-2.480889,-10.506840,-0.655850,0.754891,87
odom,-2.466246,-10.615449,-0.660215,0.751077,87
odom,-2.451148,-10.724508,-0.653198,0.757187,87
odom,-2.433096,-10.830015,-0.635879,0.771788,87
odom,-2.411154,-10.926558,-0.611258,0.791431,87
odom,-2.383262,-11.016433,-0.574171,0.818736,87
odom,-2.350338,-11.099473,-0.548876,0.835904,87
odom,-2.313045,-11.182796,-0.540055,0.841630,87
odom,-2.275549,-11.273143,-0.573695,0.819069,87

odom,-2.886060,-9.712348,-0.408218,0.912884,88
odom,-2.793974,-9.818059,-0.420425,0.907327,88
odom,-2.720182,-9.908817,-0.438540,0.898712,88
odom,-2.640914,-10.021319,-0.481948,0.876200,88
odom,-2.586313,-10.119335,-0.530881,0.847447,88
odom,-2.547470,-10.210940,-0.573092,0.819491,88
odom,-2.518046,-10.306170,-0.614044,0.789272,88
odom,-2.496657,-10.406406,-0.644107,0.764936,88
odom,-2.481198,-10.510341,-0.662285,0.749252,88
odom,-2.468940,-10.615767,-0.668252,0.743935,88
odom,-2.457049,-10.717688,-0.662141,0.749380,88
odom,-2.442690,-10.814393,-0.644780,0.764368,88
odom,-2.422716,-10.910209,-0.617582,0.786506,88
odom,-2.370691,-11.072415,-0.560932,0.827862,88
odom,-2.342572,-11.138908,-0.545379,0.838190,88
odom,-2.310402,-11.210751,-0.543347,0.839508,88
odom,-2.286739,-11.265414,-0.559715,0.828685,88
odom,-2.272175,-11.302448,-0.580156,0.814505,88

odom,-2.820251,-9.787637,-0.419588,0.907715,89
odom,-2.722337,-9.906933,-0.436328,0.899788,89
odom,-2.657191,-9.995012,-0.465726,0.884929,89
odom,-2.572938,-10.144547,-0.543519,0.839397,89
odom,-2.511847,-10.326874,-0.623314,0.781971,89
odom,-2.480293,-10.517886,-0.669204,0.743079,89
odom,-2.470607,-10.622585,-0.677101,0.735891,89
odom,-2.461407,-10.727665,-0.672993,0.739649,89
odom,-2.444797,-10.861053,-0.650078,0.759868,89
odom,-2.391583,-11.067203,-0.572952,0.819589,89
odom,-2.338055,-11.193913,-0.529684,0.848195,89
odom,-2.295348,-11.279115,-0.521655,0.853156,89
odom,-2.262502,-11.345481,-0.536913,0.843638,89
odom,-2.239916,-11.397070,-0.567046,0.823686,89

odom,-2.820251,-9.787637,-0.419588,0.907715,90
odom,-2.722337,-9.906933,-0.436328,0.899788,90
odom,-2.657191,-9.995012,-0.465726,0.884929,90
odom,-2.572938,-10.144547,-0.543519,0.839397,90
odom,-2.511847,-10.326874,-0.623314,0.781971,90
odom,-2.480293,-10.517886,-0.669204,0.743079,90
odom,-2.470607,-10.622585,-0.677101,0.735891,90
odom,-2.461407,-10.727665,-0.672993,0.739649,90
odom,-2.444797,-10.861053,-0.650078,0.759868,90
odom,-2.391583,-11.067203,-0.572952,0.819589,90
odom,-2.338055,-11.193913,-0.529684,0.848195,90
odom,-2.295348,-11.279115,-0.521655,0.853156,90
odom,-2.262502,-11.345481,-0.536913,0.843638,90
odom,-2.239916,-11.397070,-0.567046,0.823686,90

odom,-2.788145,-9.825965,-0.426071,0.904690,91
odom,-2.669473,-9.979239,-0.454606,0.890692,91
odom,-2.607254,-10.072947,-0.489402,0.872058,91
odom,-2.536468,-10.214108,-0.559242,0.829005,91
odom,-2.504107,-10.308055,-0.601107,0.799168,91
