frame,plan_position_x,plan_position_y,plan_orientation_z,plan_orientation_w,ID
map,2.616888,-11.134293,0.959742,0.280883,60
map,2.595801,-11.120864,0.960355,0.278781,60
map,2.574660,-11.107520,0.960374,0.278714,60
map,2.553569,-11.094097,0.960444,0.278475,60
map,2.532415,-11.080774,0.961269,0.275612,60
map,2.511166,-11.067603,0.962246,0.272182,60
map,2.489823,-11.054584,0.962374,0.271730,60
map,2.468549,-11.041453,0.962378,0.271713,60
map,2.447206,-11.028435,0.963040,0.269358,60
map,2.425805,-11.015512,0.963550,0.267528,60
map,2.404363,-11.002657,0.963415,0.268012,60
map,2.382988,-10.989692,0.963279,0.268501,60
map,2.361573,-10.976793,0.963655,0.267149,60
map,2.340125,-10.963948,0.964166,0.265300,60
map,2.318611,-10.951214,0.964522,0.264003,60
map,2.297095,-10.938484,0.964992,0.262278,60
map,2.275491,-10.925904,0.967164,0.254152,60
map,2.253558,-10.913906,0.970153,0.242495,60
map,2.231374,-10.902380,0.970505,0.241080,60
map,2.209371,-10.890510,0.970189,0.242350,60
map,2.187248,-10.878868,0.971238,0.238110,60
map,2.165041,-10.867384,0.971903,0.235383,60
map,2.142788,-10.855991,0.971401,0.237447,60
map,2.120680,-10.844318,0.970709,0.240260,60
map,2.098560,-10.832669,0.970834,0.239753,60
map,2.076428,-10.821043,0.970906,0.239460,60
map,2.054295,-10.809420,0.970534,0.240966,60
map,2.032235,-10.797656,0.970241,0.242140,60
map,2.010158,-10.785926,0.970404,0.241489,60
map,1.988067,-10.774222,0.970528,0.240989,60
map,1.965965,-10.762538,0.970609,0.240661,60
map,1.943858,-10.750863,0.970422,0.241416,60
map,1.921793,-10.739110,0.970314,0.241848,60
map,1.899708,-10.727397,0.970517,0.241032,60
map,1.877603,-10.715717,0.970885,0.239544,60
map,1.855446,-10.704140,0.970954,0.239268,60
map,1.833328,-10.692486,0.970958,0.239250,60
map,1.811170,-10.680909,0.971361,0.237607,60
map,1.788974,-10.669406,0.971754,0.235998,60
map,1.766740,-10.657976,0.971701,0.236213,60
map,1.744554,-10.646453,0.971686,0.236275,60
map,1.722322,-10.635017,0.972357,0.233499,60
map,1.700006,-10.623749,0.973136,0.230233,60
map,1.677623,-10.612613,0.973769,0.227539,60
map,1.655184,-10.601592,0.973669,0.227964,60
map,1.632820,-10.590417,0.973611,0.228215,60
map,1.610392,-10.579372,0.974258,0.225437,60
map,1.587903,-10.568454,0.975139,0.221594,60
map,1.565303,-10.557764,0.975409,0.220401,60
map,1.542761,-10.546956,0.975591,0.219593,60
map,1.520126,-10.536341,0.976470,0.215654,60
map,1.497411,-10.525898,0.977212,0.212266,60
map,1.474632,-10.515598,0.977773,0.209666,60
map,1.451807,-10.505398,0.977433,0.211247,60
map,1.429095,-10.494950,0.977086,0.212845,60
map,1.406338,-10.484601,0.977504,0.210918,60
map,1.383543,-10.474333,0.977835,0.209376,60
map,1.360722,-10.464128,0.978081,0.208225,60
map,1.337879,-10.453967,0.977785,0.209613,60
map,1.315116,-10.443632,0.977510,0.210888,60
map,1.292327,-10.433352,0.977747,0.209786,60
map,1.269517,-10.423120,0.977928,0.208943,60
map,1.246693,-10.412920,0.978064,0.208307,60
map,1.223856,-10.402746,0.977860,0.209259,60
map,1.201072,-10.392457,0.977704,0.209990,60
map,1.178266,-10.382215,0.978050,0.208369,60
map,1.155414,-10.372078,0.978498,0.206255,60
map,1.132520,-10.362034,0.978894,0.204368,60
map,1.109590,-10.352072,0.978752,0.205047,60
map,1.086725,-10.341965,0.978586,0.205839,60
map,1.063827,-10.331929,0.978891,0.204383,60
map,1.040902,-10.321958,0.979150,0.203139,60
map,1.017954,-10.312038,0.979355,0.202146,60
map,0.994988,-10.302160,0.979150,0.203140,60
map,0.972081,-10.292149,0.978958,0.204064,60
map,0.949152,-10.282184,0.979150,0.203137,60
map,0.926207,-10.272258,0.979304,0.202392,60
map,0.903249,-10.262363,0.979422,0.201822,60
map,0.880280,-10.252491,0.979237,0.202717,60
map,0.857358,-10.242513,0.979071,0.203520,60
map,0.834422,-10.232565,0.979198,0.202908,60
map,0.811475,-10.222644,0.979297,0.202429,60
map,0.788520,-10.212742,0.979396,0.201947,60
map,0.765554,-10.202865,0.979281,0.202506,60
map,0.742621,-10.192910,0.979233,0.202737,60
map,0.719664,-10.183012,0.979612,0.200901,60
map,0.696657,-10.173230,0.980069,0.198655,60
map,0.673610,-10.163543,0.980478,0.196627,60
map,0.650524,-10.153952,0.980368,0.197177,60
map,0.627499,-10.144213,0.980625,0.195896,60
map,0.604362,-10.134742,0.981708,0.190392,60
map,0.581124,-10.125522,0.982235,0.187657,60
map,0.557884,-10.116309,0.982314,0.187238,60
map,0.534630,-10.107129,0.984961,0.172779,60
map,0.510888,-10.099298,0.987980,0.154583,60
map,0.487021,-10.091857,0.989060,0.147514,60
map,0.463065,-10.084708,0.989818,0.142340,60
map,0.439048,-10.077768,0.990353,0.138567,60
map,0.414985,-10.070986,0.990723,0.135899,60
map,0.390895,-10.064304,0.990999,0.133871,60
map,0.366778,-10.057719,0.988076,0.153969,60
map,0.343309,-10.049105,0.983810,0.179214,60
map,0.319991,-10.040089,0.982687,0.185271,60
map,0.296742,-10.030898,0.982079,0.188469,60
map,0.273543,-10.021579,0.981679,0.190540,60
map,0.250372,-10.012194,0.981460,0.191666,60
map,0.227217,-10.002768,0.978908,0.204300,60
map,0.204560,-9.992201,0.976584,0.215138,60
map,0.181846,-9.981758,0.977463,0.211105,60
map,0.159017,-9.971566,0.978839,0.204630,60
map,0.136034,-9.961729,0.980578,0.196129,60
map,0.112866,-9.952335,0.990485,0.137622,60
map,0.088214,-9.948178,0.996579,0.082647,60
map,0.063549,-9.944098,0.996690,0.081295,60
map,0.038875,-9.940076,0.996774,0.080255,60
map,0.014193,-9.936099,0.996837,0.079475,60
map,-0.010493,-9.932154,0.996882,0.078905,60
map,-0.035184,-9.928233,0.996913,0.078510,60
map,-0.059877,-9.924327,0.996933,0.078262,60
map,-0.084571,-9.920431,0.996943,0.078131,60
map,-0.109267,-9.916537,0.996578,0.082657,60
map,-0.133886,-9.912194,0.995142,0.098450,60
map,-0.158285,-9.906743,0.993028,0.117875,60
map,-0.182490,-9.900490,0.996375,0.085075,60
map,-0.207394,-9.898295,0.998863,0.047663,60
map,-0.232262,-9.895729,0.998471,0.055277,60
map,-0.257086,-9.892776,0.998027,0.062791,60
map,-0.281866,-9.889462,0.997618,0.068984,60
map,-0.306610,-9.885894,0.997246,0.074169,60
map,-0.331315,-9.882067,0.996878,0.078957,60
map,-0.355986,-9.878023,0.996499,0.083604,60
map,-0.380616,-9.873735,0.996071,0.088564,60
map,-0.405201,-9.869202,0.995565,0.094072,60
map,-0.429730,-9.864370,0.994936,0.100506,60
map,-0.454190,-9.859202,0.994137,0.108128,60
map,-0.478559,-9.853621,0.985383,0.170352,60
map,-0.500965,-9.842531,0.973742,0.227654,60
map,-0.523376,-9.831453,0.974228,0.225567,60
map,-0.545876,-9.820556,0.974852,0.222853,60
map,-0.568410,-9.809729,0.973071,0.230507,60
map,-0.590556,-9.798129,0.972304,0.233721,60
map,-0.612945,-9.787005,0.974668,0.223656,60
map,-0.635552,-9.776331,0.977156,0.212522,60
map,-0.658425,-9.766240,0.979400,0.201931,60
map,-0.681472,-9.756555,0.977306,0.211831,60
map,-0.703918,-9.745546,0.974105,0.226097,60
map,-0.726360,-9.734530,0.974592,0.223986,60
map,-0.748901,-9.723718,0.975522,0.219901,60
map,-0.771524,-9.713079,0.967927,0.251230,60
map,-0.792487,-9.699457,0.961270,0.275607,60
map,-0.813922,-9.686590,0.965566,0.260157,60
map,-0.835714,-9.674339,0.968942,0.247288,60
map,-0.857803,-9.662631,0.972563,0.232640,60
map,-0.880295,-9.651717,0.990007,0.141016,60
map,-0.905132,-9.648869,0.997641,0.068648,60
map,-0.929811,-9.644871,0.997047,0.076795,60
map,-0.954541,-9.641212,0.997517,0.070428,60
map,-0.979314,-9.637845,0.997861,0.065375,60
map,-1.004114,-9.634688,0.998106,0.061510,60
map,-1.028935,-9.631706,0.998277,0.058676,60
map,-1.053769,-9.628831,0.998343,0.057541,60
map,-1.078604,-9.625961,0.998101,0.061604,60
map,-1.103388,-9.622683,0.997613,0.069047,60
map,-1.128126,-9.619074,0.997329,0.073046,60
map,-1.152854,-9.615397,0.997191,0.074904,60
map,-1.177565,-9.611604,0.996952,0.078020,60
map,-1.202245,-9.607619,0.996589,0.082527,60
map,-1.226883,-9.603379,0.989861,0.142036,60
map,-1.249913,-9.593652,0.979910,0.199439,60
map,-1.272906,-9.583837,0.979613,0.200896,60
map,-1.295877,-9.573972,0.979437,0.201751,60
map,-1.318835,-9.564076,0.979347,0.202188,60
map,-1.341789,-9.554171,0.980571,0.196162,60
map,-1.364984,-9.544843,0.980933,0.194345,60
map,-1.388010,-9.535108,0.979213,0.202836,60
map,-1.410868,-9.524981,0.977988,0.208662,60
map,-1.433656,-9.514701,0.977407,0.211365,60
map,-1.456400,-9.504322,0.981770,0.190075,60
map,-1.479995,-9.496059,0.983019,0.183504,60
map,-1.503008,-9.486293,0.977461,0.211118,60
map,-1.525524,-9.475430,0.975464,0.220161,60
map,-1.548161,-9.464817,0.976586,0.215126,60
map,-1.570896,-9.454420,0.979032,0.203708,60
map,-1.594003,-9.444878,0.979598,0.200967,60
map,-1.616853,-9.434735,0.978190,0.207712,60
map,-1.639688,-9.424559,0.978488,0.206305,60
map,-1.662597,-9.414549,0.978869,0.204490,60
map,-1.685507,-9.404542,0.982881,0.184239,60
map,-1.709163,-9.396456,0.985274,0.170984,60
map,-1.732579,-9.387697,0.981012,0.193945,60
map,-1.755377,-9.377439,0.975463,0.220164,60
map,-1.777721,-9.366226,0.972297,0.233748,60
map,-1.799913,-9.354712,0.959925,0.280258,60
map,-1.819698,-9.339431,0.956237,0.292593,60
map,-1.841267,-9.326791,0.970369,0.241627,60
map,-1.863821,-9.316005,0.975128,0.221642,60
map,-1.886354,-9.305178,0.985705,0.168481,60
map,-1.910700,-9.299497,0.990775,0.135520,60
map,-1.934474,-9.291763,0.985639,0.168865,60
map,-1.957834,-9.282858,0.981611,0.190890,60
map,-1.980821,-9.273029,0.978195,0.207690,60
map,-2.003516,-9.262544,0.975530,0.219866,60
map,-2.025985,-9.251581,0.970852,0.239681,60
map,-2.047751,-9.239285,0.968944,0.247279,60
map,-2.069865,-9.227624,0.970668,0.240424,60
map,-2.091971,-9.215948,0.955262,0.295761,60
map,-2.110847,-9.199556,0.944448,0.328662,60
map,-2.131129,-9.184939,0.955363,0.295435,60
map,-2.152107,-9.171340,0.961543,0.274654,60
map,-2.173578,-9.158535,0.964469,0.264195,60
map,-2.195127,-9.145860,0.967541,0.252713,60
map,-2.217182,-9.134089,0.971037,0.238929,60
map,-2.239416,-9.122660,0.972333,0.233599,60
map,-2.261725,-9.111376,0.973192,0.229995,60
map,-2.284126,-9.100277,0.971398,0.237456,60
map,-2.306078,-9.088313,0.970505,0.241082,60
map,-2.328311,-9.076881,0.973844,0.227218,60
map,-2.350909,-9.066189,0.977081,0.212866,60
map,-2.373776,-9.056084,0.973955,0.226740,60
map,-2.395730,-9.044125,0.971214,0.238209,60
map,-2.418095,-9.032952,0.975101,0.221763,60
map,-2.440806,-9.022503,0.978264,0.207365,60
map,-2.463790,-9.012669,0.980463,0.196705,60
map,-2.486935,-9.003218,0.987640,0.156737,60
map,-2.511208,-8.997230,0.993063,0.117582,60
map,-2.535552,-8.991541,0.993159,0.116770,60
map,-2.559844,-8.985633,0.992886,0.119068,60
map,-2.584134,-8.979719,0.993124,0.117070,60
map,-2.608473,-8.974007,0.993449,0.114274,60
map,-2.632828,-8.968367,0.993435,0.114399,60
map,-2.657164,-8.962642,0.993039,0.117784,60
map,-2.681440,-8.956670,0.987670,0.156553,60
map,-2.704586,-8.947221,0.983315,0.181910,60
map,-2.728120,-8.938787,0.985599,0.169101,60
map,-2.751726,-8.930554,0.986293,0.165006,60
map,-2.775397,-8.922512,0.986703,0.162535,60
map,-2.799084,-8.914516,0.986862,0.161566,60
map,-2.822787,-8.906569,0.982588,0.185800,60
map,-2.845573,-8.896283,0.979443,0.201722,60
map,-2.868710,-8.886814,0.981907,0.189363,60
map,-2.891986,-8.877690,0.983083,0.183162,60
map,-2.915355,-8.868808,0.983838,0.179061,60
map,-2.938779,-8.860073,0.984371,0.176105,60
map,-2.962253,-8.851473,0.986861,0.161569,60
map,-2.986152,-8.844134,0.989562,0.144111,60
map,-3.010175,-8.837213,0.990656,0.136383,60
map,-3.034291,-8.830624,0.991458,0.130426,60
map,-3.058473,-8.824282,0.992046,0.125876,60
map,-3.082706,-8.818136,0.992478,0.122419,60
map,-3.106974,-8.812132,0.992793,0.119845,60
map,-3.131270,-8.806238,0.993018,0.117965,60
map,-3.155582,-8.800417,0.995713,0.092502,60
map,-3.180353,-8.797039,0.997850,0.065541,60
map,-3.205152,-8.793878,0.998107,0.061495,60
map,-3.229975,-8.790901,0.998304,0.058208,60
map,-3.254813,-8.788067,0.998381,0.056885,60
map,-3.279651,-8.785222,0.998054,0.062350,60
map,-3.304422,-8.781844,0.997410,0.071928,60
map,-3.329132,-8.778049,0.997079,0.076376,60
map,-3.353838,-8.774229,0.997004,0.077353,60
map,-3.378534,-8.770336,0.996833,0.079525,60
map,-3.403206,-8.766301,0.996548,0.083013,60
map,-3.427844,-8.762064,0.996124,0.087955,60
map,-3.452431,-8.757540,0.987723,0.156218,60
map,-3.474991,-8.746767,0.975789,0.218714,60
map,-3.497647,-8.736198,0.976475,0.215629,60
map,-3.520342,-8.725712,0.978091,0.208177,60
map,-3.543309,-8.715838,0.980767,0.195180,60
map,-3.566528,-8.706571,0.972923,0.231129,60
map,-3.587800,-8.693436,0.965612,0.259987,60
map,-3.609753,-8.681476,0.971609,0.236592,60
map,-3.632192,-8.670454,0.975548,0.219787,60
map,-3.654918,-8.660036,0.978468,0.206398,60
map,-3.677927,-8.650260,0.992212,0.124560,60
map,-3.702808,-8.647820,0.998982,0.045114,60
map,-3.727723,-8.645754,0.999272,0.038141,60
map,-3.752662,-8.644009,0.999498,0.031679,60
map,-3.777621,-8.642588,0.999674,0.025518,60
map,-3.802596,-8.641458,0.999809,0.019543,60
map,-3.827582,-8.640634,0.999908,0.013586,60
map,-3.852576,-8.640099,0.999955,0.009537,60
map,-3.877573,-8.639680,0.999696,0.024663,60
map,-3.902489,-8.637634,0.998370,0.057072,60
map,-3.927221,-8.633985,0.996919,0.078432,60
map,-3.951871,-8.629816,0.996115,0.088064,60
map,-3.976444,-8.625213,0.995753,0.092070,60
map,-4.001023,-8.620648,0.995762,0.091965,60
map,-4.025598,-8.616055,0.995621,0.093481,60
map,-4.050149,-8.611341,0.995312,0.096714,60
map,-4.074662,-8.606429,0.994810,0.101753,60
map,-4.099113,-8.601219,0.987376,0.158393,60
map,-4.121876,-8.590881,0.977262,0.212036,60
map,-4.144617,-8.580498,0.977108,0.212745,60
map,-4.167350,-8.570094,0.977191,0.212363,60
map,-4.190107,-8.559746,0.977282,0.211942,60
map,-4.212858,-8.549381,0.977709,0.209963,60
map,-4.235699,-8.539217,0.979184,0.202977,60
map,-4.258736,-8.529507,0.980316,0.197437,60
map,-4.281800,-8.519862,0.980455,0.196742,60
map,-4.281800,-8.519862,0.995954,-0.089869,60

map,3.110816,-11.392011,-0.989921,0.141622,61
map,3.079889,-11.401044,-0.995967,0.089717,61
map,3.054914,-11.402164,-0.999693,0.024762,61
map,3.029951,-11.403520,0.989903,0.141749,61
map,3.009650,-11.388929,0.954804,0.297236,61
map,2.988793,-11.375145,0.959473,0.281801,61
map,2.967594,-11.361894,0.959304,0.282375,61
map,2.946771,-11.348060,0.958272,0.285857,61
map,2.925767,-11.334501,0.959499,0.281712,61
map,2.904707,-11.321029,0.960097,0.279667,61
map,2.883589,-11.307651,0.959480,0.281776,61
map,2.862648,-11.293994,0.958771,0.284180,61
map,2.841664,-11.280404,0.959225,0.282643,61
map,2.820637,-11.266882,0.959495,0.281727,61
map,2.799601,-11.253373,0.959049,0.283241,61
map,2.778660,-11.239718,0.958652,0.284581,61
map,2.757700,-11.226091,0.958842,0.283940,61
map,2.736722,-11.212493,0.958583,0.284813,61
map,2.715812,-11.198790,0.958428,0.285333,61
map,2.694863,-11.185145,0.958854,0.283899,61
map,2.673872,-11.171568,0.959527,0.281617,61
map,2.652795,-11.158124,0.959691,0.281056,61
map,2.631771,-11.144595,0.959713,0.280982,61
map,2.610690,-11.131158,0.960281,0.279034,61
map,2.589557,-11.117801,0.960814,0.277193,61
map,2.568373,-11.104525,0.960814,0.277193,61
map,2.547240,-11.091167,0.960837,0.277116,61
map,2.526053,-11.077899,0.961655,0.274263,61
map,2.504763,-11.064793,0.962611,0.270889,61
map,2.483391,-11.051823,0.962678,0.270648,61
map,2.462088,-11.038738,0.962640,0.270785,61
map,2.440723,-11.025756,0.963274,0.268520,61
map,2.419299,-11.012873,0.963923,0.266182,61
map,2.397809,-11.000098,0.963947,0.266095,61
map,2.376379,-10.987223,0.964224,0.265087,61
map,2.354836,-10.974538,0.965304,0.261128,61
map,2.333199,-10.962016,0.965344,0.260981,61
map,2.311648,-10.949345,0.965259,0.261294,61
map,2.290026,-10.936794,0.965931,0.258800,61
map,2.268346,-10.924346,0.966465,0.256799,61
map,2.246621,-10.911976,0.966278,0.257499,61
map,2.224977,-10.899465,0.966072,0.258274,61
map,2.203291,-10.887025,0.966470,0.256781,61
map,2.181571,-10.874647,0.966787,0.255582,61
map,2.159824,-10.862315,0.967016,0.254717,61
map,2.138059,-10.850016,0.966839,0.255386,61
map,2.116346,-10.837624,0.966690,0.255949,61
map,2.094609,-10.825274,0.966925,0.255062,61
map,2.072852,-10.812961,0.967140,0.254243,61
map,2.051074,-10.800685,0.967028,0.254669,61
map,2.029337,-10.788334,0.966931,0.255037,61
map,2.007578,-10.776025,0.967155,0.254188,61
map,1.985799,-10.763750,0.967336,0.253496,61
map,1.964004,-10.751503,0.967216,0.253956,61
map,1.942248,-10.739187,0.967123,0.254309,61
map,1.920471,-10.726909,0.967359,0.253408,61
map,1.898669,-10.714673,0.967587,0.252537,61
map,1.876849,-10.702473,0.967619,0.252415,61
map,1.855041,-10.690249,0.967758,0.251883,61
map,1.833193,-10.678097,0.968172,0.250286,61
map,1.811305,-10.666018,0.968560,0.248780,61
map,1.789382,-10.654001,0.968526,0.248914,61
map,1.767501,-10.641910,0.968535,0.248878,61
map,1.745577,-10.629896,0.968962,0.247210,61
map,1.723612,-10.617955,0.969554,0.244879,61
map,1.701573,-10.606154,0.969680,0.244380,61
map,1.679585,-10.594258,0.969702,0.244292,61
map,1.657541,-10.582465,0.970231,0.242183,61
map,1.635450,-10.570762,0.970742,0.240126,61
map,1.613307,-10.559155,0.970717,0.240225,61
map,1.591221,-10.547442,0.970753,0.240081,61
map,1.569071,-10.535850,0.971563,0.236782,61
map,1.546828,-10.524438,0.972427,0.233207,61
map,1.524510,-10.513172,0.973129,0.230259,61
map,1.502130,-10.502030,0.973024,0.230706,61
map,1.479833,-10.490724,0.972864,0.231378,61
map,1.457484,-10.479521,0.973355,0.229303,61
map,1.435091,-10.468405,0.973747,0.227632,61
map,1.412666,-10.457355,0.973529,0.228566,61
map,1.390315,-10.446153,0.973316,0.229471,61
map,1.367931,-10.435020,0.973638,0.228099,61
map,1.345519,-10.423944,0.973901,0.226974,61
map,1.323083,-10.412915,0.974097,0.226132,61
map,1.300632,-10.401917,0.973901,0.226973,61
map,1.278235,-10.390810,0.973729,0.227709,61
map,1.255817,-10.379745,0.973919,0.226898,61
map,1.233383,-10.368712,0.974065,0.226270,61
map,1.210937,-10.357704,0.973884,0.227046,61
map,1.188538,-10.346601,0.973743,0.227652,61
map,1.166119,-10.335537,0.973944,0.226788,61
map,1.143681,-10.324513,0.974166,0.225833,61
map,1.121220,-10.313538,0.974542,0.224204,61
map,1.098708,-10.302664,0.974576,0.224059,61
map,1.076240,-10.291701,0.974695,0.223538,61
map,1.053705,-10.280875,0.975321,0.220790,61
map,1.031115,-10.270167,0.976431,0.215829,61
map,1.008365,-10.259802,0.976897,0.213709,61
map,0.985682,-10.249290,0.977031,0.213098,61
map,0.962906,-10.238981,0.977928,0.208943,61
map,0.940048,-10.228857,0.978800,0.204821,61
map,0.917102,-10.218934,0.979798,0.199991,61
map,0.894049,-10.209262,0.979863,0.199673,61
map,0.871090,-10.199369,0.980668,0.195679,61
map,0.847882,-10.190074,0.982961,0.183815,61
map,0.824471,-10.181302,0.984520,0.175270,61
map,0.800955,-10.172819,0.985514,0.169595,61
map,0.777348,-10.164588,0.986196,0.165581,61
map,0.753697,-10.156489,0.985335,0.170632,61
map,0.730264,-10.147777,0.984284,0.176596,61
map,0.706815,-10.139108,0.984440,0.175722,61
map,0.683352,-10.130478,0.984040,0.177946,61
map,0.659982,-10.121597,0.982933,0.183964,61
map,0.636737,-10.112396,0.981949,0.189146,61
map,0.613560,-10.103024,0.980966,0.194181,61
map,0.590508,-10.093348,0.979872,0.199628,61
map,0.567546,-10.083463,0.979322,0.202309,61
map,0.544602,-10.073535,0.979461,0.201633,61
map,0.521612,-10.063714,0.980206,0.197982,61
map,0.498522,-10.054130,0.988594,0.150602,61
map,0.474077,-10.048887,0.994951,0.100362,61
map,0.449532,-10.044145,0.995872,0.090772,61
map,0.424904,-10.039848,0.996534,0.083189,61
map,0.400224,-10.035854,0.996996,0.077451,61
map,0.375504,-10.032126,0.997320,0.073168,61
map,0.350760,-10.028557,0.997525,0.070313,61
map,0.325998,-10.025112,0.997638,0.068684,61
map,0.301232,-10.021705,0.997664,0.068317,61
map,0.276465,-10.018296,0.997607,0.069141,61
map,0.251710,-10.014808,0.997458,0.071260,61
map,0.226973,-10.011189,0.997205,0.074711,61
map,0.202269,-10.007358,0.996821,0.079673,61
map,0.177609,-10.003247,0.988732,0.149696,61
map,0.154946,-9.992692,0.976411,0.215919,61
map,0.132271,-9.982164,0.976288,0.216477,61
map,0.109633,-9.971558,0.975679,0.219206,61
map,0.087076,-9.960777,0.964069,0.265652,61
map,0.066871,-9.946054,0.956381,0.292122,61
map,0.045638,-9.932858,0.965443,0.260616,61
map,0.023681,-9.920904,0.972062,0.234724,61
map,0.001161,-9.910048,0.977296,0.211877,61
map,-0.021819,-9.900203,0.993133,0.116988,61
map,-0.046767,-9.898598,0.999613,0.027819,61
map,-0.071740,-9.897422,0.999643,0.026732,61
map,-0.096694,-9.895926,0.999410,0.034352,61
map,-0.121619,-9.893989,0.999317,0.036958,61
map,-0.146558,-9.892232,0.999476,0.032358,61
map,-0.171514,-9.890755,0.999080,0.042875,61
map,-0.196356,-9.887950,0.997380,0.072337,61
map,-0.220965,-9.883544,0.994969,0.100181,61
map,-0.245339,-9.877985,0.992490,0.122327,61
map,-0.269458,-9.871406,0.989803,0.142446,61
map,-0.293301,-9.863889,0.986983,0.160824,61
map,-0.316864,-9.855536,0.980715,0.195444,61
map,-0.339417,-9.844748,0.974390,0.224867,61
map,-0.361806,-9.833625,0.973936,0.226825,61
map,-0.384272,-9.822657,0.975943,0.218024,61
map,-0.407048,-9.812349,0.978288,0.207251,61
map,-0.429975,-9.802382,0.975446,0.220240,61
map,-0.452171,-9.790878,0.973318,0.229462,61
map,-0.474705,-9.780051,0.976896,0.213717,61
map,-0.497597,-9.770003,0.979744,0.200253,61
map,-0.520692,-9.760432,0.973515,0.228623,61
map,-0.542265,-9.747799,0.966535,0.256535,61
map,-0.564109,-9.735639,0.969207,0.246247,61
map,-0.586199,-9.723934,0.971402,0.237440,61
map,-0.608469,-9.712574,0.973189,0.230005,61
map,-0.630908,-9.701550,0.965200,0.261511,61
map,-0.651517,-9.687400,0.959253,0.282550,61
map,-0.672907,-9.674459,0.967043,0.254613,61
map,-0.695016,-9.662788,0.973678,0.227929,61
map,-0.717697,-9.652273,0.989312,0.145811,61
map,-0.742412,-9.648507,0.997458,0.071263,61
map,-0.767187,-9.645164,0.997980,0.063524,61
map,-0.792007,-9.642167,0.998373,0.057022,61
map,-0.816861,-9.639472,0.998674,0.051487,61
map,-0.841741,-9.637026,0.998905,0.046778,61
map,-0.866642,-9.634799,0.998904,0.046797,61
map,-0.891522,-9.632351,0.998581,0.053249,61
map,-0.916357,-9.629482,0.998294,0.058393,61
map,-0.941180,-9.626522,0.998266,0.058866,61
map,-0.966010,-9.623606,0.998290,0.058457,61
map,-0.990839,-9.620686,0.998260,0.058973,61
map,-1.015662,-9.617719,0.998172,0.060446,61
map,-1.040473,-9.614653,0.998016,0.062959,61
map,-1.065266,-9.611436,0.997192,0.074890,61
map,-1.089902,-9.607186,0.994915,0.100713,61
map,-1.114228,-9.601420,0.986176,0.165704,61
map,-1.136919,-9.590927,0.976673,0.214733,61
map,-1.159617,-9.580448,0.977368,0.211545,61
map,-1.182443,-9.570251,0.979726,0.200344,61
map,-1.205596,-9.560822,0.973703,0.227821,61
map,-1.227134,-9.548127,0.968861,0.247603,61
map,-1.249443,-9.536845,0.975344,0.220690,61
map,-1.272251,-9.526608,0.979349,0.202175,61
map,-1.295351,-9.517048,0.981608,0.190907,61
map,-1.318605,-9.507870,0.972560,0.232650,61
map,-1.339742,-9.494520,0.962889,0.269896,61
map,-1.361314,-9.481885,0.967002,0.254770,61
map,-1.383247,-9.469887,0.970226,0.242203,61
map,-1.405445,-9.458387,0.971991,0.235016,61
map,-1.427723,-9.447043,0.974510,0.224346,61
map,-1.450405,-9.436528,0.977715,0.209937,61
map,-1.473313,-9.426518,0.979069,0.203528,61
map,-1.496262,-9.416601,0.979782,0.200069,61
map,-1.519310,-9.406917,0.985401,0.170248,61
map,-1.543291,-9.399851,0.990480,0.137655,61
map,-1.567412,-9.393283,0.991509,0.130039,61
map,-1.591599,-9.386958,0.992040,0.125923,61
map,-1.615827,-9.380791,0.991972,0.126459,61
map,-1.640000,-9.374413,0.991190,0.132450,61
map,-1.664071,-9.367662,0.990293,0.138998,61
map,-1.688067,-9.360649,0.982630,0.185573,61
map,-1.710443,-9.349500,0.971731,0.236091,61
map,-1.732488,-9.337709,0.972591,0.232524,61
map,-1.755026,-9.326890,0.977337,0.211690,61
map,-1.777997,-9.317025,0.981443,0.191755,61
map,-1.801340,-9.308074,0.984942,0.172883,61
map,-1.825000,-9.300000,0.986621,0.163031,61
map,-1.857653,-9.288941,0.990878,0.134763,61
map,-1.882190,-9.284151,0.994192,0.107625,61
map,-1.906482,-9.278244,0.991785,0.127914,61
map,-1.930546,-9.271466,0.989818,0.142342,61
map,-1.954453,-9.264155,0.988370,0.152065,61
map,-1.978232,-9.256437,0.977284,0.211932,61
map,-1.999670,-9.243576,0.967588,0.252532,61
map,-2.021835,-9.232014,0.972307,0.233709,61
map,-2.044206,-9.220854,0.974260,0.225426,61
map,-2.066752,-9.210052,0.969877,0.243596,61
map,-2.088227,-9.197252,0.968105,0.250547,61
map,-2.110454,-9.185808,0.974482,0.224466,61
map,-2.133177,-9.175385,0.978508,0.206209,61
map,-2.156197,-9.165632,0.981079,0.193608,61
map,-2.179426,-9.156391,0.978099,0.208139,61
map,-2.201826,-9.145291,0.975462,0.220167,61
map,-2.224572,-9.134917,0.978508,0.206207,61
map,-2.247571,-9.125115,0.980768,0.195178,61
map,-2.270761,-9.115776,0.982446,0.186549,61
map,-2.294090,-9.106789,0.985249,0.171128,61
map,-2.317819,-9.098920,0.987391,0.158304,61
map,-2.341583,-9.091158,0.987841,0.155467,61
map,-2.365402,-9.083563,0.988247,0.152863,61
map,-2.389246,-9.076051,0.988356,0.152159,61
map,-2.413086,-9.068523,0.988307,0.152475,61
map,-2.436922,-9.060982,0.979973,0.199130,61
map,-2.458916,-9.049097,0.969615,0.244634,61
map,-2.480937,-9.037262,0.970369,0.241630,61
