frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,2.920912,-11.338268,0.983881,0.178826,39
odom,2.839990,-11.309901,0.987593,0.157035,39
odom,2.763801,-11.285607,0.988577,0.150718,39
odom,2.693479,-11.262858,0.986916,0.161237,39
odom,2.631677,-11.240066,0.981650,0.190691,39
odom,2.584628,-11.218505,0.971677,0.236315,39
odom,2.543425,-11.195146,0.961568,0.274567,39

odom,3.903535,-12.113503,0.987876,0.155243,40
odom,3.814886,-12.076774,0.972907,0.231197,40
odom,3.741409,-12.033633,0.957255,0.289246,40
odom,3.668443,-11.978146,0.938388,0.345583,40
odom,3.597490,-11.911035,0.920631,0.390433,40
odom,3.527106,-11.833258,0.908620,0.417623,40
odom,3.454533,-11.746354,0.904273,0.426954,40
odom,3.379746,-11.656871,0.908756,0.417327,40
odom,3.288776,-11.558532,0.923753,0.382988,40
odom,3.199579,-11.479064,0.944103,0.329652,40
odom,3.110982,-11.416601,0.961236,0.275728,40
odom,3.018630,-11.365868,0.975040,0.222030,40
odom,2.931296,-11.328205,0.983096,0.183093,40
odom,2.847557,-11.298318,0.987305,0.158839,40
odom,2.767497,-11.272840,0.988858,0.148862,40
odom,2.691805,-11.249154,0.988055,0.154100,40
odom,2.622511,-11.225337,0.984320,0.176393,40
odom,2.565433,-11.201706,0.976670,0.214747,40
odom,2.519071,-11.178379,0.968588,0.248672,40
odom,2.479733,-11.155543,0.962006,0.273029,40

odom,3.903535,-12.113503,0.987876,0.155243,41
odom,3.814886,-12.076774,0.972907,0.231197,41
odom,3.741409,-12.033633,0.957255,0.289246,41
odom,3.668443,-11.978146,0.938388,0.345583,41
odom,3.597490,-11.911035,0.920631,0.390433,41
odom,3.527106,-11.833258,0.908620,0.417623,41
odom,3.454533,-11.746354,0.904273,0.426954,41
odom,3.379746,-11.656871,0.908756,0.417327,41
odom,3.288776,-11.558532,0.923753,0.382988,41
odom,3.199579,-11.479064,0.944103,0.329652,41
odom,3.110982,-11.416601,0.961236,0.275728,41
odom,3.018630,-11.365868,0.975040,0.222030,41
odom,2.931296,-11.328205,0.983096,0.183093,41
odom,2.847557,-11.298318,0.987305,0.158839,41
odom,2.767497,-11.272840,0.988858,0.148862,41
odom,2.691805,-11.249154,0.988055,0.154100,41
odom,2.622511,-11.225337,0.984320,0.176393,41
odom,2.565433,-11.201706,0.976670,0.214747,41
odom,2.519071,-11.178379,0.968588,0.248672,41
odom,2.479733,-11.155543,0.962006,0.273029,41

odom,3.873240,-12.102856,0.983487,0.180976,42
odom,3.791266,-12.065482,0.970557,0.240872,42
odom,3.714603,-12.018936,0.955409,0.295287,42
odom,3.638447,-11.960014,0.937208,0.348772,42
odom,3.570279,-11.896343,0.923942,0.382532,42
odom,3.502818,-11.825628,0.915490,0.402340,42
odom,3.435870,-11.751438,0.912861,0.408270,42
odom,3.366768,-11.675386,0.916842,0.399250,42
odom,3.287031,-11.594488,0.928583,0.371124,42
odom,3.198279,-11.518620,0.946783,0.321872,42
odom,3.109065,-11.457901,0.963633,0.267230,42
odom,3.018837,-11.410144,0.976557,0.215257,42
odom,2.926189,-11.372460,0.985638,0.168870,42
odom,2.837694,-11.344293,0.990394,0.138276,42
odom,2.753116,-11.321689,0.992490,0.122323,42
odom,2.672847,-11.301706,0.992624,0.121235,42
odom,2.598000,-11.281972,0.990693,0.136116,42
odom,2.530529,-11.260694,0.985686,0.168590,42
odom,2.469690,-11.235206,0.974134,0.225970,42
odom,2.416998,-11.206040,0.961514,0.274756,42

odom,3.841233,-12.089675,0.978495,0.206273,43
odom,3.772085,-12.054711,0.966994,0.254801,43
odom,3.704329,-12.011443,0.952942,0.303152,43
odom,3.631981,-11.953762,0.934928,0.354838,43
odom,3.565153,-11.889706,0.921375,0.388676,43
odom,3.499446,-11.819018,0.912859,0.408274,43
odom,3.432865,-11.743328,0.910297,0.413956,43
odom,3.362358,-11.663890,0.914604,0.404351,43
odom,3.280132,-11.578904,0.927169,0.374644,43
odom,3.190037,-11.501015,0.946172,0.323664,43
odom,3.102295,-11.440632,0.962710,0.270534,43
odom,3.008555,-11.390339,0.976069,0.217463,43
odom,2.909667,-11.350154,0.986068,0.166345,43
odom,2.813734,-11.320464,0.991127,0.132915,43
odom,2.709781,-11.294084,0.993341,0.115215,43
odom,2.624865,-11.273805,0.992893,0.119015,43
odom,2.548865,-11.253456,0.989823,0.142303,43
odom,2.484446,-11.231371,0.982344,0.187081,43
odom,2.438432,-11.210497,0.971621,0.236545,43
odom,2.400486,-11.188940,0.961277,0.275584,43

odom,3.771842,-12.054697,0.966620,0.256214,44
odom,3.690280,-12.000680,0.948626,0.316398,44
odom,3.606205,-11.928262,0.926554,0.376162,44
odom,3.529689,-11.847479,0.911678,0.410904,44
odom,3.456076,-11.760890,0.904985,0.425444,44
odom,3.384180,-11.674376,0.907028,0.421071,44
odom,3.290566,-11.570556,0.920455,0.390849,44
odom,3.202930,-11.489055,0.939806,0.341710,44
odom,3.111471,-11.421419,0.958488,0.285135,44
odom,3.012958,-11.365174,0.973517,0.228616,44
odom,2.912627,-11.322196,0.984778,0.173816,44
odom,2.814881,-11.290869,0.990762,0.135611,44
odom,2.721467,-11.267075,0.993518,0.113671,44
odom,2.632771,-11.247124,0.994189,0.107653,44
odom,2.549596,-11.228013,0.992982,0.118267,44
odom,2.473906,-11.207445,0.989149,0.146914,44
odom,2.407254,-11.183518,0.980450,0.196767,44
odom,2.355301,-11.158826,0.969690,0.244337,44
odom,2.315679,-11.135951,0.961499,0.274809,44

odom,3.771842,-12.054697,0.966620,0.256214,45
odom,3.690280,-12.000680,0.948626,0.316398,45
odom,3.606205,-11.928262,0.926554,0.376162,45
odom,3.529689,-11.847479,0.911678,0.410904,45
odom,3.456076,-11.760890,0.904985,0.425444,45
odom,3.384180,-11.674376,0.907028,0.421071,45
odom,3.290566,-11.570556,0.920455,0.390849,45
odom,3.202930,-11.489055,0.939806,0.341710,45
odom,3.111471,-11.421419,0.958488,0.285135,45
odom,3.012958,-11.365174,0.973517,0.228616,45
odom,2.912627,-11.322196,0.984778,0.173816,45
odom,2.814881,-11.290869,0.990762,0.135611,45
odom,2.721467,-11.267075,0.993518,0.113671,45
odom,2.632771,-11.247124,0.994189,0.107653,45
odom,2.549596,-11.228013,0.992982,0.118267,45
odom,2.473906,-11.207445,0.989149,0.146914,45
odom,2.407254,-11.183518,0.980450,0.196767,45
odom,2.355301,-11.158826,0.969690,0.244337,45
odom,2.315679,-11.135951,0.961499,0.274809,45

odom,3.738147,-12.034306,0.959689,0.281065,46
odom,3.662731,-11.979100,0.941844,0.336052,46
odom,3.590441,-11.913068,0.923614,0.383323,46
odom,3.520948,-11.838067,0.910529,0.413446,46
odom,3.453760,-11.758193,0.904136,0.427245,46
odom,3.387519,-11.677379,0.905183,0.425022,46
odom,3.298201,-11.575531,0.916784,0.399383,46
odom,3.216210,-11.495365,0.934359,0.356334,46
odom,3.126785,-11.424852,0.954045,0.299665,46
odom,3.030993,-11.366204,0.969908,0.243470,46
odom,2.930943,-11.319793,0.982153,0.188081,46
odom,2.832721,-11.285686,0.989439,0.144947,46
odom,2.740267,-11.260736,0.992984,0.118246,46
odom,2.652609,-11.240705,0.994332,0.106322,46
odom,2.569695,-11.222567,0.994039,0.109023,46
odom,2.492436,-11.203971,0.991894,0.127066,46
odom,2.422255,-11.183081,0.986832,0.161749,46
odom,2.359837,-11.158115,0.976167,0.217022,46
odom,2.294466,-11.122721,0.961522,0.274726,46

odom,3.704294,-12.011362,0.952179,0.305542,47
odom,3.591645,-11.914722,0.922635,0.385675,47
odom,3.519274,-11.835438,0.908345,0.418221,47
odom,3.450261,-11.751400,0.901180,0.433444,47
odom,3.381975,-11.665675,0.901995,0.431746,47
odom,3.292791,-11.560872,0.913722,0.406339,47
odom,3.213346,-11.480625,0.931199,0.364512,47
odom,3.124752,-11.408231,0.951400,0.307957,47
odom,3.028573,-11.347095,0.967882,0.251406,47
odom,2.926385,-11.297791,0.980803,0.194999,47
odom,2.823699,-11.260468,0.988343,0.152240,47
odom,2.725778,-11.232380,0.991957,0.126575,47
odom,2.599734,-11.200927,0.993055,0.117647,47
odom,2.515097,-11.179428,0.991395,0.130904,47
odom,2.438362,-11.156298,0.986901,0.161325,47
odom,2.370662,-11.129725,0.977461,0.211118,47
odom,2.315379,-11.101596,0.966659,0.256068,47
odom,2.267343,-11.072304,0.958285,0.285814,47

odom,3.670000,-11.985462,0.944084,0.329704,48
odom,3.579945,-11.903111,0.920402,0.390973,48
odom,3.509647,-11.824502,0.906469,0.422273,48
odom,3.441453,-11.740091,0.899603,0.436709,48
odom,3.372767,-11.652806,0.900936,0.433951,48
odom,3.285736,-11.549767,0.913201,0.407508,48
odom,3.209850,-11.472632,0.930489,0.366319,48
odom,3.123677,-11.401541,0.950532,0.310627,48
odom,3.029286,-11.340747,0.967069,0.254514,48
odom,2.928529,-11.291314,0.980131,0.198351,48
odom,2.825780,-11.253317,0.987957,0.154727,48
odom,2.723057,-11.223472,0.991839,0.127498,48
odom,2.609858,-11.195140,0.993073,0.117496,48
odom,2.519431,-11.172489,0.991805,0.127764,48
odom,2.436720,-11.148332,0.987763,0.155959,48
odom,2.363155,-11.120428,0.978721,0.205195,48
odom,2.301526,-11.090159,0.968709,0.248198,48
odom,2.258699,-11.065602,0.963446,0.267904,48
odom,2.225534,-11.044881,0.958503,0.285081,48

odom,3.635906,-11.956923,0.935712,0.352764,49
odom,3.564231,-11.887877,0.920404,0.390970,49
odom,3.498718,-11.815804,0.910304,0.413940,49
odom,3.434802,-11.740206,0.905773,0.423763,49
odom,3.370697,-11.663301,0.907417,0.420232,49
odom,3.293041,-11.575500,0.916700,0.399576,49
odom,3.215271,-11.498102,0.931560,0.363589,49
odom,3.130451,-11.428691,0.950555,0.310556,49
odom,3.036945,-11.368270,0.966493,0.256693,49
odom,2.937088,-11.318506,0.979251,0.202650,49
odom,2.833918,-11.278610,0.986261,0.165193,49
odom,2.733963,-11.246533,0.989484,0.144643,49
odom,2.639159,-11.218793,0.990230,0.139444,49
odom,2.551867,-11.192890,0.988951,0.148244,49
odom,2.469526,-11.165521,0.985209,0.171359,49
odom,2.392955,-11.134550,0.977573,0.210596,49
odom,2.324176,-11.100731,0.970161,0.242460,49
odom,2.265524,-11.068243,0.966094,0.258189,49
odom,2.227983,-11.045964,0.962457,0.271435,49
odom,2.204597,-11.031220,0.958633,0.284646,49

odom,3.601899,-11.925622,0.927800,0.373077,50
odom,3.495739,-11.812980,0.909009,0.416777,50
odom,3.392796,-11.689933,0.904081,0.427361,50
odom,3.302599,-11.584285,0.912535,0.408998,50
odom,3.224403,-11.503261,0.927669,0.373403,50
odom,3.136921,-11.428763,0.948116,0.317924,50
odom,3.041942,-11.365575,0.965285,0.261198,50
odom,2.943045,-11.315231,0.978591,0.205813,50
odom,2.845269,-11.276666,0.985747,0.168235,50
odom,2.747676,-11.244835,0.989237,0.146319,50
odom,2.652713,-11.216908,0.990286,0.139047,50
odom,2.564593,-11.191020,0.989273,0.146081,50
odom,2.482044,-11.164216,0.985955,0.167010,50
odom,2.405519,-11.134446,0.979311,0.202361,50
odom,2.335446,-11.101706,0.972741,0.231895,50
odom,2.271138,-11.067915,0.968766,0.247976,50
odom,2.213456,-11.035203,0.964770,0.263094,50
odom,2.162725,-11.003893,0.958866,0.283858,50

odom,3.567628,-11.891502,0.921175,0.389147,51
odom,3.487315,-11.802705,0.908692,0.417468,51
odom,3.418441,-11.719774,0.904171,0.427170,51
odom,3.323192,-11.606527,0.909932,0.414758,51
odom,3.232641,-11.510159,0.925648,0.378386,51
odom,3.144228,-11.433212,0.946295,0.323305,51
odom,3.049458,-11.368718,0.963946,0.266099,51
odom,2.947863,-11.315957,0.977917,0.208995,51
odom,2.843647,-11.274349,0.985567,0.169288,51
odom,2.737066,-11.239391,0.989137,0.146995,51
odom,2.636395,-11.209408,0.989877,0.141926,51
odom,2.532990,-11.177750,0.987988,0.154534,51
odom,2.447331,-11.147749,0.983434,0.181267,51
odom,2.370371,-11.115331,0.976533,0.215369,51
odom,2.300138,-11.081056,0.971873,0.235506,51
odom,2.235192,-11.046427,0.968168,0.250300,51
odom,2.177828,-11.013762,0.964923,0.262532,51
odom,2.117743,-10.976822,0.959222,0.282654,51

odom,3.533435,-11.855318,0.915720,0.401817,52
odom,3.450253,-11.758793,0.903613,0.428350,52
odom,3.378647,-11.669231,0.900445,0.434971,52
odom,3.285049,-11.555238,0.908029,0.418907,52
odom,3.208692,-11.472004,0.922235,0.386629,52
odom,3.127024,-11.397312,0.941236,0.337750,52
odom,3.039039,-11.332786,0.958576,0.284838,52
odom,2.943911,-11.278127,0.972945,0.231037,52
odom,2.844764,-11.232959,0.981109,0.193458,52
odom,2.742172,-11.193489,0.985097,0.171999,52
odom,2.645118,-11.159082,0.985941,0.167091,52
odom,2.549967,-11.124829,0.984249,0.176787,52
odom,2.457340,-11.088053,0.980003,0.198984,52
odom,2.375962,-11.052070,0.976731,0.214469,52
odom,2.300304,-11.015927,0.973733,0.227694,52
odom,2.229357,-10.979336,0.969720,0.244217,52
odom,2.163873,-10.943172,0.966862,0.255298,52
odom,2.096329,-10.901746,0.957574,0.288188,52

odom,3.500069,-11.818144,0.910812,0.412820,53
odom,3.431312,-11.736084,0.903235,0.429146,53
odom,3.353510,-11.639830,0.902294,0.431121,53
odom,3.272132,-11.543118,0.910648,0.413184,53
odom,3.199362,-11.465570,0.924284,0.381705,53
odom,3.120750,-11.394809,0.942225,0.334980,53
odom,3.035808,-11.332934,0.958755,0.284234,53
odom,2.944312,-11.280211,0.972587,0.232539,53
odom,2.849061,-11.236325,0.980637,0.195834,53
odom,2.751731,-11.198328,0.984712,0.174191,53
odom,2.654988,-11.163720,0.985848,0.167639,53
odom,2.561382,-11.130049,0.984436,0.175745,53
odom,2.474773,-11.095871,0.980260,0.197712,53
odom,2.395109,-11.060809,0.976876,0.213806,53
odom,2.320959,-11.025642,0.974278,0.225351,53
odom,2.252162,-10.990680,0.970655,0.240477,53
odom,2.189034,-10.956470,0.967973,0.251053,53
odom,2.133141,-10.924215,0.963854,0.266431,53
odom,2.075480,-10.887950,0.957715,0.287718,53

odom,3.435595,-11.741713,0.903871,0.427805,54
odom,3.360008,-11.649407,0.905303,0.424767,54
odom,3.252913,-11.528739,0.919117,0.393985,54
odom,3.169324,-11.448836,0.936525,0.350601,54
odom,3.083652,-11.382250,0.954529,0.298119,54
odom,2.994558,-11.327374,0.969048,0.246872,54
odom,2.902371,-11.281490,0.977531,0.210790,54
odom,2.802375,-11.238947,0.982042,0.188664,54
odom,2.698836,-11.198314,0.983110,0.183015,54
odom,2.594062,-11.156457,0.980875,0.194637,54
odom,2.495613,-11.112503,0.975065,0.221918,54
odom,2.404011,-11.066933,0.971893,0.235425,54
odom,2.320628,-11.023257,0.970218,0.242233,54
odom,2.244486,-10.982328,0.969313,0.245831,54
odom,2.175975,-10.944336,0.966961,0.254926,54
odom,2.115374,-10.909228,0.964523,0.263998,54
odom,2.057545,-10.874343,0.962273,0.272087,54
odom,2.017342,-10.849245,0.960374,0.278716,54
odom,1.991981,-10.832924,0.958428,0.285335,54

odom,3.435595,-11.741713,0.903871,0.427805,55
odom,3.360008,-11.649407,0.905303,0.424767,55
odom,3.252913,-11.528739,0.919117,0.393985,55
odom,3.169324,-11.448836,0.936525,0.350601,55
odom,3.083652,-11.382250,0.954529,0.298119,55
odom,2.994558,-11.327374,0.969048,0.246872,55
odom,2.902371,-11.281490,0.977531,0.210790,55
odom,2.802375,-11.238947,0.982042,0.188664,55
odom,2.698836,-11.198314,0.983110,0.183015,55
odom,2.594062,-11.156457,0.980875,0.194637,55
odom,2.495613,-11.112503,0.975065,0.221918,55
odom,2.404011,-11.066933,0.971893,0.235425,55
odom,2.320628,-11.023257,0.970218,0.242233,55
odom,2.244486,-10.982328,0.969313,0.245831,55
odom,2.175975,-10.944336,0.966961,0.254926,55
odom,2.115374,-10.909228,0.964523,0.263998,55
odom,2.057545,-10.874343,0.962273,0.272087,55
odom,2.017342,-10.849245,0.960374,0.278716,55
odom,1.991981,-10.832924,0.958428,0.285335,55

odom,3.404015,-11.702933,0.902990,0.429661,56
odom,3.314323,-11.594793,0.908426,0.418046,56
odom,3.225890,-11.498611,0.923058,0.384662,56
odom,3.152427,-11.431036,0.939531,0.342463,56
odom,3.071810,-11.370222,0.956122,0.292970,56
odom,2.983175,-11.316792,0.969988,0.243151,56
odom,2.888177,-11.270417,0.978268,0.207347,56
odom,2.788124,-11.228549,0.982434,0.186613,56
odom,2.685067,-11.188493,0.983267,0.182172,56
odom,2.580932,-11.147015,0.980845,0.194792,56
odom,2.477788,-11.100689,0.974500,0.224388,56
odom,2.371459,-11.047336,0.971597,0.236643,56
odom,2.272928,-10.995523,0.970045,0.242927,56
odom,2.174645,-10.941628,0.967303,0.253622,56
odom,2.083602,-10.888659,0.963564,0.267476,56
odom,2.013208,-10.845619,0.961522,0.274727,56
odom,1.950154,-10.805530,0.958706,0.284401,56

odom,3.372395,-11.664230,0.904354,0.426782,57
odom,3.272600,-11.550029,0.916993,0.398903,57
odom,3.191360,-11.470296,0.933743,0.357944,57
odom,3.098310,-11.396277,0.953499,0.301398,57
odom,3.002892,-11.336341,0.967706,0.252083,57
odom,2.903409,-11.285037,0.975604,0.219536,57
odom,2.801661,-11.238788,0.979006,0.203831,57
odom,2.699330,-11.194085,0.978742,0.205093,57
odom,2.597909,-11.147359,0.974761,0.223249,57
odom,2.497554,-11.098391,0.973934,0.226831,57
odom,2.393960,-11.046988,0.973263,0.229695,57
odom,2.298642,-10.999208,0.973004,0.230790,57
odom,2.209026,-10.953742,0.972136,0.234419,57
odom,2.123657,-10.909266,0.970455,0.241283,57
odom,2.042780,-10.865772,0.968968,0.247184,57
odom,1.969696,-10.826482,0.970484,0.241165,57
odom,1.922469,-10.801706,0.971427,0.237337,57
odom,1.891857,-10.785953,0.972357,0.233500,57

odom,3.340373,-11.625826,0.907428,0.420209,58
odom,3.256833,-11.535758,0.925038,0.379875,58
odom,3.174672,-11.463194,0.944712,0.327900,58
odom,3.084467,-11.399627,0.961065,0.276323,58
odom,2.988605,-11.344386,0.970648,0.240506,58
odom,2.889551,-11.294594,0.975257,0.221076,58
odom,2.789190,-11.246970,0.975871,0.218348,58
odom,2.689141,-11.198024,0.972549,0.232699,58
odom,2.589497,-11.147581,0.972800,0.231647,58
odom,2.489701,-11.096850,0.972156,0.234333,58
odom,2.394728,-11.047977,0.971640,0.236467,58
odom,2.304995,-11.001614,0.971767,0.235942,58
odom,2.221205,-10.958270,0.971530,0.236918,58
odom,2.141905,-10.916873,0.970877,0.239579,58
odom,2.066602,-10.876958,0.970018,0.243032,58
odom,1.994759,-10.838877,0.970879,0.239572,58
odom,1.924710,-10.802297,0.971492,0.237071,58
odom,1.847381,-10.763108,0.973737,0.227674,58

odom,3.307596,-11.588092,0.912861,0.408271,59
odom,3.217401,-11.499096,0.936443,0.350819,59
odom,3.100228,-11.411005,0.959285,0.282441,59
odom,2.999916,-11.351900,0.969853,0.243692,59
odom,2.898803,-11.300399,0.974813,0.223025,59
odom,2.797732,-11.252028,0.975590,0.219599,59
odom,2.698131,-11.203129,0.972526,0.232793,59
odom,2.600135,-11.153398,0.972594,0.232509,59
odom,2.503287,-11.103991,0.972033,0.234843,59
odom,2.408846,-11.055278,0.971541,0.236872,59
odom,2.317842,-11.008152,0.971654,0.236408,59
odom,2.233729,-10.964558,0.971461,0.237201,59
odom,2.154860,-10.923358,0.970884,0.239549,59
odom,2.080645,-10.884045,0.970079,0.242788,59
odom,2.010679,-10.846989,0.970900,0.239484,59
odom,1.944710,-10.812527,0.971444,0.237270,59
odom,1.885991,-10.782381,0.972579,0.232573,59
odom,1.825036,-10.751896,0.973898,0.226984,59

odom,3.273551,-11.551491,0.921201,0.389088,60
odom,3.184179,-11.469954,0.942620,0.333867,60
odom,3.094130,-11.405020,0.959740,0.280888,60
odom,2.999654,-11.349473,0.969633,0.244564,60
odom,2.902557,-11.299738,0.974454,0.224585,60
odom,2.804598,-11.252528,0.975294,0.220909,60
odom,2.707380,-11.204588,0.972387,0.233373,60
odom,2.611240,-11.156019,0.973113,0.230328,60
odom,2.515418,-11.107615,0.972395,0.233342,60
odom,2.420621,-11.059143,0.971971,0.235100,60
odom,2.251113,-10.971951,0.971843,0.235629,60
odom,2.101431,-10.893948,0.970704,0.240280,60
odom,1.968277,-10.824441,0.971675,0.236323,60
odom,1.905650,-10.792430,0.972691,0.232103,60
odom,1.847069,-10.762970,0.973204,0.229943,60
odom,1.806227,-10.742664,0.973718,0.227759,60
odom,1.780157,-10.729855,0.974224,0.225583,60

odom,3.237813,-11.516534,0.930629,0.365963,61
odom,3.136537,-11.433811,0.952193,0.305497,61
odom,3.026734,-11.363653,0.966854,0.255330,61
odom,2.915465,-11.304679,0.973847,0.227204,61
odom,2.803177,-11.250322,0.975546,0.219796,61
odom,2.691687,-11.195497,0.972420,0.233237,61
odom,2.580877,-11.139277,0.972724,0.231967,61
odom,2.469778,-11.082772,0.972187,0.234208,61
odom,2.358268,-11.025552,0.971880,0.235475,61
odom,2.252108,-10.970885,0.971853,0.235590,61
odom,2.155301,-10.920538,0.970919,0.239407,61
odom,2.065546,-10.873731,0.971586,0.236687,61
odom,1.981455,-10.830483,0.972267,0.233873,61
odom,1.901986,-10.789993,0.972478,0.232993,61
odom,1.825566,-10.751618,0.973619,0.228182,61
odom,1.735308,-10.707750,0.975416,0.220372,61

odom,3.161316,-11.452171,0.947649,0.319313,62
odom,3.060970,-11.383566,0.962478,0.271358,62
odom,2.964791,-11.328521,0.970124,0.242611,62
odom,2.866093,-11.277453,0.973114,0.230325,62
odom,2.766659,-11.227015,0.972046,0.234789,62
odom,2.667459,-11.175307,0.970502,0.241092,62
odom,2.568145,-11.122945,0.970929,0.239369,62
odom,2.468424,-11.070485,0.970726,0.240191,62
odom,2.368435,-11.017571,0.970338,0.241753,62
odom,2.268265,-10.964137,0.969927,0.243398,62
odom,2.176002,-10.914276,0.969013,0.247009,62
odom,2.087460,-10.866167,0.969375,0.245586,62
odom,2.004793,-10.821628,0.969877,0.243594,62
odom,1.926781,-10.779749,0.969750,0.244102,62
odom,1.852383,-10.740021,0.970412,0.241455,62
odom,1.781385,-10.702604,0.971066,0.238810,62
odom,1.714404,-10.667842,0.971917,0.235326,62
odom,1.638108,-10.629167,0.973305,0.229514,62

odom,3.161316,-11.452171,0.947649,0.319313,63
odom,3.060970,-11.383566,0.962478,0.271358,63
odom,2.964791,-11.328521,0.970124,0.242611,63
odom,2.866093,-11.277453,0.973114,0.230325,63
odom,2.766659,-11.227015,0.972046,0.234789,63
odom,2.667459,-11.175307,0.970502,0.241092,63
odom,2.568145,-11.122945,0.970929,0.239369,63
odom,2.468424,-11.070485,0.970726,0.240191,63
odom,2.368435,-11.017571,0.970338,0.241753,63
odom,2.268265,-10.964137,0.969927,0.243398,63
odom,2.176002,-10.914276,0.969013,0.247009,63
odom,2.087460,-10.866167,0.969375,0.245586,63
odom,2.004793,-10.821628,0.969877,0.243594,63
odom,1.926781,-10.779749,0.969750,0.244102,63
odom,1.852383,-10.740021,0.970412,0.241455,63
odom,1.781385,-10.702604,0.971066,0.238810,63
odom,1.714404,-10.667842,0.971917,0.235326,63
odom,1.638108,-10.629167,0.973305,0.229514,63

odom,3.120814,-11.422849,0.954635,0.297777,64
odom,3.022782,-11.360799,0.965870,0.259027,64
odom,2.932078,-11.310996,0.971310,0.237817,64
odom,2.842265,-11.265008,0.972953,0.231002,64
odom,2.751723,-11.218597,0.971212,0.238216,64
odom,2.661203,-11.171025,0.970540,0.240941,64
odom,2.570440,-11.123210,0.970973,0.239191,64
odom,2.479506,-11.075442,0.970828,0.239777,64
odom,2.388685,-11.027575,0.970641,0.240531,64
odom,2.298120,-10.979688,0.970505,0.241081,64
odom,2.208200,-10.931673,0.969656,0.244472,64
odom,2.117275,-10.882722,0.969674,0.244401,64
odom,2.030225,-10.836011,0.969993,0.243131,64
odom,1.878286,-10.754940,0.970246,0.242123,64
odom,1.804937,-10.716043,0.970609,0.240660,64
odom,1.735840,-10.679741,0.971172,0.238380,64
odom,1.670865,-10.646023,0.971818,0.235732,64
odom,1.623811,-10.622017,0.972810,0.231606,64
odom,1.593383,-10.606814,0.973786,0.227465,64

odom,3.079112,-11.395250,0.960227,0.279221,65
odom,2.973349,-11.332956,0.969062,0.246818,65
odom,2.871278,-11.279178,0.972381,0.233397,65
odom,2.771685,-11.227915,0.971381,0.237526,65
odom,2.673291,-11.176364,0.970663,0.240446,65
odom,2.575385,-11.124906,0.971069,0.238798,65
odom,2.477710,-11.073715,0.970944,0.239305,65
odom,2.380278,-11.022537,0.970847,0.239700,65
odom,2.282994,-10.971400,0.970872,0.239598,65
odom,2.186020,-10.920008,0.970031,0.242983,65
odom,2.093069,-10.870225,0.969814,0.243845,65
odom,2.007304,-10.824293,0.970032,0.242976,65
odom,1.926772,-10.781337,0.970218,0.242235,65
odom,1.850240,-10.740640,0.970339,0.241748,65
odom,1.777582,-10.702197,0.970718,0.240223,65
odom,1.709255,-10.666345,0.971161,0.238425,65
odom,1.645393,-10.633240,0.971904,0.235378,65
odom,1.600177,-10.610214,0.972854,0.231419,65
odom,1.571010,-10.595658,0.973789,0.227455,65

odom,3.036459,-11.369146,0.964549,0.263905,66
odom,2.935358,-11.312541,0.970533,0.240970,66
odom,2.843555,-11.264724,0.972084,0.234634,66
odom,2.753822,-11.218217,0.971025,0.238979,66
odom,2.664351,-11.171248,0.970836,0.239745,66
odom,2.574900,-11.124321,0.971089,0.238718,66
odom,2.485463,-11.077473,0.970986,0.239135,66
odom,2.396107,-11.030604,0.970959,0.239245,66
odom,2.306799,-10.983805,0.971075,0.238773,66
odom,2.217586,-10.937016,0.970878,0.239572,66
odom,2.128504,-10.890102,0.970668,0.240423,66
odom,2.040928,-10.843796,0.970480,0.241184,66
odom,1.959526,-10.800696,0.970536,0.240956,66
odom,1.882521,-10.759938,0.970511,0.241058,66
odom,1.809039,-10.721067,0.970595,0.240720,66
odom,1.739037,-10.684113,0.970711,0.240250,66
odom,1.672609,-10.649027,0.970548,0.240908,66
odom,1.607660,-10.614956,0.971384,0.237515,66
odom,1.526145,-10.573589,0.973716,0.227766,66

odom,2.993093,-11.344245,0.967680,0.252182,67
odom,2.881319,-11.282772,0.969425,0.245387,67
odom,2.732233,-11.199846,0.966463,0.256807,67
odom,2.581992,-11.113845,0.966334,0.257292,67
odom,2.434464,-11.028850,0.965743,0.259501,67
odom,2.333525,-10.970290,0.965547,0.260227,67
odom,2.238380,-10.914743,0.965027,0.262149,67
odom,2.145120,-10.859937,0.964790,0.263021,67
odom,2.058260,-10.807386,0.961579,0.274529,67
odom,1.964285,-10.747971,0.959410,0.282014,67
odom,1.878757,-10.694240,0.962356,0.271792,67
odom,1.808293,-10.651382,0.963387,0.268114,67
odom,1.744169,-10.611970,0.961063,0.276329,67
odom,1.689656,-10.576364,0.955630,0.294568,67
odom,1.625355,-10.531991,0.954211,0.299134,67
odom,1.532679,-10.473357,0.966998,0.254785,67

odom,2.949226,-11.320240,0.969621,0.244614,68
odom,2.835404,-11.258933,0.969694,0.244322,68
odom,2.711009,-11.190184,0.966911,0.255116,68
odom,2.583814,-11.118015,0.966898,0.255162,68
odom,2.458490,-11.046548,0.966357,0.257205,68
odom,2.355493,-10.987426,0.966185,0.257851,68
odom,2.258562,-10.931462,0.965724,0.259570,68
odom,2.166145,-10.877808,0.965573,0.260130,68
odom,2.080137,-10.826751,0.963179,0.268863,68
odom,1.996812,-10.775839,0.962172,0.272443,68
