frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.329712,-8.870504,0.432956,0.901415,121
odom,0.328325,-8.871656,0.373330,0.927699,121
odom,0.326394,-8.873001,0.312766,0.949830,121
odom,0.323896,-8.874414,0.254493,0.967075,121
odom,0.320832,-8.875771,0.193315,0.981137,121
odom,0.317249,-8.876940,0.132858,0.991135,121
odom,0.313229,-8.877817,0.073027,0.997330,121
odom,0.308890,-8.878300,0.008049,0.999968,121
odom,0.304385,-8.878358,-0.047914,0.998851,121
odom,0.299866,-8.878003,-0.105898,0.994377,121
odom,0.295530,-8.877265,-0.167198,0.985923,121
odom,0.291463,-8.876287,-0.206677,0.978409,121
odom,0.287947,-8.875174,-0.285883,0.958264,121
odom,0.285164,-8.874177,-0.335866,0.941910,121
odom,0.283075,-8.873446,-0.407376,0.913261,121
odom,0.281464,-8.873126,-0.409645,0.912245,121
odom,0.280019,-8.873187,-0.401884,0.915690,121
odom,0.278643,-8.873483,-0.387246,0.921976,121
odom,0.277270,-8.873966,-0.360274,0.932847,121
odom,0.275537,-8.874328,-0.305746,0.952113,121
odom,0.273283,-8.874509,-0.272133,0.962260,121
odom,0.270480,-8.874626,-0.227305,0.973824,121
odom,0.264624,-8.873986,-0.164772,0.986332,121
odom,0.255507,-8.873277,-0.107858,0.994166,121
odom,0.243311,-8.872601,-0.102774,0.994705,121
odom,0.228717,-8.871368,-0.116519,0.993189,121
odom,0.212920,-8.869466,-0.146028,0.989280,121
odom,0.197150,-8.866306,-0.219443,0.975625,121
odom,0.181876,-8.861966,-0.259819,0.965657,121
odom,0.167346,-8.857016,-0.309562,0.950879,121
odom,0.147764,-8.846930,-0.363642,0.931539,121
odom,0.105437,-8.808111,-0.490486,0.871449,121
odom,-0.274048,-8.784225,0.307330,0.951603,121

odom,-1.447558,-9.969299,0.022350,0.999750,122
odom,-1.288934,-9.965239,0.002059,0.999998,122
odom,-1.141495,-9.971564,-0.046276,0.998929,122
odom,-1.004009,-9.987340,-0.069499,0.997582,122
odom,-0.877552,-10.004592,-0.067824,0.997697,122
odom,-0.745914,-10.018890,-0.042185,0.999110,122
odom,-0.581077,-10.023380,0.013314,0.999911,122
odom,-0.383076,-10.002419,0.091557,0.995800,122
odom,-0.231333,-9.961626,0.170751,0.985314,122
odom,-0.126739,-9.917022,0.231198,0.972907,122
odom,-0.024021,-9.855964,0.299682,0.954039,122
odom,0.068474,-9.780134,0.373989,0.927433,122
odom,0.144372,-9.693588,0.451143,0.892452,122
odom,0.205586,-9.593092,0.527538,0.849531,122
odom,0.253168,-9.470830,0.600110,0.799917,122
odom,0.280786,-9.333229,0.665790,0.746139,122
odom,0.288406,-9.214010,0.701551,0.712619,122
odom,0.287554,-9.103372,0.717234,0.696833,122
odom,0.285039,-8.999594,0.713013,0.701151,122
odom,0.286911,-8.907150,0.685190,0.728365,122
odom,0.297234,-8.831984,0.626221,0.779646,122
odom,0.311063,-8.785839,0.563029,0.826437,122
odom,0.321528,-8.763674,0.498291,0.867010,122
odom,0.320851,-8.764243,0.434964,0.900448,122
odom,0.319535,-8.765359,0.376568,0.926389,122
odom,0.317716,-8.766658,0.317224,0.948350,122
odom,0.315376,-8.768017,0.257865,0.966181,122
odom,0.312538,-8.769314,0.198327,0.980136,122
odom,0.309260,-8.770436,0.139519,0.990219,122
odom,0.305635,-8.771298,0.081945,0.996637,122
odom,0.301779,-8.771841,0.025584,0.999673,122
odom,0.297818,-8.772050,-0.027086,0.999633,122
odom,0.293873,-8.771946,-0.076432,0.997075,122
odom,0.290052,-8.771581,-0.121449,0.992598,122
odom,0.286468,-8.771018,-0.167114,0.985938,122
odom,0.283211,-8.770326,-0.212187,0.977229,122
odom,0.280232,-8.769590,-0.236786,0.971562,122
odom,0.277484,-8.768943,-0.245876,0.969301,122
odom,0.274793,-8.768384,-0.242286,0.970205,122
odom,0.272127,-8.767860,-0.246531,0.969135,122
odom,0.269655,-8.767485,-0.250936,0.968004,122
odom,0.267349,-8.767256,-0.251141,0.967951,122
odom,0.265104,-8.767153,-0.235124,0.971965,122
odom,0.262769,-8.767159,-0.210795,0.977530,122
odom,0.258206,-8.766623,-0.175147,0.984542,122
odom,0.251067,-8.765772,-0.140900,0.990024,122
odom,0.240963,-8.764853,-0.102710,0.994711,122
odom,0.227541,-8.764338,-0.058351,0.998296,122
odom,0.210970,-8.764531,-0.030695,0.999529,122
odom,0.191711,-8.764743,-0.051356,0.998680,122
odom,0.170196,-8.763780,-0.087004,0.996208,122
odom,0.142620,-8.758669,-0.176516,0.984298,122
odom,0.085338,-8.740471,-0.216457,0.976292,122
odom,-0.190473,-8.798985,0.351501,0.936188,122

odom,-1.397564,-9.967324,0.016617,0.999862,123
odom,-1.253202,-9.965835,-0.007758,0.999970,123
odom,-1.120729,-9.973401,-0.050970,0.998700,123
odom,-0.992916,-9.988750,-0.070374,0.997521,123
odom,-0.870470,-10.005451,-0.067202,0.997739,123
odom,-0.747946,-10.018665,-0.042371,0.999102,123
odom,-0.615632,-10.023228,0.005776,0.999983,123
odom,-0.417069,-10.003246,0.093669,0.995603,123
odom,-0.255571,-9.958508,0.175879,0.984412,123
odom,-0.141242,-9.907714,0.240251,0.970711,123
odom,-0.031342,-9.839111,0.311167,0.950355,123
odom,0.066467,-9.754631,0.386329,0.922361,123
odom,0.145212,-9.660008,0.462097,0.886830,123
odom,0.208490,-9.551075,0.534622,0.845091,123
odom,0.255403,-9.426936,0.601137,0.799146,123
odom,0.283173,-9.290190,0.662929,0.748682,123
odom,0.290781,-9.163080,0.706946,0.707268,123
odom,0.287018,-9.044433,0.728331,0.685226,123
odom,0.280212,-8.932892,0.727064,0.686570,123
odom,0.278327,-8.837530,0.698990,0.715132,123
odom,0.285677,-8.765570,0.637357,0.770569,123
odom,0.296238,-8.726006,0.573818,0.818983,123
odom,0.303580,-8.708937,0.510593,0.859823,123
odom,0.302329,-8.710304,0.446651,0.894708,123
odom,0.300221,-8.712325,0.386723,0.922196,123
odom,0.297386,-8.714561,0.326987,0.945029,123
odom,0.293835,-8.716828,0.267924,0.963440,123
odom,0.289638,-8.718956,0.209872,0.977729,123
odom,0.284911,-8.720802,0.153372,0.988169,123
odom,0.279807,-8.722271,0.098870,0.995100,123
odom,0.274498,-8.723311,0.046691,0.998909,123
odom,0.269219,-8.723802,-0.024965,0.999688,123
odom,0.264406,-8.723666,-0.113090,0.993585,123
odom,0.260189,-8.723336,-0.134845,0.990867,123
odom,0.256015,-8.722991,-0.136972,0.990575,123
odom,0.251153,-8.722898,-0.047059,0.998892,123
odom,0.243352,-8.723276,-0.017875,0.999840,123
odom,0.232850,-8.723909,-0.011224,0.999937,123
odom,0.219449,-8.724560,-0.021470,0.999770,123
odom,0.204847,-8.725230,-0.021617,0.999766,123
odom,0.187362,-8.725818,-0.028709,0.999588,123
odom,0.166933,-8.725946,-0.049221,0.998788,123
odom,0.138917,-8.723195,-0.114890,0.993378,123
odom,0.082656,-8.712685,-0.139312,0.990249,123
odom,-0.171757,-8.782410,0.350582,0.936532,123

odom,-1.347595,-9.966038,0.008698,0.999962,124
odom,-1.188938,-9.970217,-0.035621,0.999365,124
odom,-1.070293,-9.982951,-0.072133,0.997395,124
odom,-0.950192,-10.002554,-0.090383,0.995907,124
odom,-0.827888,-10.024444,-0.087390,0.996174,124
odom,-0.702318,-10.043205,-0.061694,0.998095,124
odom,-0.568934,-10.052719,-0.010382,0.999946,124
odom,-0.384030,-10.039784,0.079489,0.996836,124
odom,-0.233457,-10.003196,0.158979,0.987282,124
odom,-0.111139,-9.952784,0.230076,0.973173,124
odom,0.006450,-9.881560,0.308021,0.951380,124
odom,0.108835,-9.792935,0.390164,0.920745,124
odom,0.187929,-9.694960,0.471488,0.881872,124
odom,0.249719,-9.581640,0.548403,0.836214,124
odom,0.292746,-9.453822,0.617212,0.786797,124
odom,0.314705,-9.318478,0.677312,0.735695,124
odom,0.315301,-9.170971,0.732441,0.680831,124
odom,0.299113,-9.032464,0.760670,0.649139,124
odom,0.277423,-8.902081,0.764490,0.644636,124
odom,0.261352,-8.778811,0.737188,0.675687,124
odom,0.261803,-8.686905,0.668027,0.744137,124
odom,0.270407,-8.640878,0.600009,0.799993,124
odom,0.276711,-8.622860,0.534884,0.844926,124
odom,0.275329,-8.624320,0.470009,0.882661,124
odom,0.273179,-8.626356,0.407474,0.913217,124
odom,0.270380,-8.628546,0.346821,0.937931,124
odom,0.266963,-8.630718,0.288644,0.957437,124
odom,0.262999,-8.632737,0.233583,0.972337,124
odom,0.258591,-8.634503,0.182354,0.983233,124
odom,0.253839,-8.635935,0.129996,0.991515,124
odom,0.248859,-8.636970,0.079462,0.996838,124
odom,0.243770,-8.637470,0.008119,0.999967,124
odom,0.236625,-8.637679,-0.016935,0.999857,124
odom,0.227138,-8.637879,-0.009628,0.999954,124
odom,0.215815,-8.638428,0.007470,0.999972,124
odom,0.201532,-8.639723,0.037745,0.999287,124
odom,0.184634,-8.642001,0.056444,0.998406,124
odom,0.165107,-8.645043,0.062302,0.998057,124
odom,0.141519,-8.648567,0.052150,0.998639,124
odom,0.118346,-8.651786,0.051047,0.998696,124
odom,0.071490,-8.657667,0.049079,0.998795,124
odom,-0.134011,-8.749628,0.353927,0.935273,124

odom,-1.297581,-9.965669,-0.002514,0.999997,125
odom,-1.160436,-9.970226,-0.032847,0.999460,125
odom,-1.038729,-9.981985,-0.065927,0.997824,125
odom,-0.921938,-9.998646,-0.078367,0.996925,125
odom,-0.806383,-10.015738,-0.071196,0.997462,125
odom,-0.688208,-10.029072,-0.043955,0.999034,125
odom,-0.557388,-10.033650,0.006329,0.999980,125
odom,-0.355478,-10.015146,0.084163,0.996452,125
odom,-0.192967,-9.973379,0.166862,0.985980,125
odom,-0.072495,-9.921869,0.235493,0.971876,125
odom,0.042226,-9.850967,0.311629,0.950204,125
odom,0.141286,-9.764236,0.392210,0.919876,125
odom,0.216811,-9.670156,0.472273,0.881453,125
odom,0.267728,-9.576652,0.548398,0.836217,125
odom,0.304029,-9.468811,0.617329,0.786705,125
odom,0.322907,-9.352109,0.677543,0.735484,125
odom,0.323521,-9.227204,0.731523,0.681816,125
odom,0.305240,-9.097789,0.776746,0.629814,125
odom,0.274918,-8.977963,0.800301,0.599599,125
odom,0.243273,-8.872345,0.803002,0.595976,125
odom,0.217770,-8.777817,0.783101,0.621895,125
odom,0.205794,-8.701970,0.734015,0.679133,125
odom,0.205717,-8.655396,0.675563,0.737302,125
odom,0.209198,-8.632980,0.613924,0.789365,125
odom,0.208477,-8.634116,0.549983,0.835176,125
odom,0.207190,-8.635938,0.488925,0.872326,125
odom,0.205375,-8.638019,0.428796,0.903401,125
odom,0.203018,-8.640211,0.370577,0.928802,125
odom,0.200152,-8.642379,0.315125,0.949050,125
odom,0.196880,-8.644430,0.271206,0.962521,125
odom,0.193275,-8.646304,0.226307,0.974056,125
odom,0.189399,-8.647895,0.170449,0.985367,125
odom,0.185339,-8.649075,0.109060,0.994035,125
odom,0.178481,-8.650518,0.078692,0.996899,125
odom,0.168843,-8.651841,0.029738,0.999558,125
odom,0.156508,-8.652753,0.003986,0.999992,125
odom,0.141339,-8.653456,-0.004131,0.999991,125
odom,0.120595,-8.654205,-0.002559,0.999997,125
odom,0.078367,-8.655394,-0.003685,0.999993,125
odom,-0.115198,-8.733164,0.355631,0.934626,125

odom,-1.247594,-9.966591,-0.015239,0.999884,126
odom,-1.119134,-9.973646,-0.041306,0.999147,126
odom,-1.006199,-9.985149,-0.062142,0.998067,126
odom,-0.895882,-9.999569,-0.069839,0.997558,126
odom,-0.786043,-10.013685,-0.060060,0.998195,126
odom,-0.674857,-10.023773,-0.032573,0.999469,126
odom,-0.554267,-10.025756,0.014106,0.999901,126
odom,-0.366874,-10.003467,0.103784,0.994600,126
odom,-0.220330,-9.960608,0.180557,0.983564,126
odom,-0.099268,-9.904420,0.251326,0.967902,126
odom,0.010581,-9.831697,0.325617,0.945502,126
odom,0.102703,-9.746971,0.401089,0.916039,126
odom,0.172926,-9.657302,0.474388,0.880316,126
odom,0.221983,-9.567861,0.543914,0.839141,126
odom,0.258700,-9.464993,0.607348,0.794436,126
odom,0.280337,-9.353442,0.663887,0.747833,126
odom,0.286054,-9.235368,0.714395,0.699743,126
odom,0.274588,-9.109255,0.761080,0.648658,126
odom,0.251797,-8.997343,0.786910,0.617067,126
odom,0.224314,-8.892769,0.796129,0.605126,126
odom,0.197157,-8.788518,0.785461,0.618911,126
odom,0.180984,-8.698381,0.746654,0.665212,126
odom,0.179146,-8.636536,0.684762,0.728767,126
odom,0.183429,-8.605992,0.621129,0.783708,126
odom,0.183064,-8.606413,0.556064,0.831139,126
odom,0.182367,-8.607311,0.495367,0.868684,126
odom,0.181356,-8.608407,0.434638,0.900605,126
odom,0.180009,-8.609604,0.374948,0.927046,126
odom,0.178342,-8.610806,0.317097,0.948393,126
odom,0.176391,-8.611930,0.260289,0.965531,126
odom,0.174200,-8.612898,0.198750,0.980050,126
odom,0.169122,-8.614385,0.123412,0.992355,126
odom,0.161004,-8.615871,0.079396,0.996843,126
odom,0.149858,-8.617303,0.061119,0.998131,126
odom,0.134874,-8.619030,0.062825,0.998025,126
odom,0.115141,-8.621332,0.064052,0.997947,126
odom,0.078019,-8.626394,0.077449,0.996996,126
odom,-0.076315,-8.699930,0.359770,0.933041,126

odom,-1.147730,-9.971834,-0.038968,0.999240,127
odom,-1.013041,-9.988863,-0.085082,0.996374,127
odom,-0.851032,-10.020761,-0.107716,0.994182,127
odom,-0.723094,-10.048064,-0.100882,0.994898,127
odom,-0.594961,-10.070621,-0.071882,0.997413,127
odom,-0.445859,-10.082495,-0.005824,0.999983,127
odom,-0.275487,-10.069973,0.080778,0.996732,127
odom,-0.136594,-10.036338,0.158291,0.987393,127
odom,-0.017466,-9.987153,0.233103,0.972452,127
odom,0.092162,-9.919359,0.314490,0.949261,127
odom,0.181837,-9.839523,0.396247,0.918144,127
odom,0.255916,-9.745957,0.472425,0.881371,127
odom,0.316273,-9.636854,0.541275,0.840846,127
odom,0.359846,-9.517963,0.602149,0.798384,127
odom,0.385743,-9.394506,0.656835,0.754035,127
odom,0.394258,-9.270452,0.706503,0.707710,127
odom,0.386178,-9.147428,0.751860,0.659323,127
odom,0.366463,-9.037771,0.781399,0.624031,127
odom,0.341025,-8.938093,0.797362,0.603501,127
odom,0.306415,-8.818991,0.800786,0.598951,127
odom,0.273754,-8.689965,0.774746,0.632273,127
odom,0.264202,-8.603467,0.706999,0.707214,127
odom,0.266054,-8.571816,0.640307,0.768119,127
odom,0.264063,-8.574553,0.570764,0.821114,127
odom,0.260181,-8.579795,0.508348,0.861152,127
odom,0.254073,-8.586615,0.446886,0.894591,127
odom,0.245233,-8.594691,0.388065,0.921632,127
odom,0.233440,-8.603639,0.340106,0.940387,127
odom,0.217816,-8.612943,0.264164,0.964478,127
odom,0.198413,-8.621880,0.215912,0.976413,127
odom,0.174991,-8.631102,0.190962,0.981597,127
odom,0.150693,-8.640018,0.186630,0.982430,127
odom,0.124257,-8.649864,0.193035,0.981192,127
odom,0.091463,-8.663334,0.216838,0.976207,127
odom,0.008763,-8.715619,0.369667,0.929164,127

odom,-1.097955,-9.976564,-0.055905,0.998436,128
odom,-0.951901,-10.000825,-0.106134,0.994352,128
odom,-0.814071,-10.033643,-0.125152,0.992138,128
odom,-0.670885,-10.069055,-0.115213,0.993341,128
odom,-0.527329,-10.096995,-0.075316,0.997160,128
odom,-0.379137,-10.108832,-0.002343,0.999997,128
odom,-0.238976,-10.099268,0.073692,0.997281,128
odom,-0.117531,-10.072733,0.143270,0.989684,128
odom,0.002689,-10.027477,0.216012,0.976391,128
odom,0.134450,-9.951340,0.302484,0.953154,128
odom,0.251645,-9.851303,0.389106,0.921193,128
odom,0.344721,-9.736403,0.470664,0.882313,128
odom,0.406104,-9.625821,0.542264,0.840208,128
odom,0.442406,-9.525781,0.603547,0.797327,128
odom,0.462924,-9.426493,0.657310,0.753620,128
odom,0.470027,-9.323387,0.705149,0.709059,128
odom,0.463265,-9.213925,0.749687,0.661792,128
odom,0.441370,-9.100761,0.790633,0.612290,128
odom,0.403281,-8.981735,0.822694,0.568484,128
odom,0.353558,-8.863047,0.840614,0.541635,128
odom,0.293284,-8.730674,0.839869,0.542789,128
odom,0.248448,-8.615481,0.807283,0.590164,128
odom,0.234541,-8.552801,0.738633,0.674108,128
odom,0.233030,-8.551175,0.670771,0.741665,128
odom,0.230350,-8.557007,0.608838,0.793294,128
odom,0.225703,-8.565001,0.546265,0.837612,128
odom,0.218329,-8.574983,0.482612,0.875835,128
odom,0.207603,-8.586472,0.419848,0.907594,128
odom,0.193241,-8.599048,0.370081,0.929000,128
odom,0.174448,-8.612064,0.299673,0.954042,128
odom,0.151338,-8.624837,0.255540,0.966798,128
odom,0.124352,-8.638154,0.236934,0.971526,128
odom,0.094523,-8.652923,0.247463,0.968897,128
odom,0.027003,-8.698522,0.369996,0.929033,128

odom,-1.097955,-9.976564,-0.055905,0.998436,129
odom,-0.951901,-10.000825,-0.106134,0.994352,129
odom,-0.814071,-10.033643,-0.125152,0.992138,129
odom,-0.670885,-10.069055,-0.115213,0.993341,129
odom,-0.527329,-10.096995,-0.075316,0.997160,129
odom,-0.379137,-10.108832,-0.002343,0.999997,129
odom,-0.238976,-10.099268,0.073692,0.997281,129
odom,-0.117531,-10.072733,0.143270,0.989684,129
odom,0.002689,-10.027477,0.216012,0.976391,129
odom,0.134450,-9.951340,0.302484,0.953154,129
odom,0.251645,-9.851303,0.389106,0.921193,129
odom,0.344721,-9.736403,0.470664,0.882313,129
odom,0.406104,-9.625821,0.542264,0.840208,129
odom,0.442406,-9.525781,0.603547,0.797327,129
odom,0.462924,-9.426493,0.657310,0.753620,129
odom,0.470027,-9.323387,0.705149,0.709059,129
odom,0.463265,-9.213925,0.749687,0.661792,129
odom,0.441370,-9.100761,0.790633,0.612290,129
odom,0.403281,-8.981735,0.822694,0.568484,129
odom,0.353558,-8.863047,0.840614,0.541635,129
odom,0.293284,-8.730674,0.839869,0.542789,129
odom,0.248448,-8.615481,0.807283,0.590164,129
odom,0.234541,-8.552801,0.738633,0.674108,129
odom,0.233030,-8.551175,0.670771,0.741665,129
odom,0.230350,-8.557007,0.608838,0.793294,129
odom,0.225703,-8.565001,0.546265,0.837612,129
odom,0.218329,-8.574983,0.482612,0.875835,129
odom,0.207603,-8.586472,0.419848,0.907594,129
odom,0.193241,-8.599048,0.370081,0.929000,129
odom,0.174448,-8.612064,0.299673,0.954042,129
odom,0.151338,-8.624837,0.255540,0.966798,129
odom,0.124352,-8.638154,0.236934,0.971526,129
odom,0.094523,-8.652923,0.247463,0.968897,129
odom,0.027003,-8.698522,0.369996,0.929033,129

odom,-1.048373,-9.982995,-0.072925,0.997337,130
odom,-0.916441,-10.005455,-0.094987,0.995479,130
odom,-0.803386,-10.027286,-0.094923,0.995485,130
odom,-0.688939,-10.047215,-0.076703,0.997054,130
odom,-0.572512,-10.060992,-0.040344,0.999186,130
odom,-0.430508,-10.063258,0.025081,0.999685,130
odom,-0.275756,-10.043898,0.101736,0.994811,130
odom,-0.150353,-10.009371,0.169175,0.985586,130
odom,-0.035631,-9.959974,0.237836,0.971305,130
odom,0.079173,-9.888197,0.314898,0.949126,130
odom,0.180762,-9.798567,0.391878,0.920017,130
odom,0.262230,-9.698782,0.463383,0.886158,130
odom,0.326663,-9.589236,0.527599,0.849494,130
odom,0.372284,-9.478070,0.584378,0.811481,130
odom,0.401768,-9.365519,0.635816,0.771841,130
odom,0.416313,-9.253696,0.682404,0.730976,130
odom,0.417034,-9.140704,0.725758,0.687951,130
odom,0.404526,-9.032440,0.765962,0.642886,130
odom,0.381013,-8.931705,0.799517,0.600643,130
odom,0.350530,-8.838923,0.819618,0.572910,130
odom,0.316536,-8.749861,0.827001,0.562201,130
odom,0.289694,-8.680133,0.821146,0.570719,130
odom,0.268176,-8.616354,0.800332,0.599557,130
odom,0.256538,-8.567628,0.761631,0.648011,130
odom,0.253058,-8.536587,0.710427,0.703771,130
odom,0.251911,-8.537943,0.645974,0.763359,130
odom,0.249707,-8.541716,0.589160,0.808017,130
odom,0.245956,-8.547290,0.529461,0.848334,130
odom,0.240012,-8.554581,0.468924,0.883239,130
odom,0.231328,-8.563293,0.410695,0.911773,130
odom,0.219618,-8.573026,0.361085,0.932533,130
odom,0.204681,-8.583389,0.313112,0.949716,130
odom,0.186798,-8.594048,0.282253,0.959340,130
odom,0.165032,-8.605755,0.260476,0.965480,130
odom,0.142283,-8.617485,0.264204,0.964467,130
odom,0.118202,-8.630352,0.279126,0.960254,130
odom,0.090818,-8.646811,0.309473,0.950908,130
odom,0.045164,-8.681341,0.370307,0.928909,130

odom,-0.999026,-9.991040,-0.087173,0.996193,131
odom,-0.862932,-10.016242,-0.095680,0.995412,131
odom,-0.689470,-10.045802,-0.072874,0.997341,131
odom,-0.556262,-10.060204,-0.034831,0.999393,131
odom,-0.413620,-10.064659,0.003273,0.999995,131
odom,-0.245607,-10.050088,0.083908,0.996474,131
odom,-0.104536,-10.015409,0.157588,0.987505,131
odom,0.021793,-9.963546,0.231212,0.972903,131
odom,0.136634,-9.893931,0.309027,0.951053,131
odom,0.232857,-9.810868,0.388842,0.921305,131
odom,0.304095,-9.724425,0.463820,0.885929,131
odom,0.355631,-9.635863,0.531814,0.846861,131
odom,0.394005,-9.538289,0.591644,0.806199,131
odom,0.419265,-9.432259,0.645484,0.763774,131
odom,0.430801,-9.318164,0.693669,0.720294,131
odom,0.427850,-9.205862,0.737105,0.675778,131
odom,0.411907,-9.098584,0.775764,0.631023,131
odom,0.385847,-9.000298,0.807866,0.589367,131
odom,0.354252,-8.912821,0.827776,0.561059,131
odom,0.312052,-8.813189,0.839151,0.543898,131
odom,0.268497,-8.713309,0.834437,0.551103,131
odom,0.234949,-8.623947,0.807060,0.590469,131
odom,0.220030,-8.562582,0.753740,0.657172,131
odom,0.217006,-8.531807,0.695344,0.718677,131
odom,0.214638,-8.535861,0.629068,0.777350,131
odom,0.210285,-8.543489,0.570925,0.821003,131
odom,0.203369,-8.553465,0.511051,0.859550,131
odom,0.193113,-8.565499,0.451984,0.892026,131
odom,0.178989,-8.579053,0.396944,0.917843,131
odom,0.160219,-8.594046,0.348885,0.937165,131
odom,0.138398,-8.609656,0.331282,0.943532,131
odom,0.113716,-8.626880,0.332222,0.943201,131
odom,0.085163,-8.648187,0.371272,0.928524,131

odom,-0.949873,-10.000080,-0.093231,0.995644,132
odom,-0.794239,-10.033585,-0.116978,0.993134,132
odom,-0.643730,-10.068384,-0.109568,0.993979,132
odom,-0.502785,-10.093684,-0.067731,0.997704,132
odom,-0.347512,-10.102125,0.013030,0.999915,132
odom,-0.197675,-10.086440,0.093136,0.995653,132
odom,-0.077453,-10.055088,0.162480,0.986712,132
odom,0.046086,-10.002344,0.238816,0.971065,132
odom,0.165888,-9.926170,0.319941,0.947438,132
odom,0.250368,-9.849374,0.401646,0.915795,132
odom,0.311719,-9.769876,0.478582,0.878043,132
odom,0.351294,-9.695387,0.547345,0.836907,132
odom,0.387421,-9.593122,0.606417,0.795147,132
odom,0.408358,-9.491133,0.655770,0.754961,132
odom,0.416675,-9.384568,0.700483,0.713669,132
odom,0.412242,-9.276423,0.740571,0.671979,132
odom,0.398027,-9.182792,0.773846,0.633374,132
odom,0.378375,-9.103022,0.798394,0.602136,132
odom,0.356673,-9.034748,0.813868,0.581050,132
odom,0.325922,-8.951527,0.825611,0.564239,132
odom,0.284693,-8.846707,0.826090,0.563538,132
odom,0.247787,-8.739511,0.799878,0.600162,132
odom,0.233454,-8.668243,0.738008,0.674792,132
odom,0.231919,-8.641654,0.678646,0.734466,132
odom,0.229632,-8.645419,0.614246,0.789115,132
odom,0.225193,-8.653011,0.556007,0.831178,132
odom,0.218082,-8.663142,0.500747,0.865594,132
odom,0.207770,-8.675421,0.451902,0.892068,132
odom,0.193813,-8.689518,0.406484,0.913658,132
odom,0.177295,-8.704101,0.376907,0.926251,132

odom,-0.900777,-10.009589,-0.098793,0.995108,133
odom,-0.744093,-10.039799,-0.091320,0.995822,133
odom,-0.598998,-10.061275,-0.055383,0.998465,133
odom,-0.436817,-10.077115,-0.041848,0.999124,133
odom,-0.263548,-10.083254,0.006540,0.999979,133
odom,-0.114693,-10.070794,0.079084,0.996868,133
odom,0.017342,-10.040050,0.151675,0.988430,133
odom,0.136462,-9.992550,0.227368,0.973809,133
odom,0.237838,-9.931697,0.307894,0.951421,133
odom,0.313778,-9.866422,0.387831,0.921730,133
odom,0.365397,-9.804457,0.460450,0.887686,133
odom,0.393803,-9.756569,0.528422,0.848982,133
odom,0.422938,-9.683715,0.591170,0.806547,133
odom,0.444117,-9.593095,0.649458,0.760398,133
odom,0.453000,-9.487735,0.701666,0.712506,133
odom,0.446830,-9.373602,0.748261,0.663404,133
odom,0.424849,-9.256994,0.789741,0.613440,133
odom,0.395944,-9.159891,0.812506,0.582953,133
odom,0.353896,-9.045183,0.826434,0.563034,133
odom,0.291446,-8.884031,0.822839,0.568274,133
odom,0.243985,-8.715839,0.768520,0.639826,133
odom,0.238268,-8.639995,0.687667,0.726027,133
odom,0.236875,-8.641799,0.608510,0.793546,133
odom,0.233692,-8.646983,0.547333,0.836915,133
odom,0.228207,-8.654464,0.488029,0.872827,133
odom,0.219741,-8.664014,0.433368,0.901217,133
odom,0.208549,-8.674932,0.402901,0.915244,133
odom,0.195207,-8.686661,0.377380,0.926058,133

odom,-0.851821,-10.019727,-0.103633,0.994616,134
odom,-0.728235,-10.045102,-0.098319,0.995155,134
odom,-0.559315,-10.073273,-0.066602,0.997780,134
odom,-0.417502,-10.084324,-0.011882,0.999929,134
odom,-0.238455,-10.078133,0.047254,0.998883,134
odom,-0.127813,-10.061028,0.109587,0.993977,134
odom,-0.033962,-10.035166,0.162822,0.986655,134
odom,0.068710,-9.992668,0.229404,0.973331,134
odom,0.164797,-9.935219,0.303872,0.952713,134
odom,0.243725,-9.868996,0.379969,0.924999,134
odom,0.302218,-9.801161,0.451867,0.892085,134
odom,0.343041,-9.735508,0.517287,0.855812,134
odom,0.376621,-9.657991,0.577086,0.816683,134
odom,0.401657,-9.566327,0.633658,0.773613,134
odom,0.414748,-9.463415,0.685707,0.727877,134
odom,0.413610,-9.351815,0.733361,0.679840,134
odom,0.396642,-9.234751,0.776789,0.629761,134
odom,0.366135,-9.116441,0.802704,0.596377,134
odom,0.333665,-9.016069,0.813843,0.581084,134
odom,0.300817,-8.920745,0.813855,0.581068,134
odom,0.260804,-8.787931,0.789709,0.613481,134
odom,0.244208,-8.678413,0.720749,0.693196,134
odom,0.245785,-8.633289,0.651224,0.758885,134
odom,0.244039,-8.635454,0.581541,0.813517,134
odom,0.240264,-8.641007,0.527693,0.849435,134
odom,0.234222,-8.648660,0.475488,0.879722,134
odom,0.225257,-8.658173,0.419966,0.907540,134
odom,0.213058,-8.669158,0.377780,0.925895,134

odom,-0.802899,-10.029951,-0.101810,0.994804,135
odom,-0.632501,-10.063286,-0.091460,0.995809,135
odom,-0.487220,-10.084206,-0.051932,0.998651,135
odom,-0.348748,-10.092800,-0.010608,0.999944,135
odom,-0.187402,-10.083695,0.068557,0.997647,135
odom,-0.034579,-10.049892,0.150363,0.988631,135
odom,0.090584,-10.000349,0.225401,0.974266,135
odom,0.196276,-9.938185,0.300736,0.953707,135
odom,0.275387,-9.873162,0.374042,0.927412,135
odom,0.330422,-9.811089,0.445806,0.895130,135
odom,0.373735,-9.743091,0.514894,0.857254,135
odom,0.410258,-9.658963,0.580181,0.814488,135
odom,0.435982,-9.560778,0.639334,0.768929,135
odom,0.447989,-9.455003,0.690070,0.723742,135
